sample9_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:06:39
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
606.880	5101.075
607.008	5175.800
607.137	5120.113
607.265	4979.300
607.393	5010.525
607.521	5123.575
607.649	5037.462
607.777	5054.238
607.905	5087.788
608.033	5095.225
608.162	5054.663
608.290	5121.075
608.418	5077.300
608.546	5123.038
608.674	5126.437
608.802	5062.950
608.930	5069.087
609.058	5075.163
609.187	5115.800
609.315	5147.350
609.443	5094.800
609.571	5191.413
609.699	5104.200
609.827	5121.425
609.955	5156.475
610.083	5114.087
610.212	5108.762
610.340	5146.738
610.468	5276.163
610.596	5179.650
610.724	5207.988
610.852	5166.712
610.980	5152.163
611.108	5264.363
611.237	5141.962
611.365	5167.775
611.493	5152.125
611.621	5196.900
611.749	5190.238
611.877	5219.913
612.005	5201.400
612.133	5248.575
612.262	5234.663
612.390	5234.663
612.518	5274.462
612.646	5380.413
612.774	5262.525
612.902	5264.025
613.030	5272.738
613.158	5380.837
613.287	5332.887
613.415	5294.637
613.543	5295.800
613.671	5313.750
613.799	5373.325
613.927	5367.262
614.055	5342.562
614.183	5472.575
614.312	5337.775
614.440	5517.075
614.568	5414.800
614.696	5396.950
614.824	5569.600
614.952	5462.687
615.080	5394.250
615.208	5495.725
615.337	5455.025
615.465	5468.812
615.593	5490.600
615.721	5537.837
615.849	5544.363
615.977	5560.238
616.105	5600.762
616.233	5550.875
616.362	5607.925
616.490	5547.775
616.618	5530.087
616.746	5613.812
616.874	5662.950
617.002	5605.150
617.130	5653.488
617.258	5764.450
617.387	5625.625
617.515	5598.087
617.643	5622.775
617.771	5645.400
617.899	5678.350
618.027	5593.913
618.155	5741.375
618.283	5619.837
618.412	5659.738
618.540	5708.175
618.668	5681.663
618.796	5622.825
618.924	5757.625
619.052	5617.850
619.180	5594.075
619.308	5658.000
619.437	5650.375
619.565	5615.812
619.693	5578.613
619.821	5594.150
619.949	5564.250
620.077	5644.462
620.205	5636.025
620.333	5623.250
620.462	5641.137
620.590	5681.775
620.718	5560.800
620.846	5683.462
620.974	5661.275
621.102	5601.150
621.230	5539.488
621.358	5685.863
621.487	5523.375
621.615	5553.650
621.743	5572.087
621.871	5548.350
621.999	5624.325
622.127	5553.437
622.255	5547.637
622.383	5541.700
622.512	5521.100
622.640	5658.562
622.768	5486.825
622.896	5517.512
623.024	5493.337
623.152	5577.600
623.280	5559.275
623.408	5446.450
623.537	5480.363
623.665	5439.413
623.793	5513.238
623.921	5475.300
624.049	5449.288
624.177	5440.925
624.305	5489.637
624.433	5470.488
624.562	5450.875
624.690	5450.738
624.818	5490.187
624.946	5622.275
625.074	5468.937
625.202	5400.300
625.330	5363.000
625.458	5449.450
625.587	5376.462
625.715	5440.450
625.843	5504.812
625.971	5378.562
626.099	5354.900
626.227	5353.525
626.355	5303.363
626.483	5415.512
626.612	5297.075
626.740	5281.288
626.868	5358.437
626.996	5256.625
627.124	5267.262
627.252	5245.025
627.380	5264.750
627.508	5267.687
627.637	5231.375
627.765	5257.775
627.893	5223.175
628.021	5212.288
628.149	5237.450
628.277	5227.550
628.405	5264.512
628.533	5169.625
628.662	5203.950
628.790	5154.413
628.918	5161.075
629.046	5130.725
629.174	5124.900
629.302	5239.200
629.430	5107.462
629.558	5130.000
629.687	5113.663
629.815	5093.087
629.943	5142.825
630.071	5136.187
630.199	5109.062
630.327	5104.488
630.455	5086.538
630.583	5113.650
630.712	5073.650
630.840	5063.150
630.968	5094.375
631.096	5033.137
631.224	5025.300
631.352	5020.050
631.480	5025.512
631.608	4990.413
631.737	5088.725
631.865	5162.775
631.993	4992.300
632.121	5053.212
632.249	5050.375
632.377	5000.675
632.505	5009.762
632.633	4908.337
632.762	4998.175
632.890	5054.288
633.018	4912.775
633.146	4942.600
633.274	4953.062
633.402	4913.538
633.530	4878.325
633.658	5025.775
633.787	4832.800
633.915	4917.312
634.043	4829.613
634.171	4821.075
634.299	4814.850
634.427	4877.400
634.555	4795.275
634.683	4748.788
634.812	4729.650
634.940	4716.225
635.068	4687.812
635.196	4691.675
635.324	4667.988
635.452	4730.062
635.580	4619.988
635.708	4619.725
635.837	4630.262
635.965	4592.212
636.093	4534.488
636.221	4530.637
636.349	4585.975
636.477	4453.762
636.605	4616.913
636.733	4391.750
636.862	4390.738
636.990	4424.187
637.118	4463.000
637.246	4399.387
637.374	4357.925
637.502	4331.512
637.630	4275.288
637.758	4305.750
637.887	4248.988
638.015	4228.350
638.143	4209.488
638.271	4201.988
638.399	4173.312
638.527	4169.937
638.655	4130.363
638.783	4250.850
638.912	4126.913
639.040	4121.312
639.168	4121.562
639.296	4052.825
639.424	4156.637
639.552	4029.887
639.680	4014.162
639.808	4056.088
639.937	3986.812
640.065	3922.650
640.193	4008.613
640.321	3917.412
640.449	3968.875
640.577	3999.725
640.705	3924.775
640.833	3990.687
640.962	3855.775
641.090	3846.512
641.218	3804.050
641.346	3797.613
641.474	3842.287
641.602	3804.912
641.730	3801.675
641.858	3772.488
641.987	3793.975
642.115	3745.450
642.243	3791.762
642.371	3754.175
642.499	3721.012
642.627	3739.925
642.755	3761.338
642.883	3752.400
643.012	3698.387
643.140	3642.012
643.268	3651.325
643.396	3657.162
643.524	3786.437
643.652	3615.875
643.780	3585.200
643.908	3589.537
644.037	3688.325
644.165	3552.463
644.293	3568.787
644.421	3512.213
644.549	3595.687
644.677	3504.762
644.805	3547.250
644.933	3458.588
645.062	3493.725
645.190	3485.687
645.318	3546.062
645.446	3457.887
645.574	3460.613
645.702	3422.912
645.830	3582.537
645.958	3383.225
646.087	3562.687
646.215	3360.025
646.343	3544.275
646.471	3408.500
646.599	3399.812
646.727	3324.363
646.855	3334.887
646.983	3350.463
647.112	3264.550
647.240	3447.725
647.368	3275.750
647.496	3323.950
647.624	3226.050
647.752	3203.738
647.880	3209.300
648.008	3172.488
648.137	3145.875
648.265	3156.700
648.393	3134.400
648.521	3151.375
648.649	3129.775
648.777	3145.113
648.905	3074.762
649.033	3071.275
649.162	3080.350
649.290	3048.675
649.418	3060.075
649.546	3067.312
649.674	3073.025
649.802	3013.613
649.930	3147.437
650.058	2919.637
650.187	2979.863
650.315	2913.550
650.443	2980.425
650.571	2908.025
650.699	2873.025
650.827	2839.325
650.955	2846.225
651.083	2852.675
651.212	2866.250
651.340	2900.988
651.468	2821.338
651.596	2773.775
651.724	2746.762
651.852	2772.062
651.980	2710.625
652.108	2817.287
652.237	2741.825
652.365	2791.613
652.493	2675.225
652.621	2668.600
652.749	2728.425
652.877	2642.700
653.005	2677.338
653.133	2633.400
653.262	2651.825
653.390	2596.525
653.518	2662.187
653.646	2595.675
653.774	2706.387
653.902	2610.937
654.030	2542.488
654.158	2544.312
654.287	2558.287
654.415	2546.662
654.543	2527.975
654.671	2548.838
654.799	2495.387
654.927	2500.400
655.055	2484.613
655.183	2475.887
655.312	2455.812
655.440	2463.250
655.568	2428.162
655.696	2455.000
655.824	2463.700
655.952	2427.175
656.080	2398.512
656.208	2426.637
656.337	2384.275
656.465	2392.562
656.593	2381.738
656.721	2362.875
656.849	2377.812
656.977	2341.750
657.105	2332.850
657.233	2310.287
657.362	2315.387
657.490	2304.275
657.618	2300.863
657.746	2290.562
657.874	2263.088
658.002	2268.475
658.130	2250.575
658.258	2258.275
658.387	2240.625
658.515	2225.700
658.643	2225.900
658.771	2196.125
658.899	2192.238
659.027	2207.000
659.155	2192.812
659.283	2162.937
659.412	2155.863
659.540	2166.312
659.668	2156.775
659.796	2122.350
659.924	2152.812
660.052	2118.725
660.180	2114.300
660.308	2114.562
660.437	2074.363
660.565	2091.588
660.693	2063.800
660.821	2087.113
660.949	2066.787
661.077	2046.625
661.205	2049.475
661.333	2030.437
661.462	2052.325
661.590	2050.613
661.718	2000.850
661.846	1994.187
661.974	1996.588
662.102	1994.037
662.230	1976.000
662.358	1966.075
662.487	1962.287
662.615	1928.437
662.743	1953.325
662.871	1948.475
662.999	1921.475
663.127	1916.213
663.255	1915.187
663.383	1919.862
663.512	1916.275
663.640	1896.625
663.768	1886.513
663.896	1886.062
664.024	1867.388
664.152	1858.162
664.280	1855.787
664.408	1858.450
664.537	1849.475
664.665	1845.575
664.793	1810.037
664.921	1808.900
665.049	1819.600
665.177	1827.912
665.305	1799.237
665.433	1793.588
665.562	1791.150
665.690	1769.725
665.818	1774.300
665.946	1768.325
666.074	1757.612
666.202	1744.700
666.330	1746.425
666.458	1734.575
666.587	1712.662
666.715	1731.500
666.843	1725.325
666.971	1709.300
667.099	1720.150
667.227	1707.037
667.355	1696.400
667.483	1684.537
667.612	1693.675
667.740	1670.300
667.868	1689.362
667.996	1672.600
668.124	1647.687
668.252	1658.388
668.380	1633.825
668.508	1652.625
668.637	1626.675
668.765	1621.463
668.893	1617.162
669.021	1622.412
669.149	1599.588
669.277	1578.037
669.405	1599.175
669.533	1588.775
669.662	1577.525
669.790	1557.388
669.918	1564.950
670.046	1554.000
670.174	1565.425
670.302	1552.800
670.430	1539.575
670.558	1530.537
670.687	1522.475
670.815	1523.612
670.943	1507.838
671.071	1500.463
671.199	1517.713
671.327	1494.450
671.455	1491.713
671.583	1495.162
671.712	1476.812
671.840	1469.425
671.968	1471.412
672.096	1444.150
672.224	1456.225
672.352	1442.925
672.480	1433.925
672.608	1425.050
672.737	1417.200
672.865	1411.412
672.993	1401.487
673.121	1403.737
673.249	1414.487
673.377	1395.150
673.505	1397.088
673.633	1371.750
673.762	1362.900
673.890	1384.888
674.018	1371.125
674.146	1362.425
674.274	1360.800
674.402	1348.987
674.530	1350.612
674.658	1335.925
674.787	1328.737
674.915	1315.612
675.043	1325.950
675.171	1321.875
675.299	1310.475
675.427	1298.225
675.555	1301.838
675.683	1289.825
675.812	1277.800
675.940	1261.987
676.068	1283.875
676.196	1266.900
676.324	1263.787
676.452	1265.250
676.580	1249.912
676.708	1251.487
676.837	1262.950
676.965	1224.937
677.093	1234.838
677.221	1222.062
677.349	1206.862
677.477	1211.362
677.605	1203.625
677.733	1215.838
677.862	1198.875
677.990	1192.737
678.118	1181.525
678.246	1170.737
678.374	1169.425
678.502	1164.963
678.630	1146.013
678.758	1157.500
678.887	1140.013
679.015	1152.187
679.143	1135.638
679.271	1126.075
679.399	1129.600
679.527	1122.362
679.655	1114.138
679.783	1116.450
679.912	1116.763
680.040	1103.475
680.168	1106.750
680.296	1089.600
680.424	1099.525
680.552	1094.625
680.680	1092.825
680.808	1074.900
680.937	1078.612
681.065	1085.088
681.193	1062.750
681.321	1067.937
681.449	1068.550
681.577	1072.950
681.705	1051.025
681.833	1055.725
681.962	1036.138
682.090	1038.150
682.218	1043.175
682.346	1036.325
682.474	1035.513
682.602	1030.400
682.730	1020.600
682.858	1018.937
682.987	1021.413
683.115	1005.913
683.243	991.737
683.371	1003.962
683.499	989.375
683.627	1006.400
683.755	989.987
683.883	1003.163
684.012	984.187
684.140	981.625
684.268	972.712
684.396	985.050
684.524	972.862
684.652	973.800
684.780	978.413
684.908	954.125
685.037	963.725
685.165	948.025
685.293	957.050
685.421	941.663
685.549	935.513
685.677	953.200
685.805	933.862
685.933	935.000
686.062	928.962
686.190	934.675
686.318	931.862
686.446	937.600
686.574	922.650
686.702	932.575
686.830	929.225
686.958	927.325
687.087	908.675
687.215	891.538
687.343	902.062
687.471	897.750
687.599	886.837
687.727	890.650
687.855	896.913
687.983	890.650
688.112	894.625
688.240	871.975
688.368	876.525
688.496	888.475
688.624	869.612
688.752	861.375
688.880	879.275
689.008	862.263
689.137	861.862
689.265	857.925
689.393	845.737
689.521	857.237
689.649	856.400
689.777	854.062
689.905	838.538
690.033	845.650
690.162	833.600
690.290	827.237
690.418	834.487
690.546	846.750
690.674	832.237
690.802	825.413
690.930	818.875
691.058	816.437
691.187	807.500
691.315	819.425
691.443	813.437
691.571	812.312
691.699	786.050
691.827	795.400
691.955	802.112
692.083	790.538
692.212	782.675
692.340	803.800
692.468	787.312
692.596	782.250
692.724	779.350
692.852	778.575
692.980	782.400
693.108	769.200
693.237	767.413
693.365	763.500
693.493	756.187
693.621	749.038
693.749	757.888
693.877	744.300
694.005	736.925
694.133	753.812
694.262	746.850
694.390	739.875
694.518	725.325
694.646	733.775
694.774	733.487
694.902	718.475
695.030	730.337
695.158	713.300
695.287	721.250
695.415	715.400
695.543	719.800
695.671	707.612
695.799	712.925
695.927	707.413
696.055	694.163
696.183	703.775
696.312	704.250
696.440	691.812
696.568	693.800
696.696	681.062
696.824	680.825
696.952	679.888
697.080	678.650
697.208	687.525
697.337	670.337
697.465	664.312
697.593	664.575
697.721	665.600
697.849	669.987
697.977	659.913
698.105	657.187
698.233	658.400
698.362	647.675
698.490	650.875
698.618	649.450
698.746	647.250
698.874	646.125
699.002	649.788
699.130	637.300
699.258	636.763
699.387	625.087
699.515	620.487
699.643	625.587
699.771	632.437
699.899	624.562
700.027	619.038
700.155	620.237
700.283	615.375
700.412	613.900
700.540	619.775
700.668	602.825
700.796	613.150
700.924	598.725
701.052	603.837
701.180	601.625
701.308	602.712
701.437	590.950
701.565	591.712
701.693	587.250
701.821	599.112
701.949	607.288
702.077	578.675
702.205	594.487
702.333	579.125
702.462	582.513
702.590	569.337
702.718	582.950
702.846	569.425
702.974	575.925
703.102	575.700
703.230	572.837
703.358	558.862
703.487	557.100
703.615	572.013
703.743	550.862
703.871	564.763
703.999	539.575
704.127	556.612
704.255	537.862
704.383	545.312
704.512	542.038
704.640	542.125
704.768	534.700
704.896	531.150
705.024	531.575
705.152	544.500
705.280	535.337
705.408	525.350
705.537	525.450
705.665	528.687
705.793	525.888
705.921	518.413
706.049	526.175
706.177	520.263
706.305	517.150
706.433	512.100
706.562	511.663
706.690	512.112
706.818	501.262
706.946	510.113
707.074	502.562
707.202	497.250
707.330	499.950
707.458	501.225
707.587	487.462
707.715	487.437
707.843	488.275
707.971	483.100
708.099	492.937
708.227	482.337
708.355	478.750
708.483	482.863
708.612	478.350
708.740	481.000
708.868	475.337
708.996	481.100
709.124	485.475
709.252	472.262
709.380	477.988
709.508	461.300
709.637	459.800
709.765	462.425
709.893	460.800
710.021	458.238
710.149	463.038
710.277	462.850
710.405	461.575
710.533	442.000
710.662	454.837
710.790	456.038
710.918	449.762
711.046	447.488
711.174	452.525
711.302	450.762
711.430	446.387
711.558	446.125
711.687	431.437
711.815	434.337
711.943	452.750
712.071	436.212
712.199	436.762
712.327	435.038
712.455	431.100
712.583	429.437
712.712	442.025
712.840	431.988
712.968	423.900
713.096	428.500
713.224	427.738
713.352	417.637
713.480	410.575
713.608	417.663
713.737	412.413
713.865	410.062
713.993	414.275
714.121	411.525
714.249	418.550
714.377	413.525
714.505	416.062
714.633	402.238
714.762	395.675
714.890	406.950
715.018	409.937
715.146	398.525
715.274	407.825
715.402	393.825
715.530	401.738
715.658	398.900
715.787	396.250
715.915	393.812
716.043	387.125
716.171	392.025
716.299	402.575
716.427	389.788
716.555	389.650
716.683	390.962
716.812	386.262
716.940	391.437
717.068	382.450
717.196	378.837
717.324	386.700
717.452	377.950
717.580	377.575
717.708	372.150
717.837	385.075
717.965	373.738
718.093	371.050
718.221	368.962
718.349	371.387
718.477	373.425
718.605	362.975
718.733	369.075
718.862	360.762
718.990	366.887
719.118	368.575
719.246	359.637
719.374	357.475
719.502	367.663
719.630	371.975
719.758	355.325
719.887	353.038
720.015	356.250
720.143	353.538
720.271	357.488
720.399	356.725
720.527	354.025
720.655	342.825
720.783	351.450
720.912	353.825
721.040	359.462
721.168	345.587
721.296	348.937
721.424	345.337
721.552	336.700
721.680	338.375
721.808	347.950
721.937	347.575
722.065	336.387
722.193	334.587
722.321	340.400
722.449	338.800
722.577	334.512
722.705	331.637
722.833	329.375
722.962	330.712
723.090	322.363
723.218	329.663
723.346	327.038
723.474	326.625
723.602	325.625
723.730	324.025
723.858	326.738
723.987	322.975
724.115	313.687
724.243	322.100
724.371	312.825
724.499	323.800
724.627	313.187
724.755	327.062
724.883	321.137
725.012	314.187
725.140	311.125
725.268	318.812
725.396	308.462
725.524	305.375
725.652	309.850
725.780	307.425
725.908	313.850
726.037	305.675
726.165	306.937
726.293	301.400
726.421	302.187
726.549	308.488
726.677	302.413
726.805	299.988
726.933	305.337
727.062	295.687
727.190	297.225
727.318	292.675
727.446	301.937
727.574	301.762
727.702	290.800
727.830	292.288
727.958	300.087
728.087	295.100
728.215	288.137
728.343	288.887
728.471	289.863
728.599	286.525
728.727	295.488
728.855	282.950
728.983	284.337
729.112	283.512
729.240	286.150
729.368	282.613
729.496	283.350
729.624	288.212
729.752	276.875
729.880	285.413
730.008	285.087
730.137	274.725
730.265	280.962
730.393	276.538
730.521	276.450
730.649	285.012
730.777	276.562
730.905	271.200
731.033	277.925
731.162	271.113
731.290	278.687
731.418	271.350
731.546	293.613
731.674	268.137
731.802	270.575
731.930	269.425
732.058	272.462
732.187	271.837
732.315	263.238
732.443	271.025
732.571	263.900
732.699	261.400
732.827	267.425
732.955	263.175
733.083	256.337
733.212	257.712
733.340	258.650
733.468	264.488
733.596	256.975
733.724	247.738
733.852	259.762
733.980	252.275
734.108	263.587
734.237	262.425
734.365	254.662
734.493	262.512
734.621	251.850
734.749	258.575
734.877	257.212
735.005	252.512
735.133	251.375
735.262	251.812
735.390	250.650
735.518	250.150
735.646	249.762
735.774	251.250
735.902	244.812
736.030	246.700
736.158	249.037
736.287	246.575
736.415	245.575
736.543	243.100
736.671	243.300
736.799	240.675
736.927	246.787
737.055	247.225
737.183	244.613
737.312	248.312
737.440	251.850
737.568	256.800
737.696	243.250
737.824	241.300
737.952	252.875
738.080	240.800
738.208	246.687
738.337	232.863
738.465	249.312
738.593	237.963
738.721	230.825
738.849	237.025
738.977	238.012
739.105	234.050
739.233	237.662
739.362	228.437
739.490	230.162
739.618	235.950
739.746	231.350
739.874	234.988
740.002	229.713
740.130	226.300
740.258	234.800
740.387	232.700
740.515	224.725
740.643	228.113
740.771	235.537
740.899	230.437
741.027	223.900
741.155	230.525
741.283	221.950
741.412	229.650
741.540	218.262
741.668	226.700
741.796	222.650
741.924	227.387
742.052	223.975
742.180	224.750
742.308	214.600
742.437	222.800
742.565	225.550
742.693	222.075
742.821	221.662
742.949	220.550
743.077	225.050
743.205	218.963
743.333	221.150
743.462	228.062
743.590	220.700
743.718	209.363
743.846	218.725
743.974	209.525
744.102	208.363
744.230	215.175
744.358	209.825
744.487	224.225
744.615	210.787
744.743	216.275
744.871	208.637
744.999	210.838
745.127	212.637
745.255	204.900
745.383	206.963
745.512	210.850
745.640	201.950
745.768	211.025
745.896	208.350
746.024	207.675
746.152	202.588
746.280	208.075
746.408	214.887
746.537	211.588
746.665	209.225
746.793	210.662
746.921	202.725
747.049	199.600
747.177	209.162
747.305	203.363
747.433	204.687
747.562	197.912
747.690	200.738
747.818	197.338
747.946	200.200
748.074	217.812
748.202	201.575
748.330	193.988
748.458	204.838
748.587	202.500
748.715	193.125
748.843	204.400
748.971	194.425
749.099	195.650
749.227	198.613
749.355	188.975
749.483	195.412
749.612	194.988
749.740	192.250
749.868	192.312
749.996	187.887
750.124	196.000
750.252	195.200
750.380	193.613
750.508	192.887
750.637	189.800
750.765	189.375
750.893	185.812
751.021	193.213
751.149	192.675
751.277	200.775
751.405	190.437
751.533	195.400
751.662	194.162
751.790	200.687
751.918	201.225
752.046	186.475
752.174	186.250
752.302	193.662
752.430	189.325
752.558	185.325
752.687	189.838
752.815	194.512
752.943	185.575
753.071	183.088
753.199	181.550
753.327	191.675
753.455	179.475
753.583	176.812
753.712	180.125
753.840	181.875
753.968	179.562
754.096	176.000
754.224	177.975
754.352	172.662
754.480	175.238
754.608	179.025
754.737	177.950
754.865	174.838
754.993	181.137
755.121	175.162
755.249	182.575
755.377	177.500
755.505	175.762
755.633	194.500
755.762	173.150
755.890	191.412
756.018	181.025
756.146	173.925
756.274	176.812
756.402	170.213
756.530	176.675
756.658	182.437
756.787	170.475
756.915	164.387
757.043	175.450
757.171	175.125
757.299	170.213
757.427	167.700
757.555	176.488
757.683	180.325
757.812	171.200
757.940	175.675
758.068	169.312
758.196	166.950
758.324	169.387
758.452	165.025
758.580	165.863
758.708	173.912
758.837	166.275
758.965	176.975
759.093	169.187
759.221	164.425
759.349	169.850
759.477	165.562
759.605	162.600
759.733	169.675
759.862	166.525
759.990	163.075
760.118	165.800
760.246	160.500
760.374	166.463
760.502	166.512
760.630	170.488
760.758	159.425
760.887	158.800
761.015	158.525
761.143	164.613
761.271	159.637
761.399	159.800
761.527	161.200
761.655	161.275
761.783	161.100
761.912	156.325
762.040	165.162
762.168	160.238
762.296	159.400
762.424	154.838
762.552	157.387
762.680	163.850
762.808	158.975
762.937	163.463
763.065	160.700
763.193	157.350
763.321	157.150
763.449	151.900
763.577	152.363
763.705	158.363
763.833	179.900
763.962	153.037
764.090	153.275
764.218	153.287
764.346	157.338
764.474	153.738
764.602	154.762
764.730	150.750
764.858	155.250
764.987	152.275
765.115	163.713
765.243	160.312
765.371	150.475
765.499	149.325
765.627	151.300
765.755	152.012
765.883	150.338
766.012	150.825
766.140	145.463
766.268	152.012
766.396	148.175
766.524	146.088
766.652	144.637
766.780	147.588
766.908	154.875
767.037	149.250
767.165	146.100
767.293	158.700
767.421	148.713
767.549	149.125
767.677	151.750
767.805	146.550
767.933	155.025
768.062	148.375
768.190	146.338
768.318	144.838
768.446	156.625
768.574	155.325
768.702	151.975
768.830	146.562
768.958	143.225
769.087	150.475
769.215	145.488
769.343	146.887
769.471	146.037
769.599	149.550
769.727	145.963
769.855	150.162
769.983	144.800
770.112	142.575
770.240	150.137
770.368	143.537
770.496	141.575
770.624	141.187
770.752	147.100
770.880	158.975
771.008	141.187
771.137	144.963
771.265	144.075
771.393	143.213
771.521	145.625
771.649	143.200
771.777	140.137
771.905	149.025
772.033	146.887
772.162	145.713
772.290	143.262
772.418	151.762
772.546	142.850
772.674	141.725
772.802	146.838
772.930	144.600
773.058	140.550
773.187	146.475
773.315	143.175
773.443	143.500
773.571	140.588
773.699	139.175
773.827	141.750
773.955	144.400
774.083	153.262
774.212	137.225
774.340	141.687
774.468	143.537
774.596	139.600
774.724	148.875
774.852	133.375
774.980	142.213
775.108	139.437
775.237	131.125
775.365	136.675
775.493	138.300
775.621	140.812
775.749	138.187
775.877	141.988
776.005	134.175
776.133	141.950
776.262	139.062
776.390	132.800
776.518	145.950
776.646	135.387
776.774	133.875
776.902	137.162
777.030	139.137
777.158	138.312
777.287	137.775
777.415	139.475
777.543	134.738
777.671	135.762
777.799	134.350
777.927	138.338
778.055	139.162
778.183	141.238
778.312	132.600
778.440	129.937
778.568	137.200
778.696	133.062
778.824	140.475
778.952	136.475
779.080	137.037
779.208	139.387
779.337	136.787
779.465	136.075
779.593	136.437
779.721	139.175
779.849	133.400
779.977	134.988
780.105	134.700
780.233	133.875
780.362	143.875
780.490	135.800
780.618	134.562
780.746	132.825
780.874	129.825
781.002	130.787
781.130	131.100
781.258	133.475
781.387	137.537
781.515	133.863
781.643	134.050
781.771	139.950
781.899	133.975
782.027	132.687
782.155	132.937
782.283	128.838
782.412	133.600
782.540	137.850
782.668	131.600
782.796	128.713
782.924	131.900
783.052	125.862
783.180	133.662
783.308	128.863
783.437	134.562
783.565	136.650
783.693	131.125
783.821	137.550
783.949	129.700
784.077	131.787
784.205	132.637
784.333	136.875
784.462	128.463
784.590	132.363
784.718	134.762
784.846	127.112
784.974	132.687
785.102	141.238
785.230	131.850
785.358	139.950
785.487	129.912
785.615	133.250
785.743	127.925
785.871	125.987
785.999	132.300
786.127	122.687
786.255	138.988
786.383	138.475
786.512	130.812
786.640	127.362
786.768	133.287
786.896	130.925
787.024	132.062
787.152	126.037
787.280	125.013
787.408	126.525
787.537	125.700
787.665	129.950
787.793	130.338
787.921	130.537
788.049	125.612
788.177	127.100
788.305	124.500
788.433	128.113
788.562	126.787
788.690	122.425
788.818	127.062
788.946	127.125
789.074	123.912
789.202	129.575
789.330	125.187
789.458	125.237
789.587	126.338
789.715	129.250
789.843	128.637
789.971	124.638
790.099	122.138
790.227	125.025
790.355	123.713
790.483	130.875
790.612	125.525
790.740	125.150
790.868	132.113
790.996	127.325
791.124	126.900
791.252	126.875
791.380	130.025
791.508	126.812
791.637	135.700
791.765	121.588
791.893	119.912
792.021	131.375
792.149	125.362
792.277	126.750
792.405	126.513
792.533	132.350
792.662	120.312
792.790	122.825
792.918	130.762
793.046	121.750
793.174	125.812
793.302	125.687
793.430	125.875
793.558	131.137
793.687	121.625
793.815	125.612
793.943	129.463
794.071	124.325
794.199	122.687
