sample3_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
10:58:13
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
649.802	4818.250
649.930	4964.613
650.058	4766.238
650.187	4821.900
650.315	4798.275
650.443	4896.725
650.571	4828.587
650.699	4824.850
650.827	4805.700
650.955	4833.212
651.083	4841.163
651.212	4885.500
651.340	4911.625
651.468	4859.887
651.596	4843.525
651.724	4844.950
651.852	4855.875
651.980	4832.975
652.108	4926.900
652.237	4885.825
652.365	4954.800
652.493	4825.250
652.621	4858.262
652.749	4928.825
652.877	4847.275
653.005	4887.975
653.133	4848.887
653.262	4914.538
653.390	4848.075
653.518	5002.613
653.646	4896.337
653.774	5087.425
653.902	4921.775
654.030	4858.288
654.158	4901.587
654.287	4900.437
654.415	4936.163
654.543	4894.000
654.671	4949.750
654.799	4928.500
654.927	4873.613
655.055	4889.425
655.183	4936.100
655.312	4920.850
655.440	4957.875
655.568	4902.150
655.696	5012.850
655.824	5041.375
655.952	4954.413
656.080	4918.575
656.208	5086.650
656.337	4941.850
656.465	4960.475
656.593	4989.150
656.721	4958.750
656.849	5015.975
656.977	4964.937
657.105	4971.500
657.233	4938.025
657.362	4960.712
657.490	4971.937
657.618	4971.337
657.746	4976.150
657.874	4947.875
658.002	4931.400
658.130	4985.512
658.258	4947.363
658.387	4972.512
658.515	4963.288
658.643	5016.538
658.771	4964.663
658.899	5000.925
659.027	5018.175
659.155	5000.275
659.283	5168.062
659.412	5003.325
659.540	5119.875
659.668	4979.462
659.796	5041.212
659.924	5093.788
660.052	5001.187
660.180	5051.050
660.308	5042.100
660.437	5048.462
660.565	5012.788
660.693	5024.363
660.821	5000.137
660.949	5030.363
661.077	5023.962
661.205	5034.488
661.333	5020.275
661.462	5140.137
661.590	5071.225
661.718	5238.462
661.846	5150.125
661.974	5211.050
662.102	5082.738
662.230	5114.550
662.358	5078.663
662.487	5081.613
662.615	5065.175
662.743	5061.300
662.871	5078.050
662.999	5073.575
663.127	5050.200
663.255	5187.275
663.383	5195.212
663.512	5066.812
663.640	5103.762
663.768	5077.113
663.896	5085.475
664.024	5161.750
664.152	5092.663
664.280	5146.075
664.408	5123.712
664.537	5178.300
664.665	5069.613
664.793	5059.812
664.921	5113.312
665.049	5112.725
665.177	5136.725
665.305	5122.625
665.433	5155.187
665.562	5122.800
665.690	5151.625
665.818	5335.663
665.946	5169.025
666.074	5147.400
666.202	5126.937
666.330	5202.950
666.458	5157.012
666.587	5096.538
666.715	5147.187
666.843	5101.913
666.971	5092.775
667.099	5169.475
667.227	5133.663
667.355	5175.700
667.483	5145.450
667.612	5170.725
667.740	5178.975
667.868	5247.425
667.996	5157.212
668.124	5147.012
668.252	5127.875
668.380	5117.413
668.508	5162.738
668.637	5173.450
668.765	5166.650
668.893	5222.200
669.021	5134.450
669.149	5200.887
669.277	5222.837
669.405	5145.212
669.533	5182.038
669.662	5399.413
669.790	5182.387
669.918	5231.587
670.046	5162.500
670.174	5252.637
670.302	5218.488
670.430	5196.312
670.558	5228.712
670.687	5162.413
670.815	5323.288
670.943	5087.137
671.071	5129.288
671.199	5168.437
671.327	5118.875
671.455	5155.437
671.583	5126.575
671.712	5287.150
671.840	5141.325
671.968	5096.038
672.096	5120.050
672.224	5091.850
672.352	5286.863
672.480	5094.437
672.608	5055.512
672.737	5082.788
672.865	5219.387
672.993	5088.613
673.121	5018.525
673.249	5035.937
673.377	5021.312
673.505	5054.700
673.633	5055.212
673.762	4998.550
673.890	5029.012
674.018	5244.488
674.146	5033.375
674.274	5046.887
674.402	5201.137
674.530	5024.437
674.658	5022.250
674.787	4970.625
674.915	4945.087
675.043	5043.550
675.171	5033.937
675.299	4970.725
675.427	5003.725
675.555	4954.637
675.683	4948.562
675.812	4941.738
675.940	4988.550
676.068	4942.788
676.196	4944.150
676.324	4927.475
676.452	4991.863
676.580	4911.450
676.708	4976.187
676.837	4983.200
676.965	4873.262
677.093	4896.850
677.221	4866.800
677.349	4919.937
677.477	4960.275
677.605	4886.212
677.733	4947.488
677.862	4838.937
677.990	4824.300
678.118	4794.100
678.246	4823.025
678.374	4803.312
678.502	4788.212
678.630	4750.950
678.758	4717.975
678.887	4769.125
679.015	4765.825
679.143	4748.012
679.271	4745.050
679.399	4770.425
679.527	4778.637
679.655	4716.425
679.783	4765.800
679.912	4747.275
680.040	4728.762
680.168	4726.288
680.296	4731.600
680.424	4675.062
680.552	4705.525
680.680	4780.187
680.808	4670.387
680.937	4660.375
681.065	4651.125
681.193	4641.363
681.321	4626.812
681.449	4627.275
681.577	4633.413
681.705	4642.212
681.833	4589.375
681.962	4608.250
682.090	4756.437
682.218	4574.750
682.346	4577.050
682.474	4631.512
682.602	4565.800
682.730	4583.200
682.858	4570.900
682.987	4627.775
683.115	4603.475
683.243	4565.200
683.371	4540.000
683.499	4522.762
683.627	4610.187
683.755	4599.475
683.883	4695.488
684.012	4542.387
684.140	4535.988
684.268	4523.375
684.396	4546.038
684.524	4556.825
684.652	4575.500
684.780	4586.875
684.908	4582.413
685.037	4493.725
685.165	4464.050
685.293	4507.525
685.421	4583.587
685.549	4479.163
685.677	4462.962
685.805	4622.625
685.933	4528.800
686.062	4449.988
686.190	4439.250
686.318	4512.187
686.446	4453.925
686.574	4447.875
686.702	4535.363
686.830	4425.163
686.958	4405.863
687.087	4423.475
687.215	4453.337
687.343	4403.275
687.471	4422.025
687.599	4412.375
687.727	4566.825
687.855	4425.337
687.983	4422.363
688.112	4494.425
688.240	4367.887
688.368	4348.825
688.496	4385.500
688.624	4440.663
688.752	4312.512
688.880	4349.025
689.008	4339.913
689.137	4343.212
689.265	4278.663
689.393	4297.613
689.521	4297.012
689.649	4277.275
689.777	4250.762
689.905	4250.775
690.033	4266.200
690.162	4248.000
690.290	4243.212
690.418	4238.288
690.546	4255.500
690.674	4325.462
690.802	4186.825
690.930	4216.212
691.058	4228.750
691.187	4202.000
691.315	4165.937
691.443	4228.300
691.571	4134.575
691.699	4167.837
691.827	4200.975
691.955	4106.488
692.083	4093.500
692.212	4237.363
692.340	4090.950
692.468	4074.262
692.596	4104.125
692.724	4172.150
692.852	4051.738
692.980	4090.050
693.108	4038.600
693.237	3990.350
693.365	3988.450
693.493	3982.675
693.621	3952.850
693.749	3958.838
693.877	3938.738
694.005	4034.325
694.133	3927.937
694.262	3944.875
694.390	3863.425
694.518	3880.625
694.646	3876.425
694.774	3851.350
694.902	3954.725
695.030	3901.463
695.158	3826.912
695.287	3788.338
695.415	3769.775
695.543	3791.325
695.671	3850.387
695.799	3762.238
695.927	3782.713
696.055	3755.950
696.183	3750.400
696.312	3706.150
696.440	3881.687
696.568	3751.450
696.696	3711.200
696.824	3624.500
696.952	3646.675
697.080	3639.762
697.208	3605.375
697.337	3674.637
697.465	3596.100
697.593	3562.625
697.721	3547.650
697.849	3562.463
697.977	3571.275
698.105	3571.300
698.233	3508.537
698.362	3496.900
698.490	3498.225
698.618	3485.412
698.746	3572.488
698.874	3461.537
699.002	3607.600
699.130	3440.075
699.258	3478.425
699.387	3384.363
699.515	3421.463
699.643	3403.400
699.771	3411.037
699.899	3357.312
700.027	3391.187
700.155	3332.287
700.283	3340.925
700.412	3338.650
700.540	3344.475
700.668	3357.088
700.796	3270.137
700.924	3264.113
701.052	3260.075
701.180	3390.338
701.308	3296.238
701.437	3192.425
701.565	3199.463
701.693	3173.025
701.821	3179.200
701.949	3167.037
702.077	3176.250
702.205	3121.875
702.333	3119.088
702.462	3099.812
702.590	3126.762
702.718	3099.050
702.846	3066.375
702.974	3062.450
703.102	3044.662
703.230	3132.037
703.358	3103.075
703.487	3004.550
703.615	3195.838
703.743	2988.425
703.871	2964.425
703.999	3008.100
704.127	3053.150
704.255	2896.425
704.383	3105.150
704.512	2909.213
704.640	2908.975
704.768	2845.713
704.896	2918.387
705.024	2849.000
705.152	2929.488
705.280	2828.550
705.408	2806.363
705.537	2801.025
705.665	2751.838
705.793	2758.738
705.921	2719.213
706.049	2755.500
706.177	2717.988
706.305	2708.800
706.433	2810.425
706.562	2696.250
706.690	2675.338
706.818	2647.613
706.946	2805.025
707.074	2650.488
707.202	2614.450
707.330	2650.687
707.458	2590.988
707.587	2589.088
707.715	2579.350
707.843	2621.662
707.971	2596.725
708.099	2628.812
708.227	2542.950
708.355	2541.200
708.483	2533.963
708.612	2523.775
708.740	2541.238
708.868	2540.312
708.996	2497.137
709.124	2487.213
709.252	2476.037
709.380	2479.675
709.508	2460.875
709.637	2453.800
709.765	2436.887
709.893	2418.613
710.021	2420.400
710.149	2396.512
710.277	2420.762
710.405	2409.125
710.533	2389.262
710.662	2365.625
710.790	2370.300
710.918	2353.875
711.046	2346.850
711.174	2324.387
711.302	2313.700
711.430	2293.287
711.558	2300.175
711.687	2273.950
711.815	2274.075
711.943	2273.750
712.071	2263.200
712.199	2252.625
712.327	2230.738
712.455	2219.912
712.583	2218.575
712.712	2233.387
712.840	2188.275
712.968	2173.262
713.096	2184.537
713.224	2180.137
713.352	2166.113
713.480	2131.613
713.608	2131.963
713.737	2120.425
713.865	2099.900
713.993	2081.863
714.121	2067.000
714.249	2069.925
714.377	2061.875
714.505	2076.437
714.633	2042.237
714.762	2023.175
714.890	2021.400
715.018	2003.075
715.146	1986.912
715.274	1978.375
715.402	1973.912
715.530	1977.412
715.658	1955.425
715.787	1961.237
715.915	1944.763
716.043	1916.425
716.171	1943.062
716.299	1957.300
716.427	1909.825
716.555	1897.050
716.683	1877.812
716.812	1877.175
716.940	1867.487
717.068	1834.513
717.196	1845.200
717.324	1840.250
717.452	1829.612
717.580	1812.575
717.708	1794.662
717.837	1809.912
717.965	1792.250
718.093	1773.675
718.221	1750.750
718.349	1760.412
718.477	1748.950
718.605	1727.037
718.733	1736.175
718.862	1713.687
718.990	1705.987
719.118	1698.588
719.246	1677.088
719.374	1672.862
719.502	1677.987
719.630	1673.300
719.758	1658.562
719.887	1636.937
720.015	1629.437
720.143	1628.338
720.271	1604.050
720.399	1601.875
720.527	1591.925
720.655	1583.612
720.783	1573.025
720.912	1572.800
721.040	1574.250
721.168	1539.263
721.296	1545.513
721.424	1538.713
721.552	1525.937
721.680	1511.900
721.808	1505.713
721.937	1497.075
722.065	1473.787
722.193	1461.625
722.321	1474.237
722.449	1471.325
722.577	1453.350
722.705	1437.700
722.833	1422.450
722.962	1432.888
723.090	1400.400
723.218	1398.550
723.346	1386.975
723.474	1391.437
723.602	1386.100
723.730	1368.912
723.858	1376.875
723.987	1366.175
724.115	1341.100
724.243	1335.250
724.371	1340.612
724.499	1337.450
724.627	1324.850
724.755	1313.987
724.883	1316.475
725.012	1288.763
725.140	1274.737
725.268	1269.263
725.396	1267.950
725.524	1248.138
725.652	1250.575
725.780	1240.050
725.908	1233.250
726.037	1229.312
726.165	1209.838
726.293	1203.775
726.421	1198.025
726.549	1204.787
726.677	1182.737
726.805	1200.963
726.933	1174.463
727.062	1161.088
727.190	1155.562
727.318	1156.162
727.446	1156.250
727.574	1139.925
727.702	1129.787
727.830	1121.088
727.958	1113.100
728.087	1117.088
728.215	1108.263
728.343	1097.963
728.471	1098.075
728.599	1067.763
728.727	1075.000
728.855	1079.213
728.983	1056.975
729.112	1051.050
729.240	1048.700
729.368	1034.388
729.496	1034.362
729.624	1041.075
729.752	1013.775
729.880	1021.212
730.008	1013.775
730.137	1003.712
730.265	1000.862
730.393	998.237
730.521	986.525
730.649	975.513
730.777	981.612
730.905	958.737
731.033	969.175
731.162	956.350
731.290	952.700
731.418	945.937
731.546	965.962
731.674	926.612
731.802	923.163
731.930	921.775
732.058	921.150
732.187	923.513
732.315	902.413
732.443	906.812
732.571	891.687
732.699	887.712
732.827	874.413
732.955	869.538
733.083	861.950
733.212	862.312
733.340	868.138
733.468	857.138
733.596	849.950
733.724	852.775
733.852	842.825
733.980	832.138
734.108	836.325
734.237	841.975
734.365	821.087
734.493	828.538
734.621	818.138
734.749	821.712
734.877	812.475
735.005	799.062
735.133	798.400
735.262	799.862
735.390	786.050
735.518	783.712
735.646	781.475
735.774	775.075
735.902	773.850
736.030	778.350
736.158	769.737
736.287	759.187
736.415	761.825
736.543	757.850
736.671	742.513
736.799	735.763
736.927	751.562
737.055	733.437
737.183	732.487
737.312	726.875
737.440	734.087
737.568	740.087
737.696	724.237
737.824	703.600
737.952	722.650
738.080	709.962
738.208	715.075
738.337	690.875
738.465	695.400
738.593	688.937
738.721	675.062
738.849	682.100
738.977	685.687
739.105	677.825
739.233	670.850
739.362	663.000
739.490	666.625
739.618	658.337
739.746	656.038
739.874	658.687
740.002	651.737
740.130	642.837
740.258	650.875
740.387	644.650
740.515	631.925
740.643	634.000
740.771	629.737
740.899	621.937
741.027	620.850
741.155	619.625
741.283	615.175
741.412	610.800
741.540	603.112
741.668	599.538
741.796	594.312
741.924	600.163
742.052	596.375
742.180	585.962
742.308	588.937
742.437	589.663
742.565	594.013
742.693	585.750
742.821	577.525
742.949	572.825
743.077	573.913
743.205	564.600
743.333	567.987
743.462	566.475
743.590	560.725
743.718	544.525
743.846	551.700
743.974	543.250
744.102	538.525
744.230	541.125
744.358	531.500
744.487	540.163
744.615	531.650
744.743	529.062
744.871	521.138
744.999	526.237
745.127	521.950
745.255	509.437
745.383	513.337
745.512	515.275
745.640	505.000
745.768	500.637
745.896	498.975
746.024	497.050
746.152	490.288
746.280	497.825
746.408	494.137
746.537	496.913
746.665	492.437
746.793	478.450
746.921	478.025
747.049	479.350
747.177	472.312
747.305	466.212
747.433	470.937
747.562	460.500
747.690	455.375
747.818	460.375
747.946	462.400
748.074	470.875
748.202	455.312
748.330	447.712
748.458	446.150
748.587	439.900
748.715	435.212
748.843	431.738
748.971	443.050
749.099	431.913
749.227	429.450
749.355	428.113
749.483	425.250
749.612	424.825
749.740	414.488
749.868	414.500
749.996	413.788
750.124	422.425
750.252	409.500
750.380	410.175
750.508	408.750
750.637	400.025
750.765	397.675
750.893	394.425
751.021	395.625
751.149	394.550
751.277	401.175
751.405	398.550
751.533	404.750
751.662	397.025
751.790	397.300
751.918	392.163
752.046	377.512
752.174	371.538
752.302	385.137
752.430	380.637
752.558	367.712
752.687	369.413
752.815	372.850
752.943	369.825
753.071	357.712
753.199	355.087
753.327	369.750
753.455	351.875
753.583	348.687
753.712	353.087
753.840	353.725
753.968	352.500
754.096	344.262
754.224	346.650
754.352	338.913
754.480	335.337
754.608	342.300
754.737	336.625
754.865	339.988
754.993	342.887
755.121	330.962
755.249	341.288
755.377	337.100
755.505	318.663
755.633	340.350
755.762	322.800
755.890	331.175
756.018	327.837
756.146	323.212
756.274	321.238
756.402	309.775
756.530	310.350
756.658	326.337
756.787	314.312
756.915	301.500
757.043	311.687
757.171	308.875
757.299	302.762
757.427	299.025
757.555	303.200
757.683	305.038
757.812	297.163
757.940	307.038
758.068	290.525
758.196	286.913
758.324	286.062
758.452	289.575
758.580	292.350
758.708	292.113
758.837	281.837
758.965	298.625
759.093	285.575
759.221	281.462
759.349	281.962
759.477	281.837
759.605	275.075
759.733	282.988
759.862	281.725
759.990	269.150
760.118	271.788
760.246	264.587
760.374	269.887
760.502	270.900
760.630	267.675
760.758	259.087
760.887	262.650
761.015	259.038
761.143	261.325
761.271	258.637
761.399	260.450
761.527	255.338
761.655	254.050
761.783	257.413
761.912	248.287
762.040	256.812
762.168	251.800
762.296	246.325
762.424	242.187
762.552	245.325
762.680	251.525
762.808	239.700
762.937	252.838
763.065	240.175
763.193	239.350
763.321	240.088
763.449	236.575
763.577	234.525
763.705	240.262
763.833	258.163
763.962	230.012
764.090	229.338
764.218	232.350
764.346	229.700
764.474	223.613
764.602	224.687
764.730	226.575
764.858	228.350
764.987	226.050
765.115	233.550
765.243	233.012
765.371	221.113
765.499	217.200
765.627	218.312
765.755	214.812
765.883	215.387
766.012	219.725
766.140	212.525
766.268	218.600
766.396	215.425
766.524	214.437
766.652	209.012
766.780	210.300
766.908	212.575
767.037	210.350
767.165	208.113
767.293	213.200
767.421	208.162
767.549	201.088
767.677	211.675
767.805	200.800
767.933	206.937
768.062	206.312
768.190	204.887
768.318	197.738
768.446	210.363
768.574	207.762
768.702	207.800
768.830	202.625
768.958	195.250
769.087	202.050
769.215	200.750
769.343	196.850
769.471	195.463
769.599	197.850
769.727	196.912
769.855	197.463
769.983	188.950
770.112	188.338
770.240	194.562
770.368	194.387
770.496	185.600
770.624	188.625
770.752	194.738
770.880	204.412
771.008	184.150
771.137	190.875
771.265	189.637
771.393	187.787
771.521	188.450
771.649	183.500
771.777	180.912
771.905	183.875
772.033	188.325
772.162	183.637
772.290	183.850
772.418	196.338
772.546	177.750
772.674	180.275
772.802	182.425
772.930	180.988
773.058	174.475
773.187	184.238
773.315	178.562
773.443	180.775
773.571	178.787
773.699	176.287
773.827	175.338
773.955	181.863
774.083	190.963
774.212	173.250
774.340	176.662
774.468	176.325
774.596	175.762
774.724	181.375
774.852	166.375
774.980	172.838
775.108	172.488
775.237	166.400
775.365	170.225
775.493	169.025
775.621	166.750
775.749	171.662
775.877	175.375
776.005	166.562
776.133	171.537
776.262	171.213
776.390	165.725
776.518	174.988
776.646	163.875
776.774	162.437
776.902	168.162
777.030	165.800
777.158	169.875
777.287	166.537
777.415	166.512
777.543	160.225
777.671	162.425
777.799	160.275
777.927	166.838
778.055	164.050
778.183	165.887
778.312	160.175
778.440	158.825
778.568	160.838
778.696	157.125
778.824	166.613
778.952	160.425
779.080	161.525
779.208	167.500
779.337	165.450
779.465	162.450
779.593	160.325
779.721	162.512
779.849	154.950
779.977	161.963
780.105	156.250
780.233	155.400
780.362	163.863
780.490	160.625
780.618	158.088
780.746	158.738
780.874	155.000
781.002	154.825
781.130	155.400
781.258	153.912
781.387	159.275
781.515	154.387
781.643	150.238
781.771	159.475
781.899	154.963
782.027	152.912
782.155	150.450
782.283	147.312
782.412	153.213
782.540	157.488
782.668	153.838
782.796	145.900
782.924	151.787
783.052	141.887
783.180	155.012
783.308	146.488
783.437	153.713
783.565	153.100
783.693	149.075
783.821	151.887
783.949	144.875
784.077	150.550
784.205	152.488
784.333	160.450
784.462	144.187
784.590	151.850
784.718	150.488
784.846	143.437
784.974	151.863
785.102	157.350
785.230	148.613
785.358	156.512
785.487	148.262
785.615	148.275
785.743	141.575
785.871	140.738
785.999	148.838
786.127	137.488
786.255	151.937
786.383	146.900
786.512	143.437
786.640	142.075
786.768	146.537
786.896	143.800
787.024	144.100
787.152	140.750
787.280	138.562
787.408	141.625
787.537	142.775
787.665	143.875
787.793	146.075
787.921	144.037
788.049	140.150
788.177	137.250
788.305	135.512
