sample7_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:03:51
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
603.421	987.400
603.549	975.187
603.677	1006.775
603.805	983.150
603.933	987.700
604.062	988.425
604.190	994.125
604.318	984.150
604.446	1004.437
604.574	1011.812
604.702	1003.538
604.830	1006.825
604.958	1015.362
605.087	1020.325
605.215	1018.850
605.343	1018.612
605.471	1016.388
605.599	1031.112
605.727	1035.138
605.855	1030.350
605.983	1033.475
606.112	1033.875
606.240	1030.787
606.368	1045.725
606.496	1041.275
606.624	1021.600
606.752	1048.338
606.880	1038.725
607.008	1052.950
607.137	1046.112
607.265	1052.612
607.393	1048.312
607.521	1054.950
607.649	1048.800
607.777	1049.400
607.905	1048.088
608.033	1046.412
608.162	1062.787
608.290	1051.812
608.418	1064.912
608.546	1048.150
608.674	1069.162
608.802	1067.475
608.930	1066.500
609.058	1052.062
609.187	1057.400
609.315	1051.650
609.443	1056.037
609.571	1060.062
609.699	1063.625
609.827	1053.013
609.955	1049.062
610.083	1063.487
610.212	1054.100
610.340	1067.562
610.468	1054.625
610.596	1067.050
610.724	1057.800
610.852	1069.013
610.980	1067.312
611.108	1060.888
611.237	1068.312
611.365	1063.525
611.493	1053.338
611.621	1071.725
611.749	1078.963
611.877	1073.437
612.005	1070.487
612.133	1073.550
612.262	1066.450
612.390	1073.388
612.518	1081.275
612.646	1075.675
612.774	1074.487
612.902	1087.763
613.030	1085.375
613.158	1073.888
613.287	1110.800
613.415	1093.200
613.543	1084.075
613.671	1085.737
613.799	1095.187
613.927	1082.987
614.055	1100.175
614.183	1100.763
614.312	1097.412
614.440	1098.088
614.568	1100.725
614.696	1106.138
614.824	1108.187
614.952	1095.862
615.080	1111.050
615.208	1123.862
615.337	1131.050
615.465	1117.737
615.593	1131.187
615.721	1139.875
615.849	1142.350
615.977	1138.425
616.105	1137.900
616.233	1146.950
616.362	1139.588
616.490	1139.775
616.618	1150.263
616.746	1134.662
616.874	1156.263
617.002	1150.263
617.130	1165.675
617.258	1161.737
617.387	1152.375
617.515	1151.525
617.643	1172.112
617.771	1171.800
617.899	1162.125
618.027	1158.450
618.155	1168.287
618.283	1171.513
618.412	1165.687
618.540	1175.588
618.668	1170.612
618.796	1177.888
618.924	1182.612
619.052	1183.437
619.180	1160.138
619.308	1179.463
619.437	1172.150
619.565	1184.200
619.693	1183.362
619.821	1188.513
619.949	1175.812
620.077	1169.675
620.205	1182.588
620.333	1181.437
620.462	1196.687
620.590	1191.700
620.718	1179.287
620.846	1179.312
620.974	1228.237
621.102	1187.300
621.230	1197.162
621.358	1210.463
621.487	1203.463
621.615	1200.213
621.743	1217.287
621.871	1196.750
621.999	1203.375
622.127	1202.362
622.255	1209.187
622.383	1206.463
622.512	1195.725
622.640	1212.537
622.768	1197.250
622.896	1190.687
623.024	1198.662
623.152	1212.412
623.280	1189.475
623.408	1188.750
623.537	1203.625
623.665	1211.050
623.793	1211.725
623.921	1202.300
624.049	1198.850
624.177	1216.450
624.305	1213.338
624.433	1221.862
624.562	1213.750
624.690	1210.687
624.818	1225.425
624.946	1218.312
625.074	1219.325
625.202	1235.963
625.330	1212.787
625.458	1225.950
625.587	1219.275
625.715	1221.787
625.843	1215.600
625.971	1215.463
626.099	1227.700
626.227	1233.350
626.355	1210.963
626.483	1230.213
626.612	1210.138
626.740	1219.325
626.868	1242.475
626.996	1225.662
627.124	1213.900
627.252	1205.487
627.380	1233.025
627.508	1222.000
627.637	1219.912
627.765	1229.437
627.893	1244.963
628.021	1232.187
628.149	1253.838
628.277	1264.862
628.405	1248.125
628.533	1239.888
628.662	1225.400
628.790	1257.412
628.918	1242.175
629.046	1248.100
629.174	1235.713
629.302	1254.138
629.430	1259.437
629.558	1260.588
629.687	1256.175
629.815	1258.937
629.943	1249.675
630.071	1253.787
630.199	1266.388
630.327	1267.638
630.455	1255.100
630.583	1270.562
630.712	1272.875
630.840	1264.362
630.968	1289.787
631.096	1271.763
631.224	1267.737
631.352	1276.937
631.480	1280.937
631.608	1283.562
631.737	1291.025
631.865	1291.675
631.993	1276.987
632.121	1287.888
632.249	1292.013
632.377	1283.062
632.505	1287.275
632.633	1286.037
632.762	1291.650
632.890	1302.250
633.018	1293.875
633.146	1291.950
633.274	1304.263
633.402	1298.925
633.530	1293.825
633.658	1304.987
633.787	1288.675
633.915	1294.213
634.043	1295.612
634.171	1307.850
634.299	1302.912
634.427	1292.362
634.555	1312.250
634.683	1299.588
634.812	1292.325
634.940	1299.487
635.068	1292.838
635.196	1306.963
635.324	1313.200
635.452	1303.925
635.580	1297.463
635.708	1292.775
635.837	1295.425
635.965	1302.487
636.093	1300.025
636.221	1298.037
636.349	1295.287
636.477	1300.763
636.605	1290.100
636.733	1283.112
636.862	1294.875
636.990	1279.075
637.118	1285.088
637.246	1279.612
637.374	1292.075
637.502	1283.300
637.630	1289.800
637.758	1281.925
637.887	1308.062
638.015	1276.463
638.143	1294.662
638.271	1269.487
638.399	1270.138
638.527	1271.112
638.655	1272.338
638.783	1281.375
638.912	1266.562
639.040	1268.013
639.168	1267.687
639.296	1271.263
639.424	1282.763
639.552	1273.588
639.680	1299.362
639.808	1274.900
639.937	1251.600
640.065	1265.925
640.193	1259.100
640.321	1266.838
640.449	1269.787
640.577	1266.437
640.705	1245.625
640.833	1262.650
640.962	1268.875
641.090	1259.350
641.218	1262.737
641.346	1256.350
641.474	1243.150
641.602	1248.612
641.730	1259.463
641.858	1252.225
641.987	1255.000
642.115	1265.662
642.243	1270.362
642.371	1276.525
642.499	1257.187
642.627	1270.025
642.755	1262.287
642.883	1271.675
643.012	1262.513
643.140	1269.650
643.268	1257.300
643.396	1280.112
643.524	1268.612
643.652	1266.100
643.780	1255.388
643.908	1270.737
644.037	1255.450
644.165	1257.463
644.293	1272.475
644.421	1260.013
644.549	1268.562
644.677	1271.062
644.805	1269.612
644.933	1255.725
645.062	1266.838
645.190	1258.200
645.318	1247.000
645.446	1273.775
645.574	1287.600
645.702	1262.013
645.830	1275.338
645.958	1269.025
646.087	1265.100
646.215	1253.537
646.343	1279.475
646.471	1269.487
646.599	1262.575
646.727	1263.350
646.855	1266.713
646.983	1276.050
647.112	1272.775
647.240	1270.537
647.368	1241.300
647.496	1262.463
647.624	1265.950
647.752	1269.700
647.880	1282.638
648.008	1274.025
648.137	1253.088
648.265	1253.675
648.393	1258.687
648.521	1266.350
648.649	1259.200
648.777	1252.112
648.905	1257.275
649.033	1235.162
649.162	1234.862
649.290	1260.062
649.418	1234.625
649.546	1239.375
649.674	1238.550
649.802	1242.713
649.930	1237.612
650.058	1248.737
650.187	1235.725
650.315	1235.487
650.443	1230.725
650.571	1236.700
650.699	1235.925
650.827	1229.463
650.955	1227.525
651.083	1232.400
651.212	1228.588
651.340	1208.312
651.468	1225.300
651.596	1208.987
651.724	1211.250
651.852	1209.875
651.980	1205.338
652.108	1221.525
652.237	1192.375
652.365	1187.825
652.493	1193.213
652.621	1200.162
652.749	1202.612
652.877	1192.325
653.005	1189.150
653.133	1200.338
653.262	1199.950
653.390	1189.050
653.518	1184.500
653.646	1184.937
653.774	1189.088
653.902	1197.162
654.030	1195.187
654.158	1180.687
654.287	1187.300
654.415	1176.800
654.543	1182.775
654.671	1181.625
654.799	1172.713
654.927	1173.675
655.055	1168.100
655.183	1154.350
655.312	1146.263
655.440	1169.325
655.568	1169.525
655.696	1149.037
655.824	1170.263
655.952	1154.825
656.080	1146.550
656.208	1152.925
656.337	1131.275
656.465	1152.412
656.593	1165.650
656.721	1149.450
656.849	1160.400
656.977	1147.375
657.105	1145.225
657.233	1130.937
657.362	1134.362
657.490	1137.050
657.618	1137.987
657.746	1145.463
657.874	1117.300
658.002	1136.588
658.130	1126.263
658.258	1134.450
658.387	1137.362
658.515	1103.812
658.643	1122.937
658.771	1134.062
658.899	1123.550
659.027	1122.388
659.155	1123.475
659.283	1108.400
659.412	1108.500
659.540	1111.162
659.668	1129.638
659.796	1108.450
659.924	1126.700
660.052	1110.800
660.180	1107.437
660.308	1095.300
660.437	1093.825
660.565	1100.937
660.693	1111.750
660.821	1110.013
660.949	1115.425
661.077	1094.375
661.205	1095.425
661.333	1084.888
661.462	1100.562
661.590	1108.888
661.718	1095.150
661.846	1082.300
661.974	1099.937
662.102	1087.850
662.230	1088.950
662.358	1085.475
662.487	1090.312
662.615	1069.875
662.743	1081.800
662.871	1081.525
662.999	1074.050
663.127	1073.175
663.255	1075.025
663.383	1092.400
663.512	1076.050
663.640	1090.662
663.768	1073.787
663.896	1078.362
664.024	1051.575
664.152	1074.412
664.280	1069.450
664.408	1064.487
664.537	1077.425
664.665	1064.888
664.793	1050.500
664.921	1054.862
665.049	1060.250
665.177	1076.575
665.305	1064.425
665.433	1056.800
665.562	1063.900
665.690	1054.388
665.818	1061.062
665.946	1052.062
666.074	1053.638
666.202	1051.838
666.330	1043.275
666.458	1047.412
666.587	1043.662
666.715	1041.725
666.843	1048.787
666.971	1041.987
667.099	1047.862
667.227	1043.450
667.355	1034.000
667.483	1037.263
667.612	1043.050
667.740	1036.513
667.868	1045.138
667.996	1029.775
668.124	1029.812
668.252	1035.338
668.380	1035.237
668.508	1035.325
668.637	1021.850
668.765	1030.525
668.893	1036.175
669.021	1024.588
669.149	1026.638
669.277	1020.112
669.405	1015.062
669.533	1032.612
669.662	1030.862
669.790	1013.350
669.918	1012.062
670.046	1005.250
670.174	1020.075
670.302	1019.612
670.430	999.763
670.558	1001.062
670.687	999.038
670.815	998.437
670.943	1010.175
671.071	1001.087
671.199	1000.475
671.327	1000.212
671.455	995.025
671.583	985.650
671.712	994.975
671.840	986.650
671.968	985.250
672.096	988.538
672.224	988.000
672.352	974.712
672.480	988.937
672.608	976.087
672.737	981.937
672.865	971.462
672.993	973.987
673.121	975.087
673.249	971.800
673.377	968.000
673.505	972.575
673.633	957.125
673.762	958.625
673.890	970.937
674.018	955.288
674.146	957.200
674.274	960.212
674.402	959.862
674.530	954.675
674.658	948.825
674.787	946.200
674.915	936.888
675.043	949.513
675.171	944.437
675.299	933.100
675.427	955.300
675.555	939.400
675.683	929.638
675.812	929.212
675.940	928.325
676.068	932.788
676.196	931.800
676.324	923.250
676.452	918.150
676.580	922.413
676.708	915.837
676.837	921.250
676.965	913.850
677.093	913.837
677.221	911.525
677.349	904.962
677.477	903.288
677.605	895.087
677.733	906.062
677.862	894.600
677.990	893.837
678.118	887.437
678.246	879.913
678.374	872.013
678.502	889.875
678.630	878.925
678.758	887.675
678.887	891.650
679.015	884.212
679.143	870.400
679.271	875.825
679.399	881.937
679.527	861.987
679.655	869.925
679.783	868.175
679.912	879.525
680.040	865.675
680.168	865.400
680.296	863.600
680.424	865.800
680.552	852.950
680.680	869.263
680.808	855.575
680.937	850.763
681.065	859.413
681.193	863.675
681.321	860.800
681.449	857.138
681.577	842.450
681.705	830.250
681.833	835.013
681.962	842.362
682.090	852.763
682.218	843.150
682.346	840.800
682.474	843.375
682.602	838.513
682.730	841.013
682.858	832.475
682.987	841.737
683.115	830.575
683.243	828.825
683.371	826.812
683.499	823.775
683.627	843.775
683.755	817.288
683.883	831.250
684.012	821.788
684.140	822.812
684.268	814.737
684.396	825.550
684.524	820.750
684.652	826.163
684.780	820.900
684.908	818.062
685.037	817.087
685.165	830.500
685.293	818.975
685.421	809.350
685.549	800.875
685.677	809.237
685.805	800.312
685.933	812.862
686.062	793.663
686.190	806.100
686.318	814.600
686.446	811.987
686.574	805.225
686.702	800.687
686.830	808.700
686.958	788.775
687.087	798.712
687.215	788.237
687.343	796.825
687.471	797.987
687.599	787.050
687.727	779.800
687.855	805.187
687.983	793.362
688.112	794.163
688.240	781.462
688.368	796.087
688.496	792.400
688.624	787.525
688.752	781.038
688.880	790.075
689.008	773.962
689.137	779.562
689.265	782.362
689.393	764.763
689.521	774.362
689.649	769.050
689.777	774.025
689.905	770.562
690.033	777.437
690.162	771.800
690.290	767.400
690.418	766.675
690.546	781.638
690.674	774.638
690.802	756.237
690.930	754.275
691.058	756.538
691.187	748.900
691.315	754.087
691.443	760.925
691.571	748.350
691.699	744.937
691.827	747.850
691.955	756.050
692.083	743.112
692.212	737.875
692.340	761.687
692.468	753.475
692.596	743.900
692.724	742.325
692.852	742.263
692.980	742.812
693.108	736.200
693.237	731.875
693.365	733.325
693.493	725.062
693.621	727.687
693.749	724.437
693.877	716.525
694.005	725.075
694.133	723.712
694.262	721.800
694.390	721.550
694.518	705.425
694.646	712.725
694.774	711.362
694.902	714.138
695.030	721.175
695.158	703.663
695.287	705.500
695.415	699.475
695.543	712.538
695.671	703.175
695.799	703.788
695.927	693.913
696.055	689.788
696.183	706.312
696.312	695.325
696.440	688.225
696.568	687.413
696.696	680.575
696.824	684.062
696.952	682.875
697.080	679.100
697.208	694.425
697.337	677.413
697.465	677.388
697.593	674.937
697.721	675.962
697.849	672.687
697.977	674.950
698.105	670.000
698.233	674.487
698.362	664.038
698.490	664.837
698.618	668.825
698.746	656.962
698.874	661.663
699.002	668.788
699.130	676.413
699.258	660.337
699.387	653.663
699.515	647.825
699.643	659.750
699.771	663.200
699.899	657.525
700.027	640.425
700.155	645.737
700.283	654.913
700.412	645.237
700.540	646.400
700.668	644.275
700.796	647.475
700.924	637.013
701.052	644.700
701.180	638.362
701.308	639.975
701.437	628.187
701.565	641.038
701.693	631.837
701.821	641.900
701.949	639.837
702.077	624.888
702.205	637.913
702.333	623.250
702.462	627.500
702.590	627.350
702.718	624.525
702.846	620.687
702.974	627.975
703.102	626.112
703.230	620.625
703.358	608.888
703.487	610.862
703.615	621.962
703.743	600.600
703.871	620.200
703.999	600.850
704.127	603.450
704.255	598.812
704.383	608.362
704.512	594.050
704.640	598.325
704.768	592.562
704.896	595.750
705.024	587.500
705.152	589.538
705.280	591.600
705.408	595.937
705.537	596.087
705.665	592.150
705.793	585.450
705.921	587.525
706.049	595.737
706.177	581.913
706.305	584.825
706.433	578.075
706.562	579.350
706.690	581.350
706.818	570.587
706.946	581.237
707.074	577.775
707.202	565.925
707.330	566.975
707.458	572.875
707.587	568.825
707.715	570.275
707.843	565.937
707.971	572.638
708.099	561.400
708.227	558.212
708.355	564.025
708.483	564.525
708.612	555.950
708.740	558.600
708.868	555.950
708.996	550.600
709.124	565.900
709.252	563.712
709.380	552.862
709.508	540.837
709.637	549.300
709.765	550.187
709.893	546.962
710.021	550.575
710.149	543.112
710.277	547.513
710.405	538.950
710.533	534.600
710.662	541.038
710.790	541.888
710.918	538.575
711.046	533.587
711.174	535.275
711.302	531.400
711.430	526.212
711.558	536.388
711.687	521.900
711.815	526.925
711.943	537.375
712.071	523.350
712.199	533.888
712.327	528.900
712.455	521.337
712.583	525.163
712.712	535.300
712.840	527.175
712.968	523.375
713.096	520.288
713.224	521.112
713.352	510.512
713.480	511.600
713.608	518.487
713.737	511.975
713.865	510.288
713.993	511.050
714.121	504.812
714.249	510.262
714.377	506.337
714.505	511.225
714.633	498.913
714.762	500.625
714.890	507.450
715.018	504.075
715.146	497.225
715.274	508.887
715.402	494.775
715.530	501.225
715.658	496.475
715.787	498.775
715.915	497.750
716.043	488.812
716.171	497.525
716.299	510.525
716.427	485.538
716.555	497.913
716.683	495.450
716.812	499.400
716.940	494.775
717.068	477.637
717.196	485.925
717.324	490.975
717.452	483.450
717.580	482.575
717.708	485.712
717.837	491.962
717.965	484.050
718.093	476.913
718.221	480.200
718.349	482.012
718.477	475.812
718.605	475.225
718.733	479.375
718.862	471.538
718.990	468.350
719.118	474.950
719.246	472.975
719.374	469.700
719.502	479.937
719.630	482.363
719.758	466.962
719.887	466.625
720.015	474.337
720.143	467.375
720.271	466.038
720.399	470.925
720.527	471.337
720.655	459.288
720.783	461.363
720.912	469.012
721.040	469.663
721.168	462.925
721.296	460.850
721.424	457.125
721.552	456.650
721.680	457.062
721.808	455.525
721.937	457.675
722.065	454.300
722.193	446.613
722.321	455.125
722.449	444.038
722.577	455.988
722.705	447.087
722.833	447.600
722.962	449.400
723.090	443.750
723.218	440.950
723.346	444.187
723.474	448.887
723.602	441.663
723.730	434.038
723.858	446.850
723.987	439.488
724.115	433.937
724.243	438.875
724.371	438.350
724.499	438.887
724.627	438.413
724.755	440.363
724.883	435.712
725.012	435.375
725.140	427.550
725.268	435.187
725.396	430.738
725.524	425.962
725.652	426.575
725.780	421.050
725.908	425.837
726.037	424.712
726.165	417.075
726.293	412.325
726.421	420.687
726.549	430.488
726.677	418.625
726.805	415.887
726.933	421.087
727.062	411.100
727.190	413.363
727.318	415.850
727.446	412.637
727.574	417.125
727.702	415.137
727.830	409.012
727.958	418.387
728.087	410.875
728.215	406.062
728.343	408.225
728.471	410.275
728.599	402.675
728.727	407.175
728.855	411.212
728.983	405.738
729.112	400.187
729.240	406.062
729.368	402.475
729.496	407.400
729.624	400.163
729.752	398.337
729.880	396.850
730.008	407.300
730.137	396.038
730.265	396.125
730.393	393.337
730.521	389.887
730.649	398.225
730.777	397.350
730.905	391.712
731.033	399.275
731.162	388.387
731.290	394.325
731.418	387.900
731.546	412.025
731.674	385.250
731.802	388.437
731.930	396.125
732.058	385.525
732.187	391.075
732.315	384.425
732.443	394.337
732.571	381.887
732.699	380.550
732.827	388.863
732.955	378.575
733.083	378.387
733.212	376.062
733.340	376.687
733.468	384.437
733.596	383.775
733.724	373.187
733.852	378.663
733.980	373.387
734.108	384.837
734.237	383.625
734.365	371.687
734.493	382.712
734.621	375.788
734.749	384.488
734.877	375.725
735.005	372.150
735.133	373.325
735.262	377.350
735.390	374.038
735.518	370.937
735.646	370.575
735.774	374.937
735.902	374.937
736.030	376.400
736.158	378.687
736.287	367.900
736.415	368.012
736.543	367.887
736.671	365.325
736.799	371.387
736.927	379.450
737.055	367.387
737.183	365.100
737.312	371.012
737.440	376.738
737.568	378.500
737.696	366.413
737.824	364.988
737.952	379.062
738.080	369.887
738.208	370.225
738.337	365.975
738.465	370.400
738.593	357.650
738.721	352.887
738.849	360.000
738.977	357.625
739.105	358.962
739.233	361.262
739.362	356.550
739.490	354.725
739.618	355.400
739.746	352.712
739.874	366.725
740.002	359.225
740.130	354.712
740.258	359.625
740.387	348.400
740.515	355.812
740.643	361.038
740.771	361.738
740.899	353.512
741.027	351.812
741.155	356.350
741.283	350.775
741.412	352.887
741.540	347.288
741.668	344.775
741.796	353.863
741.924	357.462
742.052	346.262
742.180	355.437
742.308	349.425
742.437	352.150
742.565	352.788
742.693	356.587
742.821	351.200
742.949	346.625
743.077	352.475
743.205	351.175
743.333	347.725
743.462	351.725
743.590	350.012
743.718	346.000
743.846	345.437
743.974	348.650
744.102	339.437
744.230	347.975
744.358	348.000
744.487	347.100
744.615	338.700
744.743	347.425
744.871	331.450
744.999	341.300
745.127	334.038
745.255	333.900
745.383	336.050
745.512	340.050
745.640	335.650
745.768	336.300
745.896	339.062
746.024	333.187
746.152	333.937
746.280	336.738
746.408	341.762
746.537	345.275
746.665	337.988
746.793	332.863
746.921	330.475
747.049	330.850
747.177	338.825
747.305	326.288
747.433	335.187
747.562	334.437
747.690	327.225
747.818	327.488
747.946	329.175
748.074	341.375
748.202	331.200
748.330	331.250
748.458	327.200
748.587	326.125
748.715	320.050
748.843	332.975
748.971	323.087
749.099	326.100
749.227	327.913
749.355	318.725
749.483	321.137
749.612	319.913
749.740	313.350
749.868	322.238
749.996	317.137
750.124	320.937
750.252	322.375
750.380	320.425
750.508	319.788
750.637	315.562
750.765	316.913
750.893	319.125
751.021	317.775
751.149	310.337
751.277	321.150
751.405	322.250
751.533	323.275
751.662	318.125
751.790	329.262
751.918	325.288
752.046	313.238
752.174	306.062
752.302	323.262
752.430	312.925
752.558	309.400
752.687	308.925
752.815	325.275
752.943	311.175
753.071	307.038
753.199	306.450
753.327	316.075
753.455	303.200
753.583	301.613
753.712	305.262
753.840	299.350
753.968	307.175
754.096	301.488
754.224	304.387
754.352	298.187
754.480	297.288
754.608	300.100
754.737	300.700
754.865	303.625
754.993	303.488
755.121	297.325
755.249	307.075
755.377	298.200
755.505	293.900
755.633	314.512
755.762	290.325
755.890	311.725
756.018	302.062
756.146	294.950
756.274	299.575
756.402	290.187
756.530	292.462
756.658	304.562
756.787	287.125
756.915	290.525
757.043	294.050
757.171	291.050
757.299	289.625
757.427	292.400
757.555	288.325
757.683	298.175
757.812	288.738
757.940	291.200
758.068	288.625
758.196	283.400
758.324	284.650
758.452	287.913
758.580	282.825
758.708	289.350
758.837	281.025
758.965	294.650
759.093	279.800
759.221	282.337
759.349	284.113
759.477	280.038
759.605	279.012
759.733	280.125
759.862	285.175
759.990	276.163
760.118	285.025
760.246	272.625
760.374	279.988
760.502	278.038
760.630	273.625
760.758	272.050
760.887	269.137
761.015	274.837
761.143	273.975
761.271	272.700
761.399	275.587
761.527	268.425
761.655	276.300
761.783	265.025
761.912	273.887
762.040	272.775
762.168	266.837
762.296	273.038
762.424	265.113
762.552	264.512
762.680	270.425
762.808	265.137
762.937	269.600
763.065	267.725
763.193	265.462
763.321	260.712
763.449	261.937
763.577	263.600
763.705	268.375
763.833	287.650
763.962	261.488
764.090	261.137
764.218	259.425
764.346	263.437
764.474	259.400
764.602	260.000
764.730	255.000
764.858	264.038
764.987	261.663
765.115	261.512
765.243	266.212
765.371	251.625
765.499	253.100
765.627	248.187
765.755	254.125
765.883	255.350
766.012	255.300
766.140	250.450
766.268	254.975
766.396	251.625
766.524	248.325
766.652	246.350
766.780	247.613
766.908	251.775
767.037	249.162
767.165	252.687
767.293	257.825
767.421	251.137
767.549	249.875
767.677	251.425
767.805	244.725
767.933	254.012
768.062	254.312
768.190	244.975
768.318	249.037
768.446	259.437
768.574	252.562
768.702	249.325
768.830	243.950
768.958	240.675
769.087	250.650
769.215	247.662
769.343	243.787
769.471	245.512
769.599	249.137
769.727	243.525
769.855	244.675
769.983	240.287
770.112	243.512
770.240	248.475
770.368	244.675
770.496	242.162
770.624	240.937
770.752	242.713
770.880	251.512
771.008	237.875
771.137	240.937
771.265	244.675
771.393	241.925
771.521	241.887
771.649	240.675
771.777	237.600
771.905	241.912
772.033	241.175
772.162	246.713
772.290	240.613
772.418	250.250
772.546	238.750
772.674	243.950
772.802	243.312
772.930	242.825
773.058	240.550
773.187	246.800
773.315	245.662
773.443	242.600
773.571	240.225
773.699	238.950
773.827	238.300
773.955	244.550
774.083	249.437
774.212	240.675
774.340	241.562
774.468	240.900
774.596	240.412
774.724	243.187
774.852	229.700
774.980	239.375
775.108	239.175
775.237	232.400
775.365	234.463
775.493	236.012
775.621	238.025
775.749	243.100
775.877	240.988
776.005	236.162
776.133	233.875
776.262	241.238
776.390	233.613
776.518	238.787
776.646	234.250
776.774	235.875
776.902	239.825
777.030	235.350
777.158	234.662
777.287	237.287
777.415	237.963
777.543	237.325
777.671	229.000
777.799	229.687
777.927	235.000
778.055	241.488
778.183	238.750
778.312	231.675
778.440	234.325
778.568	237.600
778.696	227.113
778.824	237.863
778.952	233.963
779.080	233.562
779.208	240.450
779.337	238.750
779.465	241.213
779.593	234.750
779.721	240.012
779.849	235.363
779.977	235.488
780.105	229.750
780.233	236.000
780.362	240.950
780.490	239.200
780.618	230.950
780.746	230.113
780.874	232.125
781.002	229.062
781.130	230.725
781.258	227.937
781.387	233.762
781.515	229.025
781.643	226.887
781.771	236.863
781.899	234.250
782.027	235.400
782.155	230.475
782.283	223.062
782.412	233.662
782.540	231.575
782.668	234.800
782.796	224.775
782.924	231.238
783.052	222.863
783.180	231.488
783.308	227.213
783.437	228.613
783.565	234.925
783.693	235.575
783.821	232.637
783.949	224.738
784.077	231.475
784.205	227.600
784.333	238.113
784.462	225.812
784.590	228.450
784.718	231.675
784.846	221.838
784.974	232.100
785.102	244.562
785.230	224.750
785.358	237.525
785.487	224.650
785.615	223.338
785.743	225.075
785.871	223.863
785.999	225.950
786.127	222.600
786.255	232.200
786.383	231.838
786.512	220.225
786.640	228.925
786.768	233.775
786.896	224.100
787.024	225.950
787.152	226.562
787.280	224.225
787.408	224.700
787.537	221.687
787.665	229.488
787.793	224.088
787.921	223.925
788.049	221.375
788.177	224.588
788.305	219.137
788.433	223.088
788.562	224.725
788.690	219.012
788.818	222.450
788.946	216.988
789.074	219.912
789.202	222.075
789.330	223.775
789.458	225.137
789.587	217.262
789.715	217.425
789.843	225.325
789.971	219.738
790.099	219.775
790.227	220.338
790.355	216.238
790.483	226.050
790.612	223.738
790.740	223.637
790.868	224.213
790.996	217.062
791.124	217.950
791.252	225.200
791.380	219.912
791.508	212.062
791.637	227.225
791.765	213.625
791.893	215.912
792.021	227.375
792.149	214.187
792.277	215.475
792.405	219.875
792.533	228.125
792.662	212.437
792.790	210.412
792.918	219.588
793.046	209.012
793.174	217.600
793.302	215.187
793.430	213.113
793.558	224.238
793.687	213.287
793.815	219.200
793.943	217.400
794.071	213.412
794.199	210.963
794.327	214.637
794.455	235.812
794.583	230.613
794.712	214.225
794.840	212.875
794.968	221.162
795.096	218.463
795.224	213.887
795.352	212.625
795.480	217.387
795.608	211.812
795.737	211.275
795.865	212.750
795.993	202.812
796.121	206.000
796.249	215.738
796.377	212.925
796.505	211.963
796.633	206.963
796.762	206.325
796.890	216.287
797.018	208.600
797.146	206.687
797.274	203.000
797.402	205.225
797.530	207.488
797.658	202.488
797.787	207.363
797.915	207.338
798.043	211.312
