sample13_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
12:29:00
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
752.174	1225.500
752.302	1232.150
752.430	1225.437
752.558	1210.875
752.687	1198.388
752.815	1211.287
752.943	1197.287
753.071	1174.725
753.199	1164.162
753.327	1175.525
753.455	1150.713
753.583	1143.275
753.712	1158.763
753.840	1134.100
753.968	1136.763
754.096	1120.537
754.224	1119.900
754.352	1113.650
754.480	1119.513
754.608	1104.138
754.737	1105.175
754.865	1105.187
754.993	1086.138
755.121	1075.350
755.249	1080.737
755.377	1067.362
755.505	1062.425
755.633	1072.812
755.762	1039.500
755.890	1050.025
756.018	1053.088
756.146	1037.263
756.274	1026.037
756.402	1012.800
756.530	1010.875
756.658	1025.850
756.787	999.500
756.915	988.462
757.043	996.200
757.171	995.400
757.299	986.375
757.427	973.263
757.555	966.587
757.683	958.538
757.812	961.112
757.940	952.200
758.068	940.700
758.196	929.975
758.324	929.837
758.452	930.600
758.580	913.900
758.708	919.187
758.837	908.187
758.965	911.425
759.093	890.462
759.221	881.087
759.349	888.475
759.477	885.987
759.605	885.125
759.733	867.087
759.862	868.250
759.990	850.875
760.118	859.900
760.246	835.250
760.374	835.975
760.502	836.375
760.630	826.612
760.758	823.925
760.887	809.937
761.015	819.062
761.143	820.325
761.271	807.737
761.399	793.362
761.527	798.687
761.655	790.587
761.783	782.325
761.912	785.200
762.040	774.087
762.168	774.700
762.296	761.650
762.424	757.987
762.552	751.825
762.680	756.950
762.808	740.212
762.937	741.362
763.065	735.525
763.193	731.837
763.321	724.300
763.449	713.663
763.577	722.187
763.705	708.850
763.833	740.250
763.962	694.888
764.090	702.575
764.218	692.875
764.346	697.187
764.474	685.538
764.602	679.812
764.730	674.550
764.858	671.237
764.987	660.263
765.115	671.237
765.243	665.513
765.371	647.800
765.499	641.200
765.627	645.825
765.755	628.437
765.883	634.375
766.012	629.413
766.140	623.775
766.268	618.362
766.396	620.850
766.524	616.900
766.652	611.775
766.780	607.737
766.908	606.600
767.037	603.900
767.165	604.500
767.293	605.413
767.421	591.375
767.549	590.525
767.677	592.675
767.805	583.325
767.933	587.962
768.062	586.025
768.190	581.425
768.318	577.987
768.446	593.937
768.574	572.687
768.702	575.837
768.830	567.587
768.958	551.725
769.087	565.225
769.215	552.275
769.343	549.400
769.471	548.175
769.599	546.625
769.727	542.237
769.855	542.875
769.983	537.062
770.112	532.400
770.240	530.600
770.368	539.525
770.496	531.087
770.624	521.587
770.752	527.437
770.880	532.575
771.008	512.600
771.137	520.775
771.265	520.875
771.393	516.138
771.521	507.363
771.649	505.962
771.777	505.050
771.905	504.725
772.033	500.800
772.162	511.050
772.290	497.312
772.418	501.562
772.546	486.562
772.674	490.062
772.802	490.475
772.930	490.163
773.058	482.163
773.187	481.462
773.315	486.875
773.443	478.812
773.571	475.300
773.699	476.012
773.827	470.000
773.955	484.363
774.083	479.750
774.212	459.650
774.340	460.538
774.468	457.150
774.596	457.437
774.724	463.500
774.852	447.150
774.980	457.387
775.108	451.488
775.237	446.250
775.365	443.712
775.493	445.750
775.621	449.300
775.749	440.363
775.877	443.575
776.005	442.712
776.133	441.038
776.262	437.800
776.390	420.825
776.518	434.125
776.646	425.900
776.774	423.075
776.902	431.275
777.030	424.050
777.158	419.250
777.287	422.800
777.415	417.012
777.543	421.887
777.671	410.712
777.799	408.900
777.927	416.488
778.055	412.000
778.183	414.575
778.312	399.012
778.440	400.600
778.568	405.325
778.696	394.812
778.824	403.150
778.952	394.687
779.080	394.337
779.208	400.812
779.337	393.450
779.465	391.288
779.593	393.288
779.721	391.462
779.849	385.900
779.977	387.600
780.105	377.050
780.233	382.312
780.362	386.150
780.490	380.663
780.618	374.350
780.746	377.187
780.874	366.125
781.002	367.863
781.130	366.400
781.258	364.450
781.387	373.413
781.515	361.613
781.643	361.863
781.771	371.900
781.899	364.025
782.027	358.700
782.155	353.312
782.283	353.575
782.412	352.625
782.540	360.863
782.668	345.413
782.796	347.700
782.924	344.012
783.052	337.562
783.180	349.400
783.308	339.038
783.437	342.650
783.565	347.125
783.693	338.275
783.821	342.663
783.949	334.375
784.077	337.437
784.205	338.800
784.333	343.488
784.462	324.512
784.590	329.062
784.718	333.887
784.846	322.150
784.974	330.450
