sample12_PP_at_750.00nm_cut_at_1008.00Y_02.dat
15.05.2023
11:13:36
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
602.780	1225.412
602.908	1236.450
603.037	1234.812
603.165	1244.000
603.293	1253.025
603.421	1259.200
603.549	1246.100
603.677	1270.325
603.805	1264.075
603.933	1263.713
604.062	1272.800
604.190	1292.463
604.318	1267.662
604.446	1304.075
604.574	1305.838
604.702	1301.487
604.830	1295.237
604.958	1313.612
605.087	1319.375
605.215	1320.287
605.343	1332.800
605.471	1324.900
605.599	1337.275
605.727	1329.513
605.855	1344.950
605.983	1324.937
606.112	1353.963
606.240	1350.213
606.368	1362.275
606.496	1363.275
606.624	1365.162
606.752	1364.750
606.880	1363.937
607.008	1379.275
607.137	1393.250
607.265	1388.062
607.393	1400.500
607.521	1386.737
607.649	1382.537
607.777	1374.487
607.905	1394.487
608.033	1398.575
608.162	1405.162
608.290	1396.650
608.418	1409.463
608.546	1402.338
608.674	1418.987
608.802	1395.412
608.930	1424.900
609.058	1416.838
609.187	1415.225
609.315	1412.900
609.443	1419.812
609.571	1416.375
609.699	1428.013
609.827	1429.963
609.955	1418.838
610.083	1429.912
610.212	1427.475
610.340	1433.825
610.468	1433.687
610.596	1445.987
610.724	1432.812
610.852	1453.425
610.980	1435.475
611.108	1435.675
611.237	1455.312
611.365	1462.250
611.493	1456.300
611.621	1464.362
611.749	1458.612
611.877	1482.937
612.005	1478.062
612.133	1469.225
612.262	1475.825
612.390	1491.812
612.518	1498.850
612.646	1482.487
612.774	1479.800
612.902	1510.425
613.030	1490.225
613.158	1505.312
613.287	1532.650
613.415	1520.750
613.543	1528.463
613.671	1528.325
613.799	1533.475
613.927	1527.925
614.055	1546.475
614.183	1565.412
614.312	1539.787
614.440	1558.312
614.568	1546.937
614.696	1577.275
614.824	1578.925
614.952	1562.150
615.080	1592.875
615.208	1594.825
615.337	1588.375
615.465	1605.375
615.593	1625.812
615.721	1619.950
615.849	1624.588
615.977	1629.638
616.105	1630.875
616.233	1643.250
616.362	1639.888
616.490	1644.225
616.618	1653.112
616.746	1647.138
616.874	1666.287
617.002	1664.600
617.130	1692.237
617.258	1683.463
617.387	1675.437
617.515	1695.537
617.643	1703.338
617.771	1703.862
617.899	1713.312
618.027	1713.100
618.155	1712.000
618.283	1716.088
618.412	1727.463
618.540	1728.612
618.668	1740.737
618.796	1727.175
618.924	1753.650
619.052	1748.263
619.180	1748.775
619.308	1757.737
619.437	1745.775
619.565	1771.888
619.693	1769.275
619.821	1766.463
619.949	1755.400
620.077	1770.675
620.205	1779.213
620.333	1790.325
620.462	1793.100
620.590	1807.625
620.718	1796.037
620.846	1808.025
620.974	1847.013
621.102	1799.325
621.230	1804.600
621.358	1841.013
621.487	1820.987
621.615	1831.100
621.743	1854.975
621.871	1841.513
621.999	1849.650
622.127	1845.838
622.255	1855.487
622.383	1869.237
622.512	1865.450
622.640	1851.275
622.768	1859.112
622.896	1869.325
623.024	1862.500
623.152	1906.662
623.280	1875.525
623.408	1894.625
623.537	1889.825
623.665	1924.975
623.793	1909.075
623.921	1916.263
624.049	1909.112
624.177	1927.213
624.305	1929.362
624.433	1941.125
624.562	1943.037
624.690	1916.225
624.818	1947.487
624.946	1980.250
625.074	1941.463
625.202	1975.187
625.330	1968.187
625.458	1983.175
625.587	1976.625
625.715	1981.463
625.843	1986.263
625.971	1982.588
626.099	1995.000
626.227	2021.650
626.355	2001.525
626.483	2014.525
626.612	2002.150
626.740	2011.950
626.868	2049.037
626.996	2034.750
627.124	2023.625
627.252	2034.513
627.380	2054.650
627.508	2054.100
627.637	2047.662
627.765	2072.387
627.893	2099.812
628.021	2068.550
628.149	2104.100
628.277	2126.525
628.405	2113.613
628.533	2097.225
628.662	2105.650
628.790	2124.863
628.918	2118.312
629.046	2127.775
629.174	2132.025
629.302	2159.300
629.430	2156.875
629.558	2173.350
629.687	2168.412
629.815	2172.675
629.943	2172.150
630.071	2204.150
630.199	2210.650
630.327	2207.662
630.455	2200.275
630.583	2247.512
630.712	2234.312
630.840	2234.275
630.968	2280.150
631.096	2254.637
631.224	2248.637
631.352	2278.562
631.480	2265.937
631.608	2292.100
631.737	2323.588
631.865	2362.613
631.993	2303.700
632.121	2344.175
632.249	2351.550
632.377	2358.525
632.505	2361.625
632.633	2334.625
632.762	2349.850
632.890	2397.312
633.018	2373.113
633.146	2397.825
633.274	2393.625
633.402	2361.950
633.530	2401.113
633.658	2440.537
633.787	2379.463
633.915	2442.387
634.043	2415.887
634.171	2420.250
634.299	2441.500
634.427	2476.312
634.555	2469.475
634.683	2459.500
634.812	2445.800
634.940	2480.975
635.068	2448.963
635.196	2489.425
635.324	2493.600
635.452	2520.825
635.580	2488.750
635.708	2475.725
635.837	2525.575
635.965	2507.363
636.093	2500.037
636.221	2502.475
636.349	2531.738
636.477	2495.250
636.605	2590.162
636.733	2516.588
636.862	2516.062
636.990	2523.600
637.118	2560.687
637.246	2540.863
637.374	2541.412
637.502	2548.650
637.630	2535.450
637.758	2549.150
637.887	2553.387
638.015	2549.963
638.143	2550.988
638.271	2558.363
638.399	2560.213
638.527	2564.700
638.655	2556.012
638.783	2653.750
638.912	2592.963
639.040	2595.250
639.168	2608.137
639.296	2599.187
639.424	2696.925
639.552	2601.613
639.680	2647.475
639.808	2639.787
639.937	2613.338
640.065	2646.937
640.193	2700.863
640.321	2635.588
640.449	2698.887
640.577	2711.738
640.705	2675.925
640.833	2745.250
640.962	2679.412
641.090	2670.650
641.218	2678.512
641.346	2680.062
641.474	2713.463
641.602	2700.437
641.730	2709.650
641.858	2712.762
641.987	2753.662
642.115	2727.200
642.243	2783.575
642.371	2776.812
642.499	2755.062
642.627	2801.488
642.755	2842.350
642.883	2846.512
643.012	2822.137
643.140	2803.250
643.268	2825.162
643.396	2842.725
643.524	2935.412
643.652	2847.863
643.780	2863.963
643.908	2858.463
644.037	2974.800
644.165	2873.588
644.293	2881.312
644.421	2892.463
644.549	2973.775
644.677	2926.062
644.805	2979.375
644.933	2925.988
645.062	2928.287
645.190	2972.238
645.318	3033.575
645.446	2987.925
645.574	3040.437
645.702	2980.225
645.830	3197.025
645.958	3009.187
646.087	3208.887
646.215	3000.613
646.343	3233.312
646.471	3110.925
646.599	3134.275
646.727	3083.000
646.855	3096.075
646.983	3138.825
647.112	3085.975
647.240	3268.037
647.368	3131.550
647.496	3191.875
647.624	3095.800
647.752	3095.125
647.880	3127.075
648.008	3163.800
648.137	3159.012
648.265	3150.850
648.393	3174.400
648.521	3180.988
648.649	3206.437
648.777	3217.925
648.905	3202.025
649.033	3214.225
649.162	3227.500
649.290	3216.338
649.418	3266.650
649.546	3268.900
649.674	3316.850
649.802	3247.275
649.930	3430.537
650.058	3222.375
650.187	3267.838
650.315	3253.713
650.443	3325.037
650.571	3284.912
650.699	3285.425
650.827	3259.238
650.955	3317.025
651.083	3307.075
651.212	3333.225
651.340	3387.713
651.468	3342.575
651.596	3323.875
651.724	3320.363
651.852	3342.662
651.980	3304.187
652.108	3426.637
652.237	3365.275
652.365	3454.963
652.493	3358.162
652.621	3355.325
652.749	3438.150
652.877	3352.500
653.005	3413.175
653.133	3388.812
653.262	3427.512
653.390	3376.012
653.518	3509.900
653.646	3446.012
653.774	3613.050
653.902	3433.863
654.030	3418.213
654.158	3443.900
654.287	3428.225
654.415	3483.937
654.543	3479.425
654.671	3538.050
654.799	3479.175
654.927	3448.350
655.055	3455.350
655.183	3502.625
655.312	3478.075
655.440	3512.662
655.568	3506.475
655.696	3601.287
655.824	3627.488
655.952	3534.300
656.080	3508.437
656.208	3680.963
656.337	3546.162
656.465	3597.912
656.593	3626.500
656.721	3568.250
656.849	3632.075
656.977	3590.162
657.105	3598.187
657.233	3556.713
657.362	3613.488
657.490	3608.775
657.618	3622.363
657.746	3650.325
657.874	3607.637
658.002	3605.350
658.130	3642.437
658.258	3630.312
658.387	3655.963
658.515	3635.412
658.643	3704.200
658.771	3688.450
658.899	3707.100
659.027	3688.475
659.155	3712.312
659.283	3880.488
659.412	3735.750
659.540	3810.900
659.668	3690.500
659.796	3734.150
659.924	3828.588
660.052	3747.312
660.180	3761.300
660.308	3781.887
660.437	3783.700
660.565	3791.312
660.693	3800.562
660.821	3788.300
660.949	3815.625
661.077	3796.325
661.205	3836.512
661.333	3786.637
661.462	3927.675
661.590	3871.287
661.718	4006.812
661.846	3946.588
661.974	4045.600
662.102	3888.637
662.230	3936.675
662.358	3901.537
662.487	3915.262
662.615	3933.713
662.743	3889.175
662.871	3924.187
662.999	3913.762
663.127	3934.887
663.255	4042.725
663.383	4060.825
663.512	3932.875
663.640	4005.150
663.768	3958.338
663.896	3991.575
664.024	4048.625
664.152	4019.812
664.280	4054.537
664.408	4052.425
664.537	4107.538
664.665	4008.537
664.793	4022.738
664.921	4039.838
665.049	4106.275
665.177	4107.850
665.305	4099.975
665.433	4100.700
665.562	4049.488
665.690	4129.187
665.818	4306.212
665.946	4158.725
666.074	4140.488
666.202	4120.562
666.330	4186.462
666.458	4167.900
666.587	4138.462
666.715	4163.800
666.843	4150.962
666.971	4156.038
667.099	4219.775
667.227	4206.687
667.355	4228.663
667.483	4193.925
667.612	4223.962
667.740	4243.325
667.868	4292.812
667.996	4258.663
668.124	4231.700
668.252	4252.988
668.380	4237.712
668.508	4258.163
668.637	4290.600
668.765	4286.350
668.893	4323.575
669.021	4271.288
669.149	4371.425
669.277	4365.887
669.405	4281.375
669.533	4307.175
669.662	4557.887
669.790	4328.650
669.918	4433.187
670.046	4342.887
670.174	4447.038
670.302	4444.613
670.430	4381.275
670.558	4438.512
670.687	4391.500
670.815	4545.562
670.943	4341.663
671.071	4393.238
671.199	4433.200
671.327	4380.788
671.455	4394.113
671.583	4417.538
671.712	4562.800
671.840	4437.337
671.968	4407.200
672.096	4428.650
672.224	4417.500
672.352	4587.550
672.480	4428.575
672.608	4430.437
672.737	4412.087
672.865	4564.363
672.993	4458.525
673.121	4386.750
673.249	4433.812
673.377	4409.950
673.505	4429.038
673.633	4445.288
673.762	4423.950
673.890	4423.350
674.018	4633.875
674.146	4447.075
674.274	4467.062
674.402	4618.075
674.530	4461.462
674.658	4476.762
674.787	4422.512
674.915	4429.762
675.043	4524.262
675.171	4492.337
675.299	4447.988
675.427	4478.975
675.555	4443.025
675.683	4458.062
675.812	4461.975
675.940	4475.988
676.068	4489.075
676.196	4469.812
676.324	4471.625
676.452	4520.587
676.580	4461.850
676.708	4543.687
676.837	4552.837
676.965	4446.137
677.093	4472.100
677.221	4463.850
677.349	4537.712
677.477	4573.325
677.605	4455.363
677.733	4551.012
677.862	4430.863
677.990	4449.288
678.118	4441.525
678.246	4472.488
678.374	4488.525
678.502	4460.450
678.630	4415.363
678.758	4423.137
678.887	4432.587
679.015	4419.775
679.143	4431.775
679.271	4428.525
679.399	4463.075
679.527	4456.200
679.655	4431.637
679.783	4454.700
679.912	4481.163
680.040	4452.163
680.168	4445.800
680.296	4475.712
680.424	4442.113
680.552	4452.387
680.680	4524.675
680.808	4418.012
680.937	4418.738
681.065	4446.225
681.193	4472.512
681.321	4455.663
681.449	4442.387
681.577	4436.437
681.705	4478.012
681.833	4427.975
681.962	4420.038
682.090	4599.900
682.218	4407.150
682.346	4411.038
682.474	4457.500
682.602	4438.488
682.730	4458.113
682.858	4426.650
682.987	4490.125
683.115	4485.500
683.243	4443.825
683.371	4418.363
683.499	4447.163
683.627	4502.625
683.755	4514.788
683.883	4594.163
684.012	4494.900
684.140	4480.050
684.268	4442.625
684.396	4467.288
684.524	4501.975
684.652	4526.100
684.780	4526.712
684.908	4536.000
685.037	4444.925
685.165	4436.087
685.293	4506.150
685.421	4556.100
685.549	4452.163
685.677	4462.275
685.805	4622.425
685.933	4536.625
686.062	4455.837
686.190	4452.663
686.318	4518.637
686.446	4471.512
686.574	4462.337
686.702	4594.225
686.830	4437.687
686.958	4451.975
687.087	4456.738
687.215	4507.962
687.343	4458.113
687.471	4449.413
687.599	4486.925
687.727	4645.950
687.855	4510.462
687.983	4512.488
688.112	4578.462
688.240	4465.937
688.368	4443.637
688.496	4495.925
688.624	4560.150
688.752	4435.137
688.880	4474.337
689.008	4506.025
689.137	4452.637
689.265	4411.600
689.393	4444.863
689.521	4412.550
689.649	4418.762
689.777	4406.975
689.905	4397.488
690.033	4425.762
690.162	4434.437
690.290	4410.087
690.418	4418.887
690.546	4417.125
690.674	4508.750
690.802	4381.450
690.930	4437.962
691.058	4414.350
691.187	4401.137
691.315	4360.238
691.443	4462.337
691.571	4353.600
691.699	4388.913
691.827	4421.800
691.955	4334.137
692.083	4364.312
692.212	4467.800
692.340	4350.712
692.468	4337.187
692.596	4350.637
692.724	4475.475
692.852	4310.650
692.980	4354.562
693.108	4309.800
693.237	4284.275
693.365	4301.050
693.493	4240.975
693.621	4243.238
693.749	4242.488
693.877	4228.325
694.005	4344.900
694.133	4229.337
694.262	4249.087
694.390	4154.350
694.518	4195.425
694.646	4183.600
694.774	4200.950
694.902	4304.538
695.030	4252.337
695.158	4166.312
695.287	4150.625
695.415	4135.925
695.543	4126.637
695.671	4208.050
695.799	4133.288
695.927	4132.913
696.055	4113.687
696.183	4162.675
696.312	4102.262
696.440	4268.113
696.568	4148.913
696.696	4064.675
696.824	4015.512
696.952	4043.162
697.080	4020.150
697.208	4012.838
697.337	4078.838
697.465	4011.213
697.593	3969.125
697.721	3970.963
697.849	4004.363
697.977	3988.338
698.105	4011.875
698.233	3940.275
698.362	3920.312
698.490	3925.838
698.618	3889.225
698.746	4034.025
698.874	3907.687
699.002	4074.075
699.130	3876.575
699.258	3902.562
699.387	3846.062
699.515	3868.575
699.643	3844.937
699.771	3881.762
699.899	3842.713
700.027	3838.312
700.155	3806.213
700.283	3794.187
700.412	3815.762
700.540	3815.012
700.668	3832.450
700.796	3745.537
700.924	3751.187
701.052	3754.600
701.180	3865.750
701.308	3768.450
701.437	3697.662
701.565	3691.062
701.693	3679.600
701.821	3655.800
701.949	3677.363
702.077	3697.475
702.205	3630.075
702.333	3626.275
702.462	3616.713
702.590	3637.588
702.718	3569.400
702.846	3610.125
702.974	3559.275
703.102	3580.950
703.230	3660.875
703.358	3628.225
703.487	3502.512
703.615	3723.975
703.743	3504.988
703.871	3514.950
703.999	3544.562
704.127	3581.662
704.255	3441.975
704.383	3641.500
704.512	3464.900
704.640	3453.775
704.768	3397.975
704.896	3464.825
705.024	3383.137
705.152	3493.537
705.280	3399.325
705.408	3352.250
705.537	3343.762
705.665	3314.050
705.793	3327.937
705.921	3291.075
706.049	3327.512
706.177	3276.100
706.305	3278.300
706.433	3352.800
706.562	3259.050
706.690	3235.838
706.818	3228.950
706.946	3436.162
707.074	3222.613
707.202	3186.450
707.330	3234.050
707.458	3161.150
707.587	3123.650
707.715	3161.350
707.843	3179.887
707.971	3173.950
708.099	3222.500
708.227	3089.000
708.355	3081.463
708.483	3058.637
708.612	3057.775
708.740	3066.512
708.868	3117.950
708.996	3029.562
709.124	3006.562
709.252	3010.925
709.380	2983.750
709.508	3015.238
709.637	2980.113
709.765	2960.437
709.893	2953.662
710.021	2934.950
710.149	2921.937
710.277	2927.725
710.405	2899.963
710.533	2906.562
710.662	2859.488
710.790	2848.250
710.918	2866.575
711.046	2855.675
711.174	2833.375
711.302	2843.925
711.430	2927.537
711.558	2790.562
711.687	2799.250
711.815	2810.787
711.943	2778.787
712.071	2794.325
712.199	2819.800
712.327	2754.375
712.455	2744.650
712.583	2749.512
712.712	2768.062
712.840	2731.363
712.968	2696.925
713.096	2741.213
713.224	2686.662
713.352	2716.463
713.480	2671.238
713.608	2666.062
713.737	2664.475
713.865	2629.812
713.993	2659.125
714.121	2623.325
714.249	2626.963
714.377	2654.950
714.505	2617.800
714.633	2645.912
714.762	2581.037
714.890	2592.300
715.018	2544.187
715.146	2547.600
715.274	2570.613
715.402	2590.137
715.530	2585.600
715.658	2496.988
715.787	2510.575
715.915	2561.325
716.043	2484.062
716.171	2527.512
716.299	2537.125
716.427	2473.787
716.555	2441.537
716.683	2442.287
716.812	2431.912
716.940	2432.125
717.068	2382.525
717.196	2424.050
717.324	2409.437
717.452	2402.262
717.580	2377.475
717.708	2356.325
717.837	2380.613
717.965	2341.562
718.093	2327.338
718.221	2310.463
718.349	2314.713
718.477	2300.475
718.605	2281.012
718.733	2270.213
718.862	2256.200
718.990	2262.137
719.118	2250.450
719.246	2220.137
719.374	2238.025
719.502	2226.300
719.630	2225.412
719.758	2192.213
719.887	2184.700
720.015	2202.838
720.143	2161.850
720.271	2152.437
720.399	2147.550
720.527	2138.187
720.655	2130.975
720.783	2114.775
720.912	2100.225
721.040	2106.275
721.168	2082.750
721.296	2072.300
721.424	2076.088
721.552	2046.787
721.680	2039.662
721.808	2029.838
721.937	2028.725
722.065	2006.487
722.193	1986.213
722.321	2002.925
722.449	1985.638
722.577	1977.775
722.705	1953.013
722.833	1936.075
722.962	1948.888
723.090	1912.487
723.218	1909.575
723.346	1910.338
723.474	1909.687
723.602	1894.213
723.730	1881.525
723.858	1869.100
723.987	1863.950
724.115	1853.925
724.243	1831.175
724.371	1828.650
724.499	1841.650
724.627	1805.987
724.755	1791.975
724.883	1805.825
725.012	1782.950
725.140	1754.338
725.268	1755.725
725.396	1764.975
725.524	1749.062
725.652	1742.350
725.780	1721.400
725.908	1699.737
726.037	1708.912
726.165	1685.062
726.293	1663.975
726.421	1658.175
726.549	1665.325
726.677	1652.300
726.805	1647.487
726.933	1637.700
727.062	1617.562
727.190	1599.850
727.318	1610.888
727.446	1599.612
727.574	1593.775
727.702	1585.787
727.830	1565.912
727.958	1556.638
728.087	1541.400
728.215	1539.513
728.343	1524.450
728.471	1529.437
728.599	1499.075
728.727	1500.287
728.855	1509.263
728.983	1484.650
729.112	1478.725
729.240	1472.900
729.368	1460.287
729.496	1445.425
729.624	1451.950
729.752	1439.750
729.880	1433.775
730.008	1426.625
730.137	1410.562
730.265	1402.100
730.393	1392.388
730.521	1383.575
730.649	1385.263
730.777	1382.888
730.905	1358.213
731.033	1362.375
731.162	1346.975
731.290	1345.713
731.418	1341.138
731.546	1344.737
731.674	1310.650
731.802	1301.125
731.930	1316.112
732.058	1297.400
732.187	1288.437
732.315	1274.937
732.443	1282.963
732.571	1269.725
732.699	1260.075
732.827	1258.338
732.955	1241.388
733.083	1226.300
733.212	1239.963
733.340	1240.338
733.468	1217.338
733.596	1223.487
733.724	1199.700
733.852	1202.138
733.980	1193.250
734.108	1191.450
734.237	1189.025
734.365	1175.300
734.493	1169.225
734.621	1146.287
734.749	1162.400
734.877	1152.925
735.005	1144.125
735.133	1149.275
735.262	1149.112
735.390	1124.812
735.518	1128.162
735.646	1104.650
735.774	1113.700
735.902	1110.350
736.030	1106.463
736.158	1091.900
736.287	1091.975
736.415	1100.625
736.543	1077.987
736.671	1071.425
736.799	1062.062
736.927	1066.213
737.055	1052.200
737.183	1059.325
737.312	1052.675
737.440	1054.100
737.568	1045.037
737.696	1045.025
737.824	1028.775
737.952	1031.900
738.080	1015.200
738.208	1022.050
738.337	1001.212
738.465	1009.150
738.593	996.800
738.721	982.487
738.849	974.375
738.977	986.450
739.105	972.700
739.233	968.837
739.362	961.575
739.490	961.000
739.618	944.925
739.746	950.300
739.874	959.925
740.002	938.625
740.130	937.150
740.258	926.962
740.387	929.325
740.515	911.663
740.643	904.462
740.771	922.425
740.899	908.763
741.027	908.375
741.155	904.062
741.283	893.737
741.412	879.638
741.540	880.675
741.668	883.800
741.796	860.375
741.924	875.175
742.052	859.038
742.180	849.875
742.308	859.888
742.437	855.875
742.565	845.687
742.693	855.413
742.821	827.487
742.949	829.388
743.077	837.700
743.205	818.975
743.333	823.100
743.462	813.025
743.590	808.725
743.718	796.475
743.846	801.425
743.974	792.837
744.102	783.250
744.230	782.050
744.358	779.650
744.487	783.788
744.615	767.550
744.743	767.737
744.871	763.850
744.999	764.725
745.127	745.950
745.255	742.462
745.383	747.062
745.512	747.900
745.640	733.125
745.768	726.300
745.896	723.950
746.024	733.000
746.152	713.237
746.280	722.562
746.408	710.987
746.537	712.888
746.665	712.100
746.793	705.050
746.921	683.987
747.049	684.100
747.177	693.562
747.305	681.062
747.433	677.513
747.562	670.612
747.690	674.550
747.818	668.525
747.946	660.650
748.074	675.250
748.202	654.300
748.330	650.800
748.458	655.775
748.587	642.587
748.715	633.413
748.843	636.175
748.971	634.800
749.099	624.062
749.227	627.500
749.355	623.625
749.483	619.788
749.612	614.325
749.740	601.562
749.868	605.062
749.996	601.000
750.124	603.862
750.252	603.100
750.380	597.763
750.508	586.788
750.637	584.263
750.765	585.450
750.893	575.925
751.021	583.700
751.149	575.350
751.277	574.500
751.405	573.175
751.533	573.225
751.662	569.350
751.790	567.900
751.918	563.200
752.046	553.413
752.174	542.112
752.302	556.725
752.430	550.550
752.558	538.987
752.687	540.200
752.815	544.650
752.943	532.812
753.071	521.250
753.199	522.138
753.327	521.275
753.455	518.300
753.583	508.462
753.712	505.988
753.840	513.362
753.968	501.650
754.096	494.350
754.224	497.175
754.352	487.050
754.480	495.163
754.608	484.012
754.737	486.475
754.865	489.488
754.993	484.750
755.121	477.075
755.249	481.425
755.377	470.675
755.505	469.613
755.633	480.525
755.762	460.812
755.890	467.587
756.018	465.238
756.146	459.100
756.274	463.100
756.402	453.000
756.530	458.625
756.658	455.125
756.787	446.650
756.915	433.538
757.043	445.663
757.171	441.825
757.299	434.425
757.427	435.550
757.555	428.738
757.683	430.875
757.812	428.600
757.940	423.788
758.068	415.238
758.196	414.613
758.324	414.875
758.452	403.712
758.580	407.812
758.708	409.137
758.837	407.687
758.965	412.125
759.093	398.562
759.221	396.525
759.349	398.587
759.477	397.875
759.605	388.225
759.733	392.800
759.862	393.950
759.990	378.337
760.118	382.712
760.246	375.462
760.374	378.387
760.502	376.300
760.630	374.312
760.758	368.837
760.887	364.575
761.015	368.750
761.143	364.762
761.271	362.700
761.399	359.000
761.527	357.375
761.655	356.113
761.783	355.675
761.912	348.038
762.040	356.887
762.168	354.100
762.296	347.212
762.424	344.413
762.552	345.187
762.680	347.050
762.808	337.562
762.937	342.250
763.065	342.825
763.193	340.613
763.321	330.712
763.449	324.700
763.577	323.475
763.705	327.650
763.833	348.350
763.962	324.925
764.090	320.075
764.218	317.475
764.346	320.450
764.474	314.675
764.602	320.562
764.730	307.738
764.858	308.738
764.987	310.100
765.115	317.600
765.243	317.238
765.371	308.150
765.499	297.800
765.627	302.700
765.755	296.788
765.883	297.150
766.012	303.538
766.140	294.975
766.268	290.837
766.396	297.775
766.524	293.663
766.652	284.212
766.780	287.875
766.908	292.212
767.037	286.212
767.165	286.300
767.293	290.700
767.421	281.837
767.549	276.925
767.677	285.363
767.805	274.437
767.933	284.363
768.062	287.875
768.190	279.163
768.318	275.062
768.446	281.600
768.574	279.025
768.702	280.512
768.830	272.937
768.958	266.462
769.087	271.462
769.215	267.962
769.343	263.788
769.471	268.625
769.599	271.400
769.727	261.988
769.855	268.525
769.983	257.238
770.112	259.925
770.240	267.312
770.368	256.488
770.496	263.663
770.624	253.550
770.752	255.412
770.880	263.363
771.008	247.537
771.137	257.850
771.265	254.150
771.393	249.187
771.521	253.000
771.649	244.887
771.777	249.325
771.905	255.238
772.033	246.250
772.162	248.350
772.290	249.775
772.418	255.338
772.546	237.037
772.674	241.400
772.802	245.525
772.930	244.100
773.058	237.062
773.187	238.637
773.315	238.062
773.443	242.400
773.571	236.325
773.699	233.488
773.827	233.812
773.955	242.662
774.083	249.150
774.212	231.175
774.340	231.963
774.468	233.100
774.596	231.375
774.724	239.125
774.852	226.588
774.980	225.525
775.108	227.312
775.237	223.375
775.365	222.775
775.493	223.225
775.621	226.912
775.749	224.012
775.877	228.375
776.005	219.187
776.133	227.062
776.262	226.463
776.390	218.062
776.518	222.675
776.646	212.700
776.774	211.463
776.902	223.687
777.030	218.075
777.158	217.950
777.287	214.150
777.415	211.725
777.543	214.000
777.671	214.262
777.799	210.488
777.927	210.750
778.055	218.838
778.183	216.025
778.312	205.325
778.440	203.338
778.568	208.287
778.696	204.375
778.824	210.800
778.952	204.125
779.080	204.175
779.208	208.775
779.337	205.950
779.465	207.400
779.593	200.375
779.721	208.312
779.849	203.775
779.977	204.250
780.105	198.812
780.233	201.137
780.362	209.275
780.490	199.713
780.618	197.162
780.746	197.088
780.874	192.863
781.002	190.350
781.130	192.937
781.258	195.000
781.387	198.613
781.515	195.450
781.643	189.637
781.771	197.662
781.899	196.988
782.027	195.137
782.155	191.463
782.283	189.537
782.412	189.450
782.540	193.713
782.668	191.162
782.796	185.488
782.924	185.250
783.052	185.400
783.180	190.838
783.308	182.613
783.437	185.600
783.565	186.325
783.693	188.588
783.821	188.137
783.949	180.025
784.077	185.387
784.205	188.812
784.333	196.250
784.462	173.350
784.590	186.762
784.718	186.012
784.846	175.575
784.974	185.550
785.102	191.750
785.230	180.412
785.358	187.238
785.487	182.863
785.615	181.475
785.743	172.900
785.871	170.775
785.999	176.225
786.127	169.713
786.255	187.425
786.383	184.650
786.512	172.412
786.640	175.863
786.768	182.675
786.896	173.600
787.024	174.125
787.152	170.675
787.280	169.000
787.408	168.937
787.537	170.437
