Referenz_HF_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
12:41:00
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
786.512	145.662
786.640	145.250
786.768	151.363
786.896	147.125
787.024	150.700
787.152	143.775
787.280	143.325
787.408	145.875
787.537	145.200
787.665	145.687
787.793	149.375
787.921	149.725
788.049	143.300
788.177	141.687
788.305	142.537
788.433	147.137
788.562	144.800
788.690	140.637
788.818	140.025
788.946	144.262
789.074	141.662
789.202	146.550
789.330	141.738
789.458	144.238
789.587	143.000
789.715	143.950
789.843	145.275
789.971	138.175
790.099	138.950
790.227	144.713
790.355	137.700
790.483	146.600
790.612	142.713
790.740	145.463
790.868	149.113
790.996	141.725
791.124	143.762
791.252	141.238
791.380	145.613
791.508	138.425
791.637	151.000
791.765	134.775
791.893	139.575
792.021	143.350
792.149	140.200
792.277	141.437
792.405	140.213
792.533	150.988
792.662	135.363
792.790	135.287
792.918	143.625
793.046	134.750
793.174	138.187
793.302	138.200
793.430	142.450
793.558	147.800
793.687	138.375
793.815	143.287
793.943	139.713
794.071	136.363
794.199	132.437
794.327	139.975
794.455	155.250
794.583	149.975
794.712	141.812
794.840	138.887
794.968	138.050
795.096	143.187
795.224	137.187
795.352	134.588
795.480	137.562
795.608	136.537
795.737	139.125
795.865	139.275
795.993	131.613
796.121	131.075
796.249	137.137
796.377	136.750
796.505	136.762
796.633	135.050
796.762	134.863
796.890	142.863
797.018	133.450
797.146	134.537
797.274	132.000
797.402	132.625
797.530	133.475
797.658	131.963
797.787	140.463
797.915	134.200
798.043	136.050
798.171	139.175
798.299	133.463
798.427	132.713
798.555	135.175
798.683	131.900
798.812	133.100
798.940	132.062
799.068	135.113
799.196	136.062
799.324	127.388
799.452	138.762
799.580	133.975
799.708	144.175
799.837	128.838
799.965	129.750
800.093	134.463
800.221	131.650
800.349	134.475
800.477	129.137
800.605	131.662
800.733	131.900
800.862	128.825
800.990	147.687
801.118	134.575
801.246	130.637
801.374	132.975
801.502	130.675
801.630	128.575
801.758	128.050
801.887	132.963
802.015	128.687
802.143	128.012
802.271	130.000
802.399	133.012
802.527	133.812
802.655	131.662
802.783	138.050
802.912	132.075
803.040	128.887
803.168	124.937
803.296	125.838
803.424	124.412
803.552	129.137
803.680	124.187
803.808	128.775
803.937	128.137
804.065	129.850
804.193	131.325
804.321	136.600
804.449	126.287
804.577	125.737
804.705	131.488
804.833	122.362
804.962	127.662
805.090	123.562
805.218	130.675
805.346	122.838
805.474	124.263
805.602	139.713
805.730	124.187
805.858	123.725
805.987	132.412
806.115	131.312
806.243	127.963
806.371	122.525
806.499	125.575
806.627	122.750
806.755	131.625
806.883	123.250
807.012	123.050
807.140	124.075
807.268	123.937
807.396	130.050
807.524	119.400
807.652	126.287
807.780	135.512
807.908	123.838
808.037	128.512
808.165	129.975
808.293	125.588
808.421	134.437
808.549	124.425
808.677	119.187
808.805	132.713
808.933	123.062
809.062	125.475
809.190	140.738
809.318	125.575
809.446	122.350
809.574	129.787
809.702	123.325
809.830	122.950
809.958	127.700
810.087	119.475
810.215	128.675
810.343	135.325
810.471	125.263
810.599	118.275
810.727	120.800
810.855	117.463
810.983	120.513
811.112	124.737
811.240	120.638
811.368	119.375
811.496	130.225
811.624	123.325
811.752	119.375
811.880	117.388
812.008	113.713
812.137	121.325
812.265	119.725
812.393	123.600
812.521	120.937
812.649	121.412
812.777	119.100
812.905	125.687
813.033	116.862
813.162	117.362
813.290	115.400
813.418	132.312
813.546	124.312
813.674	120.862
813.802	125.588
813.930	118.900
814.058	113.900
814.187	117.763
814.315	123.400
814.443	119.200
814.571	113.963
814.699	123.025
814.827	118.963
814.955	119.875
815.083	119.600
815.212	117.325
815.340	119.513
815.468	116.987
815.596	118.725
815.724	120.588
815.852	122.475
815.980	114.687
816.108	116.950
816.237	117.250
816.365	115.075
816.493	117.500
816.621	114.963
816.749	115.200
816.877	118.088
817.005	119.475
817.133	114.237
817.262	114.425
817.390	122.912
817.518	114.362
817.646	121.963
817.774	116.125
817.902	120.250
818.030	116.088
818.158	121.237
818.287	121.588
818.415	112.250
818.543	114.100
818.671	120.362
818.799	116.825
818.927	118.250
819.055	113.112
819.183	115.638
819.312	112.987
819.440	116.662
819.568	116.112
819.696	122.138
819.824	120.950
819.952	111.612
820.080	113.650
820.208	114.075
820.337	114.463
820.465	115.362
820.593	115.075
820.721	117.300
820.849	116.700
820.977	115.700
821.105	117.388
821.233	112.000
821.362	123.937
821.490	111.250
821.618	112.500
821.746	113.275
821.874	113.362
822.002	114.213
822.130	116.162
822.258	111.662
822.387	114.100
822.515	111.937
822.643	112.900
822.771	115.162
822.899	115.900
823.027	113.225
823.155	109.713
823.283	112.250
823.412	114.500
823.540	113.850
823.668	121.888
823.796	112.100
823.924	117.000
824.052	118.750
824.180	111.250
824.308	112.475
824.437	112.450
824.565	112.800
824.693	115.850
824.821	113.300
824.949	112.275
825.077	114.200
825.205	119.800
825.333	114.763
825.462	115.050
825.590	110.513
825.718	117.800
825.846	114.037
825.974	115.125
826.102	115.963
826.230	115.187
826.358	111.713
826.487	109.338
826.615	111.900
826.743	111.450
826.871	119.125
826.999	116.425
827.127	115.263
827.255	111.075
827.383	109.900
827.512	117.112
827.640	115.600
827.768	110.812
827.896	110.975
828.024	113.500
828.152	114.600
828.280	111.263
828.408	113.862
828.537	113.062
828.665	112.300
828.793	110.987
828.921	110.075
829.049	108.650
829.177	106.463
829.305	108.737
829.433	110.225
829.562	109.725
829.690	111.463
829.818	112.900
829.946	108.912
830.074	108.200
830.202	115.075
830.330	114.775
830.458	120.713
830.587	109.875
830.715	110.112
830.843	106.812
830.971	110.612
831.099	108.900
831.227	108.350
831.355	109.000
831.483	110.437
831.612	114.763
831.740	109.287
831.868	120.237
831.996	109.650
832.124	111.325
832.252	107.000
832.380	110.950
832.508	111.888
832.637	110.362
832.765	113.025
832.893	116.075
833.021	112.725
833.149	109.588
833.277	107.900
833.405	108.638
833.533	106.687
833.662	109.162
833.790	112.013
833.918	111.600
834.046	114.088
834.174	114.088
834.302	109.075
834.430	109.737
834.558	117.825
834.687	111.125
834.815	109.600
834.943	109.213
835.071	106.375
835.199	106.200
835.327	112.987
835.455	107.975
835.583	108.825
835.712	106.638
835.840	110.200
835.968	109.625
836.096	111.500
836.224	112.812
836.352	107.812
836.480	111.138
836.608	116.713
836.737	108.350
836.865	107.687
836.993	106.138
837.121	108.000
837.249	109.463
837.377	113.250
837.505	110.900
837.633	108.650
837.762	107.000
837.890	113.537
838.018	113.638
838.146	108.812
838.274	113.662
838.402	111.912
838.530	108.675
838.658	106.450
838.787	111.287
838.915	109.925
839.043	107.338
839.171	111.800
839.299	110.875
839.427	108.612
839.555	115.487
839.683	111.162
839.812	106.700
839.940	107.575
840.068	108.425
840.196	107.237
840.324	110.150
840.452	111.225
840.580	114.450
840.708	109.675
840.837	110.050
840.965	110.187
841.093	112.450
841.221	110.400
841.349	109.600
841.477	108.175
841.605	107.400
841.733	106.625
841.862	108.037
841.990	109.225
842.118	108.150
842.246	107.100
842.374	105.812
842.502	107.537
842.630	109.000
842.758	111.812
842.887	109.338
843.015	109.138
843.143	110.237
843.271	109.475
843.399	110.900
843.527	109.463
843.655	108.037
843.783	106.562
843.912	107.800
844.040	112.300
844.168	117.825
844.296	113.487
844.424	108.475
844.552	110.875
844.680	108.400
844.808	110.650
844.937	105.325
845.065	104.037
845.193	106.463
845.321	108.162
845.449	109.263
845.577	107.213
845.705	109.450
845.833	108.912
845.962	105.763
846.090	105.125
846.218	112.838
846.346	112.525
846.474	108.713
846.602	107.912
846.730	107.763
846.858	105.338
846.987	105.950
847.115	107.800
847.243	112.737
847.371	110.675
847.499	112.037
847.627	106.200
847.755	105.888
847.883	107.537
848.012	108.812
848.140	107.475
848.268	107.000
848.396	106.650
848.524	106.100
848.652	105.500
848.780	106.550
848.908	110.537
849.037	109.537
849.165	109.763
849.293	112.150
849.421	110.213
849.549	106.312
849.677	109.912
849.805	112.412
849.933	110.850
850.062	107.250
850.190	107.875
850.318	107.200
850.446	106.925
850.574	106.787
850.702	107.737
850.830	108.588
850.958	110.650
851.087	107.275
851.215	114.650
851.343	108.612
851.471	108.700
851.599	108.875
851.727	110.787
851.855	105.150
851.983	108.725
852.112	108.513
852.240	108.125
852.368	104.362
852.496	102.350
852.624	104.513
852.752	106.150
852.880	106.662
853.008	111.513
853.137	109.987
853.265	107.350
853.393	112.112
853.521	112.450
853.649	110.325
853.777	106.162
853.905	108.375
854.033	106.350
854.162	108.987
854.290	109.162
854.418	105.450
854.546	108.100
854.674	108.612
854.802	105.638
854.930	105.250
855.058	104.450
855.187	105.475
855.315	104.237
855.443	103.713
855.571	104.400
855.699	109.187
855.827	110.062
855.955	108.375
856.083	105.650
856.212	107.412
856.340	106.625
856.468	112.125
856.596	106.687
856.724	111.312
856.852	107.350
856.980	106.150
857.108	107.900
857.237	110.500
857.365	108.787
857.493	107.388
857.621	108.250
857.749	103.437
857.877	108.825
858.005	111.750
858.133	111.650
858.262	108.312
858.390	107.987
858.518	105.312
858.646	108.213
858.774	109.025
858.902	107.975
859.030	106.575
859.158	106.225
859.287	109.013
859.415	107.300
859.543	106.175
859.671	110.838
859.799	110.838
859.927	108.537
860.055	108.362
860.183	105.638
860.312	108.400
860.440	108.225
860.568	111.638
860.696	109.400
860.824	118.875
860.952	104.850
861.080	106.500
861.208	106.562
861.337	106.000
861.465	107.150
861.593	112.450
861.721	104.575
861.849	104.950
861.977	107.338
862.105	106.537
862.233	106.963
862.362	109.150
862.490	107.050
862.618	106.862
862.746	106.300
862.874	107.625
863.002	107.350
863.130	110.537
863.258	108.463
863.387	108.263
863.515	106.725
863.643	105.088
863.771	105.838
863.899	107.025
864.027	105.362
864.155	108.725
864.283	110.537
864.412	106.787
864.540	104.925
864.668	105.312
864.796	107.975
864.924	109.213
865.052	105.850
865.180	106.225
865.308	104.400
865.437	105.162
865.565	106.638
865.693	106.437
865.821	108.787
865.949	115.088
866.077	107.588
866.205	104.675
866.333	105.750
866.462	106.550
866.590	110.112
866.718	111.650
866.846	107.225
866.974	107.850
867.102	111.612
867.230	107.100
867.358	108.250
867.487	107.013
867.615	105.475
867.743	107.088
867.871	108.138
867.999	106.412
868.127	108.713
868.255	119.487
868.383	110.600
868.512	107.375
868.640	107.088
868.768	108.287
868.896	109.487
869.024	110.263
869.152	109.200
869.280	105.263
869.408	108.325
869.537	107.950
869.665	106.037
869.793	106.925
869.921	111.088
870.049	111.388
870.177	106.950
870.305	116.638
870.433	111.200
870.562	107.850
870.690	104.588
870.818	105.575
870.946	106.912
871.074	106.750
871.202	106.838
871.330	105.638
871.458	104.787
871.587	106.175
871.715	105.075
871.843	107.750
871.971	109.650
872.099	106.550
872.227	106.687
872.355	108.775
872.483	104.763
872.612	109.400
872.740	109.375
872.868	104.975
872.996	107.862
873.124	108.125
873.252	109.588
873.380	109.112
873.508	108.537
873.637	105.775
873.765	107.825
873.893	110.537
874.021	109.513
874.149	107.937
874.277	107.175
874.405	113.375
874.533	105.662
874.662	323.812
874.790	105.838
874.918	114.737
875.046	108.425
875.174	107.700
875.302	106.275
875.430	109.275
875.558	108.050
875.687	111.687
875.815	108.575
875.943	106.437
876.071	111.300
876.199	109.237
876.327	111.838
876.455	105.162
876.583	113.338
876.712	109.400
876.840	108.825
876.968	106.888
877.096	107.412
877.224	106.412
877.352	104.350
877.480	106.450
877.608	108.475
877.737	107.550
877.865	105.388
877.993	111.550
878.121	107.125
878.249	108.450
878.377	106.588
878.505	107.437
878.633	107.550
878.762	106.312
878.890	108.612
879.018	107.200
879.146	110.487
879.274	108.437
879.402	111.300
879.530	112.763
879.658	110.562
879.787	108.675
879.915	110.475
880.043	107.713
880.171	107.263
880.299	106.650
880.427	109.200
880.555	111.200
880.683	110.112
880.812	109.287
880.940	109.213
881.068	109.612
881.196	106.737
881.324	107.675
881.452	106.487
881.580	109.162
881.708	110.562
881.837	105.437
881.965	109.925
882.093	107.412
882.221	106.425
882.349	114.388
882.477	115.487
882.605	117.900
882.733	109.250
882.862	105.075
882.990	107.375
883.118	109.062
883.246	108.763
883.374	110.388
883.502	105.487
883.630	105.763
883.758	109.987
883.887	107.888
884.015	106.412
884.143	107.825
884.271	109.025
884.399	110.100
884.527	107.600
884.655	105.575
884.783	107.187
884.912	110.250
885.040	109.812
885.168	108.725
885.296	107.900
885.424	107.237
885.552	112.850
885.680	111.700
885.808	110.787
885.937	113.138
886.065	110.362
886.193	108.412
886.321	107.275
886.449	107.700
886.577	111.638
886.705	110.050
886.833	108.463
886.962	107.750
887.090	109.362
887.218	111.125
887.346	108.175
887.474	114.037
887.602	114.062
887.730	109.487
887.858	110.900
887.987	111.700
888.115	118.725
888.243	112.687
888.371	110.362
888.499	112.825
888.627	108.475
888.755	111.537
888.883	108.763
889.012	106.812
889.140	109.362
889.268	111.287
889.396	113.562
889.524	108.625
889.652	107.350
889.780	106.388
889.908	108.388
890.037	109.362
890.165	107.737
890.293	110.325
890.421	112.237
890.549	109.450
890.677	114.000
890.805	108.150
890.933	110.638
891.062	111.450
891.190	112.050
891.318	110.862
891.446	108.375
891.574	109.000
891.702	106.025
891.830	108.575
891.958	109.050
892.087	111.888
892.215	110.000
892.343	109.787
892.471	108.187
892.599	110.437
892.727	112.937
892.855	109.487
892.983	109.200
893.112	108.287
893.240	111.125
893.368	108.975
893.496	111.400
893.624	112.588
893.752	111.862
893.880	114.487
894.008	108.500
894.137	117.662
894.265	113.437
894.393	113.338
894.521	111.725
894.649	113.075
894.777	110.600
894.905	110.312
895.033	121.888
895.162	111.888
895.290	114.025
895.418	114.612
895.546	112.162
895.674	117.162
895.802	109.475
895.930	108.112
896.058	107.000
896.187	106.687
896.315	109.050
896.443	109.062
896.571	113.588
896.699	109.937
896.827	110.000
896.955	111.237
897.083	112.525
897.212	108.963
897.340	106.450
897.468	107.825
897.596	108.662
897.724	108.588
897.852	114.400
897.980	111.525
898.108	108.025
898.237	109.650
898.365	108.575
898.493	109.425
898.621	109.037
898.749	108.588
898.877	109.075
899.005	108.513
899.133	108.975
899.262	109.975
899.390	108.850
899.518	111.150
899.646	109.950
899.774	116.650
899.902	122.463
900.030	109.713
900.158	110.687
900.287	110.775
900.415	109.750
900.543	109.875
900.671	113.950
900.799	110.588
900.927	112.300
901.055	106.562
901.183	111.150
901.312	109.562
901.440	113.037
901.568	113.600
901.696	112.150
901.824	110.125
901.952	116.650
902.080	112.425
902.208	109.600
902.337	112.550
902.465	111.862
902.593	111.687
902.721	109.425
902.849	107.225
902.977	110.687
903.105	117.237
903.233	122.437
903.362	112.987
903.490	108.125
903.618	108.763
903.746	113.162
903.874	111.550
904.002	111.312
904.130	113.463
904.258	110.987
904.387	110.737
904.515	108.638
904.643	109.575
904.771	108.787
904.899	111.700
905.027	112.662
905.155	110.150
905.283	113.162
905.412	116.750
905.540	113.437
905.668	106.838
905.796	108.037
905.924	110.112
906.052	111.787
906.180	110.025
906.308	114.600
906.437	112.875
906.565	113.638
906.693	110.475
906.821	109.112
906.949	111.862
907.077	112.362
907.205	114.937
907.333	111.550
907.462	110.263
907.590	114.138
907.718	113.025
907.846	111.425
907.974	110.838
908.102	110.175
908.230	111.475
908.358	116.713
908.487	113.287
908.615	110.562
908.743	109.187
908.871	121.713
908.999	114.350
909.127	117.600
909.255	107.675
909.383	110.513
909.512	115.763
909.640	111.138
909.768	117.050
909.896	120.237
910.024	115.612
910.152	114.750
910.280	120.162
910.408	111.000
910.537	114.338
910.665	118.263
910.793	114.925
910.921	118.912
911.049	113.662
911.177	111.450
911.305	115.250
911.433	112.612
911.562	113.237
911.690	111.025
911.818	120.787
911.946	113.287
912.074	114.200
912.202	115.500
912.330	114.950
912.458	116.450
912.587	121.100
912.715	116.800
912.843	115.888
912.971	114.375
913.099	117.263
913.227	117.050
913.355	118.187
913.483	113.463
913.612	112.037
913.740	120.225
913.868	116.025
