sample15_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
12:33:12
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
600.346	1389.750
600.474	1400.225
600.602	1393.138
600.730	1394.037
600.858	1401.588
600.987	1383.338
601.115	1400.388
601.243	1375.787
601.371	1396.675
601.499	1406.150
601.627	1397.550
601.755	1409.963
601.883	1412.888
602.012	1407.713
602.140	1401.062
602.268	1426.162
602.396	1415.487
602.524	1416.888
602.652	1416.963
602.780	1413.300
602.908	1417.437
603.037	1434.013
603.165	1430.375
603.293	1447.037
603.421	1447.050
603.549	1440.300
603.677	1477.963
603.805	1437.287
603.933	1463.075
604.062	1453.187
604.190	1476.362
604.318	1451.300
604.446	1483.437
604.574	1475.250
604.702	1477.775
604.830	1474.825
604.958	1485.575
605.087	1496.150
605.215	1491.975
605.343	1506.125
605.471	1498.275
605.599	1504.850
605.727	1507.537
605.855	1518.963
605.983	1491.513
606.112	1519.375
606.240	1520.700
606.368	1522.550
606.496	1524.625
606.624	1508.187
606.752	1526.463
606.880	1526.937
607.008	1537.425
607.137	1536.600
607.265	1549.588
607.393	1555.487
607.521	1550.275
607.649	1527.862
607.777	1525.263
607.905	1537.763
608.033	1543.925
608.162	1535.437
608.290	1543.937
608.418	1545.912
608.546	1548.025
608.674	1570.437
608.802	1550.213
608.930	1544.437
609.058	1541.650
609.187	1553.600
609.315	1532.237
609.443	1542.200
609.571	1548.725
609.699	1545.600
609.827	1538.150
609.955	1555.037
610.083	1548.588
610.212	1536.200
610.340	1550.700
610.468	1547.550
610.596	1554.187
610.724	1547.750
610.852	1554.888
610.980	1551.338
611.108	1553.937
611.237	1545.187
611.365	1556.975
611.493	1554.725
611.621	1562.325
611.749	1565.963
611.877	1567.225
612.005	1559.250
612.133	1553.937
612.262	1554.987
612.390	1563.000
612.518	1567.412
612.646	1564.412
612.774	1572.213
612.902	1575.525
613.030	1588.263
613.158	1582.100
613.287	1616.600
613.415	1593.862
613.543	1581.850
613.671	1595.588
613.799	1612.825
613.927	1598.150
614.055	1585.775
614.183	1615.338
614.312	1607.963
614.440	1601.237
614.568	1601.287
614.696	1640.162
614.824	1611.100
614.952	1619.600
615.080	1629.650
615.208	1631.350
615.337	1622.475
615.465	1624.250
615.593	1648.537
615.721	1652.400
615.849	1646.763
615.977	1654.100
616.105	1647.787
616.233	1657.175
616.362	1661.312
616.490	1651.875
616.618	1659.737
616.746	1655.300
616.874	1686.437
617.002	1685.850
617.130	1686.412
617.258	1692.800
617.387	1683.225
617.515	1697.925
617.643	1692.425
617.771	1685.025
617.899	1703.750
618.027	1697.562
618.155	1706.713
618.283	1690.000
618.412	1706.550
618.540	1713.513
618.668	1706.025
618.796	1700.713
618.924	1716.463
619.052	1716.400
619.180	1705.475
619.308	1714.400
619.437	1709.912
619.565	1710.838
619.693	1708.513
619.821	1711.075
619.949	1701.263
620.077	1712.650
620.205	1731.013
620.333	1715.062
620.462	1715.750
620.590	1727.650
620.718	1724.825
620.846	1720.687
620.974	1767.487
621.102	1718.612
621.230	1728.575
621.358	1743.437
621.487	1732.875
621.615	1737.825
621.743	1759.187
621.871	1748.213
621.999	1730.662
622.127	1740.275
622.255	1731.562
622.383	1747.250
622.512	1739.287
622.640	1727.162
622.768	1746.588
622.896	1727.687
623.024	1721.525
623.152	1750.750
623.280	1745.338
623.408	1737.825
623.537	1744.750
623.665	1753.450
623.793	1765.525
623.921	1743.162
624.049	1738.138
624.177	1752.687
624.305	1753.013
624.433	1756.388
624.562	1751.763
624.690	1742.075
624.818	1758.187
624.946	1779.537
625.074	1766.013
625.202	1773.612
625.330	1761.737
625.458	1761.287
625.587	1762.275
625.715	1771.187
625.843	1770.725
625.971	1774.750
626.099	1784.537
626.227	1782.500
626.355	1760.850
626.483	1786.800
626.612	1770.912
626.740	1779.450
626.868	1782.100
626.996	1789.537
627.124	1761.138
627.252	1767.162
627.380	1788.525
627.508	1793.400
627.637	1780.162
627.765	1785.450
627.893	1802.088
628.021	1781.350
628.149	1812.575
628.277	1839.550
628.405	1818.437
628.533	1814.400
628.662	1804.000
628.790	1808.050
628.918	1804.812
629.046	1816.350
629.174	1803.588
629.302	1833.575
629.430	1835.500
629.558	1822.825
629.687	1828.750
629.815	1824.825
629.943	1830.425
630.071	1826.700
630.199	1825.737
630.327	1827.925
630.455	1835.912
630.583	1852.025
630.712	1856.112
630.840	1838.400
630.968	1873.862
631.096	1875.075
631.224	1849.062
631.352	1868.025
631.480	1860.713
631.608	1857.725
631.737	1884.138
631.865	1882.513
631.993	1870.362
632.121	1882.475
632.249	1892.600
632.377	1893.350
632.505	1878.112
632.633	1877.200
632.762	1881.725
632.890	1895.650
633.018	1899.400
633.146	1905.687
633.274	1896.275
633.402	1889.287
633.530	1885.437
633.658	1921.450
633.787	1892.600
633.915	1903.150
634.043	1897.925
634.171	1905.600
634.299	1917.812
634.427	1908.412
634.555	1905.537
634.683	1918.175
634.812	1912.862
634.940	1917.500
635.068	1901.800
635.196	1905.463
635.324	1922.138
635.452	1922.200
635.580	1910.575
635.708	1899.900
635.837	1903.700
635.965	1916.475
636.093	1904.250
636.221	1897.513
636.349	1914.213
636.477	1887.275
636.605	1919.287
636.733	1892.362
636.862	1880.000
636.990	1893.013
637.118	1898.487
637.246	1890.463
637.374	1891.487
637.502	1870.500
637.630	1889.250
637.758	1886.437
637.887	1888.687
638.015	1876.925
638.143	1890.787
638.271	1878.237
638.399	1876.787
638.527	1873.862
638.655	1866.425
638.783	1879.750
638.912	1865.162
639.040	1857.513
639.168	1872.650
639.296	1872.737
639.424	1889.325
639.552	1880.537
639.680	1896.362
639.808	1874.400
639.937	1868.838
640.065	1882.800
640.193	1883.225
640.321	1868.162
640.449	1873.850
640.577	1889.213
640.705	1849.700
640.833	1873.700
640.962	1883.500
641.090	1867.350
641.218	1879.937
641.346	1861.400
641.474	1864.162
641.602	1858.425
641.730	1882.312
641.858	1877.612
641.987	1872.500
642.115	1882.450
642.243	1878.425
642.371	1907.487
642.499	1883.950
642.627	1883.650
642.755	1866.662
642.883	1913.763
643.012	1884.737
643.140	1888.300
643.268	1888.612
643.396	1897.925
643.524	1894.025
643.652	1894.625
643.780	1899.513
643.908	1912.112
644.037	1897.550
644.165	1894.362
644.293	1913.750
644.421	1893.187
644.549	1915.912
644.677	1921.600
644.805	1907.963
644.933	1898.900
645.062	1905.737
645.190	1891.862
645.318	1890.112
645.446	1916.088
645.574	1917.713
645.702	1907.850
645.830	1922.388
645.958	1927.763
646.087	1917.100
646.215	1910.750
646.343	1926.312
646.471	1921.987
646.599	1918.700
646.727	1910.763
646.855	1908.650
646.983	1922.550
647.112	1923.287
647.240	1949.513
647.368	1918.375
647.496	1929.562
647.624	1919.950
647.752	1926.875
647.880	1914.975
648.008	1913.925
648.137	1910.687
648.265	1905.550
648.393	1904.450
648.521	1935.888
648.649	1920.687
648.777	1905.600
648.905	1912.325
649.033	1890.100
649.162	1901.888
649.290	1905.888
649.418	1896.425
649.546	1896.812
649.674	1911.500
649.802	1898.025
649.930	1896.425
650.058	1888.287
650.187	1895.588
650.315	1893.713
650.443	1884.912
650.571	1895.562
650.699	1906.925
650.827	1902.763
650.955	1878.275
651.083	1883.987
651.212	1890.513
651.340	1875.937
651.468	1900.388
651.596	1873.162
651.724	1872.187
651.852	1869.125
651.980	1869.562
652.108	1890.638
652.237	1849.175
652.365	1858.537
652.493	1872.125
652.621	1848.850
652.749	1876.600
652.877	1851.662
653.005	1849.463
653.133	1869.588
653.262	1858.612
653.390	1849.862
653.518	1850.088
653.646	1839.562
653.774	1864.362
653.902	1855.088
654.030	1844.175
654.158	1828.763
654.287	1858.525
654.415	1840.450
654.543	1846.350
654.671	1846.600
654.799	1823.300
654.927	1843.937
655.055	1826.050
655.183	1814.325
655.312	1824.013
655.440	1835.638
655.568	1825.963
655.696	1821.437
655.824	1838.687
655.952	1822.987
656.080	1834.150
656.208	1816.937
656.337	1807.088
656.465	1838.025
656.593	1822.250
656.721	1823.088
656.849	1830.400
656.977	1822.713
657.105	1794.588
657.233	1815.088
657.362	1793.000
657.490	1802.787
657.618	1807.000
657.746	1808.250
657.874	1784.562
658.002	1796.687
658.130	1793.263
658.258	1795.625
658.387	1808.600
658.515	1776.237
658.643	1796.338
658.771	1792.838
658.899	1799.850
659.027	1799.325
659.155	1786.900
659.283	1788.562
659.412	1788.713
659.540	1788.588
659.668	1787.100
659.796	1777.725
659.924	1793.838
660.052	1781.050
660.180	1772.800
660.308	1775.187
660.437	1771.000
660.565	1774.463
660.693	1764.937
660.821	1771.975
660.949	1774.350
661.077	1766.562
661.205	1764.862
661.333	1744.937
661.462	1778.213
661.590	1783.700
661.718	1759.300
661.846	1757.700
661.974	1766.412
662.102	1747.588
662.230	1759.200
662.358	1751.750
662.487	1751.200
662.615	1742.625
662.743	1767.737
662.871	1767.187
662.999	1746.325
663.127	1730.775
663.255	1749.675
663.383	1744.787
663.512	1743.250
663.640	1754.963
663.768	1738.025
663.896	1753.763
664.024	1733.062
664.152	1742.062
664.280	1742.812
664.408	1736.437
664.537	1742.150
664.665	1725.625
664.793	1723.950
664.921	1714.937
665.049	1731.787
665.177	1749.037
665.305	1726.750
665.433	1727.037
665.562	1724.675
665.690	1725.200
665.818	1738.325
665.946	1731.763
666.074	1725.125
666.202	1721.075
666.330	1708.525
666.458	1714.425
666.587	1714.662
666.715	1721.388
666.843	1714.050
666.971	1712.750
667.099	1712.612
667.227	1718.963
667.355	1711.650
667.483	1699.525
667.612	1704.400
667.740	1708.625
667.868	1724.812
667.996	1704.013
668.124	1710.350
668.252	1723.525
668.380	1706.312
668.508	1715.325
668.637	1696.513
668.765	1704.388
668.893	1700.513
669.021	1704.088
669.149	1698.800
669.277	1678.225
669.405	1694.862
669.533	1706.388
669.662	1690.975
669.790	1687.062
669.918	1700.787
670.046	1691.963
670.174	1677.375
670.302	1682.013
670.430	1678.138
670.558	1678.662
670.687	1684.800
670.815	1670.125
670.943	1669.838
671.071	1662.950
671.199	1692.800
671.327	1675.000
671.455	1669.062
671.583	1659.513
671.712	1651.338
671.840	1659.513
671.968	1642.713
672.096	1652.062
672.224	1650.400
672.352	1640.612
672.480	1651.463
672.608	1642.300
672.737	1642.075
672.865	1628.437
672.993	1640.912
673.121	1629.588
673.249	1632.550
673.377	1621.900
673.505	1644.000
673.633	1611.925
673.762	1606.588
673.890	1621.237
674.018	1625.338
674.146	1626.400
674.274	1622.675
674.402	1618.425
674.530	1624.987
674.658	1605.600
674.787	1600.888
674.915	1595.450
675.043	1598.838
675.171	1582.112
675.299	1597.312
675.427	1586.925
675.555	1590.925
675.683	1594.763
675.812	1572.662
675.940	1567.650
676.068	1590.950
676.196	1577.112
676.324	1570.025
676.452	1573.787
676.580	1554.362
676.708	1560.787
676.837	1577.062
676.965	1549.975
677.093	1556.862
677.221	1547.162
677.349	1532.162
677.477	1542.675
677.605	1521.612
677.733	1545.300
677.862	1526.338
677.990	1538.725
678.118	1537.300
678.246	1504.963
678.374	1511.950
678.502	1516.787
678.630	1502.112
678.758	1521.125
678.887	1505.138
679.015	1508.263
679.143	1491.500
679.271	1509.675
679.399	1495.500
679.527	1491.112
679.655	1485.200
679.783	1497.213
679.912	1488.437
680.040	1496.112
680.168	1487.713
680.296	1476.513
680.424	1480.350
680.552	1481.575
680.680	1482.513
680.808	1473.200
680.937	1462.862
681.065	1470.187
681.193	1471.088
681.321	1483.088
681.449	1467.888
681.577	1470.187
681.705	1452.062
681.833	1447.437
681.962	1445.050
682.090	1456.987
682.218	1458.925
682.346	1450.338
682.474	1459.437
682.602	1458.487
682.730	1442.237
682.858	1443.662
682.987	1446.900
683.115	1443.562
683.243	1436.975
683.371	1444.213
683.499	1424.138
683.627	1464.862
683.755	1439.487
683.883	1442.213
684.012	1428.513
684.140	1414.213
684.268	1428.513
684.396	1428.850
684.524	1425.525
684.652	1437.925
684.780	1441.900
684.908	1427.937
685.037	1418.987
685.165	1422.088
685.293	1422.775
685.421	1423.912
685.549	1399.237
685.677	1413.412
685.805	1411.500
685.933	1410.187
686.062	1396.338
686.190	1417.687
686.318	1429.862
686.446	1405.975
686.574	1401.062
686.702	1402.888
686.830	1419.400
686.958	1391.625
687.087	1423.463
687.215	1382.850
687.343	1387.275
687.471	1386.513
687.599	1390.325
687.727	1382.450
687.855	1395.513
687.983	1391.625
688.112	1384.213
688.240	1372.787
688.368	1396.550
688.496	1386.787
688.624	1378.237
688.752	1374.687
688.880	1386.737
689.008	1376.537
689.137	1389.888
689.265	1378.862
689.393	1355.525
689.521	1368.088
689.649	1377.662
689.777	1370.537
689.905	1373.763
690.033	1368.737
690.162	1354.937
690.290	1360.088
690.418	1352.175
690.546	1385.675
690.674	1371.263
690.802	1344.588
690.930	1343.275
691.058	1333.437
691.187	1334.787
691.315	1350.275
691.443	1340.100
691.571	1321.400
691.699	1323.963
691.827	1331.287
691.955	1325.175
692.083	1338.388
692.212	1312.338
692.340	1337.550
692.468	1326.600
692.596	1312.725
692.724	1317.987
692.852	1308.513
692.980	1309.275
693.108	1304.838
693.237	1289.525
693.365	1295.537
693.493	1289.388
693.621	1293.562
693.749	1286.987
693.877	1284.875
694.005	1275.475
694.133	1302.450
694.262	1276.963
694.390	1268.550
694.518	1269.537
694.646	1271.850
694.774	1266.338
694.902	1256.475
695.030	1273.187
695.158	1254.237
695.287	1269.275
695.415	1257.075
695.543	1254.138
695.671	1254.175
695.799	1250.625
695.927	1253.475
696.055	1248.925
696.183	1250.713
696.312	1236.375
696.440	1229.550
696.568	1235.975
696.696	1217.625
696.824	1228.350
696.952	1218.125
697.080	1220.800
697.208	1220.025
697.337	1216.187
697.465	1208.437
697.593	1212.513
697.721	1207.650
697.849	1211.900
697.977	1211.500
698.105	1214.463
698.233	1207.638
698.362	1186.675
698.490	1192.937
698.618	1205.138
698.746	1188.275
698.874	1206.237
699.002	1187.513
699.130	1183.612
699.258	1188.175
699.387	1172.463
699.515	1184.612
699.643	1187.787
699.771	1191.775
699.899	1174.588
700.027	1174.763
700.155	1162.900
700.283	1171.612
700.412	1160.775
700.540	1158.513
700.668	1153.638
700.796	1165.525
700.924	1145.487
701.052	1149.225
701.180	1152.513
701.308	1147.237
701.437	1131.900
701.565	1136.287
701.693	1136.875
701.821	1150.875
701.949	1153.125
702.077	1114.150
702.205	1132.838
702.333	1121.963
702.462	1127.475
702.590	1124.737
702.718	1123.875
702.846	1126.388
702.974	1133.950
703.102	1113.250
703.230	1108.737
703.358	1104.388
703.487	1101.775
703.615	1116.550
703.743	1089.787
703.871	1098.312
703.999	1083.950
704.127	1083.912
704.255	1083.412
704.383	1088.588
704.512	1081.350
704.640	1088.075
704.768	1068.225
704.896	1073.725
705.024	1069.162
705.152	1071.388
705.280	1068.612
705.408	1061.325
705.537	1067.963
705.665	1071.487
705.793	1060.350
705.921	1055.588
706.049	1059.862
706.177	1049.162
706.305	1049.612
706.433	1048.737
706.562	1038.675
706.690	1027.937
706.818	1028.875
706.946	1032.525
707.074	1030.775
707.202	1020.275
707.330	1026.400
707.458	1027.300
707.587	1008.212
707.715	1017.138
707.843	1016.025
707.971	1022.962
708.099	1018.200
708.227	1003.875
708.355	1005.000
708.483	1010.250
708.612	1002.100
708.740	999.400
708.868	1003.763
708.996	1005.550
709.124	1012.625
709.252	986.100
709.380	986.737
709.508	977.562
709.637	982.337
709.765	991.612
709.893	975.712
710.021	975.400
710.149	974.538
710.277	974.775
710.405	979.400
710.533	970.437
710.662	965.350
710.790	979.737
710.918	970.462
711.046	969.862
711.174	966.125
711.302	965.500
711.430	946.050
711.558	957.212
711.687	948.825
711.815	947.138
711.943	958.587
712.071	953.962
712.199	938.962
712.327	935.413
712.455	951.225
712.583	941.725
712.712	954.225
712.840	948.737
712.968	930.487
713.096	942.862
713.224	936.950
713.352	942.362
713.480	922.812
713.608	933.763
713.737	915.525
713.865	916.612
713.993	911.487
714.121	914.288
714.249	925.525
714.377	907.375
714.505	927.950
714.633	904.362
714.762	906.263
714.890	917.687
715.018	906.513
715.146	895.112
715.274	894.525
715.402	897.350
715.530	901.237
715.658	885.612
715.787	891.462
715.915	899.075
716.043	896.062
716.171	897.987
716.299	915.487
716.427	888.700
716.555	890.050
716.683	885.763
716.812	881.612
716.940	878.888
717.068	873.437
717.196	880.550
717.324	878.513
717.452	875.700
717.580	866.400
717.708	869.025
717.837	879.312
717.965	871.362
718.093	865.900
718.221	854.212
718.349	862.100
718.477	853.575
718.605	854.163
718.733	858.962
718.862	852.175
718.990	859.312
719.118	851.475
719.246	842.687
719.374	846.212
719.502	860.062
719.630	850.812
719.758	836.225
719.887	837.400
720.015	856.812
720.143	841.538
720.271	836.163
720.399	841.000
720.527	843.250
720.655	823.525
720.783	830.362
720.912	840.862
721.040	841.187
721.168	829.125
721.296	821.700
721.424	821.250
721.552	821.600
721.680	807.687
721.808	811.763
721.937	808.187
722.065	804.250
722.193	800.763
722.321	807.300
722.449	806.975
722.577	800.362
722.705	789.087
722.833	796.600
722.962	799.163
723.090	783.700
723.218	782.775
723.346	786.800
723.474	792.562
723.602	789.388
723.730	782.687
723.858	785.913
723.987	787.737
724.115	778.962
724.243	768.788
724.371	774.675
724.499	775.937
724.627	772.812
724.755	772.413
724.883	776.462
725.012	767.300
725.140	765.775
725.268	767.837
725.396	754.225
725.524	753.150
725.652	758.700
725.780	755.075
725.908	745.312
726.037	752.763
726.165	744.175
726.293	741.125
726.421	745.750
726.549	746.400
726.677	739.625
726.805	744.300
726.933	745.062
727.062	731.900
727.190	735.100
727.318	728.312
727.446	730.850
727.574	735.275
727.702	723.050
727.830	721.862
727.958	730.050
728.087	710.500
728.215	724.612
728.343	713.600
728.471	720.288
728.599	711.937
728.727	714.900
728.855	705.038
728.983	707.462
729.112	703.875
729.240	703.525
729.368	700.700
729.496	707.675
729.624	699.625
729.752	697.450
729.880	707.550
730.008	695.237
730.137	694.737
730.265	695.237
730.393	689.288
730.521	692.987
730.649	691.475
730.777	680.950
730.905	681.263
731.033	687.175
731.162	680.562
731.290	681.937
731.418	680.000
731.546	702.337
731.674	673.675
731.802	668.250
731.930	674.675
732.058	671.525
732.187	669.000
732.315	668.375
732.443	670.175
732.571	662.638
732.699	669.475
732.827	662.212
732.955	664.725
733.083	656.650
733.212	657.638
733.340	651.800
733.468	654.325
733.596	664.288
733.724	646.475
733.852	649.650
733.980	650.812
734.108	659.962
734.237	667.225
734.365	639.312
734.493	658.575
734.621	649.325
734.749	650.900
734.877	648.300
735.005	644.550
735.133	648.400
735.262	644.800
735.390	633.862
735.518	642.150
735.646	636.400
735.774	634.600
735.902	636.737
736.030	638.300
736.158	645.625
736.287	635.737
736.415	636.575
736.543	634.875
736.671	619.013
736.799	626.687
736.927	641.625
737.055	638.500
737.183	624.400
737.312	627.687
737.440	631.475
737.568	642.700
737.696	632.525
737.824	626.550
737.952	629.388
738.080	624.812
738.208	629.075
738.337	618.163
738.465	632.362
738.593	624.187
738.721	605.450
738.849	619.875
738.977	621.125
739.105	620.163
739.233	614.062
739.362	608.600
739.490	602.350
739.618	612.250
739.746	616.300
739.874	618.712
740.002	613.225
740.130	606.700
740.258	606.225
740.387	603.475
740.515	602.125
740.643	605.663
740.771	617.750
740.899	601.950
741.027	597.337
741.155	604.237
741.283	595.775
741.412	597.625
741.540	596.362
741.668	597.087
741.796	593.250
741.924	605.500
742.052	598.550
742.180	589.263
742.308	590.250
742.437	596.837
742.565	595.275
742.693	596.812
742.821	585.775
742.949	590.350
743.077	587.525
743.205	589.125
743.333	583.100
743.462	588.888
743.590	586.350
743.718	578.687
743.846	576.950
743.974	582.763
744.102	577.288
744.230	572.675
744.358	580.350
744.487	586.550
744.615	571.937
744.743	572.737
744.871	563.163
744.999	572.687
745.127	571.112
745.255	565.050
745.383	569.900
745.512	571.775
745.640	560.650
745.768	558.225
745.896	563.850
746.024	559.150
746.152	557.612
746.280	559.675
746.408	563.163
746.537	558.337
746.665	564.437
746.793	554.575
746.921	546.413
747.049	550.437
747.177	562.737
747.305	538.475
747.433	546.650
747.562	545.337
747.690	544.263
747.818	546.050
747.946	544.275
748.074	556.587
748.202	536.100
748.330	537.337
748.458	546.575
748.587	530.538
748.715	522.550
748.843	541.475
748.971	539.513
749.099	531.750
749.227	540.900
749.355	525.825
749.483	534.663
749.612	517.825
749.740	520.388
749.868	522.825
749.996	522.600
750.124	524.150
750.252	520.288
750.380	526.775
750.508	519.275
750.637	512.087
750.765	521.200
750.893	507.875
751.021	523.800
751.149	517.513
751.277	513.962
751.405	519.150
751.533	517.800
751.662	515.112
751.790	517.638
751.918	516.525
752.046	501.762
752.174	499.038
752.302	515.288
752.430	507.837
752.558	496.012
752.687	501.238
752.815	514.475
752.943	506.100
753.071	491.650
753.199	497.212
753.327	506.437
753.455	499.212
753.583	487.837
753.712	497.075
753.840	491.863
753.968	491.625
754.096	487.762
754.224	485.087
754.352	479.425
754.480	479.100
754.608	478.837
754.737	481.125
754.865	485.538
754.993	480.163
755.121	476.250
755.249	485.613
755.377	478.275
755.505	474.850
755.633	491.712
755.762	465.937
755.890	485.750
756.018	483.538
756.146	475.238
756.274	468.775
756.402	463.863
756.530	466.113
756.658	478.675
756.787	463.012
756.915	451.988
757.043	469.675
757.171	462.175
757.299	456.788
757.427	462.150
757.555	455.712
757.683	458.812
757.812	458.337
757.940	460.900
758.068	454.712
758.196	447.812
758.324	448.325
758.452	447.687
758.580	448.488
758.708	450.525
758.837	442.312
758.965	453.788
759.093	443.238
759.221	441.700
759.349	449.687
759.477	438.475
759.605	440.475
759.733	438.100
759.862	445.850
759.990	434.163
760.118	440.413
760.246	433.600
760.374	429.137
760.502	430.087
760.630	431.750
760.758	422.988
760.887	419.887
761.015	418.850
761.143	428.500
761.271	421.863
761.399	419.762
761.527	422.863
761.655	419.375
761.783	416.312
761.912	421.937
762.040	413.863
762.168	417.375
762.296	415.050
762.424	407.225
762.552	420.575
762.680	417.125
762.808	411.950
762.937	410.687
763.065	413.937
763.193	410.150
763.321	405.275
763.449	404.925
763.577	405.762
763.705	399.913
763.833	427.200
763.962	394.425
764.090	401.700
764.218	401.750
764.346	403.500
764.474	387.512
764.602	397.275
764.730	392.488
764.858	394.450
764.987	390.462
765.115	399.337
765.243	397.075
765.371	384.413
765.499	379.663
765.627	380.962
765.755	388.762
765.883	378.587
766.012	384.163
766.140	378.800
766.268	377.400
766.396	378.913
766.524	374.262
766.652	372.887
766.780	369.812
766.908	381.250
767.037	375.425
767.165	375.725
767.293	385.863
767.421	371.000
767.549	372.812
767.677	374.512
767.805	367.937
767.933	374.837
768.062	373.663
768.190	367.550
768.318	366.488
768.446	383.425
768.574	376.200
768.702	377.238
768.830	371.875
768.958	362.075
769.087	368.062
769.215	365.125
769.343	362.687
769.471	367.337
769.599	370.562
769.727	366.738
769.855	362.725
769.983	361.462
770.112	358.325
770.240	357.113
770.368	363.475
770.496	359.363
770.624	361.288
770.752	366.400
770.880	371.962
771.008	360.512
771.137	364.462
771.265	361.825
771.393	356.163
771.521	357.375
771.649	353.650
771.777	352.250
771.905	360.663
772.033	355.512
772.162	360.913
772.290	357.363
772.418	359.863
772.546	351.425
772.674	352.675
772.802	355.950
772.930	358.800
773.058	350.700
773.187	345.812
773.315	355.387
773.443	353.012
773.571	349.775
773.699	346.650
773.827	346.413
773.955	354.775
774.083	362.012
774.212	345.363
774.340	347.275
774.468	350.387
774.596	346.500
774.724	351.062
774.852	342.325
774.980	352.962
775.108	344.525
775.237	337.625
775.365	344.700
775.493	342.988
775.621	346.850
775.749	346.812
775.877	348.125
776.005	336.212
776.133	352.200
776.262	348.363
776.390	339.225
776.518	352.462
776.646	336.725
776.774	343.625
776.902	342.625
777.030	333.125
777.158	339.988
777.287	348.288
777.415	340.937
777.543	335.387
777.671	335.863
777.799	331.050
777.927	340.975
778.055	340.650
778.183	341.400
778.312	328.538
778.440	331.025
778.568	338.937
778.696	328.250
778.824	339.150
778.952	331.350
779.080	334.087
779.208	338.762
779.337	328.900
779.465	336.288
779.593	333.762
779.721	338.913
779.849	329.375
779.977	331.637
780.105	329.575
780.233	331.950
780.362	338.725
780.490	334.637
780.618	330.850
780.746	330.962
780.874	326.050
781.002	322.087
781.130	329.238
781.258	324.325
781.387	336.850
781.515	327.687
781.643	320.950
781.771	333.775
781.899	327.238
782.027	324.075
782.155	322.587
782.283	328.750
782.412	324.587
782.540	328.600
782.668	327.975
782.796	320.600
782.924	318.925
783.052	314.113
783.180	327.913
783.308	314.212
783.437	326.000
783.565	322.225
783.693	320.025
783.821	325.575
783.949	321.337
784.077	319.738
784.205	321.575
784.333	331.625
784.462	313.562
784.590	318.512
784.718	318.637
784.846	315.000
784.974	318.038
785.102	324.275
785.230	311.025
785.358	325.988
785.487	318.238
785.615	321.975
785.743	309.300
785.871	305.575
785.999	312.300
786.127	309.425
786.255	322.562
786.383	317.000
786.512	314.962
786.640	304.587
786.768	321.538
786.896	309.500
787.024	307.650
787.152	307.175
787.280	304.812
787.408	304.788
787.537	307.262
787.665	301.250
787.793	310.163
787.921	307.875
788.049	304.575
788.177	303.850
788.305	302.663
788.433	305.075
788.562	301.488
788.690	303.238
788.818	304.200
788.946	297.950
789.074	298.238
789.202	301.675
789.330	303.875
789.458	308.812
789.587	304.413
789.715	302.913
789.843	305.125
789.971	297.913
790.099	295.150
790.227	298.750
790.355	295.075
790.483	303.462
790.612	298.812
790.740	294.475
790.868	306.000
790.996	292.512
