sample6_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:02:44
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
783.949	172.950
784.077	175.937
784.205	178.425
784.333	187.887
784.462	169.925
784.590	173.812
784.718	171.275
784.846	167.700
784.974	175.300
785.102	181.100
785.230	171.088
785.358	182.125
785.487	170.600
785.615	174.525
785.743	169.350
785.871	167.475
785.999	171.363
786.127	161.925
786.255	177.325
786.383	174.400
786.512	163.975
786.640	169.925
786.768	171.762
786.896	164.537
787.024	167.613
787.152	163.588
787.280	163.963
787.408	165.887
787.537	166.150
787.665	169.787
787.793	167.812
787.921	167.537
788.049	160.700
788.177	160.100
788.305	159.687
788.433	166.988
788.562	162.825
788.690	155.812
788.818	160.412
788.946	160.025
789.074	156.550
789.202	164.062
789.330	154.662
789.458	161.625
789.587	161.175
789.715	162.350
789.843	161.425
789.971	158.050
790.099	156.287
790.227	159.900
790.355	154.988
790.483	160.687
790.612	158.250
790.740	158.562
790.868	164.150
790.996	155.812
791.124	158.725
791.252	155.062
791.380	157.187
791.508	150.625
791.637	165.613
791.765	152.713
791.893	150.725
792.021	161.738
792.149	152.562
792.277	154.775
792.405	154.575
792.533	163.912
792.662	147.137
792.790	150.762
792.918	157.875
793.046	152.175
793.174	154.613
793.302	150.325
793.430	153.075
793.558	161.675
793.687	150.863
793.815	158.050
793.943	153.725
794.071	152.850
794.199	147.338
794.327	151.738
794.455	165.262
794.583	161.863
794.712	155.762
794.840	149.988
794.968	146.238
795.096	155.250
795.224	148.012
795.352	143.637
795.480	151.738
795.608	148.937
795.737	148.125
795.865	148.037
795.993	145.912
796.121	144.625
796.249	147.200
796.377	148.350
796.505	149.762
796.633	146.175
796.762	142.613
796.890	152.575
797.018	146.287
797.146	144.287
797.274	139.062
797.402	143.725
797.530	144.975
797.658	144.600
797.787	149.887
797.915	143.675
798.043	145.675
798.171	150.225
798.299	142.925
798.427	142.262
798.555	141.275
798.683	140.400
798.812	141.700
798.940	140.700
799.068	141.500
799.196	148.200
799.324	138.963
799.452	149.338
799.580	140.725
799.708	147.988
799.837	137.375
799.965	134.463
800.093	142.275
800.221	140.537
800.349	142.062
800.477	139.975
800.605	139.512
800.733	144.375
800.862	139.400
800.990	154.662
801.118	142.863
801.246	138.588
801.374	138.562
801.502	141.275
801.630	134.325
801.758	139.275
801.887	141.450
802.015	136.412
802.143	135.400
802.271	136.175
802.399	142.625
802.527	139.512
802.655	140.175
802.783	142.850
802.912	140.550
803.040	137.900
803.168	133.625
803.296	132.787
803.424	139.325
803.552	135.900
803.680	132.625
803.808	135.750
803.937	132.550
804.065	132.675
804.193	134.713
804.321	142.838
804.449	131.213
804.577	132.625
804.705	135.588
804.833	137.713
804.962	138.575
805.090	132.075
805.218	136.037
805.346	132.525
805.474	129.850
805.602	145.800
805.730	133.250
805.858	131.713
805.987	140.762
806.115	136.312
806.243	132.550
806.371	132.225
806.499	130.488
806.627	127.375
806.755	136.662
806.883	130.550
807.012	132.225
807.140	133.312
807.268	127.950
807.396	135.738
807.524	124.213
807.652	130.238
807.780	143.575
807.908	128.650
808.037	136.562
808.165	132.062
808.293	130.025
808.421	144.863
808.549	125.362
808.677	124.213
808.805	138.863
808.933	127.550
809.062	129.887
809.190	147.363
809.318	132.062
809.446	127.513
809.574	124.575
809.702	131.812
809.830	124.025
809.958	131.275
810.087	128.700
810.215	133.863
810.343	138.312
810.471	129.512
810.599	123.537
810.727	127.225
810.855	122.025
810.983	128.812
811.112	129.475
811.240	125.638
811.368	128.675
811.496	138.450
811.624	127.600
811.752	122.675
811.880	123.525
812.008	119.600
812.137	126.950
812.265	122.125
812.393	128.175
812.521	127.100
812.649	125.725
812.777	121.950
812.905	130.225
813.033	122.500
813.162	122.013
813.290	123.825
813.418	123.638
813.546	123.125
813.674	120.687
813.802	124.562
813.930	121.612
814.058	120.162
814.187	117.850
814.315	120.900
814.443	125.075
814.571	117.425
814.699	130.412
814.827	122.963
814.955	122.350
815.083	124.088
815.212	124.050
815.340	122.650
815.468	121.775
815.596	120.825
815.724	119.050
815.852	125.487
815.980	116.125
816.108	126.650
816.237	118.562
816.365	121.300
816.493	123.638
816.621	119.737
816.749	122.375
816.877	122.112
817.005	127.263
817.133	119.013
817.262	118.763
817.390	127.612
817.518	119.050
817.646	124.312
817.774	118.112
817.902	125.175
818.030	118.388
818.158	124.000
818.287	121.800
818.415	114.162
818.543	116.750
818.671	124.287
818.799	115.763
818.927	122.687
819.055	116.987
819.183	117.050
819.312	119.150
819.440	121.338
819.568	117.088
819.696	126.388
819.824	122.500
819.952	115.475
820.080	117.213
820.208	119.338
820.337	116.500
820.465	122.537
820.593	119.138
820.721	119.500
820.849	116.475
820.977	115.050
821.105	116.662
821.233	111.650
821.362	122.687
821.490	113.275
821.618	117.662
821.746	114.612
821.874	115.100
822.002	118.338
822.130	119.025
822.258	113.875
822.387	117.088
822.515	118.750
822.643	116.862
822.771	111.937
822.899	115.662
823.027	112.862
823.155	111.713
823.283	115.638
823.412	122.037
823.540	115.513
823.668	126.588
823.796	116.937
823.924	122.200
824.052	119.687
824.180	113.362
824.308	114.213
824.437	115.375
824.565	111.513
824.693	114.825
824.821	115.537
824.949	115.763
825.077	118.088
825.205	120.838
825.333	119.175
825.462	117.412
825.590	109.687
825.718	118.662
825.846	113.987
825.974	115.575
826.102	116.763
826.230	115.838
826.358	111.737
826.487	110.437
826.615	113.888
826.743	112.175
826.871	114.575
826.999	116.338
827.127	114.750
827.255	110.787
827.383	110.537
827.512	116.850
827.640	116.225
827.768	112.888
827.896	112.275
828.024	113.325
828.152	113.200
828.280	112.475
828.408	112.987
828.537	112.687
828.665	111.013
828.793	108.737
828.921	109.625
829.049	112.237
829.177	112.950
829.305	110.175
829.433	111.287
829.562	113.088
829.690	112.125
829.818	118.263
829.946	111.500
830.074	109.463
830.202	112.150
830.330	114.100
830.458	123.838
830.587	112.000
830.715	109.100
830.843	110.700
830.971	110.513
831.099	114.513
831.227	109.838
831.355	108.350
831.483	108.338
831.612	111.975
831.740	111.162
831.868	123.925
831.996	111.412
832.124	112.550
832.252	104.950
832.380	108.875
832.508	110.487
832.637	114.550
832.765	114.425
832.893	115.750
833.021	114.000
833.149	109.338
833.277	107.700
833.405	108.037
833.533	109.725
833.662	109.812
833.790	112.687
833.918	114.912
834.046	118.888
834.174	113.850
834.302	109.162
834.430	108.287
834.558	109.013
834.687	108.787
834.815	110.263
834.943	108.687
835.071	106.850
835.199	107.550
835.327	110.825
835.455	108.638
835.583	112.088
835.712	113.775
835.840	114.725
835.968	108.787
836.096	112.000
836.224	114.925
836.352	110.600
836.480	110.450
836.608	109.662
836.737	108.037
836.865	107.713
836.993	107.862
837.121	109.187
837.249	107.338
837.377	108.963
837.505	109.213
837.633	108.463
837.762	106.975
837.890	116.037
838.018	112.162
838.146	106.675
838.274	111.100
838.402	109.213
838.530	106.388
838.658	107.662
838.787	110.575
838.915	109.787
839.043	111.013
839.171	116.675
839.299	110.862
839.427	110.550
839.555	119.250
839.683	112.800
839.812	108.138
839.940	107.350
840.068	109.987
840.196	108.550
840.324	113.075
840.452	113.312
840.580	115.463
840.708	108.525
840.837	107.937
840.965	108.187
841.093	111.912
841.221	111.875
841.349	114.588
841.477	111.175
841.605	110.825
841.733	108.475
841.862	109.763
841.990	109.375
842.118	106.912
842.246	105.125
842.374	104.287
842.502	108.825
842.630	110.013
842.758	109.537
842.887	108.700
843.015	109.162
843.143	111.888
843.271	110.562
843.399	112.987
843.527	109.450
843.655	107.100
843.783	106.537
843.912	105.187
844.040	110.588
844.168	114.862
844.296	110.963
844.424	110.312
844.552	111.025
844.680	109.388
844.808	111.713
844.937	108.912
845.065	106.000
845.193	110.725
845.321	108.600
845.449	106.075
845.577	103.963
845.705	109.125
845.833	109.150
845.962	107.638
846.090	105.925
846.218	107.437
846.346	107.300
846.474	107.588
846.602	108.150
846.730	106.713
846.858	105.175
846.987	106.112
847.115	108.138
847.243	109.775
847.371	111.963
847.499	106.800
847.627	105.200
847.755	105.825
847.883	108.412
848.012	112.525
848.140	108.662
848.268	107.025
848.396	108.550
848.524	107.987
848.652	108.237
848.780	105.525
848.908	108.525
849.037	107.725
849.165	107.700
849.293	109.325
849.421	111.500
849.549	109.537
849.677	108.200
849.805	113.625
849.933	112.575
850.062	108.675
850.190	108.025
850.318	108.075
850.446	108.862
850.574	106.287
850.702	104.388
850.830	107.362
850.958	107.425
851.087	105.725
851.215	113.737
851.343	107.850
851.471	108.763
851.599	107.213
851.727	108.987
851.855	107.700
851.983	111.513
852.112	111.200
852.240	111.763
852.368	106.713
852.496	105.475
852.624	107.150
852.752	107.550
852.880	107.287
853.008	112.550
853.137	108.000
853.265	106.437
853.393	109.112
853.521	110.013
853.649	110.500
853.777	107.088
853.905	110.537
854.033	107.513
854.162	106.925
854.290	106.025
854.418	104.875
854.546	106.263
854.674	108.487
854.802	106.037
854.930	106.625
855.058	103.800
855.187	102.425
855.315	102.250
855.443	104.625
855.571	105.463
855.699	106.588
855.827	109.150
855.955	106.338
856.083	107.412
856.212	106.525
856.340	105.787
856.468	111.050
856.596	108.987
856.724	108.350
856.852	106.537
856.980	106.437
857.108	107.088
857.237	107.287
857.365	107.662
857.493	105.650
857.621	105.425
857.749	107.287
857.877	110.162
858.005	110.463
858.133	108.937
858.262	107.187
858.390	104.487
858.518	103.513
858.646	107.687
858.774	105.900
858.902	107.725
859.030	107.463
859.158	105.275
859.287	108.450
859.415	107.675
859.543	106.437
859.671	108.525
859.799	110.263
859.927	106.687
860.055	106.950
860.183	103.850
860.312	106.838
860.440	105.213
860.568	111.800
860.696	106.612
860.824	116.162
860.952	105.537
861.080	105.750
861.208	106.912
861.337	109.312
861.465	107.775
861.593	112.737
861.721	106.950
861.849	106.150
861.977	106.375
862.105	107.562
862.233	103.888
862.362	108.575
862.490	107.888
862.618	104.500
862.746	105.812
862.874	105.787
863.002	106.812
863.130	112.588
863.258	108.350
863.387	109.650
863.515	106.987
863.643	105.112
863.771	107.000
863.899	106.725
864.027	106.050
864.155	107.412
864.283	106.187
864.412	107.450
864.540	107.187
864.668	106.312
864.796	106.350
864.924	105.687
865.052	114.388
865.180	106.575
865.308	103.612
865.437	103.662
865.565	108.787
865.693	106.150
865.821	106.062
865.949	104.263
866.077	104.237
866.205	103.925
866.333	103.725
866.462	105.937
866.590	105.525
866.718	106.062
866.846	105.900
866.974	106.925
867.102	109.237
867.230	113.375
867.358	106.737
867.487	108.600
867.615	105.875
867.743	105.763
867.871	108.963
867.999	106.287
868.127	105.787
868.255	115.625
868.383	110.775
868.512	105.237
868.640	106.037
868.768	105.687
868.896	104.937
869.024	108.263
869.152	113.388
869.280	106.787
869.408	108.275
869.537	105.300
869.665	105.200
869.793	103.975
869.921	110.100
870.049	110.662
870.177	107.625
870.305	120.025
870.433	107.963
870.562	104.237
870.690	105.000
870.818	105.037
870.946	106.400
871.074	104.062
871.202	105.888
871.330	104.350
871.458	104.775
871.587	104.950
871.715	104.213
871.843	106.200
871.971	108.325
872.099	108.187
872.227	107.075
872.355	107.513
872.483	105.388
872.612	108.125
872.740	107.850
872.868	104.237
872.996	105.763
873.124	107.400
873.252	108.687
873.380	105.062
873.508	106.150
873.637	106.787
873.765	109.187
873.893	109.200
874.021	106.638
874.149	106.312
874.277	104.950
874.405	113.612
874.533	107.612
874.662	325.587
874.790	105.812
874.918	110.075
875.046	107.687
875.174	107.687
875.302	103.838
875.430	105.662
875.558	108.662
875.687	110.912
875.815	108.013
875.943	107.800
876.071	109.925
876.199	107.925
876.327	110.000
876.455	106.987
876.583	106.000
876.712	107.300
876.840	107.662
876.968	107.662
877.096	105.862
877.224	105.338
877.352	105.200
877.480	104.675
877.608	107.612
877.737	107.700
877.865	105.975
877.993	109.812
878.121	107.263
878.249	110.287
878.377	106.987
878.505	104.650
878.633	104.987
878.762	105.562
878.890	104.888
879.018	105.612
879.146	108.425
879.274	106.175
879.402	108.213
879.530	106.875
879.658	108.937
879.787	109.338
879.915	106.687
880.043	106.200
880.171	105.463
880.299	105.737
880.427	106.912
880.555	109.675
880.683	111.525
880.812	107.325
880.940	106.925
881.068	109.638
881.196	107.513
881.324	107.112
881.452	105.537
881.580	109.025
881.708	110.487
881.837	105.513
881.965	106.300
882.093	105.775
882.221	104.687
882.349	111.325
882.477	108.475
882.605	111.862
882.733	106.812
882.862	105.200
882.990	103.850
883.118	105.437
883.246	116.237
883.374	107.150
883.502	104.338
883.630	104.125
883.758	105.900
883.887	104.562
884.015	105.763
884.143	106.750
884.271	106.388
884.399	105.200
884.527	109.025
884.655	108.487
884.783	106.250
884.912	105.675
885.040	105.500
885.168	105.662
885.296	104.900
885.424	107.062
885.552	109.638
885.680	103.987
885.808	104.000
885.937	107.062
886.065	106.362
886.193	105.812
886.321	104.263
886.449	106.537
886.577	107.037
886.705	104.338
886.833	104.800
886.962	104.912
887.090	108.463
887.218	105.350
887.346	106.875
887.474	112.763
887.602	109.787
887.730	106.875
887.858	105.912
887.987	107.888
888.115	112.875
888.243	110.400
888.371	110.425
888.499	107.425
888.627	106.687
888.755	107.487
888.883	107.338
889.012	106.388
889.140	105.513
889.268	111.662
889.396	112.725
889.524	109.275
889.652	106.487
889.780	106.062
889.908	106.550
890.037	107.875
890.165	105.838
890.293	108.750
890.421	106.662
890.549	109.437
890.677	110.437
890.805	106.675
890.933	106.950
891.062	106.250
891.190	107.612
891.318	108.775
891.446	107.925
891.574	107.100
891.702	105.500
891.830	105.338
891.958	109.625
892.087	109.763
892.215	105.575
892.343	108.850
892.471	107.525
892.599	108.112
892.727	111.737
892.855	108.237
892.983	108.763
893.112	106.700
893.240	108.650
893.368	109.162
893.496	108.975
893.624	106.638
893.752	108.588
893.880	110.075
894.008	107.975
894.137	107.350
894.265	111.625
894.393	109.300
894.521	111.812
894.649	108.213
894.777	105.412
894.905	106.963
895.033	114.412
895.162	109.513
895.290	112.750
895.418	109.638
895.546	112.862
895.674	114.088
895.802	107.400
895.930	107.612
896.058	105.412
896.187	104.525
896.315	106.112
896.443	111.987
896.571	110.925
896.699	106.900
896.827	107.350
896.955	109.375
897.083	107.838
897.212	108.437
897.340	105.562
897.468	107.575
897.596	108.750
897.724	105.888
897.852	115.250
897.980	110.325
898.108	107.075
898.237	106.912
898.365	105.287
898.493	108.500
898.621	108.550
898.749	106.125
898.877	106.875
899.005	108.237
899.133	104.925
899.262	105.175
899.390	107.675
899.518	107.550
899.646	108.912
899.774	112.338
899.902	115.862
900.030	108.050
900.158	107.312
900.287	109.388
900.415	107.213
900.543	106.737
900.671	110.763
900.799	109.088
900.927	109.600
901.055	107.325
901.183	107.800
901.312	109.150
901.440	113.325
901.568	110.763
901.696	108.100
901.824	107.987
901.952	111.500
902.080	110.475
902.208	107.963
902.337	109.088
902.465	107.975
902.593	111.812
902.721	108.225
902.849	109.763
902.977	110.075
903.105	117.213
903.233	112.825
903.362	110.650
903.490	111.287
903.618	108.713
903.746	114.388
903.874	107.862
904.002	105.600
904.130	110.737
904.258	110.000
904.387	108.550
904.515	107.088
904.643	106.850
904.771	107.437
904.899	107.900
905.027	108.775
905.155	107.862
905.283	110.575
905.412	111.388
905.540	109.687
905.668	105.025
905.796	107.750
905.924	107.375
906.052	110.400
906.180	109.475
906.308	115.225
906.437	113.912
906.565	115.287
906.693	109.812
906.821	105.375
906.949	108.987
907.077	107.900
907.205	112.912
907.333	109.550
907.462	109.888
907.590	110.213
907.718	111.138
907.846	109.375
907.974	110.338
908.102	109.338
908.230	110.000
908.358	114.737
908.487	112.050
908.615	112.612
908.743	111.338
908.871	123.037
908.999	113.700
909.127	115.675
909.255	107.537
909.383	107.850
909.512	110.812
909.640	109.937
909.768	113.162
909.896	121.237
910.024	116.287
910.152	115.787
910.280	122.638
910.408	112.237
910.537	122.400
910.665	112.338
910.793	113.912
910.921	115.263
911.049	112.588
911.177	110.175
911.305	112.213
911.433	111.675
911.562	110.650
911.690	107.362
911.818	120.100
911.946	120.588
912.074	113.687
912.202	113.888
912.330	112.775
912.458	111.213
912.587	115.162
912.715	112.912
912.843	109.975
912.971	114.537
913.099	115.400
913.227	116.925
913.355	115.150
913.483	111.787
913.612	113.400
913.740	127.713
913.868	116.088
