sample8_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:05:32
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
791.252	183.162
791.380	188.800
791.508	184.525
791.637	193.988
791.765	180.287
791.893	186.000
792.021	190.625
792.149	180.262
792.277	182.637
792.405	187.162
792.533	188.400
792.662	178.787
792.790	181.325
792.918	186.262
793.046	177.950
793.174	183.262
793.302	185.637
793.430	183.062
793.558	189.400
793.687	178.775
793.815	183.213
793.943	181.825
794.071	183.750
794.199	176.100
794.327	181.075
794.455	196.650
794.583	196.988
794.712	185.238
794.840	181.850
794.968	176.012
795.096	186.037
795.224	179.838
795.352	171.762
795.480	182.338
795.608	180.512
795.737	183.312
795.865	176.500
795.993	175.687
796.121	175.050
796.249	181.325
796.377	180.162
796.505	178.463
796.633	181.162
796.762	172.062
796.890	183.762
797.018	179.137
797.146	172.863
797.274	173.975
797.402	177.500
797.530	173.387
797.658	175.550
797.787	179.675
797.915	175.412
798.043	180.488
798.171	178.250
798.299	171.000
798.427	176.238
798.555	175.387
798.683	170.863
798.812	175.412
798.940	172.100
799.068	177.375
799.196	178.287
799.324	171.662
799.452	180.950
799.580	169.037
799.708	184.988
799.837	167.287
799.965	164.825
800.093	171.662
800.221	170.762
800.349	179.350
800.477	173.875
800.605	171.750
800.733	176.437
800.862	172.812
800.990	184.725
801.118	172.662
801.246	168.988
801.374	170.700
801.502	174.238
801.630	166.113
801.758	169.687
801.887	175.562
802.015	169.475
802.143	171.912
802.271	172.662
802.399	170.387
802.527	171.775
802.655	173.562
802.783	176.375
802.912	170.625
803.040	165.613
803.168	167.662
803.296	164.562
803.424	166.512
803.552	167.825
803.680	162.975
803.808	166.850
803.937	164.338
804.065	164.387
804.193	163.137
804.321	178.900
804.449	162.500
804.577	165.338
804.705	166.238
804.833	168.113
804.962	164.613
805.090	160.350
805.218	171.037
805.346	165.262
805.474	166.200
805.602	176.363
805.730	165.312
805.858	162.037
805.987	171.225
806.115	171.475
806.243	168.137
806.371	159.137
806.499	163.175
806.627	156.550
806.755	169.400
806.883	161.338
807.012	163.600
807.140	162.262
807.268	165.312
807.396	163.825
807.524	157.375
807.652	161.437
807.780	174.687
807.908	161.075
808.037	166.687
808.165	163.850
808.293	162.875
808.421	170.562
808.549	156.325
808.677	158.350
808.805	172.463
808.933	159.350
809.062	161.137
809.190	174.700
809.318	164.425
809.446	160.025
809.574	171.850
809.702	164.787
809.830	159.488
809.958	163.412
810.087	160.150
810.215	166.750
810.343	169.537
810.471	164.312
810.599	157.037
810.727	159.500
810.855	155.500
810.983	157.800
811.112	159.937
811.240	159.988
811.368	159.662
811.496	166.037
811.624	162.825
811.752	155.463
811.880	155.912
812.008	150.863
812.137	159.613
812.265	153.662
812.393	159.400
812.521	160.025
812.649	159.812
812.777	160.338
812.905	159.650
813.033	152.875
813.162	153.450
813.290	155.675
813.418	163.225
813.546	157.600
813.674	154.937
813.802	161.500
813.930	150.863
814.058	147.750
814.187	155.800
814.315	155.425
814.443	156.325
814.571	148.825
814.699	163.500
814.827	153.475
814.955	158.238
815.083	153.312
815.212	156.062
815.340	151.250
815.468	150.050
815.596	154.800
815.724	153.262
815.852	155.713
815.980	147.125
816.108	156.250
816.237	154.363
816.365	157.463
816.493	158.025
816.621	150.262
816.749	150.775
816.877	152.762
817.005	155.387
817.133	149.937
817.262	149.363
817.390	160.325
817.518	151.950
817.646	153.863
817.774	148.437
817.902	151.625
818.030	146.463
818.158	153.300
818.287	154.238
818.415	146.875
818.543	146.575
818.671	156.137
818.799	149.225
818.927	156.463
819.055	146.300
819.183	148.950
819.312	150.312
819.440	156.062
819.568	148.125
819.696	157.050
819.824	151.975
819.952	148.500
820.080	151.463
820.208	148.350
820.337	147.238
820.465	154.113
820.593	148.238
820.721	148.225
820.849	147.325
820.977	145.800
821.105	152.375
821.233	141.875
821.362	158.588
821.490	147.488
821.618	143.900
821.746	145.350
821.874	147.187
822.002	147.225
822.130	145.075
822.258	144.512
822.387	147.250
822.515	150.387
822.643	146.738
822.771	146.762
822.899	143.150
823.027	151.213
823.155	139.775
823.283	142.625
823.412	149.725
823.540	143.812
823.668	162.287
823.796	144.050
823.924	153.437
824.052	148.787
824.180	144.075
824.308	147.400
824.437	148.525
824.565	143.537
824.693	145.912
824.821	143.750
824.949	145.562
825.077	149.550
825.205	150.912
825.333	144.213
825.462	150.213
825.590	139.100
825.718	145.863
825.846	145.725
825.974	148.113
826.102	147.325
826.230	145.125
826.358	146.950
826.487	144.988
826.615	150.375
826.743	140.238
826.871	149.488
826.999	150.925
827.127	143.175
827.255	144.738
827.383	138.850
827.512	150.713
827.640	144.238
827.768	141.000
827.896	141.787
828.024	143.225
828.152	141.750
828.280	143.437
828.408	140.562
828.537	144.075
828.665	143.137
828.793	142.988
828.921	140.687
829.049	142.863
829.177	139.575
829.305	134.900
829.433	139.187
829.562	140.088
829.690	140.400
829.818	141.287
829.946	143.275
830.074	137.113
830.202	144.012
830.330	139.488
830.458	146.963
830.587	138.838
830.715	136.650
830.843	139.225
830.971	143.075
831.099	141.825
831.227	136.088
831.355	139.450
831.483	138.887
831.612	141.912
831.740	139.213
831.868	152.150
831.996	135.088
832.124	141.988
832.252	134.600
832.380	142.450
832.508	146.387
832.637	139.400
832.765	140.137
832.893	144.162
833.021	140.012
833.149	135.500
833.277	136.062
833.405	135.525
833.533	139.175
833.662	137.675
833.790	138.037
833.918	142.700
834.046	141.912
834.174	141.713
834.302	136.637
834.430	132.425
834.558	146.738
834.687	140.012
834.815	137.687
834.943	138.713
835.071	132.662
835.199	140.125
835.327	141.850
835.455	128.725
835.583	145.825
835.712	134.550
835.840	138.925
835.968	135.363
836.096	146.250
836.224	142.875
836.352	133.787
836.480	138.875
836.608	143.412
836.737	133.738
836.865	133.562
836.993	134.375
837.121	135.988
837.249	134.662
837.377	138.312
837.505	136.575
837.633	136.887
837.762	128.738
837.890	138.275
838.018	140.738
838.146	144.400
838.274	136.387
838.402	140.575
838.530	133.375
838.658	127.175
838.787	136.787
838.915	138.275
839.043	132.925
839.171	142.925
839.299	136.850
839.427	132.800
839.555	143.725
839.683	139.213
839.812	132.988
839.940	134.912
840.068	137.637
840.196	134.412
840.324	133.550
840.452	138.437
840.580	139.437
840.708	133.175
840.837	138.312
840.965	132.075
841.093	137.713
841.221	136.525
841.349	144.238
841.477	136.375
841.605	135.762
841.733	132.525
841.862	136.488
841.990	139.275
842.118	130.437
842.246	129.300
842.374	127.588
842.502	130.287
842.630	133.988
842.758	136.562
842.887	130.887
843.015	132.787
843.143	136.575
843.271	132.812
843.399	135.050
843.527	128.537
843.655	129.588
843.783	133.450
843.912	129.425
844.040	139.425
844.168	136.762
844.296	135.550
844.424	133.613
844.552	133.225
844.680	137.463
844.808	139.213
844.937	131.838
845.065	133.488
845.193	135.800
845.321	132.838
845.449	128.525
845.577	131.950
845.705	129.613
845.833	131.387
845.962	127.338
846.090	128.900
846.218	136.700
846.346	135.687
846.474	130.512
846.602	126.912
846.730	137.113
846.858	131.838
846.987	129.475
847.115	127.575
847.243	132.113
847.371	138.550
847.499	126.138
847.627	130.463
847.755	125.737
847.883	132.600
848.012	134.162
848.140	130.187
848.268	131.500
848.396	129.875
848.524	133.162
848.652	124.362
848.780	125.850
848.908	135.750
849.037	128.250
849.165	130.338
849.293	128.838
849.421	135.713
849.549	128.650
849.677	133.725
849.805	129.200
849.933	133.363
850.062	128.588
850.190	126.425
850.318	127.638
850.446	126.937
850.574	125.263
850.702	127.713
850.830	125.437
850.958	135.287
851.087	130.137
851.215	134.687
851.343	125.912
851.471	124.000
851.599	129.588
851.727	125.725
851.855	128.787
851.983	129.550
852.112	126.900
852.240	128.725
852.368	123.575
852.496	124.862
852.624	124.737
852.752	126.400
852.880	122.475
853.008	127.900
853.137	136.475
853.265	127.225
853.393	130.225
853.521	130.450
853.649	134.963
853.777	123.662
853.905	127.487
854.033	138.838
854.162	133.850
854.290	127.162
854.418	124.125
854.546	125.150
854.674	145.200
854.802	126.263
854.930	123.862
855.058	122.950
855.187	123.662
855.315	129.713
855.443	163.625
855.571	118.100
855.699	122.700
855.827	122.625
855.955	122.888
856.083	121.562
856.212	133.588
856.340	122.850
856.468	129.400
856.596	124.687
856.724	126.725
856.852	121.350
856.980	119.687
857.108	124.388
857.237	123.037
857.365	124.263
857.493	124.588
857.621	117.000
857.749	121.338
857.877	125.412
858.005	125.362
858.133	124.888
858.262	120.088
858.390	118.187
858.518	116.838
858.646	122.550
858.774	124.300
858.902	119.213
859.030	125.338
859.158	122.037
859.287	129.062
859.415	126.213
859.543	120.937
859.671	125.963
859.799	122.862
859.927	123.050
860.055	123.525
860.183	119.437
860.312	120.200
860.440	117.912
860.568	125.750
860.696	120.987
860.824	129.775
860.952	119.888
861.080	123.612
861.208	125.912
861.337	123.937
861.465	123.875
861.593	127.062
861.721	123.325
861.849	119.987
861.977	118.025
862.105	123.013
862.233	123.437
862.362	123.275
862.490	118.838
862.618	123.300
862.746	118.612
862.874	120.550
863.002	120.075
863.130	127.388
863.258	121.625
863.387	122.300
863.515	125.888
863.643	118.638
863.771	119.950
863.899	122.787
864.027	119.487
864.155	117.737
864.283	120.562
864.412	118.350
864.540	116.812
864.668	115.862
864.796	119.838
864.924	117.750
865.052	117.725
865.180	117.450
865.308	114.437
865.437	116.000
865.565	119.625
865.693	127.150
865.821	118.062
865.949	120.287
866.077	117.187
866.205	117.350
866.333	118.588
866.462	117.600
866.590	118.700
866.718	120.375
866.846	115.437
866.974	123.125
867.102	122.787
867.230	124.075
867.358	120.013
867.487	119.600
867.615	117.925
867.743	116.725
867.871	120.650
867.999	121.112
868.127	118.338
868.255	127.187
868.383	122.550
868.512	114.713
868.640	117.600
868.768	116.937
868.896	117.388
869.024	125.037
869.152	127.487
869.280	117.275
869.408	121.437
869.537	117.400
869.665	126.638
869.793	114.475
869.921	118.600
870.049	118.112
870.177	114.687
870.305	123.487
870.433	118.162
870.562	114.987
870.690	115.138
870.818	114.825
870.946	116.175
871.074	112.675
871.202	114.650
871.330	113.213
871.458	113.437
871.587	113.575
871.715	113.025
871.843	113.912
871.971	117.200
872.099	116.650
872.227	112.112
872.355	113.500
872.483	121.650
872.612	114.275
872.740	115.725
872.868	113.000
872.996	115.713
873.124	116.700
873.252	119.287
873.380	117.362
873.508	115.525
873.637	112.675
873.765	117.450
873.893	116.737
874.021	117.963
874.149	115.088
874.277	115.263
874.405	119.000
874.533	117.037
874.662	327.075
874.790	120.650
874.918	120.287
875.046	115.763
875.174	112.375
875.302	110.463
875.430	111.750
875.558	111.537
875.687	116.263
875.815	114.975
875.943	112.588
876.071	114.987
876.199	113.912
876.327	117.300
876.455	114.862
876.583	118.725
876.712	117.450
876.840	112.250
876.968	111.388
877.096	112.500
877.224	110.975
877.352	107.763
877.480	111.537
877.608	109.287
877.737	113.388
877.865	114.088
877.993	116.888
878.121	111.987
878.249	113.650
878.377	111.862
878.505	108.125
878.633	110.412
878.762	110.763
878.890	115.225
879.018	112.200
879.146	116.450
879.274	111.763
879.402	113.037
879.530	111.425
879.658	115.325
879.787	114.925
879.915	115.375
880.043	112.950
880.171	112.225
880.299	111.687
880.427	119.763
880.555	116.437
880.683	115.825
880.812	109.963
880.940	110.662
881.068	111.437
881.196	110.362
881.324	113.287
881.452	110.037
881.580	113.050
881.708	115.287
881.837	112.025
881.965	107.562
882.093	109.638
882.221	109.725
882.349	114.338
882.477	116.675
882.605	117.437
882.733	111.562
882.862	107.612
882.990	110.838
883.118	112.025
883.246	118.187
883.374	113.537
883.502	109.300
883.630	106.850
883.758	110.525
883.887	108.175
884.015	106.275
884.143	109.025
884.271	110.900
884.399	111.300
884.527	111.287
884.655	110.875
884.783	109.963
884.912	110.713
885.040	107.513
885.168	106.225
885.296	109.912
885.424	109.375
885.552	116.325
885.680	109.825
885.808	110.400
885.937	112.062
886.065	110.737
886.193	107.075
886.321	107.213
886.449	108.638
886.577	113.550
886.705	108.862
886.833	109.150
886.962	108.487
887.090	110.088
887.218	107.225
887.346	109.725
887.474	118.213
887.602	113.375
887.730	112.612
887.858	118.350
887.987	109.638
888.115	118.075
888.243	114.175
888.371	110.287
888.499	108.625
888.627	108.912
888.755	109.950
888.883	108.350
889.012	108.612
889.140	112.088
889.268	116.312
889.396	120.125
889.524	110.013
889.652	110.875
889.780	110.375
889.908	106.812
890.037	108.713
890.165	111.200
890.293	112.763
890.421	117.937
890.549	109.050
890.677	109.287
890.805	110.125
890.933	109.775
891.062	107.750
891.190	115.625
891.318	112.362
891.446	109.463
891.574	105.550
891.702	106.700
891.830	106.150
891.958	111.250
892.087	114.112
892.215	110.838
892.343	109.575
892.471	108.350
892.599	108.362
892.727	114.088
892.855	110.225
892.983	108.350
893.112	107.437
893.240	108.600
893.368	110.513
893.496	109.175
893.624	109.375
893.752	112.412
893.880	112.112
894.008	112.950
894.137	111.513
894.265	112.638
894.393	113.388
894.521	111.375
894.649	109.963
894.777	106.013
894.905	105.812
895.033	114.237
895.162	111.862
895.290	116.350
895.418	110.425
895.546	111.713
895.674	114.713
895.802	110.912
895.930	107.825
896.058	106.463
896.187	106.662
896.315	106.625
896.443	108.713
896.571	108.937
896.699	108.025
896.827	106.412
896.955	106.888
897.083	108.450
897.212	112.675
897.340	105.588
897.468	107.312
897.596	108.775
897.724	108.463
897.852	116.638
897.980	110.400
898.108	106.912
898.237	106.437
898.365	108.013
898.493	107.263
898.621	112.763
898.749	109.437
898.877	110.213
899.005	105.150
899.133	107.925
899.262	107.213
899.390	109.787
899.518	110.013
899.646	107.088
899.774	113.912
899.902	114.725
900.030	106.287
900.158	107.650
900.287	109.638
900.415	106.963
900.543	106.950
900.671	115.588
900.799	108.638
900.927	110.737
901.055	109.963
901.183	110.737
901.312	107.950
901.440	111.037
901.568	110.625
901.696	109.412
901.824	107.925
901.952	114.513
902.080	113.763
902.208	110.450
902.337	107.412
902.465	110.787
902.593	110.037
902.721	111.737
902.849	107.775
902.977	107.325
903.105	111.812
903.233	114.825
903.362	111.500
903.490	108.013
903.618	105.662
903.746	111.150
903.874	109.763
904.002	110.075
904.130	110.175
904.258	110.787
904.387	108.037
904.515	104.150
904.643	106.213
904.771	104.675
904.899	110.950
905.027	110.875
905.155	103.412
905.283	106.338
905.412	113.437
905.540	110.437
905.668	108.162
905.796	103.650
905.924	106.525
906.052	107.375
906.180	107.225
906.308	113.412
906.437	111.537
906.565	112.888
906.693	109.263
906.821	105.838
906.949	107.112
907.077	109.900
907.205	114.362
907.333	109.437
907.462	109.037
907.590	110.175
907.718	112.213
907.846	108.725
907.974	109.575
908.102	109.812
908.230	110.638
908.358	114.525
908.487	109.125
908.615	110.750
908.743	112.225
908.871	111.900
908.999	111.037
909.127	107.187
909.255	108.537
909.383	109.000
909.512	113.725
909.640	110.600
909.768	111.450
909.896	117.825
910.024	114.737
910.152	109.450
910.280	117.475
910.408	110.925
910.537	112.838
910.665	116.100
910.793	112.350
910.921	115.775
911.049	111.562
911.177	110.275
911.305	112.312
911.433	108.662
911.562	109.088
911.690	111.937
911.818	121.725
911.946	111.787
912.074	112.625
912.202	112.437
912.330	113.350
912.458	114.487
912.587	115.350
912.715	119.513
912.843	112.200
912.971	111.700
913.099	112.625
913.227	113.138
913.355	117.388
913.483	114.350
913.612	114.700
913.740	127.237
913.868	114.450
