sample10_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:07:55
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
664.152	4066.463
664.280	4083.800
664.408	4038.012
664.537	4076.700
664.665	3945.250
664.793	3926.600
664.921	3927.075
665.049	3940.838
665.177	3913.775
665.305	3933.550
665.433	3885.925
665.562	3831.262
665.690	3861.325
665.818	4011.750
665.946	3825.450
666.074	3781.838
666.202	3772.187
666.330	3791.088
666.458	3748.275
666.587	3687.525
666.715	3730.062
666.843	3657.338
666.971	3644.700
667.099	3677.512
667.227	3614.975
667.355	3623.400
667.483	3585.363
667.612	3598.575
667.740	3591.850
667.868	3619.100
667.996	3552.650
668.124	3481.475
668.252	3475.375
668.380	3479.125
668.508	3471.250
668.637	3447.725
668.765	3402.537
668.893	3457.175
669.021	3380.150
669.149	3439.725
669.277	3416.675
669.405	3337.400
669.533	3334.150
669.662	3552.025
669.790	3300.425
669.918	3366.537
670.046	3265.637
670.174	3325.963
670.302	3302.713
670.430	3240.037
670.558	3263.825
670.687	3172.675
670.815	3335.363
670.943	3144.838
671.071	3126.137
671.199	3160.062
671.327	3084.037
671.455	3089.425
671.583	3060.012
671.712	3215.562
671.840	3072.937
671.968	3012.400
672.096	3018.725
672.224	2954.975
672.352	3159.537
672.480	2981.225
672.608	2915.650
672.737	2906.875
672.865	3110.025
672.993	2900.200
673.121	2856.213
673.249	2856.187
673.377	2821.838
673.505	2812.325
673.633	2804.800
673.762	2763.937
673.890	2760.575
674.018	2954.250
674.146	2742.488
674.274	2741.425
674.402	2891.488
674.530	2706.812
674.658	2714.113
674.787	2652.262
674.915	2631.937
675.043	2688.625
675.171	2661.613
675.299	2621.488
675.427	2635.700
675.555	2573.675
675.683	2576.762
675.812	2581.925
675.940	2579.463
676.068	2587.175
676.196	2530.400
676.324	2525.137
676.452	2513.600
676.580	2496.963
676.708	2516.525
676.837	2536.250
676.965	2460.262
677.093	2466.687
677.221	2433.825
677.349	2444.450
677.477	2447.975
677.605	2403.562
677.733	2431.012
677.862	2384.037
677.990	2371.113
678.118	2367.850
678.246	2352.175
678.374	2327.537
678.502	2323.512
678.630	2298.925
678.758	2285.125
678.887	2283.912
679.015	2283.262
679.143	2257.225
679.271	2243.613
679.399	2242.850
679.527	2220.463
679.655	2198.187
679.783	2211.637
679.912	2182.912
680.040	2190.988
680.168	2177.075
680.296	2144.950
680.424	2138.387
680.552	2126.588
680.680	2129.625
680.808	2102.887
680.937	2101.738
681.065	2095.062
681.193	2066.287
681.321	2080.500
681.449	2076.613
681.577	2053.550
681.705	2020.437
681.833	2018.763
681.962	2004.925
682.090	2015.000
682.218	1993.850
682.346	1991.537
682.474	1985.275
682.602	1991.513
682.730	1960.975
682.858	1933.325
682.987	1943.350
683.115	1935.100
683.243	1899.138
683.371	1907.500
683.499	1886.250
683.627	1916.175
683.755	1871.400
683.883	1872.812
684.012	1862.687
684.140	1844.487
684.268	1840.437
684.396	1835.487
684.524	1836.362
684.652	1836.037
684.780	1823.650
684.908	1792.237
685.037	1794.575
685.165	1798.862
685.293	1794.175
685.421	1784.112
685.549	1746.875
685.677	1774.650
685.805	1737.388
685.933	1754.638
686.062	1710.312
686.190	1729.850
686.318	1719.600
686.446	1706.862
686.574	1689.888
686.702	1706.350
686.830	1687.375
686.958	1672.838
687.087	1690.250
687.215	1658.225
687.343	1640.000
687.471	1646.787
687.599	1617.550
687.727	1634.138
687.855	1628.250
687.983	1618.225
688.112	1617.987
688.240	1590.875
688.368	1597.662
688.496	1591.612
688.624	1570.050
688.752	1569.525
688.880	1563.213
689.008	1543.562
689.137	1555.425
689.265	1531.625
689.393	1521.263
689.521	1536.150
689.649	1524.375
689.777	1512.862
689.905	1506.075
690.033	1502.138
690.162	1487.388
690.290	1474.487
690.418	1479.825
690.546	1483.912
690.674	1473.875
690.802	1467.862
690.930	1449.912
691.058	1430.937
691.187	1425.975
691.315	1428.987
691.443	1418.537
691.571	1420.075
691.699	1390.687
691.827	1400.600
691.955	1393.062
692.083	1382.850
692.212	1373.937
692.340	1359.350
692.468	1360.638
692.596	1344.112
692.724	1351.750
692.852	1338.775
692.980	1339.925
693.108	1325.487
693.237	1316.925
693.365	1315.175
693.493	1299.112
693.621	1281.775
693.749	1284.200
693.877	1271.700
694.005	1263.775
694.133	1266.463
694.262	1274.437
694.390	1260.838
694.518	1232.687
694.646	1242.250
694.774	1237.075
694.902	1208.550
695.030	1235.300
695.158	1205.687
695.287	1210.687
695.415	1205.987
695.543	1194.013
695.671	1195.800
695.799	1171.150
695.927	1171.388
696.055	1167.187
696.183	1179.412
696.312	1164.737
696.440	1139.537
696.568	1151.425
696.696	1134.287
696.824	1123.463
696.952	1130.625
697.080	1127.812
697.208	1127.687
697.337	1104.338
697.465	1097.725
697.593	1092.825
697.721	1092.600
697.849	1084.888
697.977	1081.325
698.105	1083.588
698.233	1077.700
698.362	1059.513
698.490	1062.162
698.618	1062.525
698.746	1038.713
698.874	1054.425
699.002	1047.713
699.130	1040.437
699.258	1046.987
699.387	1015.300
699.515	1019.400
699.643	1030.537
699.771	1014.025
699.899	1007.700
700.027	1008.325
700.155	993.687
700.283	999.250
700.412	987.913
700.540	978.175
700.668	967.212
700.796	970.737
700.924	960.937
701.052	961.575
701.180	951.375
701.308	949.150
701.437	938.712
701.565	941.475
701.693	938.150
701.821	938.725
701.949	936.612
702.077	914.650
702.205	921.125
702.333	913.737
702.462	910.087
702.590	893.987
702.718	901.475
702.846	894.000
702.974	892.962
703.102	885.388
703.230	882.250
703.358	873.388
703.487	871.062
703.615	875.350
703.743	859.025
703.871	862.500
703.999	845.025
704.127	841.112
704.255	839.350
704.383	849.050
704.512	838.025
704.640	829.788
704.768	814.962
704.896	820.950
705.024	811.050
705.152	819.163
705.280	807.175
705.408	795.275
705.537	811.575
705.665	802.175
705.793	795.700
705.921	786.375
706.049	795.750
706.177	779.700
706.305	778.725
706.433	771.225
706.562	770.625
706.690	765.175
706.818	757.100
706.946	763.400
707.074	755.788
707.202	747.212
707.330	750.525
707.458	754.712
707.587	737.837
707.715	740.013
707.843	721.550
707.971	737.325
708.099	730.538
708.227	715.975
708.355	716.575
708.483	709.288
708.612	713.288
708.740	705.337
708.868	704.600
708.996	707.788
709.124	710.100
709.252	694.425
709.380	687.087
709.508	679.350
709.637	680.288
709.765	682.013
709.893	673.888
710.021	669.725
710.149	667.525
710.277	671.425
710.405	667.800
710.533	655.138
710.662	664.100
710.790	665.375
710.918	656.263
711.046	643.862
711.174	650.625
711.302	646.812
711.430	646.800
711.558	643.225
711.687	639.975
711.815	627.500
711.943	632.237
712.071	625.437
712.199	618.712
712.327	618.138
712.455	616.837
712.583	619.975
712.712	627.600
712.840	616.788
712.968	601.687
713.096	607.612
713.224	593.225
713.352	603.388
713.480	591.625
713.608	588.587
713.737	586.375
713.865	586.862
713.993	572.225
714.121	573.675
714.249	582.650
714.377	572.163
714.505	581.312
714.633	567.337
714.762	561.987
714.890	567.763
715.018	574.550
715.146	554.250
715.274	555.562
715.402	555.650
715.530	556.312
715.658	547.962
715.787	554.687
715.915	547.638
716.043	535.850
716.171	549.763
716.299	555.212
716.427	536.125
716.555	538.937
716.683	538.112
716.812	531.675
716.940	533.937
717.068	519.888
717.196	523.663
717.324	520.125
717.452	518.125
717.580	515.900
717.708	515.400
717.837	519.462
717.965	512.900
718.093	507.650
718.221	502.613
718.349	502.225
718.477	501.837
718.605	493.937
718.733	506.450
718.862	495.550
718.990	490.875
719.118	495.038
719.246	490.663
719.374	484.962
719.502	486.363
719.630	489.587
719.758	482.300
719.887	474.750
720.015	477.500
720.143	480.375
720.271	466.675
720.399	478.250
720.527	476.038
720.655	459.600
720.783	461.750
720.912	473.363
721.040	473.937
721.168	452.350
721.296	468.012
721.424	456.288
721.552	451.788
721.680	453.512
721.808	456.450
721.937	449.312
722.065	445.937
722.193	440.750
722.321	446.187
722.449	440.687
722.577	441.562
722.705	431.725
722.833	444.613
722.962	443.125
723.090	426.275
723.218	423.363
723.346	427.062
723.474	427.712
723.602	428.450
723.730	419.837
723.858	427.812
723.987	423.575
724.115	417.538
724.243	417.925
724.371	413.575
724.499	413.113
724.627	411.225
724.755	410.800
724.883	408.637
725.012	408.062
725.140	403.163
725.268	407.712
725.396	399.150
725.524	393.387
725.652	395.475
725.780	396.725
725.908	398.750
726.037	388.450
726.165	385.163
726.293	383.337
726.421	384.663
726.549	386.250
726.677	383.075
726.805	378.288
726.933	381.187
727.062	374.825
727.190	371.762
727.318	370.025
727.446	372.425
727.574	377.387
727.702	373.950
727.830	363.175
727.958	379.875
728.087	362.450
728.215	360.488
728.343	363.087
728.471	368.700
728.599	355.363
728.727	362.988
728.855	364.238
728.983	353.425
729.112	356.175
729.240	358.925
729.368	354.937
729.496	356.637
729.624	351.788
729.752	348.312
729.880	349.663
730.008	349.637
730.137	343.262
730.265	342.775
730.393	339.900
730.521	337.488
730.649	346.462
730.777	342.538
730.905	336.288
731.033	336.775
731.162	335.137
731.290	337.775
731.418	333.538
731.546	353.937
731.674	333.325
731.802	326.175
731.930	328.387
732.058	329.812
732.187	328.325
732.315	319.738
732.443	327.250
732.571	325.050
732.699	322.000
732.827	326.300
732.955	319.450
733.083	314.000
733.212	318.187
733.340	318.212
733.468	315.525
733.596	310.175
733.724	309.587
733.852	311.413
733.980	313.062
734.108	321.225
734.237	311.887
734.365	301.825
734.493	312.687
734.621	304.925
734.749	307.225
734.877	307.075
735.005	299.800
735.133	303.175
735.262	301.800
735.390	301.462
735.518	303.650
735.646	298.988
735.774	291.025
735.902	295.238
736.030	292.100
736.158	300.788
736.287	297.800
736.415	296.812
736.543	290.250
736.671	288.200
736.799	287.488
736.927	302.887
737.055	293.113
737.183	284.637
737.312	286.425
737.440	295.538
737.568	297.837
737.696	286.413
737.824	280.550
737.952	292.113
738.080	285.875
738.208	285.937
738.337	281.087
738.465	286.812
738.593	278.863
738.721	275.550
738.849	278.600
738.977	280.687
739.105	280.625
739.233	274.387
739.362	270.488
739.490	266.825
739.618	271.238
739.746	277.687
739.874	282.488
740.002	272.812
740.130	269.275
740.258	272.512
740.387	268.625
740.515	260.475
740.643	270.788
740.771	269.788
740.899	267.375
741.027	262.700
741.155	265.512
741.283	257.450
741.412	263.075
741.540	258.375
741.668	259.937
741.796	262.913
741.924	264.488
742.052	260.625
742.180	257.337
742.308	255.787
742.437	259.950
742.565	264.062
742.693	258.950
742.821	255.325
742.949	254.100
743.077	256.663
743.205	253.387
743.333	253.713
743.462	260.400
743.590	253.988
743.718	248.338
743.846	248.475
743.974	249.350
744.102	241.738
744.230	245.725
744.358	248.425
744.487	257.187
744.615	246.050
744.743	247.875
744.871	242.550
744.999	254.250
745.127	242.012
745.255	241.287
745.383	237.637
745.512	243.000
745.640	236.937
745.768	238.787
745.896	238.463
746.024	239.000
746.152	233.250
746.280	235.750
746.408	242.250
746.537	235.600
746.665	242.588
746.793	235.750
746.921	233.713
747.049	233.613
747.177	234.363
747.305	226.537
747.433	235.200
747.562	227.338
747.690	223.887
747.818	230.500
747.946	224.437
748.074	241.088
748.202	227.312
748.330	223.088
748.458	230.262
748.587	219.250
748.715	223.512
748.843	225.700
748.971	219.787
749.099	222.025
749.227	225.225
749.355	218.450
749.483	218.450
749.612	216.238
749.740	218.088
749.868	214.425
749.996	218.113
750.124	215.787
750.252	216.100
750.380	214.338
750.508	214.925
750.637	217.863
750.765	216.363
750.893	212.925
751.021	216.875
751.149	209.088
751.277	219.537
751.405	215.200
751.533	216.875
751.662	214.312
751.790	224.800
751.918	224.300
752.046	210.363
752.174	206.312
752.302	218.750
752.430	210.863
752.558	208.975
752.687	206.725
752.815	217.125
752.943	211.325
753.071	203.800
753.199	205.650
753.327	218.000
753.455	202.450
753.583	196.137
753.712	207.988
753.840	199.125
753.968	201.775
754.096	196.312
754.224	199.312
754.352	196.113
754.480	197.312
754.608	198.088
754.737	200.338
754.865	201.725
754.993	197.963
755.121	194.787
755.249	205.775
755.377	195.275
755.505	187.637
755.633	208.037
755.762	190.262
755.890	204.700
756.018	197.338
756.146	191.338
756.274	196.812
756.402	182.463
756.530	190.675
756.658	203.713
756.787	190.012
756.915	182.750
757.043	193.488
757.171	189.100
757.299	185.562
757.427	187.687
757.555	189.137
757.683	191.687
757.812	186.387
757.940	189.675
758.068	181.113
758.196	180.988
758.324	185.075
758.452	182.262
758.580	180.375
758.708	187.562
758.837	182.037
758.965	194.500
759.093	181.750
759.221	179.062
759.349	182.350
759.477	175.925
759.605	177.738
759.733	178.975
759.862	181.637
759.990	178.025
760.118	180.488
760.246	174.137
760.374	180.175
760.502	180.912
760.630	176.750
760.758	176.213
760.887	170.225
761.015	170.387
761.143	175.988
761.271	171.900
761.399	168.700
761.527	170.812
761.655	172.887
761.783	173.600
761.912	167.887
762.040	173.238
762.168	171.975
762.296	173.037
762.424	166.675
762.552	168.037
762.680	174.100
762.808	170.450
762.937	170.550
763.065	167.588
763.193	175.613
763.321	168.575
763.449	164.238
763.577	164.950
763.705	170.512
763.833	187.838
763.962	162.137
764.090	165.762
764.218	169.387
764.346	168.012
764.474	159.787
764.602	165.162
764.730	165.613
764.858	162.075
764.987	168.762
765.115	170.387
765.243	171.488
765.371	158.062
765.499	154.512
765.627	161.350
765.755	164.338
765.883	159.287
766.012	163.437
766.140	155.500
766.268	159.012
766.396	157.863
766.524	153.075
766.652	156.400
766.780	154.187
766.908	164.662
767.037	158.675
767.165	160.100
767.293	163.412
767.421	158.025
767.549	156.713
767.677	157.700
767.805	151.875
767.933	155.213
768.062	153.088
768.190	156.250
768.318	150.300
768.446	166.750
768.574	162.113
768.702	162.238
768.830	156.463
768.958	148.950
769.087	161.075
769.215	154.125
769.343	155.125
769.471	157.725
769.599	161.012
769.727	153.925
769.855	155.437
769.983	149.588
770.112	148.088
770.240	154.050
770.368	150.525
770.496	150.175
770.624	148.137
770.752	156.738
770.880	164.975
771.008	152.012
771.137	154.262
771.265	153.812
771.393	150.475
771.521	150.675
771.649	149.850
771.777	145.200
771.905	151.812
772.033	153.375
772.162	151.287
772.290	152.600
772.418	158.637
772.546	145.437
772.674	146.412
772.802	153.687
772.930	149.225
773.058	146.762
773.187	146.950
773.315	150.137
773.443	151.250
773.571	146.687
773.699	145.162
773.827	140.175
773.955	149.925
774.083	160.900
774.212	146.062
774.340	147.787
774.468	148.863
774.596	147.400
774.724	150.000
774.852	140.687
774.980	149.250
775.108	143.637
775.237	141.075
775.365	142.175
775.493	142.338
775.621	142.988
775.749	143.363
775.877	149.137
776.005	143.275
776.133	144.725
776.262	145.262
776.390	139.213
776.518	151.325
776.646	137.238
776.774	140.525
776.902	141.850
777.030	142.963
777.158	141.912
777.287	140.988
777.415	142.300
777.543	136.463
777.671	140.300
777.799	137.600
777.927	139.787
778.055	142.437
778.183	142.850
778.312	134.812
778.440	137.262
778.568	142.637
778.696	137.537
778.824	141.900
778.952	140.687
779.080	139.575
779.208	143.750
779.337	141.700
779.465	141.463
779.593	138.275
779.721	145.312
779.849	134.975
779.977	137.912
780.105	135.875
780.233	138.725
780.362	146.363
780.490	139.512
780.618	136.300
780.746	139.775
780.874	133.450
781.002	136.925
781.130	139.512
781.258	135.825
781.387	141.375
781.515	135.437
781.643	134.012
781.771	142.037
781.899	138.012
782.027	136.312
782.155	134.175
782.283	131.238
782.412	137.750
782.540	139.687
782.668	138.125
782.796	130.787
782.924	136.437
783.052	131.375
783.180	139.062
783.308	130.025
783.437	133.062
783.565	137.787
783.693	133.525
783.821	136.950
783.949	134.613
784.077	136.363
784.205	135.738
784.333	147.100
784.462	130.062
784.590	134.725
784.718	138.425
784.846	128.113
784.974	133.213
785.102	145.650
785.230	136.363
785.358	144.925
785.487	135.187
785.615	134.825
785.743	131.412
785.871	128.512
785.999	135.137
786.127	127.125
786.255	141.812
786.383	140.488
786.512	133.387
786.640	128.875
786.768	137.300
786.896	130.762
787.024	131.787
787.152	130.812
787.280	130.137
787.408	129.088
787.537	132.787
787.665	132.238
787.793	133.787
787.921	136.400
788.049	128.463
788.177	129.150
788.305	128.912
788.433	132.650
788.562	129.812
788.690	126.588
788.818	130.925
788.946	126.400
789.074	124.475
789.202	131.613
789.330	125.787
789.458	129.025
789.587	129.425
789.715	128.750
789.843	133.037
789.971	124.975
790.099	124.800
790.227	126.838
790.355	126.263
790.483	131.225
790.612	130.562
790.740	128.850
790.868	132.225
790.996	127.000
791.124	126.300
791.252	128.050
791.380	130.000
791.508	123.862
791.637	137.775
791.765	123.638
791.893	121.812
792.021	129.875
792.149	124.000
