sample14_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
12:31:58
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
609.058	1752.000
609.187	1746.037
609.315	1747.987
609.443	1763.537
609.571	1764.487
609.699	1762.537
609.827	1757.638
609.955	1765.362
610.083	1760.525
610.212	1751.000
610.340	1746.225
610.468	1739.263
610.596	1768.800
610.724	1762.125
610.852	1776.425
610.980	1768.075
611.108	1777.425
611.237	1770.675
611.365	1778.375
611.493	1767.650
611.621	1788.625
611.749	1785.275
611.877	1797.263
612.005	1790.400
612.133	1777.737
612.262	1799.550
612.390	1805.537
612.518	1809.513
612.646	1783.100
612.774	1804.575
612.902	1807.713
613.030	1807.812
613.158	1832.513
613.287	1849.437
613.415	1827.750
613.543	1829.550
613.671	1846.213
613.799	1856.838
613.927	1835.350
614.055	1842.450
614.183	1858.525
614.312	1852.575
614.440	1865.612
614.568	1861.588
614.696	1882.713
614.824	1880.862
614.952	1866.150
615.080	1895.187
615.208	1900.450
615.337	1896.013
615.465	1897.013
615.593	1915.937
615.721	1919.475
615.849	1930.700
615.977	1932.987
616.105	1916.875
616.233	1943.737
616.362	1958.088
616.490	1945.662
616.618	1955.537
616.746	1944.612
616.874	1967.550
617.002	1975.650
617.130	1983.900
617.258	1968.400
617.387	1977.525
617.515	1999.513
617.643	2011.737
617.771	1995.963
617.899	2011.888
618.027	2003.338
618.155	2007.950
618.283	1997.350
618.412	2011.412
618.540	2013.375
618.668	2022.838
618.796	2023.950
618.924	2020.225
619.052	2031.775
619.180	2032.575
619.308	2047.838
619.437	2018.812
619.565	2040.250
619.693	2030.750
619.821	2037.925
619.949	2033.100
620.077	2038.638
620.205	2040.513
620.333	2064.875
620.462	2058.887
620.590	2076.475
620.718	2052.775
620.846	2055.437
620.974	2113.800
621.102	2070.025
621.230	2071.175
621.358	2096.650
621.487	2087.525
621.615	2087.713
621.743	2117.713
621.871	2099.238
621.999	2068.488
622.127	2086.537
622.255	2093.387
622.383	2090.775
622.512	2098.250
622.640	2106.537
622.768	2105.100
622.896	2103.725
623.024	2097.550
623.152	2117.137
623.280	2101.412
623.408	2111.200
623.537	2109.100
623.665	2129.637
623.793	2128.637
623.921	2108.262
624.049	2116.825
624.177	2132.775
624.305	2123.613
624.433	2150.750
624.562	2160.825
624.690	2141.625
624.818	2150.963
624.946	2178.738
625.074	2162.713
625.202	2165.912
625.330	2166.312
625.458	2174.088
625.587	2160.300
625.715	2160.225
625.843	2161.088
625.971	2160.575
626.099	2191.750
626.227	2196.550
626.355	2174.613
626.483	2197.175
626.612	2169.100
626.740	2181.488
626.868	2207.200
626.996	2189.713
627.124	2192.338
627.252	2173.250
627.380	2212.863
627.508	2198.900
627.637	2207.363
627.765	2212.350
627.893	2259.625
628.021	2230.187
628.149	2244.762
628.277	2262.050
628.405	2256.650
628.533	2244.187
628.662	2244.550
628.790	2241.925
628.918	2247.375
629.046	2250.875
629.174	2243.325
629.302	2273.662
629.430	2276.787
629.558	2275.363
629.687	2292.762
629.815	2277.825
629.943	2278.812
630.071	2300.187
630.199	2309.187
630.327	2280.575
630.455	2279.588
630.583	2343.225
630.712	2349.312
630.840	2311.275
630.968	2352.387
631.096	2340.187
631.224	2328.162
631.352	2348.500
631.480	2351.925
631.608	2357.625
631.737	2388.762
631.865	2421.375
631.993	2368.912
632.121	2397.037
632.249	2401.025
632.377	2418.137
632.505	2406.500
632.633	2374.562
632.762	2417.825
632.890	2447.863
633.018	2405.300
633.146	2421.150
633.274	2423.887
633.402	2421.912
633.530	2418.637
633.658	2472.700
633.787	2413.475
633.915	2456.475
634.043	2436.637
634.171	2449.875
634.299	2462.412
634.427	2462.550
634.555	2458.950
634.683	2457.262
634.812	2437.675
634.940	2468.687
635.068	2440.687
635.196	2464.213
635.324	2483.350
635.452	2499.350
635.580	2455.863
635.708	2455.463
635.837	2485.900
635.965	2476.412
636.093	2466.150
636.221	2456.963
636.349	2492.750
636.477	2448.500
636.605	2506.588
636.733	2441.738
636.862	2441.425
636.990	2461.713
637.118	2482.062
637.246	2460.700
637.374	2456.450
637.502	2448.425
637.630	2436.700
637.758	2464.800
637.887	2459.762
638.015	2456.200
638.143	2466.875
638.271	2464.162
638.399	2451.437
638.527	2447.125
638.655	2430.213
638.783	2514.312
638.912	2478.475
639.040	2455.312
639.168	2477.500
639.296	2467.562
639.424	2503.350
639.552	2477.312
639.680	2489.988
639.808	2478.537
639.937	2450.937
640.065	2466.750
640.193	2504.863
640.321	2478.225
640.449	2510.387
640.577	2513.412
640.705	2457.300
640.833	2506.225
640.962	2492.937
641.090	2487.350
641.218	2499.437
641.346	2494.488
641.474	2495.500
641.602	2471.088
641.730	2518.162
641.858	2494.463
641.987	2506.075
642.115	2499.075
642.243	2536.988
642.371	2532.137
642.499	2515.425
642.627	2515.400
642.755	2558.838
642.883	2573.363
643.012	2543.150
643.140	2546.575
643.268	2541.312
643.396	2553.463
643.524	2617.338
643.652	2563.100
643.780	2556.150
643.908	2558.488
644.037	2594.850
644.165	2560.912
644.293	2589.725
644.421	2567.787
644.549	2605.562
644.677	2602.500
644.805	2602.675
644.933	2572.387
645.062	2593.800
645.190	2609.687
645.318	2597.037
645.446	2625.800
645.574	2625.300
645.702	2618.400
645.830	2699.113
645.958	2628.963
646.087	2686.250
646.215	2617.287
646.343	2720.963
646.471	2645.037
646.599	2678.088
646.727	2631.350
646.855	2654.500
646.983	2681.937
647.112	2655.238
647.240	2730.037
647.368	2656.950
647.496	2694.213
647.624	2644.500
647.752	2656.937
647.880	2670.875
648.008	2667.175
648.137	2656.287
648.265	2664.150
648.393	2654.512
648.521	2696.887
648.649	2679.950
648.777	2669.762
648.905	2676.300
649.033	2669.200
649.162	2674.225
649.290	2664.250
649.418	2690.075
649.546	2688.000
649.674	2711.600
649.802	2677.637
649.930	2725.537
650.058	2643.675
650.187	2687.488
650.315	2660.950
650.443	2719.037
650.571	2671.312
650.699	2668.738
650.827	2680.725
650.955	2673.900
651.083	2688.600
651.212	2695.213
651.340	2715.363
651.468	2677.887
651.596	2684.325
651.724	2670.363
651.852	2671.225
651.980	2648.500
652.108	2737.613
652.237	2665.437
652.365	2698.925
652.493	2643.738
652.621	2669.687
652.749	2721.550
652.877	2653.088
653.005	2680.162
653.133	2664.800
653.262	2678.775
653.390	2649.250
653.518	2728.025
653.646	2653.863
653.774	2754.500
653.902	2674.887
654.030	2658.637
654.158	2653.025
654.287	2662.150
654.415	2694.012
654.543	2673.887
654.671	2698.000
654.799	2664.338
654.927	2676.963
655.055	2655.300
655.183	2660.275
655.312	2657.925
655.440	2683.387
655.568	2655.937
655.696	2708.812
655.824	2739.238
655.952	2679.338
656.080	2650.250
656.208	2772.350
656.337	2690.475
656.465	2683.825
656.593	2722.125
656.721	2686.162
656.849	2730.950
656.977	2695.887
657.105	2699.562
657.233	2661.113
657.362	2675.412
657.490	2677.162
657.618	2690.975
657.746	2677.100
657.874	2660.350
658.002	2635.863
658.130	2697.637
658.258	2657.850
658.387	2691.875
658.515	2661.325
658.643	2710.213
658.771	2675.250
658.899	2693.787
659.027	2699.738
659.155	2701.025
659.283	2789.562
659.412	2695.275
659.540	2748.387
659.668	2679.988
659.796	2705.525
659.924	2745.400
660.052	2678.150
660.180	2717.875
660.308	2706.625
660.437	2701.750
660.565	2685.937
660.693	2679.075
660.821	2690.088
660.949	2688.762
661.077	2693.500
661.205	2707.025
661.333	2664.125
661.462	2766.963
661.590	2738.425
661.718	2828.500
661.846	2759.975
661.974	2819.475
662.102	2724.937
662.230	2749.762
662.358	2712.812
662.487	2724.213
662.615	2704.537
662.743	2686.900
662.871	2735.175
662.999	2698.488
663.127	2697.850
663.255	2782.950
663.383	2804.850
663.512	2716.062
663.640	2707.750
663.768	2722.675
663.896	2745.937
664.024	2790.000
664.152	2729.687
664.280	2756.550
664.408	2750.225
664.537	2777.488
664.665	2709.387
664.793	2709.387
664.921	2711.375
665.049	2753.137
665.177	2749.988
665.305	2723.350
665.433	2757.387
665.562	2713.650
665.690	2748.838
665.818	2864.025
665.946	2784.113
666.074	2747.775
666.202	2746.238
666.330	2770.400
666.458	2768.100
666.587	2718.150
666.715	2754.775
666.843	2724.675
666.971	2703.525
667.099	2774.937
667.227	2750.812
667.355	2784.863
667.483	2746.937
667.612	2768.637
667.740	2779.088
667.868	2852.488
667.996	2782.787
668.124	2750.488
668.252	2751.312
668.380	2739.475
668.508	2775.863
668.637	2774.400
668.765	2746.750
668.893	2816.512
669.021	2750.037
669.149	2818.725
669.277	2827.988
669.405	2748.900
669.533	2764.988
669.662	2975.325
669.790	2776.187
669.918	2856.075
670.046	2778.500
670.174	2863.012
670.302	2828.000
670.430	2800.550
670.558	2865.512
670.687	2789.975
670.815	2936.525
670.943	2726.588
671.071	2786.338
671.199	2828.850
671.327	2763.162
671.455	2805.900
671.583	2769.425
671.712	2954.375
671.840	2784.225
671.968	2778.687
672.096	2804.225
672.224	2760.250
672.352	2913.437
672.480	2775.238
672.608	2751.037
672.737	2772.363
672.865	2917.175
672.993	2784.137
673.121	2739.412
673.249	2778.200
673.377	2728.950
673.505	2766.850
673.633	2773.088
673.762	2731.437
673.890	2756.238
674.018	2935.150
674.146	2773.137
674.274	2764.850
674.402	2892.775
674.530	2774.550
674.658	2772.750
674.787	2734.375
674.915	2707.162
675.043	2789.812
675.171	2771.387
675.299	2743.488
675.427	2778.800
675.555	2748.475
675.683	2731.863
675.812	2734.700
675.940	2747.525
676.068	2763.787
676.196	2739.812
676.324	2715.562
676.452	2763.838
676.580	2728.887
676.708	2761.412
676.837	2810.725
676.965	2702.062
677.093	2746.250
677.221	2714.175
677.349	2760.325
677.477	2790.838
677.605	2743.662
677.733	2778.238
677.862	2698.963
677.990	2711.600
678.118	2713.988
678.246	2735.312
678.374	2699.550
678.502	2692.787
678.630	2668.100
678.758	2681.375
678.887	2709.450
679.015	2688.062
679.143	2693.225
679.271	2696.113
679.399	2708.375
679.527	2705.425
679.655	2679.812
679.783	2696.412
679.912	2697.200
680.040	2704.488
680.168	2698.175
680.296	2724.575
680.424	2667.012
680.552	2687.437
680.680	2739.000
680.808	2675.463
680.937	2689.588
681.065	2678.825
681.193	2697.150
681.321	2701.562
681.449	2678.963
681.577	2691.437
681.705	2701.312
681.833	2681.800
681.962	2660.650
682.090	2761.875
682.218	2667.900
682.346	2670.475
682.474	2689.475
682.602	2701.950
682.730	2694.387
682.858	2667.575
682.987	2725.125
683.115	2692.062
683.243	2680.262
683.371	2666.363
683.499	2667.613
683.627	2725.912
683.755	2715.338
683.883	2795.287
684.012	2684.162
684.140	2682.738
684.268	2676.975
684.396	2697.287
684.524	2708.912
684.652	2748.425
684.780	2744.037
684.908	2711.350
685.037	2671.562
685.165	2693.162
685.293	2679.675
685.421	2750.500
685.549	2685.800
685.677	2697.838
685.805	2778.675
685.933	2729.975
686.062	2681.387
686.190	2682.025
686.318	2741.725
686.446	2708.275
686.574	2690.975
686.702	2799.900
686.830	2681.000
686.958	2689.812
687.087	2717.175
687.215	2739.687
687.343	2690.037
687.471	2716.588
687.599	2702.437
687.727	2804.150
687.855	2733.500
687.983	2726.575
688.112	2785.187
688.240	2705.662
688.368	2690.562
688.496	2723.475
688.624	2780.450
688.752	2669.287
688.880	2712.975
689.008	2720.437
689.137	2718.213
689.265	2702.113
689.393	2688.125
689.521	2686.075
689.649	2701.625
689.777	2688.525
689.905	2693.225
690.033	2708.300
690.162	2698.787
690.290	2698.287
690.418	2711.000
690.546	2721.488
690.674	2756.150
690.802	2683.613
690.930	2724.125
691.058	2716.137
691.187	2701.575
691.315	2682.400
691.443	2755.988
691.571	2704.125
691.699	2697.475
691.827	2751.925
691.955	2676.600
692.083	2704.200
692.212	2777.937
692.340	2688.312
692.468	2699.675
692.596	2712.762
692.724	2768.887
692.852	2675.262
692.980	2703.625
693.108	2666.088
693.237	2659.825
693.365	2664.000
693.493	2657.738
693.621	2647.725
693.749	2644.037
693.877	2642.800
694.005	2685.800
694.133	2657.825
694.262	2684.650
694.390	2660.187
694.518	2628.450
694.646	2647.812
694.774	2655.912
694.902	2695.575
695.030	2701.088
695.158	2618.937
695.287	2642.387
695.415	2630.150
695.543	2654.262
695.671	2663.000
695.799	2620.925
695.927	2643.500
696.055	2641.850
696.183	2650.687
696.312	2639.213
696.440	2703.675
696.568	2661.937
696.696	2607.387
696.824	2604.900
696.952	2622.875
697.080	2589.662
697.208	2597.637
697.337	2627.238
697.465	2604.650
697.593	2570.975
697.721	2597.238
697.849	2613.975
697.977	2613.637
698.105	2622.875
698.233	2605.512
698.362	2582.537
698.490	2582.975
698.618	2592.700
698.746	2630.500
698.874	2618.738
699.002	2654.100
699.130	2605.088
699.258	2604.312
699.387	2562.175
699.515	2601.437
699.643	2587.488
699.771	2624.900
699.899	2579.050
700.027	2597.425
700.155	2578.287
700.283	2580.238
700.412	2566.475
700.540	2580.450
700.668	2565.637
700.796	2550.363
700.924	2562.900
701.052	2564.750
701.180	2597.700
701.308	2587.000
701.437	2538.750
701.565	2532.963
701.693	2531.738
701.821	2559.637
701.949	2553.437
702.077	2539.037
702.205	2553.937
702.333	2547.725
702.462	2548.637
702.590	2544.275
702.718	2545.025
702.846	2533.213
702.974	2537.475
703.102	2539.975
703.230	2554.312
703.358	2521.213
703.487	2500.800
703.615	2557.863
703.743	2501.150
703.871	2504.700
703.999	2499.687
704.127	2519.037
704.255	2496.012
704.383	2549.588
704.512	2497.375
704.640	2509.875
704.768	2465.037
704.896	2508.575
705.024	2481.275
705.152	2502.738
705.280	2478.387
705.408	2476.963
705.537	2487.562
705.665	2471.537
705.793	2483.963
705.921	2468.863
706.049	2484.925
706.177	2474.550
706.305	2455.187
706.433	2484.262
706.562	2458.238
706.690	2449.225
706.818	2449.425
706.946	2484.225
707.074	2452.213
707.202	2424.900
707.330	2442.762
707.458	2434.325
707.587	2434.787
707.715	2432.625
707.843	2419.312
707.971	2444.012
708.099	2441.312
708.227	2414.062
708.355	2414.025
708.483	2427.963
708.612	2425.262
708.740	2430.062
708.868	2401.925
708.996	2413.512
709.124	2419.187
709.252	2408.975
709.380	2382.537
709.508	2384.150
709.637	2397.300
709.765	2384.550
709.893	2364.213
710.021	2396.900
710.149	2391.650
710.277	2402.175
710.405	2398.025
710.533	2376.700
710.662	2371.425
710.790	2368.512
710.918	2384.838
711.046	2377.150
711.174	2385.525
711.302	2360.050
711.430	2371.363
711.558	2376.137
711.687	2358.375
711.815	2364.338
711.943	2371.400
712.071	2373.262
712.199	2370.000
712.327	2373.363
712.455	2350.738
712.583	2364.575
712.712	2387.375
712.840	2356.700
712.968	2349.825
713.096	2374.437
713.224	2349.762
713.352	2349.725
713.480	2325.200
713.608	2331.662
713.737	2340.637
713.865	2320.125
713.993	2333.137
714.121	2319.500
714.249	2315.512
714.377	2333.475
714.505	2345.250
714.633	2344.012
714.762	2315.525
714.890	2319.387
715.018	2319.437
715.146	2307.225
715.274	2329.800
715.402	2328.175
715.530	2340.375
715.658	2305.525
715.787	2325.825
715.915	2341.437
716.043	2289.187
716.171	2338.088
716.299	2364.750
716.427	2308.425
716.555	2320.975
716.683	2294.800
716.812	2298.600
716.940	2301.238
717.068	2270.650
717.196	2323.025
717.324	2295.287
717.452	2309.550
717.580	2288.375
717.708	2277.300
717.837	2304.325
717.965	2294.250
718.093	2287.425
718.221	2263.525
718.349	2274.713
718.477	2278.650
718.605	2274.338
718.733	2284.975
718.862	2253.500
718.990	2262.700
719.118	2266.500
719.246	2250.588
719.374	2266.988
719.502	2271.325
719.630	2261.162
719.758	2255.662
719.887	2257.575
720.015	2273.875
720.143	2246.637
720.271	2256.125
720.399	2261.187
720.527	2239.662
720.655	2252.738
720.783	2226.400
720.912	2225.262
721.040	2251.213
721.168	2234.787
721.296	2235.412
721.424	2236.000
721.552	2215.825
721.680	2236.125
721.808	2231.200
721.937	2233.238
722.065	2214.762
722.193	2203.387
722.321	2217.537
722.449	2189.738
722.577	2193.537
722.705	2186.213
722.833	2199.062
722.962	2187.325
723.090	2189.463
723.218	2177.137
723.346	2187.113
723.474	2187.387
723.602	2190.088
723.730	2180.675
723.858	2175.575
723.987	2192.787
724.115	2165.512
724.243	2160.375
724.371	2174.450
724.499	2173.100
724.627	2155.812
724.755	2158.363
724.883	2164.250
725.012	2134.238
725.140	2141.988
725.268	2151.550
725.396	2144.213
725.524	2124.700
725.652	2140.875
725.780	2124.963
725.908	2123.100
726.037	2147.412
726.165	2108.713
726.293	2099.363
726.421	2103.025
726.549	2102.363
726.677	2109.937
726.805	2100.875
726.933	2103.338
727.062	2082.575
727.190	2079.850
727.318	2082.925
727.446	2075.812
727.574	2093.050
727.702	2102.850
727.830	2062.838
727.958	2083.200
728.087	2059.412
728.215	2072.400
728.343	2061.600
728.471	2074.662
728.599	2049.825
728.727	2051.300
728.855	2052.012
728.983	2042.088
729.112	2032.675
729.240	2037.713
729.368	2020.888
729.496	2034.500
729.624	2025.900
729.752	2023.400
729.880	2020.750
730.008	2024.075
730.137	2006.412
730.265	2026.675
730.393	2013.950
730.521	2010.362
730.649	2013.025
730.777	2004.588
730.905	1984.963
731.033	2002.237
731.162	1998.737
731.290	2002.650
731.418	2003.900
731.546	1997.412
731.674	1990.450
731.802	1983.338
731.930	1996.325
732.058	1994.975
732.187	1978.213
732.315	1979.213
732.443	1994.787
732.571	1973.062
732.699	1976.588
732.827	1958.612
732.955	1943.025
733.083	1975.162
733.212	1956.963
733.340	1960.888
733.468	1966.463
733.596	1965.062
733.724	1950.250
733.852	1956.112
733.980	1952.750
734.108	1956.400
734.237	1982.437
734.365	1930.650
734.493	1952.513
734.621	1931.150
734.749	1958.162
734.877	1938.912
735.005	1950.737
735.133	1944.463
735.262	1944.888
735.390	1923.100
735.518	1943.775
735.646	1928.425
735.774	1939.412
735.902	1929.112
736.030	1929.737
736.158	1935.838
736.287	1930.638
736.415	1936.650
736.543	1914.150
736.671	1916.425
736.799	1915.513
736.927	1931.925
737.055	1910.475
737.183	1926.612
737.312	1908.487
737.440	1913.950
737.568	1926.237
737.696	1922.463
737.824	1920.437
737.952	1930.562
738.080	1922.263
738.208	1922.875
738.337	1887.625
738.465	1911.713
738.593	1903.350
738.721	1894.100
738.849	1888.888
738.977	1902.237
739.105	1895.100
739.233	1887.700
739.362	1894.425
739.490	1889.412
739.618	1884.450
739.746	1888.213
739.874	1900.513
740.002	1894.862
740.130	1879.713
740.258	1895.100
740.387	1894.375
740.515	1867.213
740.643	1847.937
740.771	1892.662
740.899	1854.737
741.027	1871.812
741.155	1859.975
741.283	1853.537
741.412	1859.237
741.540	1858.812
741.668	1840.463
741.796	1840.437
741.924	1866.900
742.052	1844.937
742.180	1837.525
742.308	1831.937
742.437	1842.412
742.565	1826.725
742.693	1848.937
742.821	1820.187
742.949	1817.412
743.077	1847.237
743.205	1834.150
743.333	1824.975
743.462	1821.062
743.590	1819.450
743.718	1812.513
743.846	1816.750
743.974	1807.537
744.102	1791.175
744.230	1796.612
744.358	1805.138
744.487	1806.025
744.615	1793.213
744.743	1806.625
744.871	1777.737
744.999	1779.963
745.127	1783.825
745.255	1771.300
745.383	1768.800
745.512	1778.025
745.640	1745.450
745.768	1763.425
745.896	1756.250
746.024	1761.500
746.152	1742.338
746.280	1744.925
746.408	1756.500
746.537	1728.562
746.665	1740.912
746.793	1740.513
746.921	1730.763
747.049	1740.725
747.177	1720.425
747.305	1719.875
747.433	1728.037
747.562	1715.225
747.690	1707.987
747.818	1712.275
747.946	1699.537
748.074	1721.362
748.202	1707.675
748.330	1700.362
748.458	1689.737
748.587	1671.213
748.715	1671.562
748.843	1680.550
748.971	1682.600
749.099	1667.025
749.227	1665.312
749.355	1659.175
749.483	1672.750
749.612	1648.675
749.740	1646.325
749.868	1638.162
749.996	1642.062
750.124	1645.100
750.252	1645.500
750.380	1628.675
750.508	1621.062
750.637	1624.987
750.765	1628.325
750.893	1608.537
751.021	1620.450
751.149	1603.388
751.277	1612.250
751.405	1604.500
751.533	1618.138
751.662	1606.375
751.790	1601.000
751.918	1598.312
752.046	1594.737
752.174	1566.187
752.302	1587.150
752.430	1572.513
752.558	1554.850
752.687	1553.925
752.815	1572.737
752.943	1558.275
753.071	1542.662
753.199	1537.737
753.327	1552.162
753.455	1519.400
753.583	1529.588
753.712	1519.750
753.840	1509.925
753.968	1511.900
754.096	1510.750
754.224	1506.300
754.352	1499.237
754.480	1500.500
754.608	1494.550
754.737	1496.550
754.865	1492.475
754.993	1464.638
755.121	1460.912
755.249	1476.325
755.377	1457.362
755.505	1470.838
755.633	1480.000
755.762	1447.338
755.890	1456.550
756.018	1432.787
756.146	1438.237
756.274	1437.550
756.402	1424.425
756.530	1416.638
756.658	1448.900
756.787	1403.375
756.915	1404.200
757.043	1400.625
757.171	1393.775
757.299	1396.362
757.427	1393.687
757.555	1382.250
757.683	1384.575
757.812	1385.650
757.940	1363.513
758.068	1371.213
758.196	1361.338
758.324	1359.513
758.452	1364.325
758.580	1339.812
758.708	1359.338
758.837	1348.612
758.965	1343.388
759.093	1316.150
759.221	1315.362
759.349	1323.713
759.477	1319.862
759.605	1316.338
759.733	1301.775
759.862	1328.388
759.990	1296.312
760.118	1303.825
760.246	1270.237
760.374	1289.100
760.502	1286.013
760.630	1265.662
760.758	1256.912
760.887	1256.125
761.015	1269.437
761.143	1247.200
761.271	1243.600
761.399	1233.200
761.527	1238.075
761.655	1247.638
761.783	1229.287
761.912	1227.425
762.040	1208.763
762.168	1207.700
762.296	1211.000
762.424	1202.237
762.552	1203.075
762.680	1206.338
762.808	1188.263
762.937	1195.812
763.065	1188.513
763.193	1184.650
763.321	1165.625
763.449	1172.213
763.577	1165.088
763.705	1149.537
763.833	1175.362
763.962	1140.112
764.090	1122.138
764.218	1141.525
764.346	1132.062
764.474	1120.250
764.602	1121.263
764.730	1102.525
764.858	1105.150
764.987	1112.088
765.115	1105.812
765.243	1100.925
765.371	1086.838
765.499	1072.912
765.627	1072.588
765.755	1073.000
765.883	1063.550
766.012	1063.213
766.140	1059.325
766.268	1052.550
766.396	1048.562
766.524	1047.737
766.652	1047.162
766.780	1038.338
766.908	1036.662
767.037	1040.200
767.165	1037.838
767.293	1036.100
767.421	1017.825
767.549	1019.312
767.677	1009.700
767.805	1009.375
767.933	1011.525
768.062	1021.200
768.190	994.687
768.318	1012.187
768.446	1023.862
768.574	998.513
768.702	1010.337
768.830	994.725
768.958	997.462
769.087	989.138
769.215	985.900
769.343	984.550
769.471	982.888
769.599	995.300
769.727	967.850
769.855	982.362
769.983	968.712
770.112	953.212
770.240	968.237
770.368	955.138
770.496	958.825
770.624	940.800
770.752	952.737
770.880	961.325
771.008	948.250
771.137	949.788
771.265	952.413
771.393	947.737
771.521	941.812
771.649	930.013
771.777	928.625
771.905	938.200
772.033	924.187
772.162	935.962
772.290	923.025
772.418	924.750
772.546	902.300
772.674	917.000
772.802	913.300
772.930	927.562
773.058	910.687
773.187	906.337
773.315	906.275
773.443	904.700
773.571	892.775
773.699	889.725
773.827	884.325
773.955	892.362
774.083	910.763
774.212	880.487
774.340	886.862
774.468	888.013
774.596	893.825
774.724	876.087
774.852	865.687
774.980	874.100
775.108	874.362
775.237	860.075
775.365	861.388
775.493	862.388
775.621	876.800
775.749	859.425
775.877	863.400
776.005	850.625
776.133	853.525
776.262	855.487
776.390	838.462
776.518	852.487
776.646	825.812
776.774	846.437
776.902	846.125
777.030	832.237
777.158	841.587
777.287	840.000
777.415	834.300
777.543	823.913
777.671	827.038
777.799	819.000
777.927	827.163
778.055	823.263
778.183	827.038
778.312	809.950
778.440	813.737
778.568	813.700
778.696	796.850
778.824	804.587
778.952	797.038
779.080	800.737
779.208	798.263
779.337	799.525
779.465	807.800
779.593	798.038
779.721	799.350
779.849	789.237
779.977	788.937
780.105	769.725
780.233	780.837
780.362	779.200
780.490	771.263
780.618	765.663
780.746	757.425
780.874	760.375
781.002	750.312
781.130	765.562
781.258	753.575
781.387	753.600
781.515	753.225
781.643	751.288
781.771	760.237
781.899	743.487
782.027	737.975
782.155	733.450
782.283	739.413
782.412	738.562
782.540	734.900
782.668	742.888
782.796	722.663
782.924	724.487
783.052	716.000
783.180	723.337
783.308	708.425
783.437	724.862
783.565	717.937
