sample12_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:10:20
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
633.658	3547.588
633.787	3398.162
633.915	3520.075
634.043	3453.475
634.171	3485.400
634.299	3523.463
634.427	3591.588
634.555	3575.937
634.683	3518.838
634.812	3547.750
634.940	3562.812
635.068	3540.025
635.196	3589.400
635.324	3604.662
635.452	3667.025
635.580	3608.338
635.708	3612.113
635.837	3671.800
635.965	3648.762
636.093	3654.200
636.221	3660.375
636.349	3733.012
636.477	3651.613
636.605	3805.775
636.733	3658.425
636.862	3704.450
636.990	3717.650
637.118	3788.575
637.246	3760.262
637.374	3744.812
637.502	3736.575
637.630	3738.100
637.758	3771.350
637.887	3749.812
638.015	3762.613
638.143	3801.162
638.271	3795.750
638.399	3800.300
638.527	3803.537
638.655	3805.338
638.783	3974.075
638.912	3880.250
639.040	3873.213
639.168	3909.600
639.296	3876.338
639.424	4022.363
639.552	3899.687
639.680	3934.787
639.808	3978.588
639.937	3912.675
640.065	3949.088
640.193	4053.262
640.321	3980.125
640.449	4064.800
640.577	4105.350
640.705	4026.225
640.833	4167.000
640.962	4068.525
641.090	4063.925
641.218	4067.937
641.346	4136.275
641.474	4151.800
641.602	4135.962
641.730	4117.950
641.858	4174.738
641.987	4224.988
642.115	4173.275
642.243	4264.462
642.371	4266.900
642.499	4264.750
642.627	4310.475
642.755	4359.712
642.883	4369.337
643.012	4348.300
643.140	4315.363
643.268	4380.100
643.396	4397.038
643.524	4575.762
643.652	4455.988
643.780	4468.525
643.908	4486.837
644.037	4612.288
644.165	4492.300
644.293	4527.687
644.421	4529.187
644.549	4601.275
644.677	4547.250
644.805	4639.562
644.933	4568.075
645.062	4652.687
645.190	4659.288
645.318	4750.150
645.446	4718.050
645.574	4735.863
645.702	4725.687
645.830	4916.850
645.958	4757.712
646.087	4971.650
646.215	4769.850
646.343	4962.700
646.471	4890.337
646.599	4909.400
646.727	4863.525
646.855	4899.300
646.983	4935.375
647.112	4912.337
647.240	5096.863
647.368	4982.337
647.496	5028.125
647.624	4960.937
647.752	4968.950
647.880	5002.225
648.008	5019.950
648.137	5059.750
648.265	5037.337
648.393	5055.300
648.521	5086.687
648.649	5108.337
648.777	5148.413
648.905	5117.863
649.033	5145.700
649.162	5141.962
649.290	5147.637
649.418	5226.163
649.546	5207.775
649.674	5272.300
649.802	5195.163
649.930	5384.512
650.058	5186.988
650.187	5261.137
650.315	5230.762
650.443	5326.863
650.571	5261.712
650.699	5275.887
650.827	5276.113
650.955	5310.238
651.083	5322.262
651.212	5375.488
651.340	5418.900
651.468	5373.650
651.596	5356.587
651.724	5348.050
651.852	5378.538
651.980	5371.500
652.108	5498.663
652.237	5430.100
652.365	5517.800
652.493	5391.900
652.621	5431.637
652.749	5532.387
652.877	5442.562
653.005	5460.475
653.133	5425.700
653.262	5512.650
653.390	5478.500
653.518	5624.262
653.646	5513.062
653.774	5712.275
653.902	5571.150
654.030	5520.788
654.158	5565.062
654.287	5572.913
654.415	5618.937
654.543	5622.887
654.671	5683.387
654.799	5636.100
654.927	5588.488
655.055	5637.825
655.183	5649.025
655.312	5654.712
655.440	5700.700
655.568	5642.587
655.696	5750.350
655.824	5817.575
655.952	5710.625
656.080	5694.900
656.208	5873.975
656.337	5748.488
656.465	5796.913
656.593	5792.375
656.721	5791.337
656.849	5855.238
656.977	5796.275
657.105	5836.550
657.233	5779.113
657.362	5846.913
657.490	5840.863
657.618	5856.800
657.746	5840.350
657.874	5834.275
658.002	5861.212
658.130	5870.550
658.258	5851.613
658.387	5888.425
658.515	5884.475
658.643	5967.300
658.771	5937.712
658.899	5935.650
659.027	5961.000
659.155	5960.850
659.283	6139.825
659.412	6012.062
659.540	6091.425
659.668	5973.975
659.796	6037.137
659.924	6087.325
660.052	6012.262
660.180	6058.887
660.308	6064.012
660.437	6060.475
660.565	6055.475
660.693	6074.475
660.821	6085.100
660.949	6090.800
661.077	6089.712
661.205	6120.562
661.333	6099.200
661.462	6234.725
661.590	6153.637
661.718	6322.400
661.846	6224.437
661.974	6345.562
662.102	6203.250
662.230	6251.212
662.358	6210.600
662.487	6208.225
662.615	6189.762
662.743	6186.937
662.871	6213.762
662.999	6229.300
663.127	6229.225
663.255	6345.687
663.383	6352.400
663.512	6258.137
663.640	6296.613
663.768	6284.375
663.896	6307.550
664.024	6370.012
664.152	6298.425
664.280	6343.163
664.408	6372.850
664.537	6382.512
664.665	6310.175
664.793	6306.975
664.921	6345.075
665.049	6358.150
665.177	6363.762
665.305	6409.050
665.433	6402.425
665.562	6393.587
665.690	6415.900
665.818	6582.562
665.946	6430.988
666.074	6430.038
666.202	6423.137
666.330	6485.025
666.458	6444.462
666.587	6409.175
666.715	6451.025
666.843	6416.725
666.971	6419.288
667.099	6480.887
667.227	6492.913
667.355	6506.413
667.483	6468.187
667.612	6505.413
667.740	6510.587
667.868	6562.875
667.996	6500.387
668.124	6475.762
668.252	6495.187
668.380	6486.550
668.508	6519.788
668.637	6521.250
668.765	6494.913
668.893	6567.200
669.021	6516.750
669.149	6587.738
669.277	6570.600
669.405	6563.300
669.533	6514.475
669.662	6789.600
669.790	6541.437
669.918	6604.600
670.046	6521.163
670.174	6644.238
670.302	6596.062
670.430	6545.788
670.558	6601.012
670.687	6543.488
670.815	6703.475
670.943	6469.988
671.071	6543.863
671.199	6546.350
671.327	6520.212
671.455	6497.512
671.583	6515.700
671.712	6649.900
671.840	6531.913
671.968	6509.962
672.096	6486.050
672.224	6463.712
672.352	6657.700
672.480	6485.387
672.608	6427.562
672.737	6439.525
672.865	6597.500
672.993	6462.288
673.121	6400.413
673.249	6403.650
673.377	6376.775
673.505	6392.175
673.633	6402.175
673.762	6368.225
673.890	6375.650
674.018	6600.500
674.146	6381.738
674.274	6388.750
674.402	6542.700
674.530	6365.587
674.658	6350.437
674.787	6311.937
674.915	6284.587
675.043	6391.200
675.171	6362.387
675.299	6257.212
675.427	6332.712
675.555	6252.337
675.683	6240.800
675.812	6270.562
675.940	6276.375
676.068	6267.150
676.196	6215.325
676.324	6241.687
676.452	6268.050
676.580	6184.887
676.708	6251.962
676.837	6261.125
676.965	6162.363
677.093	6180.238
677.221	6152.137
677.349	6185.137
677.477	6231.462
677.605	6103.988
677.733	6175.050
677.862	6069.375
677.990	6069.425
678.118	6038.775
678.246	6071.100
678.374	6058.100
678.502	6008.075
678.630	5985.187
678.758	5935.512
678.887	5957.587
679.015	5929.525
679.143	5924.525
679.271	5933.812
679.399	5931.700
679.527	5915.087
679.655	5870.675
679.783	5893.600
679.912	5869.437
680.040	5865.012
680.168	5855.988
680.296	5874.913
680.424	5807.375
680.552	5855.863
680.680	5924.212
680.808	5780.512
680.937	5738.300
681.065	5732.363
681.193	5752.425
681.321	5759.363
681.449	5718.225
681.577	5724.312
681.705	5742.350
681.833	5705.587
681.962	5664.900
682.090	5840.163
682.218	5643.387
682.346	5625.325
682.474	5649.225
682.602	5606.950
682.730	5609.825
682.858	5565.975
682.987	5638.175
683.115	5595.200
683.243	5548.462
683.371	5511.525
683.499	5531.663
683.627	5599.163
683.755	5608.550
683.883	5659.738
684.012	5513.613
684.140	5510.125
684.268	5489.400
684.396	5493.137
684.524	5468.100
684.652	5539.075
684.780	5511.725
684.908	5495.150
685.037	5400.325
685.165	5386.350
685.293	5405.437
685.421	5485.725
685.549	5361.250
685.677	5370.200
685.805	5502.125
685.933	5393.325
686.062	5322.100
686.190	5312.262
686.318	5334.663
686.446	5307.887
686.574	5274.175
686.702	5381.687
686.830	5258.887
686.958	5240.975
687.087	5249.450
687.215	5278.500
687.343	5191.113
687.471	5197.675
687.599	5167.988
687.727	5348.012
687.855	5177.950
687.983	5184.812
688.112	5254.913
688.240	5106.663
688.368	5078.012
688.496	5144.587
688.624	5158.312
688.752	5038.850
688.880	5074.812
689.008	5064.925
689.137	5038.837
689.265	4976.725
689.393	4975.437
689.521	4935.950
689.649	4971.137
689.777	4932.087
689.905	4918.887
690.033	4918.712
690.162	4902.613
690.290	4857.350
690.418	4867.825
690.546	4869.512
690.674	4919.075
690.802	4784.637
690.930	4827.925
691.058	4819.175
691.187	4771.450
691.315	4717.387
691.443	4799.450
691.571	4697.925
691.699	4728.137
691.827	4738.750
691.955	4657.050
692.083	4644.613
692.212	4749.962
692.340	4592.738
692.468	4573.113
692.596	4602.962
692.724	4687.275
692.852	4544.212
692.980	4600.663
693.108	4511.562
693.237	4454.125
693.365	4466.012
693.493	4417.062
693.621	4413.562
693.749	4402.500
693.877	4363.863
694.005	4438.425
694.133	4339.275
694.262	4347.113
694.390	4273.312
694.518	4272.125
694.646	4240.187
694.774	4242.850
694.902	4338.650
695.030	4288.137
695.158	4165.462
695.287	4133.512
695.415	4131.850
695.543	4124.375
695.671	4179.788
695.799	4091.262
695.927	4087.537
696.055	4069.887
696.183	4070.613
696.312	4023.800
696.440	4186.475
696.568	4049.088
696.696	3992.387
696.824	3926.387
696.952	3924.162
697.080	3910.012
697.208	3871.437
697.337	3942.687
697.465	3860.775
697.593	3785.062
697.721	3805.900
697.849	3822.825
697.977	3792.738
698.105	3791.687
698.233	3718.125
698.362	3724.887
698.490	3682.425
698.618	3665.062
698.746	3772.925
698.874	3670.988
699.002	3802.738
699.130	3606.662
699.258	3627.850
699.387	3561.500
699.515	3599.988
699.643	3531.012
699.771	3588.025
699.899	3525.450
700.027	3538.412
700.155	3454.275
700.283	3436.750
700.412	3472.838
700.540	3438.800
700.668	3460.687
700.796	3377.975
700.924	3376.650
701.052	3345.787
701.180	3473.925
701.308	3366.075
701.437	3287.613
701.565	3270.525
701.693	3240.662
701.821	3245.575
701.949	3222.025
702.077	3239.037
702.205	3168.000
702.333	3189.512
702.462	3156.637
702.590	3149.475
702.718	3112.338
702.846	3105.738
702.974	3083.450
703.102	3079.725
703.230	3149.963
703.358	3110.400
703.487	3004.350
703.615	3217.725
703.743	2991.475
703.871	2982.537
703.999	2994.600
704.127	3027.912
704.255	2877.238
704.383	3091.000
704.512	2920.887
704.640	2897.363
704.768	2825.812
704.896	2925.225
705.024	2816.062
705.152	2903.800
705.280	2799.262
705.408	2769.225
705.537	2764.400
705.665	2737.025
705.793	2730.613
705.921	2693.387
706.049	2725.213
706.177	2654.050
706.305	2668.537
706.433	2735.475
706.562	2651.137
706.690	2604.562
706.818	2586.850
706.946	2729.525
707.074	2602.437
707.202	2562.400
707.330	2580.850
707.458	2537.800
707.587	2520.350
707.715	2518.637
707.843	2521.012
707.971	2522.300
708.099	2520.325
708.227	2470.025
708.355	2461.725
708.483	2453.588
708.612	2441.850
708.740	2425.200
708.868	2435.625
708.996	2421.537
709.124	2413.350
709.252	2378.125
709.380	2341.162
709.508	2337.387
709.637	2335.387
709.765	2319.025
709.893	2309.125
710.021	2295.187
710.149	2291.762
710.277	2302.113
710.405	2274.262
710.533	2245.525
710.662	2254.062
710.790	2229.863
710.918	2215.550
711.046	2201.650
711.174	2188.200
711.302	2190.025
711.430	2142.062
711.558	2173.562
711.687	2133.613
711.815	2131.988
711.943	2130.238
712.071	2110.287
712.199	2096.287
712.327	2083.125
712.455	2067.575
712.583	2064.488
712.712	2067.762
712.840	2056.150
712.968	2026.412
713.096	2019.550
713.224	1999.975
713.352	1994.525
713.480	1973.650
713.608	1963.312
713.737	1942.162
713.865	1951.237
713.993	1934.487
714.121	1911.787
714.249	1910.263
714.377	1895.850
714.505	1913.263
714.633	1859.825
714.762	1864.888
714.890	1871.925
715.018	1842.000
715.146	1818.362
715.274	1819.400
715.402	1796.237
715.530	1827.450
715.658	1793.662
715.787	1795.475
715.915	1772.687
716.043	1749.800
716.171	1769.037
716.299	1777.200
716.427	1743.013
716.555	1720.987
716.683	1702.325
716.812	1682.287
716.940	1705.263
717.068	1662.588
717.196	1654.450
717.324	1663.112
717.452	1651.825
717.580	1641.787
717.708	1627.187
717.837	1637.412
717.965	1614.175
718.093	1592.162
718.221	1575.475
718.349	1575.787
718.477	1569.800
718.605	1547.000
718.733	1543.200
718.862	1541.325
718.990	1526.150
719.118	1520.900
719.246	1508.638
719.374	1492.912
719.502	1503.287
719.630	1498.888
719.758	1478.875
719.887	1462.400
720.015	1464.850
720.143	1440.162
720.271	1442.687
720.399	1429.162
720.527	1416.800
720.655	1410.388
720.783	1390.900
720.912	1388.713
721.040	1402.237
721.168	1377.237
721.296	1375.412
721.424	1361.687
721.552	1358.075
721.680	1335.437
721.808	1353.412
721.937	1327.550
722.065	1320.912
722.193	1292.138
722.321	1293.675
722.449	1295.838
722.577	1290.912
722.705	1267.750
722.833	1262.875
722.962	1265.925
723.090	1245.187
723.218	1240.138
723.346	1236.388
723.474	1226.075
723.602	1221.025
723.730	1209.500
723.858	1225.825
723.987	1202.400
724.115	1174.925
724.243	1185.325
724.371	1182.925
724.499	1178.200
724.627	1166.112
724.755	1158.263
724.883	1157.950
725.012	1134.713
725.140	1128.650
725.268	1123.000
725.396	1106.925
725.524	1103.950
725.652	1112.325
725.780	1088.412
725.908	1077.950
726.037	1080.612
726.165	1065.987
726.293	1056.800
726.421	1042.975
726.549	1046.650
726.677	1047.600
726.805	1035.775
726.933	1032.612
727.062	1018.413
727.190	1014.112
727.318	1009.337
727.446	1000.263
727.574	1002.975
727.702	988.337
727.830	974.450
727.958	975.450
728.087	972.275
728.215	964.700
728.343	955.050
728.471	956.825
728.599	940.825
728.727	954.875
728.855	937.925
728.983	909.225
729.112	918.712
729.240	921.462
729.368	914.000
729.496	912.875
729.624	905.600
729.752	885.400
729.880	893.525
730.008	874.538
730.137	878.862
730.265	868.638
730.393	865.812
730.521	860.112
730.649	854.225
730.777	854.163
730.905	841.638
731.033	830.462
731.162	826.038
731.290	837.575
731.418	829.212
731.546	839.250
731.674	804.575
731.802	801.362
731.930	810.475
732.058	798.812
732.187	794.587
732.315	779.475
732.443	791.100
732.571	773.825
732.699	764.712
732.827	764.788
732.955	762.612
733.083	757.925
733.212	749.875
733.340	759.975
733.468	742.187
733.596	747.300
733.724	737.650
733.852	732.050
733.980	726.525
734.108	745.487
734.237	742.337
734.365	710.775
734.493	714.987
734.621	709.175
734.749	709.763
734.877	709.500
735.005	693.825
735.133	697.013
735.262	698.625
735.390	686.550
735.518	687.325
735.646	673.687
735.774	677.888
735.902	681.775
736.030	659.850
736.158	667.987
736.287	660.062
736.415	652.200
736.543	652.400
736.671	652.087
736.799	645.900
736.927	652.763
737.055	649.075
737.183	641.413
737.312	640.562
737.440	640.325
737.568	648.825
737.696	628.638
737.824	624.825
737.952	632.275
738.080	624.600
738.208	619.038
738.337	607.038
738.465	615.400
738.593	592.388
738.721	606.475
738.849	590.000
738.977	598.638
739.105	596.737
739.233	582.900
739.362	582.375
739.490	577.975
739.618	577.325
739.746	582.962
739.874	584.437
740.002	568.325
740.130	566.350
740.258	571.450
740.387	568.388
740.515	550.700
740.643	555.288
740.771	564.112
740.899	541.550
741.027	543.575
741.155	546.725
741.283	534.625
741.412	538.475
741.540	525.663
741.668	531.538
741.796	517.775
741.924	531.175
742.052	527.800
742.180	515.513
742.308	515.050
742.437	521.225
742.565	518.087
742.693	519.312
742.821	506.538
742.949	507.625
743.077	502.050
743.205	503.075
743.333	504.025
743.462	498.175
743.590	495.788
743.718	479.738
743.846	485.562
743.974	486.012
744.102	472.712
744.230	477.675
744.358	469.687
744.487	478.687
744.615	471.000
744.743	472.750
744.871	465.800
744.999	465.200
745.127	459.225
745.255	453.312
745.383	463.975
745.512	456.675
745.640	447.012
745.768	444.262
745.896	443.425
746.024	437.375
746.152	441.050
746.280	437.587
746.408	444.437
746.537	439.087
746.665	443.200
746.793	431.587
746.921	427.712
747.049	423.225
747.177	426.300
747.305	417.962
747.433	420.775
747.562	412.437
747.690	411.500
747.818	417.475
747.946	414.488
748.074	422.200
748.202	407.812
748.330	403.250
748.458	408.113
748.587	407.950
748.715	389.437
748.843	398.575
748.971	395.875
749.099	391.250
749.227	386.712
749.355	381.875
749.483	391.700
749.612	385.850
749.740	376.488
749.868	377.462
749.996	369.700
750.124	380.600
750.252	376.450
750.380	377.562
750.508	365.525
750.637	360.425
750.765	366.550
750.893	358.937
751.021	361.400
751.149	362.850
751.277	369.650
751.405	363.700
751.533	366.825
751.662	357.762
751.790	367.812
751.918	365.163
752.046	351.900
752.174	345.825
752.302	351.725
752.430	347.675
752.558	339.500
752.687	341.413
752.815	351.788
752.943	342.337
753.071	331.462
753.199	336.238
753.327	344.262
753.455	328.300
753.583	326.675
753.712	328.625
753.840	322.775
753.968	324.238
754.096	317.200
754.224	325.700
754.352	314.363
754.480	314.488
754.608	313.300
754.737	315.300
754.865	317.913
754.993	320.187
755.121	308.212
755.249	314.575
755.377	306.625
755.505	307.562
755.633	322.375
755.762	301.512
755.890	317.187
756.018	310.413
756.146	306.750
756.274	302.812
756.402	293.300
756.530	298.150
756.658	304.462
756.787	292.137
756.915	285.550
757.043	291.325
757.171	291.950
757.299	290.150
757.427	290.962
757.555	287.100
757.683	290.687
757.812	285.113
757.940	290.525
758.068	279.812
758.196	275.550
758.324	280.525
758.452	274.738
758.580	276.012
758.708	279.637
758.837	274.038
758.965	283.062
759.093	272.250
759.221	267.462
759.349	271.350
759.477	260.075
759.605	269.488
759.733	267.725
759.862	266.600
759.990	260.113
760.118	265.837
760.246	260.538
760.374	267.538
760.502	258.500
760.630	257.225
760.758	251.725
760.887	254.400
761.015	256.038
761.143	256.038
761.271	254.988
761.399	248.012
761.527	250.113
761.655	247.262
761.783	248.488
761.912	241.050
762.040	246.312
762.168	250.713
762.296	242.675
762.424	238.838
762.552	234.150
762.680	249.662
762.808	233.500
762.937	240.912
763.065	238.225
763.193	237.338
763.321	235.100
763.449	230.025
763.577	231.213
763.705	237.850
763.833	254.488
763.962	225.262
764.090	228.662
764.218	229.350
764.346	229.575
764.474	225.525
764.602	225.713
764.730	225.225
764.858	225.850
764.987	230.312
765.115	230.012
765.243	232.262
765.371	220.700
765.499	215.762
765.627	220.975
765.755	219.387
765.883	214.062
766.012	216.200
766.140	214.275
766.268	211.050
766.396	210.713
766.524	212.687
766.652	206.838
766.780	207.262
766.908	208.950
767.037	214.725
767.165	210.963
767.293	217.512
767.421	208.613
767.549	201.175
767.677	211.350
767.805	199.662
767.933	206.800
768.062	207.238
768.190	205.650
768.318	199.287
768.446	216.937
768.574	210.512
768.702	206.213
768.830	197.738
768.958	198.350
769.087	203.887
769.215	199.412
769.343	196.625
769.471	196.200
769.599	200.838
769.727	193.925
769.855	198.050
769.983	195.375
770.112	191.412
770.240	197.113
770.368	193.575
770.496	190.213
770.624	190.187
770.752	194.637
770.880	199.887
771.008	190.687
771.137	195.113
771.265	190.550
771.393	184.787
771.521	190.762
771.649	188.250
771.777	191.062
771.905	188.613
772.033	190.113
772.162	191.738
772.290	187.400
772.418	195.400
772.546	180.887
772.674	185.175
772.802	184.137
772.930	187.437
773.058	183.200
773.187	184.300
773.315	185.863
773.443	180.312
773.571	178.875
773.699	176.537
773.827	181.363
773.955	186.312
774.083	194.050
774.212	177.500
774.340	178.275
774.468	176.738
774.596	180.800
774.724	187.575
774.852	175.012
774.980	178.850
775.108	179.238
775.237	171.488
775.365	174.800
775.493	175.675
775.621	176.800
775.749	175.675
775.877	177.738
776.005	172.238
776.133	178.550
776.262	177.000
776.390	167.000
776.518	176.637
776.646	171.300
776.774	173.425
776.902	177.037
777.030	171.025
777.158	169.200
777.287	172.887
777.415	169.963
777.543	167.100
777.671	163.562
777.799	166.963
777.927	168.475
778.055	174.338
778.183	170.512
778.312	163.387
778.440	165.162
778.568	169.625
778.696	160.863
778.824	170.812
778.952	163.875
779.080	162.050
779.208	171.012
779.337	167.900
779.465	166.963
779.593	166.037
779.721	172.100
779.849	160.637
779.977	165.912
780.105	158.325
780.233	164.000
780.362	170.300
780.490	167.238
780.618	160.963
780.746	162.125
780.874	160.100
781.002	160.900
781.130	159.662
781.258	155.963
781.387	162.900
781.515	157.863
781.643	159.838
781.771	166.100
781.899	161.950
782.027	160.225
782.155	159.613
782.283	153.238
782.412	157.750
782.540	161.275
782.668	161.275
782.796	154.088
782.924	155.500
783.052	150.450
783.180	156.912
783.308	153.550
783.437	155.037
783.565	156.500
783.693	155.550
783.821	157.512
783.949	156.613
784.077	155.100
784.205	156.450
784.333	162.725
784.462	148.175
784.590	158.812
784.718	154.450
784.846	148.613
784.974	155.588
785.102	161.613
785.230	151.350
785.358	161.838
785.487	151.350
785.615	153.238
785.743	145.488
785.871	145.287
785.999	153.225
786.127	145.113
786.255	156.400
786.383	155.187
786.512	147.725
786.640	148.475
786.768	154.437
786.896	145.600
787.024	149.387
787.152	142.713
787.280	146.213
787.408	146.950
787.537	144.312
787.665	145.937
787.793	148.050
787.921	151.312
788.049	142.662
788.177	141.825
788.305	143.937
788.433	146.150
788.562	145.875
788.690	142.412
