Referenz_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
12:36:52
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
798.427	124.537
798.555	121.325
798.683	120.150
798.812	125.562
798.940	126.463
799.068	126.000
799.196	129.175
799.324	120.713
799.452	130.025
799.580	123.775
799.708	130.187
799.837	119.287
799.965	118.900
800.093	122.388
800.221	125.100
800.349	122.725
800.477	123.775
800.605	124.625
800.733	128.437
800.862	123.675
800.990	139.037
801.118	129.100
801.246	118.062
801.374	121.388
801.502	125.325
801.630	118.775
801.758	119.487
801.887	126.162
802.015	119.475
802.143	121.100
802.271	122.662
802.399	127.037
802.527	126.162
802.655	125.013
802.783	127.312
802.912	125.275
803.040	124.437
803.168	118.025
803.296	115.625
803.424	116.162
803.552	121.062
803.680	118.963
803.808	123.312
803.937	118.600
804.065	120.925
804.193	118.888
804.321	130.925
804.449	116.925
804.577	117.350
804.705	118.037
804.833	116.812
804.962	117.025
805.090	116.550
805.218	124.200
805.346	117.237
805.474	119.787
805.602	131.062
805.730	123.500
805.858	118.225
805.987	126.125
806.115	123.050
806.243	120.150
806.371	116.100
806.499	112.787
806.627	114.700
806.755	121.225
806.883	117.450
807.012	119.013
807.140	120.562
807.268	117.037
807.396	119.812
807.524	113.362
807.652	117.338
807.780	127.350
807.908	119.037
808.037	124.612
808.165	122.487
808.293	119.338
808.421	126.987
808.549	116.825
808.677	116.950
808.805	126.450
808.933	116.713
809.062	118.100
809.190	138.512
809.318	119.612
809.446	117.213
809.574	114.900
809.702	117.275
809.830	116.588
809.958	124.437
810.087	118.800
810.215	126.937
810.343	131.412
810.471	120.662
810.599	116.750
810.727	116.100
810.855	113.412
810.983	116.362
811.112	118.325
811.240	115.950
811.368	121.700
811.496	125.175
811.624	118.400
811.752	114.287
811.880	113.650
812.008	113.425
812.137	118.312
812.265	114.800
812.393	118.937
812.521	120.437
812.649	118.937
812.777	115.475
812.905	116.725
813.033	115.513
813.162	112.963
813.290	113.475
813.418	115.250
813.546	113.100
813.674	114.000
813.802	121.150
813.930	114.888
814.058	112.525
814.187	115.013
814.315	119.225
814.443	115.312
814.571	110.763
814.699	118.925
814.827	113.537
814.955	117.975
815.083	117.037
815.212	117.575
815.340	116.775
815.468	112.575
815.596	112.075
815.724	111.662
815.852	111.888
815.980	111.200
816.108	113.487
816.237	118.088
816.365	115.737
816.493	117.588
816.621	112.125
816.749	113.600
816.877	115.700
817.005	117.000
817.133	113.950
817.262	110.588
817.390	121.187
817.518	113.550
817.646	115.975
817.774	115.412
817.902	118.987
818.030	112.725
818.158	119.588
818.287	113.500
818.415	110.750
818.543	111.700
818.671	117.287
818.799	112.325
818.927	116.775
819.055	113.225
819.183	108.612
819.312	111.500
819.440	119.050
819.568	113.213
819.696	121.150
819.824	115.825
819.952	114.125
820.080	114.787
820.208	114.513
820.337	111.037
820.465	116.275
820.593	110.287
820.721	110.263
820.849	113.787
820.977	111.475
821.105	110.588
821.233	110.062
821.362	118.650
821.490	113.713
821.618	114.000
821.746	112.912
821.874	112.375
822.002	115.287
822.130	112.838
822.258	108.513
822.387	110.725
822.515	110.050
822.643	111.687
822.771	111.338
822.899	112.400
823.027	113.675
823.155	108.287
823.283	111.937
823.412	111.412
823.540	112.487
823.668	129.463
823.796	109.213
823.924	114.062
824.052	118.275
824.180	109.588
824.308	108.850
824.437	112.263
824.565	111.187
824.693	112.575
824.821	113.975
824.949	113.875
825.077	111.763
825.205	117.112
825.333	115.250
825.462	113.463
825.590	108.737
825.718	113.687
825.846	109.125
825.974	110.388
826.102	113.075
826.230	110.312
826.358	113.425
826.487	109.888
826.615	110.200
826.743	114.075
826.871	116.475
826.999	112.725
827.127	113.600
827.255	112.138
827.383	109.275
827.512	119.687
827.640	114.912
827.768	109.638
827.896	108.888
828.024	108.888
828.152	111.312
828.280	109.963
828.408	111.050
828.537	110.600
828.665	111.825
828.793	110.725
828.921	109.025
829.049	110.900
829.177	108.225
829.305	109.062
829.433	108.825
829.562	109.437
829.690	111.800
829.818	115.287
829.946	113.687
830.074	109.088
830.202	110.187
830.330	112.713
830.458	118.925
830.587	111.912
830.715	111.650
830.843	109.550
830.971	111.650
831.099	112.963
831.227	111.025
831.355	109.025
831.483	106.625
831.612	110.225
831.740	111.662
831.868	120.713
831.996	109.463
832.124	109.888
832.252	108.612
832.380	107.987
832.508	112.175
832.637	113.875
832.765	111.850
832.893	113.162
833.021	113.100
833.149	109.350
833.277	109.963
833.405	108.687
833.533	107.862
833.662	108.187
833.790	111.312
833.918	112.625
834.046	113.475
834.174	115.200
834.302	109.687
834.430	108.187
834.558	107.300
834.687	109.588
834.815	111.963
834.943	107.950
835.071	108.525
835.199	109.800
835.327	112.950
835.455	108.537
835.583	108.850
835.712	110.638
835.840	112.575
835.968	108.175
836.096	110.937
836.224	109.675
836.352	109.537
836.480	111.737
836.608	109.300
836.737	105.200
836.865	105.537
836.993	108.525
837.121	109.213
837.249	108.037
837.377	110.638
837.505	111.088
837.633	111.862
837.762	108.400
837.890	109.187
838.018	114.787
838.146	109.575
838.274	111.750
838.402	113.787
838.530	106.213
838.658	106.825
838.787	108.537
838.915	110.412
839.043	108.100
839.171	113.537
839.299	108.888
839.427	111.900
839.555	116.737
839.683	109.687
839.812	111.062
839.940	106.550
840.068	107.588
840.196	105.900
840.324	112.187
840.452	111.812
840.580	113.763
840.708	112.300
840.837	112.425
840.965	109.062
841.093	109.237
841.221	111.725
841.349	112.050
841.477	109.625
841.605	108.338
841.733	105.650
841.862	109.013
841.990	110.750
842.118	108.412
842.246	108.350
842.374	104.987
842.502	106.800
842.630	109.300
842.758	108.937
842.887	106.437
843.015	109.237
843.143	109.750
843.271	109.700
843.399	111.862
843.527	108.437
843.655	107.088
843.783	107.412
843.912	108.537
844.040	111.362
844.168	116.250
844.296	113.550
844.424	111.187
844.552	111.075
844.680	110.187
844.808	109.975
844.937	106.800
845.065	105.225
845.193	107.537
845.321	106.600
845.449	108.500
845.577	107.375
845.705	110.338
845.833	111.862
845.962	108.200
846.090	110.237
846.218	117.388
846.346	112.812
846.474	107.325
846.602	107.388
846.730	110.300
846.858	106.612
846.987	103.737
847.115	106.600
847.243	111.937
847.371	111.375
847.499	109.350
847.627	106.612
847.755	105.638
847.883	108.838
848.012	109.000
848.140	109.225
848.268	107.750
848.396	107.263
848.524	107.450
848.652	107.275
848.780	106.750
848.908	110.338
849.037	109.275
849.165	108.112
849.293	109.838
849.421	112.375
849.549	108.900
849.677	109.187
849.805	116.825
849.933	108.513
850.062	107.838
850.190	106.138
850.318	107.350
850.446	104.912
850.574	105.513
850.702	109.225
850.830	113.062
850.958	107.338
851.087	106.975
851.215	115.937
851.343	109.138
851.471	110.787
851.599	109.263
851.727	112.513
851.855	107.700
851.983	110.600
852.112	109.237
852.240	108.250
852.368	110.925
852.496	107.162
852.624	107.500
852.752	107.963
852.880	108.187
853.008	112.150
853.137	110.175
853.265	108.388
853.393	109.650
853.521	114.550
853.649	113.737
853.777	107.588
853.905	110.500
854.033	108.375
854.162	106.925
854.290	108.950
854.418	104.338
854.546	105.800
854.674	107.312
854.802	108.600
854.930	108.987
855.058	104.750
855.187	105.912
855.315	104.525
855.443	104.237
855.571	106.088
855.699	107.388
855.827	106.975
855.955	106.575
856.083	107.125
856.212	107.625
856.340	108.713
856.468	110.687
856.596	110.987
856.724	114.513
856.852	108.375
856.980	107.638
857.108	106.713
857.237	108.325
857.365	107.362
857.493	107.187
857.621	108.312
857.749	105.362
857.877	111.088
858.005	111.412
858.133	109.937
858.262	107.425
858.390	106.575
858.518	106.450
858.646	106.750
858.774	106.275
858.902	106.638
859.030	106.475
859.158	106.575
859.287	108.725
859.415	109.513
859.543	106.350
859.671	109.400
859.799	112.187
859.927	112.000
860.055	110.750
860.183	107.787
860.312	107.588
860.440	106.862
860.568	109.775
860.696	107.875
860.824	117.388
860.952	105.875
861.080	107.750
861.208	108.963
861.337	110.412
861.465	109.350
861.593	113.513
861.721	106.975
861.849	105.713
861.977	107.338
862.105	109.850
862.233	105.675
862.362	107.725
862.490	106.600
862.618	107.625
862.746	107.950
862.874	106.900
863.002	108.750
863.130	111.638
863.258	108.213
863.387	110.338
863.515	108.138
863.643	105.437
863.771	107.400
863.899	112.050
864.027	108.125
864.155	107.225
864.283	105.450
864.412	106.600
864.540	107.662
864.668	106.112
864.796	107.325
864.924	107.088
865.052	104.612
865.180	105.812
865.308	105.500
865.437	106.162
865.565	109.000
865.693	109.437
865.821	110.225
865.949	107.487
866.077	106.225
866.205	106.263
866.333	108.525
866.462	108.625
866.590	109.275
866.718	108.050
866.846	106.800
866.974	111.150
867.102	111.388
867.230	106.375
867.358	109.025
867.487	109.725
867.615	111.275
867.743	107.088
867.871	109.862
867.999	107.112
868.127	106.175
868.255	118.450
868.383	111.388
868.512	109.737
868.640	109.550
868.768	105.812
868.896	108.300
869.024	110.875
869.152	109.162
869.280	107.537
869.408	110.037
869.537	107.362
869.665	111.775
869.793	107.187
869.921	112.200
870.049	111.450
870.177	110.475
870.305	119.175
870.433	110.350
870.562	106.000
870.690	105.625
870.818	107.062
870.946	107.638
871.074	105.875
871.202	108.912
871.330	106.625
871.458	104.975
871.587	106.537
871.715	106.037
871.843	106.987
871.971	106.425
872.099	107.062
872.227	108.625
872.355	107.850
872.483	107.125
872.612	108.400
872.740	110.062
872.868	105.812
872.996	108.675
873.124	108.150
873.252	110.550
873.380	108.800
873.508	108.112
873.637	108.287
873.765	111.062
873.893	109.138
874.021	110.175
874.149	107.013
874.277	107.862
874.405	113.175
874.533	109.362
874.662	322.738
874.790	114.675
874.918	114.162
875.046	108.775
875.174	106.588
875.302	105.900
875.430	107.025
875.558	109.025
875.687	110.338
875.815	109.713
875.943	110.625
876.071	110.687
876.199	108.088
876.327	112.125
876.455	107.575
876.583	108.250
876.712	110.250
876.840	108.175
876.968	107.175
877.096	107.925
877.224	105.888
877.352	106.425
877.480	104.825
877.608	105.812
877.737	107.450
877.865	109.500
877.993	108.300
878.121	108.350
878.249	110.237
878.377	107.687
878.505	108.388
878.633	105.225
878.762	106.787
878.890	109.725
879.018	105.412
879.146	108.213
879.274	108.213
879.402	107.487
879.530	106.200
879.658	107.513
879.787	109.300
879.915	109.513
880.043	109.150
880.171	110.525
880.299	108.388
880.427	110.687
880.555	112.013
880.683	110.200
880.812	107.088
880.940	106.350
881.068	108.525
881.196	108.213
881.324	109.112
881.452	107.125
881.580	106.825
881.708	112.237
881.837	107.287
881.965	108.388
882.093	107.650
882.221	105.800
882.349	111.812
882.477	108.650
882.605	110.650
882.733	111.187
882.862	108.037
882.990	106.213
883.118	107.650
883.246	113.400
883.374	110.250
883.502	106.800
883.630	104.050
883.758	107.700
883.887	104.575
884.015	107.125
884.143	105.862
884.271	109.912
884.399	106.525
884.527	107.525
884.655	107.138
884.783	106.588
884.912	107.875
885.040	107.037
885.168	106.537
885.296	106.525
885.424	106.675
885.552	111.138
885.680	105.537
885.808	109.013
885.937	109.475
886.065	107.312
886.193	107.125
886.321	107.838
886.449	108.713
886.577	110.225
886.705	108.412
886.833	108.175
886.962	107.937
887.090	106.687
887.218	106.100
887.346	106.125
887.474	113.525
887.602	110.050
887.730	105.225
887.858	110.675
887.987	107.825
888.115	110.987
888.243	113.062
888.371	110.737
888.499	110.162
888.627	108.537
888.755	108.175
888.883	106.000
889.012	105.175
889.140	106.975
889.268	110.325
889.396	120.500
889.524	108.300
889.652	108.588
889.780	111.338
889.908	107.725
890.037	108.400
890.165	109.588
890.293	110.525
890.421	108.775
890.549	110.925
890.677	111.950
890.805	105.550
890.933	107.150
891.062	107.525
891.190	112.700
891.318	111.500
891.446	111.638
891.574	109.075
891.702	107.263
891.830	106.437
891.958	107.912
892.087	112.237
892.215	107.562
892.343	109.162
892.471	107.825
892.599	109.600
892.727	112.525
892.855	107.463
892.983	108.888
893.112	107.175
893.240	109.775
893.368	109.100
893.496	109.662
893.624	111.450
893.752	112.612
893.880	110.775
894.008	106.350
894.137	115.463
894.265	114.775
894.393	112.100
894.521	108.687
894.649	111.000
894.777	109.075
894.905	109.450
895.033	116.850
895.162	113.850
895.290	114.987
895.418	111.850
895.546	113.275
895.674	107.400
895.802	105.687
895.930	108.275
896.058	105.775
896.187	106.812
896.315	106.062
896.443	109.737
896.571	108.037
896.699	108.075
896.827	108.838
896.955	111.312
897.083	110.175
897.212	107.175
897.340	104.162
897.468	109.013
897.596	111.175
897.724	109.037
897.852	109.950
897.980	108.362
898.108	107.550
898.237	105.250
898.365	106.050
898.493	108.412
898.621	108.200
898.749	105.250
898.877	107.300
899.005	108.275
899.133	107.000
899.262	108.937
899.390	108.050
899.518	110.575
899.646	110.713
899.774	114.225
899.902	120.025
900.030	111.775
900.158	107.925
900.287	108.525
900.415	107.987
900.543	108.025
900.671	109.388
900.799	110.362
900.927	110.375
901.055	107.450
901.183	107.950
901.312	108.687
901.440	113.625
901.568	110.475
901.696	108.150
901.824	107.963
901.952	114.912
902.080	113.537
902.208	110.187
902.337	107.800
902.465	110.662
902.593	111.562
902.721	111.375
902.849	111.487
902.977	110.975
903.105	112.950
903.233	117.662
903.362	113.750
903.490	110.500
903.618	107.150
903.746	111.550
903.874	111.787
904.002	109.400
904.130	116.725
904.258	112.112
904.387	112.612
904.515	107.138
904.643	107.713
904.771	108.350
904.899	110.037
905.027	108.763
905.155	107.013
905.283	111.338
905.412	115.638
905.540	111.437
905.668	109.825
905.796	107.475
905.924	108.713
906.052	109.013
906.180	109.237
906.308	114.975
906.437	113.312
906.565	113.537
906.693	110.350
906.821	107.750
906.949	107.687
907.077	111.787
907.205	115.725
907.333	112.412
907.462	113.287
907.590	114.125
907.718	110.625
907.846	108.588
907.974	112.513
908.102	108.713
908.230	114.125
908.358	116.075
908.487	111.825
908.615	112.537
908.743	112.463
908.871	120.200
908.999	112.650
909.127	112.825
909.255	108.037
909.383	110.638
909.512	117.362
909.640	111.900
909.768	114.175
909.896	122.013
910.024	116.912
910.152	114.350
910.280	120.125
910.408	112.000
910.537	112.187
910.665	114.437
910.793	115.575
910.921	120.325
911.049	115.412
911.177	113.037
911.305	112.025
911.433	111.237
911.562	111.888
911.690	112.725
911.818	122.725
911.946	118.162
912.074	116.312
912.202	113.425
912.330	124.162
912.458	117.350
912.587	116.162
912.715	115.162
912.843	116.725
912.971	122.425
913.099	119.150
913.227	116.412
913.355	116.287
913.483	118.237
913.612	115.162
913.740	128.537
913.868	117.687
