sample1_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
10:52:32
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
785.999	133.325
786.127	125.213
786.255	134.675
786.383	136.125
786.512	131.025
786.640	129.937
786.768	135.375
786.896	128.562
787.024	131.262
787.152	127.975
787.280	127.213
787.408	127.325
787.537	127.025
787.665	128.637
787.793	129.863
787.921	129.162
788.049	123.750
788.177	123.875
788.305	123.450
788.433	126.425
788.562	125.875
788.690	121.200
788.818	124.112
788.946	125.987
789.074	124.025
789.202	125.200
789.330	126.612
789.458	123.825
789.587	124.900
789.715	124.187
789.843	128.750
789.971	122.400
790.099	119.937
790.227	124.187
790.355	121.700
790.483	127.725
790.612	127.275
790.740	125.300
790.868	132.850
790.996	124.787
791.124	123.662
791.252	124.600
791.380	125.537
791.508	120.112
791.637	134.037
791.765	120.362
791.893	119.425
792.021	128.637
792.149	124.125
792.277	122.513
792.405	126.088
792.533	132.262
792.662	119.175
792.790	121.338
792.918	127.687
793.046	122.575
793.174	123.662
793.302	124.175
793.430	125.750
793.558	129.875
793.687	118.437
793.815	123.437
793.943	125.937
794.071	121.537
794.199	118.287
794.327	121.950
794.455	139.800
794.583	136.175
794.712	125.763
794.840	120.138
794.968	118.888
795.096	124.700
795.224	116.350
795.352	118.750
795.480	124.200
795.608	120.588
795.737	123.775
795.865	121.550
795.993	116.037
796.121	118.687
796.249	118.312
796.377	119.812
796.505	123.800
796.633	121.963
796.762	119.463
796.890	126.700
797.018	118.900
797.146	119.600
797.274	115.263
797.402	115.763
797.530	120.325
797.658	118.612
797.787	127.737
797.915	121.450
798.043	123.700
798.171	123.937
798.299	118.088
798.427	117.612
798.555	118.975
798.683	117.750
798.812	116.650
798.940	117.187
799.068	117.450
799.196	116.600
799.324	117.750
799.452	121.250
799.580	120.325
799.708	127.537
799.837	117.112
799.965	115.950
800.093	117.388
800.221	119.225
800.349	121.812
800.477	122.437
800.605	121.900
800.733	123.750
800.862	120.625
800.990	134.213
801.118	123.175
801.246	116.287
801.374	117.388
801.502	122.638
801.630	116.162
801.758	118.112
801.887	120.612
802.015	113.687
802.143	112.825
802.271	111.700
802.399	117.375
802.527	117.463
802.655	115.112
802.783	124.037
802.912	116.187
803.040	116.025
803.168	115.275
803.296	113.037
803.424	112.575
803.552	114.050
803.680	113.888
803.808	112.112
803.937	113.850
804.065	118.950
804.193	114.338
804.321	113.950
804.449	112.425
804.577	114.963
804.705	116.800
804.833	112.963
804.962	111.812
805.090	112.750
805.218	115.838
805.346	115.550
805.474	114.625
805.602	125.862
805.730	114.100
805.858	112.838
805.987	122.437
806.115	119.112
806.243	114.787
806.371	110.562
806.499	111.775
806.627	112.775
806.755	116.912
806.883	112.825
807.012	116.275
807.140	112.112
807.268	114.775
807.396	110.450
807.524	111.600
807.652	111.937
807.780	126.550
807.908	114.013
808.037	121.412
808.165	119.125
808.293	117.025
808.421	117.050
808.549	112.775
808.677	108.287
808.805	118.812
808.933	114.450
809.062	113.275
809.190	134.450
809.318	116.412
809.446	114.025
809.574	111.562
809.702	116.150
809.830	109.925
809.958	117.713
810.087	113.437
810.215	116.825
810.343	121.862
810.471	118.675
810.599	113.013
810.727	113.638
810.855	111.437
810.983	113.562
811.112	114.450
811.240	116.500
811.368	115.550
811.496	123.475
811.624	112.325
811.752	111.612
811.880	108.975
812.008	109.700
812.137	110.650
812.265	110.225
812.393	113.700
812.521	114.037
812.649	112.088
812.777	115.150
812.905	113.588
813.033	108.838
813.162	110.838
813.290	108.525
813.418	111.662
813.546	111.713
813.674	112.562
813.802	114.612
813.930	110.112
814.058	109.725
814.187	108.900
814.315	112.125
814.443	110.388
814.571	109.125
814.699	118.425
814.827	111.525
814.955	110.600
815.083	112.312
815.212	113.575
815.340	113.838
815.468	110.287
815.596	109.800
815.724	109.638
815.852	111.537
815.980	111.450
816.108	111.138
816.237	111.687
816.365	111.250
816.493	109.950
816.621	108.050
816.749	110.075
816.877	108.787
817.005	110.925
817.133	111.638
817.262	107.375
817.390	109.325
817.518	108.550
817.646	114.625
817.774	113.300
817.902	116.437
818.030	109.037
818.158	114.275
818.287	108.237
818.415	108.450
818.543	109.000
818.671	116.237
818.799	109.300
818.927	113.662
819.055	108.562
819.183	106.138
819.312	111.400
819.440	115.950
819.568	111.925
819.696	114.875
819.824	112.963
819.952	107.513
820.080	108.975
820.208	110.062
820.337	108.825
820.465	112.763
820.593	107.875
820.721	106.812
820.849	110.062
820.977	105.325
821.105	105.838
821.233	107.625
821.362	111.275
821.490	107.687
821.618	106.037
821.746	108.838
821.874	107.662
822.002	109.850
822.130	112.850
822.258	108.088
822.387	108.450
822.515	110.638
822.643	109.787
822.771	108.550
822.899	109.062
823.027	109.575
823.155	107.625
823.283	110.963
823.412	108.525
823.540	112.600
823.668	126.937
823.796	107.237
823.924	111.425
824.052	115.125
824.180	109.725
824.308	107.237
824.437	107.537
824.565	106.575
824.693	109.300
824.821	110.225
824.949	110.550
825.077	109.600
825.205	110.812
825.333	110.600
825.462	108.963
825.590	106.963
825.718	115.138
825.846	107.625
825.974	109.562
826.102	110.775
826.230	110.025
826.358	108.675
826.487	107.537
826.615	105.937
826.743	107.612
826.871	113.062
826.999	111.950
827.127	115.112
827.255	110.950
827.383	106.763
827.512	111.600
827.640	109.525
827.768	107.487
827.896	108.150
828.024	107.200
828.152	109.912
828.280	109.037
828.408	108.237
828.537	105.175
828.665	105.737
828.793	106.975
828.921	105.687
829.049	106.175
829.177	106.175
829.305	108.112
829.433	108.888
829.562	106.862
829.690	107.838
829.818	110.575
829.946	109.175
830.074	106.300
830.202	110.675
830.330	111.713
830.458	118.100
830.587	107.362
830.715	106.862
830.843	105.800
830.971	107.650
831.099	112.838
831.227	106.787
831.355	106.000
831.483	106.275
831.612	110.725
831.740	110.250
831.868	118.150
831.996	108.787
832.124	107.850
832.252	104.825
832.380	105.475
832.508	107.350
832.637	110.250
832.765	109.187
832.893	114.400
833.021	110.750
833.149	108.362
833.277	105.812
833.405	106.437
833.533	104.800
833.662	106.513
833.790	104.750
833.918	109.425
834.046	106.850
834.174	112.775
834.302	107.862
834.430	104.950
834.558	108.500
834.687	106.500
834.815	108.550
834.943	106.112
835.071	105.775
835.199	104.787
835.327	105.750
835.455	105.662
835.583	107.550
835.712	106.100
835.840	107.388
835.968	107.888
836.096	110.275
836.224	112.750
836.352	108.263
836.480	109.125
836.608	108.588
836.737	105.463
836.865	106.437
836.993	104.350
837.121	106.225
837.249	106.925
837.377	107.600
837.505	105.725
837.633	107.250
837.762	104.687
837.890	105.487
838.018	113.100
838.146	106.713
838.274	108.612
838.402	112.625
838.530	104.950
838.658	103.687
838.787	108.612
838.915	108.075
839.043	107.500
839.171	109.050
839.299	108.037
839.427	105.150
839.555	113.225
839.683	108.737
839.812	106.838
839.940	104.750
840.068	110.625
840.196	106.275
840.324	106.450
840.452	107.588
840.580	115.200
840.708	105.213
840.837	109.200
840.965	108.150
841.093	111.200
841.221	108.025
841.349	109.250
841.477	110.000
841.605	111.775
841.733	105.675
841.862	105.638
841.990	108.675
842.118	106.862
842.246	104.562
842.374	105.037
842.502	106.175
842.630	105.963
842.758	108.638
842.887	107.737
843.015	109.675
843.143	111.537
843.271	110.400
843.399	107.925
843.527	106.463
843.655	105.375
843.783	104.612
843.912	105.588
844.040	109.075
844.168	112.475
844.296	111.037
844.424	107.987
844.552	108.250
844.680	108.525
844.808	109.150
844.937	106.000
845.065	104.838
845.193	107.575
845.321	105.375
845.449	105.775
845.577	105.912
845.705	108.600
845.833	108.825
845.962	103.787
846.090	105.013
846.218	105.987
846.346	106.388
846.474	105.000
846.602	104.850
846.730	104.550
846.858	102.525
846.987	104.888
847.115	107.388
847.243	106.713
847.371	112.787
847.499	106.638
847.627	104.312
847.755	104.500
847.883	105.888
848.012	110.412
848.140	107.350
848.268	106.150
848.396	104.800
848.524	103.513
848.652	106.138
848.780	105.138
848.908	105.213
849.037	109.487
849.165	107.525
849.293	106.588
849.421	108.625
849.549	106.213
849.677	105.225
849.805	110.050
849.933	108.325
850.062	107.000
850.190	103.888
850.318	104.925
850.446	107.162
850.574	106.350
850.702	108.888
850.830	107.775
850.958	105.912
851.087	105.900
851.215	111.800
851.343	106.825
851.471	106.312
851.599	107.525
851.727	109.825
851.855	106.812
851.983	108.513
852.112	109.062
852.240	106.450
852.368	107.237
852.496	108.112
852.624	104.963
852.752	106.650
852.880	106.588
853.008	110.975
853.137	109.200
853.265	103.537
853.393	107.912
853.521	113.000
853.649	112.138
853.777	105.713
853.905	105.838
854.033	107.300
854.162	106.125
854.290	104.600
854.418	103.838
854.546	105.662
854.674	105.487
854.802	105.638
854.930	107.225
855.058	102.975
855.187	104.550
855.315	103.638
855.443	100.950
855.571	103.862
855.699	104.725
855.827	105.475
855.955	104.737
856.083	106.750
856.212	106.062
856.340	105.825
856.468	107.412
856.596	107.463
856.724	108.875
856.852	106.550
856.980	103.875
857.108	105.412
857.237	109.013
857.365	108.775
857.493	105.425
857.621	105.138
857.749	104.263
857.877	103.687
858.005	107.725
858.133	104.763
858.262	106.713
858.390	104.225
858.518	102.475
858.646	104.013
858.774	106.513
858.902	104.575
859.030	104.963
859.158	104.037
859.287	108.237
859.415	108.600
859.543	104.125
859.671	108.750
859.799	108.612
859.927	105.338
860.055	104.838
860.183	105.687
860.312	106.325
860.440	105.112
860.568	110.275
860.696	108.338
860.824	119.675
860.952	104.375
861.080	106.888
861.208	107.950
861.337	106.237
861.465	105.750
861.593	110.088
861.721	104.463
861.849	105.725
861.977	106.463
862.105	107.562
862.233	103.975
862.362	106.725
862.490	105.175
862.618	104.263
862.746	105.263
862.874	107.763
863.002	106.825
863.130	108.638
863.258	107.487
863.387	107.600
863.515	105.800
863.643	106.338
863.771	105.650
863.899	107.437
864.027	105.687
864.155	104.350
864.283	105.187
864.412	105.588
864.540	106.088
864.668	103.950
864.796	106.550
864.924	104.525
865.052	105.138
865.180	104.975
865.308	103.687
865.437	104.937
865.565	107.650
865.693	104.888
865.821	105.362
865.949	104.225
866.077	105.812
866.205	105.237
866.333	104.412
866.462	106.537
866.590	107.088
866.718	105.725
866.846	107.000
866.974	106.112
867.102	109.350
867.230	104.950
867.358	108.150
867.487	105.812
867.615	103.737
867.743	104.975
867.871	107.700
867.999	105.312
868.127	105.588
868.255	114.350
868.383	106.000
868.512	104.000
868.640	106.513
868.768	105.775
868.896	103.725
869.024	106.675
869.152	105.612
869.280	107.825
869.408	104.700
869.537	106.437
869.665	105.912
869.793	105.062
869.921	109.575
870.049	112.225
870.177	106.325
870.305	115.463
870.433	108.662
870.562	104.787
870.690	103.775
870.818	104.638
870.946	104.100
871.074	105.237
871.202	105.037
871.330	105.775
871.458	104.050
871.587	104.100
871.715	104.025
871.843	106.713
871.971	109.975
872.099	106.150
872.227	104.025
872.355	105.812
872.483	105.125
872.612	108.562
872.740	108.763
872.868	106.037
872.996	107.375
873.124	106.125
873.252	108.175
873.380	106.475
873.508	107.287
873.637	106.550
873.765	110.450
873.893	107.562
874.021	106.237
874.149	105.338
874.277	104.150
874.405	110.987
874.533	104.950
874.662	342.175
874.790	105.987
874.918	110.825
875.046	105.825
875.174	105.325
875.302	104.800
875.430	104.625
875.558	106.500
875.687	109.750
875.815	105.575
875.943	105.050
876.071	109.213
876.199	107.800
876.327	110.000
876.455	105.737
876.583	104.812
876.712	107.763
876.840	108.612
876.968	105.638
877.096	104.312
877.224	104.487
877.352	103.475
877.480	105.662
877.608	106.725
877.737	104.487
877.865	103.225
877.993	108.763
878.121	106.250
878.249	105.350
878.377	104.237
878.505	105.750
878.633	104.250
878.762	105.662
878.890	105.088
879.018	102.537
879.146	106.037
879.274	106.800
879.402	106.025
879.530	104.987
879.658	105.112
879.787	108.325
879.915	106.525
880.043	104.225
880.171	104.838
880.299	105.950
880.427	106.888
880.555	107.900
880.683	109.100
880.812	107.537
880.940	105.775
881.068	109.400
881.196	105.375
881.324	103.963
881.452	105.625
881.580	107.287
881.708	106.713
881.837	105.588
881.965	105.713
882.093	105.250
882.221	101.812
882.349	109.500
882.477	111.675
882.605	108.875
882.733	107.013
882.862	105.250
882.990	105.100
883.118	106.850
883.246	108.138
883.374	108.225
883.502	106.287
883.630	104.937
883.758	104.075
883.887	103.838
884.015	103.525
884.143	103.912
884.271	108.550
884.399	106.737
884.527	103.987
884.655	105.700
884.783	104.187
884.912	105.388
885.040	105.812
885.168	103.150
885.296	104.525
885.424	106.475
885.552	108.500
885.680	106.575
885.808	103.388
885.937	108.987
886.065	107.725
886.193	104.975
886.321	104.713
886.449	104.838
886.577	104.713
886.705	107.287
886.833	107.225
886.962	104.100
887.090	105.125
887.218	105.300
887.346	107.263
887.474	115.937
887.602	109.487
887.730	106.287
887.858	105.350
887.987	106.175
888.115	109.562
888.243	108.300
888.371	108.362
888.499	105.513
888.627	104.687
888.755	105.325
888.883	106.650
889.012	106.013
889.140	105.975
889.268	112.900
889.396	118.875
889.524	105.450
889.652	104.150
889.780	106.700
889.908	106.987
890.037	106.162
890.165	108.600
890.293	108.600
890.421	105.175
890.549	108.500
890.677	107.537
890.805	105.475
890.933	105.263
891.062	107.025
891.190	109.200
891.318	108.625
891.446	106.987
891.574	104.275
891.702	107.838
891.830	107.138
891.958	108.588
892.087	110.375
892.215	108.925
892.343	108.562
892.471	106.463
892.599	107.338
892.727	113.388
892.855	108.175
892.983	107.900
893.112	107.650
893.240	110.300
893.368	109.400
893.496	108.763
893.624	108.600
893.752	108.150
893.880	103.838
894.008	104.213
894.137	109.425
894.265	110.450
894.393	107.200
894.521	108.437
894.649	109.513
894.777	106.650
894.905	106.812
895.033	113.187
895.162	109.213
895.290	111.237
895.418	111.000
895.546	114.075
895.674	108.225
895.802	107.487
895.930	107.912
896.058	106.187
896.187	105.513
896.315	106.513
896.443	110.463
896.571	111.775
896.699	106.700
896.827	108.400
896.955	110.025
897.083	107.062
897.212	105.638
897.340	105.963
897.468	108.825
897.596	106.925
897.724	107.375
897.852	109.612
897.980	109.912
898.108	105.550
898.237	105.125
898.365	107.237
898.493	108.575
898.621	106.862
898.749	104.362
898.877	107.838
899.005	105.737
899.133	106.800
899.262	105.112
899.390	107.375
899.518	107.925
899.646	107.000
899.774	112.700
899.902	115.250
900.030	107.888
900.158	106.588
900.287	109.675
900.415	107.825
900.543	106.138
900.671	110.750
900.799	109.000
900.927	109.037
901.055	106.662
901.183	108.838
901.312	106.800
901.440	111.200
901.568	113.763
901.696	110.037
901.824	109.287
901.952	113.100
902.080	106.925
902.208	111.175
902.337	111.213
902.465	110.763
902.593	108.700
902.721	109.500
902.849	111.662
902.977	111.088
903.105	112.862
903.233	115.013
903.362	110.662
903.490	110.850
903.618	107.662
903.746	111.150
903.874	107.200
904.002	107.975
904.130	113.312
904.258	111.338
904.387	109.875
904.515	107.200
904.643	106.112
904.771	105.812
904.899	107.200
905.027	109.362
905.155	105.000
905.283	108.213
905.412	111.088
905.540	108.825
905.668	106.075
905.796	106.588
905.924	109.062
906.052	108.400
906.180	108.662
906.308	111.275
906.437	109.787
906.565	111.237
906.693	110.125
906.821	106.062
906.949	106.375
907.077	107.162
907.205	112.525
907.333	112.300
907.462	112.700
907.590	111.912
907.718	110.025
907.846	108.388
907.974	109.312
908.102	106.725
908.230	110.338
908.358	121.362
908.487	112.300
908.615	110.612
908.743	111.112
908.871	110.213
908.999	110.912
909.127	114.138
909.255	108.737
909.383	111.275
909.512	114.662
909.640	108.112
909.768	108.750
909.896	117.750
910.024	113.600
910.152	112.475
910.280	120.187
910.408	111.062
910.537	113.975
910.665	113.112
910.793	110.850
910.921	117.175
911.049	112.513
911.177	111.588
911.305	118.325
911.433	114.513
911.562	110.812
911.690	112.062
911.818	121.250
911.946	116.450
912.074	113.475
912.202	113.513
912.330	114.200
912.458	110.437
912.587	115.987
912.715	116.062
912.843	116.900
912.971	119.612
913.099	114.725
913.227	114.025
913.355	115.612
913.483	114.825
913.612	115.338
913.740	140.350
913.868	115.850
