sample2_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
10:55:45
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
607.008	2179.250
607.137	2188.037
607.265	2156.500
607.393	2170.625
607.521	2192.200
607.649	2165.525
607.777	2165.713
607.905	2176.012
608.033	2188.463
608.162	2178.662
608.290	2196.662
608.418	2209.200
608.546	2209.400
608.674	2227.650
608.802	2197.537
608.930	2216.637
609.058	2208.025
609.187	2227.550
609.315	2230.613
609.443	2222.887
609.571	2248.375
609.699	2228.187
609.827	2231.125
609.955	2255.700
610.083	2246.687
610.212	2231.575
610.340	2237.488
610.468	2248.937
610.596	2254.650
610.724	2264.200
610.852	2251.662
610.980	2259.675
611.108	2292.250
611.237	2245.262
611.365	2270.338
611.493	2269.637
611.621	2293.588
611.749	2285.537
611.877	2311.150
612.005	2289.037
612.133	2301.662
612.262	2302.850
612.390	2309.750
612.518	2350.162
612.646	2357.738
612.774	2315.687
612.902	2347.500
613.030	2340.387
613.158	2384.238
613.287	2385.037
613.415	2368.550
613.543	2356.088
613.671	2374.912
613.799	2404.900
613.927	2390.550
614.055	2398.325
614.183	2462.600
614.312	2403.588
614.440	2450.575
614.568	2435.225
614.696	2437.713
614.824	2516.812
614.952	2448.113
615.080	2450.200
615.208	2475.200
615.337	2485.525
615.465	2488.863
615.593	2516.887
615.721	2527.437
615.849	2528.975
615.977	2544.338
616.105	2567.925
616.233	2537.312
616.362	2594.825
616.490	2542.400
616.618	2552.863
616.746	2590.525
616.874	2622.963
617.002	2602.475
617.130	2632.300
617.258	2682.750
617.387	2628.137
617.515	2602.800
617.643	2635.425
617.771	2653.912
617.899	2671.550
618.027	2642.113
618.155	2714.000
618.283	2638.488
618.412	2682.975
618.540	2728.037
618.668	2706.025
618.796	2687.037
618.924	2771.975
619.052	2680.988
619.180	2714.375
619.308	2707.750
619.437	2730.000
619.565	2719.675
619.693	2706.950
619.821	2739.750
619.949	2718.075
620.077	2743.950
620.205	2742.037
620.333	2767.812
620.462	2771.088
620.590	2820.238
620.718	2749.425
620.846	2822.988
620.974	2848.463
621.102	2783.637
621.230	2770.925
621.358	2876.675
621.487	2763.187
621.615	2802.338
621.743	2807.050
621.871	2813.662
621.999	2863.050
622.127	2824.950
622.255	2814.800
622.383	2816.450
622.512	2811.925
622.640	2948.300
622.768	2812.975
622.896	2826.963
623.024	2839.200
623.152	2913.637
623.280	2870.812
623.408	2826.200
623.537	2859.000
623.665	2837.887
623.793	2877.963
623.921	2839.988
624.049	2823.088
624.177	2851.338
624.305	2894.100
624.433	2888.588
624.562	2861.850
624.690	2889.325
624.818	2915.537
624.946	3022.838
625.074	2916.637
625.202	2884.675
625.330	2856.050
625.458	2930.262
625.587	2884.312
625.715	2944.500
625.843	3019.412
625.971	2920.162
626.099	2932.625
626.227	2895.037
626.355	2889.925
626.483	3003.937
626.612	2896.400
626.740	2880.437
626.868	2958.637
626.996	2906.687
627.124	2917.175
627.252	2909.838
627.380	2951.825
627.508	2919.312
627.637	2924.625
627.765	2945.662
627.893	2961.825
628.021	2938.838
628.149	2967.150
628.277	2985.988
628.405	3038.525
628.533	2928.213
628.662	3019.488
628.790	2967.950
628.918	2980.213
629.046	2980.838
629.174	2984.262
629.302	3102.425
629.430	3000.062
629.558	3025.113
629.687	3028.912
629.815	3033.900
629.943	3070.062
630.071	3047.700
630.199	3053.475
630.327	3061.113
630.455	3027.713
630.583	3148.662
630.712	3096.963
630.840	3080.437
630.968	3147.963
631.096	3069.363
631.224	3061.450
631.352	3083.287
631.480	3130.637
631.608	3091.200
631.737	3230.725
631.865	3286.687
631.993	3109.262
632.121	3257.225
632.249	3229.025
632.377	3220.675
632.505	3221.925
632.633	3128.137
632.762	3232.512
632.890	3296.800
633.018	3168.463
633.146	3204.613
633.274	3219.588
633.402	3201.250
633.530	3168.187
633.658	3362.037
633.787	3177.137
633.915	3270.062
634.043	3218.887
634.171	3213.062
634.299	3246.450
634.427	3323.988
634.555	3270.175
634.683	3221.988
634.812	3224.525
634.940	3243.787
635.068	3186.925
635.196	3252.512
635.324	3239.875
635.452	3319.662
635.580	3202.537
635.708	3223.162
635.837	3288.937
635.965	3259.500
636.093	3265.662
636.221	3203.137
636.349	3307.662
636.477	3166.800
636.605	3377.912
636.733	3188.950
636.862	3185.750
636.990	3215.738
637.118	3301.100
637.246	3234.100
637.374	3197.937
637.502	3186.975
637.630	3163.738
637.758	3209.600
637.887	3168.275
638.015	3162.037
638.143	3162.250
638.271	3183.775
638.399	3156.812
638.527	3167.625
638.655	3147.050
638.783	3314.500
638.912	3202.700
639.040	3174.575
639.168	3212.100
639.296	3145.037
639.424	3285.637
639.552	3143.800
639.680	3178.725
639.808	3196.400
639.937	3139.200
640.065	3140.912
640.193	3246.437
640.321	3129.662
640.449	3207.463
640.577	3248.900
640.705	3145.113
640.833	3281.525
640.962	3145.338
641.090	3142.238
641.218	3130.262
641.346	3159.412
641.474	3188.262
641.602	3145.113
641.730	3150.075
641.858	3156.775
641.987	3198.812
642.115	3144.338
642.243	3196.275
642.371	3185.500
642.499	3193.588
642.627	3196.675
642.755	3255.775
642.883	3245.575
643.012	3195.937
643.140	3135.275
643.268	3173.787
643.396	3201.200
643.524	3330.213
643.652	3184.400
643.780	3208.025
643.908	3170.338
644.037	3330.738
644.165	3191.312
644.293	3215.787
644.421	3178.675
644.549	3274.463
644.677	3189.900
644.805	3275.713
644.933	3209.300
645.062	3200.050
645.190	3235.900
645.318	3308.225
645.446	3252.963
645.574	3237.650
645.702	3194.537
645.830	3416.925
645.958	3220.725
646.087	3410.500
646.215	3212.000
646.343	3432.575
646.471	3297.325
646.599	3307.512
646.727	3234.713
646.855	3256.588
646.983	3301.637
647.112	3225.562
647.240	3416.588
647.368	3254.287
647.496	3321.850
647.624	3217.012
647.752	3216.562
647.880	3223.500
648.008	3256.213
648.137	3231.475
648.265	3213.812
648.393	3236.512
648.521	3247.850
648.649	3252.875
648.777	3238.025
648.905	3207.838
649.033	3259.650
649.162	3245.400
649.290	3210.713
649.418	3262.613
649.546	3248.800
649.674	3295.425
649.802	3238.412
649.930	3394.863
650.058	3183.200
650.187	3219.762
650.315	3174.687
650.443	3275.287
650.571	3203.650
650.699	3178.863
650.827	3151.050
650.955	3216.113
651.083	3204.250
651.212	3250.512
651.340	3256.787
651.468	3196.912
651.596	3164.537
651.724	3153.588
651.852	3174.387
651.980	3145.025
652.108	3273.675
652.237	3177.412
652.365	3256.975
652.493	3110.012
652.621	3130.225
652.749	3238.863
652.877	3087.412
653.005	3165.225
653.133	3114.725
653.262	3196.000
653.390	3096.963
653.518	3229.175
653.646	3136.975
653.774	3302.963
653.902	3144.012
654.030	3073.537
654.158	3140.887
654.287	3091.613
654.415	3113.912
654.543	3094.800
654.671	3184.350
654.799	3096.650
654.927	3053.838
655.055	3050.037
655.183	3113.700
655.312	3081.312
655.440	3105.912
655.568	3034.775
655.696	3167.250
655.824	3165.437
655.952	3069.675
656.080	3041.075
656.208	3208.787
656.337	3065.537
656.465	3051.525
656.593	3100.625
656.721	3061.025
656.849	3124.575
656.977	3051.975
657.105	3051.812
657.233	3004.637
657.362	3016.062
657.490	3027.238
657.618	3035.550
657.746	3007.875
657.874	2979.475
658.002	2953.562
658.130	3016.325
658.258	2969.738
658.387	2994.312
658.515	2942.650
658.643	3020.338
658.771	2978.350
658.899	2992.062
659.027	2989.562
659.155	2977.375
659.283	3188.100
659.412	2976.575
659.540	3085.562
659.668	2945.812
659.796	3006.037
659.924	3060.175
660.052	2943.675
660.180	2994.725
660.308	2975.613
660.437	2956.588
660.565	2949.062
660.693	2962.975
660.821	2925.437
660.949	2953.187
661.077	2915.400
661.205	2929.912
661.333	2884.887
661.462	3031.588
661.590	2961.988
661.718	3102.600
661.846	3008.075
661.974	3080.875
662.102	2942.175
662.230	2969.287
662.358	2916.950
662.487	2915.975
662.615	2883.625
662.743	2877.187
662.871	2877.988
662.999	2895.338
663.127	2885.400
663.255	3013.300
663.383	3001.412
663.512	2859.425
663.640	2900.963
663.768	2861.300
663.896	2903.887
664.024	2934.037
664.152	2875.625
664.280	2911.050
664.408	2884.425
664.537	2929.512
664.665	2810.988
664.793	2827.238
664.921	2839.775
665.049	2841.750
665.177	2868.963
665.305	2852.575
665.433	2869.113
665.562	2824.575
665.690	2865.963
665.818	3050.900
665.946	2863.225
666.074	2827.450
666.202	2825.800
666.330	2874.838
666.458	2834.650
666.587	2784.187
666.715	2804.525
666.843	2795.350
666.971	2789.512
667.099	2840.825
667.227	2799.713
667.355	2835.713
667.483	2811.713
667.612	2821.500
667.740	2811.475
667.868	2879.488
667.996	2812.488
668.124	2774.937
668.252	2775.113
668.380	2779.700
668.508	2791.988
668.637	2797.650
668.765	2754.963
668.893	2815.100
669.021	2755.512
669.149	2804.963
669.277	2806.687
669.405	2763.512
669.533	2761.113
669.662	2989.412
669.790	2741.537
669.918	2826.150
670.046	2738.775
670.174	2829.512
670.302	2808.025
670.430	2756.912
670.558	2790.113
670.687	2718.113
670.815	2890.825
670.943	2687.488
671.071	2725.050
671.199	2745.275
671.327	2703.550
671.455	2730.762
671.583	2707.675
671.712	2825.950
671.840	2700.512
671.968	2676.637
672.096	2693.512
672.224	2654.200
672.352	2780.912
672.480	2662.225
672.608	2641.412
672.737	2648.437
672.865	2757.662
672.993	2633.975
673.121	2633.838
673.249	2616.437
673.377	2618.213
673.505	2610.113
673.633	2610.600
673.762	2582.488
673.890	2608.213
674.018	2693.262
674.146	2606.825
674.274	2592.437
674.402	2670.325
674.530	2571.950
674.658	2578.787
674.787	2548.325
674.915	2543.887
675.043	2568.012
675.171	2564.312
675.299	2533.562
675.427	2528.950
675.555	2517.725
675.683	2521.400
675.812	2504.550
675.940	2497.088
676.068	2533.800
676.196	2484.475
676.324	2512.037
676.452	2490.225
676.580	2487.250
676.708	2482.525
676.837	2516.488
676.965	2445.812
677.093	2469.625
677.221	2467.287
677.349	2439.562
677.477	2458.700
677.605	2423.575
677.733	2454.075
677.862	2408.250
677.990	2415.238
678.118	2411.137
678.246	2403.300
678.374	2376.825
678.502	2373.725
678.630	2374.500
678.758	2369.750
678.887	2372.162
679.015	2376.988
679.143	2331.238
679.271	2355.762
679.399	2351.187
679.527	2320.738
679.655	2332.937
679.783	2343.050
679.912	2325.950
680.040	2327.287
680.168	2318.125
680.296	2277.562
680.424	2280.175
680.552	2290.100
680.680	2288.613
680.808	2270.750
680.937	2289.713
681.065	2272.588
681.193	2263.125
681.321	2285.175
681.449	2265.363
681.577	2253.037
681.705	2231.975
681.833	2221.463
681.962	2228.187
682.090	2242.150
682.218	2217.800
682.346	2214.175
682.474	2218.550
682.602	2219.725
682.730	2201.738
682.858	2180.200
682.987	2195.225
683.115	2175.912
683.243	2176.475
683.371	2183.787
683.499	2167.488
683.627	2181.988
683.755	2151.225
683.883	2161.787
684.012	2140.975
684.140	2136.363
684.268	2132.437
684.396	2145.213
684.524	2126.912
684.652	2150.125
684.780	2131.787
684.908	2112.537
685.037	2110.250
685.165	2110.525
685.293	2104.588
685.421	2091.012
685.549	2086.150
685.677	2095.887
685.805	2079.850
685.933	2077.488
686.062	2060.912
686.190	2075.100
686.318	2091.575
686.446	2071.687
686.574	2058.425
686.702	2073.512
686.830	2068.000
686.958	2033.275
687.087	2057.075
687.215	2029.775
687.343	2022.300
687.471	2026.737
687.599	2003.412
687.727	1994.000
687.855	2030.450
687.983	2015.050
688.112	2003.862
688.240	1968.150
688.368	1993.213
688.496	2001.562
688.624	1987.162
688.752	1977.575
688.880	1968.150
689.008	1969.075
689.137	1951.650
689.265	1966.400
689.393	1936.763
689.521	1946.850
689.649	1949.975
689.777	1940.275
689.905	1937.925
690.033	1928.025
690.162	1916.225
690.290	1898.825
690.418	1900.388
690.546	1928.100
690.674	1919.187
690.802	1875.075
690.930	1876.487
691.058	1876.187
691.187	1857.588
691.315	1892.025
691.443	1869.850
691.571	1830.450
691.699	1827.388
691.827	1842.287
691.955	1831.350
692.083	1831.138
692.212	1815.638
692.340	1811.162
692.468	1813.263
692.596	1803.487
692.724	1817.675
692.852	1780.263
692.980	1788.912
693.108	1773.525
693.237	1770.362
693.365	1753.500
693.493	1765.275
693.621	1732.763
693.749	1735.088
693.877	1725.425
694.005	1727.875
694.133	1744.750
694.262	1701.838
694.390	1705.888
694.518	1681.350
694.646	1675.687
694.774	1687.925
694.902	1680.450
695.030	1699.450
695.158	1651.963
695.287	1669.287
695.415	1648.125
695.543	1657.737
695.671	1641.850
695.799	1616.000
695.927	1630.975
696.055	1624.062
696.183	1626.013
696.312	1612.513
696.440	1577.612
696.568	1599.713
696.696	1575.500
696.824	1582.263
696.952	1570.513
697.080	1547.537
697.208	1561.763
697.337	1541.100
697.465	1539.937
697.593	1541.050
697.721	1535.187
697.849	1523.338
697.977	1519.350
698.105	1521.687
698.233	1519.437
698.362	1503.787
698.490	1479.675
698.618	1493.825
698.746	1478.325
698.874	1482.000
699.002	1494.000
699.130	1469.838
699.258	1474.362
699.387	1445.013
699.515	1444.437
699.643	1456.200
699.771	1439.725
699.899	1435.838
700.027	1424.662
700.155	1424.463
700.283	1427.675
700.412	1407.075
700.540	1401.650
700.668	1396.112
700.796	1397.600
700.924	1380.987
701.052	1375.838
701.180	1378.312
701.308	1371.662
701.437	1354.400
701.565	1374.312
701.693	1353.787
701.821	1371.088
701.949	1347.763
702.077	1332.263
702.205	1332.350
702.333	1325.350
702.462	1328.787
702.590	1299.787
702.718	1311.150
702.846	1295.675
702.974	1309.300
703.102	1284.250
703.230	1284.638
703.358	1278.275
703.487	1266.937
703.615	1271.225
703.743	1244.263
703.871	1250.050
703.999	1238.437
704.127	1226.700
704.255	1230.950
704.383	1245.850
704.512	1223.350
704.640	1218.937
704.768	1205.325
704.896	1193.175
705.024	1205.838
705.152	1194.638
705.280	1185.263
705.408	1178.425
705.537	1179.100
705.665	1176.112
705.793	1171.675
705.921	1159.213
706.049	1177.325
706.177	1149.350
706.305	1139.638
706.433	1129.787
706.562	1126.912
706.690	1127.763
706.818	1120.250
706.946	1106.037
707.074	1106.375
707.202	1107.937
707.330	1100.287
707.458	1096.213
707.587	1083.325
707.715	1081.187
707.843	1077.513
707.971	1094.187
708.099	1074.713
708.227	1063.575
708.355	1066.925
708.483	1058.350
708.612	1044.912
708.740	1048.300
708.868	1031.112
708.996	1034.112
709.124	1040.662
709.252	1026.450
709.380	1015.962
709.508	1001.587
709.637	1007.525
709.765	1001.062
709.893	1011.475
710.021	1001.475
710.149	987.050
710.277	988.212
710.405	985.175
710.533	968.050
710.662	976.263
710.790	977.150
710.918	968.225
711.046	960.200
711.174	958.950
711.302	954.487
711.430	938.737
711.558	945.987
711.687	934.263
711.815	929.462
711.943	928.975
712.071	934.237
712.199	920.850
712.327	924.612
712.455	912.225
712.583	919.888
712.712	927.587
712.840	915.163
712.968	902.100
713.096	892.975
713.224	896.475
713.352	885.913
713.480	884.812
713.608	874.312
713.737	872.388
713.865	867.138
713.993	861.500
714.121	859.138
714.249	857.487
714.377	852.625
714.505	860.538
714.633	847.987
714.762	831.212
714.890	848.050
715.018	832.763
715.146	834.575
715.274	825.062
715.402	818.913
715.530	830.587
715.658	818.275
715.787	817.562
715.915	809.187
716.043	793.950
716.171	809.638
716.299	813.775
716.427	793.962
716.555	801.712
716.683	789.000
716.812	786.138
716.940	790.675
717.068	774.050
717.196	783.263
717.324	780.975
717.452	768.575
717.580	762.263
717.708	757.812
717.837	766.112
717.965	756.587
718.093	751.175
718.221	751.562
718.349	739.000
718.477	746.862
718.605	737.212
718.733	742.163
718.862	725.200
718.990	722.112
719.118	723.112
719.246	717.650
719.374	723.650
719.502	719.237
719.630	722.525
719.758	711.575
719.887	699.462
720.015	716.650
720.143	699.337
720.271	702.075
720.399	691.888
720.527	697.925
720.655	684.437
720.783	690.312
720.912	686.200
721.040	695.087
721.168	683.775
721.296	677.425
721.424	680.288
721.552	661.362
721.680	666.038
721.808	674.000
721.937	665.050
722.065	655.750
722.193	650.737
722.321	655.725
722.449	644.300
722.577	640.475
722.705	637.587
722.833	636.900
722.962	640.712
723.090	630.138
723.218	618.362
723.346	623.187
723.474	619.850
723.602	617.263
723.730	612.163
723.858	621.975
723.987	622.700
724.115	607.712
724.243	604.600
724.371	603.275
724.499	608.875
724.627	601.175
724.755	603.362
724.883	597.187
725.012	590.550
725.140	583.413
725.268	584.725
725.396	581.975
725.524	573.687
725.652	577.187
725.780	569.362
725.908	572.100
726.037	570.875
726.165	557.850
726.293	548.763
726.421	557.487
726.549	562.013
726.677	550.175
726.805	549.638
726.933	556.587
727.062	547.312
727.190	536.900
727.318	537.812
727.446	540.075
727.574	543.237
727.702	534.362
727.830	528.562
727.958	530.050
728.087	519.250
728.215	526.163
728.343	517.425
728.471	517.862
728.599	514.475
728.727	514.138
728.855	512.837
728.983	499.663
729.112	500.675
729.240	506.312
729.368	501.538
729.496	499.425
729.624	502.762
729.752	499.075
729.880	492.775
730.008	494.887
730.137	487.375
730.265	488.262
730.393	485.800
730.521	480.113
730.649	489.413
730.777	478.100
730.905	475.163
731.033	474.962
731.162	475.500
731.290	473.475
731.418	464.962
731.546	481.962
731.674	460.512
731.802	460.650
731.930	464.075
732.058	459.288
732.187	451.525
732.315	447.175
732.443	456.850
732.571	449.312
732.699	444.875
732.827	446.962
732.955	442.038
733.083	434.525
733.212	434.587
733.340	433.538
733.468	431.738
733.596	437.212
733.724	429.375
733.852	433.350
733.980	417.050
734.108	424.062
734.237	430.250
734.365	416.137
734.493	431.187
734.621	415.038
734.749	428.562
734.877	414.163
735.005	407.712
735.133	410.350
735.262	410.562
735.390	406.113
735.518	411.450
735.646	399.913
735.774	400.975
735.902	398.500
736.030	397.012
736.158	404.025
736.287	391.700
736.415	394.350
736.543	390.650
736.671	391.050
736.799	393.262
736.927	394.750
737.055	381.100
737.183	381.363
737.312	384.100
737.440	388.450
737.568	394.600
737.696	381.712
737.824	385.775
737.952	385.413
738.080	380.962
738.208	381.113
738.337	375.113
738.465	377.975
738.593	362.863
738.721	360.925
738.849	363.387
738.977	371.488
739.105	366.988
739.233	356.812
739.362	357.462
739.490	350.050
739.618	357.712
739.746	352.462
739.874	368.113
740.002	350.825
740.130	348.775
740.258	354.337
740.387	348.212
740.515	338.250
740.643	347.500
740.771	353.012
740.899	346.462
741.027	336.675
741.155	343.937
741.283	335.225
741.412	336.150
741.540	333.187
741.668	330.863
741.796	334.687
741.924	338.650
742.052	331.988
742.180	326.650
742.308	329.788
742.437	330.750
742.565	328.725
742.693	331.300
742.821	321.812
742.949	322.462
743.077	328.575
743.205	322.437
743.333	327.038
743.462	317.712
743.590	312.788
743.718	312.200
743.846	314.937
743.974	307.812
744.102	304.712
744.230	309.175
744.358	306.525
744.487	316.962
744.615	309.575
744.743	308.525
744.871	303.950
744.999	306.275
745.127	301.325
745.255	296.100
745.383	301.875
745.512	306.712
745.640	293.337
745.768	293.163
745.896	296.538
746.024	292.675
746.152	289.700
746.280	296.575
746.408	298.325
746.537	294.275
746.665	294.212
746.793	285.925
746.921	283.613
747.049	287.700
747.177	293.238
747.305	281.275
747.433	286.488
747.562	284.012
747.690	278.000
747.818	280.175
747.946	274.275
748.074	297.738
748.202	281.538
748.330	273.000
748.458	278.850
748.587	275.750
748.715	265.238
748.843	274.575
748.971	268.512
749.099	274.000
749.227	269.225
749.355	261.425
749.483	265.187
749.612	261.788
749.740	258.675
749.868	264.325
749.996	261.887
750.124	262.863
750.252	263.387
750.380	264.250
750.508	263.212
750.637	257.825
750.765	258.725
750.893	254.787
751.021	259.400
751.149	256.887
751.277	258.663
751.405	259.850
751.533	260.913
751.662	256.200
751.790	265.337
751.918	259.100
752.046	244.925
752.174	245.937
752.302	256.600
752.430	248.887
752.558	246.175
752.687	246.750
752.815	255.150
752.943	244.912
753.071	242.400
753.199	238.887
753.327	253.075
753.455	234.363
753.583	233.387
753.712	239.912
753.840	235.050
753.968	232.613
754.096	231.662
754.224	239.113
754.352	227.675
754.480	230.312
754.608	227.575
754.737	233.900
754.865	227.925
754.993	233.075
755.121	221.738
755.249	234.988
755.377	222.875
755.505	225.338
755.633	240.113
755.762	221.175
755.890	234.425
756.018	230.575
756.146	221.275
756.274	226.687
756.402	215.225
756.530	219.762
756.658	232.463
756.787	214.950
756.915	209.950
757.043	220.562
757.171	221.287
757.299	211.238
757.427	215.475
757.555	221.787
757.683	219.963
757.812	214.575
757.940	218.137
758.068	213.725
758.196	206.375
758.324	208.588
758.452	210.037
758.580	208.988
758.708	211.350
758.837	205.662
758.965	218.387
759.093	203.812
759.221	204.213
759.349	209.787
759.477	197.287
759.605	200.937
759.733	201.625
759.862	206.150
759.990	202.287
760.118	204.838
760.246	195.037
760.374	202.875
760.502	200.200
760.630	197.363
760.758	190.037
760.887	196.613
761.015	191.088
761.143	195.187
761.271	195.250
761.399	193.375
761.527	193.200
761.655	193.238
761.783	190.787
761.912	186.412
762.040	192.113
762.168	189.512
762.296	189.637
762.424	183.325
762.552	186.588
762.680	190.262
762.808	188.025
762.937	192.850
763.065	191.800
763.193	193.275
763.321	186.488
763.449	179.463
763.577	184.100
763.705	189.625
763.833	207.213
763.962	180.600
764.090	180.412
764.218	185.137
764.346	184.113
764.474	176.300
764.602	183.213
764.730	180.062
764.858	177.287
764.987	180.650
765.115	186.162
765.243	186.287
765.371	173.725
765.499	170.687
765.627	175.512
765.755	174.238
765.883	170.550
766.012	173.537
766.140	172.600
766.268	174.463
766.396	173.512
766.524	169.213
766.652	170.700
766.780	169.437
766.908	172.800
767.037	171.262
767.165	169.463
767.293	177.950
767.421	166.988
767.549	167.150
767.677	174.637
767.805	163.225
767.933	169.387
768.062	168.350
768.190	167.262
768.318	164.575
768.446	177.338
768.574	172.812
768.702	173.525
768.830	166.275
768.958	161.775
769.087	169.387
769.215	166.150
769.343	161.137
769.471	168.363
769.599	167.100
769.727	160.725
769.855	163.062
769.983	160.625
770.112	164.238
770.240	166.488
770.368	161.912
770.496	158.937
770.624	156.238
770.752	166.412
770.880	174.875
771.008	157.812
771.137	161.412
771.265	160.762
771.393	159.787
771.521	161.650
771.649	154.062
771.777	154.363
771.905	157.450
772.033	157.338
772.162	160.887
772.290	160.812
772.418	167.588
772.546	155.325
772.674	156.037
772.802	159.463
772.930	157.550
773.058	154.287
773.187	155.713
773.315	156.812
773.443	154.700
773.571	152.925
773.699	151.425
773.827	153.213
773.955	157.300
774.083	167.800
774.212	149.150
774.340	151.012
774.468	153.300
774.596	153.838
774.724	157.425
774.852	146.775
774.980	151.463
775.108	150.050
775.237	146.950
775.365	146.900
775.493	149.200
775.621	145.925
775.749	147.613
775.877	151.425
776.005	146.975
776.133	151.425
776.262	147.225
776.390	143.012
776.518	155.550
776.646	143.812
776.774	143.450
776.902	147.475
777.030	146.025
777.158	148.000
777.287	149.800
777.415	148.725
777.543	141.450
777.671	143.287
777.799	140.300
777.927	147.088
778.055	143.537
778.183	146.050
778.312	135.625
778.440	140.925
778.568	143.887
778.696	139.925
778.824	145.175
778.952	145.200
779.080	141.625
779.208	147.912
779.337	144.437
779.465	146.537
779.593	142.338
779.721	146.088
779.849	140.363
779.977	141.662
780.105	137.600
780.233	140.475
780.362	147.137
780.490	140.588
780.618	139.312
780.746	139.150
780.874	138.600
781.002	137.937
781.130	139.187
781.258	137.750
781.387	144.738
781.515	138.925
781.643	138.162
781.771	144.137
781.899	139.988
782.027	136.500
782.155	137.800
782.283	138.012
782.412	136.762
782.540	140.700
782.668	139.937
782.796	131.162
782.924	135.900
783.052	131.425
783.180	139.588
783.308	130.275
783.437	138.588
783.565	139.338
783.693	135.287
783.821	139.075
783.949	133.012
784.077	138.050
784.205	137.162
784.333	147.900
784.462	131.600
784.590	137.238
784.718	137.412
784.846	130.975
784.974	138.100
785.102	141.900
785.230	134.887
785.358	143.262
785.487	135.275
785.615	137.113
785.743	130.475
785.871	130.050
785.999	135.500
786.127	124.800
786.255	142.725
786.383	140.000
786.512	129.062
786.640	128.750
786.768	137.812
786.896	135.450
787.024	133.300
787.152	131.662
787.280	129.488
787.408	128.150
787.537	133.738
787.665	132.725
787.793	133.375
787.921	135.012
788.049	127.900
788.177	125.437
788.305	126.675
788.433	128.387
788.562	125.987
788.690	128.262
788.818	127.763
788.946	126.763
789.074	123.300
789.202	129.713
789.330	128.437
789.458	127.437
789.587	129.700
789.715	129.937
789.843	124.612
789.971	125.275
790.099	124.088
790.227	126.275
790.355	124.112
790.483	128.175
790.612	125.612
790.740	128.050
790.868	134.738
