sample15_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
12:32:51
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
633.018	2752.275
633.146	2759.375
633.274	2779.775
633.402	2765.437
633.530	2752.762
633.658	2860.088
633.787	2739.950
633.915	2815.575
634.043	2794.338
634.171	2771.463
634.299	2820.812
634.427	2837.713
634.555	2811.363
634.683	2795.250
634.812	2792.500
634.940	2811.400
635.068	2777.000
635.196	2825.550
635.324	2815.287
635.452	2841.000
635.580	2806.088
635.708	2805.387
635.837	2835.275
635.965	2827.050
636.093	2830.175
636.221	2797.075
636.349	2849.175
636.477	2787.037
636.605	2895.713
636.733	2775.713
636.862	2793.650
636.990	2789.850
637.118	2848.162
637.246	2811.975
637.374	2797.613
637.502	2782.025
637.630	2783.025
637.758	2794.562
637.887	2785.762
638.015	2783.787
638.143	2794.025
638.271	2779.912
638.399	2774.662
638.527	2767.512
638.655	2760.588
638.783	2862.238
638.912	2797.713
639.040	2772.637
639.168	2772.137
639.296	2770.900
639.424	2869.950
639.552	2753.500
639.680	2797.338
639.808	2799.000
639.937	2735.200
640.065	2754.113
640.193	2815.050
640.321	2758.975
640.449	2815.625
640.577	2828.575
640.705	2754.175
640.833	2843.363
640.962	2762.588
641.090	2761.725
641.218	2766.425
641.346	2764.238
641.474	2787.875
641.602	2771.437
641.730	2764.675
641.858	2769.437
641.987	2802.500
642.115	2775.412
642.243	2817.225
642.371	2817.275
642.499	2792.887
642.627	2791.175
642.755	2835.912
642.883	2841.250
643.012	2792.350
643.140	2777.912
643.268	2800.100
643.396	2814.575
643.524	2892.725
643.652	2797.900
643.780	2818.062
643.908	2825.537
644.037	2892.338
644.165	2800.937
644.293	2828.687
644.421	2802.100
644.549	2873.187
644.677	2823.725
644.805	2867.762
644.933	2818.850
645.062	2834.700
645.190	2843.500
645.318	2868.537
645.446	2865.262
645.574	2874.738
645.702	2857.675
645.830	2945.225
645.958	2853.650
646.087	2966.525
646.215	2851.887
646.343	2959.850
646.471	2891.588
646.599	2922.963
646.727	2871.200
646.855	2883.650
646.983	2902.975
647.112	2871.687
647.240	2984.262
647.368	2875.500
647.496	2901.500
647.624	2860.463
647.752	2875.025
647.880	2881.725
648.008	2876.525
648.137	2872.800
648.265	2860.937
648.393	2873.512
648.521	2906.325
648.649	2888.400
648.777	2858.713
648.905	2856.537
649.033	2861.950
649.162	2865.000
649.290	2873.963
649.418	2901.637
649.546	2861.125
649.674	2921.425
649.802	2879.738
649.930	2943.738
650.058	2829.200
650.187	2858.650
650.315	2837.875
650.443	2884.387
650.571	2855.625
650.699	2832.625
650.827	2838.562
650.955	2845.150
651.083	2849.613
651.212	2872.700
651.340	2869.812
651.468	2854.637
651.596	2827.037
651.724	2823.812
651.852	2818.800
651.980	2783.488
652.108	2893.650
652.237	2821.762
652.365	2858.963
652.493	2800.275
652.621	2808.725
652.749	2848.637
652.877	2801.475
653.005	2823.875
653.133	2789.950
653.262	2836.937
653.390	2783.137
653.518	2863.025
653.646	2807.887
653.774	2892.787
653.902	2822.825
654.030	2773.075
654.158	2788.375
654.287	2778.225
654.415	2794.812
654.543	2794.588
654.671	2803.012
654.799	2768.075
654.927	2774.150
655.055	2743.950
655.183	2769.787
655.312	2750.312
655.440	2772.225
655.568	2751.475
655.696	2805.050
655.824	2814.050
655.952	2763.200
656.080	2732.100
656.208	2822.350
656.337	2752.525
656.465	2767.700
656.593	2765.562
656.721	2769.287
656.849	2792.850
656.977	2729.100
657.105	2727.150
657.233	2711.500
657.362	2721.500
657.490	2718.637
657.618	2712.387
657.746	2706.963
657.874	2699.512
658.002	2687.637
658.130	2718.713
658.258	2695.400
658.387	2716.825
658.515	2676.363
658.643	2728.113
658.771	2684.725
658.899	2699.387
659.027	2688.775
659.155	2688.338
659.283	2773.100
659.412	2687.937
659.540	2733.838
659.668	2686.550
659.796	2676.963
659.924	2731.937
660.052	2658.637
660.180	2686.775
660.308	2674.162
660.437	2678.213
660.565	2646.937
660.693	2639.338
660.821	2652.525
660.949	2650.475
661.077	2643.062
661.205	2659.975
661.333	2617.637
661.462	2709.900
661.590	2658.488
661.718	2706.575
661.846	2672.850
661.974	2720.850
662.102	2646.137
662.230	2662.637
662.358	2635.262
662.487	2629.850
662.615	2604.187
662.743	2596.912
662.871	2625.175
662.999	2598.738
663.127	2591.200
663.255	2657.012
663.383	2652.150
663.512	2578.650
663.640	2598.850
663.768	2590.713
663.896	2603.912
664.024	2611.325
664.152	2600.512
664.280	2612.062
664.408	2598.838
664.537	2619.400
664.665	2569.412
664.793	2560.925
664.921	2561.125
665.049	2560.950
665.177	2580.900
665.305	2579.025
665.433	2569.812
665.562	2562.863
665.690	2582.787
665.818	2623.575
665.946	2586.975
666.074	2559.863
666.202	2540.287
666.330	2565.637
666.458	2561.238
666.587	2525.863
666.715	2556.800
666.843	2544.275
666.971	2538.150
667.099	2537.575
667.227	2534.100
667.355	2539.475
667.483	2523.275
667.612	2536.988
667.740	2540.262
667.868	2562.713
667.996	2538.325
668.124	2528.537
668.252	2517.762
668.380	2504.475
668.508	2535.675
668.637	2508.825
668.765	2513.200
668.893	2534.375
669.021	2502.350
669.149	2522.637
669.277	2517.312
669.405	2501.437
669.533	2511.887
669.662	2579.338
669.790	2487.637
669.918	2519.225
670.046	2488.250
670.174	2523.575
670.302	2520.225
670.430	2473.325
670.558	2501.225
670.687	2484.000
670.815	2532.575
670.943	2458.000
671.071	2456.425
671.199	2475.137
671.327	2437.475
671.455	2455.262
671.583	2437.537
671.712	2473.537
671.840	2428.062
671.968	2428.275
672.096	2427.575
672.224	2416.800
672.352	2467.550
672.480	2418.637
672.608	2398.863
672.737	2399.812
672.865	2426.637
672.993	2407.963
673.121	2387.750
673.249	2393.100
673.377	2378.675
673.505	2387.787
673.633	2367.162
673.762	2350.562
673.890	2363.800
674.018	2425.262
674.146	2347.187
674.274	2376.037
674.402	2404.375
674.530	2339.175
674.658	2344.937
674.787	2328.525
674.915	2314.825
675.043	2337.937
675.171	2331.075
675.299	2324.100
675.427	2301.262
675.555	2299.025
675.683	2288.775
675.812	2281.800
675.940	2283.238
676.068	2302.075
676.196	2280.475
676.324	2276.988
676.452	2272.375
676.580	2263.738
676.708	2258.537
676.837	2277.550
676.965	2248.025
677.093	2261.213
677.221	2219.500
677.349	2209.050
677.477	2226.613
677.605	2207.175
677.733	2234.613
677.862	2208.162
677.990	2202.175
678.118	2193.075
678.246	2185.775
678.374	2173.675
678.502	2169.325
678.630	2166.787
678.758	2168.725
678.887	2175.912
679.015	2166.363
679.143	2146.113
679.271	2144.625
679.399	2153.700
679.527	2130.675
679.655	2130.675
679.783	2145.700
679.912	2131.400
680.040	2132.238
680.168	2117.687
680.296	2090.738
680.424	2111.613
680.552	2105.588
680.680	2119.037
680.808	2086.437
680.937	2080.662
681.065	2102.412
681.193	2086.150
681.321	2083.250
681.449	2091.687
681.577	2066.825
681.705	2059.412
681.833	2044.638
681.962	2036.525
682.090	2084.238
682.218	2042.737
682.346	2042.150
682.474	2044.562
682.602	2048.812
682.730	2037.787
682.858	2022.825
682.987	2054.500
683.115	2029.662
683.243	2006.362
683.371	2012.412
683.499	2003.675
683.627	2024.662
683.755	1993.987
683.883	2027.487
684.012	1998.312
684.140	1986.588
684.268	1990.787
684.396	1989.338
684.524	1980.912
684.652	2001.187
684.780	1986.675
684.908	1988.050
685.037	1976.950
685.165	1970.987
685.293	1966.088
685.421	1960.600
685.549	1953.687
685.677	1974.500
685.805	1965.162
685.933	1974.037
686.062	1936.750
686.190	1944.237
686.318	1965.537
686.446	1949.838
686.574	1924.900
686.702	1954.237
686.830	1943.713
686.958	1923.388
687.087	1919.575
687.215	1911.025
687.343	1910.800
687.471	1916.838
687.599	1899.850
687.727	1923.575
687.855	1922.912
687.983	1899.975
688.112	1917.187
688.240	1881.725
688.368	1886.612
688.496	1895.875
688.624	1893.687
688.752	1858.875
688.880	1862.112
689.008	1878.750
689.137	1858.037
689.265	1863.650
689.393	1843.025
689.521	1848.425
689.649	1858.487
689.777	1844.562
689.905	1853.825
690.033	1852.162
690.162	1832.187
690.290	1828.250
690.418	1829.650
690.546	1855.437
690.674	1845.937
690.802	1817.662
690.930	1822.725
691.058	1806.888
691.187	1803.763
691.315	1809.187
691.443	1811.062
691.571	1789.600
691.699	1761.975
691.827	1786.925
691.955	1777.750
692.083	1771.400
692.212	1781.550
692.340	1783.325
692.468	1775.025
692.596	1763.650
692.724	1761.775
692.852	1736.737
692.980	1754.900
693.108	1736.225
693.237	1717.475
693.365	1727.100
693.493	1710.537
693.621	1698.225
693.749	1698.463
693.877	1696.650
694.005	1685.900
694.133	1700.412
694.262	1688.375
694.390	1674.437
694.518	1646.500
694.646	1669.650
694.774	1652.525
694.902	1651.025
695.030	1671.763
695.158	1625.925
695.287	1650.400
695.415	1632.237
695.543	1621.937
695.671	1626.850
695.799	1608.787
695.927	1604.200
696.055	1599.013
696.183	1621.888
696.312	1607.600
696.440	1598.050
696.568	1582.925
696.696	1575.638
696.824	1572.200
696.952	1578.175
697.080	1556.037
697.208	1576.025
697.337	1549.112
697.465	1535.287
697.593	1537.025
697.721	1546.662
697.849	1528.375
697.977	1533.437
698.105	1535.650
698.233	1514.725
698.362	1511.487
698.490	1507.963
698.618	1507.750
698.746	1502.463
698.874	1505.138
699.002	1503.350
699.130	1497.500
699.258	1483.625
699.387	1468.062
699.515	1474.912
699.643	1492.025
699.771	1472.763
699.899	1455.650
700.027	1454.588
700.155	1452.275
700.283	1459.338
700.412	1442.537
700.540	1427.150
700.668	1436.700
700.796	1429.612
700.924	1413.612
701.052	1416.463
701.180	1422.662
701.308	1413.937
701.437	1396.500
701.565	1398.638
701.693	1394.425
701.821	1407.487
701.949	1402.412
702.077	1371.525
702.205	1392.625
702.333	1378.687
702.462	1369.200
702.590	1366.862
702.718	1373.388
702.846	1354.687
702.974	1371.875
703.102	1342.650
703.230	1345.912
703.358	1346.925
703.487	1318.750
703.615	1341.200
703.743	1322.900
703.871	1328.963
703.999	1301.850
704.127	1306.900
704.255	1300.200
704.383	1302.463
704.512	1288.900
704.640	1297.425
704.768	1276.862
704.896	1280.687
705.024	1280.625
705.152	1273.875
705.280	1259.250
705.408	1256.862
705.537	1259.588
705.665	1257.025
705.793	1239.537
705.921	1239.237
706.049	1255.900
706.177	1234.775
706.305	1238.275
706.433	1218.912
706.562	1216.537
706.690	1217.075
706.818	1205.525
706.946	1206.925
707.074	1207.713
707.202	1181.850
707.330	1202.088
707.458	1191.638
707.587	1193.800
707.715	1188.287
707.843	1176.975
707.971	1186.200
708.099	1181.550
708.227	1146.487
708.355	1150.450
708.483	1156.025
708.612	1151.588
708.740	1146.937
708.868	1141.325
708.996	1145.300
709.124	1149.900
709.252	1137.888
709.380	1128.575
709.508	1115.963
709.637	1117.450
709.765	1121.138
709.893	1106.463
710.021	1111.275
710.149	1093.362
710.277	1114.088
710.405	1108.838
710.533	1084.550
710.662	1085.575
710.790	1099.013
710.918	1088.237
711.046	1085.625
711.174	1078.787
711.302	1075.237
711.430	1067.425
711.558	1082.950
711.687	1066.675
711.815	1054.475
711.943	1068.062
712.071	1058.937
712.199	1042.088
712.327	1043.912
712.455	1046.562
712.583	1046.088
712.712	1051.450
712.840	1040.612
712.968	1024.050
713.096	1029.275
713.224	1028.513
713.352	1022.862
713.480	1014.775
713.608	1011.525
713.737	1005.725
713.865	995.875
713.993	1002.050
714.121	997.600
714.249	1004.100
714.377	990.750
714.505	988.913
714.633	979.275
714.762	983.075
714.890	980.825
715.018	976.212
715.146	967.013
715.274	967.413
715.402	965.975
715.530	963.087
715.658	952.100
715.787	952.525
715.915	951.800
716.043	938.300
716.171	951.712
716.299	961.862
716.427	945.462
716.555	943.600
716.683	941.150
716.812	934.075
716.940	934.900
717.068	915.062
717.196	925.263
717.324	919.763
717.452	912.862
717.580	916.250
717.708	904.112
717.837	916.237
717.965	908.750
718.093	901.337
718.221	899.913
718.349	895.000
718.477	889.888
718.605	883.075
718.733	890.763
718.862	877.500
718.990	874.400
719.118	883.175
719.246	886.888
719.374	872.500
719.502	879.462
719.630	881.875
719.758	868.750
719.887	858.575
720.015	877.250
720.143	848.875
720.271	860.375
720.399	849.538
720.527	856.212
720.655	844.388
720.783	833.888
720.912	832.875
721.040	847.812
721.168	828.163
721.296	835.125
721.424	822.275
721.552	823.263
721.680	823.150
721.808	833.013
721.937	823.650
722.065	823.100
722.193	802.487
722.321	818.087
722.449	808.788
722.577	811.638
722.705	799.462
722.833	801.725
722.962	807.375
723.090	782.687
723.218	788.375
723.346	788.437
723.474	792.250
723.602	783.675
723.730	781.400
723.858	785.975
723.987	777.650
724.115	769.962
724.243	771.038
724.371	770.138
724.499	764.750
724.627	761.650
724.755	763.900
724.883	762.975
725.012	757.288
725.140	756.638
725.268	754.275
725.396	742.062
725.524	742.550
725.652	740.225
725.780	730.525
725.908	739.350
726.037	730.337
726.165	735.175
726.293	723.538
726.421	724.737
726.549	725.062
726.677	726.587
726.805	721.700
726.933	726.062
727.062	708.500
727.190	703.862
727.318	705.862
727.446	705.775
727.574	712.413
727.702	702.475
727.830	691.312
727.958	701.275
728.087	687.187
728.215	684.312
728.343	685.725
728.471	686.112
728.599	679.788
728.727	687.638
728.855	679.125
728.983	670.513
729.112	674.038
729.240	681.663
729.368	666.587
729.496	676.575
729.624	676.925
729.752	658.812
729.880	660.725
730.008	664.937
730.137	656.513
730.265	660.800
730.393	651.925
730.521	655.663
730.649	647.275
730.777	646.263
730.905	642.437
731.033	636.950
731.162	642.462
731.290	641.950
731.418	640.100
731.546	653.712
731.674	627.650
731.802	624.362
731.930	633.850
732.058	627.175
732.187	623.263
732.315	622.788
732.443	622.062
732.571	611.687
732.699	612.638
732.827	613.325
732.955	611.562
733.083	605.625
733.212	599.725
733.340	607.275
733.468	607.462
733.596	602.788
733.724	593.962
733.852	607.413
733.980	594.937
734.108	601.350
734.237	604.513
734.365	583.475
734.493	596.100
734.621	585.075
734.749	586.038
734.877	588.525
735.005	580.913
735.133	584.150
735.262	588.125
735.390	582.288
735.518	573.250
735.646	575.038
735.774	571.638
735.902	570.925
736.030	574.962
736.158	576.250
736.287	563.487
736.415	572.450
736.543	567.687
736.671	556.263
736.799	551.987
736.927	570.038
737.055	561.675
737.183	551.250
737.312	557.587
737.440	564.825
737.568	570.987
737.696	554.575
737.824	551.625
737.952	552.263
738.080	550.425
738.208	553.612
738.337	540.212
738.465	552.337
738.593	537.450
738.721	528.625
738.849	537.587
738.977	541.538
739.105	535.275
739.233	531.825
739.362	533.700
739.490	527.237
739.618	525.337
739.746	526.600
739.874	539.038
740.002	523.200
740.130	518.187
740.258	526.875
740.387	524.825
740.515	519.000
740.643	519.562
740.771	523.725
740.899	515.775
741.027	512.050
741.155	513.212
741.283	507.738
741.412	511.625
741.540	504.375
741.668	499.625
741.796	502.288
741.924	503.950
742.052	508.250
742.180	496.312
742.308	498.425
742.437	499.900
742.565	503.175
742.693	494.475
742.821	495.350
742.949	488.562
743.077	493.300
743.205	495.962
743.333	487.000
743.462	493.325
743.590	489.000
743.718	482.962
743.846	478.687
743.974	483.350
744.102	463.775
744.230	479.837
744.358	469.137
744.487	484.825
744.615	476.825
744.743	475.875
744.871	464.937
744.999	476.025
745.127	464.050
745.255	464.512
745.383	474.750
745.512	469.937
745.640	455.200
745.768	456.863
745.896	454.937
746.024	459.725
746.152	448.137
746.280	459.125
746.408	464.812
746.537	455.387
746.665	457.687
746.793	453.587
746.921	445.788
747.049	445.200
747.177	448.863
747.305	445.437
747.433	446.450
747.562	440.587
747.690	435.550
747.818	444.212
747.946	438.075
748.074	457.887
748.202	440.925
748.330	434.012
748.458	434.950
748.587	431.700
748.715	427.262
748.843	429.875
748.971	428.113
749.099	427.163
749.227	423.275
749.355	425.000
749.483	422.637
749.612	414.488
749.740	415.450
749.868	418.350
749.996	417.337
750.124	414.812
750.252	415.550
750.380	414.437
750.508	418.137
750.637	407.812
750.765	409.462
750.893	406.325
751.021	409.250
751.149	406.700
751.277	412.937
751.405	408.625
751.533	411.375
751.662	410.337
751.790	413.887
751.918	413.062
752.046	397.512
752.174	394.500
752.302	403.988
752.430	403.613
752.558	389.437
752.687	392.775
752.815	401.087
752.943	392.300
753.071	387.312
753.199	387.975
753.327	391.613
753.455	382.925
753.583	381.962
753.712	386.562
753.840	380.288
753.968	378.125
754.096	379.913
754.224	378.488
754.352	376.988
754.480	372.125
754.608	370.850
754.737	370.863
754.865	372.250
754.993	376.437
755.121	369.512
755.249	380.512
755.377	359.550
755.505	358.000
755.633	382.975
755.762	363.163
755.890	375.350
756.018	368.363
756.146	360.000
756.274	369.962
756.402	352.075
756.530	364.900
756.658	367.538
756.787	359.250
756.915	349.262
757.043	348.275
757.171	354.863
757.299	348.163
757.427	351.262
757.555	344.875
757.683	353.538
757.812	345.900
757.940	348.250
758.068	347.538
758.196	338.687
758.324	344.262
758.452	334.800
758.580	341.725
758.708	344.512
758.837	342.300
758.965	345.288
759.093	335.863
759.221	341.050
759.349	338.100
759.477	327.087
759.605	332.575
759.733	327.550
759.862	334.550
759.990	322.437
760.118	334.675
760.246	321.913
760.374	326.038
760.502	323.637
760.630	322.000
760.758	317.363
760.887	312.812
761.015	321.038
761.143	320.663
761.271	316.587
761.399	316.975
761.527	312.975
761.655	315.225
761.783	315.062
761.912	307.687
762.040	311.325
762.168	313.225
762.296	310.488
762.424	304.725
762.552	306.837
762.680	310.750
762.808	301.413
762.937	304.937
763.065	306.738
763.193	302.650
763.321	303.163
763.449	297.375
763.577	294.488
763.705	300.363
763.833	323.600
763.962	292.500
764.090	295.900
764.218	291.988
764.346	298.500
764.474	284.762
764.602	289.725
764.730	291.900
764.858	289.437
764.987	286.712
765.115	295.087
765.243	299.200
765.371	284.238
765.499	278.262
765.627	281.788
765.755	281.700
765.883	278.875
766.012	283.587
766.140	281.825
766.268	280.387
766.396	274.850
766.524	269.875
766.652	272.488
766.780	277.775
766.908	278.100
767.037	276.250
767.165	276.025
767.293	283.437
767.421	274.150
767.549	266.800
767.677	274.137
767.805	264.075
767.933	273.725
768.062	272.150
768.190	264.863
768.318	261.650
768.446	281.925
768.574	275.825
768.702	272.100
768.830	263.950
768.958	261.725
769.087	270.137
769.215	264.113
769.343	262.413
769.471	262.850
769.599	265.312
769.727	257.187
769.855	264.200
769.983	261.712
770.112	255.512
770.240	258.613
770.368	257.875
770.496	253.900
770.624	254.275
770.752	260.062
770.880	265.575
771.008	253.275
771.137	255.537
771.265	252.988
771.393	252.900
771.521	255.262
771.649	246.887
771.777	249.312
771.905	250.912
772.033	248.463
772.162	249.588
772.290	254.562
772.418	258.337
772.546	242.887
772.674	245.937
772.802	249.488
772.930	251.963
773.058	244.000
773.187	241.238
773.315	248.238
773.443	244.750
773.571	245.375
773.699	241.525
773.827	240.637
773.955	244.187
774.083	254.525
774.212	239.162
774.340	239.312
774.468	244.887
774.596	239.425
774.724	242.300
774.852	229.887
774.980	237.113
775.108	236.463
775.237	232.775
775.365	231.287
775.493	232.262
775.621	236.137
775.749	235.437
775.877	235.300
776.005	230.700
776.133	235.088
776.262	233.338
776.390	230.088
776.518	235.338
776.646	227.450
776.774	224.687
776.902	233.650
777.030	226.162
777.158	227.887
777.287	228.537
777.415	229.137
777.543	224.550
777.671	219.062
777.799	220.012
777.927	226.800
778.055	229.162
778.183	227.800
778.312	227.012
778.440	218.050
778.568	224.875
778.696	223.075
778.824	223.575
778.952	222.088
779.080	218.088
779.208	220.963
779.337	223.338
779.465	221.400
779.593	217.463
779.721	219.187
779.849	218.900
779.977	218.113
780.105	211.425
780.233	212.625
780.362	225.400
780.490	220.262
780.618	208.450
780.746	211.850
780.874	209.850
781.002	205.125
781.130	210.300
781.258	209.012
781.387	212.488
781.515	206.675
781.643	212.162
781.771	217.525
781.899	208.113
782.027	210.162
782.155	205.800
782.283	204.562
782.412	204.963
782.540	209.300
782.668	208.262
782.796	204.062
782.924	205.800
783.052	194.287
783.180	208.800
783.308	203.412
783.437	205.100
783.565	207.125
783.693	208.575
783.821	204.425
783.949	200.950
784.077	200.262
784.205	200.062
784.333	213.137
784.462	194.500
784.590	202.562
784.718	198.838
784.846	195.600
784.974	201.075
785.102	204.475
785.230	196.312
785.358	202.500
785.487	199.512
785.615	198.250
785.743	195.887
785.871	193.613
785.999	194.875
786.127	189.738
786.255	201.512
786.383	203.387
786.512	189.175
786.640	192.525
786.768	198.262
786.896	191.537
787.024	192.825
787.152	193.637
787.280	186.437
787.408	188.387
787.537	191.312
787.665	189.412
787.793	190.637
787.921	191.437
788.049	182.850
788.177	185.738
788.305	187.162
788.433	190.600
788.562	182.838
788.690	185.075
788.818	183.262
788.946	184.100
789.074	181.925
789.202	185.338
789.330	188.675
789.458	184.312
789.587	184.225
789.715	187.463
789.843	183.863
789.971	184.738
790.099	180.162
790.227	180.988
790.355	173.175
