sample1_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
10:53:53
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
651.340	2539.175
651.468	2472.512
651.596	2460.150
651.724	2453.925
651.852	2442.588
651.980	2414.150
652.108	2476.950
652.237	2429.475
652.365	2446.387
652.493	2410.113
652.621	2401.662
652.749	2423.600
652.877	2383.375
653.005	2380.387
653.133	2376.125
653.262	2381.825
653.390	2369.287
653.518	2365.963
653.646	2335.500
653.774	2371.600
653.902	2352.687
654.030	2336.275
654.158	2313.000
654.287	2322.687
654.415	2307.975
654.543	2296.863
654.671	2284.588
654.799	2272.375
654.927	2273.687
655.055	2254.075
655.183	2246.988
655.312	2235.012
655.440	2246.900
655.568	2235.100
655.696	2218.463
655.824	2223.850
655.952	2224.400
656.080	2181.812
656.208	2207.075
656.337	2178.325
656.465	2187.088
656.593	2178.387
656.721	2172.800
656.849	2176.625
656.977	2152.287
657.105	2133.000
657.233	2118.437
657.362	2136.713
657.490	2124.738
657.618	2126.838
657.746	2109.262
657.874	2079.012
658.002	2107.800
658.130	2081.775
658.258	2079.775
658.387	2091.687
658.515	2057.525
658.643	2061.562
658.771	2068.750
658.899	2056.912
659.027	2049.387
659.155	2037.237
659.283	2010.375
659.412	1986.600
659.540	2013.112
659.668	2015.650
659.796	1998.013
659.924	2006.975
660.052	2004.963
660.180	1966.362
660.308	1987.900
660.437	1950.888
660.565	1953.338
660.693	1940.450
660.821	1944.825
660.949	1941.000
661.077	1931.000
661.205	1932.312
661.333	1914.187
661.462	1933.062
661.590	1938.638
661.718	1901.237
661.846	1892.700
661.974	1895.612
662.102	1896.612
662.230	1873.412
662.358	1856.425
662.487	1865.800
662.615	1857.275
662.743	1874.375
662.871	1855.237
662.999	1849.825
663.127	1829.150
663.255	1824.525
663.383	1847.662
663.512	1835.400
663.640	1821.562
663.768	1796.825
663.896	1815.450
664.024	1794.675
664.152	1806.237
664.280	1796.662
664.408	1783.088
664.537	1781.600
664.665	1772.600
664.793	1759.625
664.921	1738.125
665.049	1751.437
665.177	1771.750
665.305	1734.200
665.433	1729.862
665.562	1736.612
665.690	1728.362
665.818	1727.300
665.946	1727.388
666.074	1708.138
666.202	1696.050
666.330	1696.463
666.458	1697.888
666.587	1682.812
666.715	1684.588
666.843	1685.300
666.971	1671.975
667.099	1673.525
667.227	1678.763
667.355	1648.850
667.483	1645.775
667.612	1648.537
667.740	1650.150
667.868	1653.625
667.996	1638.350
668.124	1632.650
668.252	1622.200
668.380	1603.200
668.508	1626.638
668.637	1603.787
668.765	1619.138
668.893	1604.437
669.021	1590.937
669.149	1580.713
669.277	1568.225
669.405	1575.013
669.533	1589.400
669.662	1574.537
669.790	1544.338
669.918	1554.112
670.046	1561.325
670.174	1538.325
670.302	1544.662
670.430	1514.000
670.558	1527.162
670.687	1520.562
670.815	1507.737
670.943	1509.725
671.071	1498.675
671.199	1490.200
671.327	1495.763
671.455	1484.662
671.583	1478.900
671.712	1474.862
671.840	1467.275
671.968	1457.600
672.096	1464.175
672.224	1453.963
672.352	1445.075
672.480	1449.150
672.608	1433.375
672.737	1435.537
672.865	1415.013
672.993	1427.112
673.121	1422.638
673.249	1404.075
673.377	1394.013
673.505	1396.112
673.633	1377.463
673.762	1387.237
673.890	1386.025
674.018	1383.013
674.146	1357.250
674.274	1379.775
674.402	1357.638
674.530	1359.900
674.658	1352.850
674.787	1330.400
674.915	1330.463
675.043	1325.925
675.171	1335.325
675.299	1328.037
675.427	1319.475
675.555	1301.338
675.683	1317.750
675.812	1287.513
675.940	1275.912
676.068	1297.763
676.196	1278.713
676.324	1268.463
676.452	1269.312
676.580	1255.937
676.708	1251.388
676.837	1271.787
676.965	1240.362
677.093	1245.225
677.221	1240.612
677.349	1231.275
677.477	1228.463
677.605	1209.450
677.733	1228.437
677.862	1205.162
677.990	1212.787
678.118	1192.550
678.246	1193.513
678.374	1173.600
678.502	1180.900
678.630	1168.300
678.758	1168.200
678.887	1163.963
679.015	1172.025
679.143	1143.300
679.271	1152.025
679.399	1146.912
679.527	1140.575
679.655	1147.687
679.783	1134.500
679.912	1135.388
680.040	1135.213
680.168	1122.700
680.296	1109.700
680.424	1121.475
680.552	1098.213
680.680	1107.550
680.808	1096.888
680.937	1099.275
681.065	1104.537
681.193	1090.138
681.321	1085.275
681.449	1087.687
681.577	1080.987
681.705	1072.463
681.833	1055.838
681.962	1058.425
682.090	1070.775
682.218	1064.325
682.346	1039.362
682.474	1049.025
682.602	1044.463
682.730	1042.300
682.858	1031.400
682.987	1040.812
683.115	1034.150
683.243	1020.375
683.371	1024.513
683.499	1012.225
683.627	1032.287
683.755	1013.500
683.883	1015.075
684.012	1007.237
684.140	994.788
684.268	1010.575
684.396	1004.062
684.524	1002.800
684.652	1001.150
684.780	995.562
684.908	982.138
685.037	987.750
685.165	986.112
685.293	992.725
685.421	968.312
685.549	960.288
685.677	961.013
685.805	958.200
685.933	961.062
686.062	946.950
686.190	953.475
686.318	946.700
686.446	962.337
686.574	953.388
686.702	945.212
686.830	935.513
686.958	922.050
687.087	924.450
687.215	916.725
687.343	925.663
687.471	924.125
687.599	908.775
687.727	904.250
687.855	918.212
687.983	910.050
688.112	911.538
688.240	894.900
688.368	902.775
688.496	898.937
688.624	886.987
688.752	887.112
688.880	887.400
689.008	876.425
689.137	875.500
689.265	875.800
689.393	860.712
689.521	875.388
689.649	863.275
689.777	861.437
689.905	859.638
690.033	860.150
690.162	853.062
690.290	849.087
690.418	850.350
690.546	855.513
690.674	847.700
690.802	840.475
690.930	826.975
691.058	829.562
691.187	824.800
691.315	831.275
691.443	819.800
691.571	812.125
691.699	808.400
691.827	810.575
691.955	822.950
692.083	813.000
692.212	799.812
692.340	812.913
692.468	798.112
692.596	784.250
692.724	783.288
692.852	787.250
692.980	791.062
693.108	781.275
693.237	776.575
693.365	772.538
693.493	771.950
693.621	766.100
693.749	756.300
693.877	759.587
694.005	752.513
694.133	753.763
694.262	740.525
694.390	744.638
694.518	737.587
694.646	739.937
694.774	745.087
694.902	727.375
695.030	743.087
695.158	717.575
695.287	729.437
695.415	723.788
695.543	723.487
695.671	714.950
695.799	713.925
695.927	710.763
696.055	710.000
696.183	707.200
696.312	702.425
696.440	699.312
696.568	691.050
696.696	693.763
696.824	689.850
696.952	688.737
697.080	678.413
697.208	687.925
697.337	675.538
697.465	672.888
697.593	677.837
697.721	672.950
697.849	657.025
697.977	661.425
698.105	668.550
698.233	657.013
698.362	652.650
698.490	657.650
698.618	648.725
698.746	648.612
698.874	637.500
699.002	646.625
699.130	638.788
699.258	643.312
699.387	629.225
699.515	633.100
699.643	634.375
699.771	638.413
699.899	615.888
700.027	623.788
700.155	622.263
700.283	631.175
700.412	618.500
700.540	610.550
700.668	600.925
700.796	612.950
700.924	607.862
701.052	608.913
701.180	605.925
701.308	600.062
701.437	597.650
701.565	598.812
701.693	589.763
701.821	600.225
701.949	607.138
702.077	577.312
702.205	585.275
702.333	576.025
702.462	578.462
702.590	574.538
702.718	571.800
702.846	565.250
702.974	580.550
703.102	564.150
703.230	572.650
703.358	550.500
703.487	555.413
703.615	558.925
703.743	550.538
703.871	553.100
703.999	544.650
704.127	542.312
704.255	536.087
704.383	539.300
704.512	535.425
704.640	539.913
704.768	529.312
704.896	530.825
705.024	532.812
705.152	533.050
705.280	524.987
705.408	520.700
705.537	519.538
705.665	521.038
705.793	513.150
705.921	508.913
706.049	509.825
706.177	512.513
706.305	502.337
706.433	505.337
706.562	499.087
706.690	497.875
706.818	497.238
706.946	497.825
707.074	486.525
707.202	489.050
707.330	488.175
707.458	490.837
707.587	479.288
707.715	484.613
707.843	474.750
707.971	489.025
708.099	479.950
708.227	473.238
708.355	471.363
708.483	471.288
708.612	466.900
708.740	467.425
708.868	468.387
708.996	462.575
709.124	469.100
709.252	458.775
709.380	467.625
709.508	451.012
709.637	456.937
709.765	457.150
709.893	458.238
710.021	459.150
710.149	449.200
710.277	449.913
710.405	446.312
710.533	441.275
710.662	435.275
710.790	440.550
710.918	435.500
711.046	432.950
711.174	439.350
711.302	434.525
711.430	433.887
711.558	435.050
711.687	424.887
711.815	424.512
711.943	428.363
712.071	420.675
712.199	423.350
712.327	429.875
712.455	417.725
712.583	416.613
712.712	425.488
712.840	418.675
712.968	413.700
713.096	416.350
713.224	404.137
713.352	407.650
713.480	401.038
713.608	402.525
713.737	397.488
713.865	404.988
713.993	402.837
714.121	397.875
714.249	405.875
714.377	394.187
714.505	410.050
714.633	394.450
714.762	392.863
714.890	388.462
715.018	398.125
715.146	386.437
715.274	388.075
715.402	381.075
715.530	388.150
715.658	384.913
715.787	388.575
715.915	375.288
716.043	375.937
716.171	379.788
716.299	385.450
716.427	374.250
716.555	380.300
716.683	381.988
716.812	372.875
716.940	375.663
717.068	365.012
717.196	362.288
717.324	368.812
717.452	363.225
717.580	364.762
717.708	364.587
717.837	369.087
717.965	369.363
718.093	357.762
718.221	356.875
718.349	357.675
718.477	353.650
718.605	350.950
718.733	355.312
718.862	343.425
718.990	345.937
719.118	349.350
719.246	345.650
719.374	343.175
719.502	350.675
719.630	362.437
719.758	342.788
719.887	343.125
720.015	346.475
720.143	338.200
720.271	339.062
720.399	336.587
720.527	344.875
720.655	333.075
720.783	333.738
720.912	340.462
721.040	338.087
721.168	334.012
721.296	331.050
721.424	330.275
721.552	325.988
721.680	323.225
721.808	334.950
721.937	330.163
722.065	316.437
722.193	316.275
722.321	321.413
722.449	319.238
722.577	322.887
722.705	313.000
722.833	314.625
722.962	319.625
723.090	301.587
723.218	312.250
723.346	307.738
723.474	310.350
723.602	311.450
723.730	302.663
723.858	314.462
723.987	308.600
724.115	307.187
724.243	301.637
724.371	305.225
724.499	306.025
724.627	301.312
724.755	302.712
724.883	304.050
725.012	301.775
725.140	296.000
725.268	302.812
725.396	296.738
725.524	289.925
725.652	295.150
725.780	289.738
725.908	293.400
726.037	289.475
726.165	283.337
726.293	282.575
726.421	283.337
726.549	297.050
726.677	289.863
726.805	283.350
726.933	291.600
727.062	279.650
727.190	278.950
727.318	280.012
727.446	281.413
727.574	280.863
727.702	277.337
727.830	277.137
727.958	281.300
728.087	275.200
728.215	275.738
728.343	270.687
728.471	275.150
728.599	269.600
728.727	271.775
728.855	270.538
728.983	271.038
729.112	272.562
729.240	271.400
729.368	267.663
729.496	274.163
729.624	273.562
729.752	263.762
729.880	261.762
730.008	267.712
730.137	261.075
730.265	267.462
730.393	260.962
730.521	257.850
730.649	266.462
730.777	262.262
730.905	259.288
731.033	264.337
731.162	256.437
731.290	263.038
731.418	257.025
731.546	276.700
731.674	250.012
731.802	253.500
731.930	255.175
732.058	258.413
732.187	254.425
732.315	249.463
732.443	257.087
732.571	245.838
732.699	248.300
732.827	249.050
732.955	244.750
733.083	243.287
733.212	244.475
733.340	244.150
733.468	242.175
733.596	244.575
733.724	237.187
733.852	241.750
733.980	243.950
734.108	244.175
734.237	249.775
734.365	237.950
734.493	246.300
734.621	239.062
734.749	241.625
734.877	238.200
735.005	238.963
735.133	235.088
735.262	235.387
735.390	235.713
735.518	234.700
735.646	233.613
735.774	233.562
735.902	234.213
736.030	235.287
736.158	245.137
736.287	231.187
736.415	233.613
736.543	231.762
736.671	228.262
736.799	226.800
736.927	234.375
737.055	224.325
737.183	225.287
737.312	230.250
737.440	235.713
737.568	239.963
737.696	225.725
737.824	222.725
737.952	237.588
738.080	227.287
738.208	228.687
738.337	221.238
738.465	231.825
738.593	219.312
738.721	214.400
738.849	221.625
738.977	226.475
739.105	219.775
739.233	223.750
739.362	214.963
739.490	214.262
739.618	215.287
739.746	217.338
739.874	226.037
740.002	214.500
740.130	211.238
740.258	220.787
740.387	217.800
740.515	209.125
740.643	217.325
740.771	223.863
740.899	213.500
741.027	209.575
741.155	212.062
741.283	208.000
741.412	210.387
741.540	209.650
741.668	207.738
741.796	209.238
741.924	214.812
742.052	212.250
742.180	207.850
742.308	206.687
742.437	209.613
742.565	214.125
742.693	210.262
742.821	205.213
742.949	205.512
743.077	207.825
743.205	203.687
743.333	205.287
743.462	206.525
743.590	206.575
743.718	201.762
743.846	202.600
743.974	200.650
744.102	195.925
744.230	202.875
744.358	196.950
744.487	209.775
744.615	197.575
744.743	202.650
744.871	192.262
744.999	200.988
745.127	196.613
745.255	192.463
745.383	195.600
745.512	198.175
745.640	196.437
745.768	196.225
745.896	197.387
746.024	195.775
746.152	186.850
746.280	190.000
746.408	200.062
746.537	200.113
746.665	199.812
746.793	194.437
746.921	191.275
747.049	188.775
747.177	195.137
747.305	191.838
747.433	192.125
747.562	184.025
747.690	186.988
747.818	186.800
747.946	188.925
748.074	200.800
748.202	189.100
748.330	182.475
748.458	191.562
748.587	189.575
748.715	183.225
748.843	186.450
748.971	183.162
749.099	182.787
749.227	185.312
749.355	179.012
749.483	181.687
749.612	182.500
749.740	180.937
749.868	181.537
749.996	182.475
750.124	185.238
750.252	184.425
750.380	181.238
750.508	180.925
750.637	179.088
750.765	182.800
750.893	178.713
751.021	178.900
751.149	175.950
751.277	186.988
751.405	182.175
751.533	184.525
751.662	180.500
751.790	191.325
751.918	192.838
752.046	178.725
752.174	170.463
752.302	183.713
752.430	179.850
752.558	176.075
752.687	174.387
752.815	181.575
752.943	176.025
753.071	169.012
753.199	169.762
753.327	180.075
753.455	169.050
753.583	163.450
753.712	175.050
753.840	170.437
753.968	170.525
754.096	168.363
754.224	171.262
754.352	164.637
754.480	166.863
754.608	165.050
754.737	168.162
754.865	171.062
754.993	167.700
755.121	165.025
755.249	174.250
755.377	165.050
755.505	161.625
755.633	184.775
755.762	166.863
755.890	179.037
756.018	175.012
756.146	165.950
756.274	168.300
756.402	159.675
756.530	165.637
756.658	177.162
756.787	163.988
756.915	157.375
757.043	163.912
757.171	167.700
757.299	163.762
757.427	166.800
757.555	164.162
757.683	166.713
757.812	165.575
757.940	164.713
758.068	156.625
758.196	157.575
758.324	161.100
758.452	156.675
758.580	158.463
758.708	163.600
758.837	158.800
758.965	167.713
759.093	162.950
759.221	158.275
759.349	158.200
759.477	153.812
759.605	152.600
759.733	160.275
759.862	160.312
759.990	155.262
760.118	160.150
760.246	152.613
760.374	157.687
760.502	157.150
760.630	159.363
760.758	151.262
760.887	149.975
761.015	151.575
761.143	158.838
761.271	151.600
761.399	153.200
761.527	154.425
761.655	152.750
761.783	154.875
761.912	148.812
762.040	153.725
762.168	154.725
762.296	153.787
762.424	146.750
762.552	150.613
762.680	155.650
762.808	150.088
762.937	154.537
763.065	151.200
763.193	154.463
763.321	151.250
763.449	145.575
763.577	145.238
763.705	149.725
763.833	172.475
763.962	147.537
764.090	146.950
764.218	150.512
764.346	151.863
764.474	143.963
764.602	146.162
764.730	148.400
764.858	149.662
764.987	151.825
765.115	158.250
765.243	157.363
765.371	143.250
765.499	143.488
765.627	143.000
765.755	145.988
765.883	142.012
766.012	146.562
766.140	141.062
766.268	148.800
766.396	142.363
766.524	141.500
766.652	144.187
766.780	138.950
766.908	146.450
767.037	145.475
767.165	141.088
767.293	148.463
767.421	141.875
767.549	139.800
767.677	146.937
767.805	140.762
767.933	144.787
768.062	140.637
768.190	138.488
768.318	135.187
768.446	152.400
768.574	148.600
768.702	146.450
768.830	144.937
768.958	140.287
769.087	144.613
769.215	143.137
769.343	137.625
769.471	142.863
769.599	143.437
769.727	137.700
769.855	142.325
769.983	139.512
770.112	140.113
770.240	145.875
770.368	136.537
770.496	138.137
770.624	137.175
770.752	141.325
770.880	153.775
771.008	137.275
771.137	138.950
771.265	141.187
771.393	137.650
771.521	143.500
771.649	136.062
771.777	135.050
771.905	142.338
772.033	140.588
772.162	140.875
772.290	139.713
772.418	145.512
772.546	134.463
772.674	136.975
772.802	140.050
772.930	141.550
773.058	134.800
773.187	136.287
773.315	137.262
773.443	140.100
773.571	135.863
773.699	133.363
773.827	132.400
773.955	137.162
774.083	148.662
774.212	134.963
774.340	137.275
774.468	136.600
774.596	136.725
774.724	141.925
774.852	130.287
774.980	138.375
775.108	135.100
775.237	132.275
775.365	132.137
775.493	131.988
775.621	134.100
775.749	136.475
775.877	138.050
776.005	132.838
776.133	136.525
776.262	134.375
776.390	131.363
776.518	139.963
776.646	132.363
776.774	128.387
776.902	134.662
777.030	132.575
777.158	131.338
777.287	132.412
777.415	133.800
777.543	128.762
777.671	128.800
777.799	128.925
777.927	132.713
778.055	135.550
778.183	134.225
778.312	127.150
778.440	128.387
778.568	135.113
778.696	129.062
778.824	133.800
778.952	132.650
779.080	132.275
779.208	134.713
779.337	134.225
779.465	134.012
779.593	131.800
779.721	137.062
779.849	128.600
779.977	135.463
780.105	127.463
780.233	133.325
780.362	137.950
780.490	130.650
780.618	129.225
780.746	131.887
780.874	128.350
781.002	126.900
781.130	129.588
781.258	126.687
781.387	135.150
781.515	129.650
781.643	128.775
781.771	136.238
781.899	133.588
782.027	130.325
782.155	125.312
782.283	124.237
782.412	131.537
782.540	136.550
782.668	127.875
782.796	126.575
782.924	128.450
783.052	124.775
783.180	129.775
783.308	123.250
783.437	129.300
783.565	131.025
783.693	132.400
783.821	130.213
783.949	126.750
784.077	129.725
784.205	133.800
784.333	138.725
784.462	124.825
784.590	131.512
784.718	129.187
784.846	122.650
784.974	128.475
785.102	137.375
785.230	130.275
785.358	141.387
785.487	130.600
785.615	128.137
785.743	123.562
785.871	122.662
785.999	129.787
786.127	118.162
786.255	130.500
786.383	131.925
786.512	126.225
786.640	122.925
786.768	134.750
786.896	125.675
787.024	125.312
787.152	121.612
787.280	123.600
787.408	124.037
787.537	124.450
787.665	126.875
787.793	128.338
787.921	127.575
788.049	123.850
788.177	120.175
788.305	121.500
788.433	126.300
788.562	122.237
788.690	119.812
788.818	125.263
788.946	125.050
789.074	119.975
789.202	120.963
789.330	125.875
789.458	122.250
789.587	123.737
789.715	126.775
789.843	124.375
789.971	122.213
790.099	120.775
790.227	122.062
790.355	118.513
790.483	125.263
790.612	122.412
790.740	125.562
790.868	131.150
790.996	122.450
791.124	124.088
791.252	122.463
791.380	124.825
791.508	122.312
791.637	126.000
791.765	121.600
791.893	118.412
792.021	129.262
792.149	120.463
792.277	119.525
792.405	121.050
792.533	129.525
792.662	115.862
792.790	121.287
792.918	129.662
793.046	121.388
793.174	121.325
793.302	123.250
793.430	123.062
793.558	130.275
793.687	118.287
793.815	122.475
793.943	119.975
794.071	121.562
