sample16_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
12:35:04
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
611.749	2302.238
611.877	2302.687
612.005	2304.437
612.133	2305.037
612.262	2301.100
612.390	2308.488
612.518	2320.950
612.646	2356.062
612.774	2305.937
612.902	2316.062
613.030	2320.387
613.158	2341.225
613.287	2365.750
613.415	2323.988
613.543	2333.700
613.671	2334.800
613.799	2355.875
613.927	2342.713
614.055	2355.900
614.183	2409.312
614.312	2349.825
614.440	2400.738
614.568	2376.637
614.696	2381.012
614.824	2427.512
614.952	2381.850
615.080	2397.000
615.208	2417.050
615.337	2418.713
615.465	2407.762
615.593	2421.725
615.721	2443.937
615.849	2453.675
615.977	2451.187
616.105	2465.213
616.233	2464.475
616.362	2509.900
616.490	2457.850
616.618	2457.050
616.746	2495.363
616.874	2520.562
617.002	2487.812
617.130	2528.775
617.258	2568.113
617.387	2499.588
617.515	2498.963
617.643	2529.937
617.771	2527.363
617.899	2544.525
618.027	2514.762
618.155	2568.062
618.283	2521.650
618.412	2539.875
618.540	2569.912
618.668	2562.262
618.796	2536.088
618.924	2614.150
619.052	2569.488
619.180	2567.988
619.308	2581.988
619.437	2569.963
619.565	2594.787
619.693	2571.050
619.821	2575.750
619.949	2572.512
620.077	2597.687
620.205	2604.375
620.333	2616.637
620.462	2619.750
620.590	2646.900
620.718	2614.825
620.846	2639.150
620.974	2672.863
621.102	2635.725
621.230	2615.887
621.358	2680.088
621.487	2606.250
621.615	2625.175
621.743	2638.075
621.871	2642.175
621.999	2655.412
622.127	2656.200
622.255	2628.825
622.383	2632.113
622.512	2643.412
622.640	2695.812
622.768	2629.637
622.896	2632.287
623.024	2612.812
623.152	2670.863
623.280	2636.375
623.408	2619.012
623.537	2650.238
623.665	2620.375
623.793	2658.887
623.921	2631.375
624.049	2623.037
624.177	2651.588
624.305	2649.500
624.433	2676.338
624.562	2653.150
624.690	2647.350
624.818	2686.725
624.946	2718.525
625.074	2666.088
625.202	2663.725
625.330	2640.287
625.458	2673.012
625.587	2663.925
625.715	2671.375
625.843	2713.425
625.971	2673.437
626.099	2668.200
626.227	2682.637
626.355	2657.687
626.483	2719.287
626.612	2644.925
626.740	2648.562
626.868	2689.912
626.996	2661.500
627.124	2669.863
627.252	2655.637
627.380	2690.287
627.508	2665.225
627.637	2669.700
627.765	2708.113
627.893	2698.625
628.021	2679.137
628.149	2721.062
628.277	2733.375
628.405	2748.387
628.533	2699.725
628.662	2708.687
628.790	2706.437
628.918	2725.925
629.046	2729.512
629.174	2720.812
629.302	2784.012
629.430	2747.113
629.558	2740.575
629.687	2758.113
629.815	2748.750
629.943	2781.162
630.071	2791.762
630.199	2778.950
630.327	2789.800
630.455	2757.175
630.583	2806.762
630.712	2813.762
630.840	2811.238
630.968	2844.713
631.096	2814.650
631.224	2806.775
631.352	2824.550
631.480	2833.988
631.608	2826.463
631.737	2879.375
631.865	2942.687
631.993	2861.412
632.121	2909.838
632.249	2907.525
632.377	2899.650
632.505	2885.800
632.633	2853.050
632.762	2919.887
632.890	2942.588
633.018	2870.575
633.146	2893.575
633.274	2909.537
633.402	2901.988
633.530	2865.213
633.658	2996.562
633.787	2893.775
633.915	2939.850
634.043	2926.450
634.171	2926.238
634.299	2947.287
634.427	2977.675
634.555	2960.000
634.683	2931.000
634.812	2912.762
634.940	2944.488
635.068	2904.287
635.196	2936.925
635.324	2936.488
635.452	2989.613
635.580	2922.662
635.708	2929.550
635.837	2948.812
635.965	2944.113
636.093	2929.000
636.221	2921.275
636.349	2987.262
636.477	2897.113
636.605	3037.875
636.733	2906.150
636.862	2906.425
636.990	2939.437
637.118	2980.175
637.246	2928.963
637.374	2914.975
637.502	2902.775
637.630	2907.225
637.758	2924.625
637.887	2913.312
638.015	2905.775
638.143	2899.912
638.271	2902.588
638.399	2891.787
638.527	2871.750
638.655	2889.600
638.783	2974.062
638.912	2916.400
639.040	2889.200
639.168	2889.062
639.296	2886.863
639.424	2963.275
639.552	2850.950
639.680	2919.750
639.808	2900.713
639.937	2860.637
640.065	2876.600
640.193	2906.187
640.321	2875.213
640.449	2910.437
640.577	2929.400
640.705	2876.550
640.833	2938.687
640.962	2871.812
641.090	2859.675
641.218	2856.975
641.346	2876.450
641.474	2883.825
641.602	2867.887
641.730	2874.162
641.858	2875.000
641.987	2887.150
642.115	2872.325
642.243	2909.762
642.371	2895.100
642.499	2894.550
642.627	2875.725
642.755	2948.662
642.883	2945.137
643.012	2903.225
643.140	2881.975
643.268	2909.912
643.396	2902.425
643.524	2995.600
643.652	2904.012
643.780	2913.937
643.908	2899.637
644.037	2986.250
644.165	2901.875
644.293	2929.363
644.421	2898.725
644.549	2964.125
644.677	2929.113
644.805	2947.863
644.933	2906.775
645.062	2916.887
645.190	2920.287
645.318	2958.175
645.446	2958.750
645.574	2937.113
645.702	2926.550
645.830	3031.312
645.958	2946.075
646.087	3034.912
646.215	2925.325
646.343	3053.863
646.471	2969.887
646.599	2990.900
646.727	2937.250
646.855	2954.437
646.983	2976.512
647.112	2941.713
647.240	3057.650
647.368	2961.187
647.496	2990.437
647.624	2945.100
647.752	2937.312
647.880	2947.750
648.008	2959.100
648.137	2936.850
648.265	2940.450
648.393	2931.588
648.521	2947.738
648.649	2956.050
648.777	2940.175
648.905	2945.012
649.033	2925.125
649.162	2942.975
649.290	2936.525
649.418	2953.588
649.546	2942.262
649.674	2962.800
649.802	2945.637
649.930	2981.363
650.058	2902.925
650.187	2926.325
650.315	2911.625
650.443	2941.300
650.571	2928.600
650.699	2900.037
650.827	2909.500
650.955	2911.250
651.083	2911.350
651.212	2939.137
651.340	2928.100
651.468	2898.250
651.596	2889.687
651.724	2878.387
651.852	2887.012
651.980	2870.562
652.108	2923.725
652.237	2884.287
652.365	2917.963
652.493	2857.512
652.621	2840.937
652.749	2903.963
652.877	2850.525
653.005	2864.762
653.133	2861.175
653.262	2872.050
653.390	2846.475
653.518	2878.550
653.646	2832.025
653.774	2912.187
653.902	2873.062
654.030	2837.687
654.158	2825.838
654.287	2821.725
654.415	2848.450
654.543	2833.113
654.671	2849.812
654.799	2809.675
654.927	2816.350
655.055	2801.700
655.183	2794.262
655.312	2798.812
655.440	2823.213
655.568	2786.825
655.696	2831.037
655.824	2833.250
655.952	2793.825
656.080	2761.787
656.208	2848.050
656.337	2766.925
656.465	2790.875
656.593	2822.475
656.721	2771.475
656.849	2794.762
656.977	2759.738
657.105	2766.687
657.233	2747.300
657.362	2751.250
657.490	2745.450
657.618	2754.850
657.746	2752.088
657.874	2739.137
658.002	2713.400
658.130	2719.125
658.258	2708.262
658.387	2743.488
658.515	2688.775
658.643	2724.887
658.771	2697.613
658.899	2716.375
659.027	2710.037
659.155	2723.300
659.283	2766.662
659.412	2703.588
659.540	2735.675
659.668	2695.725
659.796	2699.100
659.924	2730.137
660.052	2705.125
660.180	2686.838
660.308	2704.850
660.437	2683.162
660.565	2675.275
660.693	2681.225
660.821	2651.762
660.949	2678.350
661.077	2655.525
661.205	2668.925
661.333	2632.425
661.462	2700.262
661.590	2676.375
661.718	2709.575
661.846	2661.838
661.974	2699.887
662.102	2653.738
662.230	2647.687
662.358	2632.925
662.487	2633.625
662.615	2613.137
662.743	2607.738
662.871	2618.012
662.999	2609.675
663.127	2587.850
663.255	2644.437
663.383	2650.650
663.512	2600.588
663.640	2604.662
663.768	2587.750
663.896	2608.113
664.024	2588.912
664.152	2588.550
664.280	2601.412
664.408	2576.488
664.537	2594.088
664.665	2541.150
664.793	2549.100
664.921	2545.400
665.049	2565.025
665.177	2580.312
665.305	2554.450
665.433	2556.812
665.562	2558.238
665.690	2546.012
665.818	2622.412
665.946	2554.287
666.074	2540.875
666.202	2530.850
666.330	2558.500
666.458	2546.225
666.587	2495.800
666.715	2523.187
666.843	2535.062
666.971	2491.912
667.099	2519.687
667.227	2528.075
667.355	2507.075
667.483	2486.550
667.612	2504.225
667.740	2513.475
667.868	2535.338
667.996	2497.363
668.124	2487.700
668.252	2493.250
668.380	2487.312
668.508	2511.300
668.637	2488.887
668.765	2471.187
668.893	2500.512
669.021	2470.625
669.149	2484.312
669.277	2486.937
669.405	2457.150
669.533	2466.512
669.662	2549.100
669.790	2461.713
669.918	2493.200
670.046	2439.800
670.174	2487.025
670.302	2473.650
670.430	2440.812
670.558	2460.925
670.687	2427.075
670.815	2473.450
670.943	2421.637
671.071	2417.238
671.199	2426.975
671.327	2409.588
671.455	2413.675
671.583	2405.187
671.712	2435.238
671.840	2398.450
671.968	2397.937
672.096	2376.412
672.224	2371.875
672.352	2430.937
672.480	2367.550
672.608	2354.113
672.737	2351.113
672.865	2395.412
672.993	2349.713
673.121	2344.225
673.249	2348.713
673.377	2319.437
673.505	2327.537
673.633	2321.963
673.762	2298.588
673.890	2334.213
674.018	2372.787
674.146	2300.125
674.274	2307.387
674.402	2336.400
674.530	2310.500
674.658	2284.588
674.787	2260.075
674.915	2263.012
675.043	2271.738
675.171	2269.787
675.299	2257.012
675.427	2256.412
675.555	2237.775
675.683	2230.637
675.812	2228.838
675.940	2222.200
676.068	2217.713
676.196	2213.137
676.324	2217.662
676.452	2181.912
676.580	2184.375
676.708	2196.500
676.837	2233.000
676.965	2169.750
677.093	2192.225
677.221	2169.187
677.349	2167.050
677.477	2178.338
677.605	2134.738
677.733	2188.475
677.862	2128.312
677.990	2139.875
678.118	2132.537
678.246	2121.863
678.374	2115.412
678.502	2111.425
678.630	2086.450
678.758	2088.775
678.887	2094.350
679.015	2091.300
679.143	2071.512
679.271	2078.025
679.399	2069.900
679.527	2060.850
679.655	2048.900
679.783	2056.500
679.912	2052.050
680.040	2042.487
680.168	2041.950
680.296	2031.687
680.424	2038.963
680.552	2035.888
680.680	2049.412
680.808	2015.500
680.937	2002.713
681.065	2017.500
681.193	2010.300
681.321	2020.525
681.449	1997.912
681.577	1984.375
681.705	1975.812
681.833	1972.525
681.962	1968.700
682.090	2012.838
682.218	1958.350
682.346	1954.650
682.474	1973.000
682.602	1961.125
682.730	1960.325
682.858	1956.713
682.987	1972.750
683.115	1946.338
683.243	1934.875
683.371	1928.162
683.499	1913.987
683.627	1961.225
683.755	1927.075
683.883	1968.513
684.012	1928.650
684.140	1908.450
684.268	1913.662
684.396	1912.675
684.524	1910.888
684.652	1920.213
684.780	1933.263
684.908	1910.513
685.037	1896.437
685.165	1899.300
685.293	1891.138
685.421	1905.175
685.549	1883.062
685.677	1876.475
685.805	1894.875
685.933	1883.138
686.062	1849.825
686.190	1871.000
686.318	1878.725
686.446	1873.975
686.574	1866.062
686.702	1889.312
686.830	1866.500
686.958	1841.425
687.087	1843.737
687.215	1848.437
687.343	1838.775
687.471	1837.112
687.599	1828.825
687.727	1852.425
687.855	1840.588
687.983	1832.550
688.112	1839.325
688.240	1802.487
688.368	1822.275
688.496	1820.963
688.624	1819.200
688.752	1783.787
688.880	1787.400
689.008	1785.787
689.137	1789.550
689.265	1787.850
689.393	1785.325
689.521	1771.287
689.649	1788.675
689.777	1767.500
689.905	1771.900
690.033	1779.375
690.162	1758.838
690.290	1753.138
690.418	1744.187
690.546	1766.575
690.674	1748.950
690.802	1747.725
690.930	1735.200
691.058	1739.312
691.187	1722.287
691.315	1731.588
691.443	1734.562
691.571	1707.150
691.699	1703.013
691.827	1719.112
691.955	1695.150
692.083	1692.013
692.212	1723.225
692.340	1698.687
692.468	1681.562
692.596	1671.437
692.724	1699.225
692.852	1657.075
692.980	1679.875
693.108	1647.450
693.237	1647.388
693.365	1639.213
693.493	1636.713
693.621	1613.900
693.749	1619.763
693.877	1623.100
694.005	1626.437
694.133	1624.100
694.262	1598.325
694.390	1591.800
694.518	1587.500
694.646	1595.900
694.774	1593.250
694.902	1589.025
695.030	1613.612
695.158	1559.862
695.287	1576.400
695.415	1552.237
695.543	1568.900
695.671	1551.963
695.799	1544.737
695.927	1545.138
696.055	1539.213
696.183	1546.925
696.312	1532.900
696.440	1538.225
696.568	1520.700
696.696	1510.100
696.824	1513.013
696.952	1497.350
697.080	1483.487
697.208	1501.437
697.337	1476.325
697.465	1480.875
697.593	1473.312
697.721	1473.013
697.849	1473.600
697.977	1472.800
698.105	1469.112
698.233	1463.312
698.362	1446.800
698.490	1449.912
698.618	1450.062
698.746	1433.825
698.874	1448.112
699.002	1448.550
699.130	1425.150
699.258	1430.588
699.387	1396.362
699.515	1411.862
699.643	1431.150
699.771	1426.037
699.899	1406.162
700.027	1396.312
700.155	1397.237
700.283	1406.875
700.412	1382.150
700.540	1364.537
700.668	1371.013
700.796	1371.775
700.924	1353.975
701.052	1357.812
701.180	1352.050
701.308	1360.450
701.437	1335.950
701.565	1346.463
701.693	1340.437
701.821	1356.750
701.949	1349.875
702.077	1314.162
702.205	1326.112
702.333	1321.000
702.462	1318.350
702.590	1317.250
702.718	1317.013
702.846	1299.125
702.974	1308.638
703.102	1299.437
703.230	1299.425
703.358	1284.600
703.487	1282.700
703.615	1276.175
703.743	1263.675
703.871	1266.075
703.999	1261.213
704.127	1251.425
704.255	1245.275
704.383	1245.987
704.512	1233.338
704.640	1247.025
704.768	1227.800
704.896	1230.475
705.024	1227.850
705.152	1215.025
705.280	1209.187
705.408	1211.687
705.537	1206.850
705.665	1203.750
705.793	1210.513
705.921	1194.300
706.049	1204.350
706.177	1187.250
706.305	1173.612
706.433	1184.400
706.562	1175.950
706.690	1166.950
706.818	1157.075
706.946	1161.487
707.074	1147.200
707.202	1147.463
707.330	1148.500
707.458	1161.412
707.587	1125.375
707.715	1140.250
707.843	1135.900
707.971	1133.037
708.099	1126.912
708.227	1107.625
708.355	1112.562
708.483	1112.200
708.612	1105.350
708.740	1104.050
708.868	1099.638
708.996	1099.862
709.124	1107.162
709.252	1080.612
709.380	1082.575
709.508	1070.700
709.637	1078.050
709.765	1074.925
709.893	1071.575
710.021	1064.350
710.149	1061.487
710.277	1079.000
710.405	1057.550
710.533	1057.388
710.662	1050.338
710.790	1056.088
710.918	1039.300
711.046	1032.600
711.174	1038.187
711.302	1036.963
711.430	1032.638
711.558	1031.537
711.687	1016.087
711.815	1020.737
711.943	1027.138
712.071	1012.663
712.199	1010.288
712.327	1017.525
712.455	1009.112
712.583	1012.475
712.712	1015.300
712.840	995.450
712.968	996.425
713.096	989.737
713.224	978.950
713.352	984.612
713.480	976.437
713.608	980.562
713.737	964.875
713.865	960.487
713.993	965.425
714.121	960.700
714.249	961.587
714.377	961.325
714.505	960.825
714.633	956.312
714.762	937.513
714.890	941.687
715.018	932.825
715.146	925.750
715.274	929.525
715.402	925.150
715.530	928.712
715.658	929.250
715.787	921.638
715.915	922.200
716.043	911.825
716.171	912.712
716.299	930.825
716.427	908.112
716.555	908.775
716.683	905.025
716.812	900.612
716.940	894.325
717.068	884.737
717.196	891.913
717.324	894.525
717.452	890.337
717.580	883.325
717.708	880.437
717.837	896.587
717.965	867.212
718.093	870.600
718.221	863.175
718.349	868.763
718.477	869.163
718.605	856.750
718.733	863.075
718.862	854.087
718.990	847.200
719.118	847.850
719.246	847.962
719.374	844.737
719.502	852.138
719.630	846.275
719.758	835.700
719.887	833.075
720.015	831.025
720.143	833.187
720.271	820.300
720.399	827.538
720.527	831.825
720.655	816.788
720.783	819.650
720.912	811.250
721.040	821.638
721.168	818.950
721.296	807.038
721.424	807.987
721.552	804.013
721.680	794.875
721.808	802.888
721.937	808.237
722.065	795.737
722.193	781.112
722.321	790.263
722.449	779.812
722.577	785.025
722.705	775.288
722.833	771.013
722.962	777.825
723.090	771.075
723.218	768.638
723.346	763.025
723.474	764.337
723.602	765.225
723.730	755.038
723.858	760.200
723.987	753.288
724.115	740.350
724.243	747.800
724.371	752.587
724.499	750.200
724.627	749.850
724.755	744.612
724.883	739.112
725.012	735.000
725.140	732.750
725.268	730.562
725.396	724.725
725.524	715.712
725.652	720.175
725.780	716.675
725.908	719.575
726.037	714.625
726.165	705.850
726.293	695.788
726.421	702.675
726.549	709.925
726.677	698.788
726.805	696.600
726.933	697.200
727.062	686.175
727.190	687.687
727.318	692.788
727.446	683.850
727.574	687.975
727.702	684.925
727.830	681.263
727.958	686.737
728.087	673.050
728.215	674.362
728.343	668.062
728.471	665.425
728.599	657.925
728.727	661.888
728.855	662.850
728.983	651.163
729.112	651.038
729.240	665.100
729.368	647.987
729.496	648.663
729.624	651.100
729.752	644.750
729.880	642.987
730.008	643.150
730.137	637.087
730.265	632.875
730.393	633.475
730.521	625.725
730.649	641.062
730.777	635.475
730.905	625.263
731.033	622.913
731.162	619.525
731.290	622.225
731.418	614.612
731.546	641.937
731.674	609.112
731.802	613.263
731.930	617.425
732.058	607.200
732.187	616.075
732.315	603.663
732.443	604.325
732.571	591.225
732.699	592.388
732.827	601.862
732.955	591.775
733.083	587.300
733.212	593.375
733.340	581.700
733.468	588.750
733.596	585.788
733.724	583.550
733.852	587.525
733.980	581.225
734.108	585.250
734.237	594.737
734.365	570.600
734.493	581.400
734.621	565.388
734.749	577.237
734.877	568.163
735.005	567.388
735.133	569.300
735.262	575.538
735.390	557.212
735.518	564.388
735.646	554.850
735.774	556.575
735.902	558.138
736.030	549.288
736.158	563.337
736.287	552.487
736.415	551.650
736.543	548.750
736.671	548.712
736.799	540.687
736.927	557.975
737.055	544.650
737.183	536.750
737.312	542.150
737.440	541.837
737.568	549.812
737.696	537.600
737.824	534.913
737.952	543.000
738.080	535.413
738.208	540.788
738.337	523.812
738.465	534.300
738.593	517.163
738.721	520.625
738.849	519.800
738.977	524.150
739.105	516.038
739.233	519.837
739.362	518.400
739.490	514.525
739.618	511.212
739.746	508.275
739.874	509.887
740.002	511.375
740.130	506.012
740.258	507.038
740.387	504.100
740.515	492.613
740.643	492.562
740.771	507.500
740.899	496.825
741.027	495.125
741.155	495.025
741.283	489.488
741.412	489.913
741.540	487.500
741.668	485.400
741.796	482.712
741.924	494.137
742.052	481.387
742.180	480.887
742.308	487.950
742.437	478.887
742.565	486.488
742.693	482.488
742.821	471.000
742.949	476.413
743.077	473.150
743.205	471.437
743.333	470.825
743.462	471.550
743.590	475.775
743.718	464.288
743.846	462.150
743.974	456.175
744.102	458.637
744.230	465.187
744.358	455.712
744.487	465.837
744.615	451.425
744.743	461.113
744.871	444.538
744.999	453.650
745.127	449.600
745.255	444.863
745.383	450.825
745.512	447.225
745.640	442.175
745.768	441.925
745.896	437.087
746.024	438.100
746.152	436.387
746.280	435.850
746.408	446.850
746.537	436.587
746.665	440.288
746.793	429.113
746.921	433.700
747.049	430.738
747.177	435.212
747.305	425.450
747.433	429.475
747.562	420.363
747.690	417.863
747.818	423.900
747.946	422.850
748.074	440.725
748.202	422.988
748.330	413.613
748.458	417.538
748.587	411.538
748.715	405.663
748.843	415.337
748.971	412.200
749.099	408.312
749.227	411.475
749.355	403.413
749.483	404.887
749.612	401.225
749.740	399.812
749.868	399.538
749.996	404.512
750.124	399.750
750.252	393.375
750.380	400.812
750.508	392.262
750.637	390.025
750.765	394.325
750.893	391.462
751.021	396.750
751.149	386.900
751.277	396.163
751.405	391.087
751.533	400.587
751.662	392.712
751.790	399.475
751.918	394.262
752.046	385.988
752.174	377.587
752.302	390.163
752.430	382.750
752.558	379.087
752.687	378.663
752.815	387.788
752.943	374.775
753.071	369.725
753.199	373.163
753.327	378.775
753.455	367.350
753.583	363.800
753.712	371.212
753.840	366.950
753.968	367.650
754.096	361.137
754.224	361.575
754.352	357.625
754.480	362.150
754.608	359.850
754.737	353.363
754.865	360.825
754.993	361.887
755.121	350.600
755.249	360.800
755.377	351.137
755.505	349.113
755.633	371.275
755.762	344.275
755.890	359.738
756.018	355.250
756.146	346.600
756.274	348.562
756.402	340.538
756.530	345.262
756.658	349.962
756.787	339.900
756.915	333.750
757.043	346.350
757.171	335.200
757.299	330.425
757.427	339.125
757.555	333.325
757.683	339.312
757.812	334.087
757.940	336.975
758.068	327.775
758.196	326.950
758.324	327.000
758.452	326.437
758.580	324.975
758.708	327.512
758.837	317.337
758.965	333.225
759.093	323.437
759.221	318.225
759.349	316.238
759.477	316.050
759.605	311.437
759.733	317.275
759.862	321.500
759.990	311.175
760.118	316.475
760.246	311.687
760.374	313.062
760.502	314.900
760.630	308.937
760.758	305.387
760.887	302.050
761.015	307.913
761.143	304.850
761.271	302.325
761.399	298.675
761.527	302.450
761.655	301.375
761.783	296.562
761.912	290.038
762.040	296.250
762.168	292.175
762.296	291.750
762.424	290.712
762.552	293.613
762.680	295.312
762.808	294.512
762.937	293.837
763.065	289.762
763.193	294.087
763.321	287.387
763.449	279.925
763.577	282.212
763.705	285.075
763.833	310.400
763.962	279.762
764.090	278.937
764.218	281.100
764.346	282.675
764.474	274.325
764.602	279.538
764.730	276.988
764.858	276.863
764.987	278.587
765.115	286.650
765.243	286.962
765.371	266.200
765.499	269.488
765.627	268.712
765.755	268.100
765.883	269.800
766.012	272.675
766.140	263.613
766.268	268.538
766.396	264.475
766.524	265.975
766.652	262.712
766.780	265.062
766.908	260.025
767.037	260.863
767.165	260.625
767.293	263.125
767.421	260.762
767.549	255.537
767.677	264.712
767.805	251.525
767.933	260.512
768.062	257.363
768.190	257.325
768.318	251.200
768.446	268.863
768.574	262.738
768.702	254.075
768.830	255.550
768.958	248.900
769.087	258.562
769.215	249.037
769.343	248.537
769.471	256.300
769.599	250.762
769.727	247.450
769.855	247.800
769.983	245.338
770.112	248.675
770.240	248.387
770.368	247.588
770.496	240.062
770.624	242.725
770.752	242.512
770.880	251.875
771.008	244.088
771.137	242.175
771.265	244.075
771.393	239.850
771.521	238.238
771.649	235.662
771.777	237.300
771.905	241.000
772.033	238.975
772.162	241.863
772.290	236.863
772.418	245.625
772.546	230.062
772.674	232.863
772.802	235.775
772.930	236.900
773.058	227.463
773.187	235.238
773.315	235.775
773.443	232.050
773.571	229.825
773.699	224.363
773.827	226.125
773.955	234.762
774.083	240.912
774.212	231.287
774.340	229.175
774.468	229.950
774.596	224.975
774.724	232.850
774.852	219.825
774.980	227.437
775.108	221.725
775.237	219.975
775.365	219.762
775.493	218.637
775.621	222.600
775.749	220.550
775.877	227.200
776.005	216.988
776.133	220.500
776.262	222.250
776.390	213.550
776.518	224.338
776.646	211.887
776.774	218.238
776.902	222.537
777.030	214.500
777.158	218.350
777.287	216.687
777.415	215.287
777.543	206.250
777.671	210.363
777.799	209.375
777.927	211.350
778.055	213.912
778.183	217.375
778.312	207.675
778.440	204.775
778.568	210.475
778.696	203.213
778.824	214.175
778.952	209.775
779.080	207.137
779.208	212.200
779.337	210.725
779.465	210.512
779.593	205.250
779.721	215.325
779.849	203.613
779.977	203.512
780.105	199.600
780.233	206.838
780.362	214.525
780.490	207.200
780.618	202.550
780.746	200.113
780.874	199.863
781.002	196.637
781.130	200.262
781.258	197.150
781.387	203.512
781.515	203.037
781.643	200.088
781.771	206.287
781.899	199.937
782.027	194.887
782.155	196.738
782.283	193.125
782.412	196.200
782.540	199.550
782.668	196.088
782.796	187.662
782.924	194.713
783.052	186.825
783.180	196.550
783.308	190.137
783.437	190.800
783.565	198.713
783.693	193.675
783.821	198.925
783.949	189.800
784.077	191.562
784.205	193.125
784.333	202.713
784.462	184.225
784.590	191.762
784.718	187.988
784.846	184.012
784.974	186.762
785.102	197.650
785.230	192.137
785.358	195.600
785.487	187.275
785.615	190.150
785.743	187.113
785.871	182.887
785.999	187.850
786.127	178.338
786.255	193.725
786.383	195.025
786.512	182.338
786.640	180.537
786.768	189.963
786.896	180.550
787.024	182.562
787.152	180.175
787.280	181.012
787.408	183.400
787.537	182.925
787.665	183.650
787.793	182.137
787.921	179.037
788.049	176.675
788.177	177.475
788.305	176.037
788.433	182.137
788.562	177.975
788.690	170.187
788.818	176.363
788.946	175.800
789.074	172.875
789.202	177.525
789.330	174.037
789.458	174.613
789.587	175.050
789.715	175.613
789.843	177.162
789.971	171.963
790.099	170.588
790.227	174.825
790.355	172.525
790.483	176.012
