sample16_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
12:34:50
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
786.383	255.125
786.512	246.525
786.640	249.700
786.768	252.275
786.896	242.437
787.024	246.988
787.152	245.650
787.280	243.125
787.408	247.875
787.537	246.863
787.665	250.025
787.793	243.000
787.921	243.625
788.049	239.250
788.177	239.900
788.305	240.338
788.433	247.113
788.562	247.400
788.690	237.238
788.818	240.738
788.946	238.475
789.074	233.925
789.202	240.550
789.330	239.687
789.458	244.425
789.587	243.775
789.715	243.187
789.843	243.550
789.971	244.475
790.099	234.937
790.227	238.350
790.355	235.937
790.483	240.113
790.612	235.225
790.740	237.312
790.868	245.988
790.996	238.050
791.124	238.525
791.252	230.875
791.380	239.675
791.508	235.887
791.637	246.037
791.765	228.787
791.893	232.475
792.021	240.363
792.149	230.375
792.277	234.912
792.405	234.287
792.533	242.600
792.662	229.613
792.790	229.988
792.918	237.613
793.046	225.162
793.174	233.375
793.302	231.762
793.430	229.537
793.558	234.187
793.687	224.662
793.815	230.350
793.943	230.075
794.071	229.912
794.199	227.725
794.327	225.225
794.455	247.825
794.583	245.262
794.712	233.687
794.840	224.088
794.968	229.550
795.096	230.275
795.224	222.787
795.352	218.675
795.480	227.488
795.608	225.113
795.737	228.900
795.865	218.262
795.993	218.650
796.121	222.375
796.249	223.050
796.377	224.800
796.505	224.000
796.633	216.025
796.762	217.425
796.890	228.725
797.018	220.113
797.146	219.562
797.274	212.875
797.402	221.375
797.530	220.325
797.658	219.075
797.787	224.125
797.915	214.637
798.043	220.325
798.171	219.537
798.299	214.425
798.427	216.838
798.555	216.425
798.683	209.912
798.812	212.750
798.940	212.863
799.068	213.363
799.196	219.537
799.324	211.075
799.452	218.550
799.580	212.262
799.708	221.137
799.837	210.275
799.965	205.062
800.093	212.375
800.221	209.137
800.349	218.037
800.477	215.125
800.605	215.725
800.733	213.450
800.862	214.262
800.990	226.500
801.118	213.238
801.246	209.937
801.374	207.925
801.502	212.775
801.630	203.437
801.758	212.025
801.887	211.950
802.015	207.575
802.143	204.650
802.271	208.463
802.399	208.775
802.527	210.488
802.655	205.162
802.783	218.675
802.912	205.225
803.040	204.825
803.168	200.325
803.296	199.825
803.424	205.950
803.552	202.437
803.680	197.275
803.808	202.662
803.937	197.300
804.065	201.225
804.193	201.287
804.321	211.912
804.449	203.012
804.577	201.575
804.705	201.662
804.833	200.525
804.962	198.213
805.090	195.400
805.218	204.300
805.346	197.088
805.474	195.488
805.602	210.037
805.730	198.875
805.858	197.600
805.987	207.488
806.115	204.238
806.243	197.437
806.371	193.475
806.499	198.988
806.627	192.687
806.755	203.650
806.883	195.537
807.012	195.187
807.140	198.800
807.268	190.912
807.396	198.675
807.524	190.963
807.652	190.312
807.780	206.887
807.908	192.912
808.037	201.600
808.165	195.175
808.293	193.463
808.421	201.800
808.549	191.988
808.677	187.550
808.805	204.350
808.933	189.113
809.062	192.713
809.190	212.912
809.318	193.213
809.446	188.863
809.574	200.025
809.702	191.600
809.830	186.450
809.958	193.600
810.087	190.400
810.215	199.312
810.343	203.137
810.471	190.387
810.599	184.575
810.727	192.588
810.855	185.412
810.983	189.050
811.112	187.637
811.240	185.412
811.368	185.825
811.496	192.512
811.624	184.675
811.752	183.950
811.880	183.100
812.008	182.975
812.137	185.162
812.265	182.488
812.393	187.800
812.521	185.250
812.649	183.262
812.777	184.325
812.905	188.562
813.033	178.312
813.162	181.175
813.290	180.588
813.418	191.338
813.546	181.312
813.674	184.613
813.802	187.588
813.930	180.425
814.058	178.325
814.187	178.412
814.315	183.075
814.443	181.550
814.571	178.537
814.699	186.812
814.827	180.137
814.955	186.887
815.083	180.387
815.212	181.963
815.340	178.162
815.468	176.238
815.596	178.437
815.724	178.863
815.852	184.963
815.980	174.963
816.108	180.262
816.237	177.512
816.365	179.113
816.493	177.363
816.621	172.863
816.749	170.662
816.877	175.000
817.005	177.925
817.133	175.912
817.262	169.912
817.390	180.875
817.518	177.312
817.646	176.225
817.774	171.700
817.902	178.262
818.030	170.187
818.158	178.600
818.287	176.325
818.415	168.400
818.543	169.850
818.671	178.275
818.799	172.300
818.927	175.963
819.055	172.062
819.183	170.050
819.312	171.350
819.440	184.850
819.568	172.575
819.696	178.662
819.824	173.575
819.952	171.537
820.080	172.125
820.208	170.312
820.337	168.937
820.465	174.975
820.593	168.912
820.721	169.387
820.849	168.363
820.977	169.000
821.105	172.187
821.233	164.137
821.362	178.787
821.490	167.812
821.618	165.875
821.746	164.762
821.874	165.312
822.002	168.187
822.130	168.700
822.258	167.100
822.387	168.613
822.515	170.225
822.643	164.000
822.771	165.937
822.899	168.512
823.027	174.512
823.155	160.650
823.283	167.363
823.412	171.100
823.540	164.475
823.668	182.400
823.796	164.600
823.924	169.787
824.052	168.375
824.180	161.250
824.308	169.162
824.437	167.050
824.565	160.175
824.693	163.838
824.821	162.775
824.949	164.262
825.077	164.113
825.205	170.162
825.333	165.625
825.462	167.000
825.590	159.363
825.718	163.838
825.846	165.825
825.974	166.088
826.102	163.575
826.230	164.437
826.358	167.450
826.487	164.637
826.615	168.100
826.743	160.512
826.871	168.150
826.999	172.025
827.127	163.512
827.255	162.238
827.383	154.025
827.512	167.262
827.640	161.850
827.768	154.950
827.896	157.762
828.024	157.012
828.152	162.650
828.280	158.863
828.408	159.412
828.537	159.838
828.665	162.450
828.793	156.725
828.921	155.925
829.049	162.450
829.177	154.488
829.305	153.900
829.433	156.600
829.562	158.387
829.690	155.713
829.818	157.988
829.946	157.225
830.074	154.375
830.202	160.588
830.330	158.437
830.458	164.662
830.587	153.675
830.715	149.925
830.843	152.900
830.971	155.963
831.099	155.213
831.227	153.463
831.355	150.988
831.483	149.775
831.612	160.250
831.740	157.525
831.868	167.000
831.996	154.812
832.124	154.075
832.252	145.037
832.380	155.875
832.508	162.113
832.637	158.137
832.765	156.025
832.893	161.512
833.021	154.162
833.149	150.937
833.277	150.963
833.405	149.725
833.533	148.812
833.662	149.100
833.790	151.000
833.918	157.975
834.046	152.625
834.174	156.937
834.302	152.662
834.430	151.125
834.558	158.937
834.687	152.537
834.815	151.225
834.943	150.238
835.071	147.050
835.199	150.725
835.327	156.900
835.455	145.012
835.583	156.912
835.712	149.338
835.840	149.687
835.968	146.925
836.096	158.588
836.224	154.850
836.352	149.012
836.480	150.950
836.608	156.850
836.737	146.062
836.865	146.937
836.993	147.887
837.121	147.375
837.249	148.662
837.377	152.925
837.505	147.437
837.633	146.900
837.762	143.250
837.890	152.662
838.018	155.675
838.146	157.250
838.274	151.525
838.402	151.463
838.530	144.387
838.658	142.850
838.787	150.137
838.915	150.887
839.043	146.975
839.171	156.200
839.299	145.325
839.427	143.150
839.555	155.213
839.683	150.800
839.812	142.512
839.940	148.887
840.068	145.925
840.196	148.425
840.324	144.600
840.452	153.050
840.580	149.900
840.708	145.425
840.837	156.475
840.965	148.275
841.093	154.475
841.221	157.200
841.349	156.725
841.477	151.350
841.605	150.062
841.733	141.912
841.862	151.162
841.990	152.475
842.118	144.725
842.246	143.275
842.374	142.963
842.502	144.937
842.630	146.025
842.758	153.687
842.887	146.537
843.015	144.312
843.143	149.488
843.271	145.762
843.399	149.463
843.527	141.088
843.655	141.963
843.783	146.262
843.912	144.300
844.040	151.275
844.168	151.500
844.296	143.550
844.424	142.200
844.552	146.338
844.680	146.600
844.808	152.150
844.937	140.512
845.065	143.425
845.193	145.912
845.321	146.588
845.449	137.775
845.577	142.838
845.705	139.300
845.833	146.250
845.962	143.488
846.090	140.162
846.218	145.113
846.346	148.525
846.474	143.062
846.602	140.537
846.730	147.537
846.858	145.963
846.987	142.425
847.115	138.975
847.243	147.175
847.371	151.613
847.499	136.687
847.627	139.562
847.755	135.963
847.883	144.787
848.012	146.713
848.140	140.725
848.268	141.800
848.396	140.000
848.524	141.650
848.652	135.687
848.780	136.025
848.908	145.075
849.037	141.400
849.165	142.562
849.293	139.863
849.421	146.937
849.549	139.475
849.677	146.113
849.805	145.300
849.933	142.950
850.062	137.687
850.190	137.137
850.318	142.750
850.446	139.825
850.574	135.900
850.702	141.162
850.830	139.525
850.958	144.325
851.087	137.600
851.215	144.000
851.343	136.113
851.471	137.375
851.599	141.050
851.727	138.625
851.855	137.800
851.983	141.850
852.112	141.312
852.240	139.550
852.368	133.725
852.496	134.988
852.624	137.037
852.752	136.887
852.880	134.037
853.008	140.463
853.137	151.812
853.265	138.050
853.393	137.287
853.521	142.088
853.649	144.412
853.777	135.700
853.905	139.275
854.033	145.838
854.162	144.925
854.290	136.675
854.418	135.312
854.546	134.225
854.674	154.850
854.802	135.863
854.930	133.925
855.058	132.425
855.187	133.037
855.315	134.675
855.443	174.588
855.571	131.050
855.699	133.812
855.827	133.187
855.955	134.875
856.083	131.575
856.212	145.213
856.340	136.675
856.468	141.725
856.596	137.738
856.724	135.287
856.852	136.262
856.980	134.500
857.108	137.075
857.237	140.613
857.365	136.050
857.493	136.550
857.621	134.525
857.749	136.100
857.877	135.912
858.005	137.900
858.133	137.575
858.262	132.150
858.390	130.275
858.518	130.650
858.646	133.787
858.774	130.950
858.902	132.613
859.030	133.363
859.158	132.850
859.287	136.537
859.415	136.713
859.543	130.400
859.671	133.475
859.799	138.812
859.927	133.512
860.055	135.062
860.183	130.162
860.312	134.425
860.440	130.562
860.568	132.687
860.696	129.838
860.824	142.488
860.952	127.713
861.080	131.450
861.208	132.150
861.337	132.912
861.465	131.113
861.593	136.350
861.721	131.488
861.849	131.613
861.977	130.725
862.105	136.425
862.233	134.662
862.362	131.850
862.490	131.113
862.618	134.463
862.746	131.625
862.874	132.600
863.002	129.000
863.130	136.863
863.258	128.975
863.387	132.988
863.515	139.412
863.643	131.387
863.771	144.800
863.899	130.725
864.027	130.937
864.155	126.513
864.283	130.275
864.412	133.787
864.540	127.287
864.668	126.287
864.796	134.800
864.924	128.975
865.052	136.375
865.180	127.412
865.308	127.375
865.437	131.537
865.565	133.700
865.693	136.812
865.821	127.100
865.949	130.838
866.077	129.275
866.205	125.713
866.333	130.687
866.462	128.912
866.590	140.775
866.718	128.475
866.846	129.350
866.974	133.125
867.102	130.600
867.230	131.025
867.358	129.975
867.487	128.875
867.615	129.412
867.743	127.162
867.871	132.488
867.999	131.762
868.127	124.487
868.255	138.525
868.383	135.800
868.512	127.437
868.640	131.450
868.768	126.338
868.896	125.638
869.024	135.012
869.152	135.162
869.280	132.037
869.408	131.887
869.537	126.787
869.665	136.338
869.793	124.338
869.921	132.238
870.049	129.100
870.177	128.613
870.305	138.200
870.433	131.437
870.562	130.562
870.690	126.088
870.818	124.250
870.946	128.088
871.074	126.700
871.202	130.975
871.330	132.937
871.458	125.900
871.587	125.750
871.715	125.475
871.843	123.675
871.971	128.950
872.099	125.588
872.227	124.187
872.355	124.838
872.483	134.050
872.612	126.850
872.740	129.375
872.868	123.850
872.996	123.862
873.124	126.825
873.252	130.588
873.380	125.862
873.508	130.775
873.637	126.750
873.765	130.600
873.893	124.525
874.021	128.287
874.149	126.187
874.277	129.588
874.405	128.713
874.533	125.600
874.662	352.663
874.790	131.262
874.918	132.363
875.046	125.963
875.174	124.000
875.302	123.463
875.430	128.988
875.558	126.900
875.687	129.363
875.815	123.450
875.943	125.287
876.071	131.838
876.199	123.550
876.327	134.000
876.455	126.525
876.583	132.000
876.712	128.887
876.840	123.925
876.968	128.787
877.096	126.612
877.224	123.737
877.352	120.900
877.480	118.112
877.608	124.963
877.737	124.525
877.865	122.687
877.993	127.175
878.121	124.075
878.249	126.237
878.377	123.625
878.505	119.475
878.633	125.500
878.762	125.275
878.890	123.787
879.018	122.600
879.146	128.213
879.274	118.700
879.402	130.075
879.530	125.888
879.658	128.262
879.787	125.388
879.915	122.937
880.043	123.525
880.171	121.650
880.299	130.988
880.427	123.875
880.555	124.037
880.683	128.475
880.812	121.350
880.940	125.237
881.068	120.862
881.196	122.312
881.324	127.062
881.452	121.475
881.580	123.112
881.708	130.275
881.837	124.350
881.965	119.888
882.093	119.425
882.221	122.138
882.349	131.700
882.477	128.062
882.605	127.700
882.733	125.425
882.862	121.162
882.990	125.737
883.118	123.338
883.246	130.850
883.374	124.900
883.502	122.463
883.630	120.650
883.758	120.125
883.887	119.838
884.015	119.900
884.143	116.950
884.271	121.100
884.399	122.787
884.527	119.437
884.655	118.050
884.783	122.787
884.912	123.450
885.040	119.675
885.168	119.138
885.296	121.662
885.424	118.625
885.552	127.925
885.680	120.013
885.808	121.437
885.937	124.338
886.065	130.775
886.193	120.825
886.321	119.487
886.449	121.287
886.577	124.375
886.705	119.950
886.833	124.175
886.962	121.275
887.090	120.725
887.218	118.525
887.346	121.537
887.474	128.537
887.602	127.075
887.730	118.862
887.858	129.662
887.987	126.213
888.115	128.425
888.243	124.625
888.371	121.425
888.499	124.100
888.627	122.550
888.755	122.125
888.883	122.463
889.012	118.287
889.140	118.638
889.268	127.037
889.396	133.350
889.524	119.025
889.652	117.725
889.780	122.737
889.908	121.525
890.037	122.275
890.165	119.513
890.293	121.575
890.421	122.963
890.549	120.650
890.677	121.312
890.805	117.612
890.933	118.513
891.062	115.338
891.190	125.037
891.318	126.500
891.446	122.687
891.574	118.588
891.702	121.013
891.830	118.725
891.958	120.150
892.087	123.800
892.215	121.713
892.343	122.987
892.471	124.775
892.599	123.425
892.727	125.388
892.855	118.975
892.983	122.175
893.112	116.588
893.240	120.425
893.368	119.175
893.496	127.575
893.624	121.750
893.752	128.937
893.880	125.537
894.008	122.400
894.137	127.963
894.265	124.287
894.393	123.112
894.521	122.162
894.649	120.875
894.777	119.812
894.905	116.200
895.033	126.300
895.162	119.888
895.290	125.050
895.418	120.812
895.546	122.763
895.674	127.000
895.802	115.862
895.930	119.775
896.058	116.275
896.187	114.350
896.315	118.225
896.443	119.013
896.571	123.987
896.699	118.588
896.827	121.050
896.955	116.975
897.083	116.575
897.212	119.562
897.340	113.112
897.468	116.862
897.596	119.575
897.724	116.500
897.852	121.862
897.980	116.612
898.108	115.675
898.237	116.750
898.365	114.350
898.493	117.388
898.621	119.987
898.749	115.338
898.877	117.987
899.005	115.763
899.133	111.825
899.262	116.612
899.390	116.463
899.518	116.775
899.646	115.950
899.774	122.175
899.902	128.850
900.030	123.037
900.158	119.162
900.287	121.987
900.415	117.062
900.543	117.487
900.671	121.000
900.799	119.775
900.927	118.987
901.055	114.600
901.183	121.463
901.312	115.575
901.440	120.562
901.568	118.862
901.696	115.700
901.824	115.450
901.952	120.812
902.080	118.213
902.208	121.925
902.337	118.362
902.465	118.888
902.593	117.162
902.721	115.987
902.849	119.612
902.977	119.400
903.105	121.600
903.233	125.175
903.362	122.375
903.490	118.638
903.618	116.475
903.746	121.350
903.874	118.225
904.002	117.075
904.130	120.787
904.258	123.225
904.387	114.050
904.515	110.425
904.643	113.463
904.771	119.275
904.899	121.037
905.027	119.612
905.155	112.925
905.283	117.325
905.412	124.187
905.540	118.825
905.668	112.600
905.796	112.625
905.924	112.900
906.052	116.675
906.180	114.937
906.308	122.175
906.437	120.312
906.565	121.463
906.693	116.225
906.821	114.662
906.949	112.263
907.077	114.437
907.205	118.362
907.333	115.200
907.462	114.588
907.590	119.175
907.718	118.625
907.846	114.037
907.974	115.800
908.102	113.138
908.230	117.425
908.358	121.963
908.487	117.787
908.615	119.275
908.743	119.375
908.871	136.613
908.999	119.412
909.127	115.200
909.255	113.312
909.383	112.237
909.512	118.612
909.640	118.975
909.768	119.175
909.896	128.713
910.024	117.912
910.152	119.963
910.280	127.888
910.408	119.888
910.537	125.862
910.665	121.225
910.793	121.963
910.921	123.787
911.049	118.838
911.177	113.775
911.305	123.838
911.433	117.375
911.562	116.050
911.690	115.263
911.818	124.062
911.946	126.650
912.074	120.388
912.202	119.675
912.330	126.025
912.458	122.750
912.587	123.237
912.715	118.550
912.843	116.037
912.971	123.838
913.099	118.888
913.227	124.388
913.355	124.562
913.483	121.275
913.612	118.550
913.740	147.113
913.868	122.775
