sample9_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:06:51
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
785.999	158.400
786.127	151.125
786.255	162.187
786.383	162.787
786.512	158.550
786.640	152.625
786.768	162.550
786.896	154.387
787.024	157.637
787.152	153.475
787.280	152.475
787.408	154.637
787.537	151.975
787.665	149.412
787.793	155.463
787.921	157.775
788.049	149.750
788.177	149.250
788.305	149.137
788.433	154.037
788.562	151.637
788.690	145.137
788.818	147.912
788.946	146.650
789.074	142.863
789.202	151.988
789.330	150.338
789.458	147.012
789.587	148.725
789.715	148.713
789.843	150.863
789.971	142.500
790.099	142.375
790.227	150.050
790.355	142.162
790.483	147.912
790.612	145.363
790.740	147.100
790.868	149.363
790.996	148.925
791.124	144.463
791.252	146.050
791.380	149.338
791.508	143.738
791.637	153.738
791.765	140.300
791.893	139.125
792.021	150.150
792.149	140.662
792.277	143.713
792.405	143.200
792.533	150.162
792.662	137.475
792.790	142.338
792.918	148.625
793.046	137.150
793.174	140.975
793.302	143.062
793.430	144.825
793.558	150.775
793.687	139.787
793.815	144.500
793.943	142.738
794.071	143.600
794.199	135.400
794.327	138.800
794.455	160.787
794.583	154.675
794.712	142.262
794.840	139.588
794.968	141.950
795.096	148.450
795.224	139.300
795.352	135.475
795.480	142.687
795.608	140.537
795.737	141.225
795.865	139.113
795.993	133.300
796.121	134.825
796.249	141.463
796.377	137.187
796.505	140.725
796.633	138.588
796.762	137.037
796.890	144.713
797.018	135.988
797.146	134.725
797.274	131.250
797.402	133.075
797.530	137.750
797.658	137.937
797.787	145.675
797.915	134.713
798.043	139.950
798.171	141.713
798.299	137.675
798.427	134.125
798.555	134.975
798.683	133.137
798.812	136.825
798.940	137.550
799.068	136.375
799.196	141.463
799.324	128.037
799.452	137.588
799.580	134.675
799.708	142.887
799.837	131.725
799.965	133.037
800.093	133.875
800.221	133.425
800.349	133.600
800.477	133.050
800.605	133.800
800.733	137.387
800.862	136.387
800.990	149.350
801.118	135.375
801.246	127.963
801.374	130.325
801.502	135.025
801.630	126.800
801.758	129.262
801.887	132.975
802.015	128.613
802.143	127.412
802.271	130.912
802.399	132.350
802.527	134.750
802.655	133.637
802.783	136.187
802.912	135.187
803.040	132.287
803.168	126.638
803.296	127.162
803.424	129.150
803.552	128.025
803.680	127.500
803.808	128.838
803.937	128.775
804.065	130.550
804.193	130.088
804.321	139.925
804.449	125.475
804.577	128.175
804.705	128.988
804.833	130.200
804.962	131.000
805.090	123.475
805.218	135.937
805.346	126.687
805.474	126.300
805.602	139.312
805.730	124.575
805.858	124.287
805.987	134.137
806.115	133.738
806.243	127.013
806.371	118.687
806.499	124.450
806.627	120.825
806.755	129.625
806.883	122.787
807.012	123.600
807.140	127.412
807.268	124.787
807.396	130.312
807.524	119.750
807.652	126.138
807.780	140.037
807.908	124.525
808.037	131.812
808.165	127.588
808.293	122.375
808.421	134.812
808.549	121.775
808.677	120.862
808.805	133.875
808.933	120.888
809.062	124.575
809.190	143.100
809.318	124.675
809.446	121.562
809.574	131.625
809.702	124.300
809.830	120.975
809.958	125.775
810.087	121.475
810.215	132.512
810.343	134.750
810.471	124.075
810.599	121.812
810.727	123.638
810.855	117.787
810.983	123.937
811.112	126.625
811.240	121.537
811.368	124.850
811.496	129.275
811.624	123.763
811.752	116.787
811.880	119.900
812.008	117.750
812.137	123.388
812.265	117.550
812.393	120.088
812.521	123.875
812.649	121.450
812.777	118.987
812.905	125.825
813.033	117.050
813.162	114.888
813.290	116.850
813.418	119.388
813.546	119.750
813.674	115.225
813.802	122.362
813.930	116.987
814.058	113.750
814.187	117.300
814.315	120.475
814.443	117.250
814.571	110.075
814.699	124.425
814.827	118.200
814.955	115.287
815.083	114.900
815.212	121.088
815.340	121.562
815.468	116.862
815.596	118.175
815.724	118.812
815.852	114.300
815.980	116.088
816.108	115.950
816.237	117.875
816.365	119.525
816.493	117.200
816.621	113.425
816.749	115.075
816.877	119.000
817.005	118.975
817.133	117.013
817.262	114.812
817.390	122.338
817.518	112.350
817.646	118.850
817.774	115.987
817.902	121.112
818.030	113.812
818.158	121.888
818.287	118.213
818.415	111.550
818.543	114.687
818.671	119.425
818.799	116.925
818.927	116.937
819.055	116.700
819.183	116.525
819.312	115.088
819.440	116.737
819.568	112.800
819.696	123.338
819.824	119.575
819.952	114.112
820.080	113.750
820.208	116.275
820.337	114.300
820.465	116.400
820.593	114.575
820.721	116.675
820.849	113.000
820.977	111.763
821.105	114.950
821.233	112.625
821.362	115.125
821.490	112.763
821.618	113.725
821.746	112.650
821.874	112.362
822.002	115.925
822.130	112.912
822.258	111.425
822.387	114.937
822.515	112.112
822.643	110.838
822.771	111.350
822.899	112.963
823.027	111.713
823.155	108.325
823.283	113.412
823.412	115.250
823.540	114.588
823.668	129.812
823.796	112.525
823.924	117.300
824.052	119.950
824.180	112.150
824.308	111.013
824.437	111.612
824.565	111.050
824.693	113.875
824.821	112.925
824.949	116.013
825.077	115.838
825.205	120.338
825.333	115.662
825.462	117.350
825.590	110.400
825.718	115.812
825.846	113.700
825.974	112.263
826.102	115.037
826.230	113.013
826.358	111.775
826.487	109.200
826.615	108.725
826.743	109.888
826.871	112.487
826.999	111.225
827.127	116.125
827.255	110.750
827.383	108.963
827.512	111.763
827.640	111.675
827.768	109.862
827.896	112.088
828.024	111.312
828.152	110.237
828.280	113.000
828.408	111.350
828.537	109.912
828.665	108.888
828.793	109.450
828.921	109.388
829.049	110.912
829.177	109.825
829.305	108.362
829.433	109.925
829.562	111.725
829.690	109.638
829.818	114.862
829.946	114.537
830.074	108.037
830.202	113.763
830.330	111.100
830.458	118.775
830.587	110.787
830.715	108.225
830.843	108.775
830.971	110.675
831.099	114.562
831.227	108.225
831.355	107.025
831.483	108.900
831.612	110.925
831.740	107.437
831.868	120.963
831.996	108.825
832.124	108.838
832.252	105.312
832.380	108.737
832.508	111.750
832.637	109.575
832.765	112.213
832.893	116.675
833.021	113.437
833.149	110.362
833.277	108.937
833.405	108.075
833.533	106.450
833.662	109.888
833.790	110.325
833.918	110.963
834.046	111.050
834.174	112.213
834.302	109.088
834.430	109.463
834.558	109.200
834.687	108.825
834.815	107.400
834.943	110.312
835.071	109.437
835.199	108.325
835.327	112.600
835.455	106.250
835.583	108.650
835.712	108.200
835.840	110.138
835.968	106.037
836.096	108.775
836.224	110.800
836.352	107.963
836.480	110.662
836.608	114.500
836.737	109.675
836.865	108.925
836.993	106.987
837.121	107.062
837.249	107.562
837.377	109.800
837.505	108.588
837.633	108.550
837.762	108.075
837.890	109.287
838.018	114.050
838.146	107.737
838.274	111.213
838.402	111.750
838.530	106.700
838.658	104.138
838.787	108.300
838.915	109.925
839.043	109.763
839.171	113.975
839.299	108.200
839.427	107.112
839.555	116.200
839.683	112.350
839.812	108.650
839.940	106.062
840.068	109.100
840.196	106.963
840.324	112.812
840.452	110.950
840.580	111.187
840.708	109.912
840.837	109.312
840.965	109.513
841.093	109.225
841.221	107.963
841.349	107.862
841.477	108.825
841.605	106.325
841.733	107.763
841.862	110.150
841.990	110.025
842.118	106.325
842.246	104.650
842.374	104.787
842.502	106.000
842.630	107.537
842.758	109.775
842.887	107.213
843.015	107.463
843.143	108.400
843.271	111.325
843.399	111.287
843.527	105.513
843.655	108.375
843.783	107.675
843.912	107.450
844.040	109.425
844.168	114.763
844.296	114.750
844.424	110.062
844.552	113.263
844.680	109.787
844.808	114.075
844.937	108.325
845.065	104.213
845.193	110.237
845.321	105.312
845.449	103.900
845.577	105.937
845.705	108.037
845.833	106.287
845.962	104.850
846.090	105.713
846.218	105.463
846.346	108.125
846.474	107.325
846.602	106.888
846.730	106.187
846.858	104.325
846.987	106.775
847.115	106.412
847.243	111.287
847.371	110.287
847.499	108.050
847.627	105.713
847.755	104.800
847.883	107.050
848.012	108.575
848.140	106.362
848.268	108.612
848.396	107.713
848.524	107.487
848.652	106.950
848.780	104.475
848.908	109.088
849.037	110.437
849.165	106.812
849.293	105.487
849.421	107.325
849.549	106.662
849.677	108.287
849.805	110.388
849.933	110.662
850.062	106.838
850.190	107.250
850.318	108.225
850.446	106.975
850.574	106.263
850.702	106.325
850.830	109.138
850.958	107.937
851.087	107.425
851.215	107.025
851.343	109.450
851.471	105.575
851.599	106.175
851.727	110.650
851.855	109.200
851.983	108.713
852.112	108.162
852.240	107.350
852.368	105.675
852.496	106.025
852.624	106.912
852.752	105.575
852.880	104.612
853.008	108.125
853.137	108.463
853.265	106.075
853.393	110.350
853.521	112.725
853.649	112.263
853.777	106.450
853.905	108.437
854.033	110.338
854.162	109.025
854.290	107.450
854.418	105.250
854.546	107.575
854.674	108.737
854.802	108.325
854.930	107.550
855.058	103.513
855.187	103.263
855.315	104.250
855.443	102.450
855.571	105.550
855.699	106.862
855.827	109.312
855.955	109.900
856.083	107.150
856.212	105.125
856.340	107.037
856.468	114.888
856.596	111.513
856.724	110.338
856.852	106.013
856.980	106.625
857.108	107.287
857.237	107.963
857.365	108.362
857.493	107.537
857.621	106.213
857.749	103.025
857.877	110.150
858.005	108.125
858.133	108.037
858.262	106.100
858.390	108.112
858.518	105.750
858.646	105.950
858.774	107.312
858.902	107.375
859.030	107.425
859.158	104.150
859.287	104.275
859.415	106.875
859.543	104.225
859.671	107.675
859.799	109.187
859.927	110.013
860.055	110.862
860.183	108.275
860.312	104.975
860.440	106.300
860.568	110.338
860.696	108.300
860.824	120.263
860.952	106.900
861.080	105.763
861.208	105.088
861.337	107.050
861.465	106.737
861.593	111.175
861.721	105.963
861.849	105.237
861.977	105.588
862.105	105.625
862.233	104.100
862.362	107.187
862.490	105.075
862.618	104.388
862.746	105.275
862.874	105.625
863.002	107.638
863.130	109.412
863.258	107.937
863.387	109.437
863.515	108.562
863.643	106.687
863.771	105.362
863.899	106.225
864.027	104.187
864.155	105.912
864.283	106.950
864.412	106.338
864.540	105.463
864.668	104.600
864.796	105.325
864.924	106.437
865.052	104.912
865.180	105.287
865.308	104.037
865.437	107.388
865.565	108.338
865.693	106.638
865.821	105.362
865.949	104.362
866.077	106.862
866.205	104.925
866.333	105.150
866.462	105.713
866.590	104.338
866.718	106.600
866.846	105.687
866.974	109.338
867.102	108.937
867.230	104.612
867.358	108.213
867.487	107.062
867.615	104.350
867.743	104.287
867.871	108.937
867.999	106.775
868.127	107.312
868.255	117.088
868.383	109.737
868.512	107.037
868.640	109.888
868.768	107.713
868.896	107.525
869.024	110.187
869.152	107.675
869.280	107.437
869.408	105.675
869.537	105.550
869.665	105.213
869.793	106.013
869.921	110.625
870.049	109.713
870.177	108.713
870.305	117.737
870.433	108.550
870.562	106.050
870.690	103.925
870.818	105.275
870.946	104.525
871.074	106.100
871.202	107.237
871.330	107.000
871.458	106.200
871.587	104.388
871.715	104.062
871.843	105.300
871.971	105.787
872.099	108.475
872.227	106.412
872.355	107.300
872.483	105.950
872.612	107.250
872.740	107.600
872.868	102.412
872.996	108.300
873.124	108.700
873.252	108.575
873.380	107.562
873.508	106.975
873.637	104.900
873.765	107.437
873.893	109.862
874.021	109.725
874.149	109.162
874.277	107.075
874.405	111.287
874.533	107.125
874.662	324.913
874.790	106.875
874.918	111.125
875.046	107.800
875.174	110.400
875.302	103.937
875.430	106.175
875.558	107.475
875.687	111.037
875.815	105.713
875.943	106.175
876.071	107.525
876.199	106.725
876.327	110.275
876.455	108.088
876.583	104.437
876.712	107.350
876.840	110.025
876.968	106.888
877.096	106.625
877.224	106.725
877.352	104.775
877.480	104.125
877.608	106.350
877.737	106.338
877.865	104.937
877.993	107.725
878.121	105.612
878.249	106.062
878.377	106.138
878.505	104.850
878.633	104.237
878.762	105.225
878.890	104.400
879.018	103.513
879.146	107.013
879.274	107.725
879.402	104.675
879.530	104.763
879.658	108.013
879.787	107.725
879.915	108.162
880.043	105.437
880.171	106.200
880.299	107.388
880.427	108.400
880.555	109.687
880.683	109.088
880.812	107.838
880.940	106.800
881.068	106.112
881.196	107.437
881.324	108.275
881.452	107.437
881.580	110.125
881.708	109.600
881.837	104.500
881.965	105.838
882.093	106.050
882.221	104.638
882.349	111.850
882.477	109.375
882.605	114.225
882.733	108.750
882.862	107.013
882.990	104.112
883.118	108.575
883.246	108.500
883.374	108.612
883.502	105.550
883.630	105.200
883.758	106.300
883.887	104.575
884.015	104.600
884.143	108.963
884.271	107.612
884.399	106.687
884.527	106.500
884.655	105.150
884.783	105.713
884.912	104.450
885.040	104.050
885.168	106.100
885.296	103.325
885.424	104.963
885.552	109.088
885.680	104.550
885.808	105.912
885.937	109.800
886.065	112.075
886.193	106.375
886.321	104.737
886.449	106.912
886.577	107.275
886.705	106.925
886.833	104.600
886.962	105.075
887.090	105.263
887.218	105.963
887.346	106.013
887.474	112.187
887.602	108.187
887.730	105.888
887.858	110.437
887.987	110.763
888.115	113.537
888.243	109.175
888.371	108.287
888.499	108.925
888.627	106.425
888.755	104.862
888.883	104.375
889.012	104.662
889.140	105.925
889.268	111.375
889.396	112.725
889.524	108.937
889.652	107.575
889.780	108.600
889.908	106.050
890.037	106.800
890.165	106.375
890.293	108.187
890.421	119.475
890.549	109.200
890.677	109.125
890.805	105.513
890.933	105.475
891.062	102.963
891.190	108.037
891.318	111.500
891.446	110.263
891.574	109.125
891.702	105.138
891.830	105.475
891.958	105.737
892.087	111.162
892.215	107.825
892.343	109.450
892.471	108.088
892.599	110.075
892.727	113.750
892.855	107.875
892.983	107.525
893.112	108.713
893.240	111.088
893.368	109.963
893.496	109.338
893.624	109.375
893.752	111.100
893.880	105.675
894.008	107.187
894.137	108.200
894.265	107.475
894.393	109.138
894.521	109.213
894.649	107.362
894.777	104.437
894.905	106.925
895.033	114.162
895.162	106.700
895.290	109.625
895.418	108.263
895.546	110.175
895.674	108.775
895.802	107.412
895.930	109.537
896.058	107.775
896.187	106.812
896.315	106.200
896.443	109.175
896.571	111.138
896.699	108.612
896.827	106.325
896.955	108.112
897.083	107.287
897.212	106.600
897.340	105.037
897.468	106.388
897.596	106.400
897.724	107.562
897.852	116.250
897.980	109.162
898.108	106.100
898.237	104.650
898.365	103.450
898.493	105.437
898.621	108.575
898.749	106.213
898.877	106.300
899.005	107.662
899.133	107.325
899.262	108.000
899.390	107.375
899.518	110.425
899.646	109.862
899.774	115.187
899.902	118.925
900.030	108.150
900.158	109.350
900.287	111.300
900.415	106.200
900.543	108.375
900.671	111.275
900.799	108.525
900.927	110.150
901.055	105.825
901.183	106.250
901.312	108.050
901.440	111.100
901.568	110.213
901.696	107.138
901.824	109.088
901.952	113.388
902.080	111.713
902.208	108.588
902.337	111.400
902.465	108.888
902.593	113.175
902.721	112.737
902.849	110.013
902.977	109.287
903.105	113.838
903.233	115.375
903.362	110.950
903.490	111.112
903.618	105.838
903.746	108.888
903.874	106.075
904.002	109.275
904.130	112.525
904.258	109.400
904.387	107.750
904.515	107.638
904.643	107.575
904.771	108.737
904.899	108.112
905.027	109.713
905.155	106.713
905.283	109.350
905.412	107.425
905.540	108.925
905.668	105.025
905.796	107.150
905.924	107.150
906.052	111.250
906.180	109.737
906.308	114.263
906.437	111.088
906.565	109.437
906.693	107.537
906.821	109.450
906.949	108.000
907.077	109.775
907.205	112.013
907.333	110.350
907.462	110.250
907.590	110.312
907.718	110.312
907.846	109.638
907.974	110.963
908.102	106.787
908.230	110.287
908.358	115.375
908.487	111.537
908.615	111.162
908.743	113.775
908.871	132.475
908.999	111.763
909.127	108.662
909.255	108.463
909.383	107.975
909.512	111.725
909.640	112.187
909.768	111.575
909.896	119.575
910.024	115.525
910.152	113.625
910.280	121.600
910.408	113.162
910.537	114.612
910.665	114.737
910.793	116.612
910.921	116.737
911.049	109.838
911.177	111.250
911.305	116.550
911.433	112.412
911.562	112.287
911.690	110.025
911.818	122.475
911.946	112.650
912.074	110.825
912.202	114.237
912.330	116.338
912.458	113.050
912.587	118.200
912.715	117.075
912.843	115.450
912.971	113.575
913.099	116.862
913.227	115.625
913.355	116.013
913.483	114.225
913.612	115.037
913.740	128.162
913.868	116.475
