Dunkelspektrum_at_750.00nm_cut_at_1350.00Y_01.dat
15.05.2023
11:27:24
cut middle at Y: 1350.00
top cursor: 1408 down cursor: 1292 mean of: 116 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
800.733	105.759
800.862	104.026
800.990	103.328
801.118	103.043
801.246	104.302
801.374	111.741
801.502	106.000
801.630	105.698
801.758	103.552
801.887	102.267
802.015	102.000
802.143	101.828
802.271	103.379
802.399	102.397
802.527	102.767
802.655	104.345
802.783	106.009
802.912	103.595
803.040	101.931
803.168	102.595
803.296	105.431
803.424	104.138
803.552	101.948
803.680	101.681
803.808	104.560
803.937	104.681
804.065	103.147
804.193	104.138
804.321	104.767
804.449	103.172
804.577	101.112
804.705	104.491
804.833	103.862
804.962	103.802
805.090	103.353
805.218	105.897
805.346	104.405
805.474	104.664
805.602	102.267
805.730	104.328
805.858	105.603
805.987	101.897
806.115	104.069
806.243	102.793
806.371	103.078
806.499	113.491
806.627	106.276
806.755	105.000
806.883	107.155
807.012	104.405
807.140	101.629
807.268	102.198
807.396	103.147
807.524	103.267
807.652	104.543
807.780	102.897
807.908	103.422
808.037	102.241
808.165	103.388
808.293	102.440
808.421	101.836
808.549	106.276
808.677	107.034
808.805	105.509
808.933	102.819
809.062	103.517
809.190	104.017
809.318	103.009
809.446	103.276
809.574	104.741
809.702	104.457
809.830	104.871
809.958	104.060
810.087	103.983
810.215	102.155
810.343	102.914
810.471	105.750
810.599	106.138
810.727	103.207
810.855	104.388
810.983	103.267
811.112	104.310
811.240	103.362
811.368	104.448
811.496	105.147
811.624	102.767
811.752	102.129
811.880	103.414
812.008	103.362
812.137	103.388
812.265	104.698
812.393	104.759
812.521	105.207
812.649	106.000
812.777	103.733
812.905	103.052
813.033	102.802
813.162	103.621
813.290	105.750
813.418	107.483
813.546	104.103
813.674	102.250
813.802	103.828
813.930	105.681
814.058	107.681
814.187	112.621
814.315	109.828
814.443	105.121
814.571	102.138
814.699	105.009
814.827	102.698
814.955	103.069
815.083	104.595
815.212	104.095
815.340	102.491
815.468	102.095
815.596	103.405
815.724	103.586
815.852	104.879
815.980	104.569
816.108	102.345
816.237	101.000
816.365	102.397
816.493	102.767
816.621	103.388
816.749	105.491
816.877	103.190
817.005	103.164
817.133	103.690
817.262	103.164
817.390	101.940
817.518	101.302
817.646	101.905
817.774	101.922
817.902	101.181
818.030	101.448
818.158	104.638
818.287	103.026
818.415	101.629
818.543	103.328
818.671	101.733
818.799	101.776
818.927	100.233
819.055	102.784
819.183	104.397
819.312	104.509
819.440	103.784
819.568	103.474
819.696	103.198
819.824	102.845
819.952	101.922
820.080	102.629
820.208	102.819
820.337	101.578
820.465	102.414
820.593	102.155
820.721	105.060
820.849	104.552
820.977	105.879
821.105	103.784
821.233	101.362
821.362	101.569
821.490	101.060
821.618	103.569
821.746	102.750
821.874	101.405
822.002	102.259
822.130	101.224
822.258	102.836
822.387	102.414
822.515	103.724
822.643	102.853
822.771	103.388
822.899	100.948
823.027	101.379
823.155	103.328
823.283	103.810
823.412	102.198
823.540	102.121
823.668	100.129
823.796	101.621
823.924	103.190
824.052	101.957
824.180	102.052
824.308	103.759
824.437	101.509
824.565	101.190
824.693	102.147
824.821	102.655
824.949	103.509
825.077	104.759
825.205	102.733
825.333	101.569
825.462	104.353
825.590	104.448
825.718	101.793
825.846	101.276
825.974	105.793
826.102	104.121
826.230	103.026
826.358	102.353
826.487	102.672
826.615	101.483
826.743	101.474
826.871	102.664
826.999	102.853
827.127	103.250
827.255	103.302
827.383	102.741
827.512	103.336
827.640	104.448
827.768	101.000
827.896	101.716
828.024	102.362
828.152	101.991
828.280	101.586
828.408	103.690
828.537	105.026
828.665	103.060
828.793	103.655
828.921	108.569
829.049	103.862
829.177	103.095
829.305	104.940
829.433	102.681
829.562	103.569
829.690	105.026
829.818	101.000
829.946	102.647
830.074	102.655
830.202	102.707
830.330	103.466
830.458	102.414
830.587	101.655
830.715	102.509
830.843	101.543
830.971	102.414
831.099	102.629
831.227	100.862
831.355	104.802
831.483	103.224
831.612	102.647
831.740	99.724
831.868	103.017
831.996	103.207
832.124	101.552
832.252	102.957
832.380	102.922
832.508	104.328
832.637	103.431
832.765	103.638
832.893	102.802
833.021	102.948
833.149	105.233
833.277	104.026
833.405	102.422
833.533	101.819
833.662	104.000
833.790	103.664
833.918	108.172
834.046	103.043
834.174	103.922
834.302	103.595
834.430	102.250
834.558	104.198
834.687	103.897
834.815	102.414
834.943	102.707
835.071	103.897
835.199	105.095
835.327	102.914
835.455	105.397
835.583	104.819
835.712	104.741
835.840	102.224
835.968	102.603
836.096	103.422
836.224	102.147
836.352	103.707
836.480	101.586
836.608	103.353
836.737	103.052
836.865	102.940
836.993	103.836
837.121	104.017
837.249	103.431
837.377	102.603
837.505	104.216
837.633	102.672
837.762	102.819
837.890	101.603
838.018	102.828
838.146	103.284
838.274	106.922
838.402	109.793
838.530	104.621
838.658	101.000
838.787	103.793
838.915	103.741
839.043	103.448
839.171	104.974
839.299	102.940
839.427	101.750
839.555	101.026
839.683	101.560
839.812	105.017
839.940	105.948
840.068	103.940
840.196	104.621
840.324	103.845
840.452	105.560
840.580	103.069
840.708	103.922
840.837	105.017
840.965	102.362
841.093	102.431
841.221	102.897
841.349	104.862
841.477	105.690
841.605	100.448
841.733	101.034
841.862	102.034
841.990	102.672
842.118	104.069
842.246	104.224
842.374	104.147
842.502	107.431
842.630	102.052
842.758	102.819
842.887	103.267
843.015	103.284
843.143	103.741
843.271	103.345
843.399	104.129
843.527	106.672
843.655	103.974
843.783	103.172
843.912	103.078
844.040	101.647
844.168	103.750
844.296	103.517
844.424	101.672
844.552	102.310
844.680	102.767
844.808	102.707
844.937	101.862
845.065	103.147
845.193	102.586
845.321	103.828
845.449	103.733
845.577	105.440
845.705	105.509
845.833	102.828
845.962	102.724
846.090	103.707
846.218	104.776
846.346	102.948
846.474	102.595
846.602	103.078
846.730	103.362
846.858	103.991
846.987	101.681
847.115	101.828
847.243	103.698
847.371	105.147
847.499	105.414
847.627	102.853
847.755	101.000
847.883	103.310
848.012	101.655
848.140	102.138
848.268	101.371
848.396	105.345
848.524	103.112
848.652	103.103
848.780	108.888
848.908	102.052
849.037	104.681
849.165	105.836
849.293	105.267
849.421	107.034
849.549	103.836
849.677	100.259
849.805	103.034
849.933	103.690
850.062	104.034
850.190	102.647
850.318	102.776
850.446	103.138
850.574	101.603
850.702	103.328
850.830	102.009
850.958	101.483
851.087	101.190
851.215	103.103
851.343	103.750
851.471	102.853
851.599	102.060
851.727	103.345
851.855	104.190
851.983	105.000
852.112	102.517
852.240	102.759
852.368	102.302
852.496	105.655
852.624	103.716
852.752	104.741
852.880	107.198
853.008	107.388
853.137	102.983
853.265	104.957
853.393	107.612
853.521	104.371
853.649	104.405
853.777	109.491
853.905	107.103
854.033	102.664
854.162	101.759
854.290	102.267
854.418	102.052
854.546	107.957
854.674	108.388
854.802	106.879
854.930	104.207
855.058	103.474
855.187	104.164
855.315	101.647
855.443	101.897
855.571	104.138
855.699	102.888
855.827	102.569
855.955	100.276
856.083	101.948
856.212	102.983
856.340	103.741
856.468	102.353
856.596	103.552
856.724	103.422
856.852	103.431
856.980	103.750
857.108	103.483
857.237	103.578
857.365	103.690
857.493	104.233
857.621	104.052
857.749	103.759
857.877	100.793
858.005	102.319
858.133	101.948
858.262	103.690
858.390	102.509
858.518	102.664
858.646	102.948
858.774	104.328
858.902	104.405
859.030	104.759
859.158	103.224
859.287	102.879
859.415	102.198
859.543	104.086
859.671	103.940
859.799	102.974
859.927	104.310
860.055	107.845
860.183	102.741
860.312	102.190
860.440	101.621
860.568	103.500
860.696	102.474
860.824	104.078
860.952	103.224
861.080	103.569
861.208	104.966
861.337	103.095
861.465	102.164
861.593	107.095
861.721	102.026
861.849	103.147
861.977	103.517
862.105	101.983
862.233	102.474
862.362	102.276
862.490	103.905
862.618	102.750
862.746	102.112
862.874	105.233
863.002	105.491
863.130	105.974
863.258	102.353
863.387	103.172
863.515	104.129
863.643	104.672
863.771	103.526
863.899	104.397
864.027	105.267
864.155	104.414
864.283	104.328
864.412	101.569
864.540	100.578
864.668	104.293
864.796	105.724
864.924	103.422
865.052	104.276
865.180	102.466
865.308	103.940
865.437	103.181
865.565	102.241
865.693	103.319
865.821	104.181
865.949	105.319
866.077	103.310
866.205	103.379
866.333	102.974
866.462	104.664
866.590	105.267
866.718	104.414
866.846	102.457
866.974	102.853
867.102	102.759
867.230	105.086
867.358	103.578
867.487	104.216
867.615	104.655
867.743	108.560
867.871	104.457
867.999	104.207
868.127	102.319
868.255	102.543
868.383	104.190
868.512	104.293
868.640	105.767
868.768	104.647
868.896	103.534
869.024	103.629
869.152	105.155
869.280	102.457
869.408	102.664
869.537	103.905
869.665	103.716
869.793	104.724
869.921	103.034
870.049	103.767
870.177	103.724
870.305	104.733
870.433	104.224
870.562	104.991
870.690	102.560
870.818	103.397
870.946	107.147
871.074	104.586
871.202	101.974
871.330	103.690
871.458	103.948
871.587	102.552
871.715	104.940
871.843	103.448
871.971	104.543
872.099	103.224
872.227	103.957
872.355	102.810
872.483	100.629
872.612	103.534
872.740	106.474
872.868	104.897
872.996	102.224
873.124	101.897
873.252	102.707
873.380	103.017
873.508	102.517
873.637	104.043
873.765	105.974
873.893	106.603
874.021	107.095
874.149	106.086
874.277	105.345
874.405	107.155
874.533	102.741
874.662	103.353
874.790	103.810
874.918	103.095
875.046	101.431
875.174	101.474
875.302	103.267
875.430	101.991
875.558	102.491
875.687	102.595
875.815	113.336
875.943	103.991
876.071	105.810
876.199	104.009
876.327	104.784
876.455	102.716
876.583	101.931
876.712	104.069
876.840	105.698
876.968	105.983
877.096	105.431
877.224	105.103
877.352	103.707
877.480	104.388
877.608	105.724
877.737	106.112
877.865	104.353
877.993	103.164
878.121	103.138
878.249	101.371
878.377	103.052
878.505	105.931
878.633	104.397
878.762	105.336
878.890	105.733
879.018	102.716
879.146	102.810
879.274	103.121
879.402	103.862
879.530	104.138
879.658	102.664
879.787	104.517
879.915	105.293
880.043	102.336
880.171	102.379
880.299	104.000
880.427	102.957
880.555	103.371
880.683	103.793
880.812	104.397
880.940	103.198
881.068	105.293
881.196	106.190
881.324	105.164
881.452	104.284
881.580	104.310
881.708	106.629
881.837	105.853
881.965	105.155
882.093	105.181
882.221	104.957
882.349	106.483
882.477	107.802
882.605	105.603
882.733	104.759
882.862	104.250
882.990	106.250
883.118	104.112
883.246	103.267
883.374	104.276
883.502	104.845
883.630	102.595
883.758	104.078
883.887	104.371
884.015	104.138
884.143	106.586
884.271	107.879
884.399	104.905
884.527	101.940
884.655	101.767
884.783	102.517
884.912	104.621
885.040	107.802
885.168	104.509
885.296	103.362
885.424	102.371
885.552	104.155
885.680	105.052
885.808	104.862
885.937	106.879
886.065	104.207
886.193	103.483
886.321	106.940
886.449	107.129
886.577	103.741
886.705	100.172
886.833	100.922
886.962	105.328
887.090	107.060
887.218	105.259
887.346	108.250
887.474	106.328
887.602	105.664
887.730	105.534
887.858	107.750
887.987	107.595
888.115	105.405
888.243	105.310
888.371	110.345
888.499	111.060
888.627	109.103
888.755	105.190
888.883	105.543
889.012	102.940
889.140	105.259
889.268	104.017
889.396	103.767
889.524	103.310
889.652	105.086
889.780	103.578
889.908	106.681
890.037	105.345
890.165	105.405
890.293	103.009
890.421	104.603
890.549	103.302
890.677	105.172
890.805	104.966
890.933	104.474
891.062	105.095
891.190	105.302
891.318	103.181
891.446	103.017
891.574	101.983
891.702	105.129
891.830	105.698
891.958	110.026
892.087	107.897
892.215	106.422
892.343	105.086
892.471	104.888
892.599	112.397
892.727	107.560
892.855	105.966
892.983	104.422
893.112	105.129
893.240	110.276
893.368	109.086
893.496	103.922
893.624	104.095
893.752	104.914
893.880	105.914
894.008	106.103
894.137	112.207
894.265	105.319
894.393	107.172
894.521	106.353
894.649	105.845
894.777	105.293
894.905	105.319
895.033	104.509
895.162	105.966
895.290	103.103
895.418	103.931
895.546	105.448
895.674	105.707
895.802	105.655
895.930	105.112
896.058	106.267
896.187	104.276
896.315	108.509
896.443	104.802
896.571	105.155
896.699	104.147
896.827	105.853
896.955	107.345
897.083	113.862
897.212	107.112
897.340	109.526
897.468	107.086
897.596	104.940
897.724	107.017
897.852	107.603
897.980	105.353
898.108	104.647
898.237	104.638
898.365	104.500
898.493	103.948
898.621	107.250
898.749	108.888
898.877	105.259
899.005	108.517
899.133	107.534
899.262	105.595
899.390	105.991
899.518	105.776
899.646	106.422
899.774	104.517
899.902	103.759
900.030	106.828
900.158	105.621
900.287	106.138
900.415	108.621
900.543	107.405
900.671	108.948
900.799	105.207
900.927	103.716
901.055	105.474
901.183	106.664
901.312	106.086
901.440	104.319
901.568	105.793
901.696	105.819
901.824	109.569
901.952	107.060
902.080	107.948
902.208	105.466
902.337	107.733
902.465	106.698
902.593	106.638
902.721	106.836
902.849	109.276
902.977	114.552
903.105	115.810
903.233	113.845
903.362	109.784
903.490	109.086
903.618	110.207
903.746	106.853
903.874	109.078
904.002	108.500
904.130	105.207
904.258	106.621
904.387	104.828
904.515	110.164
904.643	109.802
904.771	107.293
904.899	107.241
905.027	106.138
905.155	111.509
905.283	108.560
905.412	108.672
905.540	109.190
905.668	106.060
905.796	106.216
905.924	108.284
906.052	107.966
906.180	108.698
906.308	111.241
906.437	109.164
906.565	111.474
906.693	113.922
906.821	113.362
906.949	108.655
907.077	117.621
907.205	111.259
907.333	107.457
907.462	107.034
907.590	108.000
907.718	109.845
907.846	112.828
907.974	108.060
908.102	106.379
908.230	105.457
908.358	106.793
908.487	107.612
908.615	110.371
908.743	107.207
908.871	109.267
908.999	108.603
909.127	108.138
909.255	111.129
909.383	108.638
909.512	111.853
909.640	112.164
909.768	112.129
909.896	111.888
910.024	115.647
910.152	111.802
910.280	111.371
910.408	108.276
910.537	109.259
910.665	113.371
910.793	115.905
910.921	112.888
911.049	114.595
911.177	112.164
911.305	111.103
911.433	111.853
911.562	111.267
911.690	111.302
911.818	110.181
911.946	114.802
912.074	114.802
912.202	110.060
912.330	110.621
912.458	110.991
912.587	108.828
912.715	112.707
912.843	113.431
912.971	118.474
913.099	118.828
913.227	113.509
913.355	116.103
913.483	113.112
913.612	116.595
913.740	113.603
913.868	111.276
