Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4420;0.801176;0.622554;0.390283;0.383447;0.760877
4430;0.522407;0.340679;0.083028;0.727153;0.443248
4440;0.428970;0.796187;0.830529;1.316572;0.866641
4450;0.955599;0.728688;0.944462;0.677537;1.004761
4460;1.376536;0.609926;0.582379;0.492373;0.579360
4470;1.106402;1.438745;0.032400;0.895728;1.227841
4480;-0.066572;0.469789;0.941044;0.758222;1.244910
4490;0.517889;0.873129;0.239011;0.996197;0.787506
4500;0.336921;0.696686;0.883586;0.822209;0.473078
4510;-0.142612;0.446715;0.651845;1.351957;0.163773
4520;0.734336;0.667655;0.652424;1.189714;0.108805
4530;0.863499;0.419005;0.946680;0.840669;1.182938
4540;0.543684;1.350229;0.469385;1.292177;0.808393
4550;0.918120;1.033968;0.973138;1.060086;1.161169
4560;0.394914;0.750174;0.908523;1.190013;0.277657
4570;1.029945;1.010394;0.802508;0.326139;1.237497
4580;0.736517;1.095721;0.701291;0.550822;0.560116
4590;0.603873;0.572615;0.634420;0.842574;0.442715
4600;0.768224;0.787074;0.376131;0.687617;0.161323
4610;0.608256;0.932795;0.856401;0.608278;0.376993
4620;0.790604;1.293569;0.854714;0.386399;1.242902
4630;0.591695;0.467095;0.169220;0.505692;1.242151
4640;0.576977;0.177627;0.402124;0.132343;1.061583
4650;1.027998;0.686763;0.936727;0.936612;0.951917
4660;0.965280;0.673916;0.584660;0.565026;-0.142878
4670;0.865984;0.975996;0.365351;1.164222;0.994731
4680;0.978474;0.894567;0.455434;0.068338;0.717384
4690;0.842412;0.257976;0.827174;0.390319;0.776847
4700;0.664419;0.983279;0.466493;0.626595;1.014845
4710;0.573615;0.797166;0.140126;0.039153;0.734928
4720;1.206470;1.111402;0.625978;0.717569;0.721012
4730;0.576267;0.751496;0.718573;0.815776;0.538478
4740;0.713336;0.336560;0.662418;1.566789;0.352433
4750;0.911503;0.827090;0.974576;0.276632;0.549647
4760;1.109283;0.775687;0.572798;0.656521;0.708077
4770;0.914463;0.470710;0.466891;0.584428;1.136417
4780;0.337066;1.170563;0.880656;0.526276;0.828008
4790;-0.148803;0.716146;0.396529;0.906876;0.979362
4800;0.642157;0.651322;0.825680;1.239630;1.263884
4810;0.284310;0.904742;0.816033;1.071111;0.974471
4820;0.545640;0.356963;0.983152;1.217013;0.249682
4830;0.732549;0.756867;0.580719;0.922977;0.626582
4840;0.958693;1.028425;0.484540;1.034146;0.714266
4850;0.838542;1.088296;0.464525;0.829488;0.592664
4860;0.905396;0.968388;0.593642;0.633239;0.615950
4870;1.092219;0.539204;0.529544;0.009046;0.724652
4880;0.131321;0.830007;1.077194;0.776550;0.547603
4890;0.912505;0.351352;1.002769;0.620487;1.090912
4900;0.300643;0.240276;0.473137;0.815481;-0.004491
4910;0.773896;0.939610;0.737910;0.981604;0.284084
4920;0.691220;0.322981;0.942552;0.188466;0.951355
4930;0.485020;0.642746;0.531395;0.742423;0.420973
4940;0.821661;0.555928;0.943704;0.171222;0.576655
4950;0.385042;0.856750;0.944458;0.952573;0.792845
4960;1.471917;1.161102;1.033385;0.585048;0.633748
4970;0.664208;1.036509;0.208256;1.259958;1.134555
4980;0.490623;1.100334;0.403772;0.374660;0.348334
4990;0.297018;0.667347;0.680814;0.506051;0.579781
5000;0.907318;0.655802;0.440343;0.263179;0.466884
