Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
1250;2.927919;3.483051;3.242747;3.482034;3.129319
1260;3.978465;3.236763;2.752624;3.278838;3.630508
1270;3.234327;3.522827;3.553987;2.992343;3.072083
1280;2.824792;3.315429;2.727272;3.047809;3.240489
1290;3.356986;2.899463;3.183522;3.215505;3.137450
1300;2.980667;3.518848;2.616812;3.365449;2.895203
1310;3.259070;2.699777;3.158457;3.083538;2.708359
1320;3.474910;2.845266;3.192882;2.587794;2.555434
1330;2.735131;2.795767;2.674325;3.261129;2.763622
1340;3.359262;2.968791;2.827602;2.996114;2.880185
1350;2.808700;2.697610;2.689263;2.904815;3.029950
1360;3.017327;3.228226;3.080728;3.008533;2.928145
1370;3.057686;2.934446;3.018288;3.207792;2.887231
1380;2.634705;3.111308;2.664186;3.044667;2.598331
1390;3.165984;2.611965;2.732030;2.571502;2.288413
1400;2.646402;2.881085;2.383852;2.324177;3.051681
1410;2.609166;2.855208;2.519011;3.068634;2.731120
1420;3.253572;2.691382;2.750089;2.603720;2.753786
1430;2.710745;2.753760;2.303103;2.789378;1.962670
1440;2.823611;2.582256;2.896665;2.818291;3.167537
1450;2.656979;2.744801;2.145073;2.714834;3.126950
1460;3.057446;2.717729;2.433078;3.011764;2.448273
1470;2.698925;2.503825;2.468257;2.879805;2.139979
1480;2.423164;2.530874;2.713069;2.724896;2.197756
1490;3.155062;2.794958;2.358898;2.620556;2.860235
1500;2.336328;2.347592;2.288114;2.844993;2.609582
1510;2.347607;2.764187;1.897903;2.639891;2.325116
1520;2.060563;2.447169;2.250760;2.431761;1.749759
1530;2.027701;2.558517;2.211766;2.875916;2.159910
1540;1.893358;1.966378;2.294162;2.570762;2.080044
1550;2.650122;2.425886;1.970574;2.326626;2.456405
1560;2.430815;2.623919;2.410738;2.358033;2.087982
1570;2.571622;2.705826;2.509668;2.441057;2.255597
1580;2.404774;2.716076;2.301083;2.097722;2.004641
1590;2.509384;1.906157;2.968914;2.140729;2.097731
1600;1.838156;2.747268;2.310396;2.326243;2.136948
1610;2.321287;2.549669;2.115165;2.398696;1.922982
1620;2.194523;2.232520;2.193151;2.328188;2.175268
1630;2.383093;2.151928;2.926629;2.431762;1.660156
1640;2.118525;2.211958;2.175323;2.725266;2.073549
1650;1.993049;2.528994;2.168198;1.887983;2.756970
1660;1.940440;2.541887;2.238661;1.953801;2.299322
1670;1.970207;2.377496;1.801475;2.363569;1.768596
1680;2.126054;1.777721;2.004762;2.079318;1.855202
1690;2.396686;2.156329;2.412682;1.799894;1.943346
1700;1.818285;2.004981;2.354504;1.920707;1.300318
1710;1.385363;2.371050;2.074145;2.025523;2.167066
1720;2.457255;1.589627;2.216421;2.161725;1.708310
1730;1.904261;1.788153;1.872610;2.131801;2.021535
1740;1.945508;1.863908;2.349675;2.074959;1.852472
1750;1.641412;1.858933;2.366765;2.147983;1.554156
1760;1.899502;1.961670;2.177718;1.633656;1.911061
1770;2.120163;1.920643;1.930495;1.890175;2.013050
1780;1.979896;1.942107;1.711154;1.671668;1.568556
1790;1.518661;1.819359;2.121540;1.769633;2.352029
1800;1.640325;2.116969;2.114249;1.494308;1.821908
1810;1.622943;1.275576;1.646991;2.143486;1.484421
1820;2.116657;1.625577;1.477106;1.624862;1.618186
1830;2.019380;2.239573;1.422388;1.826516;1.856924
1840;2.282449;2.292905;1.869611;2.086931;1.788016
1850;1.630893;1.536762;1.269062;1.731739;2.092766
1860;1.524834;2.149387;1.874422;2.215917;1.866460
1870;2.323118;2.142845;1.622904;2.010908;1.521077
1880;1.862018;1.368556;1.642966;1.573186;1.533348
1890;1.750771;2.217072;1.852957;1.257682;1.669200
1900;1.778047;1.507579;1.468106;1.616659;2.050871
1910;1.398784;1.357416;1.655949;1.142582;1.450465
1920;1.724255;1.709045;1.600401;1.313787;1.335734
1930;1.492111;2.140722;1.871758;1.738036;1.340482
1940;1.858220;1.067418;1.535934;1.763740;1.723084
1950;1.822260;1.718335;1.219173;1.751569;1.871128
1960;1.446359;1.613802;1.705504;1.558412;1.205564
1970;1.603001;1.811850;1.161908;1.412710;1.711939
1980;1.489240;1.249134;1.614216;1.420747;1.380251
1990;1.790253;1.264452;1.507046;1.377412;1.361542
2000;1.582614;1.596215;1.380897;2.157066;1.431252
2010;1.263831;1.334543;1.545770;1.393157;1.590466
2020;1.701559;1.936072;1.178051;1.376025;1.857202
2030;1.200702;1.300079;1.492226;1.614000;1.178746
2040;1.086360;1.569062;1.445427;1.424067;1.258051
2050;1.594587;1.397265;1.847678;1.695940;1.345574
2060;1.601449;1.668438;1.345702;1.266467;1.589434
2070;1.562866;1.606748;1.358286;1.664840;1.468222
2080;1.098828;1.330174;1.045857;0.966518;1.290450
2090;2.128829;0.893247;1.416765;1.078913;1.165390
2100;1.420673;1.538234;1.610235;1.846171;1.293928
2110;1.324092;1.402185;0.855604;1.472689;1.373569
2120;1.343605;1.262976;2.354606;1.676501;1.026341
2130;1.712962;1.156419;0.851745;1.044496;1.058914
2140;0.825046;1.391417;1.349250;0.994401;1.055259
2150;1.242028;1.201088;1.354728;1.097585;1.176533
2160;1.514290;1.413560;0.994614;1.793798;1.048197
2170;0.973496;1.013341;1.438873;1.333232;1.060595
2180;1.285609;1.062840;1.547337;1.683280;1.370672
2190;1.819057;1.270604;0.962009;1.197818;0.837529
2200;1.427509;0.985829;1.337032;0.897503;0.801905
2210;0.930336;1.493483;1.539158;0.977538;1.172489
2220;1.421605;1.096153;1.414147;1.302512;1.216799
2230;1.366214;1.055413;1.119597;0.924562;1.329427
2240;1.545855;1.331973;1.306666;0.892690;1.429212
2250;1.404791;0.836425;0.890982;1.329244;1.064927
2260;1.471066;1.131160;1.289570;1.338563;1.081625
2270;1.117913;0.772002;1.625943;1.621739;1.043577
2280;1.552478;1.515043;1.352272;1.273816;1.279646
2290;1.122714;1.148916;1.443994;1.093036;1.464932
2300;1.135469;1.273887;1.277339;1.050180;1.060568
2310;0.908859;1.004018;0.789554;1.156337;0.402364
2320;1.457182;1.138224;1.306239;1.026782;0.956023
2330;1.308111;0.867548;1.408401;1.224600;1.376057
2340;1.284701;1.060538;1.183562;0.908831;0.835763
2350;1.427903;0.917020;0.820233;1.403641;1.423456
2360;1.151200;0.776766;0.658791;1.144748;1.128291
2370;1.090588;0.914530;0.902744;0.910687;1.239238
2380;0.863997;1.235343;1.062610;0.623409;0.758140
2390;1.230134;0.789940;0.733337;1.543723;0.795600
2400;1.164370;1.060287;1.061591;0.898804;1.107058
2410;0.923216;0.572415;0.880343;1.001251;1.061971
2420;0.556156;0.950099;0.836875;1.331591;0.725359
2430;0.963672;0.803958;0.912349;0.694883;1.537023
2440;1.268355;0.867844;0.759458;1.141393;1.023595
2450;1.088531;0.969331;1.171922;0.816604;1.154582
2460;0.655645;0.730342;0.417364;0.939514;0.587668
2470;1.047852;0.681876;0.491828;1.080201;1.189613
2480;0.639106;0.431677;0.894351;0.969971;1.134271
2490;1.298518;1.124956;1.040083;0.465196;0.761161
2500;0.777758;1.051857;0.484698;0.493482;0.896468
2510;0.682941;0.465339;1.094502;1.512004;0.851640
2520;0.542195;0.903637;0.734375;0.877010;0.556553
2530;0.356744;0.753006;1.054839;0.744268;0.719215
2540;1.251717;0.910462;0.738663;0.480263;0.634049
2550;1.008251;0.924661;0.955227;0.791628;0.702816
2560;0.749089;0.827234;0.958628;0.772176;0.476197
2570;0.975556;0.629794;1.271621;0.776827;0.890991
2580;0.488150;0.897464;1.040743;0.696226;0.558145
2590;0.931467;1.091330;0.785858;0.383070;1.181742
2600;1.108880;0.839649;0.884535;1.053505;0.704245
2610;0.651420;0.646229;0.795447;0.973439;0.789276
2620;0.983181;0.455045;0.926358;0.896754;1.058614
2630;0.904835;0.749124;0.374713;0.738248;0.569825
2640;0.855727;0.594160;0.875093;0.986823;0.985939
2650;0.976253;0.892509;0.827261;0.434269;1.129689
2660;0.713041;0.764888;0.903166;0.677560;0.650732
2670;0.564268;0.688882;0.888188;0.702172;0.879433
2680;0.736984;0.743838;0.654270;0.536694;0.817033
2690;1.041117;0.802549;0.637841;0.797497;0.790986
2700;0.578380;0.888156;0.788605;0.763115;0.989061
2710;0.767460;0.702872;0.464621;0.602966;0.494473
2720;0.485414;0.515355;0.768994;0.449670;0.559222
2730;0.876829;0.580974;0.830826;0.758156;0.826643
2740;0.713090;0.451993;0.063958;0.789829;0.527330
2750;0.375991;0.572810;0.344944;0.984205;0.723553
2760;0.493972;0.801395;0.431978;0.759557;0.500426
2770;1.208267;0.689180;0.629836;0.492698;0.872722
2780;0.978823;0.841922;0.629367;0.582051;0.604807
2790;0.988713;0.320426;0.097273;0.510311;0.721537
2800;0.851349;0.671192;0.600999;0.505906;0.466128
2810;0.667509;0.787070;0.680659;0.634528;0.835714
2820;0.620213;0.838175;0.558751;0.423338;0.773612
2830;0.780591;0.654858;0.967670;0.812765;0.670117
2840;0.201361;0.468689;0.736458;0.630137;0.576108
2850;0.764756;0.640753;0.835666;0.711374;0.509106
2860;0.526968;0.773892;0.456552;0.128021;0.809385
2870;0.658011;0.606877;0.581126;0.782047;0.529470
2880;0.316372;0.428473;-0.221562;0.734904;0.552013
2890;0.962307;0.687475;0.621681;0.699887;0.732813
2900;0.534142;0.220357;1.006522;0.622027;0.659634
2910;0.581312;1.023440;0.545082;0.269765;0.584125
2920;0.533987;0.416781;0.604193;0.375992;0.764826
2930;0.010597;0.626454;0.787476;0.375757;0.522060
2940;0.335108;0.298512;0.414136;0.549524;0.916293
2950;0.909903;0.509171;0.675771;0.466706;1.121136
2960;0.447692;0.906116;1.093072;0.402461;0.616229
2970;0.302506;0.907179;0.318937;0.291549;0.330740
2980;0.871025;0.754422;0.054776;0.690536;0.623426
2990;0.763512;0.685796;1.000674;0.331557;0.935755
3000;1.170965;0.634437;0.794516;0.778208;0.999558
3010;0.585009;0.432808;0.740016;0.785789;0.716228
3020;0.626437;0.261988;0.367114;0.608992;0.017399
3030;0.518972;0.593237;0.548963;0.311053;0.488494
3040;0.513810;0.699399;0.865500;0.931821;0.067097
3050;0.324363;0.542589;0.094201;0.373833;0.916043
3060;0.308297;0.659708;0.488637;0.698724;0.443625
3070;0.672682;0.626947;0.086988;0.911998;0.798620
3080;0.473774;0.297796;0.976257;0.533220;0.037368
3090;0.848994;0.260921;0.260533;0.926153;0.481126
3100;0.564685;0.418571;0.227363;0.299773;0.818465
3110;0.856685;0.243640;0.886032;0.722835;0.250018
3120;0.400031;0.703219;0.324885;0.301173;1.052365
3130;0.462960;0.441048;0.354314;0.771717;0.058897
3140;0.839291;0.319637;0.683072;0.648330;0.888999
3150;0.485212;0.833582;0.548521;0.420487;0.673863
3160;0.507594;0.573938;0.349296;0.198954;0.503095
3170;0.822684;0.273706;0.636744;0.664887;0.116691
3180;0.880634;0.352925;0.669989;-0.113902;0.365573
3190;0.481091;0.397747;0.464880;0.394106;0.583463
3200;0.748711;-0.073026;0.698754;0.242980;0.538786
3210;0.244874;0.643540;0.251414;0.592211;0.476761
3220;0.698611;0.489367;0.282261;0.465476;0.459127
3230;0.390216;0.178301;0.850487;0.344625;0.548448
3240;0.473978;0.880023;0.787571;0.582467;0.737125
3250;0.277023;0.865275;0.659024;0.639098;0.978008
3260;0.238201;0.332978;0.640419;0.505683;0.709644
3270;0.355912;1.108921;0.126023;0.167299;0.241450
3280;0.322824;0.782302;0.268901;0.448687;0.605081
3290;0.694432;0.417691;0.220769;0.455883;0.078245
3300;0.434980;0.725692;0.348327;0.491302;0.229019
3310;0.330540;0.036791;0.233105;0.448849;0.489099
3320;0.306048;0.305557;0.573739;0.112435;0.528826
3330;0.559011;0.224894;0.198209;0.238057;0.288952
3340;0.238202;0.022977;0.096898;0.320150;-0.238251
3350;0.277992;0.064869;0.334834;0.433562;0.233931
3360;0.651375;0.338687;0.638086;-0.194780;0.372837
3370;0.319492;-0.019398;0.050722;-0.081965;0.261657
3380;0.146876;0.466203;0.526098;0.605441;0.575458
3390;0.158543;-0.227645;0.554203;0.139897;-0.241690
3400;0.448280;0.427693;0.579634;0.743242;0.392750
3410;0.493881;0.634002;0.570927;0.379266;0.692007
3420;0.588697;0.269046;0.151627;0.263730;0.176669
3430;0.086245;0.769988;0.322403;-0.063657;0.577701
3440;0.821170;0.313530;0.296354;0.900063;0.270921
3450;0.288646;0.471958;0.340734;0.007637;0.547661
3460;-0.014123;0.365776;0.225973;0.517337;0.097470
3470;-0.031269;0.185678;0.723536;-0.278416;0.495688
3480;-0.043363;0.159146;0.583589;0.187802;0.028060
3490;0.632951;0.708737;0.076875;0.636013;0.736350
3500;0.142698;0.271979;0.498255;0.056505;0.067350
3510;0.824591;0.241906;0.536280;0.559563;0.397351
3520;0.165005;0.102558;0.054844;0.322820;0.241284
3530;0.375021;0.328388;0.926735;0.370051;0.262640
3540;0.373535;0.339788;0.257757;0.521320;0.412548
3550;0.160761;0.556442;0.415285;0.647905;0.506540
3560;0.514496;0.293138;0.524110;0.022384;0.676235
3570;0.557532;0.153074;0.219862;0.128315;0.973911
3580;0.235512;0.128498;0.215540;0.221750;0.030564
3590;0.760047;0.525940;-0.230505;0.403683;0.375840
3600;0.803778;0.347771;0.136215;0.043745;0.442696
3610;0.120432;0.799577;0.201157;0.175199;0.221979
3620;0.295024;-0.217966;0.019969;0.456812;0.509174
3630;0.153778;0.138144;0.340721;0.033101;0.424641
3640;0.499064;0.678103;0.232442;0.224100;0.428301
3650;-0.077691;0.396575;0.295885;0.242450;0.362037
3660;0.103778;-0.071362;0.278776;0.301544;0.021873
3670;0.580344;0.000000;-0.058399;0.210955;0.678741
3680;0.290476;0.535580;0.439496;0.145171;0.673221
3690;0.601621;0.189089;0.554903;0.319001;0.519537
3700;0.254598;0.340318;-0.079929;0.350485;0.454559
3710;0.028244;0.307685;0.438864;0.482735;-0.003050
3720;0.739950;-0.440515;0.483318;0.274029;0.157122
3730;0.326172;0.418690;0.009207;0.002548;-0.024415
3740;0.638413;-0.082979;0.199955;-0.015808;0.176369
3750;0.004540;0.407729;0.379152;0.116633;0.683452
3760;-0.219803;-0.024447;0.202994;0.636145;0.593741
3770;0.062465;0.259747;-0.157070;0.422214;0.343564
3780;-0.032750;-0.124255;0.229115;0.435596;0.505327
3790;0.396089;0.285639;-0.078252;-0.132034;0.619929
3800;0.398558;0.344038;0.430899;0.270900;0.300409
3810;-0.031766;0.323237;0.132484;0.618390;-0.084814
3820;0.805622;0.347256;0.090048;0.279072;0.591422
3830;0.532176;0.375785;0.380110;0.316969;0.270308
3840;0.840544;0.095687;0.435758;0.679389;0.603435
3850;0.700418;0.193901;0.144349;0.259520;0.033543
3860;0.746348;-0.035608;-0.018921;0.634164;0.387934
3870;-0.061488;0.053937;0.343124;0.275245;0.377421
3880;0.220872;0.250334;0.367791;0.575927;0.547275
3890;0.506572;0.106789;-0.063948;0.351212;-0.342025
3900;-0.192093;0.066136;-0.193818;-0.167724;0.084858
3910;0.318896;0.266583;0.429573;0.121722;0.310561
3920;0.339871;0.082883;0.272084;0.321055;0.410279
3930;-0.609910;0.022378;0.296322;0.490676;0.349545
3940;0.186479;0.547532;-0.074083;0.336810;0.242872
3950;0.100310;0.302690;0.038350;0.307828;0.494717
3960;-0.152773;0.180697;0.396803;0.358494;0.265401
3970;0.467799;0.522243;-0.428299;-0.237697;-0.028968
3980;0.275102;0.031574;0.101766;0.191031;0.306971
3990;0.664196;-0.369896;0.336501;0.194761;0.462657
4000;0.036804;0.090023;-0.080226;-0.190076;0.498788
4010;0.136030;0.235036;-0.293141;0.498412;0.353822
4020;0.408296;0.186722;0.129341;0.168131;-0.030483
4030;-0.258585;-0.025942;0.327119;0.545465;-0.174708
4040;0.121953;0.406340;0.276529;0.299241;0.422102
4050;0.116974;0.018315;-0.174903;0.090230;0.470961
4060;0.160238;-0.104804;0.636984;0.899421;0.276497
4070;-0.108888;0.368870;0.016871;0.305711;0.297481
4080;-0.119406;-0.446081;0.429715;0.557761;0.174807
4090;0.060514;0.226466;0.088966;0.022415;0.478373
4100;0.253416;0.466621;0.239305;0.238549;0.424163
4110;0.146016;0.406631;0.247587;0.042299;0.037126
4120;0.578880;0.471929;0.653036;0.078975;0.408686
4130;0.100756;0.105889;-0.014309;0.183501;-0.248137
4140;0.491746;-0.220287;0.144671;-0.319482;0.068699
4150;-0.112464;0.221182;0.302201;-0.331362;0.283305
4160;-0.400603;0.019841;0.172712;0.139142;0.406399
4170;0.275651;0.311614;-0.131335;0.171774;0.201593
4180;0.383812;0.335002;0.375398;0.330667;0.228974
4190;0.259352;0.265502;0.137124;-0.202356;0.196436
4200;0.064953;-0.074261;-0.145169;0.213919;0.289876
4210;0.139010;0.036600;0.067941;0.906202;0.190211
4220;-0.001512;0.093094;0.274213;0.167695;-0.398418
4230;0.326354;0.244776;0.168170;0.048463;0.466438
4240;-0.228722;-0.030493;0.240061;-0.172275;0.079929
4250;-0.115347;0.386973;0.004085;-0.114735;0.450950
4260;0.420159;-0.282392;0.351089;-0.100382;-0.212709
4270;0.575781;0.522319;0.173611;-0.273593;0.478936
4280;-0.145082;0.031523;0.067968;0.193712;-0.082466
4290;-0.086583;-0.004067;0.162073;-0.210506;0.739119
4300;0.122296;0.451706;0.111921;0.232492;0.110950
4310;0.118773;-0.055889;0.165668;0.376201;0.056529
4320;0.242675;-0.223662;-0.630948;0.585618;0.325994
4330;-0.189133;-0.028985;0.081199;0.236904;0.018331
4340;-0.002518;0.261181;0.472268;0.327799;0.279738
4350;-0.305480;-0.026961;0.112397;-0.104989;0.483537
4360;0.340671;0.567345;-0.064401;-0.192604;0.596031
4370;-0.023642;0.456884;0.136848;0.527642;0.215001
4380;-0.082444;0.200403;0.165154;0.534525;0.210394
4390;0.072455;0.269435;0.223212;0.669612;-0.254695
4400;-0.028674;0.065531;0.095496;0.201251;0.199761
4410;-0.099668;-0.022858;0.153403;0.102894;0.324111
4420;-0.131838;0.022878;-0.254937;-0.380085;0.217248
4430;0.033711;0.414469;0.154306;0.081003;-0.178335
4440;0.176379;0.162986;0.552739;0.550807;-0.012742
4450;0.270066;-0.333204;-0.312537;-0.096749;-0.030055
4460;0.512355;-0.113796;-0.030155;-0.188839;-0.032629
4470;-0.186584;0.535764;0.030159;0.292410;0.083603
4480;-0.245520;0.187464;-0.057747;0.318393;-0.164613
4490;0.241482;0.284737;0.017883;0.677017;-0.061127
4500;0.034179;0.577592;0.608944;0.150211;0.034647
