Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4420;0.970675;0.865594;0.563995;-0.117728;-0.092235
4430;1.180696;0.911460;0.710422;-0.413235;0.582791
4440;0.364492;0.068553;0.646301;0.083869;0.066921
4450;0.738079;0.665949;0.652736;0.399975;-0.304675
4460;0.672168;-0.175367;0.214637;1.012242;0.109506
4470;-0.046554;-0.199845;0.268523;0.408439;-0.273784
4480;0.141978;0.764524;0.328775;-0.005746;0.208149
4490;0.557743;-0.063008;0.115689;0.530950;-0.001403
4500;0.302013;-0.847273;-0.786798;-0.162781;0.633688
4510;0.077789;-0.156982;0.117621;0.523186;0.375081
4520;0.395759;0.802940;0.122760;0.071276;0.105654
4530;0.039526;0.097142;-0.103631;0.525890;0.357026
4540;0.073974;0.388011;0.993889;0.309356;0.518474
4550;-0.104724;0.181074;0.028923;0.026323;-0.171270
4560;0.161014;0.036449;0.022857;0.337839;0.010744
4570;0.298024;-0.035054;0.344810;0.499159;-0.319969
4580;0.747717;0.629946;-0.108552;0.388548;0.250299
4590;-0.262602;0.644819;0.484791;0.127330;1.116389
4600;0.394181;-0.450925;0.004199;-0.177901;-0.100909
4610;0.641312;0.673768;0.766710;1.018105;0.151924
4620;-0.401097;0.040145;0.233354;-0.051658;-0.348179
4630;0.345982;-0.264354;0.324245;0.427571;0.198313
4640;0.196634;-0.013538;0.486998;0.883364;-0.042939
4650;0.211368;-0.263889;0.535529;0.868279;0.711229
4660;0.118147;-0.339723;0.638692;0.595480;0.443903
4670;0.817572;0.509563;0.269046;0.494371;0.326831
4680;0.185957;0.106086;0.423831;0.266475;-0.362286
4690;0.685441;0.693733;0.114717;0.400282;0.232052
4700;-0.272194;-0.288396;0.707697;0.791147;0.373790
4710;1.051325;0.148069;-0.348756;0.455821;0.233676
4720;0.990952;0.161227;-0.104032;1.047824;-0.100915
4730;0.315228;-0.091617;0.083484;0.192050;-0.070958
4740;0.086423;0.496339;-0.441963;0.836181;0.348258
4750;-0.079472;-0.218734;0.272750;0.325687;0.095202
4760;0.364827;0.180499;0.191132;0.245365;0.844345
4770;-0.071890;-0.101066;0.495536;-0.418515;0.099031
4780;-0.419376;0.177146;0.177563;0.233732;-0.260616
4790;-0.231464;0.223021;0.617165;0.293831;0.496401
4800;0.429413;-0.251527;-0.454670;0.607737;0.506738
4810;0.529945;0.215425;0.192438;0.440815;0.360388
4820;-0.235144;-0.347992;-0.103221;0.387446;0.848269
4830;-0.212171;0.455333;0.107780;0.440662;0.580652
4840;-0.211398;0.452254;0.587838;0.371156;0.594851
4850;0.275933;0.165113;-0.340690;-0.066762;0.247430
4860;0.813178;-0.369011;0.496029;0.227730;0.394471
4870;0.903235;0.119919;0.044404;0.090104;-0.830824
4880;-0.016724;-0.716409;-0.161056;0.119158;0.351871
4890;0.571940;-0.221733;-0.351807;0.335893;0.114939
4900;-0.116620;0.193281;-0.173882;-0.386652;0.445508
4910;0.157880;0.558573;0.251377;0.069976;0.093758
4920;-0.366297;0.534901;-0.149598;0.260466;-0.089598
4930;-0.167673;0.508909;-0.426783;-0.144655;0.592836
4940;-0.861455;0.454512;-0.398395;0.379883;-0.467415
4950;0.263347;0.384636;0.519416;-0.067635;0.093901
4960;0.131503;-0.242494;0.469882;0.629595;0.200053
4970;-0.189091;0.518077;-0.115099;0.737644;0.601292
4980;0.118896;0.525175;-0.065469;0.564986;0.458635
4990;0.431300;-0.057595;0.161046;-0.529671;-0.131493
5000;0.150448;-0.575680;0.079975;-0.213551;0.097638
