Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
160;29.929825;29.033658;28.517969;28.034460;28.984206
170;30.142135;29.504724;28.988811;28.416320;28.480658
180;28.575036;29.707665;27.590642;28.508488;27.901564
190;29.392041;29.508766;27.279157;27.504912;28.227686
200;28.687686;27.856320;27.593204;28.573833;28.023963
210;28.284901;27.321788;26.947655;27.228250;27.123718
220;28.679948;27.593742;26.819986;27.021355;26.828829
230;27.950556;26.919448;26.326048;25.900601;25.792217
240;27.512183;25.265699;26.611170;26.562839;26.239705
250;27.695786;26.481483;26.300454;26.027950;25.213145
260;26.301226;25.817142;25.907418;25.429964;26.532181
270;27.413540;25.605579;25.018276;25.742358;25.671135
280;26.666465;25.277854;25.082112;25.185046;24.930736
290;26.384830;25.635249;25.052699;25.140761;25.621057
300;25.550399;25.675153;23.911197;24.085779;25.203689
310;24.940781;24.681198;24.612777;24.569050;24.340893
320;25.520127;23.937957;24.391539;24.452146;24.045970
330;24.920310;24.898398;24.139509;23.679690;25.096640
340;24.527561;25.293891;23.975067;23.355361;23.340053
350;25.393593;24.047066;22.981299;23.342756;22.538189
360;23.902855;24.276492;23.398882;23.260777;23.672262
370;23.598244;23.711156;23.036331;22.742808;22.447549
380;23.873639;22.576844;22.093314;22.312496;22.538063
390;23.910944;23.655236;21.590811;22.350560;22.574108
400;23.746482;23.146521;22.359395;22.048255;22.525622
410;23.350910;22.778743;22.809303;21.643499;23.308741
420;23.715146;22.409869;22.408517;22.242734;22.263614
430;22.817903;21.436360;20.706591;21.175556;21.353715
440;21.865362;21.641516;21.132297;21.435281;21.999290
450;21.863602;20.817474;21.069700;20.704844;21.028825
460;22.166002;21.396169;20.993883;20.490652;20.431728
470;21.440782;20.034745;19.948651;20.683230;21.226886
480;21.364580;21.485477;21.379078;21.142015;20.466982
490;20.656747;20.670657;20.159462;20.935481;20.193393
500;21.005058;20.395758;20.338496;20.269445;20.883140
510;19.697761;20.528451;20.307418;19.345624;19.312571
520;20.580244;19.917169;19.668630;19.400466;19.944089
530;20.133753;19.768346;19.040070;18.811821;19.668529
540;19.771795;19.663637;19.044972;18.982375;18.843916
550;19.742586;19.320294;18.710204;18.846389;19.200064
560;19.728495;20.268901;18.600242;18.977659;18.973489
570;19.511759;18.565752;19.146233;18.060043;18.647178
580;19.792888;18.859183;18.430495;18.692956;18.220011
590;18.114115;18.836146;18.609809;17.642602;17.982645
600;18.149258;18.233782;17.807371;17.754895;18.361569
610;18.671263;18.945954;17.461376;17.586547;17.189654
620;18.888321;17.704730;18.596984;18.450517;18.163733
630;17.804491;17.566956;17.612161;17.992438;17.705796
640;17.752722;17.742441;16.566135;17.480651;18.195612
650;18.631122;17.623488;16.350817;16.481845;16.218502
660;17.627481;17.586430;16.711613;17.085172;16.177615
670;17.274896;16.947821;17.454555;17.668449;16.440885
680;17.262326;17.023187;17.185456;16.214205;16.549774
690;16.384897;16.901765;15.676778;16.729033;16.979797
700;16.677315;16.743631;16.413930;16.209616;16.762219
710;16.624562;15.476300;16.222365;15.225670;16.076489
720;16.084217;16.257259;15.807983;14.976807;15.688363
730;16.037352;15.892858;14.962430;15.179059;15.707803
740;15.536842;16.628083;16.089715;15.444411;15.030545
750;16.235269;15.168605;14.861714;15.344416;16.070124
760;14.885892;14.601684;14.772812;14.938286;16.139200
770;15.140912;15.305776;14.830161;14.585336;15.054277
780;15.321981;14.964530;14.161248;15.607516;15.068468
790;15.445282;15.025785;14.173286;14.669418;14.974377
800;15.386968;14.199383;15.083891;13.407287;13.712404
810;14.437076;14.543274;14.465825;14.439812;14.813505
820;14.609289;13.623705;14.522405;14.219546;13.770859
830;14.514847;14.199991;14.943984;13.861416;14.382212
840;14.204916;15.021976;13.177110;14.128476;14.842459
850;14.793153;14.342719;13.649635;14.427037;13.795843
860;13.863076;13.669238;14.211963;13.513707;13.516920
870;13.582329;12.910656;13.564442;13.584410;12.725725
880;13.619592;13.619133;13.563552;13.100540;13.231299
890;14.592277;12.996193;13.338039;13.228086;13.905782
900;14.011765;12.260022;13.091217;13.504234;13.527542
910;13.881220;12.911316;12.889632;13.028107;12.851505
920;12.805560;13.220847;13.059976;12.269104;13.245601
930;13.228170;13.029423;12.669930;12.274177;12.257642
940;13.089482;11.562765;12.826980;12.552162;12.418126
950;12.277045;12.177872;12.376076;12.194359;12.052490
960;12.474382;12.275717;13.066047;12.404672;13.059751
970;13.025874;11.791065;11.596672;11.989390;11.850150
980;12.200485;11.716725;11.928284;11.822893;11.822738
990;12.212479;11.893740;12.208179;12.482162;10.999153
1000;12.027705;11.740658;11.367799;11.140166;10.833464
1010;12.201225;11.781252;11.184712;12.386432;11.732795
1020;11.472220;11.168045;11.693899;12.200688;11.457247
1030;11.654746;12.222949;11.181954;11.089099;12.000605
1040;11.931223;10.855777;10.734511;11.492401;10.403462
1050;11.306806;10.568192;10.421378;10.009550;10.604879
1060;10.887484;10.848493;10.720671;10.930425;9.752445
1070;10.748937;11.381491;11.081247;11.812409;9.820864
1080;10.685242;10.519216;10.146399;10.648762;10.152392
1090;11.222169;10.572048;10.473437;10.142196;10.188723
1100;10.882482;10.026895;10.428422;10.607922;9.610919
1110;10.677196;9.924129;9.761013;11.154239;10.444056
1120;11.089015;9.651794;10.449977;10.322864;10.308982
1130;10.725298;9.597358;11.137087;9.494437;10.462017
1140;9.609115;9.740583;9.738011;10.014563;9.104529
1150;11.148484;10.163769;9.943694;9.676333;10.602262
1160;9.471095;8.995019;9.541927;9.286915;10.002475
1170;10.835264;10.707896;9.192088;8.854883;9.380616
1180;10.740157;9.804865;9.770180;9.400230;8.695867
1190;10.031067;9.872682;9.481737;9.537846;9.787810
1200;9.723572;9.907602;9.613374;10.615723;9.333959
1210;9.077451;8.233831;9.859577;8.949608;9.143294
1220;9.054295;9.791448;8.997714;8.822118;9.115933
1230;8.654408;9.505423;9.283281;9.673728;8.967039
1240;9.617931;9.372389;8.704719;9.252423;9.175570
1250;8.971093;8.683342;9.765631;8.392586;9.045076
1260;9.036863;9.506337;8.545446;7.779510;9.332271
1270;9.032941;8.485439;8.329482;8.410247;8.480368
1280;8.563096;8.384105;8.546014;9.145396;8.356380
1290;9.296865;8.266656;8.744579;8.182300;8.325585
1300;8.763321;8.551404;8.357845;8.258497;8.136685
1310;8.880536;8.672068;8.872096;8.299640;7.662080
1320;9.158648;8.512500;9.006331;8.021837;7.100903
1330;8.970391;7.948028;7.985238;8.604956;7.518911
1340;8.330341;7.831874;7.952485;8.585818;7.348327
1350;9.003638;7.177776;7.967491;7.886270;7.340409
1360;8.025185;8.285255;7.539854;7.760544;7.553538
1370;8.051439;8.464760;7.835563;6.825588;7.875028
1380;8.308686;8.042234;7.545423;7.884928;6.833246
1390;7.618342;7.642996;7.663696;8.539988;7.389460
1400;7.998514;8.397513;8.422211;7.952510;8.402517
1410;7.992298;7.635999;6.907025;7.701546;6.958052
1420;7.888373;7.325574;6.975804;6.755704;7.107867
1430;8.473216;7.379459;7.383913;7.991734;6.572302
1440;7.327870;6.705618;7.626083;7.310067;7.696772
1450;6.147796;6.663480;7.341203;6.628453;7.206217
1460;6.380361;7.374802;6.437104;6.885769;6.434486
1470;7.836469;6.568743;6.830618;6.826825;7.520168
1480;6.974770;6.329524;5.733298;6.055577;7.175921
1490;7.585218;6.783405;7.076694;6.072264;7.722832
1500;6.590722;6.083239;6.366707;6.454460;7.061596
1510;6.465384;6.789986;7.002040;7.054269;5.622325
1520;6.796196;6.016129;6.843987;6.974421;6.176204
1530;6.062589;6.103800;6.135097;6.786877;7.100065
1540;6.782609;7.009639;5.417288;7.023463;6.421161
1550;7.350483;6.061760;5.725680;6.206676;5.995653
1560;6.940242;6.252961;6.174013;5.777119;6.104495
1570;6.211493;6.534052;5.697854;5.660758;5.798217
1580;5.931390;7.005721;6.073498;6.698073;5.843903
1590;5.899871;5.528536;6.082468;6.301005;6.619463
1600;6.314540;5.994417;5.573455;5.437925;5.968084
1610;6.543581;6.715886;5.291107;5.484002;5.525066
1620;6.426355;5.483968;5.672599;6.787988;5.872753
1630;6.818763;5.930611;5.029016;6.050034;5.788021
1640;5.314537;5.040799;6.156084;5.770096;6.112173
1650;6.246906;6.143872;5.895225;5.899253;5.343837
1660;5.175271;6.055850;4.642593;5.333673;5.583262
1670;5.729482;4.967786;5.199989;4.897783;6.154753
1680;6.327827;5.221577;5.184862;5.365128;5.101393
1690;5.000992;5.358129;5.053883;5.647468;5.132582
1700;5.275042;5.415716;5.640757;5.075489;5.440268
1710;5.552539;4.810996;4.743014;4.937135;5.379872
1720;5.403832;6.180801;5.383578;5.373473;5.441175
1730;5.555701;5.576800;4.997396;5.942752;5.069723
1740;4.694646;5.677239;5.045612;5.072105;4.979757
1750;5.447675;4.884458;5.647542;4.687061;5.128298
1760;5.638865;5.292107;4.361759;5.436860;4.254865
1770;5.821031;5.396934;5.235981;5.099308;4.570055
1780;5.812621;4.632658;5.392849;4.625039;4.928638
1790;6.085490;4.849515;4.093693;4.746799;4.713390
1800;4.872509;5.472586;4.900998;5.093927;4.276629
1810;5.819834;4.843000;5.914263;5.691183;5.328506
1820;4.779843;4.428100;3.841394;4.466708;5.023839
1830;4.316337;5.057890;4.309808;5.234588;5.025950
1840;5.101922;5.090844;4.397026;4.986692;5.140628
1850;4.513578;4.778037;4.322185;4.222558;4.617017
1860;5.782799;3.675974;5.195115;4.968826;4.207458
1870;4.929278;4.383242;4.493140;4.087179;3.527386
1880;4.564769;4.422275;4.233887;4.561188;4.719027
1890;3.976053;4.018090;4.759325;4.455388;5.053991
1900;4.113779;4.584831;4.447482;3.832655;3.865204
1910;4.797114;4.875776;3.938844;4.473300;4.772799
1920;4.595938;3.990751;4.340966;4.316230;3.985254
1930;4.460673;3.690656;3.782789;4.738335;3.514414
1940;4.810381;4.673811;3.804291;4.168122;4.397569
1950;4.978558;3.900942;3.548696;3.965838;3.512458
1960;4.126007;3.476984;4.001085;4.377496;3.652998
1970;4.343807;3.329237;4.485311;4.204614;3.699386
1980;3.655506;4.247878;3.684296;3.335098;3.524668
1990;4.376665;3.208095;3.601288;3.896156;3.905087
2000;3.328789;3.748532;4.734627;3.987705;3.507155
2010;3.373011;5.025217;3.206493;4.355254;3.946710
2020;3.656318;3.376242;3.459259;3.664340;4.615771
2030;3.003541;3.631829;3.854616;3.490500;4.659254
2040;4.074184;3.469957;4.917262;3.225994;3.897777
2050;3.230866;2.903265;3.227250;3.860796;3.160870
2060;3.323301;3.738660;3.273390;3.379316;4.197460
2070;4.001429;4.392634;2.578150;2.921573;3.837061
2080;3.783982;3.321296;3.414358;4.125262;3.587414
2090;3.184327;3.521709;2.829480;3.756803;3.063757
2100;4.178075;4.474216;3.905351;2.802446;3.003676
2110;3.271351;3.430751;3.592331;4.313864;2.729023
2120;2.944268;4.240341;3.621730;3.530519;3.171091
2130;4.204406;3.398172;3.483107;3.586562;2.818400
2140;4.024331;3.772862;3.540072;2.830523;3.636679
2150;3.315017;3.910205;2.625636;3.728663;2.182514
2160;2.997433;3.045181;3.038915;3.783906;3.133843
2170;2.905684;4.143340;3.115899;3.125356;3.369387
2180;3.613699;3.554745;2.589615;2.531678;3.492644
2190;3.979838;3.292960;3.632075;3.040604;4.393805
2200;2.770176;3.188396;2.742995;4.059631;2.953116
2210;2.098770;2.564778;3.089654;4.081055;3.083788
2220;2.756338;3.985056;3.097266;3.798208;3.197899
2230;3.878525;3.761006;2.694034;2.790822;2.552007
2240;3.510547;3.331918;2.236626;2.731112;2.257210
2250;3.353520;3.871967;3.616122;2.983162;3.085676
2260;3.078165;3.575723;2.825563;2.153824;2.519448
2270;3.017068;2.417613;2.913584;1.959325;2.346800
2280;3.706066;3.624443;3.971402;2.870429;3.455696
2290;2.776671;2.937293;3.182085;3.222016;3.233223
2300;2.502771;3.236792;2.053897;4.036088;3.484261
2310;2.880657;3.131553;3.008285;3.173348;3.011135
2320;2.412397;2.110327;2.872780;3.451898;2.997585
2330;2.614254;3.327569;2.739988;2.525573;2.716032
2340;2.917609;2.422171;3.002345;2.417547;2.557791
2350;2.576054;2.076764;2.860968;3.632175;3.311743
2360;2.694305;2.965076;2.787250;2.847639;2.759090
2370;1.645802;2.503392;3.243742;2.542117;2.999243
2380;3.308595;2.475849;2.520331;2.839209;2.482924
2390;3.013454;3.290216;2.037394;3.436056;1.593191
2400;2.299215;2.748788;2.806501;2.700714;2.777404
2410;1.871055;2.838721;2.941513;2.886583;3.282221
2420;3.276582;2.921147;2.804702;2.395162;2.262886
2430;2.792784;2.707079;1.784886;2.317403;3.024590
2440;1.619506;2.552750;1.565199;2.702346;2.272536
2450;2.787821;2.947456;2.561456;2.145622;2.517233
2460;2.147573;2.841848;2.946821;2.195486;2.076655
2470;2.256811;1.856223;2.612254;2.685221;1.969931
2480;1.868313;2.084923;2.928282;2.792062;2.747706
2490;2.756601;2.651643;2.330627;2.473406;2.165890
2500;2.302091;2.214371;1.463766;1.631280;1.952057
2510;3.773675;1.619441;2.824041;1.857549;2.279209
2520;2.975884;2.007155;2.349930;2.375164;2.252287
2530;2.212886;3.070978;2.622038;2.084930;1.841834
2540;2.453616;2.175037;2.391017;2.260592;1.936211
2550;1.910680;2.905160;2.400496;1.708747;2.983508
2560;2.264612;2.048129;0.892649;1.584745;2.443536
2570;2.806109;1.016066;1.713924;1.764558;2.431623
2580;2.575915;2.293827;1.579058;1.947837;2.421868
2590;2.096251;1.239743;1.930953;1.900762;2.607095
2600;2.238178;2.261353;2.408432;1.439718;2.485811
2610;2.125262;2.800497;1.052894;2.205179;2.398361
2620;2.740723;0.394705;2.719930;2.617219;1.515930
2630;2.477637;3.011942;2.953548;2.290994;1.846517
2640;2.385207;2.209810;2.341448;1.998169;2.045345
2650;2.582103;1.947668;1.760852;2.296942;2.282764
2660;2.028647;3.303343;1.692679;3.036014;1.667890
2670;2.050859;2.559587;2.529868;2.334349;2.037470
2680;2.167444;2.005482;2.049750;1.974903;2.004780
2690;2.558309;2.315801;1.706631;1.869321;1.788502
2700;2.159444;1.235833;1.498748;1.875711;2.268515
2710;1.937631;1.586911;2.819029;1.779750;1.773856
2720;3.017756;1.996084;1.177518;1.558046;1.787410
2730;1.584247;1.898468;1.731719;2.505090;1.664912
2740;1.183524;1.450444;1.648324;2.309841;2.009043
2750;2.025270;0.454923;1.238949;1.944029;1.318377
2760;2.371690;1.425432;1.776677;2.345081;1.796799
2770;1.908342;1.929535;2.327900;1.627225;2.102546
2780;1.103344;1.930723;2.006751;1.750683;1.989021
2790;1.822135;2.346556;2.377488;1.420578;1.921874
2800;2.386024;2.083173;1.868730;1.808310;1.200361
2810;2.037528;1.615206;1.462717;1.219903;2.322488
2820;1.669642;1.814346;1.295319;1.079286;1.702845
2830;2.152200;2.143811;1.818208;1.529841;1.743393
2840;1.962673;2.092834;2.551830;1.521345;1.227194
2850;1.444535;1.515269;1.659981;2.235572;1.618013
2860;1.868739;1.829393;2.398215;1.391700;2.027694
2870;1.766395;1.642545;1.271007;1.727771;1.681987
2880;2.191168;1.729600;1.844126;1.877818;1.459926
2890;1.042877;1.458350;0.685649;0.649785;0.900466
2900;1.249600;1.624028;0.690313;1.371572;1.437340
2910;1.054428;2.439813;1.518355;2.696403;2.204647
2920;1.929492;2.284626;2.497996;1.772466;1.170304
2930;1.392180;1.965860;1.052388;1.579151;1.457564
2940;1.612172;1.818590;2.431216;2.165258;2.304111
2950;2.237448;1.562476;2.048327;1.837540;1.353262
2960;1.292157;1.888813;1.260007;1.904042;1.403139
2970;1.316794;1.593878;1.185726;1.120886;1.099349
2980;0.894242;2.244119;1.790729;1.135822;1.550762
2990;0.881454;1.349712;1.644626;1.324744;1.190178
3000;0.691229;0.406171;0.775164;0.989947;1.143875
3010;1.647980;1.453167;0.533085;0.905741;1.688534
3020;1.493228;0.854596;1.006094;1.624858;1.976932
3030;0.986197;1.105902;1.383452;1.093318;1.404902
3040;0.884421;1.148207;0.617101;1.019409;2.203932
3050;0.827529;1.400277;1.281270;1.486314;1.725199
3060;1.154515;1.783548;1.069392;1.183314;1.999315
3070;1.117751;1.454256;0.744461;1.219167;1.358914
3080;1.004903;0.987542;1.963779;1.352182;1.836771
3090;0.950886;2.066939;1.423926;1.502356;1.667545
3100;1.796243;1.326647;1.412095;1.280293;1.049348
3110;1.616668;0.970810;1.782294;1.593288;1.404652
3120;2.070851;1.079351;1.365185;1.189073;2.046314
3130;1.008907;1.643228;1.633234;0.612666;0.974874
3140;2.019648;0.585850;0.689568;0.543619;1.747425
3150;0.596043;1.491071;1.202403;1.878854;1.941293
3160;0.813148;0.818716;1.948491;1.005319;1.932265
3170;1.044956;0.790859;1.562216;0.548151;0.323806
3180;1.729581;0.702439;1.076628;0.454098;1.163064
3190;1.086741;0.744790;0.485633;1.141649;1.402838
3200;1.375523;0.516335;0.907975;1.881347;1.445462
3210;1.869823;1.202399;0.654755;1.162735;2.021006
3220;1.891640;0.996646;1.489905;-0.006470;1.456003
3230;0.688170;1.831523;1.264654;1.241954;1.375509
3240;1.592211;2.312109;1.132476;1.232263;0.825171
3250;0.965314;0.756493;1.311115;1.164871;1.156188
3260;0.411979;0.693201;1.346608;1.192268;1.246217
3270;1.038331;0.899228;0.177245;0.990125;2.028308
3280;0.469465;1.103253;1.220150;0.872031;0.765515
3290;1.414362;0.969281;1.512084;0.792637;0.431987
3300;-0.059558;0.816143;0.741256;1.188352;0.032827
3310;0.450708;0.896261;0.810779;1.245630;0.699521
3320;0.922034;1.154379;1.919214;0.056619;1.897244
3330;1.828903;1.470470;1.856525;0.271369;1.077550
3340;1.739344;1.406199;0.293496;1.594913;1.634839
3350;0.768106;-0.140045;0.721009;0.905726;1.821151
3360;0.804832;0.669256;0.603600;0.931130;1.318707
3370;1.068869;0.484933;0.603123;1.885554;1.535520
3380;0.322104;0.877635;0.620157;1.885846;0.702239
3390;0.532034;1.262436;0.525004;1.233217;0.547885
3400;0.664602;1.484563;1.049866;2.111704;0.329155
3410;0.386410;0.458393;1.041967;1.472985;-0.013418
3420;0.694216;1.802100;1.744777;0.886700;1.266863
3430;1.737929;1.163207;0.491789;0.243784;1.192031
3440;0.924509;0.831197;1.423225;1.485974;1.527069
3450;0.298123;1.183488;0.871522;0.765379;0.712449
3460;1.128246;0.908314;0.663776;0.717376;1.147822
3470;1.046862;0.940900;0.550429;0.077685;0.324793
3480;0.536755;1.185281;0.420967;0.401080;1.517009
3490;0.306726;0.862255;0.949684;1.936740;1.479599
3500;0.492503;0.633453;1.050980;1.503159;0.703369
3510;1.148881;0.591363;1.603721;2.167323;1.154016
3520;0.594623;0.225321;1.252721;1.049628;0.825844
3530;0.781512;1.518877;1.976254;0.757213;0.628704
3540;0.511567;1.213170;0.743649;1.392639;0.803818
3550;1.610870;0.410904;1.112860;1.062180;0.615165
3560;0.533020;1.524921;-0.285614;1.299155;1.464030
3570;1.018417;0.519239;1.452128;0.399208;1.647439
3580;0.780596;1.090568;0.852958;0.779080;1.029078
3590;1.098015;0.696817;0.769003;0.658297;1.094391
3600;0.899333;0.453372;0.101988;1.990142;1.144335
3610;0.402612;1.164404;0.243916;0.807375;0.849914
3620;1.270570;0.134840;1.338559;0.434812;0.532507
3630;-0.301753;0.347179;0.482723;1.036777;-0.142349
3640;0.522675;1.411092;0.947379;0.936487;0.114045
3650;0.475622;1.020673;1.599221;0.791260;0.845926
3660;1.168551;-0.116041;0.991141;1.016888;0.472872
3670;1.068743;0.623450;1.647715;0.314653;1.009521
3680;0.970356;0.488554;1.224327;0.432132;-0.052359
3690;0.552971;0.450600;1.301569;1.100237;0.508075
3700;-0.072373;1.165453;0.676669;0.590077;1.714814
3710;1.350836;0.302464;0.401273;0.331794;0.340760
3720;1.254999;0.963068;1.125783;0.248395;1.068725
3730;0.826359;0.794662;-0.125261;1.681635;1.009384
3740;0.326235;0.376225;0.803219;0.497124;0.428075
3750;0.931640;0.330500;0.863572;0.649941;0.445588
3760;0.922674;0.249800;0.474087;0.252872;0.195536
3770;1.397845;1.073143;0.464603;0.850005;1.018153
3780;0.472783;0.875438;0.272151;-0.381461;0.749466
3790;0.583579;0.283728;0.377382;0.394793;0.659290
3800;0.458699;0.871232;-0.276061;1.129275;0.866323
3810;0.808020;0.940221;0.316535;0.124898;1.179551
3820;0.061938;1.034291;1.050354;0.276519;0.927971
3830;0.737189;0.253685;1.579289;0.208283;1.229614
3840;0.416284;1.104990;0.775920;0.374848;0.365372
3850;0.505147;0.456229;1.181176;0.004118;1.154174
3860;0.073259;-0.025557;0.663955;0.629769;0.418617
3870;0.229366;-0.196071;0.239855;0.964854;0.740562
3880;0.671238;-0.385039;0.294121;-0.104781;-0.259706
3890;0.352843;0.694177;1.312326;-0.848140;1.011962
3900;0.200724;0.551168;0.444664;0.818320;-0.059295
3910;0.857193;0.770307;0.471718;0.610990;-0.491678
3920;0.111637;-0.010487;0.388136;1.012759;1.638200
3930;0.142418;0.188059;0.640151;1.318701;0.903476
3940;0.926132;1.090823;1.218412;0.911882;0.615979
3950;1.016828;0.680910;0.344841;0.401023;-0.154349
3960;-0.054578;-0.308319;0.553695;0.897385;0.596779
3970;0.623329;0.771108;0.753717;0.957838;0.492626
3980;1.060033;-0.175691;0.541524;-0.706909;0.875076
3990;-0.329779;0.327259;1.064280;0.677695;1.515618
4000;0.835211;0.689554;-0.124697;0.338382;0.308932
4010;-0.071474;0.543728;0.148572;1.048972;-0.273630
4020;0.709053;-0.101509;0.800676;0.834702;1.031622
4030;-0.713908;1.244944;-0.011389;-0.299411;0.656022
4040;0.133777;0.138637;-0.228914;0.404442;0.416950
4050;0.821210;0.559189;1.022322;0.824578;0.107656
4060;1.027181;0.297158;0.339454;0.025194;0.453724
4070;-0.142385;0.530715;0.262035;1.140758;0.293066
4080;0.022295;1.193264;0.936192;0.479837;1.261792
4090;0.447099;0.692703;0.363071;0.553319;0.710117
4100;0.432803;0.531527;0.676564;0.509168;-0.279212
4110;0.369407;-0.040948;0.600538;0.117953;1.184059
4120;0.577935;0.339057;0.536356;0.879507;0.581225
4130;2.032965;0.573847;0.319317;0.328968;1.196640
4140;-0.603036;-0.067764;0.450175;0.926057;0.321546
4150;0.966927;0.307910;0.699129;0.474965;0.393694
4160;-0.218902;0.370728;1.159169;0.733650;0.090537
4170;0.321533;0.765593;0.575066;0.579516;1.359425
4180;0.719185;0.958258;0.102700;-0.479488;0.889317
4190;0.600552;0.369527;-0.794659;0.066151;-0.360796
4200;0.186268;0.863661;0.725590;0.628635;0.364280
4210;0.335085;-0.036839;0.413515;-1.461222;0.308304
4220;0.804444;0.352156;-0.320312;0.160782;0.506011
4230;0.541001;0.250127;1.058311;0.170078;0.071889
4240;1.450393;0.482656;-0.206657;0.899188;0.401351
4250;0.269964;0.964636;0.631258;0.852008;0.030633
4260;0.347596;0.240986;0.828516;0.220200;1.333701
4270;0.251835;-0.025002;0.090950;-0.112780;0.168501
4280;0.382889;0.759578;-0.124441;0.057056;0.007885
4290;0.485006;0.594045;0.787137;0.447046;0.348074
4300;0.829531;0.164249;0.162471;0.590321;1.110034
4310;0.328389;-0.145174;0.675880;0.174161;0.018134
4320;0.474423;0.605037;0.391833;-1.008192;1.178669
4330;0.778324;0.765580;-0.336883;0.081093;-0.469840
4340;0.610586;0.516436;0.239839;0.246242;-0.043689
4350;0.957916;0.165128;0.457778;0.255104;-0.022301
4360;0.645091;0.929350;0.433740;-0.414137;0.150465
4370;0.542902;0.350545;0.393972;0.417729;0.015812
4380;0.595716;0.280256;-0.212259;0.435105;0.510795
4390;0.469907;0.596815;0.698764;0.604090;0.695795
4400;0.032168;0.488379;0.927140;0.553205;0.339957
4410;0.127728;0.065553;1.109747;0.538647;0.244595
4420;-0.825041;-0.025957;-0.412348;0.190772;0.410996
4430;-0.002716;0.387375;-0.196098;0.876585;0.770518
4440;0.319447;0.666708;0.287418;0.380309;-0.007447
4450;0.398162;0.327751;0.705622;1.080554;0.157950
4460;0.316065;0.954139;0.680456;0.241057;0.357870
4470;0.638004;1.577122;0.382565;-0.023135;1.578605
4480;0.275775;0.699436;-0.122919;0.081422;-0.002328
4490;0.068433;0.020967;1.270575;0.603986;-0.321252
4500;0.180565;0.322134;-0.293098;0.256355;0.820807
4510;0.674271;0.251777;0.303581;1.173804;-0.213229
4520;0.209142;0.179582;0.302105;0.458835;-0.077399
