Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
140;13.155025;14.616854;14.380794;14.218992;13.756942
150;14.134731;13.477576;13.461615;13.435242;14.071899
160;13.546370;13.798531;13.951683;13.063023;14.064544
170;13.373787;13.872345;13.578337;13.636976;13.656192
180;14.097796;13.845451;13.905559;13.388370;13.782680
190;13.789929;13.441348;12.926303;12.991176;13.246460
200;13.100328;12.869953;13.711115;13.051512;13.594284
210;12.864759;13.003119;13.547652;12.809521;12.353870
220;12.935912;13.060330;13.075058;13.234913;13.050283
230;12.637841;12.864102;12.027031;12.922049;12.845248
240;12.040779;12.005014;13.100997;12.854598;13.007065
250;12.904171;13.117454;12.210337;12.266736;11.603561
260;12.365448;12.481007;12.023811;12.796489;12.591329
270;11.681178;12.528874;12.155851;12.335808;12.194843
280;12.028263;12.439726;12.516112;12.034915;11.698064
290;12.534658;11.159924;12.599465;12.211464;11.456623
300;12.619724;11.929065;11.830954;12.403942;11.650888
310;12.135046;11.854608;11.813963;11.917361;12.506984
320;12.151154;11.642692;11.954342;10.717330;10.824492
330;11.273126;11.360403;11.735147;11.360031;11.388540
340;11.091442;10.793943;11.391816;11.346477;10.987475
350;11.115133;11.277631;11.414090;11.581617;11.383998
360;11.058414;11.038652;11.016126;11.526938;10.974671
370;10.799495;10.843849;10.165920;10.410943;11.007373
380;10.989098;10.536443;11.150028;10.607407;10.429840
390;11.197837;10.092319;11.016217;11.492274;11.149553
400;11.122688;10.716059;10.853251;10.981478;10.341297
410;10.101730;10.623333;10.222938;10.640530;10.592907
420;10.671473;9.683948;10.746073;10.094666;10.553252
430;10.252565;10.103450;10.191832;10.608188;10.970249
440;9.880878;9.955115;10.405206;10.670832;9.978801
450;10.106736;10.324882;10.490813;10.657523;9.465904
460;10.577966;10.124871;10.122333;10.096664;10.182125
470;10.371241;9.742123;9.810444;9.889775;9.388286
480;9.901353;9.864805;9.708968;10.156689;9.620826
490;9.553513;9.116991;8.961933;9.084757;9.670776
500;10.128384;9.338440;9.143967;9.863042;9.558075
510;9.453552;9.722536;9.367001;9.732068;9.433356
520;9.038549;9.352929;9.193215;9.068837;9.173236
530;8.989151;9.109542;9.775111;8.768046;9.568221
540;8.851216;9.524351;9.955386;9.659159;8.871024
550;9.162459;9.681355;8.678498;9.094251;8.954433
560;8.732493;9.570114;8.739034;8.742388;9.017103
570;8.313080;8.147155;8.510693;9.144575;9.022892
580;8.798138;8.740961;8.596004;8.822042;8.807861
590;9.053996;8.827108;9.587850;8.948694;8.910243
600;8.455249;8.569469;8.580974;8.417962;8.652300
610;8.049436;9.002370;8.637302;8.604421;8.721027
620;8.614537;8.634792;8.465202;8.978446;8.417172
630;8.513602;8.586345;8.620406;7.964925;8.483925
640;8.713254;7.529850;7.825086;8.054611;8.873848
650;7.917885;8.821865;8.311501;8.180073;8.270694
660;8.021714;7.727483;8.086609;7.910409;8.139186
670;8.083519;8.288908;8.177775;7.756873;7.662541
680;8.862825;7.811274;7.909650;7.267062;7.496028
690;7.503754;8.019359;9.093382;7.601021;8.131358
700;7.511988;7.355236;7.684419;7.646889;8.122577
710;7.590115;8.182756;8.025960;7.371197;8.263898
720;7.568584;7.165408;7.424488;7.659986;7.333597
730;7.740630;7.602230;7.925987;7.726950;7.131145
740;7.464545;7.413247;7.649287;7.336597;7.746936
750;6.589770;7.326556;7.368293;7.158377;6.979616
760;7.388475;6.929666;6.845312;7.473066;7.151033
770;7.120603;7.666919;6.960301;7.154413;6.593886
780;6.624882;7.566604;6.534041;6.524895;6.857317
790;7.077045;6.715635;7.560937;6.918974;7.016636
800;6.809507;7.145779;6.909935;7.334502;6.967600
810;6.632786;6.978697;7.108719;6.959495;6.991566
820;7.376716;6.757624;6.964491;6.831538;7.476903
830;6.907477;6.469296;6.301051;5.827035;6.565754
840;6.562016;7.157341;7.022517;6.713279;6.882538
850;6.603073;6.449741;6.893772;7.331846;6.628681
860;6.482550;6.770403;6.479050;6.424287;7.064433
870;6.280938;6.510545;6.423256;6.866356;6.487238
880;6.526395;6.329526;6.432138;6.056330;6.600767
890;6.279823;6.073574;6.352678;6.007079;6.261563
900;6.054762;6.658955;5.896340;6.213856;6.525608
910;6.459026;6.477669;6.128509;6.487163;6.182259
920;6.280274;6.195387;6.659455;5.745710;6.221714
930;5.790939;6.049160;6.283416;6.144872;6.165485
940;5.883522;6.280922;6.091990;5.711711;6.151017
950;6.110873;6.173102;5.891904;6.289982;6.432628
960;6.706098;5.987778;5.788787;6.445993;6.264110
970;5.922274;5.333897;5.957834;5.341603;5.577939
980;6.230306;6.187069;5.531986;6.035795;5.310190
990;5.826453;5.954151;5.927763;6.135812;5.945529
1000;6.437685;5.237575;6.272455;5.533922;6.476273
1010;4.938982;5.503633;5.643713;5.367560;5.552117
1020;6.047458;5.559334;5.178504;5.730710;4.843461
1030;5.454719;5.401309;5.535907;5.424200;5.786016
1040;5.491079;5.748550;5.154973;5.254211;5.975445
1050;5.475642;5.000338;5.232708;5.540907;5.138144
1060;5.620975;6.121183;5.298661;4.918314;5.237328
1070;5.374136;5.428470;5.324708;4.200313;4.843594
1080;5.522530;5.131123;4.868117;4.690666;5.031295
1090;5.335967;5.368614;5.580473;4.895391;5.363213
1100;5.344911;5.256466;6.272784;5.398414;5.748309
1110;4.890106;5.326551;5.195106;5.190544;5.473660
1120;4.568278;5.462058;4.913103;5.481255;5.045802
1130;4.799024;4.887842;4.617951;4.850293;5.044702
1140;4.691947;4.117338;4.665053;4.719884;5.088439
1150;5.333242;4.283674;4.325004;4.330438;4.590610
1160;5.499395;5.470937;5.113393;4.591853;5.064314
1170;5.339276;4.627894;4.950442;4.540848;4.176335
1180;4.910624;4.496607;4.412140;4.676618;4.624030
1190;4.698610;4.415590;4.742798;4.498882;4.918406
1200;4.841504;4.431259;4.364149;4.804006;4.649510
1210;5.476257;5.157578;4.164162;4.983499;4.525394
1220;3.808661;4.511215;4.339362;4.084901;4.308577
1230;4.023862;4.927044;3.806492;4.138979;4.216924
1240;4.491726;4.763106;4.682329;3.788063;4.841673
1250;4.709518;4.428090;4.537262;4.096329;3.996281
1260;4.551297;4.579690;4.116254;4.040832;4.360027
1270;4.132798;4.416671;4.168686;3.911536;4.660532
1280;4.360950;5.027368;4.339874;4.208028;4.431978
1290;4.101465;3.630121;3.760509;4.367085;4.471992
1300;4.603636;4.740402;4.082816;4.213935;4.139725
1310;4.479168;4.469867;5.132647;3.525625;4.483396
1320;3.668554;3.889285;3.861773;3.343804;4.605197
1330;4.107597;4.150241;3.215755;4.312741;3.972885
1340;4.625344;4.226624;3.940470;3.711568;3.957440
1350;3.859343;4.252239;3.356638;3.560013;3.549859
1360;3.631209;4.110786;3.805813;4.107325;4.574948
1370;3.479017;4.379895;3.419918;3.723286;3.119906
1380;3.980382;3.883748;3.920739;4.158793;3.831628
1390;3.910148;3.766822;3.592678;3.878006;3.252453
1400;4.139332;3.731988;4.105185;2.862841;4.079723
1410;4.311266;3.897309;3.802938;3.536434;4.123882
1420;3.239176;3.924760;3.889547;3.761303;3.693660
1430;3.945698;3.464200;3.523295;3.991342;3.991603
1440;3.609336;4.056413;3.526678;4.014474;3.835437
1450;4.071068;3.262370;3.379464;3.388761;2.660298
1460;3.669247;3.951565;3.705186;3.385604;3.987404
1470;3.550151;3.478127;3.414768;3.159636;3.645387
1480;3.775829;3.087870;3.844445;3.731142;3.497421
1490;3.120377;3.161845;3.430870;3.366467;3.581384
1500;3.548795;3.286850;2.932295;3.996183;3.721259
1510;3.749466;3.074840;2.572120;3.834067;3.577953
1520;3.420480;3.311453;3.678328;3.565444;3.265072
1530;3.237551;4.207623;2.896622;3.932219;3.317796
1540;3.319651;3.029340;2.741863;3.253354;3.134120
1550;3.868211;3.211060;3.095740;3.183907;3.657831
1560;3.308465;2.309340;2.776236;2.967301;3.515480
1570;2.768759;3.397603;3.409679;3.234300;3.356532
1580;4.032725;2.826119;2.852450;2.622617;2.764614
1590;3.582516;3.103609;3.145950;3.008566;2.537043
1600;3.368795;3.381290;2.771692;2.948567;2.663148
1610;3.413695;3.462653;2.637486;3.077436;3.331065
1620;2.973905;2.967885;3.229308;3.026545;3.359988
1630;2.484817;3.906698;3.132709;3.107238;2.791301
1640;2.928294;3.181605;3.016840;2.628949;3.036324
1650;2.886085;3.514359;2.891435;2.383256;2.704288
1660;2.765241;2.396717;2.680658;2.528106;2.682911
1670;3.010909;2.556013;2.703252;3.120709;3.122836
1680;2.826624;3.070880;2.192977;2.992924;3.287996
1690;3.044947;2.408906;2.563151;2.559296;2.717054
1700;3.035179;2.572962;2.548266;2.238486;2.551532
1710;2.917688;2.578531;2.842621;2.745093;3.478439
1720;3.168375;2.556434;2.710691;2.513000;3.030331
1730;2.599432;3.056139;2.625103;3.093015;1.717391
1740;2.589106;3.405079;3.229654;3.073466;2.530097
1750;2.382880;2.558947;2.719904;2.462476;2.057056
1760;2.920790;3.000598;2.536650;2.652673;2.325454
1770;2.290466;1.771061;1.834010;2.506665;2.447385
1780;2.430681;2.389529;2.654231;2.496491;2.036543
1790;2.207429;1.939266;2.704099;2.383607;2.085332
1800;1.740866;2.412998;2.139283;2.439178;3.207878
1810;2.376469;2.123746;2.496289;2.071679;2.391550
1820;1.826871;2.393546;2.165262;2.537387;2.133312
1830;2.385762;2.914535;2.475747;2.127414;2.233634
1840;1.765189;1.773592;1.799601;2.318778;2.284669
1850;1.984074;2.168673;2.424399;2.001945;2.103824
1860;2.479849;1.942209;1.852554;2.306281;1.998140
1870;2.025128;2.698167;2.281556;2.520680;2.295237
1880;2.103709;1.967663;2.025561;2.412803;2.164678
1890;2.542279;2.777194;1.806736;1.945718;2.437976
1900;1.643440;2.000476;2.327338;2.392350;1.966493
1910;2.128897;2.149861;2.288201;1.842831;2.430692
1920;2.489305;2.136586;1.802658;2.652188;2.475684
1930;2.098654;1.837106;2.267039;1.870863;1.582395
1940;2.235883;2.589055;1.963455;1.701577;2.153609
1950;1.723708;2.202862;1.875490;2.101616;2.271598
1960;2.297037;2.324359;2.205513;2.085345;2.430105
1970;2.285059;1.789977;1.285241;2.355024;2.250724
1980;1.710733;2.248174;2.436533;2.502522;1.492882
1990;2.345455;2.367161;2.825113;2.016726;1.534368
2000;2.193076;1.706900;2.569388;1.978894;2.622751
2010;2.324682;1.729000;2.130113;1.882887;2.049265
2020;1.824015;1.904800;1.613587;1.648393;2.138025
2030;1.828083;1.484831;1.421771;1.639162;1.992218
2040;1.748024;1.957022;1.840875;1.935541;2.258115
2050;1.374984;2.633053;1.721817;1.514880;2.110804
2060;1.383805;2.526266;1.699677;2.546752;1.334243
2070;1.607129;1.339313;2.166901;1.942623;1.668142
2080;2.173695;1.824718;1.558690;1.703887;2.063059
2090;2.033668;1.697743;1.677886;1.922138;2.105612
2100;2.002326;0.748891;1.887139;1.835064;1.706949
2110;1.848576;1.842000;1.124908;2.027177;1.564569
2120;1.358761;2.166051;1.373358;2.092871;1.206178
2130;2.343906;1.903436;1.890734;1.517432;1.925469
2140;2.050920;1.438792;1.615584;1.796546;1.131421
2150;1.491945;2.205591;1.658258;1.647351;1.840312
2160;1.953720;2.113428;1.190599;1.277145;1.334207
2170;1.587678;1.506362;1.913164;1.545942;1.680593
2180;1.417011;1.908030;1.791406;1.779268;1.948264
2190;2.175841;1.618563;0.861607;2.072224;1.712882
2200;1.176735;1.092567;0.705491;1.860208;1.181657
2210;1.933797;1.565373;1.391063;1.948899;0.985574
2220;1.202901;1.571085;1.650487;1.698520;1.631036
2230;1.755348;1.267487;0.847112;1.676578;0.825109
2240;1.374631;1.957087;1.557293;1.387956;1.818296
2250;1.901218;1.689700;1.561013;1.692048;1.164846
2260;1.808696;1.697814;1.754416;1.255678;1.188009
2270;1.786260;2.517502;0.547901;1.507789;1.850438
2280;2.064387;1.997032;1.799765;1.186308;1.546309
2290;1.562528;1.991742;1.107588;1.735429;1.897258
2300;1.672367;0.996023;1.063626;1.057291;1.489325
2310;1.755933;2.018100;1.558831;1.524217;2.223511
2320;1.350665;1.772263;2.063443;1.435937;1.843980
2330;1.242662;1.600933;1.495036;1.445216;1.146525
2340;1.559497;1.888937;1.362452;1.586260;1.656444
2350;1.348684;0.504358;1.235636;1.308299;1.125785
2360;1.004554;2.091244;1.131508;1.439311;1.234424
2370;1.545286;1.218538;1.148620;1.649977;1.370198
2380;1.291236;1.771202;1.093459;1.277707;1.377011
2390;1.611778;1.673516;1.274115;2.175865;1.118222
2400;1.634481;1.021742;1.879355;0.922846;2.004040
2410;1.528791;1.609672;1.705040;1.611622;0.982127
2420;1.414303;1.207132;1.650929;1.846873;1.132518
2430;1.643564;1.127354;0.724096;1.211056;0.882610
2440;1.736620;1.066818;1.190490;1.370299;1.625722
2450;0.746087;1.625760;0.525776;0.903057;1.373297
2460;1.666761;1.193806;1.393235;1.247623;1.492160
2470;1.198383;2.005092;0.853782;0.422552;1.166407
2480;0.840150;0.658498;0.858090;0.880249;0.730097
2490;0.828797;1.178713;1.026481;1.174103;1.444722
2500;1.086822;0.986151;1.237072;1.126674;1.498783
2510;0.936132;0.738214;0.782277;1.104971;1.023313
2520;1.608737;1.282180;0.667891;1.097641;1.083523
2530;1.304525;0.902852;1.442202;0.930286;0.927810
2540;1.099977;1.245204;1.295402;1.294704;1.142143
2550;0.705503;1.457829;1.124866;1.262410;0.935774
2560;1.451402;1.397713;0.778996;1.072690;0.939522
2570;0.587270;0.977813;0.914862;1.391379;1.887339
2580;1.317351;0.613302;1.509022;1.265943;0.967163
2590;0.945131;0.766983;0.872472;0.794574;1.384605
2600;1.238679;1.661834;0.945146;1.481600;0.997065
2610;1.638308;1.040939;0.834165;0.416827;1.846207
2620;1.060482;0.599853;1.344391;1.500137;0.685124
2630;1.263954;1.221564;0.816951;1.157319;0.931250
2640;1.822997;1.257839;0.917743;1.215113;1.375317
2650;1.734137;1.362255;0.914531;0.918311;0.833081
2660;0.947091;0.851295;0.821351;1.133252;0.894157
2670;0.920448;1.085871;0.567852;0.898473;0.620593
2680;0.946295;1.015738;0.733249;0.661280;1.334169
2690;1.143409;0.905340;0.818482;0.675655;0.934084
2700;0.902524;1.005045;1.014084;1.209572;1.007196
2710;0.720985;1.473750;1.394528;0.983786;0.886939
2720;0.627276;1.247267;0.654192;0.892531;0.689557
2730;1.161181;0.950955;1.105908;1.207229;0.461820
2740;1.339479;0.845159;0.416293;0.830967;0.987968
2750;0.863769;0.992868;0.986562;0.751025;0.729203
2760;1.106701;1.298371;0.725245;0.818903;1.314138
2770;0.923973;0.846275;0.926870;-0.084399;0.496050
2780;0.818800;0.767638;0.076129;1.004193;0.681683
2790;0.383723;0.532311;0.279654;0.866559;1.008281
2800;0.777203;1.752483;1.268205;0.727260;1.019964
2810;0.893505;0.897915;0.377818;1.187589;0.837887
2820;1.273156;1.114380;0.288260;0.926241;0.853913
2830;0.792131;1.015215;0.758910;0.647203;0.404272
2840;1.184825;1.124149;1.087098;0.226620;0.554532
2850;0.903046;0.769937;1.210734;0.869544;0.679658
2860;0.800456;0.792920;0.820034;0.376366;0.324136
2870;0.908803;1.125448;0.418544;0.453069;0.628432
2880;0.996413;1.145312;1.254431;1.384722;0.532031
2890;1.023716;0.575502;0.300248;0.704299;0.266610
2900;1.068319;0.623280;0.837885;0.961197;0.972293
2910;0.632526;0.831975;1.219929;0.644692;0.849639
2920;1.215139;0.514461;0.908233;1.429780;0.443326
2930;0.665059;0.799878;0.913965;0.802879;0.468570
2940;0.057074;0.478312;1.165686;0.545030;1.847274
2950;0.549551;0.804833;1.038722;0.720228;0.884635
2960;0.701971;1.192282;0.255441;1.119208;0.295678
2970;0.359174;1.409984;0.438290;0.007253;0.403657
2980;-0.292090;0.063861;0.637143;0.589142;0.651619
2990;-0.000858;0.794119;0.585949;1.319153;-0.038038
3000;1.043270;0.638769;0.303060;0.769086;0.954476
3010;0.823401;0.297417;0.274621;0.679429;0.827631
3020;0.775454;0.863296;0.668305;0.053313;0.062782
3030;-0.022779;0.561302;0.581530;0.824365;0.613235
3040;0.492046;0.948056;0.699280;0.734279;0.569220
3050;0.378281;0.640584;0.454437;0.388391;0.105262
3060;0.796673;0.290394;1.447057;1.430456;0.701937
3070;1.256029;0.643274;0.695020;0.967403;0.323721
3080;0.158232;0.736413;0.465707;0.450345;0.142529
3090;0.567415;0.779729;0.584842;0.408315;0.812195
3100;0.446927;0.392527;1.002102;0.186148;1.260452
3110;1.001223;0.945600;0.645253;0.616834;0.764568
3120;0.633754;0.721504;0.472671;0.541544;1.161645
3130;0.279945;0.511425;0.474006;0.274833;0.144766
3140;0.886206;1.083770;0.287324;0.790735;1.250444
3150;0.283219;0.428076;1.854294;1.292116;0.796616
3160;0.529169;0.677376;0.711406;0.927878;0.274383
3170;0.430542;0.671370;1.080908;1.049170;0.711261
3180;1.112417;0.733302;0.499099;0.323737;0.320918
3190;0.818366;0.696531;0.268280;0.527749;0.472199
3200;0.097879;0.977142;0.651815;0.752804;0.720213
3210;1.131484;0.246783;0.400508;0.946188;0.557224
3220;0.256651;0.304583;0.072018;0.881111;-0.105631
3230;0.721965;0.501803;0.428920;0.821362;0.939362
3240;0.516056;0.101315;0.231193;0.851259;0.643114
3250;0.769576;0.889874;0.589845;-0.020888;0.329785
3260;0.308559;0.624807;0.521288;0.846445;0.948303
3270;0.302273;0.675011;0.509414;-0.161216;0.230769
3280;0.518089;1.006960;0.483462;-0.013667;1.507434
3290;0.246877;0.795421;-0.077972;-0.667024;0.644795
3300;-0.357936;0.985601;0.439749;0.572980;0.473835
3310;0.718415;1.463799;0.341522;0.321924;0.489653
3320;0.732190;0.443918;0.583591;0.334176;0.718247
3330;0.668487;0.414418;0.894064;0.371524;0.468852
3340;0.407033;0.303734;0.415428;0.927535;0.645498
3350;0.360791;0.851046;0.371307;0.520011;0.707218
3360;0.467225;0.193115;0.747914;0.890275;-0.148971
3370;0.409092;0.513679;0.831533;0.223378;0.751125
3380;0.238744;0.034657;1.494080;0.464203;0.551892
3390;1.171339;0.705610;0.838809;-0.020063;0.449346
3400;0.148156;0.466902;0.315632;0.757788;0.820495
3410;-0.251931;0.411757;-0.280654;0.553078;0.320487
3420;0.151469;0.197804;0.346192;0.532642;0.287773
3430;0.476181;0.231016;0.700005;0.363123;1.047867
3440;0.354623;0.650275;1.307630;0.102646;0.863615
3450;0.480815;0.944159;0.788677;0.556665;0.287075
3460;0.952100;0.599485;0.121396;0.650877;0.281498
3470;0.594309;-0.132216;0.798481;0.249532;0.476185
3480;0.601445;0.611154;-0.131059;0.482467;0.349713
3490;1.447484;0.445958;0.103823;0.428599;0.686906
3500;0.058344;0.157050;0.550179;-0.001706;-0.363465
3510;0.367272;0.603535;0.436697;0.300733;0.934999
3520;0.644991;0.343214;1.212074;0.419597;0.795724
3530;-0.026587;0.628403;0.348700;0.611055;0.076836
3540;0.266743;0.199220;0.598257;0.476665;0.206915
3550;0.884720;1.047756;1.332472;-0.153035;0.454552
3560;0.708373;0.729706;0.658792;-0.214595;0.567402
3570;0.653056;-0.026525;0.485506;0.747267;0.442103
3580;0.449404;0.750444;0.528109;0.272600;0.609990
3590;0.910015;0.839724;0.474949;0.146509;0.290344
3600;0.260819;0.575972;0.614593;-0.778571;0.243918
3610;0.499528;0.582402;0.229722;0.635454;0.302222
3620;0.465911;0.239912;0.267977;0.219690;0.127390
3630;0.358412;0.729729;-0.128253;0.293814;0.103491
3640;0.592993;0.573759;0.420320;0.472529;0.148790
3650;0.709651;0.371363;0.654368;0.676735;0.429410
3660;0.246410;-0.315794;0.043485;0.104081;0.586328
3670;0.651525;-0.906174;0.399529;0.540119;0.501050
3680;0.540023;0.172653;0.516921;0.367682;0.224020
3690;0.265253;0.503682;0.081084;0.679326;0.743657
3700;0.550181;-0.042018;-0.082514;0.602856;0.393125
3710;0.165125;0.278538;0.649799;0.338482;1.232489
3720;0.482615;0.346340;0.139983;0.700582;0.027768
3730;0.424036;0.945168;0.861856;0.268664;0.701120
3740;0.273027;0.404032;0.206305;-0.180457;0.109271
3750;0.511347;0.595093;0.121938;0.268147;-0.296903
3760;0.172398;0.195223;0.624297;0.564711;0.431255
3770;-0.265276;0.105527;0.085148;0.489018;0.350430
3780;0.071805;0.291811;0.090410;0.641354;-0.000000
3790;0.302126;0.027021;-0.028553;-0.647882;0.278606
3800;0.344058;0.627000;0.446030;0.272642;0.492982
3810;0.107426;0.681993;-0.411742;-0.464489;0.078121
3820;0.027115;-0.013242;0.573283;-0.004693;0.422799
3830;0.128574;0.359460;-0.074116;0.483125;0.791232
3840;0.174334;-0.014111;0.717762;0.523306;0.513324
3850;0.370038;0.147885;0.245308;0.083589;0.340401
3860;0.020204;0.167151;0.443794;0.174633;0.061976
3870;0.109492;0.404322;-0.289083;0.494135;-0.136270
3880;-0.334394;0.326162;0.442065;0.682761;0.068709
3890;0.169318;0.127011;0.283520;0.473345;-0.122185
3900;0.217933;0.419730;0.236063;0.078080;-0.143428
3910;0.433291;-0.128027;0.743737;0.578215;-0.110483
3920;0.333201;0.389297;0.211766;0.137509;0.164622
3930;0.256343;0.793191;0.320208;-0.139736;0.709174
3940;0.203363;0.537374;0.294730;0.367508;0.608528
3950;0.054995;0.230231;0.030375;-0.043066;0.034167
3960;0.706512;0.535628;0.396428;0.766348;0.204926
3970;0.425528;-0.186419;0.361835;0.017923;0.260759
3980;0.654677;0.531967;0.687854;-0.188942;0.791605
3990;-0.261111;0.799542;0.405802;-0.528318;0.264827
4000;-0.534576;0.389333;0.147320;0.184114;-0.179942
4010;0.365410;0.473636;0.039638;0.460802;-0.345249
4020;0.523843;0.175300;-0.563040;-0.101919;0.376754
4030;-0.318279;0.429890;0.600434;0.176547;0.359341
4040;0.316478;0.345573;0.153604;0.318426;0.431792
4050;0.219664;1.304709;0.557971;0.260791;0.194918
4060;0.207146;0.446067;0.679436;0.082849;0.588101
4070;0.255048;0.088543;-0.115037;0.599700;0.019244
4080;0.608083;0.581446;0.622758;0.068749;0.447725
4090;0.559431;0.530532;0.620269;0.534065;0.602402
4100;0.471610;0.214224;0.368226;0.246412;0.531954
4110;0.403470;1.331431;0.429650;0.713813;0.282560
4120;0.492310;0.169038;-0.089921;0.178367;0.664969
4130;0.252429;0.088664;0.006833;0.625395;0.396571
4140;0.726517;-0.061968;-0.191566;-0.038350;-0.082006
4150;0.287452;0.849024;0.530102;0.536633;-0.018350
4160;0.597158;0.742380;0.324656;0.139130;0.263774
4170;0.379665;0.570968;0.178756;0.152117;0.463471
4180;-0.105342;0.386235;0.310282;0.145494;0.317485
4190;0.288051;-0.171789;-0.241950;0.209461;0.182851
4200;0.218324;0.600292;0.156187;0.150049;0.182849
4210;-0.094835;-0.197342;-0.284019;-0.302155;0.566508
4220;0.413712;0.504315;0.530255;0.091505;0.313818
4230;0.092417;-0.269193;0.601613;0.603064;0.211987
4240;-0.278802;-0.271058;0.186304;-0.411923;-0.128393
4250;0.188127;0.255602;0.092889;-0.107412;0.266255
4260;0.111744;0.367105;0.139412;0.609664;0.335501
4270;0.210248;-0.102087;0.312671;0.531395;0.060736
4280;0.225602;-0.414889;0.249096;-0.669450;-0.219893
4290;-0.060199;-0.506679;-0.749518;-0.348261;0.007699
4300;-0.245528;-0.030362;0.403243;0.180448;0.747696
4310;-0.867405;0.228590;0.016581;0.792679;-0.001711
4320;0.365358;0.608535;0.602989;0.623600;0.098280
4330;0.355973;0.414956;-0.518242;0.025198;-0.207458
4340;0.279528;-0.011110;0.082747;-0.036729;0.440948
4350;0.700365;0.296243;-0.169895;1.364178;0.181751
4360;0.672721;0.487313;0.436820;0.459994;-0.172701
4370;0.639893;0.248347;0.360297;0.798445;0.203711
4380;0.059348;0.484807;0.201826;0.535257;-0.133038
4390;0.383449;0.267791;0.059565;0.367013;0.149205
4400;0.497817;-0.206197;0.207018;0.220157;0.007682
4410;-0.003865;0.474293;-0.050294;0.611069;0.865611
4420;-0.223519;-0.103825;0.151206;0.702951;0.499726
4430;-0.175140;0.575439;0.205443;-0.164296;0.355499
4440;-0.133684;0.713505;-0.095024;0.351804;0.019666
4450;0.240555;0.253292;0.147766;0.490249;0.201281
4460;-0.353712;0.294679;0.239887;-0.700251;0.208666
4470;0.270648;0.255994;0.454382;0.233946;0.117508
4480;0.125003;0.118370;0.360005;0.281849;0.569765
4490;-0.097459;-0.201954;0.058406;0.048601;0.367742
4500;0.027930;0.159715;0.304423;0.992015;0.251664
