401,0.0522
402,0.0493
403,0.0469
404,0.0439
405,0.0427
406,0.0419
407,0.0417
408,0.0427
409,0.0439
410,0.0456
411,0.0477
412,0.0513
413,0.0539
414,0.0565
415,0.0603
416,0.0625
417,0.0648
418,0.0666
419,0.0685
420,0.0693
421,0.0697
422,0.0696
423,0.0687
424,0.0675
425,0.0660
426,0.0633
427,0.0611
428,0.0587
429,0.0562
430,0.0527
431,0.0506
432,0.0483
433,0.0453
434,0.0438
435,0.0426
436,0.0416
437,0.0410
438,0.0411
439,0.0414
440,0.0428
441,0.0441
442,0.0455
443,0.0480
444,0.0500
445,0.0519
446,0.0540
447,0.0569
448,0.0589
449,0.0605
450,0.0629
451,0.0641
452,0.0651
453,0.0659
454,0.0666
455,0.0666
456,0.0663
457,0.0655
458,0.0647
459,0.0636
460,0.0615
461,0.0600
462,0.0582
463,0.0564
464,0.0536
465,0.0519
466,0.0501
467,0.0477
468,0.0460
469,0.0448
470,0.0430
471,0.0419
472,0.0411
473,0.0405
474,0.0403
475,0.0404
476,0.0407
477,0.0417
478,0.0427
479,0.0436
480,0.0454
481,0.0467
482,0.0481
483,0.0504
484,0.0522
485,0.0542
486,0.0556
487,0.0563
488,0.0576
489,0.0599
490,0.0610
491,0.0619
492,0.0626
493,0.0634
494,0.0638
495,0.0638
496,0.0637
497,0.0633
498,0.0628
499,0.0618
500,0.0610
501,0.0600
502,0.0584
503,0.0572
504,0.0560
505,0.0540
506,0.0526
507,0.0512
508,0.0491
509,0.0479
510,0.0467
511,0.0451
512,0.0440
513,0.0430
514,0.0416
515,0.0410
516,0.0405
517,0.0402
518,0.0400
519,0.0401
520,0.0402
521,0.0406
522,0.0409
523,0.0420
524,0.0426
525,0.0434
526,0.0450
527,0.0459
528,0.0470
529,0.0487
530,0.0498
531,0.0509
532,0.0526
533,0.0537
534,0.0547
535,0.0561
536,0.0570
537,0.0579
538,0.0591
539,0.0597
540,0.0604
541,0.0609
542,0.0612
543,0.0613
544,0.0614
545,0.0613
546,0.0608
547,0.0606
548,0.0604
549,0.0596
550,0.0591
551,0.0584
552,0.0572
553,0.0564
554,0.0555
555,0.0539
556,0.0530
557,0.0515
558,0.0506
559,0.0497
560,0.0481
561,0.0472
562,0.0463
563,0.0449
564,0.0440
565,0.0433
566,0.0423
567,0.0416
568,0.0409
569,0.0404
570,0.0401
571,0.0399
572,0.0397
573,0.0397
574,0.0398
575,0.0399
576,0.0401
577,0.0406
578,0.0409
579,0.0416
580,0.0423
581,0.0430
582,0.0438
583,0.0443
584,0.0453
585,0.0465
586,0.0472
587,0.0484
588,0.0491
589,0.0498
590,0.0511
591,0.0520
592,0.0535
593,0.0541
594,0.0547
595,0.0555
596,0.0561
597,0.0566
598,0.0576
599,0.0580
600,0.0584
601,0.0586
602,0.0589
603,0.0591
604,0.0592
605,0.0591
606,0.0592
607,0.0592
608,0.0590
609,0.0587
610,0.0583
611,0.0579
612,0.0573
613,0.0567
614,0.0561
615,0.0554
616,0.0548
617,0.0542
618,0.0531
619,0.0525
620,0.0516
621,0.0508
622,0.0500
623,0.0489
624,0.0483
625,0.0474
626,0.0466
627,0.0460
628,0.0452
629,0.0445
630,0.0437
631,0.0432
632,0.0426
633,0.0419
634,0.0414
635,0.0409
636,0.0405
637,0.0403
638,0.0400
639,0.0399
640,0.0398
641,0.0397
642,0.0398
643,0.0398
644,0.0400
645,0.0401
646,0.0405
647,0.0410
648,0.0413
649,0.0414
650,0.0419
651,0.0424
652,0.0432
653,0.0436
654,0.0453
655,0.0455
656,0.0455
657,0.0454
658,0.0452
659,0.0465
660,0.0476
661,0.0487
662,0.0495
663,0.0504
664,0.0510
665,0.0513
666,0.0524
667,0.0530
668,0.0537
669,0.0541
670,0.0550
671,0.0553
672,0.0557
673,0.0560
674,0.0563
675,0.0566
676,0.0568
677,0.0573
678,0.0574
679,0.0575
680,0.0579
681,0.0578
682,0.0579
683,0.0578
684,0.0577
685,0.0576
686,0.0574
687,0.0574
688,0.0572
689,0.0570
690,0.0568
691,0.0563
692,0.0559
693,0.0555
694,0.0551
695,0.0546
696,0.0539
697,0.0534
698,0.0532
699,0.0525
700,0.0521
701,0.0514
702,0.0508
703,0.0503
704,0.0498
705,0.0491
706,0.0483
707,0.0479
708,0.0473
709,0.0467
710,0.0460
711,0.0455
712,0.0447
713,0.0443
714,0.0437
715,0.0434
716,0.0429
717,0.0425
718,0.0423
719,0.0418
720,0.0415
721,0.0410
722,0.0408
723,0.0406
724,0.0403
725,0.0403
726,0.0402
727,0.0397
728,0.0397
729,0.0396
730,0.0397
731,0.0399
732,0.0398
733,0.0401
734,0.0403
735,0.0403
736,0.0405
737,0.0405
738,0.0410
739,0.0414
740,0.0416
741,0.0418
742,0.0423
743,0.0428
744,0.0431
745,0.0436
746,0.0438
747,0.0444
748,0.0448
749,0.0455
