401,0.0456
402,0.0450
403,0.0450
404,0.0457
405,0.0468
406,0.0481
407,0.0496
408,0.0527
409,0.0547
410,0.0568
411,0.0589
412,0.0616
413,0.0633
414,0.0647
415,0.0660
416,0.0665
417,0.0670
418,0.0668
419,0.0657
420,0.0647
421,0.0633
422,0.0618
423,0.0592
424,0.0572
425,0.0552
426,0.0524
427,0.0504
428,0.0487
429,0.0470
430,0.0453
431,0.0445
432,0.0439
433,0.0437
434,0.0438
435,0.0443
436,0.0451
437,0.0467
438,0.0480
439,0.0494
440,0.0518
441,0.0535
442,0.0551
443,0.0575
444,0.0589
445,0.0602
446,0.0616
447,0.0629
448,0.0637
449,0.0640
450,0.0643
451,0.0642
452,0.0639
453,0.0633
454,0.0621
455,0.0610
456,0.0597
457,0.0577
458,0.0562
459,0.0546
460,0.0523
461,0.0507
462,0.0492
463,0.0479
464,0.0459
465,0.0449
466,0.0441
467,0.0431
468,0.0427
469,0.0426
470,0.0427
471,0.0429
472,0.0434
473,0.0443
474,0.0452
475,0.0461
476,0.0471
477,0.0491
478,0.0504
479,0.0517
480,0.0535
481,0.0548
482,0.0559
483,0.0576
484,0.0588
485,0.0600
486,0.0605
487,0.0607
488,0.0611
489,0.0617
490,0.0619
491,0.0618
492,0.0615
493,0.0609
494,0.0604
495,0.0597
496,0.0584
497,0.0574
498,0.0563
499,0.0546
500,0.0535
501,0.0523
502,0.0505
503,0.0494
504,0.0483
505,0.0467
506,0.0457
507,0.0448
508,0.0435
509,0.0429
510,0.0425
511,0.0420
512,0.0417
513,0.0416
514,0.0416
515,0.0418
516,0.0421
517,0.0428
518,0.0434
519,0.0442
520,0.0453
521,0.0462
522,0.0470
523,0.0485
524,0.0494
525,0.0503
526,0.0518
527,0.0528
528,0.0537
529,0.0550
530,0.0559
531,0.0567
532,0.0577
533,0.0583
534,0.0587
535,0.0592
536,0.0596
537,0.0598
538,0.0600
539,0.0600
540,0.0598
541,0.0595
542,0.0592
543,0.0584
544,0.0581
545,0.0575
546,0.0563
547,0.0556
548,0.0549
549,0.0538
550,0.0530
551,0.0519
552,0.0507
553,0.0497
554,0.0489
555,0.0477
556,0.0468
557,0.0457
558,0.0450
559,0.0444
560,0.0434
561,0.0429
562,0.0424
563,0.0418
564,0.0414
565,0.0411
566,0.0410
567,0.0409
568,0.0410
569,0.0411
570,0.0413
571,0.0417
572,0.0420
573,0.0425
574,0.0431
575,0.0436
576,0.0441
577,0.0451
578,0.0457
579,0.0467
580,0.0476
581,0.0484
582,0.0491
583,0.0497
584,0.0507
585,0.0518
586,0.0523
587,0.0533
588,0.0538
589,0.0543
590,0.0552
591,0.0558
592,0.0567
593,0.0570
594,0.0573
595,0.0575
596,0.0577
597,0.0579
598,0.0581
599,0.0581
600,0.0579
601,0.0577
602,0.0576
603,0.0572
604,0.0569
605,0.0564
606,0.0562
607,0.0558
608,0.0551
609,0.0546
610,0.0538
611,0.0533
612,0.0525
613,0.0516
614,0.0508
615,0.0499
616,0.0494
617,0.0487
618,0.0477
619,0.0472
620,0.0464
621,0.0458
622,0.0452
623,0.0444
624,0.0440
625,0.0434
626,0.0430
627,0.0426
628,0.0421
629,0.0418
630,0.0413
631,0.0412
632,0.0411
633,0.0409
634,0.0408
635,0.0409
636,0.0409
637,0.0409
638,0.0411
639,0.0413
640,0.0419
641,0.0420
642,0.0426
643,0.0430
644,0.0433
645,0.0439
646,0.0445
647,0.0452
648,0.0457
649,0.0460
650,0.0466
651,0.0471
652,0.0481
653,0.0486
654,0.0501
655,0.0498
656,0.0495
657,0.0495
658,0.0492
659,0.0507
660,0.0517
661,0.0532
662,0.0541
663,0.0546
664,0.0549
665,0.0552
666,0.0557
667,0.0562
668,0.0566
669,0.0566
670,0.0572
671,0.0571
672,0.0572
673,0.0572
674,0.0573
675,0.0571
676,0.0572
677,0.0573
678,0.0570
679,0.0569
680,0.0568
681,0.0565
682,0.0562
683,0.0561
684,0.0553
685,0.0550
686,0.0547
687,0.0546
688,0.0542
689,0.0538
690,0.0535
691,0.0529
692,0.0524
693,0.0516
694,0.0512
695,0.0506
696,0.0500
697,0.0493
698,0.0488
699,0.0486
700,0.0480
701,0.0476
702,0.0469
703,0.0465
704,0.0460
705,0.0455
706,0.0449
707,0.0445
708,0.0440
709,0.0435
710,0.0431
711,0.0429
712,0.0425
713,0.0421
714,0.0419
715,0.0415
716,0.0416
717,0.0414
718,0.0413
719,0.0412
720,0.0411
721,0.0410
722,0.0411
723,0.0411
724,0.0413
725,0.0412
726,0.0414
727,0.0414
728,0.0415
729,0.0416
730,0.0418
731,0.0424
732,0.0425
733,0.0429
734,0.0432
735,0.0434
736,0.0438
737,0.0441
738,0.0445
739,0.0451
740,0.0454
741,0.0459
742,0.0464
743,0.0468
744,0.0474
745,0.0479
746,0.0482
747,0.0488
748,0.0492
749,0.0498
