401,0.0468
402,0.0460
403,0.0451
404,0.0441
405,0.0435
406,0.0430
407,0.0426
408,0.0419
409,0.0415
410,0.0413
411,0.0412
412,0.0409
413,0.0409
414,0.0409
415,0.0410
416,0.0411
417,0.0413
418,0.0417
419,0.0421
420,0.0425
421,0.0430
422,0.0435
423,0.0441
424,0.0446
425,0.0453
426,0.0462
427,0.0468
428,0.0474
429,0.0481
430,0.0492
431,0.0498
432,0.0505
433,0.0516
434,0.0523
435,0.0531
436,0.0537
437,0.0549
438,0.0555
439,0.0562
440,0.0572
441,0.0579
442,0.0586
443,0.0595
444,0.0601
445,0.0607
446,0.0611
447,0.0620
448,0.0624
449,0.0629
450,0.0635
451,0.0640
452,0.0643
453,0.0647
454,0.0651
455,0.0654
456,0.0655
457,0.0659
458,0.0660
459,0.0663
460,0.0666
461,0.0667
462,0.0665
463,0.0666
464,0.0668
465,0.0668
466,0.0667
467,0.0664
468,0.0663
469,0.0661
470,0.0660
471,0.0656
472,0.0652
473,0.0650
474,0.0647
475,0.0645
476,0.0643
477,0.0637
478,0.0634
479,0.0631
480,0.0625
481,0.0621
482,0.0617
483,0.0608
484,0.0605
485,0.0598
486,0.0592
487,0.0588
488,0.0583
489,0.0577
490,0.0573
491,0.0568
492,0.0563
493,0.0555
494,0.0550
495,0.0546
496,0.0537
497,0.0533
498,0.0528
499,0.0521
500,0.0515
501,0.0510
502,0.0502
503,0.0498
504,0.0494
505,0.0487
506,0.0483
507,0.0479
508,0.0472
509,0.0468
510,0.0463
511,0.0458
512,0.0454
513,0.0450
514,0.0444
515,0.0442
516,0.0439
517,0.0433
518,0.0430
519,0.0428
520,0.0425
521,0.0422
522,0.0420
523,0.0417
524,0.0416
525,0.0412
526,0.0410
527,0.0408
528,0.0407
529,0.0406
530,0.0404
531,0.0404
532,0.0402
533,0.0402
534,0.0401
535,0.0401
536,0.0400
537,0.0401
538,0.0402
539,0.0401
540,0.0401
541,0.0402
542,0.0402
543,0.0404
544,0.0405
545,0.0406
546,0.0407
547,0.0409
548,0.0410
549,0.0412
550,0.0414
551,0.0415
552,0.0419
553,0.0420
554,0.0422
555,0.0426
556,0.0427
557,0.0430
558,0.0431
559,0.0434
560,0.0438
561,0.0439
562,0.0441
563,0.0446
564,0.0449
565,0.0452
566,0.0457
567,0.0459
568,0.0463
569,0.0466
570,0.0468
571,0.0472
572,0.0473
573,0.0476
574,0.0480
575,0.0482
576,0.0485
577,0.0490
578,0.0492
579,0.0496
580,0.0499
581,0.0503
582,0.0505
583,0.0507
584,0.0510
585,0.0514
586,0.0517
587,0.0521
588,0.0523
589,0.0524
590,0.0527
591,0.0529
592,0.0533
593,0.0535
594,0.0536
595,0.0540
596,0.0542
597,0.0544
598,0.0549
599,0.0552
600,0.0553
601,0.0555
602,0.0557
603,0.0559
604,0.0561
605,0.0563
606,0.0566
607,0.0567
608,0.0569
609,0.0571
610,0.0572
611,0.0573
612,0.0574
613,0.0576
614,0.0577
615,0.0578
616,0.0580
617,0.0580
618,0.0582
619,0.0582
620,0.0583
621,0.0583
622,0.0584
623,0.0586
624,0.0586
625,0.0587
626,0.0587
627,0.0588
628,0.0588
629,0.0588
630,0.0587
631,0.0586
632,0.0587
633,0.0587
634,0.0588
635,0.0586
636,0.0586
637,0.0586
638,0.0585
639,0.0586
640,0.0584
641,0.0584
642,0.0582
643,0.0582
644,0.0582
645,0.0581
646,0.0582
647,0.0579
648,0.0578
649,0.0577
650,0.0580
651,0.0576
652,0.0576
653,0.0574
654,0.0577
655,0.0570
656,0.0567
657,0.0564
658,0.0559
659,0.0556
660,0.0558
661,0.0560
662,0.0561
663,0.0558
664,0.0559
665,0.0560
666,0.0555
667,0.0554
668,0.0553
669,0.0551
670,0.0549
671,0.0547
672,0.0547
673,0.0545
674,0.0543
675,0.0540
676,0.0537
677,0.0534
678,0.0534
679,0.0532
680,0.0531
681,0.0529
682,0.0526
683,0.0526
684,0.0522
685,0.0520
686,0.0517
687,0.0517
688,0.0516
689,0.0513
690,0.0512
691,0.0512
692,0.0509
693,0.0506
694,0.0504
695,0.0501
696,0.0498
697,0.0497
698,0.0496
699,0.0494
700,0.0492
701,0.0488
702,0.0488
703,0.0486
704,0.0484
705,0.0481
706,0.0480
707,0.0478
708,0.0475
709,0.0474
710,0.0472
711,0.0472
712,0.0470
713,0.0469
714,0.0467
715,0.0464
716,0.0460
717,0.0460
718,0.0458
719,0.0459
720,0.0456
721,0.0453
722,0.0450
723,0.0449
724,0.0446
725,0.0443
726,0.0444
727,0.0443
728,0.0440
729,0.0440
730,0.0438
731,0.0435
732,0.0435
733,0.0435
734,0.0434
735,0.0431
736,0.0432
737,0.0431
738,0.0428
739,0.0426
740,0.0426
741,0.0424
742,0.0423
743,0.0421
744,0.0421
745,0.0420
746,0.0421
747,0.0417
748,0.0418
749,0.0417
