401,0.0518
402,0.0536
403,0.0555
404,0.0583
405,0.0601
406,0.0618
407,0.0634
408,0.0659
409,0.0674
410,0.0686
411,0.0698
412,0.0712
413,0.0719
414,0.0724
415,0.0729
416,0.0730
417,0.0729
418,0.0726
419,0.0718
420,0.0711
421,0.0702
422,0.0692
423,0.0677
424,0.0663
425,0.0650
426,0.0628
427,0.0612
428,0.0597
429,0.0579
430,0.0557
431,0.0541
432,0.0527
433,0.0503
434,0.0490
435,0.0478
436,0.0465
437,0.0449
438,0.0440
439,0.0431
440,0.0423
441,0.0418
442,0.0414
443,0.0412
444,0.0411
445,0.0412
446,0.0416
447,0.0422
448,0.0427
449,0.0434
450,0.0446
451,0.0455
452,0.0464
453,0.0474
454,0.0491
455,0.0502
456,0.0513
457,0.0531
458,0.0543
459,0.0554
460,0.0571
461,0.0583
462,0.0593
463,0.0604
464,0.0618
465,0.0626
466,0.0633
467,0.0643
468,0.0649
469,0.0655
470,0.0662
471,0.0664
472,0.0668
473,0.0669
474,0.0669
475,0.0669
476,0.0668
477,0.0665
478,0.0661
479,0.0657
480,0.0650
481,0.0644
482,0.0638
483,0.0627
484,0.0620
485,0.0610
486,0.0600
487,0.0594
488,0.0584
489,0.0569
490,0.0559
491,0.0550
492,0.0540
493,0.0526
494,0.0516
495,0.0506
496,0.0492
497,0.0484
498,0.0476
499,0.0464
500,0.0456
501,0.0449
502,0.0438
503,0.0433
504,0.0427
505,0.0419
506,0.0415
507,0.0412
508,0.0408
509,0.0406
510,0.0404
511,0.0405
512,0.0404
513,0.0404
514,0.0406
515,0.0409
516,0.0411
517,0.0415
518,0.0418
519,0.0423
520,0.0429
521,0.0435
522,0.0441
523,0.0451
524,0.0456
525,0.0461
526,0.0471
527,0.0477
528,0.0484
529,0.0495
530,0.0501
531,0.0507
532,0.0518
533,0.0526
534,0.0533
535,0.0543
536,0.0549
537,0.0555
538,0.0565
539,0.0570
540,0.0576
541,0.0582
542,0.0588
543,0.0593
544,0.0596
545,0.0601
546,0.0607
547,0.0611
548,0.0613
549,0.0616
550,0.0618
551,0.0619
552,0.0620
553,0.0621
554,0.0622
555,0.0621
556,0.0620
557,0.0619
558,0.0616
559,0.0614
560,0.0612
561,0.0611
562,0.0608
563,0.0604
564,0.0601
565,0.0597
566,0.0591
567,0.0586
568,0.0579
569,0.0573
570,0.0569
571,0.0562
572,0.0557
573,0.0552
574,0.0545
575,0.0540
576,0.0534
577,0.0525
578,0.0520
579,0.0513
580,0.0506
581,0.0501
582,0.0494
583,0.0489
584,0.0481
585,0.0474
586,0.0469
587,0.0462
588,0.0458
589,0.0454
590,0.0448
591,0.0443
592,0.0435
593,0.0432
594,0.0429
595,0.0424
596,0.0421
597,0.0418
598,0.0413
599,0.0411
600,0.0408
601,0.0406
602,0.0405
603,0.0403
604,0.0401
605,0.0401
606,0.0401
607,0.0400
608,0.0400
609,0.0401
610,0.0402
611,0.0402
612,0.0404
613,0.0405
614,0.0406
615,0.0409
616,0.0410
617,0.0412
618,0.0416
619,0.0418
620,0.0421
621,0.0424
622,0.0428
623,0.0434
624,0.0437
625,0.0442
626,0.0445
627,0.0449
628,0.0454
629,0.0457
630,0.0464
631,0.0467
632,0.0471
633,0.0475
634,0.0480
635,0.0486
636,0.0490
637,0.0493
638,0.0499
639,0.0504
640,0.0511
641,0.0513
642,0.0519
643,0.0523
644,0.0526
645,0.0530
646,0.0534
647,0.0540
648,0.0543
649,0.0546
650,0.0549
651,0.0553
652,0.0558
653,0.0559
654,0.0574
655,0.0576
656,0.0573
657,0.0572
658,0.0566
659,0.0564
660,0.0569
661,0.0577
662,0.0580
663,0.0581
664,0.0581
665,0.0582
666,0.0584
667,0.0584
668,0.0585
669,0.0586
670,0.0585
671,0.0586
672,0.0585
673,0.0585
674,0.0584
675,0.0583
676,0.0583
677,0.0580
678,0.0582
679,0.0582
680,0.0579
681,0.0577
682,0.0576
683,0.0574
684,0.0573
685,0.0570
686,0.0566
687,0.0566
688,0.0561
689,0.0558
690,0.0556
691,0.0553
692,0.0550
693,0.0547
694,0.0546
695,0.0539
696,0.0535
697,0.0533
698,0.0529
699,0.0526
700,0.0524
701,0.0521
702,0.0519
703,0.0515
704,0.0509
705,0.0506
706,0.0503
707,0.0501
708,0.0496
709,0.0494
710,0.0487
711,0.0483
712,0.0481
713,0.0478
714,0.0474
715,0.0471
716,0.0468
717,0.0464
718,0.0459
719,0.0454
720,0.0452
721,0.0453
722,0.0449
723,0.0445
724,0.0444
725,0.0440
726,0.0438
727,0.0434
728,0.0432
729,0.0425
730,0.0425
731,0.0423
732,0.0422
733,0.0419
734,0.0416
735,0.0414
736,0.0414
737,0.0412
738,0.0411
739,0.0409
740,0.0409
741,0.0407
742,0.0408
743,0.0406
744,0.0405
745,0.0403
746,0.0403
747,0.0402
748,0.0403
749,0.0400
