401,0.0782
402,0.0781
403,0.0779
404,0.0779
405,0.0776
406,0.0776
407,0.0774
408,0.0772
409,0.0770
410,0.0768
411,0.0767
412,0.0764
413,0.0761
414,0.0759
415,0.0758
416,0.0753
417,0.0750
418,0.0748
419,0.0745
420,0.0741
421,0.0739
422,0.0737
423,0.0733
424,0.0730
425,0.0726
426,0.0723
427,0.0720
428,0.0716
429,0.0713
430,0.0711
431,0.0707
432,0.0703
433,0.0697
434,0.0694
435,0.0691
436,0.0688
437,0.0683
438,0.0680
439,0.0677
440,0.0672
441,0.0668
442,0.0665
443,0.0660
444,0.0656
445,0.0652
446,0.0649
447,0.0643
448,0.0640
449,0.0637
450,0.0633
451,0.0629
452,0.0625
453,0.0622
454,0.0618
455,0.0613
456,0.0609
457,0.0606
458,0.0603
459,0.0599
460,0.0593
461,0.0590
462,0.0586
463,0.0583
464,0.0579
465,0.0576
466,0.0572
467,0.0569
468,0.0565
469,0.0562
470,0.0558
471,0.0554
472,0.0550
473,0.0547
474,0.0543
475,0.0540
476,0.0538
477,0.0534
478,0.0531
479,0.0528
480,0.0523
481,0.0522
482,0.0519
483,0.0516
484,0.0513
485,0.0511
486,0.0507
487,0.0504
488,0.0499
489,0.0497
490,0.0495
491,0.0493
492,0.0490
493,0.0487
494,0.0485
495,0.0483
496,0.0479
497,0.0478
498,0.0476
499,0.0472
500,0.0470
501,0.0468
502,0.0465
503,0.0462
504,0.0461
505,0.0457
506,0.0455
507,0.0455
508,0.0452
509,0.0451
510,0.0448
511,0.0446
512,0.0444
513,0.0443
514,0.0440
515,0.0439
516,0.0438
517,0.0435
518,0.0433
519,0.0432
520,0.0431
521,0.0429
522,0.0428
523,0.0426
524,0.0425
525,0.0424
526,0.0422
527,0.0421
528,0.0419
529,0.0418
530,0.0418
531,0.0417
532,0.0415
533,0.0414
534,0.0413
535,0.0411
536,0.0411
537,0.0410
538,0.0410
539,0.0408
540,0.0407
541,0.0406
542,0.0405
543,0.0405
544,0.0404
545,0.0403
546,0.0402
547,0.0401
548,0.0401
549,0.0400
550,0.0400
551,0.0399
552,0.0399
553,0.0399
554,0.0399
555,0.0399
556,0.0399
557,0.0398
558,0.0396
559,0.0396
560,0.0396
561,0.0396
562,0.0395
563,0.0396
564,0.0396
565,0.0396
566,0.0394
567,0.0395
568,0.0394
569,0.0394
570,0.0394
571,0.0395
572,0.0395
573,0.0395
574,0.0394
575,0.0393
576,0.0393
577,0.0394
578,0.0394
579,0.0394
580,0.0394
581,0.0395
582,0.0394
583,0.0394
584,0.0395
585,0.0395
586,0.0395
587,0.0395
588,0.0395
589,0.0395
590,0.0395
591,0.0396
592,0.0398
593,0.0399
594,0.0399
595,0.0397
596,0.0397
597,0.0397
598,0.0399
599,0.0399
600,0.0400
601,0.0400
602,0.0400
603,0.0400
604,0.0400
605,0.0402
606,0.0402
607,0.0403
608,0.0403
609,0.0404
610,0.0405
611,0.0405
612,0.0405
613,0.0406
614,0.0407
615,0.0407
616,0.0407
617,0.0406
618,0.0408
619,0.0409
620,0.0410
621,0.0410
622,0.0409
623,0.0411
624,0.0411
625,0.0411
626,0.0411
627,0.0412
628,0.0413
629,0.0415
630,0.0416
631,0.0417
632,0.0418
633,0.0417
634,0.0418
635,0.0420
636,0.0421
637,0.0421
638,0.0422
639,0.0423
640,0.0423
641,0.0422
642,0.0424
643,0.0424
644,0.0425
645,0.0427
646,0.0428
647,0.0428
648,0.0428
649,0.0426
650,0.0427
651,0.0429
652,0.0432
653,0.0432
654,0.0436
655,0.0434
656,0.0433
657,0.0431
658,0.0426
659,0.0429
660,0.0433
661,0.0436
662,0.0436
663,0.0437
664,0.0438
665,0.0439
666,0.0438
667,0.0439
668,0.0443
669,0.0443
670,0.0446
671,0.0447
672,0.0445
673,0.0446
674,0.0447
675,0.0448
676,0.0447
677,0.0448
678,0.0449
679,0.0449
680,0.0449
681,0.0452
682,0.0449
683,0.0452
684,0.0454
685,0.0454
686,0.0455
687,0.0454
688,0.0454
689,0.0454
690,0.0457
691,0.0458
692,0.0456
693,0.0457
694,0.0461
695,0.0461
696,0.0464
697,0.0462
698,0.0464
699,0.0461
700,0.0463
701,0.0464
702,0.0464
703,0.0466
704,0.0466
705,0.0467
706,0.0470
707,0.0468
708,0.0469
709,0.0471
710,0.0470
711,0.0469
712,0.0472
713,0.0475
714,0.0474
715,0.0473
716,0.0474
717,0.0475
718,0.0476
719,0.0478
720,0.0479
721,0.0478
722,0.0478
723,0.0478
724,0.0479
725,0.0481
726,0.0481
727,0.0481
728,0.0482
729,0.0483
730,0.0483
731,0.0486
732,0.0484
733,0.0485
734,0.0487
735,0.0485
736,0.0484
737,0.0486
738,0.0487
739,0.0490
740,0.0490
741,0.0490
742,0.0492
743,0.0492
744,0.0493
745,0.0491
746,0.0492
747,0.0491
748,0.0492
749,0.0493
