401,0.0577
402,0.0587
403,0.0593
404,0.0593
405,0.0587
406,0.0579
407,0.0568
408,0.0550
409,0.0542
410,0.0539
411,0.0539
412,0.0546
413,0.0555
414,0.0565
415,0.0579
416,0.0584
417,0.0587
418,0.0584
419,0.0572
420,0.0561
421,0.0550
422,0.0540
423,0.0532
424,0.0531
425,0.0532
426,0.0540
427,0.0548
428,0.0556
429,0.0564
430,0.0574
431,0.0578
432,0.0578
433,0.0570
434,0.0560
435,0.0552
436,0.0541
437,0.0528
438,0.0523
439,0.0521
440,0.0522
441,0.0528
442,0.0536
443,0.0549
444,0.0558
445,0.0564
446,0.0568
447,0.0571
448,0.0568
449,0.0562
450,0.0549
451,0.0540
452,0.0532
453,0.0524
454,0.0515
455,0.0512
456,0.0513
457,0.0519
458,0.0526
459,0.0534
460,0.0547
461,0.0555
462,0.0560
463,0.0563
464,0.0560
465,0.0559
466,0.0554
467,0.0542
468,0.0534
469,0.0526
470,0.0513
471,0.0508
472,0.0504
473,0.0502
474,0.0506
475,0.0511
476,0.0517
477,0.0528
478,0.0536
479,0.0542
480,0.0550
481,0.0554
482,0.0554
483,0.0549
484,0.0536
485,0.0526
486,0.0523
487,0.0523
488,0.0516
489,0.0501
490,0.0496
491,0.0493
492,0.0493
493,0.0495
494,0.0500
495,0.0504
496,0.0517
497,0.0523
498,0.0530
499,0.0540
500,0.0545
501,0.0547
502,0.0547
503,0.0547
504,0.0543
505,0.0534
506,0.0528
507,0.0520
508,0.0508
509,0.0500
510,0.0494
511,0.0487
512,0.0486
513,0.0487
514,0.0489
515,0.0493
516,0.0498
517,0.0509
518,0.0516
519,0.0524
520,0.0532
521,0.0538
522,0.0542
523,0.0545
524,0.0547
525,0.0546
526,0.0540
527,0.0535
528,0.0527
529,0.0515
530,0.0508
531,0.0501
532,0.0491
533,0.0484
534,0.0480
535,0.0479
536,0.0480
537,0.0481
538,0.0485
539,0.0490
540,0.0500
541,0.0507
542,0.0513
543,0.0523
544,0.0529
545,0.0534
546,0.0540
547,0.0542
548,0.0542
549,0.0542
550,0.0537
551,0.0531
552,0.0523
553,0.0517
554,0.0511
555,0.0500
556,0.0491
557,0.0484
558,0.0479
559,0.0473
560,0.0472
561,0.0471
562,0.0472
563,0.0476
564,0.0480
565,0.0485
566,0.0493
567,0.0499
568,0.0508
569,0.0514
570,0.0519
571,0.0527
572,0.0529
573,0.0531
574,0.0534
575,0.0534
576,0.0531
577,0.0525
578,0.0522
579,0.0514
580,0.0503
581,0.0499
582,0.0492
583,0.0487
584,0.0478
585,0.0469
586,0.0466
587,0.0460
588,0.0458
589,0.0458
590,0.0460
591,0.0462
592,0.0467
593,0.0472
594,0.0478
595,0.0488
596,0.0494
597,0.0501
598,0.0511
599,0.0516
600,0.0523
601,0.0527
602,0.0530
603,0.0532
604,0.0532
605,0.0532
606,0.0528
607,0.0526
608,0.0520
609,0.0514
610,0.0504
611,0.0498
612,0.0493
613,0.0483
614,0.0477
615,0.0470
616,0.0465
617,0.0461
618,0.0457
619,0.0455
620,0.0455
621,0.0455
622,0.0457
623,0.0461
624,0.0465
625,0.0473
626,0.0480
627,0.0487
628,0.0495
629,0.0503
630,0.0511
631,0.0518
632,0.0525
633,0.0530
634,0.0535
635,0.0538
636,0.0538
637,0.0540
638,0.0541
639,0.0538
640,0.0536
641,0.0533
642,0.0528
643,0.0522
644,0.0517
645,0.0506
646,0.0501
647,0.0490
648,0.0484
649,0.0478
650,0.0472
651,0.0466
652,0.0461
653,0.0460
654,0.0430
655,0.0438
656,0.0443
657,0.0444
658,0.0443
659,0.0449
660,0.0462
661,0.0478
662,0.0486
663,0.0489
664,0.0500
665,0.0506
666,0.0514
667,0.0522
668,0.0530
669,0.0535
670,0.0537
671,0.0542
672,0.0543
673,0.0545
674,0.0548
675,0.0548
676,0.0546
677,0.0542
678,0.0538
679,0.0534
680,0.0526
681,0.0522
682,0.0516
683,0.0509
684,0.0497
685,0.0490
686,0.0480
687,0.0477
688,0.0471
689,0.0470
690,0.0464
691,0.0458
692,0.0455
693,0.0453
694,0.0453
695,0.0454
696,0.0454
697,0.0455
698,0.0455
699,0.0464
700,0.0468
701,0.0473
702,0.0482
703,0.0486
704,0.0495
705,0.0504
706,0.0511
707,0.0513
708,0.0519
709,0.0527
710,0.0536
711,0.0541
712,0.0546
713,0.0547
714,0.0547
715,0.0551
716,0.0554
717,0.0555
718,0.0553
719,0.0546
720,0.0547
721,0.0541
722,0.0539
723,0.0533
724,0.0528
725,0.0517
726,0.0511
727,0.0500
728,0.0495
729,0.0489
730,0.0481
731,0.0474
732,0.0471
733,0.0461
734,0.0458
735,0.0453
736,0.0451
737,0.0448
738,0.0447
739,0.0446
740,0.0447
741,0.0452
742,0.0457
743,0.0461
744,0.0462
745,0.0465
746,0.0469
747,0.0477
748,0.0484
749,0.0490
