450,0.9173
451,0.9155
452,0.9152
453,0.9164
454,0.9210
455,0.9246
456,0.9279
457,0.9322
458,0.9352
459,0.9422
460,0.9482
461,0.9494
462,0.9497
463,0.9504
464,0.9494
465,0.9486
466,0.9467
467,0.9431
468,0.9410
469,0.9374
470,0.9326
471,0.9286
472,0.9233
473,0.9203
474,0.9160
475,0.9139
476,0.9154
477,0.9158
478,0.9170
479,0.9210
480,0.9279
481,0.9308
482,0.9326
483,0.9393
484,0.9441
485,0.9482
486,0.9533
487,0.9526
488,0.9553
489,0.9578
490,0.9581
491,0.9579
492,0.9557
493,0.9533
494,0.9501
495,0.9465
496,0.9434
497,0.9434
498,0.9427
499,0.9389
500,0.9343
501,0.9311
502,0.9272
503,0.9247
504,0.9230
505,0.9242
506,0.9230
507,0.9235
508,0.9299
509,0.9354
510,0.9379
511,0.9388
512,0.9397
513,0.9405
514,0.9414
515,0.9427
516,0.9454
517,0.9504
518,0.9529
519,0.9550
520,0.9553
521,0.9549
522,0.9525
523,0.9492
524,0.9471
525,0.9450
526,0.9475
527,0.9464
528,0.9424
529,0.9392
530,0.9391
531,0.9400
532,0.9389
533,0.9333
534,0.9297
535,0.9275
536,0.9265
537,0.9228
538,0.9184
539,0.9199
540,0.9224
541,0.9234
542,0.9233
543,0.9268
544,0.9299
545,0.9321
546,0.9357
547,0.9381
548,0.9414
549,0.9481
550,0.9508
551,0.9513
552,0.9518
553,0.9550
554,0.9574
555,0.9620
556,0.9585
557,0.9538
558,0.9524
559,0.9528
560,0.9551
561,0.9564
562,0.9548
563,0.9508
564,0.9454
565,0.9416
566,0.9383
567,0.9378
568,0.9342
569,0.9298
570,0.9249
571,0.9249
572,0.9249
573,0.9241
574,0.9206
575,0.9188
576,0.9155
577,0.9151
578,0.9169
579,0.9213
580,0.9238
581,0.9254
582,0.9226
583,0.9262
584,0.9298
585,0.9287
586,0.9297
587,0.9331
588,0.9368
589,0.9389
590,0.9428
591,0.9460
592,0.9524
593,0.9587
594,0.9602
595,0.9590
596,0.9628
597,0.9632
598,0.9642
599,0.9640
600,0.9627
601,0.9601
602,0.9559
603,0.9477
604,0.9439
605,0.9424
606,0.9421
607,0.9417
608,0.9413
609,0.9395
610,0.9418
611,0.9397
612,0.9376
613,0.9355
614,0.9322
615,0.9337
616,0.9328
617,0.9318
618,0.9314
619,0.9299
620,0.9299
621,0.9270
622,0.9273
623,0.9282
624,0.9279
625,0.9278
626,0.9259
627,0.9237
628,0.9274
629,0.9293
630,0.9340
631,0.9347
632,0.9367
633,0.9440
634,0.9466
635,0.9489
636,0.9523
637,0.9549
638,0.9548
639,0.9556
640,0.9573
641,0.9561
642,0.9575
643,0.9590
644,0.9614
645,0.9620
646,0.9620
647,0.9596
648,0.9593
649,0.9587
650,0.9554
