450,0.9572
451,0.9546
452,0.9525
453,0.9499
454,0.9442
455,0.9414
456,0.9379
457,0.9309
458,0.9285
459,0.9286
460,0.9285
461,0.9271
462,0.9267
463,0.9287
464,0.9315
465,0.9330
466,0.9350
467,0.9414
468,0.9460
469,0.9493
470,0.9552
471,0.9584
472,0.9578
473,0.9592
474,0.9581
475,0.9551
476,0.9550
477,0.9521
478,0.9498
479,0.9487
480,0.9463
481,0.9420
482,0.9374
483,0.9329
484,0.9301
485,0.9271
486,0.9300
487,0.9284
488,0.9302
489,0.9338
490,0.9358
491,0.9392
492,0.9416
493,0.9474
494,0.9492
495,0.9508
496,0.9548
497,0.9590
498,0.9618
499,0.9641
500,0.9651
501,0.9662
502,0.9670
503,0.9645
504,0.9629
505,0.9589
506,0.9552
507,0.9539
508,0.9525
509,0.9520
510,0.9486
511,0.9404
512,0.9353
513,0.9329
514,0.9303
515,0.9288
516,0.9285
517,0.9303
518,0.9320
519,0.9339
520,0.9339
521,0.9367
522,0.9372
523,0.9404
524,0.9412
525,0.9436
526,0.9521
527,0.9525
528,0.9515
529,0.9546
530,0.9578
531,0.9621
532,0.9669
533,0.9632
534,0.9613
535,0.9584
536,0.9569
537,0.9528
538,0.9463
539,0.9469
540,0.9457
541,0.9444
542,0.9416
543,0.9383
544,0.9382
545,0.9359
546,0.9327
547,0.9314
548,0.9318
549,0.9332
550,0.9332
551,0.9327
552,0.9312
553,0.9337
554,0.9368
555,0.9427
556,0.9421
557,0.9407
558,0.9409
559,0.9436
560,0.9501
561,0.9551
562,0.9568
563,0.9599
564,0.9597
565,0.9597
566,0.9618
567,0.9662
568,0.9685
569,0.9642
570,0.9602
571,0.9585
572,0.9577
573,0.9566
574,0.9537
575,0.9505
576,0.9465
577,0.9424
578,0.9421
579,0.9409
580,0.9396
581,0.9384
582,0.9339
583,0.9335
584,0.9319
585,0.9287
586,0.9274
587,0.9255
588,0.9270
589,0.9269
590,0.9279
591,0.9283
592,0.9318
593,0.9379
594,0.9409
595,0.9405
596,0.9445
597,0.9457
598,0.9488
599,0.9507
600,0.9552
601,0.9570
602,0.9548
603,0.9499
604,0.9485
605,0.9527
606,0.9549
607,0.9573
608,0.9589
609,0.9613
610,0.9669
611,0.9683
612,0.9677
613,0.9647
614,0.9628
615,0.9647
616,0.9652
617,0.9641
618,0.9604
619,0.9579
620,0.9546
621,0.9500
622,0.9477
623,0.9440
624,0.9413
625,0.9377
626,0.9337
627,0.9299
628,0.9307
629,0.9305
630,0.9307
631,0.9306
632,0.9304
633,0.9331
634,0.9338
635,0.9343
636,0.9359
637,0.9385
638,0.9403
639,0.9417
640,0.9433
641,0.9431
642,0.9460
643,0.9477
644,0.9515
645,0.9544
646,0.9556
647,0.9571
648,0.9574
649,0.9574
650,0.9594
