450,0.9365
451,0.9383
452,0.9398
453,0.9381
454,0.9403
455,0.9430
456,0.9435
457,0.9483
458,0.9511
459,0.9543
460,0.9545
461,0.9562
462,0.9603
463,0.9628
464,0.9675
465,0.9694
466,0.9716
467,0.9706
468,0.9706
469,0.9686
470,0.9664
471,0.9639
472,0.9604
473,0.9575
474,0.9560
475,0.9536
476,0.9559
477,0.9573
478,0.9577
479,0.9548
480,0.9483
481,0.9431
482,0.9391
483,0.9383
484,0.9390
485,0.9372
486,0.9399
487,0.9430
488,0.9424
489,0.9404
490,0.9394
491,0.9387
492,0.9388
493,0.9420
494,0.9428
495,0.9438
496,0.9466
497,0.9470
498,0.9480
499,0.9510
500,0.9529
501,0.9547
502,0.9570
503,0.9610
504,0.9623
505,0.9621
506,0.9632
507,0.9653
508,0.9709
509,0.9746
510,0.9732
511,0.9732
512,0.9732
513,0.9768
514,0.9766
515,0.9756
516,0.9714
517,0.9648
518,0.9631
519,0.9600
520,0.9548
521,0.9514
522,0.9503
523,0.9499
524,0.9492
525,0.9495
526,0.9494
527,0.9497
528,0.9493
529,0.9488
530,0.9464
531,0.9427
532,0.9431
533,0.9394
534,0.9390
535,0.9408
536,0.9398
537,0.9405
538,0.9377
539,0.9387
540,0.9374
541,0.9370
542,0.9382
543,0.9416
544,0.9424
545,0.9434
546,0.9469
547,0.9481
548,0.9497
549,0.9524
550,0.9536
551,0.9559
552,0.9620
553,0.9637
554,0.9652
555,0.9615
556,0.9608
557,0.9632
558,0.9636
559,0.9630
560,0.9642
561,0.9631
562,0.9621
563,0.9617
564,0.9620
565,0.9635
566,0.9597
567,0.9597
568,0.9622
569,0.9577
570,0.9547
571,0.9570
572,0.9589
573,0.9575
574,0.9571
575,0.9589
576,0.9589
577,0.9549
578,0.9546
579,0.9632
580,0.9674
581,0.9655
582,0.9572
583,0.9532
584,0.9508
585,0.9471
586,0.9456
587,0.9424
588,0.9399
589,0.9393
590,0.9403
591,0.9418
592,0.9399
593,0.9391
594,0.9415
595,0.9483
596,0.9476
597,0.9442
598,0.9454
599,0.9458
600,0.9412
601,0.9415
602,0.9421
603,0.9411
604,0.9439
605,0.9476
606,0.9469
607,0.9445
608,0.9446
609,0.9444
610,0.9477
611,0.9487
612,0.9511
613,0.9534
614,0.9543
615,0.9531
616,0.9544
617,0.9590
618,0.9604
619,0.9593
620,0.9603
621,0.9621
622,0.9646
623,0.9636
624,0.9631
625,0.9654
626,0.9637
627,0.9629
628,0.9638
629,0.9666
630,0.9672
631,0.9641
632,0.9651
633,0.9676
634,0.9649
635,0.9636
636,0.9677
637,0.9693
638,0.9699
639,0.9709
640,0.9671
641,0.9651
642,0.9688
643,0.9680
644,0.9666
645,0.9646
646,0.9660
647,0.9676
648,0.9687
649,0.9672
650,0.9650
