447,0.9318
448,0.9383
449,0.9409
450,0.9412
451,0.9457
452,0.9507
453,0.9544
454,0.9520
455,0.9502
456,0.9506
457,0.9489
458,0.9446
459,0.9413
460,0.9329
461,0.9264
462,0.9258
463,0.9271
464,0.9274
465,0.9257
466,0.9259
467,0.9366
468,0.9411
469,0.9478
470,0.9590
471,0.9607
472,0.9597
473,0.9511
474,0.9491
475,0.9461
476,0.9414
477,0.9334
478,0.9275
479,0.9231
480,0.9226
481,0.9249
482,0.9280
483,0.9328
484,0.9374
485,0.9428
486,0.9540
487,0.9513
488,0.9540
489,0.9547
490,0.9549
491,0.9542
492,0.9583
493,0.9547
494,0.9513
495,0.9468
496,0.9411
497,0.9373
498,0.9316
499,0.9278
500,0.9214
501,0.9220
502,0.9237
503,0.9262
504,0.9280
505,0.9324
506,0.9391
507,0.9425
508,0.9483
509,0.9534
510,0.9564
511,0.9569
512,0.9596
513,0.9601
514,0.9620
515,0.9585
516,0.9548
517,0.9474
518,0.9465
519,0.9453
520,0.9412
521,0.9388
522,0.9398
523,0.9376
524,0.9347
525,0.9304
526,0.9253
527,0.9285
528,0.9307
529,0.9382
530,0.9476
531,0.9543
532,0.9656
533,0.9766
534,0.9765
535,0.9643
536,0.9656
537,0.9654
538,0.9592
539,0.9552
540,0.9455
541,0.9448
542,0.9426
543,0.9385
544,0.9365
545,0.9382
546,0.9386
547,0.9343
548,0.9309
549,0.9343
550,0.9399
551,0.9432
552,0.9404
553,0.9416
554,0.9409
555,0.9400
556,0.9448
557,0.9520
558,0.9536
559,0.9571
560,0.9593
561,0.9579
562,0.9554
563,0.9523
564,0.9520
565,0.9466
566,0.9408
567,0.9399
568,0.9378
569,0.9402
570,0.9413
571,0.9345
572,0.9298
573,0.9304
574,0.9356
575,0.9368
576,0.9392
577,0.9334
578,0.9339
579,0.9236
580,0.9211
581,0.9211
582,0.9270
583,0.9338
584,0.9401
585,0.9456
586,0.9459
587,0.9508
588,0.9531
589,0.9554
590,0.9582
591,0.9563
592,0.9505
593,0.9454
594,0.9386
595,0.9350
596,0.9296
597,0.9254
598,0.9168
599,0.9149
600,0.9182
601,0.9205
602,0.9262
603,0.9315
604,0.9351
605,0.9435
606,0.9451
607,0.9429
608,0.9452
609,0.9508
610,0.9514
611,0.9502
612,0.9503
613,0.9523
614,0.9568
615,0.9574
616,0.9593
617,0.9609
618,0.9641
619,0.9663
620,0.9724
621,0.9734
622,0.9691
623,0.9670
624,0.9672
625,0.9759
626,0.9819
627,0.9760
628,0.9629
629,0.9632
630,0.9569
631,0.9549
632,0.9521
633,0.9507
634,0.9548
635,0.9507
636,0.9479
637,0.9474
638,0.9460
639,0.9492
640,0.9517
641,0.9468
642,0.9450
643,0.9459
644,0.9482
645,0.9534
646,0.9501
647,0.9508
648,0.9452
649,0.9448
650,0.9438
