Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
870;12.381194;12.375767;12.459145;12.902561;12.192703
880;11.695016;11.774300;12.874825;12.616073;12.178941
890;12.467784;12.347033;11.263095;11.762855;12.128031
900;11.901993;11.986305;11.775152;12.604609;11.840901
910;12.349106;11.384020;11.761944;11.277391;12.426208
920;12.216642;11.741148;11.113454;11.786588;12.042331
930;11.477458;11.880694;11.674802;12.130983;11.397682
940;11.957517;11.580559;11.193519;10.899571;11.292842
950;11.530410;12.194871;11.810127;10.971236;11.800348
960;10.808123;10.897528;11.717271;11.601891;11.471062
970;11.276114;11.394643;10.671076;10.912458;10.732405
980;11.602990;11.131129;11.567162;11.107314;11.169328
990;11.162558;10.838553;10.670470;10.465388;10.842778
1000;10.579985;11.351758;10.526937;10.676542;10.999678
1010;10.600478;11.081180;11.051317;10.940086;10.770181
1020;9.898741;10.455148;11.020708;11.441206;10.359282
1030;10.577622;11.020270;10.438304;10.673259;10.344651
1040;10.604684;10.367922;10.747683;10.501996;10.102277
1050;10.046384;10.100317;10.868487;9.986423;10.135881
1060;10.625743;9.956498;9.785470;9.559660;9.638929
1070;10.293399;10.317489;9.889217;9.739064;10.161594
1080;10.030916;9.606329;9.601239;9.864496;10.315947
1090;10.361313;9.725120;10.290080;10.431875;9.916524
1100;9.786900;10.327353;9.370828;9.457553;9.840836
1110;10.037403;9.233900;9.369809;9.963431;9.387700
1120;10.256997;9.646526;10.189029;9.801591;9.855193
1130;9.691445;9.182229;9.895716;9.570456;9.673882
1140;9.477518;9.389015;9.691960;9.280609;9.562185
1150;9.156554;9.664296;9.688520;10.277521;8.917460
1160;9.389103;8.652384;8.906416;9.006883;9.160519
1170;9.435499;9.199372;9.412196;8.563949;9.787916
1180;9.331228;9.785392;9.199884;8.923019;9.305431
1190;8.970074;8.788878;9.627907;8.759267;8.312161
1200;8.653253;9.772757;8.224063;9.022878;8.993108
1210;8.986111;8.868322;8.997673;8.460825;8.337739
1220;8.963702;8.066449;8.731150;8.814721;8.583330
1230;8.506580;7.711696;8.328539;8.255267;8.764456
1240;9.065048;8.809965;8.246090;8.745163;7.822686
1250;8.233911;8.241156;7.386429;8.391739;8.311395
1260;8.532845;7.949173;8.124283;8.364865;8.370947
1270;9.083843;8.478807;8.543003;7.900253;8.180249
1280;7.808170;8.290123;8.136731;7.756097;7.687020
1290;8.261698;7.295555;8.507335;7.875856;7.443055
1300;7.896396;8.343404;7.877315;8.260758;8.136786
1310;7.645711;8.362210;8.930645;8.101315;7.533248
1320;7.976360;7.366732;7.897357;7.941384;8.192408
1330;7.700159;7.688710;7.441049;7.648580;8.036416
1340;7.765736;8.397417;7.561483;7.527058;7.396160
1350;8.368754;7.527258;7.617672;7.399270;6.677469
1360;7.409598;7.252212;7.357706;7.996806;7.105189
1370;7.270050;7.743973;7.508472;7.389942;6.895355
1380;7.185499;7.377611;7.230418;7.039025;6.697011
1390;7.578304;7.140428;7.506939;7.651714;7.435402
1400;7.551168;7.150952;6.870493;6.891117;7.786636
1410;6.971595;7.403260;7.451849;6.697735;7.059164
1420;7.148741;6.896974;6.524216;6.684472;7.113131
1430;7.408784;7.462237;6.800513;7.422390;6.863278
1440;6.480822;6.927450;7.869633;6.771817;6.303927
1450;6.491223;7.223204;6.454257;7.268482;6.395208
1460;6.851103;6.441050;6.403575;7.604257;7.096897
1470;6.672493;6.150660;6.688111;6.630396;6.402928
1480;6.249139;6.571075;6.949362;6.902494;6.525139
1490;6.437278;7.405717;7.009165;6.739284;5.990236
1500;6.579625;6.516174;6.426541;6.033031;7.383938
1510;7.115509;6.854551;6.689865;6.633379;7.023339
1520;5.755019;6.129651;6.693859;7.020358;6.312876
1530;6.029584;6.467090;6.359259;6.079195;6.307383
1540;5.532502;6.232262;5.143110;6.746132;6.457426
1550;6.037445;5.997016;6.189921;5.785505;6.277997
1560;6.378376;6.487005;6.195464;5.432105;6.083157
1570;6.149527;5.720171;6.235689;6.420516;5.826744
1580;6.197066;5.486167;6.095678;6.664677;5.946328
1590;5.793739;5.570755;5.049976;5.679212;5.833883
1600;6.107167;6.159933;5.267651;5.987238;5.418475
1610;5.750486;5.189493;5.397094;5.810022;5.634893
1620;5.779888;5.550265;6.328807;5.196525;5.398865
1630;6.269648;5.856627;5.556293;5.758380;5.440558
1640;6.299324;5.097396;5.733385;5.769591;5.411097
1650;5.944966;5.235400;5.197189;5.714928;5.580725
1660;5.316359;5.284583;5.450094;5.182601;5.698301
1670;5.290151;5.446169;5.883603;5.204716;5.419926
1680;5.774250;5.237519;5.913877;5.341946;5.094467
1690;5.612345;4.966665;5.006825;4.829312;5.666789
1700;5.056277;5.566446;5.616409;5.338850;5.259090
1710;4.710450;4.843636;4.941842;5.694231;5.440665
1720;4.790626;5.186210;5.695323;5.579783;4.912025
1730;4.970326;5.050019;4.893638;5.877366;5.066185
1740;5.613384;5.639120;4.631847;5.420909;5.024385
1750;4.219256;5.451057;5.379869;5.142599;4.650962
1760;4.180233;5.156916;5.086777;5.419105;4.679143
1770;4.731477;4.952925;5.016273;4.946501;4.919337
1780;5.489823;4.218800;4.142951;5.117326;4.741951
1790;4.685412;4.757960;4.609880;4.774427;5.046513
1800;5.153843;4.958982;4.346636;3.934854;4.599805
1810;4.721305;5.094068;4.438522;4.917428;5.481925
1820;4.031483;4.400140;5.362317;4.699127;5.620424
1830;4.076333;4.666010;4.738438;4.653559;5.035774
1840;4.772821;4.444085;4.857698;4.422641;4.310834
1850;3.576779;4.595980;4.941145;4.649005;4.858217
1860;3.802780;4.142711;4.906455;4.939796;5.111283
1870;4.791903;4.531894;5.192732;3.604145;3.966756
1880;4.555042;4.513008;3.701944;4.524441;4.023206
1890;4.591626;4.213722;4.235062;4.809740;3.519033
1900;5.241307;3.675740;4.347591;4.500174;4.394522
1910;3.973066;4.168467;4.529278;3.861873;4.470188
1920;4.185216;4.362235;3.430295;3.714602;4.178015
1930;4.028022;4.210225;4.193872;5.131249;4.033677
1940;3.902828;5.110413;4.457869;3.861861;4.098378
1950;4.148184;3.666215;4.033118;3.648724;3.612988
1960;3.958095;4.321775;4.047660;3.759271;4.258237
1970;3.913781;3.875737;3.713784;3.877977;4.147745
1980;4.603280;4.375611;4.108248;3.870959;3.445645
1990;3.173072;3.523982;3.252847;4.078216;3.969860
2000;3.489362;3.632898;3.990950;4.167099;3.866864
2010;4.340120;4.029516;4.005779;3.769464;3.739877
2020;4.203307;4.482625;3.671750;3.329141;3.753082
2030;4.247820;3.981971;3.796005;3.806750;4.522660
2040;3.302896;3.506127;3.804394;4.295403;2.952718
2050;2.894286;3.788755;3.654590;3.462160;3.748929
2060;3.785231;4.083908;4.307862;3.489453;3.422913
2070;3.693306;3.567994;3.478944;3.589556;3.491016
2080;3.863498;3.897803;4.022890;3.863946;3.514239
2090;3.387523;3.105700;3.252639;4.048716;3.895041
2100;4.231932;3.264521;3.267531;3.278453;3.156507
2110;3.403301;3.638234;3.275583;3.038203;3.852699
2120;2.613318;4.158943;3.502404;4.117808;3.804525
2130;3.712605;3.588026;3.785687;3.217559;4.190676
2140;2.585277;3.972708;3.304101;3.517858;3.885165
2150;2.164332;3.733842;3.526352;3.465289;2.877622
2160;3.874777;3.533864;3.250596;2.550090;2.960948
2170;3.657729;3.231933;3.131061;3.254004;3.445744
2180;2.851168;2.406995;2.992063;3.579045;3.131134
2190;3.039666;3.859266;2.833842;2.947429;2.663108
2200;3.510219;3.053774;3.304904;3.130061;3.435293
2210;3.455610;3.071792;2.886864;2.837798;2.983749
2220;3.220650;3.387239;3.614391;3.556597;3.304320
2230;3.027092;3.047616;2.466280;2.488145;3.205631
2240;3.055166;2.885832;3.034722;3.311641;2.775750
2250;2.929863;2.829856;3.213074;3.213440;2.823716
2260;2.812064;2.399511;2.948711;3.174601;2.978697
2270;2.737527;2.858374;2.154418;3.266293;3.030627
2280;3.199536;3.005019;3.002902;1.671802;2.619815
2290;2.688693;2.648679;3.139458;2.323762;2.700341
2300;2.560474;3.183973;2.396777;2.741248;3.346893
2310;1.953214;2.714879;2.789185;2.926389;2.761889
2320;2.247657;2.817000;2.853832;2.995783;2.256312
2330;2.826583;2.630134;2.909829;2.598264;3.029518
2340;2.769322;3.275509;3.182068;3.472788;3.495703
2350;2.332660;2.480519;3.041213;2.458591;2.315802
2360;2.910248;2.777517;1.801276;2.153037;2.585469
2370;2.899192;2.592945;2.747091;2.957062;2.103286
2380;2.564262;2.614590;2.412953;3.107398;2.333378
2390;2.047223;2.814225;2.755086;2.404686;2.203927
2400;2.348277;2.372406;2.643081;2.547931;2.915787
2410;2.548809;2.865766;2.675766;2.477845;2.550346
2420;2.670164;2.439000;2.775568;2.008888;2.865101
2430;2.811066;2.575146;2.544033;2.590981;2.272313
2440;2.795849;3.020798;2.045498;3.032384;2.790951
2450;2.417813;2.365106;2.773243;2.000326;2.383214
2460;2.364870;1.644579;2.287012;2.621283;3.098390
2470;2.516762;2.038525;2.108115;1.853787;2.144281
2480;2.535341;2.694385;2.343347;2.637736;2.145689
2490;2.611995;2.137216;2.400915;2.094741;2.677236
2500;2.213622;2.488692;1.977284;1.953660;2.072612
2510;2.224946;1.760585;2.437656;1.900683;2.485318
2520;2.400576;2.541802;2.759173;2.076682;2.162216
2530;1.927503;2.391290;2.503457;2.047154;2.568535
2540;1.881503;2.785127;2.156300;2.565581;1.905399
2550;2.368370;2.272707;1.980921;2.632535;2.488075
2560;2.064193;2.522931;1.675369;2.332179;2.599175
2570;2.178115;1.862418;2.798901;1.797883;2.246746
2580;2.569545;2.482546;2.073820;2.274078;1.919683
2590;1.963380;2.023896;1.928560;1.076127;1.797438
2600;1.614622;1.162270;2.073859;1.937935;2.086096
2610;1.761070;2.183684;1.855031;2.630054;2.374601
2620;2.203054;2.260586;1.579254;1.903830;1.245903
2630;2.287496;2.230159;2.602316;2.144658;1.503385
2640;2.014544;1.988331;2.621950;1.419647;1.528937
2650;1.618855;1.867034;2.369108;1.336712;1.920711
2660;1.631741;2.067589;2.191332;1.874279;1.945752
2670;1.884093;1.715734;2.176175;1.327838;1.344350
2680;2.278027;1.721009;2.078867;1.140335;2.338989
2690;2.542088;2.140277;1.695475;1.320863;2.306585
2700;1.490458;2.359350;1.818145;1.857110;1.862855
2710;1.899141;1.626192;1.595475;1.910446;1.983988
2720;1.636726;1.364682;2.223492;1.783465;2.269978
2730;2.051497;1.722345;1.819116;1.978509;1.675769
2740;2.187810;2.042255;1.761138;2.209222;1.633229
2750;2.000713;2.054704;1.015263;1.407949;1.448410
2760;1.479062;1.419782;1.288884;2.183992;1.591009
2770;1.264079;1.393858;1.956343;1.957242;2.202636
2780;1.328872;1.863393;1.640890;1.341423;1.260455
2790;1.744371;1.253178;1.303713;1.558007;1.794558
2800;1.624969;1.534394;2.281238;2.329953;1.898256
2810;1.916739;1.752968;2.482943;1.311830;1.548520
2820;1.812479;1.757136;1.405734;1.894720;1.106955
2830;1.063084;1.520304;1.637304;1.403347;1.695433
2840;1.492758;1.504663;1.136347;1.542928;1.458889
2850;1.930775;2.008106;1.779931;1.946956;0.961146
2860;0.925835;2.684537;1.496122;1.533364;1.130468
2870;2.171886;1.696468;1.892434;1.739170;1.552065
2880;1.657144;1.697666;1.210686;1.879496;2.404434
2890;1.818232;1.863680;1.836095;1.671089;2.036434
2900;1.408736;1.168943;1.790476;1.738168;1.746544
2910;1.531681;1.510287;1.565859;1.834332;1.702458
2920;1.758249;1.420979;1.512636;1.284629;1.552276
2930;1.733375;1.299420;2.011973;1.072411;1.550022
2940;1.381612;0.980602;1.419180;2.495436;1.597641
2950;1.959595;1.467463;1.960004;1.639259;1.111781
2960;1.071238;1.276171;1.611420;1.973000;1.190627
2970;1.236848;1.319737;1.271126;1.764005;1.287544
2980;1.739359;1.399457;1.276497;2.011953;1.407294
2990;1.178200;1.489537;1.057149;0.861213;0.196599
3000;1.302421;1.262619;1.605278;1.275643;1.918732
3010;1.149595;1.547937;1.795741;2.033670;1.394693
3020;2.089395;1.219562;1.583671;1.955016;1.682227
3030;1.489412;1.534660;1.694718;1.123850;0.793648
3040;1.339739;1.165878;0.927692;1.660090;2.020440
3050;1.640881;1.341960;1.492280;1.229360;1.041944
3060;1.228412;0.996705;1.361316;1.402931;1.749407
3070;0.997793;1.216860;1.245726;1.810818;0.979444
3080;1.162471;1.452508;1.267010;0.733594;0.719029
3090;1.177600;1.318635;0.681775;1.744116;1.426400
3100;1.503995;1.294972;1.385403;1.145702;1.690899
3110;1.593094;0.942786;1.248494;1.332141;1.322605
3120;1.353795;1.312032;1.435654;1.578951;0.996311
3130;1.014968;1.221494;1.023396;1.551328;1.213252
3140;1.582638;1.247952;1.082382;1.405039;1.520802
3150;0.804783;0.797733;1.299531;0.976575;1.512536
3160;1.272915;0.802908;1.317144;1.090980;1.370273
3170;0.956635;0.826123;1.095877;1.147525;0.982741
3180;1.258931;1.424403;1.464641;0.960112;0.446259
3190;1.709722;1.167785;1.424273;1.299090;0.717491
3200;0.615738;1.201953;1.306059;1.148558;0.383863
3210;0.641354;1.264591;1.734726;1.302770;1.189434
3220;0.538991;0.462967;1.353842;1.514290;1.246125
3230;1.480154;1.293309;0.550767;1.647797;1.428404
3240;1.315847;0.906651;0.849517;1.433703;1.216001
3250;1.580986;0.625617;1.626061;1.671895;1.409731
3260;1.028623;1.364108;1.074195;1.207358;1.018032
3270;1.898615;1.059739;0.886257;1.159135;1.364182
3280;0.914441;1.590422;1.220235;0.349904;1.168189
3290;0.759649;0.337102;1.781080;0.818440;1.053947
3300;0.691673;0.910109;0.736902;0.594571;1.010612
3310;1.236652;0.808952;0.686530;0.442157;0.711842
3320;1.055069;1.096055;1.339245;0.974506;0.938637
3330;0.728836;0.882443;1.161224;0.649604;0.182877
3340;0.293632;0.221309;1.262992;1.124480;0.729812
3350;0.587256;1.080770;0.374432;1.128016;1.000438
3360;1.118521;0.524922;0.952958;0.883996;0.835114
3370;0.691355;0.788704;0.845816;1.050286;0.974757
3380;0.782944;0.811204;0.746390;0.914216;1.242621
3390;1.569982;1.266908;1.193268;0.910407;0.811431
3400;0.682448;0.859080;0.839026;0.536560;0.508146
3410;1.035976;0.689937;0.480271;0.853366;0.952677
3420;0.546074;0.293822;1.761422;0.848174;0.616670
3430;1.790060;0.975284;0.225613;0.674072;0.655237
3440;1.535901;0.582059;1.134170;0.980019;0.938757
3450;0.704015;1.314588;0.038983;0.300833;0.728852
3460;1.164967;0.552030;1.068072;0.382050;1.064816
3470;0.793700;1.139315;1.097158;1.623170;0.591464
3480;1.093319;0.230003;0.641333;0.556822;1.133454
3490;1.326685;1.088870;-0.253820;0.186167;0.549266
3500;1.208486;0.850484;0.414511;0.498546;1.298999
3510;0.752045;0.107248;1.281177;1.326342;0.646442
3520;0.140359;0.588606;0.812093;0.206207;0.459802
3530;0.924593;0.283247;0.403536;1.468333;1.052547
3540;0.830383;0.420683;0.266935;0.676848;1.204232
3550;1.278069;0.361921;0.158285;0.409221;0.673481
3560;0.560336;1.079990;0.317759;0.507774;0.434812
3570;0.713566;0.868854;0.516202;0.785798;0.302663
3580;0.884126;0.390090;1.146309;0.748452;1.541408
3590;0.550197;0.794555;0.293867;0.617780;0.786857
3600;1.385724;0.243085;0.092404;0.367886;0.353059
3610;0.608221;1.112722;0.903188;0.911197;1.316773
3620;1.249564;0.533237;0.635068;1.840087;0.310177
3630;1.186372;0.958220;1.200809;0.498821;0.981704
3640;0.018515;0.270667;1.238143;0.766667;0.937181
3650;1.368821;0.439480;1.142324;1.202618;0.662630
3660;0.380160;0.599782;0.622334;1.260129;0.620942
3670;0.956247;0.183969;0.341370;1.485324;0.482878
3680;-0.108317;0.827628;1.127264;0.736989;0.855704
3690;0.232491;1.363365;0.047363;0.461506;1.713588
3700;0.655976;0.545595;0.394622;1.022991;0.695546
3710;0.874992;0.641922;0.344199;1.342233;-0.168039
3720;0.540250;0.613645;0.997213;0.350579;0.216419
3730;0.870226;0.794609;0.721339;0.851556;0.795660
3740;0.914565;0.171955;0.235722;1.036412;0.916103
3750;0.414920;1.171188;0.679572;0.389638;0.872401
3760;0.622426;0.295222;0.362406;0.053225;0.529963
3770;1.162485;0.890477;1.117537;0.284288;0.427728
3780;1.035681;0.724604;0.065024;0.144406;0.580526
3790;1.064408;0.494331;0.426042;0.304019;0.538999
3800;0.350372;0.386189;1.204637;0.542265;0.843123
3810;0.792732;0.730944;0.112909;1.173614;0.271323
3820;0.534477;0.787306;1.008260;0.388034;0.604535
3830;1.123446;0.530204;0.344481;0.191159;0.110738
3840;0.703054;0.277199;0.675540;0.194414;0.838634
3850;0.136083;0.987541;0.871277;0.601253;0.549905
3860;1.279403;0.419400;0.457319;0.484505;0.808898
3870;0.850526;0.665508;0.145972;0.550388;0.110861
3880;0.604306;0.687470;0.374805;-0.156059;0.484081
3890;0.844525;0.512866;0.651674;0.437861;0.899576
3900;0.487129;0.220510;0.791885;1.069898;0.198509
3910;0.551088;-0.334196;0.271775;0.839080;-0.272258
3920;0.034708;0.541607;0.451131;0.694446;0.979757
3930;0.105572;0.369430;0.873217;0.541739;0.638120
3940;0.773798;0.574387;0.779563;0.208732;0.442115
3950;0.738139;0.111130;0.778239;0.346916;0.338017
3960;0.691378;0.649250;0.878159;0.659195;0.205571
3970;0.674132;0.627222;0.745802;0.766247;-0.062144
3980;0.080040;0.289436;0.125300;0.087446;0.413861
3990;0.987672;0.114733;1.034161;1.111324;0.285621
4000;0.512284;0.138824;0.383100;0.818084;-0.144822
4010;0.909361;-0.199937;0.852146;0.897497;1.059753
4020;1.304845;0.531684;0.533751;0.884987;-0.146714
4030;0.939243;0.087069;0.840087;0.464586;0.530996
4040;0.463938;0.189219;0.526882;-0.132478;0.050670
4050;0.607601;-0.410330;0.106348;0.316001;0.460728
4060;0.663298;0.661648;0.705465;0.250501;0.675403
4070;0.014352;0.026837;0.424524;0.127823;0.475904
4080;0.400772;0.356875;0.405257;0.559302;0.466364
4090;0.628233;0.384120;0.259564;0.612476;0.472758
4100;0.609937;-0.209239;-0.198689;0.733539;0.115045
4110;1.083267;0.212967;0.199624;0.827186;-0.003249
4120;0.222652;0.558376;-0.215915;0.652316;0.283605
4130;0.123077;-0.210052;0.246807;0.945552;-0.155971
4140;0.271613;0.497686;0.505293;0.479523;0.845274
4150;0.143082;-0.450510;0.032967;0.336772;0.415975
4160;0.404537;0.568582;1.161581;0.395676;0.842039
4170;-0.309503;-0.834545;0.046436;0.360692;-0.129981
4180;0.468374;0.422445;0.758002;0.436321;0.499459
4190;0.337897;0.123668;0.151416;0.481081;0.446192
4200;0.417418;0.506896;0.512999;0.424396;0.978415
4210;-0.178512;0.236003;0.807665;0.559057;0.760032
4220;0.285404;0.737099;0.595909;0.081208;0.206203
4230;0.706573;0.586120;0.575043;-0.440105;0.144314
4240;-0.145643;-0.294013;0.524816;0.228555;0.675402
4250;-0.014344;0.024515;0.592000;0.627102;0.966161
4260;0.608662;0.127222;-0.156843;0.919328;0.677420
4270;0.234186;0.961447;0.387442;0.266629;0.511082
4280;0.612401;0.280782;0.491301;1.127302;1.135228
4290;0.027757;0.013883;0.255165;0.356161;-0.156405
4300;0.322662;0.128617;0.978477;-0.489172;0.033392
4310;0.169552;-0.047696;0.388769;-0.174243;0.911586
4320;0.356276;-0.362213;0.860424;1.092655;0.110409
4330;0.682378;0.426139;1.123752;-0.206055;0.422805
4340;0.405690;0.656098;0.250827;-0.100146;0.378754
4350;0.237947;0.179111;0.632986;-0.185618;0.330456
4360;0.000925;0.082825;0.185189;0.581632;0.741478
4370;0.250470;0.306784;0.893353;0.048685;0.282822
4380;0.521266;0.737782;0.313181;-0.495498;0.823622
4390;0.136616;0.130071;-0.421903;0.448886;0.307395
4400;0.793769;0.423723;0.789159;0.050544;0.115538
4410;0.544731;0.308462;1.002386;0.097816;0.103540
4420;0.025019;0.034748;0.271672;0.580306;0.453599
4430;0.102275;0.211962;0.236265;1.126926;0.032470
4440;0.984116;0.405516;0.411468;0.245480;0.604665
4450;-0.335452;-0.169849;0.206931;0.405781;0.248894
4460;0.186253;0.553874;1.636094;0.176753;0.819773
4470;0.220795;0.321991;0.307901;0.487765;0.620091
4480;-0.536534;0.482782;0.409146;-0.012070;-0.025972
4490;0.463594;0.704090;0.708566;0.995074;0.366045
4500;0.020384;0.311113;-0.094948;0.017621;0.034814
4510;0.133383;0.431842;0.538533;-0.086814;0.506387
4520;0.277113;0.093978;0.065206;0.965650;0.174098
4530;-0.112122;0.019916;-0.191783;-0.266726;0.103003
