Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
740;22.064093;21.209044;21.292840;20.886003;20.945532
750;21.022240;20.943140;20.967270;21.006873;21.197434
760;20.486691;21.259931;21.795014;21.040559;20.358432
770;20.535899;21.379630;20.338839;20.471019;20.759286
780;19.981653;20.075039;19.373659;20.041073;19.424131
790;20.339424;19.819143;20.082507;19.976632;20.054197
800;20.327266;19.549558;19.759401;20.090016;19.966273
810;20.262832;19.452391;19.855487;19.287046;19.918712
820;19.243128;20.579053;18.926456;19.459593;19.828354
830;19.848774;18.970851;19.505457;19.196591;18.830934
840;19.414348;19.104177;18.598168;19.025186;18.442363
850;19.298194;18.843863;19.083079;18.690991;19.202488
860;18.391329;19.522213;18.606006;18.691406;18.278880
870;18.849282;17.689578;18.143090;19.208249;17.880914
880;18.650839;19.313961;18.263464;18.814740;17.723739
890;18.970738;17.552171;17.627444;17.698363;18.479276
900;18.109012;18.063577;18.655965;18.742100;17.448729
910;17.897590;18.093715;17.594473;17.603637;17.549717
920;18.394857;17.964369;17.874521;17.312717;16.833266
930;17.663798;17.512051;17.463245;17.234417;17.254191
940;17.421314;17.644066;17.880574;16.351524;17.241937
950;17.753141;16.675955;17.593524;17.047477;16.717540
960;17.695264;16.581346;16.682504;17.016000;16.268614
970;17.020449;17.130178;16.885625;16.505560;16.687549
980;17.417896;17.041180;16.787953;16.189441;17.044181
990;16.283681;16.274263;16.397817;16.600154;16.547585
1000;16.205434;16.311378;16.977649;16.086337;16.061885
1010;16.198807;15.907167;16.399390;16.377653;16.590109
1020;15.722397;16.462948;15.807502;16.244561;16.497847
1030;16.124246;15.834657;15.217469;15.602103;15.745652
1040;16.189889;16.042480;15.849249;15.619747;15.794721
1050;15.932920;15.495063;15.384282;15.205679;15.929484
1060;15.217830;15.356502;15.453837;15.211204;15.143415
1070;15.524207;15.148774;15.192905;14.643849;14.517834
1080;15.782946;15.442965;15.067647;15.065153;14.087978
1090;14.731617;14.978876;14.911202;14.728695;14.267114
1100;14.042298;15.853971;15.321881;14.937654;15.177126
1110;15.573698;13.948015;15.045916;14.108904;13.901031
1120;14.398203;14.444783;14.615952;15.446286;14.594718
1130;14.000986;14.266177;14.059711;14.110301;14.660605
1140;13.164101;14.203154;14.055016;13.904581;13.271522
1150;14.674081;15.180416;14.549751;13.944105;13.683749
1160;14.671043;13.868765;13.100641;13.538131;13.787377
1170;13.796553;13.575763;13.100788;13.486794;13.231461
1180;13.686818;13.699274;13.100041;13.144821;12.970649
1190;13.606519;13.016974;13.978368;12.879591;13.520350
1200;13.337349;14.503663;13.159267;12.259986;12.948223
1210;13.314074;12.834552;12.635672;13.222312;13.201189
1220;12.822302;12.969447;13.232034;13.276988;13.411322
1230;13.140880;12.753829;13.130133;12.444323;12.887381
1240;12.498491;13.338936;12.731055;13.140036;12.828486
1250;12.579413;13.196956;11.916622;12.814609;12.824355
1260;13.208601;12.350645;12.461207;11.678364;12.451003
1270;12.350385;12.166408;12.752958;12.229051;12.731865
1280;12.375359;12.284159;11.732602;12.545849;11.678437
1290;11.844305;12.157720;11.787177;11.689854;11.657468
1300;12.837688;12.713705;12.511440;11.663028;12.214901
1310;12.397033;11.853714;10.181941;11.860639;12.670531
1320;12.094738;12.044523;11.854568;11.096490;11.634741
1330;12.271974;11.349719;11.320533;12.193302;11.422012
1340;11.649970;11.434860;10.862441;11.314531;11.311276
1350;11.747723;11.225652;11.055139;11.901730;11.870152
1360;11.309403;12.198427;11.633911;11.799802;11.060021
1370;11.176897;10.840025;10.840804;10.767683;10.639042
1380;10.924439;10.962885;11.095886;11.147547;11.414258
1390;10.947110;10.611469;11.003496;10.891671;10.304491
1400;11.021301;10.737965;10.891397;10.672775;10.880521
1410;10.450946;11.114311;10.152682;10.874195;10.835675
1420;10.708152;11.413687;10.733827;10.118614;10.942510
1430;11.072520;10.843107;10.192732;10.606015;10.740205
1440;11.061325;9.917611;10.694417;10.353744;10.552647
1450;10.262022;10.807664;11.181901;10.792438;10.613575
1460;10.250373;10.018600;10.025849;10.285274;10.320479
1470;10.283208;10.123194;10.212657;10.086647;9.419220
1480;10.977703;9.749792;9.783059;9.606390;10.080471
1490;10.174736;10.068465;9.571726;9.718579;9.969905
1500;10.322824;10.001554;9.827406;10.244483;10.660208
1510;9.320793;10.158986;9.906288;9.639958;9.020708
1520;9.395422;10.489025;9.509949;9.667489;9.002627
1530;9.794751;10.102850;10.199896;9.583700;9.848952
1540;8.930844;9.481937;9.136523;9.217744;9.536006
1550;9.442643;9.548938;9.802846;9.144033;8.447554
1560;9.259572;8.619292;8.276586;9.193525;9.073538
1570;8.883740;9.090467;8.858713;8.856311;9.252773
1580;8.763605;8.563451;8.580677;9.066281;9.897153
1590;8.904994;9.097572;8.935189;8.866895;9.782677
1600;8.901184;9.009647;9.187805;9.950389;8.915919
1610;8.972892;9.178704;8.320283;8.472688;8.816855
1620;9.496849;8.301394;8.779542;8.208717;8.356004
1630;8.960127;8.482100;8.903894;8.356451;8.849587
1640;8.499597;8.839623;7.876020;9.080916;8.482916
1650;9.359656;8.587992;8.399833;7.965079;8.260064
1660;8.521810;8.340085;8.122531;8.703928;7.947049
1670;8.760981;7.789446;7.442347;8.110783;8.179748
1680;8.372051;8.757151;7.877465;7.559871;8.159435
1690;7.634873;7.870040;8.511598;8.299780;6.911312
1700;7.878457;8.709173;7.456614;8.172927;7.650146
1710;8.593104;7.975464;7.810567;8.527528;8.354265
1720;8.243148;7.650927;7.786191;7.644245;7.717664
1730;7.924296;8.095073;7.530954;7.736308;7.810124
1740;7.434787;7.348926;7.623476;7.559625;7.722228
1750;7.718683;7.132956;7.509941;7.479416;7.756557
1760;7.595378;7.608319;7.324602;6.951366;7.331887
1770;7.364481;7.990694;7.743386;8.103480;7.727436
1780;7.760025;7.596172;7.849935;7.055956;7.894533
1790;7.933772;7.169571;6.577489;6.968620;6.633475
1800;7.880380;7.838229;7.263213;7.620274;6.972810
1810;7.094927;6.770070;6.654522;7.181649;7.705682
1820;6.924525;7.300446;6.844078;6.464737;7.967895
1830;7.182860;7.053449;7.233588;7.540154;6.934986
1840;6.329869;6.636168;6.759701;6.952787;7.576141
1850;5.865534;6.925667;6.117273;6.542088;7.543562
1860;6.221948;6.713993;6.925479;6.747607;7.162395
1870;5.921183;6.480121;7.375527;7.023355;7.044972
1880;7.010798;6.832651;6.255100;5.748758;6.020240
1890;7.114686;5.856286;7.068394;6.253476;6.527535
1900;7.273213;6.607406;6.708563;7.727656;5.287113
1910;7.229543;6.637178;7.517008;6.076015;6.267722
1920;5.986477;6.559760;7.204734;6.649834;6.947050
1930;6.852892;6.889830;6.542271;7.153144;6.113434
1940;5.466162;6.696610;6.285662;6.238414;6.856813
1950;6.230146;6.090835;6.332646;6.353731;6.179825
1960;6.560452;6.002440;6.202516;6.019521;5.791285
1970;6.965378;6.055104;5.493929;6.965363;5.747252
1980;5.702273;6.058695;5.790264;6.732085;5.870792
1990;5.500982;5.237045;6.579368;5.625902;5.714685
2000;6.392133;5.922018;6.163583;5.819393;5.866093
2010;6.522051;5.822541;6.992590;6.351013;6.339380
2020;5.614112;6.538666;5.704923;5.745722;5.231978
2030;5.933590;5.666074;6.193063;6.207740;5.275371
2040;5.474614;6.000575;5.973000;5.806134;5.341779
2050;5.291452;5.465384;5.543040;5.407427;4.803576
2060;4.831544;5.711760;5.484239;5.491121;5.811656
2070;5.558304;5.529009;5.116622;6.081666;5.639978
2080;5.746628;5.207450;5.862081;5.320169;4.977666
2090;5.024160;5.843273;5.371134;5.358978;5.257820
2100;5.224209;4.707075;5.606753;4.778023;5.012044
2110;5.177131;5.398776;5.405691;5.660386;5.095338
2120;5.235432;5.263520;5.152638;5.919975;4.672364
2130;5.461454;4.815464;4.956159;5.384523;5.907893
2140;5.347095;4.477717;4.585715;5.467530;5.667675
2150;5.726202;5.209548;4.625193;4.582500;5.968307
2160;4.791426;5.401411;5.185856;4.997548;4.834772
2170;4.770526;4.806469;5.348696;4.281349;4.458330
2180;4.786344;4.824503;4.213859;5.982946;4.711675
2190;5.027123;4.607638;5.242058;5.543023;4.923718
2200;5.295121;4.706530;4.845058;4.076585;4.880869
2210;4.303750;4.697522;4.587468;4.598573;4.515551
2220;4.377921;4.721257;4.659570;4.878126;4.312366
2230;5.557426;5.204022;4.777825;4.600979;4.846740
2240;5.158503;4.836532;4.577231;5.356497;4.799034
2250;5.068152;3.743147;4.458495;5.787005;4.955087
2260;4.393666;4.843609;4.477341;4.768487;5.368091
2270;4.281891;4.369661;3.728684;4.538221;4.970274
2280;3.873077;5.157035;4.603101;4.805527;4.634482
2290;4.088672;4.224495;4.787683;4.822921;4.861628
2300;4.413636;3.844990;3.831885;4.793598;5.182169
2310;4.296209;3.974731;4.935857;4.371407;4.341126
2320;3.726792;3.795238;4.495292;4.570887;4.533897
2330;4.154646;4.031537;3.844813;4.171436;4.295705
2340;3.605066;4.008861;5.733465;4.770176;4.413515
2350;4.480451;4.243292;3.775644;4.725212;4.028277
2360;4.534764;3.925921;5.209171;4.091862;3.935358
2370;3.927880;4.559988;3.114827;4.043208;4.385026
2380;3.716247;4.692300;3.992861;4.064292;4.759312
2390;4.059247;4.615441;4.255109;4.172976;4.316297
2400;4.560939;4.985599;3.648264;4.201463;3.382642
2410;3.762256;4.539727;4.604625;3.607887;4.905744
2420;4.029126;3.600910;3.298019;3.057204;4.252037
2430;4.145105;3.671869;3.942313;3.777251;4.410442
2440;3.164044;4.476297;3.328353;4.370284;3.350505
2450;4.126860;3.884487;3.758840;3.420503;3.686053
2460;3.677636;3.931826;4.382543;4.290803;3.330036
2470;3.540111;3.486912;4.008317;3.878515;3.798648
2480;4.401245;4.161366;3.838386;3.273875;3.436189
2490;3.585268;3.926163;4.041090;3.594602;4.408836
2500;3.900739;4.011709;3.729452;3.738494;3.828631
2510;4.151368;3.753804;3.329711;3.391684;3.399628
2520;2.617295;4.089260;3.388962;3.367805;3.419353
2530;3.404965;3.360907;2.974927;3.069142;3.770576
2540;3.435585;3.662346;3.574035;3.127004;3.109842
2550;2.910025;4.374038;3.206542;3.433407;3.362621
2560;3.766992;3.599017;3.478364;2.948483;2.826127
2570;3.754626;3.090562;2.726854;3.352550;3.271990
2580;3.116647;3.638411;3.303663;4.548883;2.796937
2590;2.258808;3.822994;3.163742;3.289990;3.289397
2600;2.910109;3.587936;3.217400;2.496644;3.724476
2610;3.217426;3.381826;2.981648;3.315585;3.188220
2620;3.693322;3.528928;2.523595;3.297181;3.335513
2630;2.911637;3.365792;2.733601;2.869682;3.227996
2640;3.406260;3.075197;3.220940;2.961718;2.849178
2650;3.002119;3.616575;3.179924;3.045071;3.002532
2660;3.726464;3.024461;3.235243;3.685922;2.658404
2670;2.953659;3.561519;3.455494;3.413408;3.530030
2680;3.369453;3.330473;2.907093;1.959383;2.376757
2690;3.834847;3.397893;3.048154;2.696881;3.031405
2700;2.740838;3.072525;2.491401;2.601064;2.731164
2710;2.084840;2.582806;3.491544;2.687413;2.562667
2720;2.411775;2.910121;2.994944;3.101210;2.148198
2730;2.832256;2.900155;1.888441;3.136072;2.479951
2740;2.471907;3.261808;2.814693;3.085579;2.962847
2750;2.768689;3.337431;2.119134;2.842577;2.598067
2760;1.999962;2.610339;2.598141;2.726933;2.312479
2770;3.114184;3.176958;2.257254;3.047042;1.658166
2780;2.421307;2.846200;2.201933;3.031066;3.217563
2790;2.873258;2.691158;1.773690;2.605060;3.359123
2800;2.164706;2.588617;2.873255;2.750659;3.112383
2810;2.824228;2.913317;2.450449;2.718990;2.964431
2820;2.466462;2.772653;2.337677;2.802368;2.538114
2830;1.693793;2.245926;2.655242;2.696785;2.620905
2840;2.162461;2.204816;2.535037;3.095078;3.504858
2850;2.204746;2.711769;1.947701;3.067344;2.828197
2860;2.751713;3.350885;2.495352;2.530643;1.648709
2870;2.563055;2.712030;2.892413;2.461363;2.072720
2880;2.324586;2.221328;2.746474;2.411453;2.906190
2890;2.003756;2.300621;2.514582;1.860085;1.574636
2900;2.563086;2.518427;2.517627;2.557404;2.807775
2910;2.365881;2.544902;2.553741;2.758378;2.249444
2920;2.020515;2.079960;2.707339;2.100057;2.163904
2930;2.006613;2.378689;2.955799;2.710258;2.006367
2940;2.656853;2.144358;1.727570;1.940735;2.388206
2950;2.476380;2.568330;2.341927;2.139247;1.750339
2960;1.754637;1.906908;1.923126;2.632933;2.819770
2970;3.031909;1.171630;2.141538;2.607915;1.967987
2980;2.404927;3.077143;2.382527;1.623554;3.473199
2990;2.089164;2.408429;2.743243;2.536117;1.912072
3000;2.425810;1.916015;1.779992;2.015048;2.071303
3010;2.593854;1.519780;2.287893;3.042064;1.652817
3020;3.055445;3.230255;1.740953;1.588751;2.491397
3030;2.350272;2.092752;3.038669;1.670884;1.400199
3040;2.245118;1.960877;2.369892;1.734586;2.017001
3050;1.500113;2.206812;1.631102;1.754536;1.905917
3060;1.821932;1.981061;1.854512;2.439118;1.473209
3070;0.596978;1.277657;1.668968;2.256313;1.535248
3080;2.001198;2.096023;2.278822;1.927840;2.163445
3090;1.537082;1.508095;1.800439;1.813362;2.565997
3100;1.830624;1.817777;1.558859;2.132854;2.009091
3110;1.308637;1.993369;2.287234;1.729101;2.279485
3120;1.765976;2.139381;1.573456;1.473881;1.599814
3130;1.828265;2.609591;2.503020;2.496770;1.049289
3140;2.187648;1.267979;1.985721;1.735120;1.866425
3150;2.630850;1.513992;2.250454;1.785630;1.963496
3160;2.269242;2.351749;1.854968;1.339865;2.078771
3170;1.651421;1.930447;2.051077;2.660237;1.561880
3180;1.436287;1.553909;2.206693;1.940763;2.058640
3190;1.872824;2.385070;1.303983;1.847379;1.588537
3200;1.850829;2.037955;2.007288;2.345180;2.130837
3210;0.966484;1.395372;1.909136;1.695934;1.672247
3220;1.716004;0.686876;1.543070;1.879186;1.863984
3230;1.871759;1.780237;1.254421;2.505064;2.501272
3240;2.140354;1.485355;1.563599;1.228782;2.190204
3250;1.475578;1.932949;2.381250;1.280653;1.218911
3260;1.737244;2.313304;1.976384;2.168063;1.788702
3270;1.362143;1.336450;2.241464;1.932839;2.326874
3280;0.929028;2.010502;0.872824;1.311779;1.442383
3290;1.577491;1.980219;1.668216;1.940100;1.461548
3300;1.512944;1.941468;1.799467;1.788063;1.709939
3310;2.221479;1.345220;1.761520;1.801142;1.465805
3320;1.461968;1.572554;1.740174;3.045683;2.048611
3330;1.675962;1.342109;0.662896;1.215252;1.021369
3340;1.005578;1.368200;1.063911;1.295250;1.746774
3350;1.507789;1.211422;1.172933;1.161306;1.896594
3360;1.537196;0.748741;1.473652;1.872439;1.853568
3370;2.017173;2.419765;2.241024;0.994070;1.340663
3380;1.361622;1.723947;1.609836;1.148399;1.117433
3390;2.433535;1.439176;1.619126;1.444452;1.476663
3400;1.483597;1.603187;1.617343;0.745654;1.539535
3410;1.043828;0.845716;1.006925;1.198241;1.296871
3420;1.768642;1.342550;1.966477;1.357675;1.004686
3430;1.323161;0.899136;1.968866;1.426596;2.056738
3440;0.600149;1.117915;1.308585;1.288077;2.475850
3450;1.513129;1.877932;1.487037;0.852571;1.344277
3460;0.823850;1.224370;1.682721;0.752670;1.226955
3470;1.184011;1.303591;1.074683;1.302427;1.233391
3480;0.509962;0.695620;0.710913;1.905586;1.770613
3490;1.014825;0.573937;0.607663;0.689839;1.686449
3500;1.386615;0.730303;1.160988;1.341539;0.499297
3510;1.402058;1.449742;1.504068;1.180993;1.507688
3520;0.930523;1.810670;1.692287;1.398212;1.225564
3530;0.822636;1.669416;0.981428;0.844108;1.942785
3540;1.607780;1.263954;0.878718;1.644052;1.570820
3550;1.735257;0.575117;1.508623;1.757293;1.644697
3560;1.479143;0.364795;1.065811;2.110805;0.792639
3570;1.787957;1.353965;1.108778;0.695699;1.702448
3580;1.670384;1.385916;1.260948;0.693337;1.128148
3590;-0.032777;1.621848;1.232369;0.858754;1.330200
3600;1.404894;1.194721;1.075514;1.178540;1.567890
3610;0.762993;1.168907;0.950834;0.672524;1.291828
3620;0.721874;1.427283;1.749727;0.984258;1.573766
3630;1.093362;0.835227;1.132122;1.402035;1.656300
3640;1.456288;1.025554;1.333253;0.620771;1.001266
3650;1.654077;1.356830;1.163349;0.792006;1.303104
3660;0.080885;1.787520;0.662396;1.315212;2.578039
3670;1.122905;1.421663;1.064397;1.483813;0.730976
3680;1.009436;1.818756;0.790173;1.557049;0.410360
3690;0.565061;0.287216;1.564727;1.419140;1.460014
3700;1.239646;0.804695;1.505316;1.421177;1.199699
3710;1.609001;0.993668;0.677530;1.637171;1.284615
3720;1.057672;0.264547;0.448325;2.076892;0.988552
3730;1.507880;1.566563;0.529444;1.393997;1.031792
3740;1.000073;0.802421;1.385236;2.320412;0.887306
3750;1.500561;1.915152;1.629979;0.020316;1.025257
3760;1.446313;0.324099;1.528909;2.242154;0.703660
3770;1.385120;1.199798;0.563805;1.047004;0.191358
3780;0.140683;1.136661;1.473528;0.935858;0.737736
3790;1.069013;0.140877;1.083708;1.210677;0.862842
3800;1.280257;1.437138;1.055839;1.104474;0.915943
3810;1.246903;1.267301;0.751888;1.500527;1.682375
3820;1.699004;1.163447;1.621590;0.992862;1.275211
3830;0.448917;1.486992;1.139789;0.945384;1.036217
3840;0.900469;0.372569;0.691802;1.486961;0.910145
3850;1.831332;1.147146;0.746195;0.947816;1.300954
3860;1.207707;0.384765;1.907730;1.418891;0.742351
3870;1.033828;1.529831;1.285492;0.445836;0.634233
3880;1.010782;1.645520;1.047035;0.618726;1.238213
3890;0.929820;1.222291;1.152554;0.963509;0.340480
3900;0.339266;1.452000;0.775050;0.769328;1.040230
3910;1.252054;1.476539;1.427023;1.833551;0.686477
3920;0.931075;-0.180988;0.889972;0.963479;1.346006
3930;1.505213;1.206176;0.321288;0.978301;-0.245836
3940;1.410983;0.764757;0.997586;1.125158;0.889345
3950;0.654879;0.665160;0.895207;1.088722;-0.033212
3960;0.778468;1.849650;0.450340;1.472970;1.678445
3970;1.204915;0.678983;0.680642;1.393423;0.869471
3980;0.578162;1.036194;0.912604;0.086623;0.821311
3990;0.967555;0.603607;0.690290;0.625290;0.644973
4000;0.601932;1.437887;0.156132;1.020468;1.344563
4010;0.901308;0.475719;0.478253;0.859373;0.693585
4020;0.184234;1.737638;0.492387;1.147921;-0.392916
4030;0.396255;0.828843;0.681677;1.459492;0.959884
4040;0.569057;-0.062814;0.687141;0.514082;0.832486
4050;1.424146;0.224890;0.514855;0.381493;1.517954
4060;0.570691;0.489680;0.887409;0.306955;0.967096
4070;0.762095;0.248178;1.234441;0.235549;1.765668
4080;0.637405;1.041009;0.555573;0.818608;0.342312
4090;1.554479;0.786115;1.089905;0.712353;1.303824
4100;0.847568;0.907798;0.831406;0.596588;0.216806
4110;1.125238;1.271853;1.309183;0.448414;1.360654
4120;1.257655;0.856086;1.071756;0.946128;0.737269
4130;1.449799;0.319428;0.771600;0.607093;0.059571
4140;1.295393;0.852320;0.172206;0.504050;1.021443
4150;0.822743;0.708467;0.402698;0.718859;1.191267
4160;0.414624;0.879057;1.003112;0.596604;0.756345
4170;0.363366;1.029535;0.233325;1.032970;0.957045
4180;0.490255;0.834887;0.689853;0.699152;0.962123
4190;0.652429;0.792554;0.442720;0.936948;0.818953
4200;1.651898;0.746116;1.438722;1.610859;0.542059
4210;0.495341;0.251333;0.452727;0.895069;-0.550270
4220;0.274579;1.716643;0.628739;1.233516;1.331165
4230;-0.006838;0.056027;0.819192;0.869036;0.117056
4240;0.769483;0.791495;0.596410;0.593459;1.093012
4250;0.261105;0.137954;0.670504;0.489927;-0.248266
4260;0.502914;0.887285;0.647803;0.671806;1.537398
4270;0.803209;0.471164;1.627893;0.783132;0.520291
4280;0.715730;0.020107;0.939700;1.254743;0.574999
4290;0.450694;1.037341;1.506066;1.512015;1.323965
4300;0.352975;0.424594;1.206760;0.735611;0.444177
4310;0.577257;0.422109;1.325983;0.055953;0.771295
4320;0.710442;0.517426;0.494997;0.586734;0.827725
4330;0.621527;0.529880;1.420836;1.074616;0.851872
4340;0.077211;0.769064;0.525223;0.801396;0.945680
4350;0.678601;0.755203;0.360559;0.568858;-0.244139
4360;0.860760;1.273600;0.255325;0.851137;0.769798
4370;1.294871;0.241071;0.439190;0.152595;1.120505
4380;0.819312;0.678486;0.715014;1.112711;0.833322
4390;-0.143590;0.813632;0.079351;0.422603;0.992023
4400;0.527779;0.685186;1.390609;1.745285;-0.043367
4410;0.518947;0.535018;1.107117;0.661985;0.347093
4420;0.568975;1.040461;0.779666;0.920509;1.816513
4430;0.282985;0.101189;0.157585;0.744755;0.990951
4440;0.856038;0.465098;0.693850;-0.037922;1.024092
4450;1.197878;0.357538;-0.035109;0.181886;0.426900
4460;0.117579;0.851630;0.707355;0.183849;0.983702
4470;0.585972;0.550747;1.418495;1.004343;1.247619
4480;0.613931;0.889596;0.709466;-0.049233;1.814855
4490;0.690715;-0.081541;0.923468;0.804442;0.960624
4500;0.814918;0.866620;0.252822;0.331226;0.387820
4510;0.607184;-0.039753;0.543149;0.625091;0.785430
4520;0.918200;-0.002650;0.797773;0.421142;0.357016
4530;0.634452;0.083729;1.026231;0.443252;-0.163577
