Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
-60;0.159055;-0.131666;0.092454;-0.208305;-0.189635
-50;-0.179230;0.214830;-0.163583;-0.474374;-0.531801
-40;-0.452675;-0.178480;-0.473621;-0.018414;-0.394792
-30;-0.888001;-0.015042;-0.230660;-0.433707;-0.229781
-20;-0.194481;-0.344691;0.123277;-0.332229;0.150095
-10;1.239438;1.309014;1.315080;1.230813;1.109086
0;3.312687;2.845215;3.159617;3.066673;2.451486
10;4.680219;4.963045;5.053348;4.741234;4.406116
20;6.941409;6.628628;6.734774;6.640501;6.277455
30;8.747780;8.211331;8.376369;8.544239;8.474632
40;10.182482;10.737525;9.854691;10.404102;9.919871
50;11.989577;11.744052;11.563904;12.180763;11.723974
60;14.199855;13.691249;13.272576;13.882432;13.471889
70;15.739760;15.052081;15.603842;15.364381;15.023000
80;17.451812;16.722034;16.775208;16.930174;16.731659
90;18.925551;18.192017;18.408997;19.188628;18.411735
100;20.359044;20.002638;19.992484;20.057944;19.806901
110;21.662721;21.725694;21.118774;21.853474;21.062540
120;22.081817;21.423163;21.547505;21.622504;21.344314
130;22.147003;21.299395;21.032887;21.287610;21.189277
140;21.666420;21.274018;20.346414;20.490724;21.136122
150;21.245707;21.371652;20.598043;20.525745;20.758924
160;21.092550;20.509204;20.454904;20.975895;20.082223
170;21.002007;20.126572;20.355367;20.478271;20.387287
180;20.520668;20.148673;20.169993;20.216046;19.768571
190;20.485442;19.980948;19.785940;20.085118;20.257692
200;19.939115;19.406762;19.449514;19.255660;19.917527
210;20.089332;19.224099;19.588519;19.430315;19.699305
220;20.076104;19.514880;19.126254;19.406937;19.135927
230;19.633488;18.944070;18.548989;19.187339;18.920472
240;19.402391;18.753287;18.768379;19.020578;18.829338
250;19.173870;18.715097;18.937196;18.668000;18.813420
260;18.549467;19.009426;18.573972;18.245677;18.702667
270;18.975851;18.067595;18.339407;18.103690;18.160822
280;18.501882;18.549179;17.767917;17.767633;18.314234
290;17.985035;17.344085;17.396231;17.765418;17.771535
300;17.962061;17.623106;17.571764;17.609412;17.937025
310;18.003712;17.516626;17.331254;17.296201;17.664550
320;17.801843;17.364566;16.912813;17.326750;17.199839
330;17.830201;16.823544;17.345718;17.162827;16.927554
340;16.909597;16.688389;16.636055;16.160736;16.790983
350;17.250036;16.292053;16.671803;17.071195;16.728877
360;16.786871;16.745308;15.960962;16.295503;15.957252
370;16.856294;16.357858;16.128434;16.360933;16.223426
380;17.259493;16.422348;15.968625;16.153731;15.862666
390;16.369305;15.992888;15.990183;15.732603;15.622091
400;16.255849;15.678540;15.625180;16.038757;15.753679
410;15.758271;15.511015;15.359711;15.344534;15.492161
420;15.413537;15.468556;15.092801;15.370417;15.481033
430;15.312460;15.228775;15.048740;15.076712;15.093504
440;16.045023;14.931645;15.370439;14.795889;14.960762
450;15.230040;15.312324;14.826718;14.730577;15.305810
460;15.009666;14.976393;14.618539;14.678730;14.975744
470;15.197840;14.878435;14.738737;14.113835;14.685140
480;15.069718;14.440266;13.952361;14.526726;14.536039
490;14.798469;14.228556;13.948776;13.880562;14.158087
500;14.570182;13.919015;13.958711;14.269657;13.964404
510;14.290785;13.789668;13.663004;13.505169;13.906825
520;13.878468;13.388964;13.398011;13.939042;13.626532
530;14.081751;13.465338;13.356293;13.195135;13.421586
540;14.148440;13.552313;13.106754;13.411724;12.843459
550;14.209425;13.632174;12.970892;13.234321;13.426476
560;13.281546;12.799221;13.112640;12.686385;13.226354
570;13.204319;13.439417;12.756321;12.842845;13.058253
580;13.518120;13.061611;12.477675;12.957093;12.667246
590;13.119773;12.468844;12.742517;12.223599;12.755341
600;12.917637;12.462366;12.267873;12.377101;12.356471
610;12.366155;12.720582;12.691799;12.407116;12.525475
620;12.464702;12.045894;11.946875;12.529514;11.983748
630;12.325508;12.059917;11.908726;11.815770;12.442887
640;12.552371;11.915191;11.553866;11.763469;12.014085
650;12.133323;11.835621;11.854019;11.983631;11.878554
660;12.565399;11.745793;11.541416;11.842515;11.864080
670;12.020170;11.532756;11.435032;11.730501;12.184218
680;11.668802;11.295230;11.196066;11.504229;11.583758
690;11.839333;11.438554;11.061228;11.266396;11.607301
700;11.771477;11.318158;10.876330;11.189089;11.278818
710;12.077339;10.930064;10.904576;11.102371;10.913192
720;11.667763;11.217448;10.935815;11.195499;10.924414
730;11.324753;10.962397;10.848134;10.892725;10.828170
740;10.944797;11.259462;10.375076;10.657136;10.741330
750;10.793447;10.690231;10.482559;10.212073;10.679893
760;10.747617;10.527217;9.791706;9.811007;10.485506
770;10.858230;10.506166;10.110228;9.960485;10.210740
780;10.570975;9.796853;10.338408;10.379259;10.257591
790;10.333550;10.431113;9.760452;10.155543;10.540426
800;10.221869;9.690767;9.999947;9.893789;10.030366
810;10.426959;9.462873;9.993978;10.380416;9.912040
820;9.928977;10.025162;9.822247;9.827005;9.821801
830;9.985252;9.898205;9.417962;9.976868;9.502625
840;10.044243;9.474334;9.163483;9.753310;9.808435
850;9.650799;9.360401;9.750619;9.515393;9.408586
860;9.775411;9.283423;9.451954;9.310753;9.156013
870;9.981294;8.914332;8.952850;9.683106;8.940472
880;9.579885;8.963636;9.122635;9.274173;9.467498
890;9.482446;9.221886;9.047251;9.097932;9.542037
900;8.977909;8.926553;8.970188;9.064038;9.255875
910;8.880438;8.478405;8.751857;8.861230;9.064055
920;9.138401;8.777224;8.907949;8.705909;8.734153
930;8.869820;8.463160;8.924995;8.611172;8.518362
940;9.193794;8.441098;8.282104;8.782774;8.814144
950;8.666650;8.871965;8.537792;8.653851;8.170025
960;8.810481;8.753913;8.384165;8.455637;8.228299
970;8.644699;8.289421;8.442819;8.261874;8.361018
980;8.511800;8.373126;8.287339;7.988972;8.280521
990;8.503896;8.096156;7.962598;8.222890;8.050373
1000;8.657063;7.999363;8.020110;7.874831;8.392477
1010;8.524095;7.971587;7.513277;8.080461;8.120199
1020;8.313128;8.007701;7.541204;8.242244;7.475890
1030;8.348782;7.848990;7.836332;8.064963;7.436281
1040;8.317780;7.943026;7.891440;7.413751;7.606488
1050;8.035817;7.570359;7.850445;7.933998;7.097758
1060;7.907244;7.738207;7.405233;7.831753;7.642286
1070;7.333921;7.611108;7.629910;7.472678;7.476118
1080;7.488623;7.240200;7.213823;7.720728;7.204428
1090;7.607776;7.416945;6.767754;7.344412;7.146616
1100;7.261437;7.176285;7.108703;6.874812;7.174069
1110;7.406435;7.001880;7.071105;7.060703;6.947307
1120;7.025517;6.809675;6.823462;7.075042;7.541110
1130;7.053485;7.060253;6.718773;7.172900;7.208938
1140;7.264489;6.882296;7.165805;6.463145;6.588956
1150;7.309834;6.567352;6.590110;6.995430;6.795539
1160;6.818454;6.521263;6.870814;6.946323;7.002477
1170;6.721136;6.526552;6.579353;6.642409;7.113548
1180;6.755048;6.395375;6.248942;6.952645;6.211001
1190;6.919596;6.552882;6.688563;6.658178;6.434394
1200;6.522990;7.083882;6.047307;6.142137;6.867523
1210;6.974826;6.754465;6.576272;6.264922;6.787084
1220;6.493635;6.619540;6.760273;6.541318;6.305140
1230;6.241514;6.411633;6.357083;6.131765;6.023734
1240;6.610797;6.176047;6.223141;6.024712;6.215336
1250;6.561387;5.785153;6.173260;6.538433;6.410809
1260;6.332094;6.155537;6.367717;6.143516;5.844632
1270;6.426513;5.777839;5.460185;6.147716;6.365902
1280;6.400893;6.182669;5.777224;6.239411;5.946696
1290;5.968449;5.715102;6.282279;6.248199;6.059530
1300;5.962940;5.958098;6.023967;5.594062;6.221786
1310;5.639420;5.539696;5.783896;5.979117;5.950773
1320;5.571342;5.619447;5.735571;5.887446;5.921107
1330;5.714502;5.733214;5.697490;5.610480;5.873883
1340;5.096795;5.778264;5.776937;5.570434;5.813578
1350;5.918056;5.800440;5.023740;5.672253;5.791551
1360;6.131995;5.577696;5.615182;5.273878;5.524216
1370;5.562305;5.379191;5.674616;5.320237;5.444323
1380;5.403643;5.721244;5.148183;5.110162;5.542973
1390;5.348640;5.162360;5.015853;5.604447;5.560265
1400;5.471893;5.474940;5.101805;5.293693;4.868655
1410;5.426986;5.036714;5.390596;5.205553;5.079784
1420;5.441533;5.250892;4.932882;5.040332;5.501692
1430;5.460016;5.555180;5.385689;5.083346;4.932587
1440;5.353322;5.018970;5.210529;5.002953;5.208561
1450;4.965656;4.752159;5.114861;4.943054;4.998456
1460;5.034731;5.018843;4.960016;4.810393;4.709461
1470;5.171764;4.752370;4.578490;4.894719;5.133478
1480;5.121348;4.956700;5.103078;4.397337;4.831575
1490;4.975780;4.970237;4.775962;5.095687;4.894786
1500;5.224983;4.906304;4.598836;5.067921;4.617111
1510;5.052735;4.407010;4.937515;4.561767;4.786280
1520;4.543668;4.411262;4.731008;4.584328;4.857032
1530;4.474261;4.502550;4.330820;4.855379;4.805756
1540;4.493446;4.645937;4.164201;4.694860;4.814650
1550;4.642340;4.599994;4.312924;4.277113;4.708973
1560;4.677734;4.797000;4.599440;4.570399;4.546505
1570;4.037787;3.857305;4.559637;4.684435;4.351587
1580;4.823200;4.225065;4.545786;4.439974;4.868099
1590;4.391768;3.912448;4.673976;4.341388;4.460916
1600;4.461439;3.963999;4.368551;4.488757;4.598712
1610;4.500138;3.697236;4.622593;4.388365;4.199119
1620;4.728040;4.128237;4.401578;4.291376;3.812975
1630;4.098379;4.005985;4.120314;3.841840;4.533285
1640;4.043110;4.104796;4.023540;4.108823;4.390836
1650;4.543996;4.322353;4.028993;4.069827;4.376113
1660;4.091073;3.855626;4.164718;4.049412;3.910173
1670;4.226562;4.053219;3.856486;4.263908;4.161858
1680;3.918612;4.315571;4.455474;3.747751;3.865057
1690;4.320443;4.092497;3.985624;3.991104;4.146130
1700;4.295384;3.922148;4.049599;3.622865;4.010373
1710;4.047161;3.721474;3.884067;4.386627;3.904094
1720;3.897408;3.625305;4.111345;3.846124;4.067350
1730;4.104912;3.537582;3.761122;3.962174;3.948467
1740;3.639740;3.703502;4.119640;3.602512;3.850652
1750;3.828725;3.758111;3.752826;3.660998;4.057633
1760;3.671307;3.658598;3.574882;3.666948;3.363943
1770;3.601175;3.309616;3.714347;3.621207;3.988739
1780;3.929580;3.380754;3.666086;3.600418;3.634706
1790;3.710654;3.513878;3.509904;3.437809;3.242964
1800;3.402277;3.416263;3.956074;3.581472;3.629371
1810;3.791338;4.087403;3.478841;3.527256;3.283096
1820;3.803227;3.369972;3.611952;3.676934;3.216261
1830;3.796251;3.187952;3.899672;3.742777;3.342502
1840;3.324407;3.673552;3.305328;3.056985;3.543729
1850;3.627265;3.450338;3.572216;3.360512;3.411400
1860;3.414912;3.707859;3.423379;2.887326;3.419656
1870;3.338064;3.959570;3.223590;3.408144;3.279666
1880;3.351711;3.157609;3.304802;3.077779;3.683238
1890;3.517020;3.500488;3.330465;3.236819;3.663991
1900;3.487933;2.963425;2.867016;3.091787;3.236819
1910;3.459146;3.120997;3.232371;3.123613;3.254941
1920;2.851356;3.111931;3.073465;3.380032;3.526846
1930;3.697515;3.326793;3.214752;3.147702;3.172940
1940;3.004232;3.346466;3.117610;3.014800;2.875500
1950;3.384103;3.289748;3.307746;3.039817;2.726857
1960;2.600716;2.624934;3.407160;2.936037;2.969980
1970;3.455530;3.181672;3.525502;3.250241;2.950658
1980;2.801398;2.773756;2.987064;2.874059;3.244331
1990;2.985835;3.151199;2.991687;3.031900;3.070274
2000;3.360600;3.232060;2.904080;3.066364;2.921250
2010;2.978658;2.995356;2.961147;2.485438;3.020557
2020;2.728832;2.744172;2.849843;2.888994;3.020537
2030;3.148233;2.469579;3.146192;2.986763;3.072334
2040;3.136298;3.108551;3.030367;2.589533;2.703755
2050;2.574692;2.860632;2.531117;2.731731;3.002401
2060;3.098519;3.133057;2.914482;2.754454;2.894238
2070;3.034080;2.425915;2.960744;2.954933;2.715044
2080;2.735676;2.901403;2.832887;2.552802;3.303870
2090;2.806673;2.715685;2.874986;2.518853;2.114821
2100;2.980212;2.672067;2.612848;2.739696;2.710691
2110;2.841444;2.403258;2.924475;2.962297;2.766594
2120;2.770355;2.375205;2.518452;2.785523;2.917568
2130;2.634489;2.266781;2.835027;2.495308;2.686090
2140;2.535170;2.693497;2.711389;2.814879;2.774604
2150;2.666268;2.794880;2.714847;2.673283;2.594677
2160;2.744700;2.204243;2.806765;2.722441;2.679643
2170;2.531254;2.382211;2.821348;3.144926;2.485526
2180;2.727415;2.745542;2.351634;2.775004;2.353381
2190;2.608664;2.560019;2.431235;2.325559;2.508166
2200;2.530242;2.281076;2.579641;2.462679;2.550140
2210;2.377501;2.410332;2.751288;2.654389;2.439027
2220;2.539761;2.375961;2.866075;2.320637;2.560086
2230;2.423087;2.080723;2.884870;2.635892;2.363742
2240;2.837783;2.090846;2.573046;2.677343;2.549977
2250;2.845072;2.535224;2.406273;2.128688;2.514107
2260;2.712347;2.110718;2.763045;2.755177;2.272593
2270;2.831853;2.504056;2.523667;2.625406;2.321182
2280;2.406135;2.339350;2.141305;2.709527;2.365401
2290;2.127478;2.214923;2.400922;2.323268;2.185898
2300;2.355797;2.129918;2.537434;2.450787;2.456529
2310;2.422335;2.519505;2.307615;2.446005;2.262899
2320;2.669600;2.168455;2.101878;2.730781;2.124965
2330;2.398239;2.227157;2.458670;2.612202;2.407168
2340;2.862481;2.118053;2.539818;2.017491;2.444824
2350;2.464019;1.880694;2.009430;2.196967;2.567074
2360;2.343186;1.844110;2.413505;2.221851;2.263500
2370;2.080442;2.141084;2.142095;1.782835;2.266744
2380;2.412382;2.188565;1.942047;2.207265;2.018408
2390;2.437470;2.168551;2.489242;2.003928;2.684101
2400;2.387580;2.410994;1.944884;2.076632;2.599135
2410;2.195313;2.469083;2.216364;2.193640;2.164641
2420;2.226058;2.318555;2.230858;2.512734;2.252253
2430;2.309672;1.648718;2.410190;2.140428;1.868123
2440;2.382464;2.204039;2.234716;2.474655;1.950807
2450;2.061457;1.768861;2.369577;2.404692;1.932677
2460;2.307503;1.883096;2.149664;2.172634;2.073186
2470;1.990967;2.154247;2.033714;1.749869;2.102471
2480;2.523228;1.956124;2.037564;2.093068;2.118008
2490;1.635795;1.688812;2.208313;2.045102;1.807690
2500;2.091049;1.907776;2.058456;2.312456;2.169867
2510;2.000841;2.084409;2.350655;2.179267;1.949829
2520;1.925586;2.126408;2.251469;2.071693;1.984216
2530;2.077743;1.590322;2.151296;1.879565;2.199879
2540;2.540173;1.806481;1.677949;1.977125;1.974500
2550;1.870098;2.045003;2.027528;2.281199;1.694336
2560;1.892873;2.251780;1.921904;1.856683;1.902521
2570;1.977508;1.546144;2.209384;1.904970;1.963686
2580;2.516934;1.514221;1.693360;1.595647;1.908733
2590;1.914623;2.115611;2.446937;1.470636;1.808378
2600;1.778688;2.098891;1.935922;1.991484;1.638446
2610;1.571993;1.705303;2.160370;2.139794;1.690894
2620;1.594354;1.713994;1.681828;1.511509;2.190656
2630;1.812823;1.533807;1.448096;2.056458;1.947297
2640;1.736568;1.977381;1.905643;1.883267;1.859415
2650;1.532778;1.879508;1.787449;1.426399;2.047684
2660;1.654499;1.511540;2.042148;1.838192;2.040980
2670;1.938267;1.670921;1.886520;1.856396;1.664492
2680;1.716332;1.707809;1.883009;2.245557;1.781871
2690;2.119945;1.925626;2.345263;1.842882;1.854468
2700;1.775208;1.854530;1.913287;2.124320;2.207173
2710;1.842925;1.928568;2.008866;1.717436;1.681563
2720;1.771000;1.189502;1.698931;1.690155;1.716871
2730;1.759534;1.447241;2.093454;1.721044;1.753961
2740;1.974298;1.740287;2.264399;1.374548;1.725050
2750;1.578181;1.900662;1.898532;1.906677;1.695066
2760;1.690589;1.718321;1.928095;1.532373;1.570405
2770;1.925778;1.549342;1.609467;1.623592;1.320866
2780;1.433962;1.564359;2.077855;1.711077;1.558018
2790;1.764688;1.700848;2.092955;1.393357;1.698418
2800;1.981639;1.735748;2.090725;1.710189;1.335781
2810;1.620793;1.588436;1.877457;1.578209;1.638495
2820;1.689377;1.757959;1.353068;1.426914;1.695133
2830;1.684743;1.602589;1.670787;1.686082;1.619292
2840;1.525980;1.530062;1.832444;2.045615;1.547276
2850;2.064859;1.774229;1.718218;1.367209;1.684585
2860;1.507386;1.610874;2.164131;1.880880;1.374755
2870;1.638613;1.299954;1.801046;1.828265;1.350684
2880;1.575319;1.658632;1.586756;1.943810;1.344661
2890;1.406697;1.138769;1.555336;1.606194;1.464200
2900;1.936626;1.544228;1.567979;1.124392;1.677054
2910;1.834466;1.253809;1.861964;1.631654;1.688041
2920;1.303272;1.613953;1.206134;1.394731;1.709514
2930;1.629650;1.504687;1.713727;1.417621;1.853039
2940;2.027560;1.455058;1.409732;1.364305;2.084926
2950;1.522170;1.455255;1.524665;1.261534;1.390314
2960;1.264893;1.540595;1.550120;1.384332;1.660587
2970;1.734624;1.361285;1.576684;1.764233;1.715229
2980;1.505571;1.634517;1.288210;1.365655;1.645621
2990;1.504111;1.258087;1.419085;1.327574;1.470252
3000;1.416548;1.334260;1.561380;1.178189;1.694548
3010;1.932111;1.287320;1.199516;1.466253;1.496740
3020;1.367543;1.599966;1.270579;1.767103;1.777488
3030;1.310403;1.274299;1.517758;1.570876;1.375643
3040;1.484916;1.335080;1.458322;1.600765;1.339521
3050;1.513655;1.283658;1.244616;2.337438;1.249314
3060;1.627758;1.276227;1.602562;1.908727;1.240502
3070;1.650850;0.959390;1.374637;1.278607;1.606478
3080;1.649063;1.509766;1.535119;1.595027;1.137901
3090;1.158989;1.484432;1.186840;0.953587;1.591516
3100;1.065135;1.026108;1.679381;1.745509;1.718662
3110;1.644725;1.613191;1.451065;1.236303;1.217251
3120;1.650635;1.383290;1.623006;1.412671;1.370659
3130;1.418540;1.090436;1.348135;1.558353;1.768154
3140;1.030820;1.088911;1.094432;1.342692;1.248242
3150;1.772587;1.141859;1.295208;1.565161;1.515048
3160;1.565003;1.401956;1.292556;1.593854;1.308499
3170;1.222615;1.191100;1.414798;1.524734;1.646730
3180;1.603454;1.430948;1.336149;1.285738;1.259473
3190;1.484907;1.496371;1.719995;1.808681;1.166936
3200;1.381198;1.370570;1.499390;1.650703;1.402575
3210;1.156718;1.879744;1.305311;1.673695;1.457893
3220;1.606123;1.188103;1.393260;1.464163;0.830374
3230;1.317364;1.409155;0.970787;1.278144;0.942930
3240;1.357391;1.197867;1.342359;1.436241;1.363724
3250;1.157598;1.607937;1.297601;1.082443;1.433547
3260;1.505853;1.177017;1.111350;1.261817;1.267574
3270;1.192865;1.184166;1.540096;1.356865;1.401941
3280;1.076858;1.642173;1.089783;1.549035;1.317163
3290;1.341842;0.978959;1.327096;0.800310;1.610011
3300;0.993860;1.108391;1.122911;1.406283;1.297651
3310;1.157704;0.926483;1.330019;1.330975;1.596827
3320;1.517180;1.334371;1.584737;1.298113;1.373711
3330;1.120381;1.595586;0.978981;1.115724;1.569279
3340;1.269308;1.685500;1.444221;1.483495;0.891806
3350;1.083912;1.355925;1.299046;1.262633;1.586770
3360;1.388695;1.446253;1.448743;1.468466;1.339554
3370;1.396380;1.288699;0.993723;1.173328;1.133410
3380;1.091845;0.948105;1.419575;1.617508;1.319065
3390;1.430762;1.250617;1.750584;1.591862;1.572195
3400;1.416175;1.084202;1.297625;1.274211;1.070156
3410;1.422820;1.322848;1.465950;1.290406;1.322389
3420;1.740125;1.270480;1.146618;1.346771;1.119835
3430;0.845436;1.460076;1.435378;1.018041;0.778046
3440;1.084316;1.198816;1.234956;1.432507;0.759786
3450;1.345466;1.400331;1.219987;1.094282;1.273495
3460;1.142658;1.228057;1.253959;1.191761;0.845636
3470;1.039925;1.560184;1.427266;1.036438;1.340447
3480;1.251424;1.138705;1.268930;1.009896;1.367509
3490;0.958182;1.066331;1.151608;1.268024;1.633128
3500;1.215186;1.349056;1.230332;1.248499;1.440937
3510;1.251046;1.109681;0.807016;0.964976;1.067538
3520;1.543971;1.216321;1.554600;1.303037;1.042671
3530;1.218814;1.305361;1.477411;1.323454;1.463959
3540;1.025680;1.235701;1.325253;1.523285;0.576780
3550;0.614909;1.115142;1.067680;1.231529;1.022472
3560;1.103599;1.066529;1.039760;1.194691;1.647505
3570;1.085134;1.284015;1.123796;1.268288;1.261293
3580;1.278815;1.185372;1.507124;1.413776;1.097423
3590;1.027284;1.369463;1.178212;1.273160;0.720180
3600;1.089911;1.174763;1.295690;1.092274;0.984109
3610;1.054766;1.358055;1.068792;1.494230;1.187057
3620;1.230398;1.100894;1.340339;1.345138;1.184134
3630;1.570022;1.465730;0.604942;1.368950;1.205398
3640;0.889773;1.076733;1.407073;1.005028;0.939433
3650;1.460244;1.161616;1.308765;0.904274;1.164674
3660;1.379572;1.143823;1.444103;0.930468;1.270511
3670;1.015765;1.201801;1.319140;1.027457;1.187600
3680;1.218393;1.501487;1.202243;0.907396;1.128915
3690;1.361994;1.415682;1.334233;0.869046;0.845492
3700;1.092519;0.727266;0.890399;0.775611;1.212119
3710;0.840810;0.938252;1.227400;1.120718;1.334826
3720;1.124794;1.227196;1.291971;1.188639;0.839679
3730;1.081835;1.093177;1.042350;1.352005;1.245862
3740;1.138042;1.119778;1.648235;1.095561;0.884510
3750;1.142487;1.363073;0.911706;0.581707;1.356348
3760;1.093245;0.940373;1.073251;0.955097;1.103884
3770;1.261087;1.278339;1.505454;1.494437;0.901279
3780;1.271068;1.066684;0.959225;0.953904;0.899490
3790;0.779063;1.109729;0.924573;0.993734;1.247780
3800;1.348505;1.036173;0.748966;1.023710;1.053806
3810;1.105422;1.003112;1.392054;1.124255;1.063213
3820;1.247112;1.355378;1.328741;1.027504;1.244071
3830;1.099199;1.104796;0.904804;1.466492;1.303974
3840;1.430415;0.901732;1.073676;0.868362;1.002403
3850;1.125353;0.943543;0.890045;0.945418;1.066715
3860;1.145191;0.932487;1.631638;1.142061;1.295677
3870;1.002510;1.232928;1.017457;1.127197;1.319672
3880;0.760568;1.183874;1.122400;1.050725;0.878165
3890;1.085267;0.714402;1.331816;1.348877;1.114252
3900;1.347986;1.198836;1.361289;0.481547;0.741962
3910;0.973110;1.023063;1.268920;1.210866;1.460513
3920;0.907326;0.844859;1.249118;1.195488;1.121261
3930;1.300987;1.032639;1.355410;0.900436;1.300913
3940;1.263980;1.032617;1.154361;1.009052;1.452446
3950;1.429165;0.733074;0.736612;1.246747;0.955245
3960;0.979139;1.336552;1.213953;1.150411;1.337179
3970;1.475895;1.118574;1.032830;0.732146;1.115294
3980;0.875574;1.496527;1.004407;0.768513;1.245029
3990;1.084837;1.075747;1.035744;0.925311;1.357360
4000;0.939012;1.560220;0.655873;1.170430;0.951719
4010;0.830714;1.152267;0.738899;0.775579;0.895185
4020;0.943154;0.766581;1.490645;1.240933;1.013561
4030;1.000971;0.933391;1.310667;0.976214;1.065972
4040;1.239410;0.789720;0.855945;0.903714;0.971921
4050;1.220299;0.865656;1.188647;1.112715;1.042474
4060;1.212693;1.282770;1.286521;0.868937;1.612286
4070;0.865682;1.184192;1.119195;0.797094;0.603067
4080;1.277837;0.654294;0.886659;0.791742;1.656918
4090;0.980714;0.752853;0.751937;1.067809;1.038779
4100;1.045081;1.247063;1.228442;1.071688;0.775687
4110;1.030154;1.199283;1.208572;0.959085;1.268411
4120;0.928198;1.307462;0.740051;1.037835;1.101925
4130;1.532783;1.066321;1.160586;1.053142;1.324250
4140;0.498894;0.960870;1.107043;1.139102;1.296237
4150;1.034106;0.990596;0.844763;1.246884;1.205711
4160;0.755839;1.200337;1.095703;0.769817;1.595788
4170;0.926963;1.195156;1.321653;0.868218;1.184789
4180;0.819482;1.143625;1.058353;1.172152;1.111635
4190;0.958157;1.016995;1.102826;1.140126;1.095103
4200;0.774713;1.289549;0.705897;1.083281;0.757147
4210;1.112324;1.092989;1.298935;1.450441;1.062243
4220;1.261757;1.166882;0.838652;1.173323;1.040916
4230;1.171215;0.754227;1.029304;0.964726;1.026879
4240;1.036918;1.085541;0.922299;1.246223;0.493235
4250;0.940760;1.053138;1.216187;0.976102;0.930250
4260;0.581464;0.867030;1.022813;1.031318;1.096256
4270;1.122463;0.599042;0.653993;0.819966;1.128568
4280;1.003631;0.764709;1.311288;0.809706;0.801373
4290;0.704141;0.714021;1.194249;1.026194;0.986213
4300;0.831969;0.991511;0.870247;1.110506;1.451020
4310;1.112422;1.093313;1.157982;1.099286;1.503116
4320;0.989412;0.986276;1.042347;1.123720;0.803749
4330;1.067708;0.993127;0.958652;1.012631;1.419572
4340;0.839959;1.074984;1.223406;1.348645;0.781267
4350;0.884114;0.763426;0.826541;1.038016;1.186841
4360;0.890896;0.940717;0.737234;1.187922;1.222701
4370;1.348705;1.029397;1.269950;1.170275;1.016045
4380;1.013574;1.099231;1.054661;1.229129;0.913594
4390;1.096992;0.773942;1.005973;0.922604;1.184953
4400;1.076206;0.957228;0.861146;1.238118;0.981130
4410;1.076088;0.994993;1.152245;0.703194;1.003563
4420;1.054421;1.204583;0.959286;0.796459;0.972834
4430;1.075410;0.885123;1.169777;1.263111;1.188383
4440;0.924925;1.353988;1.180436;0.932345;0.802246
4450;0.602075;0.505282;1.376384;1.080528;0.892212
4460;1.169318;1.030709;1.475418;0.743233;1.210361
4470;0.939264;1.196056;1.016489;1.357441;0.984080
4480;1.317010;1.029172;1.000411;0.859002;0.950415
4490;0.721508;0.842873;0.996246;1.112869;0.968729
4500;1.105629;1.133562;1.022973;0.997996;1.107383
4510;1.243921;1.191579;1.139501;1.264726;0.780823
4520;0.653247;1.265835;0.826098;0.910016;0.947482
