Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
700;12.557472;12.252131;11.391394;11.754778;11.458782
710;12.759311;12.186947;11.585747;11.507511;11.518842
720;12.118078;11.698574;11.416267;11.848169;11.699864
730;11.683481;11.485214;11.114606;11.716367;11.844148
740;11.880041;11.668966;11.378751;11.398591;11.851913
750;11.511805;11.414366;11.175005;11.256282;11.848415
760;11.496597;11.504642;10.808215;10.893508;10.939410
770;11.267930;11.269523;10.874990;11.075440;11.173700
780;11.574097;11.130560;11.341925;10.466830;10.925537
790;10.640412;10.722504;10.703417;10.448169;10.938624
800;10.960999;10.961534;10.841130;11.080255;10.558053
810;10.425337;11.071592;10.710196;9.760032;10.289569
820;10.862873;11.058389;10.341051;10.714468;10.268490
830;10.816608;9.997145;10.297688;10.425134;10.776229
840;10.442792;10.642359;10.326305;10.288135;10.395683
850;10.440004;10.262582;9.778480;10.050137;10.439207
860;10.479085;10.451499;9.796080;9.680469;10.084942
870;10.570212;10.246683;9.428164;9.864442;10.209457
880;9.832898;9.762024;8.936505;9.404902;9.917279
890;10.230606;9.477142;9.761966;9.590387;10.214382
900;9.718521;9.745722;9.024439;9.722956;9.554703
910;9.267726;9.663145;9.593382;9.670321;9.641802
920;9.616767;9.213256;9.267239;9.048887;9.159461
930;9.693211;9.479035;9.307564;9.118448;9.536821
940;8.893577;9.931011;8.971289;8.972408;9.146159
950;9.373578;9.213623;9.256533;9.511533;9.192458
960;9.383275;8.996785;8.783401;8.841998;9.400032
970;9.025072;8.841373;8.735454;9.013989;8.353159
980;9.164179;8.653033;9.428830;8.722872;9.177375
990;9.346966;8.873888;9.095151;8.836406;9.031161
1000;8.607884;8.219396;8.857484;8.591562;8.507160
1010;8.500156;8.299443;8.617540;8.665225;8.619423
1020;8.297395;8.562073;8.227191;8.138308;8.805375
1030;8.271121;8.166367;7.871117;8.294553;8.298541
1040;7.929535;7.975439;8.220054;7.825855;8.621551
1050;8.622055;8.242691;7.638213;8.084485;8.551301
1060;7.997436;7.952107;8.345031;7.483789;7.820924
1070;7.710234;8.130124;7.801488;8.043821;8.094361
1080;8.312956;7.822447;7.719681;7.637025;8.032632
1090;8.231414;7.750631;7.639695;7.547698;7.721772
1100;7.881187;7.729349;8.287010;7.886324;8.238887
1110;7.898052;7.610301;7.745152;7.577282;8.016453
1120;7.830048;7.361402;7.488816;7.313795;7.895238
1130;7.315972;7.712862;6.619721;7.752006;7.370055
1140;7.308007;6.966306;7.453127;7.818674;7.599495
1150;7.344861;6.962416;7.200395;7.204716;7.288147
1160;7.422769;7.139139;7.668003;7.049106;7.584345
1170;7.301961;7.273103;7.298378;6.981620;7.007084
1180;7.460231;7.322000;7.103386;7.073420;7.160061
1190;6.658868;6.921578;7.165105;7.068075;7.249966
1200;6.844514;7.056662;7.052881;6.968490;6.916306
1210;7.216872;7.051135;6.576501;7.207695;6.985216
1220;6.573439;6.505628;6.655087;6.719819;7.038941
1230;6.474321;6.760708;6.745994;6.646862;7.248506
1240;6.736787;6.664361;6.426994;6.588149;6.741585
1250;7.212450;6.187417;6.387291;6.507208;6.856541
1260;6.599617;6.615954;6.092761;6.519897;6.767729
1270;6.945148;6.586568;6.684766;6.512656;6.421580
1280;7.045943;6.712704;6.860395;6.443850;6.429273
1290;6.710195;6.297733;6.496403;6.298561;6.420236
1300;6.273914;6.340397;6.283194;6.045275;6.319868
1310;6.425581;5.571988;6.033490;5.940814;6.260505
1320;6.138384;6.021764;6.575727;6.527006;6.164845
1330;6.164957;6.731646;6.168885;6.066674;5.808624
1340;5.873122;6.492795;6.428451;5.686064;5.657863
1350;5.591883;6.130488;6.383474;5.975695;5.876057
1360;5.867834;5.828119;5.892008;5.701752;6.142803
1370;6.225128;5.818209;5.487652;5.302663;5.968592
1380;6.082636;5.615239;5.829381;5.442085;5.541839
1390;5.838485;6.094216;5.532994;5.634511;5.963376
1400;6.098602;5.947906;5.949147;5.713429;5.522285
1410;5.584974;5.507340;5.883823;5.455672;5.778097
1420;5.640754;5.948209;5.260728;5.459355;5.333823
1430;5.849203;5.365506;5.690235;5.237979;5.378502
1440;5.715820;5.000985;5.237836;5.279020;5.637189
1450;5.541285;5.344268;5.704321;5.086702;5.643388
1460;4.875073;5.585754;5.196426;5.370474;5.404126
1470;5.256202;5.354217;5.168924;5.661379;4.954244
1480;5.387957;5.194030;5.202533;5.128697;5.382955
1490;5.385127;4.941391;5.418971;5.192198;5.079817
1500;5.162703;4.656829;4.528097;5.257322;5.266810
1510;4.938789;5.220520;5.145979;5.083399;5.271181
1520;5.298244;4.979102;4.696540;5.032912;5.267265
1530;5.377727;5.029503;4.702426;4.828835;4.857079
1540;4.863209;5.341829;4.949962;4.716476;4.843667
1550;5.116999;5.018510;4.972696;4.566152;4.827140
1560;4.730444;4.430913;4.771272;4.360339;5.012878
1570;4.613281;4.688522;4.627381;4.918494;5.369476
1580;4.543031;5.080223;4.420018;4.927255;4.715994
1590;4.612204;4.775730;4.616168;4.885864;4.513059
1600;4.677261;4.857964;4.505693;4.245384;4.749958
1610;4.746071;5.007179;4.430767;4.523403;4.760216
1620;4.732215;4.539122;4.453799;4.236819;4.457395
1630;4.572424;4.573732;4.100263;4.402325;4.569953
1640;4.156669;4.128713;4.614506;4.548574;4.614604
1650;4.987286;4.605988;4.686455;4.304826;4.515326
1660;4.014715;4.290620;4.260393;4.265589;4.453050
1670;4.563836;4.170160;4.210736;4.168518;4.635290
1680;4.515345;4.383308;4.309085;4.699545;4.311720
1690;4.160217;4.309925;4.091255;3.721337;4.217710
1700;4.333355;4.169518;3.973674;3.898984;4.329232
1710;4.105967;4.458818;4.341797;4.344316;4.535431
1720;4.114948;4.195948;3.929412;3.943811;3.889062
1730;4.165304;4.329274;4.377045;3.916339;4.347587
1740;4.313084;3.603596;4.156492;4.055762;4.186024
1750;4.291216;4.092932;4.134134;4.041997;3.852979
1760;4.429319;3.980937;3.734874;3.932929;3.893221
1770;3.856190;3.417961;3.595868;3.990916;3.782175
1780;3.911455;4.381385;3.860093;4.262966;3.830765
1790;3.645900;3.996719;3.817522;4.117575;3.810119
1800;3.790226;3.935864;3.787775;3.642790;4.397106
1810;3.944102;3.449814;4.087974;3.922549;3.900820
1820;4.513348;3.591059;4.256626;3.657872;3.766051
1830;3.486484;3.331432;3.982474;3.565008;3.972253
1840;3.880031;3.857833;3.344467;3.546265;4.083099
1850;3.666269;3.812546;3.221354;3.985449;3.435954
1860;3.525310;3.795196;3.403240;3.445141;3.411604
1870;3.628948;4.061833;3.550362;3.414322;3.802193
1880;3.980601;3.518288;3.558480;3.191184;3.913113
1890;4.093575;3.390420;2.862386;3.479424;3.600954
1900;3.473293;3.383886;2.987108;3.417985;3.375846
1910;3.579450;3.596259;3.365639;3.432961;3.489188
1920;3.234302;3.963412;2.852024;3.355334;3.589849
1930;3.157623;3.474589;2.970484;3.247666;3.363679
1940;3.418419;3.050081;3.017465;3.264187;3.266451
1950;3.314709;3.240981;3.067034;2.975813;3.415233
1960;3.582235;3.458645;3.605684;3.728924;3.005229
1970;3.240085;3.009696;3.054947;3.621921;3.400247
1980;3.319280;3.207863;3.222212;2.680909;3.564285
1990;3.394794;2.869599;3.341791;3.266101;2.998876
2000;2.765211;3.235434;3.124160;2.952918;3.267379
2010;2.736346;3.117411;3.288039;2.907580;3.297308
2020;3.422147;3.217606;3.062320;2.846256;3.559088
2030;3.305188;2.864683;3.444036;3.182647;3.112845
2040;3.002251;3.011270;2.793909;3.041859;2.979451
2050;2.823792;3.083709;3.108946;2.940289;3.190126
2060;2.844662;3.061126;2.689820;2.670151;2.899990
2070;3.006935;2.680386;2.878891;2.716193;2.499878
2080;3.191303;3.578225;2.995695;2.509660;3.276999
2090;2.614641;3.248760;2.658939;3.176087;2.673734
2100;3.259265;3.507350;2.934266;2.951230;2.942445
2110;3.171670;2.772524;3.043247;3.199534;2.747505
2120;2.360561;2.553741;3.251946;2.868280;2.584355
2130;2.710033;2.629294;2.800994;2.847055;3.488147
2140;2.790058;3.192639;2.766435;2.945048;3.076047
2150;2.825463;2.974186;2.754900;2.625871;2.675379
2160;2.981932;2.862989;2.747116;2.644368;2.893562
2170;2.971703;2.576185;2.781716;2.762204;3.008013
2180;2.755840;2.986752;2.471931;2.944546;2.462262
2190;2.662836;2.500101;2.388064;2.897255;2.068196
2200;2.492511;2.348668;2.428428;2.507863;2.600938
2210;2.580949;2.811393;2.567440;2.536234;2.482287
2220;2.701152;2.618178;2.583131;2.323451;2.579304
2230;2.769445;2.851125;2.321276;2.855620;2.559664
2240;2.571248;2.602822;2.363873;2.445363;2.697949
2250;2.491017;2.621360;2.693282;2.295297;2.583319
2260;2.436789;2.736056;2.236450;2.474831;2.816145
2270;2.534500;2.379343;2.751901;2.477270;2.578352
2280;2.121473;2.130182;2.444531;2.822863;2.535016
2290;2.340510;2.754254;2.713933;2.134157;2.383336
2300;2.360034;2.185608;2.381571;2.511233;2.347654
2310;2.485060;2.793594;2.153441;2.245781;2.069819
2320;1.919695;2.549874;2.066605;2.457283;2.384105
2330;2.603861;2.846262;1.959139;2.050736;1.811612
2340;2.227331;2.312421;2.354256;2.681856;2.320281
2350;2.641821;2.204540;1.790140;2.284642;2.204617
2360;2.231071;2.666712;2.412489;2.596711;2.213518
2370;2.424953;2.045429;2.443920;2.027447;2.153102
2380;2.469905;2.017452;2.253799;2.187914;1.884379
2390;1.988847;2.151712;1.877497;2.558608;2.337384
2400;2.813966;2.249033;1.758684;2.476126;2.314628
2410;2.697432;2.499168;2.190308;1.855402;2.134659
2420;2.364699;2.111018;2.002535;2.021779;2.024449
2430;2.451407;1.984163;2.181173;1.997457;1.916480
2440;2.379395;2.121917;2.281478;2.364889;2.365118
2450;2.578192;2.291627;1.553323;2.421943;1.604874
2460;2.069422;2.017778;2.030039;2.438237;2.142974
2470;2.342317;1.836415;2.067804;2.080377;2.258325
2480;2.025472;1.808916;2.330608;2.339394;1.651035
2490;1.544759;2.265607;2.335912;1.776852;1.964534
2500;2.327707;2.119774;1.736948;1.960988;2.322840
2510;2.200873;2.295582;1.774493;2.009335;1.844935
2520;2.054069;2.410399;2.127308;1.970841;2.134333
2530;2.453074;1.753745;1.867318;1.956301;2.010698
2540;1.972674;2.007272;2.245089;1.891418;2.181173
2550;2.079707;2.143354;2.233393;1.636820;2.113788
2560;1.994096;1.874775;2.166776;1.944149;2.134217
2570;2.065862;1.972725;2.135014;1.771954;2.292426
2580;2.050359;2.184698;1.929588;2.004685;2.047410
2590;1.977485;2.081516;1.902224;2.462296;2.008081
2600;1.906906;1.932372;1.839295;1.906530;1.652729
2610;2.206848;1.624299;2.153645;1.989094;2.194023
2620;1.728096;1.370282;2.010989;1.796421;2.089166
2630;2.292114;2.322567;1.969183;1.798779;1.872375
2640;1.870676;1.880581;1.918934;1.712059;2.174035
2650;2.237144;1.728789;1.371114;2.297427;1.716587
2660;1.631816;1.600266;1.948339;1.846287;1.987822
2670;1.937880;1.964496;1.352440;1.779444;2.110506
2680;1.509941;1.758850;1.786935;1.439249;1.769057
2690;2.068375;1.699988;1.940579;1.697612;1.719714
2700;1.685374;1.851036;1.752288;1.533392;1.663928
2710;1.832027;1.651051;2.191906;2.459040;1.271292
2720;1.874463;1.985631;1.491160;2.358334;1.911408
2730;1.694656;1.850390;1.942942;1.612018;2.016230
2740;1.584606;1.781796;1.457185;1.673007;1.609249
2750;1.861615;1.962787;1.796452;1.799342;1.939142
2760;2.063945;1.717977;1.764301;1.405583;1.619031
2770;1.917064;1.403883;1.861373;1.913694;1.636847
2780;1.276319;1.582070;1.222109;1.534666;1.844138
2790;1.623429;1.574756;1.831056;1.402192;1.378570
2800;1.822933;1.562045;1.660285;1.726323;1.683799
2810;1.954600;2.123232;1.647204;1.759639;1.872334
2820;1.776058;1.440291;1.677286;1.632586;1.726458
2830;1.803830;1.945947;1.958932;2.013310;2.152813
2840;1.687551;1.473786;1.549913;1.839140;1.349897
2850;1.522809;1.727788;1.531638;1.420868;1.425241
2860;1.734551;1.712970;1.636009;1.514433;2.042601
2870;1.696148;1.648688;1.339686;1.475196;1.092294
2880;1.902049;1.477387;1.121369;1.303984;1.337148
2890;1.378686;1.816991;1.987078;1.667087;1.867068
2900;1.224208;1.707268;1.872623;1.409581;1.315853
2910;1.310475;1.594338;1.692511;1.814279;1.661932
2920;1.305659;1.802778;1.688336;1.344786;1.290209
2930;1.151513;1.382474;1.370963;1.104379;2.235296
2940;1.792875;1.383732;1.705262;1.538643;1.744148
2950;1.155181;1.415128;1.518064;1.647975;1.843203
2960;1.479686;1.610581;1.634635;1.825307;1.350647
2970;1.384951;1.844938;1.123325;1.611175;1.553014
2980;1.299452;1.768314;1.544227;1.402241;1.114854
2990;1.371485;1.472546;1.451889;1.570094;1.456063
3000;1.444204;1.387684;1.498522;1.639862;1.660160
3010;1.172878;1.529514;1.427918;1.412443;1.692425
3020;1.535666;1.373811;1.321156;1.253345;1.099916
3030;1.571408;1.652322;1.423178;1.689234;0.997424
3040;1.469678;1.617371;1.606652;1.849996;1.316860
3050;1.892724;1.418305;1.113958;1.429531;1.343738
3060;1.076496;1.541393;1.812724;1.828551;1.587062
3070;1.869405;1.645663;1.245712;1.457763;0.995580
3080;1.508336;1.039949;1.396357;1.324546;1.334613
3090;1.563378;1.585900;1.396957;1.366246;1.385271
3100;1.200203;1.340809;1.006805;1.075277;1.683628
3110;1.523747;1.698745;1.157419;1.028413;1.456099
3120;0.986179;1.501511;1.532949;1.088661;1.445322
3130;1.631589;1.644471;1.571761;1.554713;1.795841
3140;1.704243;1.703162;1.578713;1.600662;1.575070
3150;1.204405;1.632401;1.094841;1.299060;0.877335
3160;1.076397;1.218412;1.006870;1.283352;1.711332
3170;1.434852;1.464693;1.219386;1.593487;1.751971
3180;1.163680;1.280034;1.386483;1.724070;1.026057
3190;1.347713;1.640794;1.382136;1.372033;1.179592
3200;1.159770;1.678420;1.574747;1.291029;1.429440
3210;1.484528;1.328970;0.635049;1.185750;1.475116
3220;1.369337;1.182397;1.226216;1.491112;1.310596
3230;1.652913;1.453248;1.316487;1.579180;1.263255
3240;0.755329;1.560696;1.440494;1.258393;0.864636
3250;1.176246;1.298360;1.364197;1.417284;1.082015
3260;1.511941;1.494266;1.385565;1.617593;0.871313
3270;1.564018;1.414576;1.154565;1.043141;1.120111
3280;1.315486;1.058952;1.385823;1.123544;1.423163
3290;1.433928;1.459823;1.339130;1.392905;1.384015
3300;0.918264;1.272128;1.227614;1.581794;1.212861
3310;0.866448;1.117290;1.247153;1.077012;1.447516
3320;0.875555;1.355722;1.369996;0.932158;1.149157
3330;1.233617;1.186964;0.761513;1.199063;1.441772
3340;1.001973;0.935738;1.580343;1.173702;0.895784
3350;1.221221;1.402979;1.136303;1.433465;1.219152
3360;1.073334;1.387137;1.106366;1.389758;1.368285
3370;1.013905;1.310835;1.183802;1.849669;1.352539
3380;0.933991;0.945665;1.051462;1.214324;1.047235
3390;1.194089;1.857464;1.310254;1.233278;1.201900
3400;1.258709;1.146619;0.897827;1.145844;0.942289
3410;1.515194;1.442684;0.813464;1.330285;0.660200
3420;1.295466;1.032556;1.318315;1.310552;1.117472
3430;1.122913;1.416395;0.884570;1.357680;1.261188
3440;1.257178;1.219169;1.157044;0.775765;1.187503
3450;1.624686;0.775043;1.232084;1.113076;1.251858
3460;1.088976;1.236779;1.155292;0.652771;0.530462
3470;1.161513;1.231537;1.604677;0.971804;1.092359
3480;0.960319;1.164696;1.321161;1.349974;1.043649
3490;1.357670;0.791730;1.039922;1.054095;1.185243
3500;0.919483;1.715584;1.092420;1.365094;1.120922
3510;1.845555;0.989842;0.886434;1.123211;0.936244
3520;1.078815;1.270836;0.978420;1.030455;1.032909
3530;1.176611;1.034009;1.027217;1.611986;1.356120
3540;0.824438;0.897623;0.806453;0.835042;1.127296
3550;1.079100;1.442272;1.110849;1.472254;1.531834
3560;0.933148;0.551650;0.989106;0.939476;0.346437
3570;0.988772;1.539259;1.255873;1.053806;0.992926
3580;1.204291;1.205228;0.706126;1.170981;1.627744
3590;1.101173;1.319666;0.583096;1.181433;1.107679
3600;1.348187;0.999862;0.823709;1.144078;1.268013
3610;1.399974;1.268259;1.207689;1.106730;1.229290
3620;1.188837;1.350908;0.963961;1.354071;1.355745
3630;0.975759;1.146811;1.246944;0.592762;0.989907
3640;0.986338;1.072971;1.015077;0.946302;1.412811
3650;1.121596;1.066922;0.935353;1.375917;0.860573
3660;1.223668;1.514891;1.550952;0.699810;0.982011
3670;1.674628;0.834064;0.905611;1.045558;0.951284
3680;1.554232;1.080731;0.721092;1.010717;1.134369
3690;1.128205;0.607946;1.246876;1.026398;1.308367
3700;1.263633;1.060083;1.175600;0.881768;1.067261
3710;1.152856;1.123394;1.037758;1.144334;1.013963
3720;1.689433;0.880230;0.806921;1.137912;1.307870
3730;0.704675;1.381184;0.654267;1.225169;0.929825
3740;1.482722;0.971373;1.091002;1.152746;1.140997
3750;1.079195;1.231779;0.891677;1.072603;0.954814
3760;1.571506;1.188951;0.953094;0.517953;1.105900
3770;1.396715;0.786291;1.092485;0.923001;1.152502
3780;1.172610;0.947387;1.043603;1.178976;1.132033
3790;0.800816;0.849075;0.809347;1.309220;0.930639
3800;1.066960;1.345598;1.131244;1.447165;0.825236
3810;1.149063;0.645727;0.739433;0.901228;1.233900
3820;1.254468;1.258956;0.967182;1.110087;0.989573
3830;1.277214;1.340681;1.103127;1.649915;1.128293
3840;1.056845;0.765889;0.617347;1.004611;1.372240
3850;1.077074;1.281130;0.899770;0.717084;1.293266
3860;0.799453;1.083751;1.273445;0.955532;1.372499
3870;0.905103;0.945973;1.309462;1.148593;1.192885
3880;1.106301;0.824932;1.217569;1.115827;1.092819
3890;1.017314;1.071026;1.260171;1.027281;0.958869
3900;1.285327;0.888498;0.904111;1.081601;1.033198
3910;0.890213;0.689898;0.985796;0.826194;1.384496
3920;1.018625;0.834312;0.742913;0.897862;1.044467
3930;1.289274;1.085901;1.093266;1.097715;1.286775
3940;0.998100;1.126639;1.447198;0.676611;0.548793
3950;0.652083;1.181336;1.608790;1.444291;0.956360
3960;0.907553;1.211224;0.752594;1.131127;1.287907
3970;0.904696;1.351929;0.866346;0.984798;0.850043
3980;1.411758;1.130161;0.963759;0.686396;0.816784
3990;1.233705;1.200818;1.121183;0.931297;0.756991
4000;1.021610;0.750514;0.526027;0.941952;0.812491
4010;0.581523;0.558075;1.017386;0.985613;0.967140
4020;1.149538;0.959652;0.796944;1.191593;1.136358
4030;0.830044;0.965656;1.161707;1.104095;1.241962
4040;0.900247;0.792474;1.003846;0.925700;0.785999
4050;0.980329;1.210129;0.617051;1.065656;0.930288
4060;0.951732;1.327359;0.857258;1.430501;0.760122
4070;1.024401;1.387459;0.903431;0.995025;0.976994
4080;0.714965;1.200403;0.811155;0.891252;0.974635
4090;0.766908;1.001726;0.643418;0.336622;1.001659
4100;1.191636;1.162831;0.551149;0.585391;0.850623
4110;1.129095;0.565627;0.608344;1.094938;1.037260
4120;0.848748;1.078756;0.788601;1.420875;1.047638
4130;0.809960;0.873056;0.965371;0.424081;1.097514
4140;0.707128;0.926392;1.110426;0.666788;0.729624
4150;1.206239;0.675940;1.103632;0.891562;0.660543
4160;1.280541;0.631985;0.929654;0.972046;1.216826
4170;0.910929;0.628952;1.236840;1.433270;0.248762
4180;1.263249;1.089142;1.298714;0.812715;0.538385
4190;1.066963;0.576713;0.878096;0.885965;1.217028
4200;0.733119;1.666342;0.948958;0.834195;1.086329
4210;1.068420;0.932004;1.098313;0.671315;0.887004
4220;0.915896;0.937279;0.825856;1.087793;0.849608
4230;1.274458;1.364457;0.570018;0.596422;0.523646
4240;0.841713;1.111322;1.125536;1.201662;0.770489
4250;0.940380;0.882248;1.226798;0.977737;0.882325
4260;1.157116;1.100929;1.160408;1.077375;0.548217
4270;0.522063;0.800631;0.977423;0.794444;0.849255
4280;1.014832;1.055990;0.604320;0.514464;0.358881
4290;1.142274;0.668645;0.584880;0.841550;0.964443
4300;0.863394;1.112636;1.173525;0.692004;0.916191
4310;1.099937;0.958924;0.725524;0.682536;1.608500
4320;0.698268;0.537255;0.710401;1.064582;1.019538
4330;0.380987;0.707311;1.178092;1.050486;0.687852
4340;0.755901;1.139449;0.685893;0.875503;1.010277
4350;0.764558;1.249856;0.702255;0.302224;0.648889
4360;0.708669;0.677995;0.674283;0.733233;1.097630
4370;1.350949;0.835489;0.545659;1.229794;0.401818
4380;0.715642;0.608190;0.978814;1.462042;0.931000
4390;0.682270;0.750259;0.831096;1.010377;1.154340
4400;0.764575;0.828361;1.058245;0.022610;0.832846
4410;0.936212;1.090432;1.006952;1.082133;0.813734
4420;1.218680;0.733582;0.530543;0.862631;0.817792
4430;0.640907;1.299578;0.922521;0.954483;0.803212
4440;1.019742;0.697558;0.962833;0.856666;0.983338
4450;-0.078971;0.745216;0.817471;0.817536;0.422803
4460;0.747382;0.592956;1.073792;0.583973;0.767700
4470;1.316830;0.900226;1.166236;0.498802;0.589662
4480;1.143237;0.918425;1.043136;0.548368;0.288236
4490;1.100617;1.091323;1.111233;1.058552;0.752498
4500;1.063288;1.186834;0.160401;0.604898;0.921057
4510;0.819841;0.397153;0.974400;0.597795;0.355371
4520;0.977580;1.003338;0.791667;0.755169;0.923905
4530;0.438979;0.766570;0.457712;0.880590;0.592305
