Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
710;19.262033;19.726868;19.843876;20.789173;20.826626
720;18.552600;20.609768;19.935039;20.083055;20.480139
730;18.192004;18.590890;20.109556;21.018755;20.093622
740;19.169575;19.544990;19.092494;19.198473;20.053188
750;18.064110;19.078903;19.258823;20.174212;19.326456
760;18.171538;20.264436;19.417751;20.484622;19.998884
770;18.805261;18.753143;19.297699;18.747316;18.488686
780;17.667036;18.636348;19.208498;18.225208;18.416706
790;18.497954;18.437962;19.921381;18.173394;18.783458
800;17.148185;17.471590;17.329915;17.894115;17.663337
810;16.737434;19.439113;18.613725;17.451398;18.719411
820;17.987849;19.220117;17.050529;16.965006;18.130184
830;17.463553;19.243978;17.668205;17.742829;19.538535
840;17.715494;16.935612;17.736427;17.268791;17.825777
850;16.858125;18.556951;17.132238;17.529511;18.690382
860;17.128341;16.486401;17.308061;17.855558;17.038511
870;16.369287;17.061033;17.213545;16.477907;17.579318
880;15.363750;16.398077;18.167291;16.813106;17.552441
890;17.243221;16.938297;16.834304;17.670704;16.968783
900;15.189070;16.476549;15.817528;16.218771;16.789759
910;15.606483;16.318413;17.043659;15.662444;16.691753
920;14.812331;16.164141;16.255545;16.468202;16.809454
930;15.882496;15.355072;16.250617;15.490682;15.850517
940;15.553371;15.152899;14.930140;15.542504;16.643536
950;15.488886;15.411124;16.158397;14.810624;16.441348
960;14.941444;14.777166;16.688715;16.023455;15.223905
970;15.658473;15.085248;14.479511;14.930887;16.418504
980;14.216534;14.335278;14.080325;15.482638;14.683707
990;14.462902;14.549523;14.076473;14.998943;15.876324
1000;14.827431;14.642002;15.321468;14.550113;14.534054
1010;12.925656;15.257148;14.534669;14.882891;13.455580
1020;12.135997;15.116170;14.605890;14.247382;14.472103
1030;14.053057;15.292245;14.230029;13.960894;14.099222
1040;14.156859;13.710174;13.718472;14.698567;13.313076
1050;14.076633;13.728801;13.517872;14.141494;13.794336
1060;12.315991;12.774097;12.263958;13.983951;13.494741
1070;12.447974;13.730995;13.326767;12.999331;13.634562
1080;12.401833;13.690619;13.517719;13.503341;13.500740
1090;11.767813;13.413732;12.754421;13.009325;13.568783
1100;12.940059;12.084198;14.102174;12.227501;13.647871
1110;12.000612;11.778220;13.091140;13.001262;12.472556
1120;12.248628;12.997569;13.781626;14.146618;13.187544
1130;12.419366;13.503251;13.815999;12.217813;11.836466
1140;11.754970;11.289849;12.878487;13.049783;12.855384
1150;11.923991;12.461832;12.429555;13.139895;12.239573
1160;11.007134;12.818100;12.171672;11.151637;12.509702
1170;12.855139;12.437774;12.889302;11.764270;12.731834
1180;11.995556;12.401438;12.269166;12.280307;11.656469
1190;11.006420;11.416621;11.822638;11.339877;12.198879
1200;11.828692;11.007726;12.984076;11.695734;12.940109
1210;10.253867;11.449020;11.773999;11.370282;11.590863
1220;10.879305;10.746935;11.734614;11.227516;11.382541
1230;11.028841;12.714919;10.433786;11.591579;10.850377
1240;10.955114;11.422309;11.176270;10.552606;10.722696
1250;9.970225;11.159416;11.150473;12.182790;10.863298
