Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
-10;-0.122838;0.857688;1.021296;0.174097;0.997387
0;1.652533;1.758075;1.643142;2.008594;1.616963
10;3.153775;2.428981;2.581902;2.944756;3.308310
20;4.318676;4.611909;3.255467;4.193764;3.775882
30;5.253763;5.333891;5.205338;5.328248;5.369069
40;7.006981;6.882784;6.796709;5.955249;6.784061
50;7.978845;7.889117;7.134395;7.978370;8.198517
60;9.581500;9.153922;8.826092;9.130030;9.045542
70;10.822140;10.260460;9.751430;9.913774;9.960457
80;12.151209;10.987137;11.292976;11.222984;11.380305
90;12.920940;12.705167;12.397665;13.047167;12.654561
100;14.266924;14.361771;13.632011;13.371167;13.634458
110;15.205699;14.842869;14.503701;14.500276;13.668992
120;15.448714;15.126706;15.234899;15.709807;14.971300
130;15.132580;14.691741;14.720278;14.557760;14.875085
140;15.664028;14.404725;14.814545;14.758677;15.198989
150;15.620756;14.718397;14.379066;14.206779;14.543767
160;15.075601;14.264372;14.143356;14.405849;14.462715
170;15.257738;14.660376;14.710081;13.984474;13.986121
180;14.867032;14.684075;14.037071;14.128357;13.783994
190;14.896150;13.969518;13.809491;14.545847;13.104430
200;14.804971;14.371274;13.401297;13.145181;13.654935
210;14.683501;14.039133;14.040399;13.678184;13.910270
220;13.811839;14.085278;13.759985;13.475876;13.575780
230;14.789188;14.116727;13.245888;13.648790;12.982251
240;14.181607;14.006960;13.461383;12.907450;13.278041
250;14.028909;13.598870;12.914136;13.042062;13.147841
260;13.508037;12.925951;13.026329;13.374567;12.737834
270;13.508794;12.804779;12.744249;13.001162;12.792916
280;13.084007;12.932889;12.543388;12.847592;12.847883
290;13.821221;13.043657;12.816894;12.782883;12.972158
300;13.432081;12.633287;12.861577;12.546933;12.621935
310;12.833283;12.937966;12.645403;12.218835;11.689633
320;12.643321;12.960236;12.052276;12.031978;12.417922
330;13.017170;12.335599;12.241683;11.886738;12.466677
340;12.570232;12.617528;12.300118;12.317886;11.900962
350;12.883866;11.028586;12.014745;11.362482;11.983719
360;11.836080;11.680767;11.681271;12.013204;11.350782
370;12.031838;11.521356;11.899596;11.924658;11.550783
380;12.225019;11.652512;11.870186;11.538764;11.651660
390;11.463350;11.727236;11.476963;11.044651;11.455427
400;11.766562;11.394031;11.403503;11.207544;11.151656
410;11.347772;11.411462;11.324518;11.221803;11.699824
420;11.658434;10.843066;10.710758;11.107817;11.255687
430;11.999917;10.924312;10.678919;11.151967;11.123004
440;11.362960;11.426324;10.964344;10.637987;10.625140
450;11.345542;11.336148;11.459346;10.386796;11.099749
460;11.067679;10.922526;10.880567;10.572137;10.130838
470;11.060215;10.600057;10.706548;10.513472;9.818643
480;11.291080;11.207112;11.397172;10.351862;10.507715
490;10.897327;10.798384;10.579484;10.507026;10.470478
500;10.532920;10.877646;10.208310;10.370775;9.931887
510;10.982502;10.143273;10.369240;9.790689;10.189425
520;10.400160;10.967656;10.388422;10.281309;10.223840
530;10.405503;10.111717;10.170998;10.740109;9.799396
540;10.273135;9.519785;9.655185;10.227735;9.881082
550;10.455713;10.033360;9.734233;9.873543;10.002107
560;10.322894;10.055784;9.669662;9.869392;9.317056
570;9.534045;10.071815;9.400143;9.441824;9.848987
580;10.085672;9.214829;9.737376;9.285819;9.147953
590;8.765091;9.658998;9.275673;9.599345;9.346698
600;9.930037;9.475586;9.693566;9.770041;9.515712
610;9.691770;9.451530;8.983282;9.204603;8.755576
620;10.236692;9.127350;9.347330;9.271005;8.949114
630;9.288841;9.067477;8.730095;8.714191;8.596638
640;9.787821;9.396996;9.078050;8.986857;8.926203
650;9.505950;8.346679;8.674073;8.691598;8.580903
660;8.895602;9.371081;9.016829;8.631594;8.179621
670;9.389747;8.541015;8.485900;8.851164;8.415831
680;8.756770;8.890030;8.741965;8.309454;8.699726
690;9.289706;8.683334;8.917695;8.549651;8.231433
700;8.886749;8.371327;7.969070;8.985642;8.106166
710;9.295609;8.171833;8.407167;8.325323;8.258698
720;8.696577;8.607424;8.655858;8.461489;8.507713
730;8.368146;7.961576;8.343100;8.224520;8.411658
740;8.547664;7.963313;8.091953;8.041209;8.117778
750;8.603459;8.856283;7.987153;8.489984;8.075477
760;8.829222;8.559015;7.908508;8.173149;8.280957
770;8.183472;8.317711;8.052924;7.715331;7.786449
780;8.531729;7.399680;7.939889;7.752753;7.504085
790;7.978482;7.365492;7.982021;7.433973;8.050595
800;7.962129;7.922901;7.553409;6.620860;7.476112
810;7.907422;7.147783;7.167449;7.348784;7.549846
820;8.252369;7.904920;7.555002;7.104458;7.169303
830;7.402630;7.961657;7.204868;7.508293;7.367923
840;7.744370;6.504245;6.938935;7.407899;8.193046
850;7.328760;7.369179;7.514037;7.431031;6.850587
860;7.711905;7.065195;7.299911;7.211022;7.220836
870;7.383785;6.974022;7.267809;7.157616;7.010407
880;7.419258;7.477868;6.780479;7.098171;7.176348
890;7.075774;7.156836;6.861879;6.487714;6.154783
900;7.397504;6.653306;7.192121;7.119693;7.356861
910;7.055344;6.847416;7.046238;6.509482;6.808102
920;7.131157;7.277317;6.551866;6.861118;6.700134
930;7.024151;6.682338;6.903131;7.045699;6.651883
940;7.141044;6.976440;6.654475;6.537719;6.651650
950;6.792343;5.894666;6.342504;6.410545;6.495319
960;6.623280;6.281875;7.082043;6.676816;6.388115
970;6.317993;6.078114;6.356175;6.386271;6.631062
980;6.611923;6.600840;6.777490;6.122056;6.176678
990;6.614521;6.262233;6.371443;5.964144;6.278366
1000;6.481019;6.345506;6.424837;6.690279;6.157737
1010;6.576587;5.701766;6.471516;5.801250;5.799368
1020;6.405158;6.012080;6.298051;6.048005;6.289786
1030;6.175768;6.446213;6.426744;6.007957;5.941929
1040;5.982447;5.665568;6.278666;5.732468;6.063714
1050;6.465006;5.706350;5.599716;6.511345;5.580400
1060;6.274333;5.639466;5.658418;5.980659;5.246289
1070;6.060921;5.483669;6.012481;5.733078;5.519525
1080;6.359503;5.198138;5.510218;6.017555;6.614273
1090;6.252729;5.468864;5.253282;5.709931;5.906809
1100;5.755938;6.026208;5.773810;5.555926;5.744708
1110;5.868533;5.779816;6.065124;5.923224;5.624140
1120;6.359052;5.815269;5.537427;5.876239;5.141744
1130;5.794802;5.214865;5.664725;4.678063;5.192922
1140;5.380511;5.313807;5.454323;5.541375;5.290225
1150;5.552296;5.292028;5.441234;5.584638;5.624250
1160;5.445191;5.271344;5.663451;5.107410;5.412782
1170;5.030867;5.353776;5.036180;5.579494;5.501984
1180;5.233192;5.672246;5.255394;5.123989;5.228986
1190;5.568315;5.610838;5.175166;5.039516;5.127925
1200;5.371526;5.134866;5.041898;4.799678;5.125403
1210;4.270350;4.876790;4.615391;4.953179;4.918064
1220;5.353358;5.379945;5.536701;4.918111;4.868609
1230;4.801584;4.918968;4.911248;5.057153;4.957400
1240;4.816506;5.811884;5.323715;4.784799;4.963598
1250;4.907742;4.772057;4.970978;4.896978;4.639245
1260;4.868399;4.521003;4.705950;4.413278;4.893624
1270;4.670334;5.325000;4.655691;5.070087;4.346525
1280;4.656607;4.680463;4.289099;4.804343;4.928305
1290;4.907081;4.362104;4.689628;4.728473;4.569644
1300;5.304838;4.836286;4.062984;4.737194;4.411197
1310;5.394237;4.760416;4.629320;5.087200;4.892848
1320;4.677480;4.736976;4.606748;4.411469;4.427376
1330;4.747342;3.746910;4.788656;4.221586;4.920286
1340;4.162655;4.600081;4.322576;4.616941;4.679348
1350;4.706682;4.571241;3.949054;4.465939;3.851024
1360;4.839683;4.307748;4.512744;4.745471;4.317081
1370;4.738735;3.877795;4.559118;3.994803;4.092090
1380;4.421322;4.925199;5.360363;4.389587;4.859406
1390;4.235042;4.191805;4.544037;4.315209;3.704879
1400;4.307577;4.487152;3.999446;4.436057;4.305661
1410;4.648172;4.765634;4.547978;3.731176;4.247298
1420;4.488166;4.167873;4.337105;4.168664;4.023659
1430;4.446639;4.264609;4.094112;4.259007;3.974373
1440;3.531536;4.143328;4.327346;3.905466;4.168791
1450;4.168801;3.923791;3.934635;4.659603;4.162009
1460;3.545504;3.753670;4.737046;3.997380;3.839804
1470;4.675043;3.804270;3.935209;3.948502;3.807741
1480;3.763774;4.241516;4.249077;3.568609;3.768216
1490;3.624296;3.866479;3.652396;3.714545;4.209853
1500;4.434593;4.160860;3.792186;4.155241;3.346212
1510;3.763852;3.325998;4.116080;4.162821;3.013505
1520;3.547522;3.601075;3.815930;3.923616;4.143615
1530;3.682904;3.641649;3.751382;3.871766;3.189407
1540;3.684471;3.947007;4.069867;3.954796;3.778255
1550;3.972465;3.647651;3.452537;3.595638;3.910628
1560;4.240329;3.631336;3.314128;3.748864;2.705044
1570;3.762028;3.986807;3.698076;3.294951;3.319680
1580;3.585395;3.523529;3.072249;3.477670;3.122031
1590;3.643706;3.412239;3.695249;3.531660;3.392770
1600;3.523169;3.776895;3.011259;3.314112;3.202313
1610;3.507436;4.123092;3.442417;3.368661;3.388135
1620;3.602729;2.892294;3.745101;3.271959;2.735038
1630;3.550565;3.396660;3.528856;2.754896;2.932113
1640;3.458565;3.670892;2.907767;3.681882;3.749358
1650;3.236292;3.527858;3.604028;3.222796;3.513019
1660;2.742689;2.959239;2.811297;3.445959;3.367439
1670;2.950517;3.649484;3.337502;3.345782;2.898142
1680;3.132266;3.238160;2.724037;2.916526;3.400963
1690;2.990313;2.853225;3.034767;2.893403;3.157641
1700;3.149515;2.992443;3.255765;2.925879;2.691217
1710;3.251783;3.393763;3.306966;2.654415;3.661357
1720;2.813961;2.908396;2.536367;2.169902;2.800520
1730;3.270222;3.472251;3.103658;3.079852;3.116497
1740;3.410464;3.205451;3.141777;2.865403;3.360174
1750;2.817407;3.165118;2.948477;3.412004;2.886071
1760;2.805688;2.896567;2.580170;2.793119;2.873087
1770;2.772156;3.004029;3.140245;3.041501;2.759696
1780;3.050563;3.073462;2.417295;3.095917;3.453935
1790;2.828772;2.472021;3.322341;2.759846;2.764449
1800;3.073615;2.803196;2.442809;2.926175;3.105818
1810;3.087655;2.956646;2.958426;2.207536;2.574763
1820;3.465203;2.615417;2.999114;2.711022;2.173771
1830;2.484275;2.848684;2.851736;2.779737;2.331990
1840;2.924089;2.571387;2.978652;2.979494;2.360193
1850;3.005941;2.422119;2.678860;2.629577;2.468140
1860;3.610868;2.721424;2.478419;2.736232;2.742568
1870;2.687144;2.495826;3.051215;2.444389;2.828100
1880;2.910100;3.274273;2.640149;2.488051;2.736664
1890;2.739377;2.604922;2.316979;2.224280;2.450255
1900;2.909220;2.258720;2.299286;1.918056;2.762518
1910;2.921087;2.587817;3.078355;2.697474;2.292346
1920;2.834713;2.047818;2.860247;2.620299;2.833949
1930;3.177422;2.012406;2.546546;3.077993;2.201778
1940;2.490445;2.383473;2.216486;2.972816;2.171876
1950;2.175518;2.462745;2.941112;2.837854;2.044316
1960;2.451213;3.004422;2.404231;2.547024;2.333625
1970;2.205726;2.341176;2.454737;2.304505;2.016107
1980;1.840852;2.132091;3.104512;2.318326;1.953496
1990;2.383396;3.074036;2.175453;2.583388;1.428279
2000;2.639189;1.852888;2.543938;1.794708;2.079092
2010;2.567606;2.115269;2.047254;2.538685;2.379899
2020;3.041476;1.349831;1.860763;2.411154;1.258434
2030;2.255040;2.291358;2.722338;2.579873;2.377145
2040;2.301595;2.253674;2.376599;2.284357;2.138946
2050;1.992517;2.608285;2.250338;1.741033;2.646683
2060;2.338751;2.161555;2.862752;1.863418;2.611242
2070;2.029334;2.147218;2.298962;2.387368;2.071622
2080;2.010005;2.111824;2.240617;1.886877;2.400615
2090;1.695696;2.512401;2.317472;1.789803;2.419224
2100;2.725575;1.945801;1.869122;1.734157;2.348530
2110;1.393266;2.061717;1.884328;2.358185;2.399829
2120;2.302093;2.688916;2.039396;2.066094;1.749731
2130;1.811896;2.214096;2.204972;2.299516;2.220746
2140;2.346617;1.996956;2.095944;1.493436;1.966190
2150;1.879966;1.499550;1.401448;1.846118;2.094500
2160;2.023165;2.726900;2.249765;2.114132;1.823416
2170;2.390144;2.372564;2.042581;2.407567;1.565664
2180;1.963067;1.817677;2.113864;1.803286;2.134670
2190;2.289493;1.991979;1.940184;1.843658;1.731390
2200;2.102763;1.762484;2.082076;1.576665;2.152195
2210;2.105568;1.849728;2.213084;1.431354;1.669297
2220;1.756698;1.935200;2.231001;1.130721;1.462037
2230;1.772116;2.116416;1.821801;2.043158;1.888509
2240;2.250044;2.020299;1.613831;1.720854;1.744792
2250;1.720133;2.146583;1.809548;1.893607;1.959695
2260;1.349143;1.673843;1.600411;1.761746;1.132728
2270;1.640308;1.500545;2.075552;1.501945;1.340059
2280;1.936186;2.231144;1.861305;1.811082;1.527192
2290;1.235753;1.549366;1.787945;2.179936;1.823861
2300;2.115502;1.797070;2.135095;1.370356;1.266394
2310;1.621795;2.041860;2.402913;1.444652;1.706164
2320;2.049955;1.779574;1.571984;2.057259;1.769741
2330;1.756637;1.853042;2.116473;1.548061;1.804065
2340;1.945727;1.699404;1.636310;2.086252;2.029568
2350;1.993201;1.433081;1.296772;1.519285;1.826605
2360;1.993207;2.293088;1.453888;2.091821;2.054669
2370;1.466741;1.634710;1.494093;1.517401;1.428661
2380;1.750123;1.351794;1.762868;1.486140;1.275106
2390;1.499925;1.690011;2.005073;1.993834;1.592512
2400;1.361058;1.078061;1.303917;1.890395;1.481314
2410;1.631781;1.674303;2.131823;1.627441;1.472428
2420;1.575112;1.359014;1.469163;1.563849;1.731097
2430;1.524019;1.549173;1.390438;1.549970;1.428146
2440;1.681212;2.069100;1.588301;1.358468;1.660659
2450;1.240765;1.350288;0.961674;1.754759;1.612149
2460;1.851053;1.311225;1.564546;1.491349;1.560818
2470;0.932271;1.674504;0.950731;1.917285;1.555108
2480;1.620860;1.055376;1.436127;1.746095;1.404541
2490;1.493169;1.720539;1.814500;1.410540;1.359737
2500;0.809227;1.438924;2.063501;1.357364;1.181930
2510;1.364534;1.404690;1.480736;1.395245;1.055071
2520;1.275736;0.903556;0.923044;1.497602;0.998296
2530;1.498906;1.811953;1.243944;1.960342;0.903923
2540;1.184273;1.528857;1.383767;1.195790;1.729672
2550;1.631204;1.339630;1.231557;1.436368;1.107643
2560;1.217686;1.222670;1.510137;1.464152;1.222079
2570;1.564283;1.068309;0.910180;1.302979;1.431268
2580;0.976668;1.196138;1.847756;1.376295;1.335923
2590;1.040884;1.270429;1.221849;1.435165;1.134746
2600;1.140556;0.670537;1.352999;1.413637;1.528504
2610;2.092684;1.226839;0.840747;1.365874;1.391476
2620;1.843876;1.567185;0.846053;1.032997;1.748534
2630;1.249967;1.331721;1.328376;1.333562;1.542451
2640;0.961831;0.888635;1.433997;1.134893;1.188788
2650;1.375238;0.807286;1.017897;1.285632;1.536168
2660;1.383735;1.344273;1.045071;1.037701;0.941284
2670;1.172512;1.109440;0.938367;1.044288;1.414751
2680;0.852708;1.314751;0.552277;1.077076;1.156748
2690;0.844699;1.060697;0.409090;1.763623;1.110093
2700;1.179010;0.972613;1.290929;0.548432;1.026670
2710;1.353407;1.267780;1.553655;1.146151;0.746753
2720;0.973190;1.087214;0.963050;0.699907;1.118620
2730;0.825150;1.117085;1.143697;1.134404;0.616052
2740;1.260325;1.399578;1.097574;1.393299;0.996579
2750;1.067877;1.188706;0.897507;1.833835;1.148238
2760;0.850752;1.527860;1.143936;1.244394;1.244388
2770;0.852252;0.915182;0.968693;1.066941;1.402835
2780;1.356885;1.485976;1.206844;0.608883;1.170857
2790;0.328133;0.893255;1.175660;1.036316;0.797042
2800;0.432436;1.271393;0.917653;0.345886;0.988539
2810;0.952349;0.798605;1.121851;1.236128;0.870537
2820;1.254312;1.317942;0.686768;0.955585;0.882135
2830;0.870709;1.129159;0.532348;1.126510;0.849197
2840;1.117430;1.008018;1.337978;1.294864;1.239502
2850;0.867648;1.023224;0.950873;1.326859;1.134164
2860;0.870521;0.620791;1.021077;1.184407;0.755329
2870;0.910820;1.187198;1.205640;1.251442;0.910250
2880;0.975657;1.142245;0.614921;0.908868;1.173880
2890;1.040789;0.840403;0.801032;0.905459;0.595956
2900;0.818151;0.876635;0.930962;0.884938;1.543140
2910;0.572519;1.232064;0.556996;0.986415;0.937125
2920;1.268899;1.376904;1.155808;0.779507;1.289666
2930;1.088400;1.258398;0.207525;0.729554;0.822368
2940;0.900876;1.030070;0.385658;0.910468;0.794653
2950;0.922768;1.200645;0.716592;1.161254;0.425783
2960;1.250573;1.187690;0.607326;0.882547;0.867489
2970;0.766138;1.000573;0.206507;0.983783;1.266034
2980;0.223378;0.757030;1.042229;0.972706;1.132706
2990;1.050701;0.413393;0.587460;0.792384;0.750993
3000;0.871984;0.893461;0.802276;0.979621;0.285110
3010;1.403319;0.448986;0.476834;0.887077;1.077074
3020;0.978157;0.912515;1.079092;0.661228;0.895822
3030;0.628404;0.958693;0.873803;1.425166;0.441685
3040;1.210145;0.780901;1.212840;0.930518;0.732271
3050;0.820690;1.444303;0.826082;1.273910;0.850801
3060;0.828246;0.473549;0.496539;1.030929;0.850685
3070;1.278607;0.815342;1.679364;0.837927;1.582840
3080;1.184375;0.270923;0.692798;0.799634;0.295304
3090;1.087181;0.520751;0.856087;0.938276;0.806192
3100;0.101516;0.937531;0.524403;0.551616;1.210919
3110;0.987006;0.824832;1.104121;0.627118;0.710399
3120;0.809933;1.055714;1.349465;0.780075;0.650188
3130;0.393422;0.939458;0.884340;0.376185;1.113895
3140;0.777567;0.737270;0.798595;0.865938;0.772692
3150;1.086780;0.870197;0.731246;0.778866;0.769310
3160;0.563575;0.273876;0.634436;0.433763;0.619860
3170;0.568797;0.463732;1.410468;0.652569;0.949508
3180;1.176663;0.398694;0.497949;0.706566;0.745333
3190;0.635553;0.514926;0.757758;1.148990;0.574856
3200;1.098378;0.805598;0.818483;0.488923;0.762492
3210;1.103073;0.860902;0.857785;0.251434;0.565517
3220;0.748715;0.964700;0.639796;0.125723;0.486282
3230;0.800142;1.241409;0.707017;0.416591;0.978550
3240;1.277810;0.508827;1.246986;0.469965;0.737156
3250;1.278146;0.678426;0.440491;0.472545;0.933910
3260;0.485594;0.541964;1.129130;0.576408;0.220010
3270;0.597287;0.653593;0.783156;0.727711;0.327290
3280;0.356606;0.786917;0.467159;0.848896;1.379892
3290;-0.570681;0.324588;0.258172;0.581965;0.834771
3300;0.519962;0.787166;0.901405;0.492244;0.553229
3310;0.294600;0.397406;0.435273;0.916327;0.292859
3320;0.199840;1.012584;0.619378;0.930232;0.418896
3330;0.818354;0.524622;0.910325;0.434871;0.880155
3340;0.548563;0.639269;0.962812;0.576707;1.020753
3350;0.172036;0.280865;0.194616;0.733964;0.806783
3360;0.567631;0.740344;0.220130;0.445471;0.419308
3370;0.917336;0.304940;0.163359;0.465956;0.000000
3380;0.717855;0.665428;0.530178;0.861691;0.134019
3390;0.747440;0.428318;0.630400;0.527335;0.626586
3400;0.311807;0.877666;0.575122;0.650209;0.198182
3410;0.181374;0.594142;0.553286;0.526263;0.666587
3420;0.070981;0.501698;0.291359;0.936026;0.125039
3430;0.349075;1.110477;0.722490;0.216048;0.531967
3440;0.739365;0.380772;0.445802;0.624554;0.959009
3450;0.328779;0.299578;0.668184;0.234324;0.711182
3460;1.054005;0.425999;0.333185;1.065294;0.417524
3470;0.602833;0.314250;0.686313;0.608733;0.305344
3480;1.042093;0.583343;0.659555;0.676542;0.611055
3490;-0.006320;0.572866;0.401796;0.319396;0.576567
3500;0.297041;0.382356;-0.039585;0.173759;0.796373
3510;0.338444;0.752414;0.745823;0.337133;0.542192
3520;0.617328;0.872793;0.835072;0.843002;0.622579
3530;0.194137;0.549811;0.549209;0.274165;0.588081
3540;0.722074;0.632318;0.292105;0.509738;0.712655
3550;0.202292;0.361466;1.008013;0.065517;0.058781
3560;0.453402;0.521390;0.363441;0.457360;0.416384
3570;0.775927;-0.466810;0.594794;-0.049668;0.275284
3580;0.810985;0.323820;0.954714;0.484611;0.311448
3590;1.017176;0.480341;0.737141;-0.011918;0.441901
3600;-0.001460;0.301627;0.346649;0.764101;0.265595
3610;-0.171205;-0.038851;0.747307;-0.048152;0.784095
3620;0.341889;0.414215;0.816833;0.446362;0.613094
3630;0.611396;0.382732;0.702603;0.234370;0.716207
3640;0.813522;1.181185;0.323224;0.248847;0.318553
3650;-0.171294;0.729908;0.405515;0.231401;0.627490
3660;0.685296;-0.053626;0.792436;0.412577;0.390672
3670;0.259388;0.163216;0.857588;0.386905;0.469119
3680;0.650245;0.444548;0.484718;0.081958;0.543187
3690;0.556099;-0.059036;0.267362;0.587933;0.379401
3700;0.190172;0.665420;0.792511;0.327333;0.189674
3710;0.349525;0.111733;0.762978;0.425200;0.710865
3720;-0.021403;0.216408;0.503422;0.200570;0.841497
3730;0.936528;0.573677;0.357096;-0.022349;0.505743
3740;0.410872;0.270509;0.803663;0.021852;0.313391
3750;0.762994;0.231726;0.871201;0.464047;0.412916
3760;0.438498;0.440671;0.719841;1.142464;0.453529
3770;0.288778;-0.155928;0.547034;0.898036;0.360508
3780;1.115147;0.571359;0.539752;0.214986;0.542470
3790;0.476088;0.121996;0.257413;0.333275;0.381193
3800;0.395079;0.280517;0.539535;0.476565;-0.117010
3810;0.336520;0.165836;0.493722;0.481585;0.522193
3820;0.170842;0.102800;0.395941;0.351135;0.227663
3830;0.569806;0.562946;0.419020;0.611056;0.435751
3840;0.694752;0.208062;0.488530;0.452304;0.460025
3850;0.352800;0.570195;0.539860;0.355693;0.170312
3860;0.632293;0.656850;0.179708;0.655307;-0.100101
3870;0.073032;0.583803;0.371856;0.769743;0.654709
3880;0.298949;0.398459;0.339199;0.785274;0.572706
3890;0.146104;-0.216436;0.348938;0.396825;0.310304
3900;0.159113;0.128876;-0.116855;0.204642;0.396853
3910;0.351157;0.668473;0.783834;0.834395;0.149945
3920;0.572706;0.513166;0.756093;0.816432;0.414507
3930;0.523267;0.323790;0.739344;-0.150577;0.503145
3940;0.331528;0.375877;0.173824;0.240535;0.379207
3950;0.613159;0.463597;0.549758;0.542595;0.262163
3960;0.409543;-0.007377;0.133206;0.594556;0.368455
3970;0.220548;0.615211;0.453688;0.431211;0.129982
3980;0.445847;0.869105;0.469624;0.403357;0.225114
3990;0.219081;0.101823;0.055452;0.130693;0.323274
4000;-0.029694;0.433500;-0.090059;0.556790;-0.078638
4010;0.560170;0.388312;0.375953;0.735547;0.895174
4020;0.609395;0.382754;0.210356;0.530133;-0.049295
4030;0.577041;0.066447;-0.082175;0.017878;0.252990
4040;0.275540;0.436589;0.341902;0.977369;0.282361
4050;0.419721;0.261312;-0.044553;0.025337;-0.096584
4060;0.152899;0.570251;0.547026;0.694606;0.764451
4070;0.284348;0.430377;0.236141;0.616250;0.453525
4080;0.357516;0.511700;0.137091;0.253834;0.028901
4090;-0.043837;0.347034;0.843832;-0.018888;0.068244
4100;0.019972;-0.061014;0.927484;-0.000994;0.316331
4110;0.724484;0.145753;0.166878;0.142679;0.341324
4120;0.688115;0.233203;0.361264;0.432254;0.207738
4130;0.128531;0.183113;0.051017;0.365079;0.663267
4140;-0.308272;0.253910;0.331609;0.380661;-0.207142
4150;0.297071;0.102373;0.321582;0.313176;-0.338261
4160;0.179715;0.195470;0.321148;0.636846;0.231630
4170;0.053087;0.272139;0.516433;0.176962;0.276524
4180;0.196851;-0.075803;0.200502;-0.164364;0.448722
4190;0.393834;0.124513;0.074742;0.174484;0.346136
4200;0.067215;0.525943;0.668756;0.581611;0.335726
4210;0.452270;0.517711;-0.027227;0.522867;0.388637
4220;0.559172;0.637537;0.113841;0.272279;0.313865
4230;0.665436;0.615434;1.237642;0.383444;0.297022
4240;0.346434;0.633334;0.123708;0.209254;0.345679
4250;0.694507;-0.008864;0.456336;0.336693;-0.027894
4260;0.652351;0.438326;0.428057;0.264913;0.120583
4270;0.306562;0.297351;0.144128;0.309200;0.377510
4280;0.883723;0.501982;0.359241;-0.152585;-0.190191
4290;0.023392;-0.062035;0.363326;0.785627;0.120618
4300;0.148109;0.143761;0.611097;0.251032;-0.025398
4310;0.765284;0.206772;-0.110393;0.331856;0.570784
4320;0.357164;-0.001477;0.499020;0.343309;0.085209
4330;0.083351;0.097463;0.220349;0.627364;0.196232
4340;0.677285;0.304749;0.233803;0.019384;0.660507
4350;0.279123;0.832394;0.235200;0.483945;0.263001
4360;0.123771;-0.111210;0.412880;-0.224515;-0.073235
4370;0.195943;0.151234;-0.042591;-0.279348;0.366231
4380;0.396690;0.035435;0.140648;-0.143177;0.098663
4390;1.234800;0.445693;0.388339;0.814016;0.453232
4400;0.556544;0.466838;-0.126273;0.172475;0.335766
4410;-0.119435;-0.064472;0.659539;0.976757;0.055822
4420;0.356265;-0.527665;0.376675;0.289239;-0.205800
4430;0.065309;0.487892;-0.519109;0.432970;0.269140
4440;0.031679;-0.061510;-0.224406;0.182408;0.312482
4450;0.108229;0.502837;-0.452023;0.194979;0.199347
4460;0.336802;0.153097;0.485651;-0.117304;0.316618
4470;0.301396;0.188213;0.239110;0.238017;0.351941
4480;0.098949;0.430447;0.349036;0.228984;0.244579
4490;-0.012673;0.163668;1.393304;0.323466;0.017437
4500;-0.196824;0.314205;-0.003465;0.007956;0.556306
4510;0.909071;0.210824;-0.266279;0.510024;-0.132604
4520;0.826155;0.514061;0.580532;0.422374;0.002990
