Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
1920;4.236146;4.116516;4.099564;3.524751;4.164744
1930;4.558782;3.477751;3.572707;3.978210;4.364691
1940;4.811556;3.661362;3.626977;3.601743;3.339899
1950;4.534518;3.603143;3.657491;3.537425;3.779913
1960;3.701044;3.751069;2.958284;3.612165;3.383079
1970;4.561204;3.446103;4.290138;3.617769;3.329950
1980;4.679700;3.288006;3.328669;4.513839;3.334865
1990;4.116859;3.687122;3.706542;4.384638;3.820409
2000;3.526791;4.037735;3.919019;3.432501;3.547607
2010;3.721491;4.271844;3.361874;3.755392;3.398688
2020;3.760014;3.737258;3.670595;3.131516;3.929172
2030;4.327298;3.262813;2.953743;2.878751;3.127589
2040;4.021899;3.522556;3.871587;3.450261;3.408581
2050;3.742128;4.242944;3.640558;3.035838;3.305151
2060;4.212774;3.373877;3.483514;2.817864;2.986448
2070;3.402183;2.645731;3.321477;3.320413;3.591294
2080;2.647231;3.243631;3.224044;3.055125;2.919353
2090;3.888702;3.402646;3.044013;3.170808;2.920663
2100;3.654708;3.104147;2.481987;3.452451;3.314365
2110;3.864323;3.429845;2.998856;2.945468;3.197685
2120;3.060028;3.674425;3.134981;2.799209;3.515661
2130;3.490363;2.930028;3.492395;3.019985;2.741814
2140;3.299953;3.082635;3.160488;3.238251;2.766703
2150;3.506336;3.269393;3.196005;3.428025;3.423438
2160;3.488038;2.888832;3.302989;2.198478;2.836858
2170;3.132583;2.991467;3.224620;3.094686;3.292435
2180;2.929715;2.447885;3.089681;3.103463;3.062896
2190;2.686639;2.968618;3.197795;2.128261;3.536226
2200;2.790998;3.452841;2.565695;3.165119;2.851926
2210;2.412355;3.505443;2.748443;3.295151;2.949251
2220;2.636624;2.505866;2.405060;4.046738;2.906193
2230;2.963167;1.899268;2.726131;3.435470;3.006189
2240;2.963118;3.178351;3.382637;3.164407;2.463602
2250;3.017814;3.004931;3.144114;2.987671;3.160150
2260;3.202143;2.795803;2.771451;2.723114;2.294915
2270;2.625847;1.866116;2.988385;2.880763;2.976035
2280;2.984483;1.879316;2.701421;2.221969;2.773980
2290;3.339832;2.917547;2.980718;2.555589;2.711261
2300;3.523198;2.875827;2.192289;2.278466;3.056325
2310;2.735378;2.095681;2.594309;2.702613;2.501853
2320;2.828510;2.020518;2.665237;2.886824;2.804234
2330;3.059488;2.241954;2.128237;2.632307;3.063267
2340;2.687823;1.883332;3.087020;2.698815;2.398026
2350;3.338006;2.545430;2.998337;2.453830;2.573245
2360;1.885467;3.105977;2.185016;2.801448;2.232977
2370;2.486446;1.174035;2.825232;2.361038;2.138218
2380;2.165954;2.117473;2.642346;2.567055;2.655782
2390;1.679148;1.853562;2.306423;1.977488;2.089315
2400;2.621419;2.264224;2.238500;2.141197;2.382227
2410;2.094175;1.741756;2.229726;2.406629;2.351311
2420;1.960171;1.902346;2.201779;2.197762;2.149219
2430;1.809012;3.483982;2.191522;2.038640;1.608460
2440;2.924194;2.339431;2.067036;2.085582;2.677194
2450;2.647377;1.447322;2.258765;2.533976;2.016889
2460;3.516734;1.995418;2.619370;2.258170;1.479109
2470;1.924565;2.322660;2.506111;2.512011;2.131332
2480;1.915949;2.300832;1.852960;1.744448;2.781289
2490;1.426870;1.594327;1.713889;1.700331;2.171213
2500;1.469917;2.151149;1.970377;2.330458;2.081218
2510;1.444792;1.989354;2.238778;2.348333;2.617699
2520;1.759546;2.734265;2.438521;2.153177;2.338313
2530;1.638978;1.506889;1.539761;1.969754;1.995866
2540;1.466680;2.318764;1.478668;1.849144;1.553789
2550;2.069568;2.244828;2.009223;2.264665;2.678871
2560;2.005527;1.824386;1.810524;1.722834;2.393267
2570;1.900499;1.821276;1.884188;1.143362;1.569108
2580;1.829080;2.283075;2.269410;1.933921;1.560969
2590;2.103927;1.881397;1.997122;1.753091;2.436381
2600;2.841172;1.455694;1.223604;1.380350;2.597654
2610;2.090668;2.215520;2.510710;2.385949;2.005135
2620;1.726970;1.651284;1.882351;1.776845;2.521048
2630;1.715450;2.092472;1.554015;2.147780;1.788197
2640;1.514983;2.044210;1.810913;1.676428;1.707608
2650;2.078870;1.639287;2.191918;1.943686;1.447952
2660;1.905344;2.025784;1.793627;1.498736;1.655519
2670;1.726282;1.812796;2.097948;0.824074;2.008133
2680;2.024952;1.608372;1.994514;2.224912;1.795561
2690;1.675831;2.276205;1.910348;1.569156;1.499490
2700;2.303955;2.092049;1.877025;1.799396;2.015960
2710;1.600520;2.464111;1.631353;1.666424;2.101260
2720;2.039347;1.210866;1.883475;2.323613;2.219883
2730;0.542930;1.546029;1.511972;0.780332;1.617728
2740;2.102514;1.715297;1.941634;1.737965;1.448852
2750;1.349534;1.327916;1.683142;0.908642;1.797029
2760;1.326589;1.182326;1.627911;1.896512;1.626548
2770;1.686880;1.201218;1.872616;2.005882;1.334111
2780;2.048314;2.131697;1.933988;2.269435;1.484134
2790;1.073839;1.339120;1.146759;1.547778;1.571059
2800;1.825236;1.374462;1.752622;1.844235;1.759681
2810;1.533462;1.463268;1.557686;2.029174;1.473575
2820;1.284728;1.314717;2.216867;1.675123;1.710203
2830;1.742270;1.225638;1.888605;1.139711;1.680884
2840;2.275860;2.124811;1.483508;1.559125;2.091008
2850;0.955411;1.395947;1.705662;1.906320;1.414830
2860;1.633246;2.080196;1.223849;1.359125;1.696165
2870;1.980475;1.862926;1.261794;1.562856;1.223910
2880;1.781180;1.760935;1.586945;1.843680;1.647057
2890;1.416404;1.667115;0.964804;1.085089;1.006013
2900;1.007051;1.124537;1.505286;1.635214;1.592653
2910;1.754840;1.378868;1.694783;0.984801;0.439465
2920;1.270000;1.667408;0.901680;1.749745;1.488113
2930;1.271025;1.274938;1.030057;1.033166;0.975656
2940;1.307121;1.192206;1.664157;2.255535;1.214455
2950;1.752017;0.923319;1.646172;1.809470;1.656643
2960;2.226592;1.949198;1.485734;0.806470;1.551208
2970;1.079970;1.325316;1.333680;1.161635;1.456596
2980;1.335403;1.113230;1.095794;1.098850;1.248376
2990;1.143903;1.639387;0.808377;0.913756;1.445120
3000;1.194522;0.628028;1.168761;1.931746;0.467380
3010;1.412751;0.713983;1.039233;0.845617;1.869344
3020;1.508595;0.844913;0.871587;0.778445;1.610380
3030;0.957807;1.612111;0.866156;0.893725;1.278634
3040;0.700879;1.116079;1.212271;0.726796;1.184435
3050;1.663661;1.674469;1.480944;0.977530;1.259241
3060;0.814726;1.557994;1.415530;1.339411;1.246902
3070;1.568452;1.257467;1.328853;1.824562;1.537232
3080;1.038942;1.616192;1.322676;2.055215;1.222500
3090;1.693576;1.396578;1.817554;1.132284;0.671765
3100;0.908853;1.347801;0.902220;1.287494;0.911847
3110;1.171648;0.548557;0.542440;0.782610;1.263016
3120;1.452605;0.910332;1.835333;0.670818;1.593406
3130;0.935953;0.585285;1.124911;1.809971;0.842817
3140;1.251610;0.842960;0.925723;1.157480;1.565626
3150;1.580358;1.426323;1.023907;1.007137;0.569246
3160;1.039941;1.036670;1.178675;1.587176;1.010512
3170;0.915405;1.558518;0.660725;1.209831;0.758173
3180;0.899572;0.812638;0.714662;1.203814;1.474452
3190;1.385750;1.139485;0.746821;0.842140;1.293549
3200;1.295709;1.201965;1.006663;0.974555;0.855274
3210;1.876481;0.245515;0.965206;1.195278;1.574992
3220;1.000239;0.912713;0.607549;1.226154;0.960272
3230;0.777718;0.549806;1.120352;0.801362;1.194371
3240;1.259296;1.921431;0.734322;0.897236;0.845482
3250;1.403647;1.172239;0.523431;0.660352;1.565303
3260;0.749467;0.650300;1.400146;1.380707;0.290993
3270;1.128849;0.848827;0.987105;0.453870;0.600645
3280;1.473934;0.663764;0.971572;0.692937;0.812300
3290;0.740674;1.579323;0.853964;1.051533;1.108413
3300;1.898877;1.232544;1.346984;1.089402;0.670536
3310;0.796129;1.055652;1.129056;1.284936;1.617305
3320;1.102857;1.143982;-0.070705;0.767300;1.002173
3330;0.784650;0.972262;0.276525;1.237303;0.953432
3340;1.191427;1.178940;1.171135;1.237972;0.557556
3350;0.593828;0.645186;1.014207;1.296055;0.584528
3360;1.398437;0.868688;0.639872;1.402877;1.224959
3370;1.637058;1.644624;0.306044;0.215912;1.732229
3380;1.049921;1.030475;1.529049;0.606270;1.082131
3390;0.947368;0.657962;1.058850;0.934144;0.861563
3400;0.665136;0.617840;0.963981;0.672307;-0.218273
3410;0.933903;1.384304;0.587274;0.962039;1.343431
3420;1.136549;0.744341;0.906869;0.393624;0.726952
3430;1.570653;0.912672;0.703464;1.459844;0.695499
3440;1.170525;0.221313;1.230960;1.481143;0.639672
3450;0.646455;0.782169;0.881538;0.727218;0.389800
3460;1.044624;-0.264428;0.054769;1.154847;0.770784
3470;0.264486;1.410575;0.993740;0.917106;0.826552
3480;0.779668;0.961504;0.612073;0.847458;0.738556
3490;0.315916;0.663377;0.503586;0.809528;1.569931
3500;1.283630;0.662089;0.834188;0.658196;0.951863
3510;0.795217;1.024526;1.500731;1.021442;1.249957
3520;0.834663;0.858394;0.713131;1.191017;1.279838
3530;1.077925;0.464164;0.502496;1.077595;0.645765
3540;0.276585;0.711116;0.713002;0.991365;0.427649
3550;1.192301;1.341329;0.508697;0.422949;1.143287
3560;0.579692;0.584941;0.710278;0.927503;0.557445
3570;0.895118;1.051075;0.726534;0.510851;0.222249
3580;-0.029221;0.759150;0.372250;1.290664;0.943200
3590;0.638576;0.219594;0.974784;0.310905;0.977158
3600;0.280176;0.520654;0.905343;1.166609;0.845919
3610;0.380752;1.053998;1.259823;0.646316;0.717150
3620;1.175015;1.192804;-0.127273;-0.409917;0.392032
3630;-0.064417;0.698526;-0.104698;0.838245;0.671414
3640;0.511564;1.270076;0.750308;0.498013;-0.052066
3650;0.332230;0.909874;0.307356;0.209594;-0.106842
3660;-0.117247;1.450854;0.463596;0.167381;1.211452
3670;0.983781;0.370653;1.201451;0.591573;0.270725
3680;0.463396;1.326778;0.669030;0.513568;1.289469
3690;0.813573;1.045691;0.629445;0.635761;0.592397
3700;0.612251;0.127527;0.382273;-0.408421;0.676186
3710;0.583760;0.626006;0.439270;0.733648;0.721879
3720;0.310680;1.367715;0.583568;-0.440910;0.665136
3730;0.415454;0.561412;0.635969;0.927335;0.551388
3740;0.297450;0.651216;0.872567;1.430847;1.101513
3750;0.537567;0.404284;0.754912;0.643060;1.054283
3760;-0.057155;1.017296;0.756035;0.435362;1.018546
3770;1.687229;0.334811;0.396049;0.600853;0.583922
3780;0.317370;0.773241;0.917458;0.968975;0.461612
3790;0.280782;0.793939;0.535296;1.046545;1.097505
3800;0.076086;0.644214;0.660950;0.789010;-0.141525
3810;0.795296;0.098199;0.568549;0.693046;0.806923
3820;0.505843;1.002663;1.100323;0.552573;0.980406
3830;0.296273;0.563497;0.408068;0.879311;1.007951
3840;0.368520;0.909342;0.641164;0.142986;0.551611
3850;0.879621;0.485685;0.186018;0.102618;1.056524
3860;-0.760245;0.473646;0.831077;0.328400;0.099724
3870;0.812573;1.067588;0.772893;0.762454;0.742052
3880;0.752264;0.512865;0.169734;0.921258;1.860889
3890;0.655525;0.656991;0.873369;0.270947;0.512136
3900;-0.591274;1.000396;0.617277;0.013329;1.243764
3910;-0.175944;0.249159;0.304591;0.761530;0.340819
3920;1.389421;1.041943;0.660524;0.334698;0.361273
3930;1.510321;-0.074952;-0.008398;0.972376;0.462444
3940;0.554199;0.421445;1.702961;-0.054188;0.636995
3950;-0.017217;0.988691;0.414263;1.534883;0.376167
3960;0.597012;0.539742;0.833592;0.055986;0.272358
3970;0.398186;0.596504;0.388165;1.390509;-0.073425
3980;0.509420;0.092496;0.465086;0.564041;0.486724
3990;0.440995;-0.099989;0.310880;0.523573;1.196899
4000;0.671724;0.642368;0.648913;1.130974;0.460585
4010;0.954162;0.453171;0.436010;0.724630;0.250609
4020;0.824476;0.074522;0.075163;-0.206093;0.391249
4030;-0.000431;1.194530;0.946979;0.349862;0.614425
4040;0.693253;1.225548;0.498319;-0.250057;-0.355564
4050;0.922184;0.660124;0.387942;1.565014;0.436045
4060;-0.306471;0.169545;0.362120;0.295745;0.342160
4070;0.821771;0.318781;0.064133;0.394145;1.121346
4080;-0.222145;1.457856;0.239897;0.112349;-0.055168
4090;-0.033570;0.249361;0.464389;0.041293;0.603342
4100;0.500346;-0.067064;0.163725;0.520365;0.791075
4110;0.471951;0.941095;0.386643;0.786219;1.008229
4120;0.774146;0.140241;0.746070;0.303612;0.305722
4130;0.090471;0.589647;0.388220;0.735442;0.046721
4140;0.664631;0.318223;1.254555;-0.031526;0.522408
4150;-0.037076;0.450247;0.305192;0.469458;1.006132
4160;-0.177976;0.467425;0.186984;0.775399;0.489808
4170;-0.156469;0.449595;-0.003096;0.710448;0.164233
4180;0.088768;0.273434;0.026095;0.199820;0.198496
4190;0.885708;0.964713;0.230442;0.612882;0.020035
4200;0.276115;1.180754;0.526006;0.497757;-0.103295
4210;0.649292;0.892332;0.253862;0.603945;-0.005789
4220;0.595462;0.692994;0.477592;1.122129;1.231517
4230;0.742116;0.334845;0.457473;0.484417;-0.258066
4240;0.957256;0.374931;-0.026102;0.621665;0.023154
4250;0.406685;0.776800;0.422646;0.652217;0.383482
4260;0.867871;-0.743204;0.332009;-0.287764;1.058548
4270;0.300415;0.460256;0.485106;0.737054;0.666233
4280;0.501181;0.347000;0.404933;0.274351;0.524260
4290;-0.364151;0.456225;0.808137;0.557284;0.482796
4300;0.827070;0.199030;0.140630;-0.174922;0.369198
4310;0.720508;0.578569;0.929296;0.593462;0.164762
4320;0.854139;0.257879;0.593423;0.302740;0.495778
4330;0.114772;0.536806;0.328098;0.174508;0.528458
4340;-0.448847;-0.293123;0.422841;0.755129;0.361625
4350;1.397822;0.399281;0.730534;0.451990;0.037843
4360;-0.120800;0.597447;0.459496;0.235296;0.025391
4370;0.621478;0.951851;0.493453;0.404112;0.257075
4380;-0.293875;0.676188;0.652061;0.220598;0.258937
4390;0.267920;0.256553;0.389354;0.553949;0.452114
4400;-0.174785;-0.338286;0.304357;-0.060405;0.374637
4410;0.644852;0.178445;-0.191062;0.210021;0.244460
4420;0.094122;-0.194600;0.376428;0.530012;0.066813
4430;0.250738;0.108278;0.586503;0.213108;0.195977
4440;0.552789;0.209047;0.046908;0.213512;0.038762
4450;0.189861;0.673587;0.698849;-0.035960;0.819916
4460;-0.395418;0.350277;0.874223;0.753981;0.023601
4470;0.255982;0.332773;-0.023887;0.420261;0.862237
4480;0.063874;0.448515;0.854531;0.346224;0.373002
4490;-0.000432;0.388839;0.076067;-0.128747;0.540098
4500;0.860261;0.339289;0.646019;0.244646;0.775779
4510;-0.456118;-0.146345;-0.139782;0.727951;0.128284
4520;-0.384179;0.045135;0.696631;-0.253968;0.547467
