Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
690;9.189729;7.808148;8.209749;8.815895;8.375672
700;8.909784;8.386464;8.155196;8.342713;7.975658
710;8.754209;7.894183;8.463617;8.427599;8.426427
720;8.990347;8.244332;7.992690;8.039751;8.376766
730;8.810970;8.579419;7.907107;7.874071;8.297909
740;8.231193;7.703999;8.389104;8.143618;8.248460
750;8.587534;7.938703;7.697512;7.690709;7.830451
760;8.667101;7.759746;7.787885;7.902418;7.761534
770;8.237920;7.489037;7.957927;7.004889;7.942298
780;7.986533;7.348169;7.516964;8.546979;7.832004
790;7.904178;7.877162;7.688166;7.564181;8.064324
800;7.261791;7.872165;7.394507;7.582552;7.978680
810;7.615749;7.580885;7.540210;7.304087;7.213291
820;7.479622;7.544548;7.818851;7.309125;7.975635
830;7.722513;7.392004;7.268412;7.517903;6.649890
840;7.533347;6.757378;7.029724;7.094591;7.431015
850;7.070409;7.304941;7.434243;7.047150;7.306516
860;7.233782;6.948688;7.085431;6.632418;6.477893
870;7.613266;7.258817;7.192733;6.989944;6.676764
880;7.104456;6.734394;7.094652;6.395350;6.721282
890;6.796695;6.015160;7.039722;6.236874;6.595274
900;6.724790;6.017244;7.050148;6.468365;6.738928
910;7.257617;6.237864;6.603772;5.980590;6.652553
920;6.421762;7.289722;6.770171;6.553645;6.134473
930;6.326297;6.723109;6.464637;5.969452;6.619734
940;5.867952;5.952139;6.557283;6.020679;6.910176
950;6.466185;5.976200;6.214929;6.757968;6.070055
960;6.425707;5.949745;6.486287;6.267419;7.072260
970;6.788180;6.331011;6.455054;6.294920;5.885583
980;6.528046;6.204169;6.187835;6.525980;6.288538
990;6.018058;5.207761;6.094368;5.557979;5.944963
1000;6.104837;5.939109;6.194483;6.192378;5.929851
1010;5.954912;5.832966;6.206568;6.106849;6.159874
1020;5.534477;5.792866;5.855541;5.861408;6.663319
1030;6.045890;5.651486;5.531405;5.846616;5.756078
1040;6.345191;5.804307;5.537566;5.780122;6.108306
1050;5.547750;5.392985;5.718173;5.667346;5.861908
1060;5.788876;5.681942;5.434509;6.216606;5.384817
1070;5.854589;5.984181;5.413567;5.309099;5.522669
1080;5.605664;5.300779;5.652000;5.374622;5.409668
1090;6.017004;5.657128;5.295295;5.390499;5.439824
1100;5.701013;5.239049;5.370490;5.152829;5.562067
1110;5.856911;5.134291;5.285367;5.421619;5.375708
1120;5.628461;5.365104;5.126735;5.107838;5.325218
1130;5.472264;4.996869;5.285749;5.230878;5.280630
1140;5.433836;5.191778;5.824731;4.781674;5.143914
1150;5.240381;4.766334;5.486880;4.554626;5.350497
1160;5.366473;5.218261;5.234176;5.597817;5.269715
1170;5.206040;4.998422;4.808776;4.598596;5.253058
1180;5.012606;4.930395;5.133055;4.639721;4.921880
1190;5.164509;5.380033;5.643554;5.394890;4.664435
1200;5.080719;4.824949;4.780006;4.583411;5.112774
1210;4.902840;3.630389;4.864742;4.169587;4.556543
1220;5.056566;5.083939;5.196033;4.532033;5.098055
1230;4.977341;4.836044;4.971886;4.342725;5.010467
1240;4.606723;4.099016;4.733964;4.422772;4.568492
1250;4.813555;5.171950;4.117435;4.735949;4.431933
1260;4.889271;4.512430;4.302878;4.395041;5.082473
1270;5.357690;4.216212;5.063028;4.592534;4.407089
1280;4.888204;4.357473;4.611550;4.291969;4.645708
1290;4.474989;4.083733;4.610546;4.320369;3.867572
1300;4.147669;4.181549;4.000061;4.288752;4.531217
1310;3.904652;4.082845;4.486046;4.639604;4.748333
1320;4.647871;4.209187;4.405358;4.529863;4.504195
1330;4.112770;4.209707;3.970797;4.285760;4.393743
1340;3.887947;4.015163;4.041167;3.733619;4.494956
1350;4.383658;4.112426;3.477196;4.055785;3.609947
1360;4.575516;3.602260;3.613430;4.158028;3.908458
1370;4.314120;3.404087;4.093250;4.366984;3.642388
1380;3.655088;3.797657;3.987791;4.258913;3.711956
1390;4.344732;3.719008;3.821031;4.161683;3.985365
1400;3.965971;3.857502;4.067435;4.119895;4.346081
1410;4.245861;3.390199;4.246135;3.756970;3.715343
1420;3.866076;3.609647;4.042186;3.818165;4.641102
1430;4.091205;3.658168;3.860149;4.232624;3.932506
1440;3.801206;3.234319;3.735112;3.739176;3.919293
1450;3.991356;3.532163;4.233455;3.643547;3.924773
1460;3.755302;3.899367;3.481628;3.854215;3.571614
1470;3.662721;3.607603;3.902648;3.735928;3.788090
1480;4.143342;3.111047;3.225185;3.732377;3.394569
1490;3.615124;3.735332;3.057197;3.566308;3.980372
1500;3.619551;3.329496;3.947581;3.364903;4.039525
1510;3.498599;3.721731;3.667803;3.324773;3.613896
1520;3.153939;2.823044;2.859985;3.589409;3.538365
1530;3.372873;3.090795;3.277736;3.390905;3.331542
1540;3.533811;3.597813;3.704316;3.655205;2.971070
1550;3.074465;2.901229;2.919661;3.631847;2.891195
1560;3.140999;3.604873;3.556916;3.466954;2.826738
1570;3.664207;2.468462;3.281024;3.175008;2.503404
1580;3.464398;3.706548;3.033864;3.580418;3.046769
1590;3.412010;2.875998;3.404980;3.145866;3.027222
1600;3.328947;2.498608;3.100765;3.178540;3.096540
1610;3.669290;3.117709;3.244996;3.326416;3.169062
1620;2.936420;3.389391;2.761616;3.533145;3.275764
1630;3.366284;2.810942;2.792323;3.008634;3.002748
1640;3.533708;3.040945;3.017662;3.291021;3.381499
1650;2.661896;3.029069;2.120340;3.104471;3.327951
1660;2.847905;2.987813;3.248858;2.918642;2.396007
1670;3.170947;2.784301;3.060989;3.293935;3.304556
1680;2.557802;2.653785;2.878900;2.836281;2.705217
1690;2.838961;3.280164;2.673486;2.583804;2.986419
1700;3.180143;2.760623;2.661682;2.939193;2.780509
1710;3.003378;2.810982;2.600170;2.839439;2.892695
1720;3.002275;2.785287;2.603348;2.714417;3.046715
1730;3.183083;2.359685;2.616407;2.477122;2.663168
1740;2.808404;3.069262;2.682239;2.784318;3.389455
1750;1.794281;2.156227;2.734724;2.992735;2.970791
1760;3.053658;2.636395;2.587087;2.616758;2.469594
1770;3.310648;3.236292;2.454538;2.788734;2.705338
1780;2.824429;2.521238;2.630421;2.678465;2.221736
1790;2.873979;2.480645;2.649576;2.209550;2.815914
1800;2.819674;3.042060;2.165767;3.491326;3.017413
1810;2.920792;2.619811;2.587008;3.049371;3.101782
1820;2.525218;2.394467;2.258410;2.810485;2.851258
1830;3.178180;2.205782;2.373758;2.456122;2.606804
1840;2.908722;1.899887;1.939682;2.226727;2.630596
1850;2.730455;2.531339;2.270447;2.276824;2.012032
1860;2.090062;2.973169;2.339310;2.694032;2.772242
1870;2.217685;2.760631;1.800251;2.262445;2.331903
1880;2.217156;2.094320;3.202174;1.826641;2.670883
1890;1.992438;2.286025;1.988477;2.443410;2.753621
1900;2.095255;2.390419;2.444017;1.976537;2.663374
1910;2.364985;2.391890;2.402757;2.268567;2.414912
1920;2.168806;2.036814;2.384147;2.193754;2.371473
1930;2.204891;2.532604;2.809157;1.702665;2.121733
1940;2.328501;2.412688;2.065049;2.062275;1.717082
1950;2.778933;1.895788;2.222870;2.448719;2.096564
1960;2.753615;2.204603;2.666589;2.058438;1.792312
1970;2.393317;1.461916;2.077757;2.129240;2.004900
1980;2.404570;2.288924;1.716755;2.414893;2.648580
1990;1.786974;1.893762;2.031504;2.434092;2.838456
2000;2.349325;2.226059;2.016497;2.332400;2.390600
2010;2.250011;1.680249;2.209189;2.535247;1.370750
2020;1.950975;2.275237;2.184044;1.989390;2.006948
2030;2.013563;1.860774;1.660913;2.205863;2.611224
2040;2.467085;1.656028;2.059463;1.885534;2.628173
2050;2.226833;1.637299;2.823473;1.958802;1.648453
2060;2.036382;1.597318;1.817428;1.868502;1.840005
2070;1.692695;2.055696;2.156775;2.414236;1.905652
2080;2.435310;1.662113;2.198527;2.087622;1.831499
2090;2.144942;1.754743;1.726697;1.998259;1.954529
2100;2.198942;2.028915;2.167660;1.488160;1.944146
2110;1.818861;2.106745;1.713254;2.081631;1.538243
2120;1.910878;1.807828;1.927997;1.798685;2.432548
2130;1.622565;1.348730;2.076170;1.815505;1.768673
2140;1.723275;1.874154;2.315880;1.799559;1.721393
2150;1.508302;1.902286;2.254764;2.456149;2.324484
2160;1.935756;1.920799;2.012383;2.048810;1.509053
2170;1.318741;1.977974;1.893511;1.409013;1.529992
2180;1.594509;1.843340;1.916695;1.938030;1.967546
2190;1.582261;1.508663;1.932951;1.155177;2.173664
2200;1.609088;1.614865;1.955262;1.577595;1.681193
2210;1.657121;1.654906;1.524256;1.742963;2.394246
2220;1.918905;1.236208;2.287738;1.761703;1.661697
2230;2.382918;1.350767;1.378736;1.353875;1.463533
2240;0.810688;1.234426;1.862239;1.394191;2.432812
2250;1.653628;1.432374;1.172838;1.303380;2.150167
2260;1.590251;1.959122;1.493758;1.460839;1.522576
2270;1.623389;2.106713;1.854609;1.612769;1.565970
2280;1.870319;1.438708;1.712293;1.699082;2.107352
2290;1.155966;1.861751;1.818042;1.669228;2.838311
2300;1.317872;1.762726;1.503944;2.044879;1.678739
2310;1.523927;1.897646;1.467981;1.518939;1.827462
2320;1.956379;1.619485;1.338900;0.892379;1.598084
2330;1.311102;1.871012;1.179007;1.552233;1.295706
2340;0.866293;0.837460;1.931022;1.544222;1.435360
2350;1.375583;0.721902;1.848863;1.306801;1.376695
2360;1.611062;1.893741;1.443906;1.354921;1.836338
2370;1.397344;1.495433;1.749286;1.078022;1.739173
2380;1.809596;1.978330;1.612278;1.328827;1.592557
2390;0.977325;1.986447;1.979915;1.562263;1.811794
2400;1.957669;1.434878;1.671484;1.599755;1.839050
2410;1.509554;1.337019;1.606528;1.509930;1.305429
2420;1.815972;1.816422;1.285522;1.764583;1.623865
2430;1.604052;1.554373;1.167453;1.329004;1.975662
2440;1.764075;0.952994;1.287617;1.422181;1.779465
2450;1.449004;1.616961;1.621607;1.198841;1.345449
2460;1.164339;1.938889;1.874047;1.204023;1.242976
2470;1.562007;1.511410;1.162361;1.252372;1.596056
2480;1.031481;1.410027;1.698547;0.843778;1.305934
2490;1.482671;1.393368;1.337970;1.111499;1.982210
2500;1.018328;1.458723;1.153430;0.681355;1.157072
2510;1.538736;1.844133;1.589589;1.195668;0.970308
2520;1.401840;1.480607;0.893538;1.606244;1.438945
2530;1.528236;1.065514;1.919348;1.428559;1.726986
2540;1.306160;1.395590;1.610637;1.668377;1.477246
2550;0.621802;1.439584;1.512486;1.433161;1.251900
2560;1.062026;1.544037;1.464342;0.975645;0.955259
2570;1.254835;1.641661;1.754122;1.179343;1.454458
2580;0.897135;1.436525;1.182507;1.268783;1.185439
2590;1.155722;2.065159;1.607365;1.401361;1.387792
2600;0.772114;1.374581;1.503323;1.302509;1.231625
2610;1.207087;1.433556;1.636242;0.692774;1.026034
2620;1.457709;1.260779;1.768660;0.764282;1.311424
2630;1.738619;1.678650;1.231755;1.511688;1.589011
2640;1.550070;1.182335;1.555573;1.467747;1.262560
2650;1.735030;0.887149;1.377848;1.428296;1.128576
2660;1.176802;1.150267;1.292343;1.578173;0.800821
2670;1.337848;2.041047;1.167161;0.968454;1.007595
2680;1.272271;0.885413;1.314942;1.203141;1.502086
2690;1.483434;0.625836;1.463372;1.226840;0.796754
2700;1.304545;1.590020;1.402709;1.356635;1.651212
2710;0.835967;1.238784;1.013795;0.873116;0.967531
2720;0.865134;1.432638;0.943157;1.241079;1.533549
2730;1.150540;0.934886;1.373091;1.221197;1.100122
2740;1.616172;1.448344;1.297855;1.036102;1.189233
2750;1.725878;0.833055;1.013165;1.227223;1.142013
2760;0.888087;1.174178;1.446036;1.368245;0.651532
2770;1.427882;1.318238;1.481553;1.247326;1.040719
2780;1.350060;0.805557;1.539848;0.608789;1.173877
2790;1.052868;1.318749;0.860407;1.514953;0.900922
2800;1.218646;1.213538;0.786379;1.366044;0.898050
2810;1.137176;0.513782;0.736912;1.574047;1.139520
2820;1.152672;1.157098;1.405956;1.219319;0.671148
2830;1.147811;1.434915;1.230956;1.540244;0.648879
2840;1.176168;0.760626;1.540534;1.244109;1.075079
2850;0.908723;1.304350;0.964435;0.940428;0.956877
2860;1.133276;0.997782;1.429719;1.038764;0.707780
2870;1.066747;0.916526;0.883570;0.947235;0.906315
2880;0.770488;1.481752;1.451718;1.144154;0.420434
2890;0.953410;1.430354;0.908826;1.257739;1.260406
2900;1.262335;0.961247;1.117740;1.741996;1.391547
2910;1.143701;1.125324;0.883713;1.662402;1.138135
2920;1.176755;1.012097;0.746107;0.594116;0.405396
2930;1.405769;1.493213;1.155669;1.686222;1.100028
2940;1.109762;1.102837;1.199678;1.029498;1.405622
2950;0.654675;1.466140;0.778082;0.745310;1.236520
2960;0.844291;0.904842;0.353058;1.127397;1.063998
2970;1.149731;0.809287;0.770351;0.991541;0.806180
2980;1.263940;1.256181;1.172460;1.160304;1.492283
2990;0.898622;0.796747;1.224151;1.056501;1.214552
3000;1.103493;0.653695;1.250628;0.521444;1.130392
3010;0.984009;0.470025;0.893828;1.302032;0.956894
3020;1.113496;0.785125;1.348528;0.970378;1.396238
3030;0.915249;1.002486;1.171387;1.437412;1.001764
3040;1.387210;0.896255;1.181948;0.410878;0.905042
3050;1.123382;1.185527;1.325772;0.888763;1.024791
3060;1.240815;0.538759;0.546807;1.687372;0.732692
3070;0.528008;1.079986;1.014301;0.985426;1.458112
3080;1.116519;0.734008;0.479153;0.838266;0.857306
3090;1.475314;1.111269;0.725022;1.434640;0.853036
3100;1.317754;0.816769;1.339370;1.176648;1.027914
3110;0.981399;0.981636;0.813588;0.594688;0.866371
3120;1.119482;1.127555;1.032984;0.883591;0.985215
3130;0.859508;1.001081;0.489632;0.265472;0.608195
3140;0.605024;0.872811;1.322228;1.502138;0.778508
3150;0.578717;1.009468;1.115841;1.135994;0.565535
3160;0.631029;1.365198;0.678974;1.507869;0.744933
3170;1.130470;0.629375;1.280900;1.018055;0.818268
3180;1.113320;0.066576;0.658592;0.773112;0.712112
3190;0.947654;0.877838;0.946485;1.508704;0.772037
3200;1.214075;0.765021;0.596405;1.004356;0.812287
3210;0.647199;1.352666;0.939487;0.870736;0.942326
3220;1.007560;0.220254;0.783644;0.555376;1.401056
3230;1.016459;1.011666;1.268987;1.267340;0.545842
3240;0.894954;0.969785;0.943892;0.650848;0.665711
3250;0.498342;0.904379;0.716429;0.460005;0.911269
3260;1.658912;1.021265;0.583844;0.598175;0.736914
3270;1.076281;0.300102;0.465110;1.033418;0.543325
3280;1.356764;1.120626;0.681752;0.744907;1.112642
3290;0.764997;0.979767;0.846918;1.262384;0.734258
3300;1.402344;1.032917;0.699747;0.603553;0.453248
3310;0.763837;0.778852;0.950954;0.137571;1.215514
3320;0.439974;0.723097;0.819419;0.789873;1.033631
3330;0.882227;1.052430;0.616606;0.177492;0.627945
3340;0.971226;1.146798;1.526620;0.203846;0.384918
3350;0.768374;0.917503;0.722000;1.095265;0.981104
3360;0.980573;0.846481;0.819735;0.435406;1.126091
3370;1.023879;0.488353;0.855673;0.526894;0.425144
3380;0.981780;0.864089;1.341109;0.961411;0.095255
3390;1.275476;0.873075;1.103695;0.516933;1.028571
3400;1.050365;0.362611;1.086071;0.838178;0.737753
3410;1.002380;0.938878;0.774816;1.110403;1.214499
3420;1.121773;1.307802;1.234164;0.632959;0.536124
3430;0.630381;1.015088;0.926293;0.945992;1.134796
3440;0.953744;0.419753;0.927744;1.108425;0.650742
3450;0.737333;1.130537;0.751121;0.808853;0.377518
3460;0.595708;0.986427;0.241058;0.817480;0.955449
3470;0.511190;0.666241;0.952305;0.242835;0.617883
3480;0.833439;0.119214;0.255652;1.392009;0.387016
3490;1.063932;1.114512;0.804236;0.350811;0.759834
3500;0.365458;0.983915;0.721507;1.073736;0.568439
3510;0.903389;0.781457;1.332480;0.967777;0.757797
3520;1.046585;0.817526;1.066665;0.643355;1.061635
3530;0.795105;0.726829;0.790601;0.674831;1.270428
3540;0.938253;0.563496;0.995686;0.431744;0.783706
3550;0.382022;1.211048;0.637443;0.614557;0.752291
3560;1.042899;0.964845;1.042700;1.233238;0.711548
3570;0.341699;0.607235;0.825352;1.049961;0.732133
3580;0.571308;0.774073;0.407049;0.796474;1.100392
3590;0.773704;0.427983;0.670959;0.470559;0.592656
3600;0.682212;0.677972;0.669407;1.003391;0.481454
3610;0.668864;0.657894;0.594057;0.971201;0.573755
3620;0.865612;0.196853;0.891866;0.763445;1.012282
3630;1.129519;1.065818;0.826778;0.363141;0.527400
3640;0.745487;0.806126;0.003483;0.814376;1.248273
3650;0.766522;0.886715;0.373029;0.565781;0.184146
3660;0.759147;0.655125;1.140099;0.898153;0.408024
3670;1.263628;1.243763;0.409467;0.251539;0.504313
3680;1.104815;1.049935;1.013648;0.548296;1.149068
3690;0.777854;0.799843;0.569124;0.910667;0.246873
3700;0.878508;0.835446;0.912711;0.882347;0.571218
3710;0.887615;0.587756;0.399414;0.836663;0.942234
3720;0.941420;0.243280;0.044012;0.865243;1.319247
3730;0.665436;0.757963;0.491049;0.624904;0.550665
3740;0.432559;0.363661;0.010893;0.768779;0.748412
3750;0.850962;1.069122;0.957567;0.522996;1.221180
3760;0.893881;0.675715;1.087319;0.393983;1.575354
3770;0.903168;1.309442;0.828961;1.047944;0.265322
3780;0.040233;0.107440;0.588951;0.768753;0.242202
3790;0.558472;0.865919;0.486480;0.502435;0.729509
3800;0.480525;0.169623;0.432345;0.551725;0.858854
3810;-0.003459;0.836488;1.068354;0.659846;1.006395
3820;0.466335;0.812671;0.363294;0.558974;0.975781
3830;0.673974;0.864641;0.671449;0.635937;0.665513
3840;0.788006;0.524440;0.439002;0.359234;0.340011
3850;0.998063;0.651073;0.322018;0.851246;0.795281
3860;0.584310;0.292085;0.167027;0.593998;0.335507
3870;0.584023;1.439884;0.828743;0.732361;1.291134
3880;0.524266;0.275460;-0.136095;1.010956;0.810064
3890;0.914295;0.517218;0.454338;0.410544;0.763679
3900;0.292176;1.057007;0.050202;1.250885;0.091813
3910;0.769395;0.445553;0.846161;0.620114;1.136753
3920;1.068594;0.445286;0.289432;1.330826;0.127082
3930;0.660185;1.359277;0.290378;0.173703;1.017277
3940;0.541303;0.144644;0.590905;0.494872;0.838448
3950;0.709497;0.342481;0.319612;0.673357;0.463433
3960;0.766880;0.962880;0.509197;0.816307;0.925837
3970;0.183156;0.412284;0.419371;0.715006;0.623317
3980;0.879803;0.439582;1.074095;1.060173;0.598854
3990;0.668152;0.866127;0.440108;0.492926;0.546048
4000;0.619319;0.950872;0.700179;0.550785;1.478232
4010;1.341552;0.772704;0.860599;1.214184;0.941411
4020;0.982859;0.322890;0.530717;1.089568;0.981611
4030;0.427696;0.573522;0.608398;0.212298;0.997217
4040;0.874492;0.394608;0.750564;1.200102;1.068498
4050;0.984625;0.065101;0.798281;0.059839;0.896068
4060;0.768020;0.632562;-0.010930;0.637054;0.975575
4070;1.115883;0.832624;1.138598;0.582121;0.186704
4080;0.453161;0.579049;0.270884;1.037658;0.553647
4090;0.560214;0.413414;0.690761;1.055145;0.328468
4100;0.477103;1.291066;0.591859;0.593902;0.678152
4110;1.331234;1.001313;0.887508;0.647615;0.034867
4120;1.264302;0.468286;0.947028;0.575829;0.712027
4130;0.171826;0.635792;0.505826;0.481820;0.686302
4140;1.179300;0.171929;0.912672;0.507478;0.407698
4150;0.756986;0.223993;0.626395;0.857356;0.611987
4160;0.760178;0.692990;0.867636;0.893920;0.332012
4170;0.321134;0.368678;0.418204;1.083293;0.220889
4180;0.362121;1.105152;0.712660;1.382716;0.605601
4190;0.681848;0.956662;0.755414;0.575653;-0.067083
4200;-0.016409;0.980596;0.610919;0.260206;-0.081051
4210;0.398323;0.613112;0.814753;0.640881;0.337222
4220;0.879858;0.930319;1.242268;0.709349;0.736436
4230;0.060861;0.474369;0.693525;0.046823;0.738709
4240;0.904716;0.853061;0.298218;0.652484;0.403914
4250;0.414876;0.345784;0.205699;1.110624;1.252079
4260;0.694669;1.226385;0.771322;1.161199;0.321873
4270;0.940931;0.641899;0.727303;0.808636;1.197670
4280;0.325059;1.049647;0.452030;0.121275;0.767522
4290;0.967583;0.355336;0.613372;0.288257;0.555574
4300;0.225450;0.265076;0.387541;0.257593;0.891007
4310;0.505792;0.344929;0.285353;0.740349;0.593678
4320;0.642833;1.127196;0.422555;0.776681;0.497158
4330;0.508954;0.592464;0.736534;0.763321;0.897551
4340;0.569147;0.774455;0.717027;0.516884;0.795168
4350;0.522696;0.314177;0.129230;0.368281;0.764105
4360;0.704979;0.374699;0.570182;-0.130955;0.994089
4370;1.190578;0.945355;0.652249;0.424301;0.448259
4380;0.629552;1.038020;0.424065;0.874254;0.398373
4390;0.408817;0.260974;0.532080;0.886386;0.612085
4400;1.270117;0.727677;0.596158;0.335146;1.336624
4410;0.452355;0.063585;0.602578;0.185848;0.606825
4420;0.737832;0.458794;0.664483;0.773610;0.252418
4430;0.525758;0.728469;1.131789;0.683890;0.842252
4440;0.660964;0.545144;0.747108;0.477245;0.794569
4450;0.767900;0.999140;0.706774;1.452141;0.510194
4460;1.049429;0.472200;0.832989;0.749305;0.260600
4470;0.554449;0.524086;-0.158139;0.286688;0.590125
4480;0.358417;0.726093;0.949321;1.306343;0.241485
4490;0.468094;0.418057;0.835035;0.347954;0.800095
4500;0.563998;0.558578;1.121357;0.328456;0.393302
4510;0.962583;0.745062;0.249948;0.144720;0.828229
4520;0.565145;1.099369;0.428259;0.655818;0.709920
4530;0.232310;0.895341;0.654699;0.384851;0.732287
