Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
640;10.674200;9.744154;10.356449;9.533881;10.560072
650;10.665248;10.006424;9.936624;10.422307;10.129661
660;10.439714;10.515080;10.115488;9.654518;10.123287
670;10.778475;10.299704;9.941037;10.000491;9.996492
680;10.339708;10.157505;9.801565;9.680576;9.678922
690;9.864634;9.684944;9.597861;9.793503;10.530034
700;10.296595;9.247713;9.880415;9.460770;10.050210
710;9.726535;10.013151;9.229635;9.701797;9.167401
720;9.801397;9.756637;9.173820;9.395243;9.529583
730;9.348227;9.080953;9.660276;9.320489;9.551185
740;9.531827;9.398554;9.259846;9.592682;9.594795
750;9.468109;8.834821;9.108659;9.316091;8.951424
760;9.611607;9.217836;8.448705;9.299842;8.628814
770;9.345277;9.292870;8.525594;8.514810;9.161081
780;9.038331;8.851404;9.085653;9.515874;8.781055
790;9.710381;9.584695;9.229801;8.972876;9.438038
800;9.404232;8.341618;8.879438;8.895087;8.575279
810;9.735866;8.643164;8.491464;8.104799;8.276453
820;9.168738;8.727956;8.780338;8.598329;8.377233
830;8.965419;8.579511;8.770538;8.445437;8.630596
840;8.236802;8.460397;8.184445;8.168972;8.384893
850;8.147169;8.433770;8.278709;8.442516;7.979537
860;8.733071;8.276276;8.268288;7.955486;8.377831
870;8.363103;8.148033;8.115693;8.140853;7.833409
880;8.594186;7.358156;8.291513;7.904832;7.732572
890;8.618381;8.344784;8.176258;8.044860;7.432018
900;7.569218;8.313635;7.879121;7.907729;7.743493
910;8.691894;7.627677;7.643181;7.518234;7.391408
920;7.741843;8.048176;7.538549;7.530573;7.380735
930;7.720523;7.636178;7.162710;7.723588;7.697398
940;8.235586;7.955970;8.138010;7.795421;7.777967
950;7.012146;7.473134;7.086853;7.652658;6.968116
960;7.721194;7.759983;7.621813;7.536108;7.568293
970;7.149519;7.065975;7.362656;7.673844;7.110078
980;7.774543;7.401594;7.165371;7.709719;7.223980
990;7.579125;7.317999;7.229096;7.138780;7.022768
1000;7.605042;7.283006;7.010645;7.186571;7.012344
1010;7.951346;6.661644;6.988211;6.785603;7.058907
1020;7.194166;6.637414;6.326216;5.943012;6.905552
1030;6.889086;6.681272;7.015770;7.413345;6.973800
1040;7.148196;7.543362;6.557345;7.058871;7.027664
1050;6.762616;6.802456;6.818030;6.323274;6.750641
1060;7.093693;6.983075;6.514633;6.377539;6.283038
1070;6.868270;6.340324;6.439854;6.639185;6.476190
1080;6.414317;6.972434;6.794158;6.775994;6.551431
1090;7.017089;6.611431;6.304488;6.079098;6.323226
1100;6.449185;5.669830;6.186282;6.650411;6.401133
1110;6.432833;6.426214;6.603961;5.727499;6.367971
1120;6.694868;6.965901;6.622857;5.672630;5.609555
1130;6.707219;6.298603;6.530176;6.466546;6.874034
1140;6.265476;6.287610;6.115081;6.182668;5.762163
1150;5.885424;5.656312;6.066980;6.080756;5.274891
1160;6.401820;5.984270;6.239834;5.818454;6.054522
1170;5.732981;5.452435;5.864605;5.909359;5.918859
1180;6.039824;6.162057;6.127419;5.601303;6.298921
1190;5.806418;6.107223;6.316561;5.962219;5.519995
1200;5.763950;5.436134;5.717017;5.888793;6.014486
1210;6.371912;5.665874;5.553989;5.331088;5.440993
1220;6.082749;5.479706;5.886122;5.621590;5.728237
1230;5.764213;6.139419;5.655254;5.153107;5.742276
1240;5.428390;6.049822;6.101804;5.749628;5.804325
1250;5.159346;5.623173;5.569741;6.019498;5.673839
1260;6.445549;5.529043;5.633685;5.291483;5.905929
1270;5.224267;4.989550;5.707867;5.818496;5.877512
1280;5.589602;5.394809;5.346020;4.864217;5.719218
1290;5.552173;5.201612;4.929397;5.318746;4.940697
1300;5.723349;4.988639;5.727070;4.930202;4.855460
1310;5.307177;5.787114;5.521358;5.552367;4.594290
1320;5.475258;4.640537;5.042923;5.025036;5.144569
1330;5.367680;4.995529;5.149294;5.613572;4.885536
1340;5.363345;5.045263;5.014232;5.301361;4.867629
1350;5.420302;5.023843;4.774528;4.759271;5.325130
1360;5.106641;5.284886;4.778243;4.799041;5.360568
1370;4.863905;5.220114;4.356176;4.532963;5.169368
1380;5.078057;5.027690;5.091687;5.053109;4.641905
1390;4.467067;4.958302;4.716343;5.797773;5.049479
1400;4.453180;4.086598;4.670077;4.674198;5.017779
1410;4.896731;4.916238;5.369920;4.256476;4.749611
1420;5.065856;4.874039;4.463914;4.752838;4.286019
1430;4.936256;5.419128;3.597103;4.909066;4.555111
1440;4.595907;4.348010;4.980283;4.582950;4.594330
1450;4.538755;4.609080;4.839531;4.329669;4.412754
1460;4.195694;4.903043;4.400759;4.313103;4.716546
1470;4.501968;5.045920;4.408476;4.338427;4.162984
1480;3.495497;4.214702;4.533766;4.287724;4.528706
1490;4.728666;4.642291;4.767615;4.437009;4.234257
1500;4.346776;3.987577;4.308316;4.522230;3.959874
1510;4.453943;4.572062;4.763132;3.709860;4.644581
1520;4.082247;4.759843;3.864377;3.796254;4.232248
1530;4.096510;3.961967;3.478163;4.500827;4.324950
1540;4.278024;3.821472;4.081539;3.982338;3.961694
1550;4.419447;3.584111;3.685387;4.026616;3.875089
1560;4.471455;4.359755;3.981490;4.016487;4.116760
1570;4.631339;4.452449;4.437618;3.496128;3.527263
1580;4.061879;4.295276;4.062266;3.504223;3.627688
1590;4.140310;3.553694;4.033250;3.524011;3.668171
1600;3.833662;3.507071;4.075344;3.693732;4.263931
1610;4.292221;4.180092;3.724663;3.109371;3.320427
1620;4.520426;3.944542;3.597007;4.075405;3.885416
1630;2.784891;3.315064;2.863022;4.044438;3.196943
1640;3.843942;3.637819;3.414477;3.774831;3.052943
1650;4.023595;3.417516;3.727650;3.897537;3.657778
1660;4.286432;3.119685;3.637217;3.507001;3.608083
1670;3.250272;3.837828;4.002899;3.478020;3.517268
1680;3.595791;2.406188;2.636123;3.549468;3.121032
1690;2.964453;3.811829;3.674943;3.499101;3.364357
1700;3.471262;3.577170;3.654362;3.711668;3.223482
1710;4.039708;3.536494;3.724373;3.657826;3.453913
1720;3.768111;3.271042;2.998838;3.361917;3.200481
1730;3.568585;3.604915;2.708428;2.913911;3.404680
1740;3.708890;2.963575;2.756067;3.787776;3.217362
1750;3.342633;3.377589;3.267203;2.833021;3.428110
1760;3.532847;3.230658;2.832609;3.169737;3.131514
1770;3.284873;2.266598;3.232393;3.769540;3.176671
1780;3.298758;3.012876;3.321291;3.163313;3.182816
1790;3.729437;3.300026;3.458156;3.515640;3.144141
1800;2.909918;3.721606;3.384082;3.649662;3.027928
1810;2.475109;2.819273;2.733503;3.526218;2.775467
1820;2.817851;2.936952;3.270937;3.620445;3.530204
1830;2.626635;2.848897;3.237322;2.750905;2.833807
1840;2.847468;3.075757;2.585201;3.110104;2.936975
1850;2.930998;2.873474;3.300828;3.010493;2.957526
1860;2.960851;2.587020;2.262609;2.449407;3.180126
1870;2.973262;2.660567;3.398461;3.091570;2.377476
1880;2.980875;2.961068;3.098556;3.249396;3.174803
1890;2.871187;2.971394;2.680665;3.064489;2.815873
1900;3.040862;3.094159;2.798571;2.538470;2.844860
1910;2.888193;3.192381;2.782359;2.386895;2.851948
1920;2.281743;2.919447;2.881615;2.805462;2.934600
1930;3.120126;2.551459;2.490370;2.618397;2.614149
1940;3.274464;2.539337;2.165719;2.896412;2.141790
1950;2.664323;2.512235;2.542757;2.378669;3.058708
1960;2.767063;2.376740;2.513577;2.380083;2.337461
1970;2.574976;2.691198;2.365196;2.348080;2.891299
1980;2.714969;2.808864;2.359644;2.380868;2.185801
1990;2.212732;2.858857;2.620031;2.781542;2.468346
2000;3.145190;2.711116;3.621258;2.389113;1.969436
2010;2.845970;2.462093;3.062798;2.335881;2.776055
2020;1.986419;2.731119;2.715407;3.099047;2.580922
2030;2.276945;2.492819;1.989762;2.579502;2.505881
2040;1.845193;2.476596;2.684707;2.773903;2.835773
2050;2.334022;2.372529;3.646718;1.918736;2.697611
2060;3.129832;2.377133;2.752941;1.894883;2.250152
2070;2.382270;2.349599;1.996707;2.585744;2.949510
2080;2.614520;1.924629;2.369206;2.406847;1.953939
2090;2.332693;2.850184;2.022269;2.220048;2.171814
2100;1.981346;2.449517;2.504777;2.092995;2.014834
2110;2.259681;2.321058;1.577011;1.659612;2.500282
2120;2.857562;2.229594;2.470909;2.546758;2.275417
2130;2.267073;2.383248;2.530039;2.069646;2.025308
2140;2.277615;1.758232;2.151211;2.337466;2.635907
2150;2.369382;1.996709;2.464265;1.769882;2.258187
2160;2.209918;2.205307;2.234899;3.469757;2.534066
2170;2.291915;2.623805;2.123924;1.929938;2.073306
2180;2.649925;2.599213;2.505927;2.332548;2.068148
2190;1.854701;1.910791;2.449947;1.774666;2.121122
2200;1.825860;1.962701;2.157302;2.917931;2.142890
2210;2.181174;2.392921;2.024138;2.183617;2.700509
2220;1.456904;2.215363;2.120691;2.464562;1.935603
2230;1.950397;2.037698;1.899360;1.841232;1.972615
2240;2.039938;1.664156;2.528867;2.512197;2.482836
2250;1.771353;1.886309;2.408650;1.393838;1.652986
2260;1.366996;1.981584;2.043345;1.813666;1.887473
2270;1.934763;1.557411;1.727033;1.680232;1.813490
2280;1.843070;1.630587;2.029655;2.325827;2.054433
2290;1.888717;2.376071;1.976957;1.663523;1.621256
2300;2.266625;1.909948;1.554397;1.844798;2.391875
2310;1.587719;1.818254;2.153203;1.856407;1.743805
2320;2.437982;1.631900;1.868641;2.061124;1.541356
2330;2.479621;1.873868;2.150981;2.269558;1.650807
2340;2.039946;1.801383;2.141555;1.583492;1.714912
2350;2.932813;2.121329;1.835200;1.793379;1.807147
2360;1.897071;1.129613;1.428932;1.968058;1.655174
2370;2.131643;1.872517;1.357322;1.107015;1.261334
2380;1.176869;1.751245;1.461436;1.523304;2.099250
2390;1.410906;2.000937;1.538924;2.023680;1.410517
2400;2.120488;1.552460;1.686479;2.269937;1.747541
2410;2.077930;1.930628;0.704784;2.543398;1.988221
2420;1.709344;1.865937;1.330440;1.690878;1.497461
2430;1.506725;1.572486;1.847751;1.110498;1.866280
2440;1.659819;1.673407;1.577168;2.299958;1.870351
2450;1.601395;1.216860;2.034663;1.087333;0.832681
2460;1.566857;2.063818;1.115756;1.280515;2.263363
2470;1.467886;1.311735;1.860942;1.499850;1.811223
2480;1.308502;1.715957;1.541280;1.253941;1.856999
2490;1.309861;2.095964;0.977439;1.831886;1.547561
2500;1.053805;1.297183;1.471937;1.371323;1.762586
2510;1.538604;2.041315;1.749501;1.826099;1.168449
2520;1.947850;0.616152;1.423662;1.537797;1.345247
2530;1.552406;1.371474;1.665624;1.532537;1.175656
2540;1.457299;0.981964;1.841768;1.266549;1.377428
2550;1.851001;1.097067;1.420357;1.208553;1.872989
2560;1.743915;1.905792;2.027255;1.208145;2.320819
2570;1.276300;1.052444;1.860393;0.827546;1.582767
2580;1.400124;1.281519;1.770689;1.723447;1.559694
2590;1.120638;0.957631;1.687375;1.427925;1.373720
2600;1.324651;1.275599;1.231612;1.542121;1.438640
2610;1.381347;1.305147;1.414298;1.633141;1.426901
2620;1.235799;1.395695;1.760112;1.479919;1.142271
2630;1.630970;1.809626;0.977215;1.065486;1.529070
2640;1.953256;1.927638;1.181678;1.215214;1.676627
2650;1.695616;1.394109;1.403608;1.068088;1.520387
2660;0.916119;1.234721;1.606090;1.582929;1.044074
2670;1.827409;0.213788;1.218391;0.749273;0.847388
2680;1.446122;1.587032;1.502246;1.388391;0.649682
2690;0.872106;0.687022;1.243894;1.152688;0.986746
2700;1.345427;2.075041;1.296589;1.172102;1.504837
2710;1.316462;1.390628;2.110486;0.889215;1.670511
2720;1.185064;1.022371;1.600168;1.414326;1.293029
2730;0.761879;0.768129;0.838656;1.112695;1.698389
2740;1.873939;0.817521;1.273207;1.363148;1.076426
2750;1.256967;1.672979;0.737998;1.446507;0.475067
2760;1.107772;1.107016;0.822729;0.777614;1.393121
2770;0.966373;0.867151;0.872246;1.160267;1.298956
2780;1.223357;1.059474;1.414178;0.633277;1.202530
2790;1.743522;1.262158;1.333126;0.768176;1.037621
2800;0.922802;1.605288;1.068659;1.037074;0.979219
2810;1.254250;1.897001;1.015827;1.049795;1.375240
2820;1.454428;1.309938;1.588149;0.710040;0.758677
2830;0.743669;1.207559;1.764685;1.662059;1.698320
2840;0.982313;1.252489;0.765181;1.228936;1.029938
2850;1.249472;1.124943;0.939972;0.793530;1.295052
2860;1.693255;0.642200;1.667396;0.394510;1.152298
2870;0.917420;1.064584;1.468433;1.165509;1.178165
2880;0.808448;1.255034;1.878968;1.159039;1.304330
2890;1.578501;0.341927;1.210178;1.257648;1.138134
2900;0.799776;1.419904;0.986169;0.808033;1.344770
2910;0.914463;1.359925;1.415141;1.205261;0.892711
2920;1.230531;1.015499;0.926329;0.907554;1.022854
2930;0.957460;1.955847;0.950599;1.315912;0.970880
2940;0.773828;1.327326;0.623041;1.074374;1.462449
2950;0.885032;0.859488;1.114500;0.809416;0.820343
2960;0.935894;0.739596;1.483437;0.569489;1.165354
2970;0.516956;1.053857;1.066572;1.570515;0.851157
2980;0.232670;1.536986;1.003151;0.442130;0.768841
2990;1.228609;1.080968;1.082131;0.647028;0.425052
3000;1.197154;0.763908;0.783734;1.248859;1.676016
3010;0.872221;0.723235;0.872756;0.225739;0.869265
3020;-0.039024;0.316730;0.605222;0.620493;0.447864
3030;1.034711;1.608432;1.256915;0.820820;0.815734
3040;0.952018;1.013102;1.428178;1.201410;1.432167
3050;0.732130;1.462855;1.348349;0.815378;0.483993
3060;1.251112;0.870943;1.206986;1.013681;1.091925
3070;1.126256;0.656258;0.375147;0.892244;1.116359
3080;0.261955;1.572618;0.730826;0.690736;0.929465
3090;1.066652;0.778008;0.388040;1.418776;1.035297
3100;1.480420;0.654945;1.043839;0.697432;0.608215
3110;0.803912;-0.057760;1.657992;0.811747;1.093250
3120;1.480510;1.409404;1.105674;0.701337;0.232102
3130;0.841017;0.870704;0.601167;0.864288;0.700435
3140;0.718785;1.118386;0.470535;0.516001;1.083607
3150;1.192230;0.696026;0.587690;1.050515;1.009548
3160;1.707361;0.445253;0.279739;0.482103;0.483304
3170;0.677178;0.801118;0.860062;0.866578;0.997558
3180;0.613724;0.649798;1.100524;0.427950;0.286494
3190;0.592118;0.354030;0.818009;0.837398;0.343682
3200;1.293563;0.869839;0.572831;1.300118;0.515465
3210;1.057820;0.490957;0.155180;0.377553;1.096988
3220;0.408524;0.303540;1.109330;1.023138;1.432849
3230;1.097879;1.135701;-0.067740;0.873124;0.150884
3240;0.389707;0.169343;0.995642;1.018535;0.358419
3250;1.135469;0.466144;0.582759;-0.342931;0.817997
3260;0.546299;0.789874;0.852669;1.053180;0.746420
3270;0.847647;0.890783;0.732826;1.066075;-0.100741
3280;0.518619;0.710910;0.684932;0.259602;0.588014
3290;0.790816;0.766702;0.755448;0.455182;0.489031
3300;0.917962;0.973075;0.302115;0.022359;0.664664
3310;0.615625;0.873879;0.197241;0.986964;0.721305
3320;0.911694;0.442865;0.928893;0.507867;0.636211
3330;1.019728;0.550273;0.954727;0.411032;0.949754
3340;0.368020;0.662130;0.345602;0.038577;1.060475
3350;0.337343;0.793249;0.883702;0.914532;0.705121
3360;1.206132;0.626653;0.545847;0.642618;0.103247
3370;1.283984;-0.036760;0.807594;0.882502;0.850096
3380;1.230094;0.538107;0.726063;0.895031;0.494841
3390;0.597894;0.726934;0.736211;-0.048233;0.430568
3400;0.094003;1.158766;0.496465;0.556042;1.032254
3410;0.617867;0.720130;1.151013;0.989332;0.755923
3420;0.188496;0.203887;0.472100;0.236273;0.700110
3430;1.097205;1.096343;0.923175;0.865799;0.240181
3440;0.583105;0.153093;0.776557;0.350980;0.768901
3450;0.802094;1.053266;0.045044;0.814816;0.376059
3460;0.840509;0.530233;0.715152;0.765558;0.224572
3470;0.920012;0.938684;0.462191;0.970389;0.613554
3480;0.044655;0.705992;0.338462;0.703886;0.627818
3490;0.395859;0.407128;0.719542;0.219580;0.748495
3500;0.885621;0.479884;0.370161;0.405518;0.005278
3510;0.268256;0.471489;0.528738;0.878064;0.328945
3520;1.130393;0.982085;0.876610;0.713323;0.058058
3530;-0.253038;0.778316;0.935793;0.971345;0.129772
3540;0.304295;0.495714;0.470090;0.747529;0.127959
3550;0.709838;0.651344;0.745090;0.870067;0.336806
3560;0.319599;0.358373;-0.209251;0.666534;0.308085
3570;1.168990;1.036789;-0.014421;0.632814;0.865303
3580;0.301872;0.347366;0.442285;0.967924;0.807445
3590;0.775508;0.720562;0.801795;0.777057;0.626223
3600;-0.130504;0.415759;0.958454;0.504734;0.732368
3610;0.429598;0.238598;0.377271;0.255546;1.074038
3620;0.581724;1.377409;0.714557;-0.158749;0.558496
3630;0.646297;-0.511322;0.794565;0.788267;0.681477
3640;0.690842;0.220175;0.562091;0.979610;0.764236
3650;0.680495;0.717423;0.874224;0.713561;0.273565
3660;0.482565;0.003937;0.792116;-0.021925;0.576296
3670;0.862104;0.000438;0.425351;0.543492;0.162766
3680;0.125442;0.413996;0.373514;0.241530;0.333081
3690;0.937745;0.757035;0.581583;0.125860;-0.028154
3700;0.506316;0.257307;0.882042;-0.257705;0.709351
3710;0.292681;0.359827;0.545180;0.376032;-0.145182
3720;-0.322480;0.505642;0.600256;0.047782;0.175465
3730;0.459332;0.537567;0.404538;0.463339;-0.124967
3740;0.376005;-0.109022;0.515638;0.534955;0.374027
3750;0.043001;0.664281;0.476136;-0.062261;0.129724
3760;0.640775;0.749925;1.071723;0.504745;0.195277
3770;0.250239;0.613662;0.939440;0.879594;0.358438
3780;0.884750;0.063051;1.271059;0.699385;0.439330
3790;0.492137;1.141815;-0.511924;0.298962;0.660975
3800;0.285424;0.964606;0.727583;0.348072;0.242763
3810;-0.193416;0.253525;0.262583;0.851784;0.936004
3820;0.625655;1.196844;0.271439;0.712375;0.240452
3830;0.009893;0.456816;0.686165;1.082678;0.969203
3840;-0.289726;0.837356;0.573837;0.234413;0.673132
3850;0.116490;0.347774;0.110250;0.650802;0.355416
3860;0.989548;0.180850;0.192828;0.694175;0.325923
3870;0.425652;1.021827;0.495525;0.597594;0.039135
3880;0.439981;0.741396;0.561308;0.777894;0.429257
3890;0.433811;0.688632;0.304661;1.331404;0.296503
3900;0.533514;-0.126150;-0.248215;-0.031132;0.634821
3910;0.307203;0.270297;0.048105;-0.025853;0.776322
3920;0.202249;0.588318;0.142049;0.373662;0.200034
3930;0.695792;0.038094;0.108504;0.174107;0.324406
3940;0.023237;0.160826;0.484118;0.207435;0.185103
3950;0.749012;0.871521;-0.050716;0.451622;0.358016
3960;0.202498;0.564999;0.757256;0.373946;0.069057
3970;0.131995;0.226140;0.789781;0.610072;0.211104
3980;0.644254;-0.042078;0.884049;0.180976;0.780629
3990;0.162720;0.210227;-0.087828;0.458099;0.461862
4000;0.670506;0.338998;0.129299;0.283160;0.350467
4010;0.288312;0.299792;0.403036;0.044719;0.719595
4020;0.223292;0.512035;-0.086501;0.037695;-0.073449
4030;0.008605;0.424417;0.006994;0.727725;0.255443
4040;0.532558;0.220788;1.383409;0.695421;0.626741
4050;-0.000000;0.405056;0.100942;0.333059;0.100690
4060;0.301230;0.311051;0.078679;0.328794;-0.250506
4070;0.214605;0.345316;0.645923;-0.352640;0.076516
4080;-0.493452;-0.014453;0.351323;0.437542;0.248673
4090;0.103258;0.340954;0.457281;0.179435;0.262520
4100;0.735514;0.607065;0.720024;0.589938;0.336745
4110;0.292878;0.581284;0.309779;1.026718;0.998916
4120;-0.417548;0.128802;0.543158;0.509545;0.607913
4130;0.539274;0.597760;0.702241;0.364390;0.384991
4140;0.532958;-0.259343;0.294939;0.149862;0.299617
4150;-0.420660;0.329941;0.421315;0.288506;0.598931
4160;0.617774;-0.094611;0.227218;0.492984;0.161753
4170;-0.112376;0.067005;1.170778;0.585481;0.309429
4180;-0.641051;0.187069;0.575446;0.200846;0.392465
4190;0.295292;0.185331;-0.005679;0.259151;0.368391
4200;-0.248701;0.195335;0.434099;0.867763;0.557110
4210;0.204926;-0.063927;0.463507;0.475623;0.151171
4220;0.452042;-0.047740;0.854797;0.192389;0.248297
4230;-0.089962;0.196256;-0.317584;0.244384;0.441352
4240;0.201438;0.325421;0.328017;-0.024543;0.585176
4250;0.333745;0.494842;-0.466561;-0.256968;-0.004833
4260;0.106730;0.127853;0.837288;0.357667;0.471486
4270;0.258082;0.775999;0.142358;0.169715;0.509057
4280;0.628805;0.282586;0.212387;-0.047323;0.254770
4290;0.235524;0.098978;0.585277;-0.099589;0.081356
4300;0.715300;0.084089;1.137927;0.559188;1.031263
4310;1.249401;-0.133601;0.744801;0.540696;0.645805
4320;0.090876;0.243507;0.698774;-0.214464;0.094897
4330;-0.689625;0.550156;0.855724;0.543008;-0.388483
4340;-0.650764;0.297857;-0.797051;0.545560;0.890856
4350;-0.094300;0.409302;0.007422;0.555508;-0.332450
4360;-0.239932;0.545435;-0.042334;0.415906;0.394835
4370;0.370050;-0.092850;0.341031;-0.025008;-0.076078
4380;0.317926;0.373914;0.282062;-0.048673;0.101058
4390;0.437050;1.057093;-0.050200;0.085071;0.035596
4400;0.866349;0.263985;0.374059;0.707145;0.509778
4410;-0.261838;0.305855;0.282152;0.214854;-0.154774
4420;-0.088317;-0.231234;0.339065;0.610363;0.325645
4430;0.069758;0.268401;0.260943;0.244537;0.464966
4440;0.230032;0.165557;0.496633;0.352206;0.277910
4450;0.704640;0.222150;0.299468;0.343074;0.245376
4460;-0.520242;-0.465028;0.118292;0.320962;0.035618
4470;0.393676;0.315381;-0.424062;0.866597;0.341213
4480;0.328275;0.257749;0.338274;0.112761;0.544790
4490;-0.260128;0.546603;0.586514;-0.165800;-0.183739
4500;0.364548;0.571434;0.608138;-0.118434;0.067683
4510;0.365466;-0.224760;0.302471;-0.112621;0.278301
4520;-0.637986;0.291700;0.206183;0.001315;-0.222427
