450,0.9331
451,0.9361
452,0.9385
453,0.9384
454,0.9416
455,0.9450
456,0.9467
457,0.9506
458,0.9529
459,0.9573
460,0.9589
461,0.9609
462,0.9646
463,0.9670
464,0.9709
465,0.9736
466,0.9755
467,0.9716
468,0.9699
469,0.9671
470,0.9660
471,0.9620
472,0.9571
473,0.9544
474,0.9512
475,0.9495
476,0.9486
477,0.9467
478,0.9449
479,0.9424
480,0.9388
481,0.9360
482,0.9315
483,0.9326
484,0.9326
485,0.9277
486,0.9271
487,0.9321
488,0.9355
489,0.9350
490,0.9352
491,0.9358
492,0.9376
493,0.9439
494,0.9461
495,0.9471
496,0.9495
497,0.9506
498,0.9525
499,0.9536
500,0.9563
501,0.9593
502,0.9608
503,0.9638
504,0.9642
505,0.9641
506,0.9657
507,0.9684
508,0.9717
509,0.9738
510,0.9717
511,0.9707
512,0.9693
513,0.9717
514,0.9692
515,0.9674
516,0.9646
517,0.9620
518,0.9606
519,0.9570
520,0.9518
521,0.9472
522,0.9445
523,0.9422
524,0.9423
525,0.9433
526,0.9431
527,0.9434
528,0.9423
529,0.9405
530,0.9389
531,0.9359
532,0.9370
533,0.9331
534,0.9330
535,0.9357
536,0.9348
537,0.9352
538,0.9326
539,0.9333
540,0.9355
541,0.9360
542,0.9374
543,0.9418
544,0.9433
545,0.9449
546,0.9474
547,0.9507
548,0.9533
549,0.9571
550,0.9576
551,0.9589
552,0.9632
553,0.9640
554,0.9656
555,0.9635
556,0.9626
557,0.9619
558,0.9629
559,0.9643
560,0.9670
561,0.9677
562,0.9682
563,0.9658
564,0.9647
565,0.9639
566,0.9608
567,0.9606
568,0.9626
569,0.9598
570,0.9565
571,0.9557
572,0.9564
573,0.9563
574,0.9571
575,0.9575
576,0.9561
577,0.9523
578,0.9516
579,0.9521
580,0.9537
581,0.9539
582,0.9496
583,0.9470
584,0.9446
585,0.9420
586,0.9401
587,0.9378
588,0.9362
589,0.9364
590,0.9388
591,0.9396
592,0.9374
593,0.9362
594,0.9376
595,0.9422
596,0.9418
597,0.9403
598,0.9422
599,0.9430
600,0.9402
601,0.9404
602,0.9420
603,0.9420
604,0.9433
605,0.9448
606,0.9446
607,0.9441
608,0.9458
609,0.9472
610,0.9500
611,0.9509
612,0.9514
613,0.9552
614,0.9553
615,0.9560
616,0.9587
617,0.9637
618,0.9650
619,0.9641
620,0.9649
621,0.9666
622,0.9674
623,0.9660
624,0.9637
625,0.9642
626,0.9626
627,0.9625
628,0.9637
629,0.9653
630,0.9663
631,0.9656
632,0.9655
633,0.9665
634,0.9641
635,0.9631
636,0.9654
637,0.9664
638,0.9675
639,0.9678
640,0.9650
641,0.9629
642,0.9647
643,0.9639
644,0.9616
645,0.9601
646,0.9612
647,0.9615
648,0.9618
649,0.9605
650,0.9585
