447,0.9297
448,0.9374
449,0.9421
450,0.9429
451,0.9477
452,0.9538
453,0.9579
454,0.9541
455,0.9511
456,0.9505
457,0.9485
458,0.9444
459,0.9403
460,0.9315
461,0.9254
462,0.9240
463,0.9255
464,0.9264
465,0.9247
466,0.9263
467,0.9375
468,0.9429
469,0.9489
470,0.9620
471,0.9625
472,0.9611
473,0.9505
474,0.9496
475,0.9459
476,0.9396
477,0.9304
478,0.9240
479,0.9201
480,0.9200
481,0.9229
482,0.9273
483,0.9331
484,0.9395
485,0.9467
486,0.9592
487,0.9557
488,0.9564
489,0.9568
490,0.9572
491,0.9555
492,0.9587
493,0.9538
494,0.9496
495,0.9447
496,0.9393
497,0.9354
498,0.9297
499,0.9257
500,0.9195
501,0.9206
502,0.9222
503,0.9253
504,0.9282
505,0.9326
506,0.9405
507,0.9447
508,0.9511
509,0.9554
510,0.9583
511,0.9589
512,0.9622
513,0.9625
514,0.9629
515,0.9587
516,0.9552
517,0.9465
518,0.9447
519,0.9427
520,0.9395
521,0.9371
522,0.9374
523,0.9364
524,0.9342
525,0.9310
526,0.9258
527,0.9293
528,0.9315
529,0.9396
530,0.9499
531,0.9568
532,0.9677
533,0.9786
534,0.9782
535,0.9658
536,0.9670
537,0.9661
538,0.9591
539,0.9550
540,0.9450
541,0.9441
542,0.9412
543,0.9374
544,0.9354
545,0.9372
546,0.9369
547,0.9331
548,0.9295
549,0.9337
550,0.9398
551,0.9433
552,0.9408
553,0.9424
554,0.9423
555,0.9413
556,0.9465
557,0.9534
558,0.9556
559,0.9590
560,0.9611
561,0.9595
562,0.9570
563,0.9543
564,0.9538
565,0.9485
566,0.9412
567,0.9399
568,0.9369
569,0.9391
570,0.9410
571,0.9350
572,0.9293
573,0.9291
574,0.9347
575,0.9364
576,0.9390
577,0.9341
578,0.9353
579,0.9253
580,0.9228
581,0.9233
582,0.9287
583,0.9357
584,0.9415
585,0.9470
586,0.9478
587,0.9526
588,0.9550
589,0.9569
590,0.9603
591,0.9581
592,0.9523
593,0.9463
594,0.9386
595,0.9349
596,0.9295
597,0.9244
598,0.9161
599,0.9147
600,0.9173
601,0.9190
602,0.9248
603,0.9304
604,0.9339
605,0.9428
606,0.9446
607,0.9424
608,0.9450
609,0.9516
610,0.9524
611,0.9515
612,0.9518
613,0.9532
614,0.9582
615,0.9587
616,0.9602
617,0.9620
618,0.9652
619,0.9679
620,0.9742
621,0.9748
622,0.9709
623,0.9686
624,0.9691
625,0.9775
626,0.9837
627,0.9775
628,0.9629
629,0.9633
630,0.9570
631,0.9541
632,0.9512
633,0.9503
634,0.9538
635,0.9506
636,0.9477
637,0.9472
638,0.9458
639,0.9485
640,0.9516
641,0.9475
642,0.9465
643,0.9471
644,0.9490
645,0.9535
646,0.9500
647,0.9516
648,0.9457
649,0.9448
650,0.9433
