450,0.9596
451,0.9576
452,0.9546
453,0.9516
454,0.9504
455,0.9482
456,0.9482
457,0.9490
458,0.9495
459,0.9453
460,0.9423
461,0.9403
462,0.9399
463,0.9380
464,0.9339
465,0.9336
466,0.9342
467,0.9345
468,0.9338
469,0.9328
470,0.9284
471,0.9281
472,0.9261
473,0.9246
474,0.9251
475,0.9254
476,0.9261
477,0.9255
478,0.9228
479,0.9226
480,0.9256
481,0.9264
482,0.9256
483,0.9261
484,0.9247
485,0.9171
486,0.9167
487,0.9224
488,0.9328
489,0.9360
490,0.9388
491,0.9413
492,0.9441
493,0.9469
494,0.9477
495,0.9476
496,0.9469
497,0.9465
498,0.9479
499,0.9490
500,0.9496
501,0.9476
502,0.9497
503,0.9507
504,0.9514
505,0.9554
506,0.9566
507,0.9574
508,0.9594
509,0.9581
510,0.9584
511,0.9571
512,0.9594
513,0.9613
514,0.9619
515,0.9630
516,0.9623
517,0.9631
518,0.9605
519,0.9585
520,0.9567
521,0.9579
522,0.9575
523,0.9577
524,0.9577
525,0.9567
526,0.9524
527,0.9541
528,0.9535
529,0.9514
530,0.9501
531,0.9486
532,0.9471
533,0.9470
534,0.9502
535,0.9475
536,0.9446
537,0.9450
538,0.9500
539,0.9492
540,0.9452
541,0.9438
542,0.9435
543,0.9413
544,0.9393
545,0.9384
546,0.9350
547,0.9349
548,0.9341
549,0.9340
550,0.9339
551,0.9341
552,0.9360
553,0.9350
554,0.9330
555,0.9298
556,0.9303
557,0.9314
558,0.9294
559,0.9298
560,0.9311
561,0.9303
562,0.9325
563,0.9326
564,0.9314
565,0.9310
566,0.9296
567,0.9286
568,0.9289
569,0.9302
570,0.9336
571,0.9352
572,0.9366
573,0.9379
574,0.9385
575,0.9377
576,0.9362
577,0.9359
578,0.9354
579,0.9421
580,0.9473
581,0.9480
582,0.9469
583,0.9453
584,0.9465
585,0.9479
586,0.9481
587,0.9490
588,0.9502
589,0.9541
590,0.9565
591,0.9545
592,0.9494
593,0.9465
594,0.9462
595,0.9500
596,0.9493
597,0.9511
598,0.9518
599,0.9505
600,0.9528
601,0.9557
602,0.9592
603,0.9623
604,0.9675
605,0.9688
606,0.9671
607,0.9665
608,0.9668
609,0.9643
610,0.9632
611,0.9641
612,0.9640
613,0.9650
614,0.9635
615,0.9639
616,0.9656
617,0.9663
618,0.9616
619,0.9597
620,0.9603
621,0.9622
622,0.9623
623,0.9640
624,0.9636
625,0.9606
626,0.9593
627,0.9605
628,0.9594
629,0.9601
630,0.9590
631,0.9556
632,0.9545
633,0.9533
634,0.9521
635,0.9487
636,0.9483
637,0.9463
638,0.9455
639,0.9454
640,0.9404
641,0.9391
642,0.9390
643,0.9388
644,0.9382
645,0.9399
646,0.9393
647,0.9416
648,0.9416
649,0.9410
650,0.9395
