450,0.9717
451,0.9745
452,0.9715
453,0.9688
454,0.9629
455,0.9606
456,0.9587
457,0.9583
458,0.9618
459,0.9622
460,0.9576
461,0.9557
462,0.9548
463,0.9555
464,0.9599
465,0.9657
466,0.9660
467,0.9632
468,0.9686
469,0.9768
470,0.9853
471,0.9851
472,0.9854
473,0.9757
474,0.9708
475,0.9710
476,0.9689
477,0.9707
478,0.9791
479,0.9781
480,0.9727
481,0.9696
482,0.9720
483,0.9672
484,0.9619
485,0.9654
486,0.9775
487,0.9752
488,0.9717
489,0.9679
490,0.9645
491,0.9634
492,0.9595
493,0.9524
494,0.9503
495,0.9528
496,0.9600
497,0.9590
498,0.9588
499,0.9583
500,0.9559
501,0.9570
502,0.9552
503,0.9576
504,0.9648
505,0.9648
506,0.9623
507,0.9617
508,0.9625
509,0.9616
510,0.9644
511,0.9640
512,0.9612
513,0.9571
514,0.9602
515,0.9649
516,0.9645
517,0.9651
518,0.9681
519,0.9674
520,0.9668
521,0.9702
522,0.9689
523,0.9630
524,0.9612
525,0.9597
526,0.9631
527,0.9629
528,0.9607
529,0.9586
530,0.9613
531,0.9706
532,0.9667
533,0.9628
534,0.9572
535,0.9531
536,0.9526
537,0.9525
538,0.9601
539,0.9597
540,0.9619
541,0.9644
542,0.9691
543,0.9777
544,0.9811
545,0.9762
546,0.9688
547,0.9665
548,0.9629
549,0.9512
550,0.9438
551,0.9427
552,0.9528
553,0.9594
554,0.9645
555,0.9624
556,0.9618
557,0.9608
558,0.9709
559,0.9729
560,0.9713
561,0.9744
562,0.9747
563,0.9720
564,0.9696
565,0.9660
566,0.9683
567,0.9671
568,0.9604
569,0.9595
570,0.9634
571,0.9650
572,0.9637
573,0.9649
574,0.9686
575,0.9699
576,0.9654
577,0.9637
578,0.9668
579,0.9647
580,0.9619
581,0.9571
582,0.9601
583,0.9688
584,0.9745
585,0.9739
586,0.9727
587,0.9769
588,0.9774
589,0.9741
590,0.9659
591,0.9642
592,0.9548
593,0.9523
594,0.9473
595,0.9409
596,0.9478
597,0.9478
598,0.9465
599,0.9485
600,0.9460
601,0.9496
602,0.9528
603,0.9647
604,0.9604
605,0.9569
606,0.9534
607,0.9543
608,0.9520
609,0.9508
610,0.9463
611,0.9523
612,0.9546
613,0.9539
614,0.9557
615,0.9651
616,0.9684
617,0.9743
618,0.9746
619,0.9749
620,0.9671
621,0.9616
622,0.9651
623,0.9612
624,0.9604
625,0.9541
626,0.9596
627,0.9609
628,0.9650
629,0.9687
630,0.9648
631,0.9653
632,0.9623
633,0.9691
634,0.9738
635,0.9666
636,0.9619
637,0.9632
638,0.9678
639,0.9693
640,0.9743
641,0.9773
642,0.9744
643,0.9757
644,0.9742
645,0.9764
646,0.9798
647,0.9743
648,0.9699
649,0.9684
650,0.9615
