450,0.9378
451,0.9441
452,0.9479
453,0.9454
454,0.9479
455,0.9517
456,0.9534
457,0.9592
458,0.9618
459,0.9651
460,0.9657
461,0.9654
462,0.9684
463,0.9712
464,0.9732
465,0.9735
466,0.9760
467,0.9767
468,0.9759
469,0.9726
470,0.9689
471,0.9656
472,0.9609
473,0.9576
474,0.9564
475,0.9545
476,0.9553
477,0.9561
478,0.9555
479,0.9517
480,0.9450
481,0.9412
482,0.9369
483,0.9358
484,0.9384
485,0.9416
486,0.9451
487,0.9451
488,0.9419
489,0.9427
490,0.9436
491,0.9437
492,0.9446
493,0.9477
494,0.9503
495,0.9513
496,0.9541
497,0.9544
498,0.9557
499,0.9577
500,0.9595
501,0.9610
502,0.9648
503,0.9689
504,0.9707
505,0.9687
506,0.9685
507,0.9691
508,0.9739
509,0.9776
510,0.9764
511,0.9752
512,0.9762
513,0.9812
514,0.9798
515,0.9770
516,0.9715
517,0.9645
518,0.9626
519,0.9584
520,0.9520
521,0.9483
522,0.9485
523,0.9474
524,0.9460
525,0.9466
526,0.9464
527,0.9473
528,0.9473
529,0.9457
530,0.9433
531,0.9397
532,0.9418
533,0.9387
534,0.9396
535,0.9417
536,0.9397
537,0.9402
538,0.9379
539,0.9398
540,0.9402
541,0.9404
542,0.9427
543,0.9481
544,0.9481
545,0.9490
546,0.9537
547,0.9558
548,0.9566
549,0.9601
550,0.9611
551,0.9637
552,0.9688
553,0.9694
554,0.9714
555,0.9677
556,0.9666
557,0.9670
558,0.9665
559,0.9667
560,0.9685
561,0.9686
562,0.9676
563,0.9663
564,0.9665
565,0.9670
566,0.9628
567,0.9620
568,0.9631
569,0.9580
570,0.9564
571,0.9593
572,0.9616
573,0.9610
574,0.9597
575,0.9602
576,0.9603
577,0.9574
578,0.9581
579,0.9651
580,0.9683
581,0.9664
582,0.9585
583,0.9544
584,0.9514
585,0.9487
586,0.9475
587,0.9451
588,0.9423
589,0.9414
590,0.9424
591,0.9441
592,0.9456
593,0.9452
594,0.9463
595,0.9497
596,0.9485
597,0.9455
598,0.9491
599,0.9494
600,0.9435
601,0.9435
602,0.9439
603,0.9416
604,0.9453
605,0.9486
606,0.9496
607,0.9489
608,0.9478
609,0.9487
610,0.9533
611,0.9536
612,0.9559
613,0.9572
614,0.9584
615,0.9576
616,0.9611
617,0.9660
618,0.9656
619,0.9644
620,0.9648
621,0.9663
622,0.9692
623,0.9678
624,0.9667
625,0.9688
626,0.9670
627,0.9678
628,0.9693
629,0.9711
630,0.9714
631,0.9688
632,0.9690
633,0.9700
634,0.9670
635,0.9685
636,0.9712
637,0.9722
638,0.9730
639,0.9755
640,0.9727
641,0.9694
642,0.9732
643,0.9720
644,0.9698
645,0.9665
646,0.9680
647,0.9693
648,0.9702
649,0.9683
650,0.9681
