450,0.9747
451,0.9763
452,0.9721
453,0.9683
454,0.9629
455,0.9609
456,0.9577
457,0.9567
458,0.9609
459,0.9633
460,0.9603
461,0.9571
462,0.9557
463,0.9548
464,0.9598
465,0.9655
466,0.9658
467,0.9652
468,0.9697
469,0.9770
470,0.9855
471,0.9858
472,0.9869
473,0.9776
474,0.9731
475,0.9722
476,0.9701
477,0.9731
478,0.9808
479,0.9798
480,0.9720
481,0.9698
482,0.9715
483,0.9662
484,0.9614
485,0.9647
486,0.9805
487,0.9776
488,0.9734
489,0.9689
490,0.9677
491,0.9684
492,0.9631
493,0.9557
494,0.9549
495,0.9569
496,0.9602
497,0.9604
498,0.9609
499,0.9593
500,0.9568
501,0.9571
502,0.9544
503,0.9588
504,0.9653
505,0.9673
506,0.9652
507,0.9642
508,0.9655
509,0.9634
510,0.9633
511,0.9609
512,0.9587
513,0.9544
514,0.9591
515,0.9638
516,0.9645
517,0.9665
518,0.9699
519,0.9689
520,0.9703
521,0.9719
522,0.9687
523,0.9613
524,0.9586
525,0.9565
526,0.9607
527,0.9608
528,0.9584
529,0.9580
530,0.9612
531,0.9699
532,0.9665
533,0.9641
534,0.9598
535,0.9569
536,0.9561
537,0.9548
538,0.9618
539,0.9618
540,0.9627
541,0.9654
542,0.9690
543,0.9744
544,0.9772
545,0.9738
546,0.9666
547,0.9644
548,0.9602
549,0.9505
550,0.9433
551,0.9419
552,0.9516
553,0.9582
554,0.9637
555,0.9627
556,0.9624
557,0.9601
558,0.9711
559,0.9752
560,0.9745
561,0.9775
562,0.9771
563,0.9737
564,0.9706
565,0.9668
566,0.9679
567,0.9666
568,0.9620
569,0.9632
570,0.9671
571,0.9656
572,0.9617
573,0.9628
574,0.9671
575,0.9692
576,0.9670
577,0.9682
578,0.9728
579,0.9735
580,0.9705
581,0.9646
582,0.9640
583,0.9686
584,0.9743
585,0.9723
586,0.9702
587,0.9711
588,0.9739
589,0.9737
590,0.9655
591,0.9653
592,0.9607
593,0.9578
594,0.9513
595,0.9440
596,0.9511
597,0.9521
598,0.9507
599,0.9503
600,0.9476
601,0.9516
602,0.9550
603,0.9659
604,0.9622
605,0.9588
606,0.9563
607,0.9549
608,0.9527
609,0.9523
610,0.9503
611,0.9544
612,0.9569
613,0.9557
614,0.9569
615,0.9640
616,0.9680
617,0.9734
618,0.9759
619,0.9786
620,0.9717
621,0.9652
622,0.9663
623,0.9605
624,0.9601
625,0.9575
626,0.9633
627,0.9630
628,0.9695
629,0.9727
630,0.9677
631,0.9680
632,0.9655
633,0.9734
634,0.9752
635,0.9660
636,0.9606
637,0.9612
638,0.9675
639,0.9690
640,0.9726
641,0.9757
642,0.9723
643,0.9721
644,0.9693
645,0.9704
646,0.9730
647,0.9663
648,0.9636
649,0.9654
650,0.9611
