350,0.9450
351,0.9415
352,0.9345
353,0.9253
354,0.9140
355,0.9142
356,0.9186
357,0.9237
358,0.9338
359,0.9415
360,0.9403
361,0.9363
362,0.9301
363,0.9181
364,0.9114
365,0.9097
366,0.9195
367,0.9265
368,0.9344
369,0.9392
370,0.9452
371,0.9444
372,0.9410
373,0.9322
374,0.9260
375,0.9221
376,0.9185
377,0.9235
378,0.9348
379,0.9378
380,0.9401
381,0.9431
382,0.9429
383,0.9398
384,0.9338
385,0.9270
386,0.9198
387,0.9169
388,0.9184
389,0.9251
390,0.9332
391,0.9415
392,0.9489
393,0.9453
394,0.9416
395,0.9385
396,0.9326
397,0.9234
398,0.9196
399,0.9210
400,0.9227
401,0.9253
402,0.9310
403,0.9378
404,0.9447
405,0.9478
406,0.9500
407,0.9480
408,0.9441
409,0.9361
410,0.9265
411,0.9190
412,0.9108
413,0.9118
414,0.9171
415,0.9231
416,0.9307
417,0.9378
418,0.9437
419,0.9473
420,0.9461
421,0.9387
422,0.9303
423,0.9239
424,0.9208
425,0.9161
426,0.9138
427,0.9177
428,0.9217
429,0.9240
430,0.9328
431,0.9389
432,0.9435
433,0.9481
434,0.9455
435,0.9421
436,0.9383
437,0.9337
438,0.9330
439,0.9316
440,0.9265
441,0.9224
442,0.9210
443,0.9242
444,0.9253
445,0.9290
446,0.9345
447,0.9462
448,0.9528
449,0.9536
450,0.9510
451,0.9496
452,0.9492
453,0.9477
454,0.9406
455,0.9355
456,0.9327
457,0.9313
458,0.9298
459,0.9317
460,0.9304
461,0.9309
462,0.9365
463,0.9413
464,0.9436
465,0.9408
466,0.9408
467,0.9430
468,0.9416
469,0.9444
470,0.9471
471,0.9433
472,0.9381
473,0.9265
474,0.9255
475,0.9246
476,0.9258
477,0.9231
478,0.9214
479,0.9208
480,0.9280
481,0.9350
482,0.9389
483,0.9472
484,0.9553
485,0.9615
486,0.9653
487,0.9618
488,0.9546
489,0.9441
490,0.9387
491,0.9353
492,0.9369
493,0.9346
494,0.9333
495,0.9323
496,0.9317
497,0.9348
498,0.9342
499,0.9340
500,0.9318
501,0.9371
502,0.9448
503,0.9465
504,0.9466
505,0.9486
506,0.9527
507,0.9524
508,0.9523
509,0.9499
510,0.9470
511,0.9425
512,0.9424
513,0.9433
514,0.9422
515,0.9351
516,0.9307
517,0.9296
518,0.9325
519,0.9327
520,0.9310
521,0.9319
522,0.9362
523,0.9405
524,0.9413
525,0.9400
526,0.9381
527,0.9387
528,0.9361
529,0.9408
530,0.9459
531,0.9488
532,0.9491
533,0.9543
534,0.9535
535,0.9467
536,0.9482
537,0.9471
538,0.9413
539,0.9352
540,0.9298
541,0.9299
542,0.9293
543,0.9275
544,0.9265
545,0.9294
546,0.9347
547,0.9370
548,0.9379
549,0.9445
550,0.9473
551,0.9530
552,0.9525
553,0.9555
554,0.9560
555,0.9515
556,0.9527
557,0.9579
558,0.9578
559,0.9557
560,0.9519
561,0.9462
562,0.9413
563,0.9432
564,0.9428
565,0.9363
566,0.9282
567,0.9263
568,0.9232
569,0.9264
570,0.9300
571,0.9351
572,0.9371
573,0.9385
574,0.9407
575,0.9421
576,0.9429
577,0.9421
578,0.9460
579,0.9482
580,0.9503
581,0.9494
582,0.9514
583,0.9505
584,0.9512
585,0.9529
586,0.9532
587,0.9566
588,0.9543
589,0.9513
590,0.9474
591,0.9446
592,0.9429
593,0.9384
594,0.9327
595,0.9347
596,0.9297
597,0.9250
598,0.9228
599,0.9234
600,0.9270
601,0.9309
602,0.9355
603,0.9370
604,0.9397
605,0.9529
606,0.9570
607,0.9563
608,0.9550
609,0.9617
610,0.9694
611,0.9691
612,0.9694
613,0.9682
614,0.9702
615,0.9678
616,0.9641
617,0.9615
618,0.9607
619,0.9605
620,0.9615
621,0.9587
622,0.9549
623,0.9566
624,0.9549
625,0.9562
626,0.9603
627,0.9528
628,0.9394
629,0.9380
630,0.9327
631,0.9303
632,0.9298
633,0.9348
634,0.9416
635,0.9456
636,0.9461
637,0.9455
638,0.9512
639,0.9568
640,0.9613
641,0.9613
642,0.9568
643,0.9571
644,0.9560
645,0.9582
646,0.9562
647,0.9562
648,0.9542
649,0.9533
650,0.9492
