450,0.9428
451,0.9408
452,0.9391
453,0.9389
454,0.9365
455,0.9363
456,0.9333
457,0.9323
458,0.9324
459,0.9295
460,0.9290
461,0.9269
462,0.9267
463,0.9242
464,0.9233
465,0.9237
466,0.9228
467,0.9222
468,0.9200
469,0.9198
470,0.9180
471,0.9165
472,0.9181
473,0.9215
474,0.9193
475,0.9154
476,0.9137
477,0.9144
478,0.9133
479,0.9130
480,0.9148
481,0.9151
482,0.9135
483,0.9143
484,0.9127
485,0.9041
486,0.9032
487,0.9083
488,0.9158
489,0.9148
490,0.9165
491,0.9177
492,0.9187
493,0.9181
494,0.9177
495,0.9173
496,0.9198
497,0.9218
498,0.9223
499,0.9216
500,0.9228
501,0.9235
502,0.9248
503,0.9261
504,0.9270
505,0.9260
506,0.9269
507,0.9285
508,0.9297
509,0.9296
510,0.9312
511,0.9340
512,0.9350
513,0.9330
514,0.9313
515,0.9331
516,0.9335
517,0.9356
518,0.9357
519,0.9352
520,0.9372
521,0.9371
522,0.9382
523,0.9406
524,0.9409
525,0.9422
526,0.9443
527,0.9461
528,0.9454
529,0.9438
530,0.9467
531,0.9474
532,0.9486
533,0.9501
534,0.9494
535,0.9502
536,0.9494
537,0.9474
538,0.9496
539,0.9506
540,0.9521
541,0.9534
542,0.9540
543,0.9532
544,0.9532
545,0.9524
546,0.9516
547,0.9517
548,0.9508
549,0.9511
550,0.9520
551,0.9534
552,0.9530
553,0.9547
554,0.9571
555,0.9573
556,0.9575
557,0.9585
558,0.9594
559,0.9609
560,0.9594
561,0.9594
562,0.9588
563,0.9581
564,0.9589
565,0.9591
566,0.9585
567,0.9577
568,0.9563
569,0.9580
570,0.9587
571,0.9557
572,0.9547
573,0.9544
574,0.9545
575,0.9542
576,0.9546
577,0.9561
578,0.9567
579,0.9528
580,0.9530
581,0.9516
582,0.9526
583,0.9524
584,0.9510
585,0.9544
586,0.9562
587,0.9535
588,0.9509
589,0.9482
590,0.9499
591,0.9480
592,0.9440
593,0.9454
594,0.9468
595,0.9477
596,0.9460
597,0.9463
598,0.9469
599,0.9445
600,0.9413
601,0.9387
602,0.9380
603,0.9395
604,0.9393
605,0.9392
606,0.9400
607,0.9400
608,0.9390
609,0.9394
610,0.9404
611,0.9399
612,0.9400
613,0.9420
614,0.9405
615,0.9379
616,0.9378
617,0.9370
618,0.9361
619,0.9350
620,0.9351
621,0.9360
622,0.9357
623,0.9350
624,0.9347
625,0.9340
626,0.9346
627,0.9346
628,0.9339
629,0.9332
630,0.9328
631,0.9338
632,0.9327
633,0.9331
634,0.9336
635,0.9321
636,0.9307
637,0.9298
638,0.9298
639,0.9299
640,0.9296
641,0.9282
642,0.9230
643,0.9231
644,0.9246
645,0.9266
646,0.9273
647,0.9282
648,0.9265
649,0.9245
650,0.9250
