450,0.9273
451,0.9290
452,0.9314
453,0.9355
454,0.9393
455,0.9439
456,0.9463
457,0.9483
458,0.9491
459,0.9501
460,0.9511
461,0.9496
462,0.9471
463,0.9466
464,0.9418
465,0.9369
466,0.9348
467,0.9323
468,0.9291
469,0.9269
470,0.9263
471,0.9256
472,0.9238
473,0.9241
474,0.9251
475,0.9255
476,0.9281
477,0.9322
478,0.9338
479,0.9383
480,0.9437
481,0.9452
482,0.9460
483,0.9477
484,0.9490
485,0.9505
486,0.9531
487,0.9524
488,0.9524
489,0.9516
490,0.9508
491,0.9493
492,0.9473
493,0.9449
494,0.9416
495,0.9390
496,0.9347
497,0.9338
498,0.9334
499,0.9312
500,0.9305
501,0.9300
502,0.9328
503,0.9329
504,0.9340
505,0.9354
506,0.9357
507,0.9383
508,0.9441
509,0.9484
510,0.9502
511,0.9500
512,0.9488
513,0.9492
514,0.9496
515,0.9493
516,0.9501
517,0.9513
518,0.9522
519,0.9521
520,0.9503
521,0.9500
522,0.9467
523,0.9434
524,0.9409
525,0.9387
526,0.9368
527,0.9337
528,0.9300
529,0.9291
530,0.9293
531,0.9302
532,0.9327
533,0.9297
534,0.9275
535,0.9265
536,0.9266
537,0.9249
538,0.9248
539,0.9278
540,0.9342
541,0.9377
542,0.9398
543,0.9437
544,0.9461
545,0.9472
546,0.9488
547,0.9493
548,0.9514
549,0.9559
550,0.9571
551,0.9566
552,0.9526
553,0.9536
554,0.9545
555,0.9571
556,0.9538
557,0.9481
558,0.9450
559,0.9440
560,0.9439
561,0.9451
562,0.9437
563,0.9415
564,0.9386
565,0.9357
566,0.9354
567,0.9371
568,0.9366
569,0.9328
570,0.9294
571,0.9293
572,0.9300
573,0.9311
574,0.9306
575,0.9301
576,0.9287
577,0.9292
578,0.9314
579,0.9338
580,0.9360
581,0.9377
582,0.9381
583,0.9405
584,0.9421
585,0.9415
586,0.9419
587,0.9431
588,0.9453
589,0.9456
590,0.9483
591,0.9492
592,0.9526
593,0.9567
594,0.9573
595,0.9549
596,0.9561
597,0.9548
598,0.9527
599,0.9523
600,0.9514
601,0.9496
602,0.9463
603,0.9386
604,0.9346
605,0.9337
606,0.9342
607,0.9349
608,0.9348
609,0.9351
610,0.9379
611,0.9376
612,0.9355
613,0.9339
614,0.9331
615,0.9363
616,0.9380
617,0.9386
618,0.9390
619,0.9388
620,0.9380
621,0.9361
622,0.9356
623,0.9367
624,0.9362
625,0.9360
626,0.9344
627,0.9334
628,0.9377
629,0.9407
630,0.9447
631,0.9469
632,0.9473
633,0.9520
634,0.9534
635,0.9540
636,0.9552
637,0.9578
638,0.9576
639,0.9581
640,0.9589
641,0.9575
642,0.9567
643,0.9570
644,0.9588
645,0.9595
646,0.9590
647,0.9570
648,0.9552
649,0.9531
650,0.9507
