Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
700;3.687402;4.143114;3.601941;4.599282;3.809075
710;3.610851;3.774660;3.142541;4.465810;2.926704
720;3.111908;3.748393;4.159117;4.121430;3.054928
730;2.989718;3.081109;2.813791;3.132285;3.522450
740;3.455601;2.712362;4.299216;3.464465;4.042305
750;2.768106;4.353403;3.070650;2.581295;3.641625
760;3.071265;2.876629;3.226882;2.739250;3.019801
770;3.105327;3.105264;3.191255;3.304344;4.128875
780;2.251205;2.641798;2.487102;2.863190;2.517507
790;2.649196;3.769348;3.199837;3.204063;3.281625
800;2.939401;3.156536;2.737864;2.523005;2.977249
810;2.922943;3.596189;3.443557;2.798605;3.423266
820;2.412933;4.068085;2.485835;2.226517;3.845083
830;2.193481;3.600627;2.679501;2.769211;4.152101
840;3.063756;3.258390;3.307405;2.022115;2.831542
850;1.449559;2.318366;4.004615;2.310948;2.070075
860;2.189002;2.274281;2.244354;3.049959;2.530548
870;2.757965;3.039163;2.745868;2.136383;2.800680
880;2.203189;1.514031;2.259455;2.411960;2.496926
890;3.215983;2.646456;2.233536;2.547987;2.949907
900;2.689210;2.567586;1.804882;3.021192;2.722338
910;2.316572;2.467658;2.066523;2.913466;1.113957
920;2.641869;2.629244;1.833276;2.026987;2.241226
930;1.525951;2.995072;2.313824;2.253660;1.949668
940;1.139900;2.070559;2.375243;2.031901;2.815066
950;2.610682;3.130581;2.420271;2.674008;1.142673
960;2.052892;2.429584;1.220100;1.213314;1.477453
970;0.949319;2.495291;1.762968;2.422158;1.867419
980;1.301973;1.504979;1.886387;1.507363;1.995151
990;1.384521;0.833109;1.092781;2.181432;1.552838
1000;0.509426;1.437493;2.718499;2.912909;0.976383
1010;1.153677;2.394599;2.126630;1.586142;2.343359
1020;1.611572;1.230986;1.783910;1.956711;1.166936
1030;2.902179;1.789497;1.425205;2.259944;2.068413
1040;2.029109;2.022314;1.015744;1.620474;1.793545
1050;1.613677;1.579271;1.585322;1.796233;1.538278
1060;1.496734;0.836246;1.246431;1.591804;1.852072
1070;1.419992;1.810588;0.709662;1.844759;1.691300
1080;0.327815;1.280127;2.485686;1.189261;1.104805
1090;1.261402;1.914809;0.950446;1.356780;0.961803
1100;1.530428;1.815315;1.114374;1.483106;1.193090
1110;1.067602;1.516292;0.544967;1.147914;0.384504
1120;1.636475;1.833308;1.519716;1.087076;1.369284
1130;0.958517;1.157100;0.404324;1.243751;0.727917
1140;1.850478;1.071556;1.734298;1.088616;0.596953
1150;0.785160;1.080958;1.110855;0.889508;2.373468
1160;1.283714;0.940479;1.559245;1.303567;1.877787
1170;1.809003;0.413601;0.684168;1.128409;0.908214
1180;1.085432;0.118085;1.048598;-0.139138;1.159320
1190;0.876015;1.179925;1.383397;0.489815;0.672510
1200;1.214036;0.352979;1.800931;0.575897;0.479449
1210;0.788664;1.308087;0.683736;1.240778;1.690491
1220;1.822638;0.780343;1.677890;0.960783;1.694346
1230;1.381046;1.062047;0.513584;0.054668;1.320691
1240;-0.055605;0.709549;0.926871;0.135650;0.997083
1250;0.945064;0.843345;1.391456;0.843060;0.939320
1260;0.402876;0.545408;1.119300;0.374818;1.238156
1270;1.296230;0.621719;0.739688;1.141836;0.913664
1280;0.762920;1.204541;1.135578;1.219870;1.042611
1290;0.995499;1.840221;1.474748;0.886829;0.759049
1300;1.725942;-0.118149;1.659279;1.226439;0.988356
1310;0.687406;0.553308;0.891481;0.227156;1.103808
1320;0.650483;0.502389;1.038814;0.965183;0.115871
1330;-0.528142;0.677887;1.053953;0.587000;1.932936
1340;1.041542;1.006076;0.525414;0.598392;0.077524
1350;2.051014;0.391485;1.010402;0.466960;0.675259
1360;0.267693;0.848542;0.620100;0.710372;1.893278
1370;0.619974;0.771181;0.084205;1.395595;1.352242
1380;-0.089358;1.029182;0.648874;0.891823;0.019807
1390;0.533048;0.866711;1.342583;0.111108;0.710831
1400;1.434055;0.874648;0.908625;1.074019;1.122800
1410;0.557909;1.272885;0.629287;0.704145;0.652869
1420;0.921463;0.475618;1.363136;0.969685;1.114402
1430;0.139454;-0.345314;0.659339;0.454622;0.408117
1440;0.235968;0.544476;1.092469;0.562071;0.555159
1450;0.560888;0.068251;1.145921;0.124819;0.268163
1460;0.355919;0.527420;0.969789;0.362424;0.260871
1470;-0.814781;0.759515;0.265808;0.841247;1.370335
1480;0.825552;0.229028;0.734145;0.833786;0.773610
1490;0.329285;0.599863;0.610636;0.865451;0.711676
1500;-0.220363;0.266160;0.591558;0.395031;0.049080
1510;0.730509;0.646447;0.784342;0.594776;-0.123583
1520;0.935460;0.317155;0.831898;0.066285;0.301310
1530;0.327226;1.212046;1.086102;0.103247;0.709163
1540;0.941810;0.249383;0.179086;0.926033;0.588354
1550;0.705405;-0.179890;-0.036074;0.187633;0.350535
1560;0.986265;-0.485253;0.523754;0.306974;1.112853
1570;0.102203;0.532404;-0.031776;0.990423;-0.690255
1580;-0.380118;0.132722;0.119419;0.125590;0.869347
1590;0.822823;0.174051;0.249017;0.073125;0.810848
1600;0.642289;1.077563;0.881755;0.216716;0.658009
1610;0.734007;-0.338013;0.911300;0.336696;0.734213
1620;0.510607;0.536828;1.378114;0.485725;0.068012
1630;0.446599;-0.898402;0.219008;0.317003;0.465389
1640;0.676467;1.075119;-0.491606;0.959078;0.124784
1650;-0.017961;0.137862;0.359710;0.490046;0.889403
1660;0.129574;-0.869558;0.457790;0.812034;-0.752655
1670;0.385773;0.661288;0.449722;-0.464418;1.126465
1680;0.846840;0.698667;-0.544679;-0.544450;0.736673
1690;-0.081270;-0.439680;0.826212;0.322447;0.046495
1700;0.411021;1.063088;0.327943;0.097156;-0.049510
1710;0.419993;-0.108628;0.226741;0.259773;0.987366
1720;0.168945;-0.421812;0.520642;-0.130684;0.548372
1730;0.722801;-0.773878;0.216820;1.348118;0.833581
1740;1.497657;1.146490;-0.122809;0.189337;0.326789
1750;-0.666065;-0.729046;0.231928;0.304147;1.169906
1760;0.694694;-0.593623;0.217688;1.050464;0.200567
1770;0.066705;0.051049;-0.452180;-0.098528;0.114099
1780;0.330574;0.525068;-0.301010;0.360048;-0.614923
1790;-0.255299;0.869241;-0.405840;1.273148;0.245798
1800;1.102007;0.346852;0.499103;0.257986;0.039155
1810;0.429080;0.616402;0.968868;0.459268;0.609079
1820;-0.116394;-0.138547;-0.045081;0.115204;-0.143802
1830;0.162992;0.030884;-0.408872;0.792512;0.662017
1840;0.520435;0.133333;-0.491785;0.832950;-1.291716
1850;0.559173;0.648987;0.437257;0.731882;0.147301
1860;0.560908;0.214902;0.914806;0.459764;0.686747
1870;0.312759;1.146512;0.608895;-0.691565;-0.667648
1880;0.729611;-0.556801;-0.323740;0.409400;0.668736
1890;1.048414;0.601293;0.960507;0.319316;-0.295383
1900;0.287065;0.066932;0.564197;-0.652126;0.242447
1910;0.187314;0.362965;0.142142;0.009463;0.785273
1920;0.355893;0.544435;-0.350299;-0.135482;0.080992
1930;0.055165;-0.455477;0.169643;-0.291733;0.024556
1940;1.176061;-0.123956;-0.072147;-0.347776;0.767822
1950;0.451621;0.794594;0.706101;0.263735;0.076289
1960;-0.075718;0.225576;-0.592649;0.308120;0.078851
1970;-0.384462;-0.548012;0.712902;0.074461;0.437944
1980;0.695671;-0.048470;0.152019;0.228026;0.376247
1990;0.665636;1.135884;0.956043;-0.137722;-0.382829
2000;0.250163;0.271452;0.712432;0.221259;0.271857
2010;0.035939;0.733557;-0.264137;-0.721582;0.686441
2020;-0.144203;-0.543059;0.447546;0.431267;0.264774
2030;-0.261509;-0.189591;0.532380;0.064144;-0.502174
2040;-0.146233;0.253993;0.418442;0.099408;0.643105
2050;-0.042774;0.609194;0.164500;0.600947;-0.340580
2060;0.610411;-0.061751;-0.234817;0.486847;0.226390
2070;0.162654;0.742967;0.275248;-0.118347;0.628637
2080;0.243820;-0.005148;-0.252864;1.932156;0.247068
2090;0.526830;0.524510;0.382224;-0.249714;-0.088352
2100;0.526369;0.097410;0.406593;1.019601;0.805452
2110;0.202807;0.440621;0.278224;0.425785;0.571058
2120;-0.634766;-0.308396;0.337401;0.624862;0.167572
2130;1.240426;0.135583;0.167948;0.132501;-0.692374
2140;0.493900;0.817622;0.463618;0.995387;0.319082
2150;0.709641;0.360087;0.051929;-0.579342;0.065035
2160;0.584021;0.139926;0.182470;0.102756;0.122256
2170;-0.502515;-0.619057;0.228766;-0.731322;0.872414
2180;-0.408394;-0.416155;0.770151;0.061048;0.112386
2190;-0.285986;0.370710;-0.775661;-0.217132;0.058987
2200;-0.146365;-0.018877;-0.076425;0.325315;0.240135
2210;0.508898;-0.402091;0.344017;0.485787;-0.178698
2220;-0.076619;-0.191773;-0.661348;-0.589451;0.263411
2230;0.505168;-0.805072;0.593585;0.698111;-0.214308
2240;-0.493420;0.162658;0.485097;0.920701;-0.864093
2250;0.321856;-0.060100;0.013742;-0.402079;-0.206648
2260;0.859174;0.395034;0.012882;-0.107485;0.431234
2270;-0.081304;0.050224;0.870854;0.553405;0.201946
2280;0.464490;-0.163500;-0.684578;0.545913;-0.191959
2290;-0.369014;0.153640;-0.294589;0.018490;0.947309
2300;0.728852;1.782803;0.550669;0.201602;0.276623
2310;-0.407836;-0.241214;0.039085;-0.368596;-0.268628
2320;-1.158968;-0.363220;0.461235;0.111751;0.583475
2330;0.233272;0.013309;-0.975208;-0.284520;0.105477
2340;0.102725;-0.350297;-0.131441;-0.194773;0.481603
2350;0.311978;-0.802268;0.325650;0.271249;0.527733
2360;-0.032514;-1.294600;0.428608;-0.114737;-0.254455
2370;0.564692;-0.371801;-0.213423;-1.206456;-0.014214
2380;-0.126679;-0.810874;0.531241;1.121306;0.377211
2390;-0.115114;0.592884;0.377505;-0.350825;0.102078
2400;0.065055;-0.432055;-0.526755;-0.756493;1.475631
2410;0.022673;0.195698;0.278277;-0.372929;0.634121
2420;0.238731;-0.652652;-0.070006;-0.766756;0.205377
2430;-0.093296;0.093591;0.233682;0.609283;0.302404
2440;-0.050915;-0.003435;0.206541;0.231642;0.853081
2450;0.490496;-0.307826;0.325802;0.407749;0.094716
2460;0.523693;-0.292936;-0.093194;0.552007;0.844234
2470;0.031673;-0.051521;0.306093;-0.197369;-0.489443
2480;0.520411;0.657010;0.171590;0.665972;0.609693
2490;-0.012413;-0.644249;0.567250;0.805453;0.552249
2500;-0.777322;-0.229659;-0.067016;0.733068;0.264882
2510;-0.549464;0.505449;0.926632;-0.437280;0.217938
2520;-0.384147;-0.168269;-0.148961;0.043846;0.754845
2530;0.739521;0.021906;-0.408675;0.526804;0.507968
2540;-0.074899;0.325792;-0.105172;0.180122;-0.104671
2550;0.341142;1.219055;0.241704;0.834195;-0.164551
2560;0.007276;0.398912;1.478663;-0.709833;0.107247
2570;0.193892;0.227153;0.587664;-0.077367;0.103450
2580;0.188323;0.388630;0.116360;0.334086;-0.010339
2590;-0.778840;-0.958822;0.056688;0.947725;-0.667116
2600;0.163037;0.571759;1.053205;0.257842;-0.202523
2610;0.441252;0.481726;0.497348;0.981766;0.392456
2620;-0.058640;-0.691903;0.476066;-0.147065;0.603532
2630;-0.423933;0.163544;0.609389;-0.378878;-0.084887
2640;2.013433;0.786850;0.749182;0.422420;-0.775035
2650;1.123063;1.097709;-0.203160;-0.311803;0.060729
2660;0.187018;-0.327696;0.247319;0.986136;0.722653
2670;0.113411;-0.305251;0.061408;0.403184;0.420550
2680;0.120708;-0.107311;-0.232426;0.745843;0.118887
2690;0.650336;-0.027908;0.005151;0.717321;-0.579324
2700;0.947439;0.310030;-0.523248;0.415295;-0.737113
2710;-0.147708;-0.024045;0.026613;0.095042;-0.354089
2720;-0.474993;-0.141215;0.510005;-0.554209;0.220901
2730;0.000428;0.096216;-0.528532;-0.270054;0.005170
2740;-0.302155;-0.467739;0.415499;0.314510;-0.175439
2750;0.367853;0.516065;0.343448;-0.768599;-0.118931
2760;-0.726980;-0.442756;-0.087172;0.334533;-0.169707
2770;0.535083;-0.755715;-0.016742;0.139354;-0.110705
2780;-0.333852;0.589433;-0.299685;-0.823813;-0.129215
2790;-0.435014;-0.772066;-0.333337;-0.520039;0.127144
2800;0.345400;-0.009880;0.363658;-0.357770;-0.085293
2810;0.311123;-0.639963;1.117748;-0.023217;0.664370
2820;0.159616;-0.024042;-0.077289;0.183612;-0.560677
2830;0.565773;-0.466842;-0.021463;-0.261120;0.740602
2840;0.142095;1.079815;0.444724;0.469641;0.057287
2850;0.621286;0.475020;0.513826;0.348333;-0.115448
2860;0.621128;-0.666630;0.566084;-0.019357;0.130111
2870;-0.256332;-0.583814;0.287684;0.030965;0.477235
2880;-0.158732;-1.096657;0.418074;0.869438;1.356057
2890;-0.219943;0.699485;0.543429;0.068353;0.685699
2900;0.497065;-1.160578;0.307297;0.144516;0.056449
2910;-0.068899;0.382563;-0.005150;0.555010;-0.623805
2920;0.355314;-0.174697;0.289372;-0.021925;-0.492109
2930;0.333885;0.297519;-0.146408;-0.015475;-0.183570
2940;0.484039;0.526553;-0.455649;-0.038674;-0.220688
2950;-0.519334;-0.194453;-0.404087;0.332749;0.349513
2960;-0.063337;0.535696;0.657757;0.530047;0.125009
2970;-0.516494;0.102646;0.373776;0.969948;0.268811
2980;1.585806;-0.094423;-0.155396;-0.093724;0.191342
2990;1.349296;0.384217;-0.160149;0.194318;-0.251117
3000;-1.245967;-0.117155;0.234073;0.360579;0.003449
3010;1.558170;-0.578846;-0.468943;-0.328089;-0.506410
3020;0.071507;0.112458;-0.283827;0.375700;0.147904
3030;-0.407523;0.165660;0.235287;1.277420;0.393589
3040;-0.230198;0.027475;0.203411;0.423160;0.565074
3050;0.623252;-0.314233;0.310514;0.391866;0.116333
3060;-0.304675;0.063536;0.949637;0.663039;0.861534
3070;0.169835;1.027250;0.153695;0.113982;-0.034931
3080;0.193770;0.295194;-0.529324;0.037843;-0.202694
3090;0.312029;0.799240;0.275136;0.263468;-0.310421
3100;0.211772;-0.364915;-0.246789;0.448990;0.203494
3110;0.081298;-0.078141;0.833800;0.306005;-0.185717
3120;0.080009;-0.851954;0.569330;0.785712;-0.146474
3130;-0.368942;1.017258;-0.410442;0.310528;0.412807
3140;-0.068866;1.158848;0.561541;-0.428066;0.033624
3150;-0.629607;0.056261;-0.303563;0.130715;-0.444328
3160;0.116805;0.079431;0.399671;0.337521;-0.376318
3170;-0.595938;0.791943;0.384188;0.341466;-0.068113
