Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
1030;14.483013;13.740321;14.322086;14.241329;13.982995
1040;14.735616;14.627265;14.108531;14.478197;14.104982
1050;12.591915;13.097836;12.833274;13.304866;13.333901
1060;13.272206;12.755141;13.338722;13.013671;12.205384
1070;12.593172;13.072489;13.502378;12.568834;13.674648
1080;12.780082;13.012496;13.611891;12.883446;13.655450
1090;12.801088;14.263875;12.949042;11.830459;13.540211
1100;12.516668;12.738209;12.096257;12.108746;12.959480
1110;12.927796;11.784951;14.247776;13.266117;12.225641
1120;11.860412;12.393636;11.546509;11.606592;12.554283
1130;13.012967;11.841652;11.406866;11.801213;12.395849
1140;11.949997;12.167234;11.950683;12.522037;12.460258
1150;10.810698;11.968857;11.478991;12.245649;12.047630
1160;11.496862;12.475924;12.046580;12.225629;11.278567
1170;11.277204;11.207245;10.515920;10.903462;11.834249
1180;12.013548;12.019384;11.982222;11.755181;10.590572
1190;11.887019;12.133984;11.651846;12.411411;12.846678
1200;12.480107;11.809878;10.845539;10.929478;11.579190
1210;12.379346;11.953367;11.747131;11.181850;11.266270
1220;11.767678;10.932524;10.162107;11.007252;11.675384
1230;10.322060;10.452120;11.171858;11.233862;10.363048
1240;10.375732;11.440151;9.303164;10.558232;11.257057
1250;10.696159;11.112900;11.141153;10.651645;11.351017
1260;10.113713;10.894618;10.738693;10.311455;10.482567
1270;10.590896;10.615035;11.071433;10.222983;10.214271
1280;10.163167;10.773338;9.776595;11.120957;10.090680
1290;10.639021;10.191471;9.908269;10.304810;11.203369
1300;10.901192;10.294623;9.687587;11.116148;9.607703
1310;10.103118;10.692684;10.458302;9.007186;9.547021
1320;10.338424;10.278777;10.382831;8.739690;10.170978
1330;10.156015;10.831205;9.046104;10.351430;9.744191
1340;9.228383;10.338156;9.227652;9.415213;9.564742
1350;9.948864;9.663884;10.391839;9.408579;9.638632
1360;9.804574;9.749635;10.227819;9.230467;9.941395
1370;8.960505;9.674182;9.034086;9.558551;10.330094
1380;9.629656;9.660976;9.240378;10.120901;10.348981
1390;10.060766;9.294507;10.016777;8.359634;8.981288
1400;9.211122;10.184391;8.923461;9.255269;8.748869
1410;9.224728;8.167131;8.551417;9.343935;8.955060
1420;8.554633;8.330658;8.973707;9.202848;9.377947
1430;8.401801;8.189933;9.048798;9.675358;7.864963
1440;8.412342;8.421639;8.068527;9.090538;9.076971
1450;8.798541;8.598134;8.868932;8.934932;8.845288
1460;9.004642;8.427651;9.281448;8.464208;8.324899
1470;8.323145;7.617535;7.462486;8.118243;8.248417
1480;8.208322;8.507403;8.150278;8.565002;7.652656
1490;7.440407;7.732504;7.311438;8.611588;7.652777
1500;8.178243;7.296208;8.795150;7.710185;8.811371
1510;7.701062;8.296419;7.804365;7.878942;8.490876
1520;8.113185;9.125831;8.964940;8.342141;7.920037
1530;8.134856;8.148627;7.445898;7.462951;7.143255
1540;7.070565;7.923667;6.686622;8.297207;7.667162
1550;7.437024;7.118902;8.116038;7.512074;6.932657
1560;7.247417;8.335792;7.979634;6.840345;7.980383
1570;6.992931;7.667899;7.062696;8.163741;7.361309
1580;7.323122;8.541323;6.352844;7.017672;8.057515
1590;7.738712;7.522364;8.231449;8.616784;6.370905
1600;8.047214;7.109404;7.816684;7.535919;7.470745
1610;6.615450;7.393282;6.275874;7.686903;7.148258
1620;7.250867;6.089414;7.191944;6.659652;8.108973
1630;7.918309;6.701002;8.078744;6.866910;7.005915
1640;7.239941;7.329758;7.542182;6.960251;6.694645
1650;6.163670;7.338165;7.857859;7.418799;6.244841
1660;6.321645;5.935358;6.203817;7.750043;6.518157
1670;6.815156;7.045542;6.713146;6.909290;6.645949
1680;6.908791;5.909692;6.182011;6.841204;5.858537
1690;6.648119;7.238872;6.480013;7.046654;6.479344
1700;5.534032;6.631187;6.031650;6.969256;7.301701
1710;6.027770;6.461610;6.103359;6.779583;7.649349
1720;6.166717;5.910914;6.377962;6.286794;6.294699
1730;7.418236;6.642164;6.458594;7.458639;5.631507
1740;6.587056;6.591023;6.711557;5.466600;7.027380
1750;6.902688;6.090955;6.316585;6.683163;6.347134
1760;6.161820;6.300667;6.847584;5.467596;6.535206
1770;4.924855;6.458252;6.264256;5.209029;5.785893
1780;6.278726;5.476654;5.511523;5.889029;5.464486
1790;4.565045;6.126750;5.061632;6.079603;6.328761
1800;4.901388;6.020333;6.035000;6.732700;6.304473
1810;5.476524;5.851617;5.279654;5.313029;5.633425
1820;5.561872;4.816381;4.922899;5.512419;5.667166
1830;5.297382;5.950257;6.365268;5.091145;6.187688
1840;5.321771;5.469581;5.530150;5.127811;5.072709
1850;5.578984;6.101552;4.862591;5.650484;4.324039
1860;5.688065;5.123563;5.841196;4.600205;4.964083
1870;6.917507;4.547198;5.526420;5.935269;5.481531
1880;5.608024;5.572485;5.607897;6.061634;4.953773
1890;6.458228;5.859762;5.444148;5.472367;5.533595
1900;5.496593;5.394791;5.287416;4.783071;5.040115
1910;5.253385;4.772801;4.678742;4.814433;5.933875
1920;4.216337;4.263682;5.878530;5.787467;4.776341
1930;5.390755;5.549511;4.974203;4.749496;4.276436
1940;5.401696;5.515820;4.106108;4.384962;4.906256
1950;4.125870;5.274797;4.278040;4.543196;4.480898
1960;5.558997;4.191646;5.287983;4.551203;4.581960
1970;4.195295;4.874634;4.647262;4.638350;4.912384
1980;6.228320;4.203746;5.029117;5.151048;5.474866
1990;4.003528;4.530037;3.880180;4.954881;5.698621
2000;5.159859;4.164593;5.517642;3.270599;4.775374
2010;4.630853;3.768124;4.845349;4.950534;4.543676
2020;4.282237;3.698122;5.139363;4.344539;4.908065
2030;4.585824;4.565658;5.234999;4.432876;4.885208
2040;5.598810;3.929784;5.078277;4.023402;5.194894
2050;3.815233;3.395315;4.148841;4.528953;4.448982
2060;4.790042;4.305587;3.293915;4.332318;4.399409
2070;4.744896;4.073910;4.966189;3.836677;3.412440
2080;4.529178;4.074681;4.425235;4.220850;4.530786
2090;4.345331;4.906670;3.124845;4.825346;4.560334
2100;3.925426;3.987329;4.675080;4.858363;4.054504
2110;3.720951;3.516267;4.574914;4.762120;3.830608
2120;4.194425;3.622646;3.586578;3.833325;3.116198
2130;4.190517;4.898177;3.345464;3.714397;3.819320
2140;4.690786;3.756343;4.997158;4.364927;4.304127
2150;3.858799;2.803302;2.963785;3.443562;4.005734
2160;3.527241;4.012009;3.930233;5.256604;2.910690
2170;3.674745;3.902835;2.694350;4.380824;4.145808
2180;3.630070;4.788287;3.337887;4.615723;3.238051
2190;3.809414;3.877835;3.859001;3.109165;3.395393
2200;3.724638;4.260929;2.888344;4.895443;3.560562
2210;3.961136;3.420112;3.686104;2.432201;3.507566
2220;3.522126;3.506238;3.559947;4.895426;5.032493
2230;3.391367;2.600785;4.263169;3.147141;3.599530
2240;3.230241;3.733308;3.643974;4.729759;4.059827
2250;3.963600;3.895348;4.041741;3.644523;3.827499
2260;3.147164;3.184488;4.190653;2.710867;3.440545
2270;3.916453;3.907701;3.828494;3.680654;3.948614
2280;3.517023;3.596865;3.592466;3.090393;3.099945
2290;4.061517;3.144758;2.922960;3.188788;3.007709
2300;3.341352;2.902447;3.314624;4.264619;3.918821
2310;4.047660;2.413575;2.742944;2.872492;1.993266
2320;3.115146;3.865686;1.896150;3.541548;3.416858
2330;3.377245;3.612557;3.790011;3.407034;3.792172
2340;3.615697;4.242644;2.281625;4.102230;3.866849
2350;3.606206;3.227632;2.722067;4.031872;3.506348
2360;3.241664;2.445380;3.276600;4.130535;3.721804
2370;3.059110;2.976042;2.150985;2.698207;3.493318
2380;2.605392;3.020139;2.637186;3.330757;3.727496
2390;2.554003;3.317439;3.435737;2.483743;3.909739
2400;2.499272;3.485504;3.143862;3.119427;3.157552
2410;2.952177;2.496994;3.650195;2.868900;2.758299
2420;3.444353;2.879572;3.295023;3.589216;2.768447
2430;1.664607;2.190206;2.809041;2.826671;2.013159
2440;2.421407;2.787120;2.351627;1.612998;3.433254
2450;3.649437;2.405897;3.149498;2.464334;2.884941
2460;2.799461;3.214935;2.561595;2.405525;2.606473
2470;1.719535;2.495076;2.520356;2.944021;3.557168
2480;2.258630;2.765949;2.465732;2.086590;2.681523
2490;2.883096;2.533386;3.234049;2.722588;3.539781
2500;1.799624;4.318928;3.142255;3.316502;2.841000
2510;3.549662;2.263797;3.636319;2.077132;2.446761
2520;2.193286;1.988416;2.264636;3.043596;3.784436
2530;3.668790;3.584567;2.149082;2.247225;2.109300
2540;2.459027;2.053905;2.169498;3.717599;2.962386
2550;2.543422;2.646193;4.172653;3.344304;3.197255
2560;3.854182;3.349046;2.958179;2.361852;3.367205
2570;1.577690;2.512799;2.056701;2.622050;2.425096
2580;2.813505;1.951924;1.920669;1.884371;1.499069
2590;2.122868;2.610940;2.252471;2.464119;1.940589
2600;1.943629;1.531898;3.346915;4.345079;1.663452
2610;0.781684;2.446565;1.485172;3.006560;2.247761
2620;2.047834;1.566810;2.192582;2.255713;2.056106
2630;2.568280;2.473808;2.108351;1.828958;3.006228
2640;1.669997;2.816463;2.099994;2.263603;3.241247
2650;2.259197;1.889414;2.295833;2.190010;1.696017
2660;1.788723;2.341279;2.405326;1.652253;1.480314
2670;1.661334;2.107112;2.316216;2.100827;3.257252
2680;1.846801;2.200978;2.895113;2.698608;2.471213
2690;1.660648;0.768883;1.383159;2.860373;3.085280
2700;2.600984;2.499137;2.509483;2.686876;2.151826
2710;1.834729;2.166511;2.641442;1.809767;2.482168
2720;2.162680;3.260195;2.312168;2.324765;2.166498
2730;2.670539;2.040193;2.199710;1.925254;3.464776
2740;1.916301;1.276143;3.243513;1.955562;2.483195
2750;1.681030;2.094401;2.051183;1.572875;0.916451
2760;2.513224;2.099849;1.429365;1.343290;2.278713
2770;1.538044;1.065267;1.679859;2.155343;1.373408
2780;2.642097;2.310220;1.993649;1.975571;1.712824
2790;3.003733;2.609354;2.478265;1.785085;1.397480
2800;1.513424;2.779679;2.159114;1.798367;2.549578
2810;2.097510;3.084356;2.083753;1.734971;2.125880
2820;1.959069;2.354268;1.650273;0.865306;1.813172
2830;1.178486;2.034987;1.635124;2.337966;2.262048
2840;1.849958;2.630296;1.561543;1.822458;2.472763
2850;1.707740;1.399529;1.786879;1.192736;0.438411
2860;1.875462;1.819566;1.937386;1.363652;1.033806
2870;1.036553;1.690308;3.119703;1.869113;1.530307
2880;2.044484;2.153804;2.006555;1.522238;1.780850
2890;2.281720;1.303970;3.011860;1.838524;2.614600
2900;0.961715;1.247101;2.148006;2.414349;0.454236
2910;0.699602;1.849785;1.955953;2.202973;1.616240
2920;1.754544;1.222494;1.785596;1.239627;1.460344
2930;2.069585;1.861046;2.696917;1.947786;1.539423
2940;1.301366;1.964142;1.840714;1.693567;1.745867
2950;1.081426;2.348851;1.995041;1.308325;1.729264
2960;1.601647;1.776265;1.621186;2.309331;1.922340
2970;2.340057;1.813645;1.251856;1.197758;2.331585
2980;1.508445;2.503343;1.989978;2.132371;1.691133
2990;0.739807;1.061203;1.890021;1.522444;1.738998
3000;1.339130;0.973752;1.726418;1.979885;1.673930
3010;1.750607;2.141021;1.251386;2.438806;1.154361
3020;1.251323;1.770430;1.078801;1.948338;0.928162
3030;0.904643;0.806461;1.215032;1.232784;1.339888
3040;0.602088;0.847216;1.670562;1.230423;1.051807
3050;2.451530;1.363478;1.181737;1.540187;1.426339
3060;1.746450;1.959805;1.310113;1.231428;1.892869
3070;1.182668;1.554842;1.561518;0.798985;2.229103
3080;1.004602;1.651073;2.001993;2.339242;1.373568
3090;1.904344;1.260183;1.565465;1.919534;1.153671
3100;1.588857;1.373685;2.043199;0.331073;0.852569
3110;1.058368;0.905269;0.805770;2.233211;2.155941
3120;1.622220;1.302991;2.820482;2.725272;1.694047
3130;1.884658;0.863959;1.796651;1.626311;1.915785
3140;1.107625;0.913183;1.236110;1.084029;1.745953
3150;0.980966;0.976525;1.344579;1.959863;1.550402
3160;1.676653;1.360313;1.552810;1.062826;1.652789
3170;1.471721;0.827372;1.614703;1.213698;1.120242
3180;1.698266;1.981211;1.803904;0.720906;0.647900
3190;2.359502;2.229414;1.592454;2.102231;1.409480
3200;0.515412;0.270309;1.762940;1.759769;0.926857
3210;1.721119;0.706529;1.817883;1.586159;0.466814
3220;1.558857;1.629678;0.153611;1.557063;1.531363
3230;0.281914;0.639250;1.077416;2.406155;2.357397
3240;1.536024;1.698205;1.092510;0.163151;1.488818
3250;1.019399;0.800049;0.670529;1.160691;1.196317
3260;0.790320;2.503571;1.059676;1.267863;1.757215
3270;3.105052;0.848140;1.472312;0.776854;0.665022
3280;1.030809;1.658889;2.076425;1.062902;0.733346
3290;0.683002;1.328521;0.075833;0.912392;0.772249
3300;1.039230;1.512724;0.482817;0.876179;1.662569
3310;0.872354;0.660335;1.117265;1.515852;0.957976
3320;0.791218;1.787304;1.479118;1.327492;0.648159
3330;1.634626;2.101865;0.834852;1.044655;0.504569
3340;1.548877;1.732795;0.033766;1.257747;1.270709
3350;0.710406;0.264373;1.393733;0.841586;0.541664
3360;0.844298;0.926107;1.750462;0.258705;0.676570
3370;1.819736;1.009068;1.801921;0.128295;1.555959
3380;0.088844;0.874262;0.460875;1.055089;0.756760
3390;0.862470;0.741920;1.097430;2.198441;1.601917
3400;0.044385;1.396056;1.463886;0.234330;0.727639
3410;0.671651;0.423466;1.928720;0.687719;0.878070
3420;0.647717;1.365049;0.584517;1.504157;1.293385
3430;1.003551;0.546849;0.240041;0.367400;1.188588
3440;1.209516;0.885878;1.410398;-0.321823;1.438197
3450;1.019986;0.088402;0.323656;0.416448;0.886473
3460;0.839858;0.602919;1.153569;0.740856;0.241084
3470;0.243669;0.815158;1.005747;1.025923;0.886592
3480;0.751654;1.730525;0.655587;1.104759;1.892794
3490;1.477314;1.030690;0.952030;0.680389;0.461171
3500;0.428200;1.189815;1.540759;0.648635;0.543392
3510;0.618887;0.011394;0.125985;0.970819;0.458531
3520;0.697235;1.750125;0.766258;1.355248;1.683647
3530;0.362218;0.575548;1.233234;0.756651;2.405212
3540;1.767213;0.875118;0.266110;0.290830;0.996669
3550;0.928886;1.747279;1.193190;0.727539;0.552915
3560;0.642713;0.606018;1.629644;0.139143;1.169102
3570;0.494331;0.026773;0.070719;1.487535;2.065411
3580;0.896646;0.930021;1.155600;1.584687;1.427460
3590;0.860399;0.832801;1.812689;1.893130;-0.166109
3600;1.007867;1.625748;0.333574;2.009535;1.706438
3610;0.668602;0.411909;1.059153;1.506946;0.413622
3620;0.533455;1.052748;0.751228;0.913942;1.283089
3630;0.302138;1.076398;0.436246;1.640293;1.027145
3640;0.654748;0.296736;0.454322;0.364763;1.025031
3650;0.995549;0.095112;1.336593;0.597336;1.875400
3660;1.051896;0.737348;0.994462;0.336769;0.791409
3670;-0.015690;-0.138835;1.630765;-0.232704;1.581079
3680;0.631962;1.033935;0.946616;0.580335;0.993481
3690;1.646202;1.446152;0.689521;0.956866;1.123042
3700;0.421278;-0.417604;0.667403;0.089349;0.854280
3710;0.745892;1.058831;-1.036908;1.277308;1.035406
3720;0.396300;2.056984;1.701031;1.167440;0.656733
3730;1.076096;0.711566;0.373512;0.188183;0.872558
3740;-0.052191;0.891270;1.111023;0.828998;1.518831
3750;0.790259;1.275724;0.144562;-0.035805;0.166360
3760;1.977531;0.607609;0.755881;1.947635;1.435131
3770;1.186337;0.594887;0.650023;1.125667;0.849923
3780;1.128172;0.683625;0.755323;1.908050;0.338551
3790;1.046346;0.720214;1.888226;1.342356;0.556631
3800;1.197761;0.595582;0.338792;0.876716;0.913221
3810;1.930078;0.924467;0.656573;1.175449;1.467960
3820;1.250297;0.767109;-0.030623;0.971600;1.220087
3830;1.192555;0.794594;0.025128;1.629334;2.111856
3840;0.369455;0.174436;0.280176;-0.888508;1.007449
3850;-0.593453;0.239638;0.528294;0.565195;1.154229
3860;0.350306;0.071124;1.249511;0.406400;1.774304
3870;0.319369;0.167638;0.263281;0.984646;0.291274
3880;0.910966;0.122834;2.336538;0.971563;1.111961
3890;-0.673122;1.659689;0.152476;0.727249;-0.650408
3900;0.838899;0.546404;0.850682;1.397671;0.740456
3910;0.792222;0.728185;0.095860;0.386788;0.311575
3920;1.206916;1.858726;0.653567;0.084947;1.257182
3930;-0.536358;1.383186;-0.350722;-0.874801;0.584308
3940;0.592847;0.324006;0.926465;0.051457;1.357382
3950;0.762753;1.296403;-0.136825;1.454825;0.709148
3960;-0.405849;-0.185063;0.214088;-0.299448;0.281919
3970;-0.011785;0.452831;-0.113827;1.328103;-0.917867
3980;0.404826;0.250304;0.720873;0.571930;0.016132
3990;0.291283;1.900214;0.649794;0.915130;0.317704
4000;0.873030;0.737893;0.929316;-0.731691;0.629383
4010;0.507194;0.919573;-0.388078;0.341121;1.270363
4020;0.179823;0.812563;-0.330385;-0.140774;0.823320
4030;1.277743;0.388906;-0.003142;0.547690;0.173273
4040;-0.243142;0.207505;0.009829;0.566437;1.132931
4050;0.863682;-1.447879;0.727369;0.904945;0.527022
4060;0.446327;0.982128;0.554137;0.769461;0.717844
4070;1.417034;-0.204568;-0.035768;0.771797;0.989661
4080;0.924389;0.782133;1.142262;0.491575;1.520640
4090;0.915244;1.051878;0.671166;0.294173;-1.295987
4100;0.800925;0.816442;0.355974;1.708989;0.219964
4110;0.322568;1.158400;0.664203;0.575905;0.688980
4120;0.626825;0.139039;0.248033;0.945616;-0.145168
4130;0.458191;1.154487;0.572023;0.739892;1.153160
4140;-0.672782;0.637254;0.309577;0.393599;1.544194
4150;-0.260232;0.384917;0.471197;0.473104;1.020773
4160;0.299476;1.554945;1.045440;1.153212;0.241984
4170;0.280110;0.204925;0.676775;-0.378724;0.053132
4180;1.140576;0.366561;0.995983;-0.346785;1.250663
4190;-1.213774;0.112308;0.302959;0.089209;0.595535
4200;0.876911;0.694749;1.142568;0.587548;0.594386
4210;0.914160;0.394972;1.163485;0.444865;1.416574
4220;0.474357;-0.600578;-0.442692;0.471387;0.222055
4230;-0.523986;-0.009418;1.354720;0.804387;0.568278
4240;0.864310;0.147558;0.473429;0.942711;0.945268
4250;0.255007;0.306582;0.225760;0.513219;0.201924
4260;0.298062;1.642300;0.646799;0.811662;0.433359
4270;0.458138;0.765242;-0.247259;0.896865;-0.297325
4280;0.539248;0.597931;0.357347;0.789893;0.346098
4290;0.032625;-1.035007;-0.073074;1.010547;1.228523
4300;0.490360;-0.151852;1.157020;0.361819;0.051963
4310;0.720767;0.014524;0.141889;0.255839;0.048385
4320;0.528448;0.552869;0.726845;0.722044;0.735124
4330;0.656488;-0.191701;0.446030;0.151989;0.991085
4340;0.551290;1.079907;0.555924;-0.047130;-0.063295
4350;0.782974;-0.067068;-0.092824;-0.104065;-0.005504
4360;-0.222931;0.768828;0.331535;1.025221;-0.083387
4370;0.963902;0.902462;0.710667;0.024731;0.548603
4380;0.851448;0.321340;0.060492;-0.026706;0.475555
4390;-0.177993;0.122058;0.382056;-0.245014;0.059355
4400;0.537686;0.716966;0.528238;0.719924;0.914554
4410;0.427705;-0.367649;0.179228;-0.088860;-0.005110
4420;0.787310;1.114687;-0.544244;-0.253486;1.442397
4430;0.648688;1.145479;0.536385;-0.379681;1.478848
4440;0.132074;0.780300;1.033110;-0.540448;0.532086
4450;0.522722;0.464312;0.439821;-0.508347;0.575787
4460;0.792861;0.036875;0.550294;0.230052;0.013377
4470;0.450982;0.308618;0.121165;0.253515;0.850884
4480;0.761923;-0.081627;0.195978;-0.481835;0.029884
4490;0.637566;-0.211463;0.750984;0.871216;-0.402567
4500;-0.428426;-0.429895;0.920620;0.430275;0.943236
4510;-0.794801;0.779885;-0.582847;0.102105;-0.023991
4520;0.843107;0.638972;0.895063;0.322300;-0.712679
