Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
860;6.596228;6.523941;7.018133;7.685058;7.117877
870;7.358838;7.530227;6.874930;7.030234;6.707878
880;6.654994;7.108309;6.173493;6.725450;6.679527
890;6.854050;6.524381;6.689432;6.782984;6.466148
900;7.084647;7.122323;6.096555;6.676443;6.617269
910;7.160962;6.274546;6.513468;6.089336;6.627128
920;6.674698;6.381656;6.872272;6.250054;6.402874
930;6.673049;6.894832;6.141555;6.986398;6.382733
940;6.372196;6.600399;6.147857;6.967071;6.671526
950;6.791879;6.504919;5.438585;6.347721;6.094091
960;6.287753;6.949431;6.534539;6.681189;6.038892
970;6.316551;6.240205;6.584195;6.545090;6.037457
980;6.379493;6.446063;6.523929;6.299992;5.973615
990;5.836737;6.347771;5.697295;6.355669;5.901763
1000;6.110903;5.882761;5.927572;6.193262;6.065111
1010;5.979772;5.732696;5.734120;6.423883;5.286327
1020;5.975446;5.933270;5.582497;6.429490;6.334811
1030;6.116498;6.184656;5.858883;5.980384;5.614743
1040;6.066690;6.053696;6.223226;5.913580;5.320686
1050;5.698892;5.958151;5.660657;5.866090;5.437256
1060;5.625732;5.742403;5.309856;5.845659;5.722250
1070;5.651942;5.524983;5.578713;5.283011;5.290108
1080;5.483622;4.794951;5.453457;5.277678;4.672891
1090;5.292027;5.272688;5.838730;5.588088;5.309951
1100;5.280268;5.421770;5.316567;5.439975;5.073188
1110;5.216086;5.283579;5.229884;5.143810;5.278289
1120;5.147731;5.227351;4.855168;5.449538;5.011548
1130;4.590537;5.067986;5.072460;5.346369;5.268485
1140;5.042846;5.465951;5.522472;5.333952;5.141709
1150;4.571049;5.133493;5.116146;5.280469;5.850400
1160;5.330448;5.394880;4.893820;5.062438;5.069311
1170;4.997696;4.795786;5.097328;5.059592;4.495355
1180;5.879540;6.177232;4.811665;5.299325;4.378656
1190;5.164311;4.881060;4.951939;5.191559;4.327856
1200;4.916927;4.224606;4.748390;4.744859;4.627846
1210;4.655588;4.366099;4.801211;5.172868;4.861093
1220;5.151533;4.643424;5.106249;5.071536;4.453921
1230;4.751207;5.254467;4.827365;4.849978;4.742190
1240;4.212091;4.926385;4.768154;3.962901;4.659157
1250;4.804960;5.056877;4.583013;3.706794;4.808087
1260;4.354243;4.930856;4.531645;5.080443;4.573630
1270;5.251359;4.500092;4.659654;4.666134;5.010681
1280;4.456194;4.107777;4.422801;4.077095;4.842862
1290;4.034633;4.256375;4.188805;4.628569;4.175008
1300;4.802861;4.612251;4.134373;4.139700;4.122303
1310;4.615065;4.531303;4.769199;3.813316;4.976836
1320;4.072673;4.754523;3.905686;4.476976;4.230627
1330;4.197080;3.745116;4.370955;4.688753;4.117630
1340;4.330795;4.623075;4.359625;4.464173;3.859820
1350;3.926997;4.087933;3.965124;4.616744;3.608429
1360;4.048251;4.382408;4.490435;4.430704;4.264335
1370;3.741887;4.168189;4.946739;4.844542;4.212242
1380;4.226494;4.249085;3.817296;3.978245;3.725384
1390;3.288636;3.859515;4.587629;4.499267;3.638671
1400;4.318482;4.447363;4.070547;3.751631;4.202641
1410;3.785956;4.138870;3.823849;4.259854;3.948020
1420;3.482108;3.925908;3.764374;3.939835;3.447549
1430;3.635346;4.210547;3.371542;4.302153;3.607896
1440;3.451896;3.854259;3.817166;3.824051;4.032231
1450;3.581713;3.923372;4.150013;3.825867;3.423049
1460;3.488186;3.270812;3.295406;3.580137;3.506138
1470;3.350788;3.838441;3.657402;3.702014;3.688059
1480;3.505006;3.977785;3.265062;3.440392;3.368483
1490;3.643238;3.614586;3.349598;3.615226;3.253647
1500;3.613114;3.228268;4.224399;3.577832;3.747324
1510;3.137585;3.729030;3.350822;3.289663;3.624038
1520;3.955923;3.408102;2.984764;3.537512;2.910985
1530;3.591232;3.471582;3.490312;3.361813;3.672675
1540;3.629075;3.194040;3.310386;3.459954;2.874294
1550;3.392565;3.777798;3.122944;2.961283;3.452821
1560;3.341622;3.478673;3.405025;3.420226;3.341549
1570;3.620399;3.798554;3.261907;3.771124;3.483592
1580;3.553992;3.597181;3.215127;3.429690;3.183686
1590;2.958793;3.214963;3.395544;3.912846;3.381510
1600;3.161734;3.987048;3.277172;3.388838;3.134875
1610;3.672752;3.785674;3.171463;3.219512;2.996563
1620;3.102827;3.254058;3.454476;3.144384;3.001273
1630;3.352137;3.751223;3.093794;2.369586;3.244336
1640;3.081969;3.218780;3.258748;2.970108;2.416811
1650;3.050187;3.195113;3.132165;3.311822;3.395689
1660;3.340863;2.700940;3.288027;3.015896;2.966898
1670;3.289486;2.971280;3.037276;2.694764;3.406982
1680;3.093501;2.861238;3.125099;2.536080;2.614292
1690;3.375154;2.981128;2.822350;2.854780;2.904250
1700;3.166443;2.895442;2.652253;3.500551;2.847910
1710;2.462707;2.986437;2.636302;3.111976;2.359272
1720;3.202864;2.947320;3.214719;3.387523;2.597300
1730;2.658637;2.872815;2.819415;2.509226;3.374275
1740;3.499395;3.317259;3.241983;2.478646;2.890769
1750;2.845751;3.011143;2.514338;2.890990;2.172810
1760;3.023444;2.901040;2.974208;2.855892;2.293551
1770;3.043629;2.687954;2.948750;3.095611;2.758526
1780;2.825982;2.520733;2.417929;2.565791;2.207044
1790;3.340109;3.326230;2.950848;3.022818;3.369399
1800;3.071238;2.643935;2.323723;3.021894;2.609217
1810;1.991143;2.155874;2.517990;2.924372;3.093546
1820;2.488372;2.509986;2.866433;2.593597;2.747680
1830;2.279182;2.558055;2.035380;2.164061;2.785166
1840;2.334487;1.937343;1.903871;1.617944;2.727994
1850;2.075626;2.418385;2.621519;2.448073;1.515981
1860;2.514039;2.474718;2.371397;2.911065;2.437089
1870;2.746743;2.643820;2.948577;2.824521;1.924265
1880;2.143677;2.686212;3.311959;2.125841;2.457000
1890;2.034966;2.526302;2.255683;2.728542;1.826615
1900;2.104672;2.648575;2.088873;2.196571;2.859255
1910;2.395355;2.415151;2.400122;2.140837;2.169637
1920;2.076638;2.423448;2.530935;2.681207;2.189799
1930;2.470917;2.389784;2.338822;2.394773;2.010207
1940;1.944275;2.363589;2.553305;2.497789;2.523141
1950;2.681207;1.976744;2.283796;2.877663;2.592609
1960;2.050975;2.323598;2.658811;2.093977;2.278898
1970;2.164145;2.175314;2.025253;1.849809;1.594622
1980;1.826112;2.166634;2.281325;2.043320;2.167886
1990;2.199323;2.112503;2.055434;2.122992;2.336255
2000;1.952822;2.341464;1.858464;1.651515;2.089449
2010;2.020514;2.016531;2.374426;2.131574;2.286366
2020;1.754162;2.067705;2.233017;1.584127;2.241861
2030;1.719801;2.068018;2.091380;2.562610;1.919718
2040;1.718614;1.685173;1.882427;2.042804;1.895906
2050;1.586479;1.956611;2.015038;2.172731;2.039490
2060;2.264589;2.373676;2.308525;2.107544;2.106460
2070;1.571443;2.465492;2.303201;2.372098;2.075813
2080;2.470688;1.751139;2.183041;2.644963;1.373007
2090;2.129952;1.589783;1.481820;2.310494;2.662221
2100;2.575013;1.962816;2.040776;2.062325;2.307822
2110;1.589016;2.315093;1.750025;1.932064;1.658200
2120;2.440149;1.993888;2.070020;1.567260;1.455089
2130;1.710810;2.038986;1.472517;2.207055;1.854995
2140;1.579531;2.206452;1.951577;2.599051;1.866905
2150;1.633269;2.015961;1.696910;2.138206;1.839703
2160;2.329827;1.509130;1.977073;1.564147;1.658505
2170;1.994804;1.740382;2.255019;1.180961;1.804655
2180;2.143237;2.011233;2.300097;1.583363;1.250186
2190;1.638449;1.686615;1.486569;2.178336;2.303325
2200;2.037244;1.889390;2.191665;1.607374;1.851011
2210;1.768628;1.612640;1.434426;2.122290;1.722726
2220;2.405541;1.300834;1.635168;1.879402;1.318255
2230;1.882033;1.892881;1.970417;1.167942;1.348915
2240;1.730021;1.654210;1.890628;2.082958;1.248892
2250;1.754017;2.024820;1.616973;1.983200;1.601178
2260;1.908257;2.172744;1.706638;1.699233;1.643633
2270;0.995155;1.571579;1.789180;1.536555;1.335301
2280;1.498594;1.403164;1.341578;1.187229;1.436373
2290;1.238711;2.152573;1.611610;1.862895;1.558704
2300;1.982566;1.790261;1.897584;1.687933;1.501463
2310;1.689598;1.436580;1.355384;1.807237;1.884225
2320;1.757140;2.019620;1.388398;1.454450;1.472832
2330;2.043121;2.053477;1.354777;1.597463;1.681966
2340;1.348046;1.538620;1.312060;1.230310;1.254032
2350;1.160975;1.507170;1.649850;1.743524;1.893288
2360;1.474431;1.361253;1.265580;1.156655;1.348167
2370;2.084791;1.724091;1.707105;1.392631;1.366288
2380;1.651679;1.357096;1.271295;1.295847;0.933570
2390;1.172651;1.410439;1.716357;1.578780;1.695382
2400;1.840193;1.705536;1.467337;1.447587;1.367263
2410;1.160432;1.169694;1.255580;1.104350;1.757570
2420;1.456771;1.608208;1.770208;2.225070;1.355181
2430;2.118529;1.153178;1.557154;1.977895;1.538837
2440;1.640603;1.678979;1.435098;1.194908;1.632884
2450;1.469121;1.605953;1.400335;1.791850;1.299690
2460;2.177172;1.106011;1.671985;0.736815;1.731121
2470;1.288393;1.313060;1.255093;1.221844;1.496001
2480;1.451344;1.627363;1.517771;1.285643;1.255879
2490;1.071846;1.740448;1.103862;1.097569;1.087823
2500;1.316271;1.226923;1.944228;0.877081;1.374024
2510;1.115379;1.429071;1.394302;1.244186;1.098552
2520;1.500712;2.100993;1.354457;1.124786;2.042454
2530;1.695688;1.290592;1.244631;1.326500;1.494695
2540;1.420083;1.511594;1.771747;1.405914;1.005709
2550;1.289554;2.192013;1.675410;1.651559;1.370155
2560;1.436002;1.434411;1.243840;1.515967;1.138505
2570;1.091255;1.295274;0.915429;0.811588;1.432333
2580;1.368548;1.308870;1.428072;0.981603;1.633611
2590;1.108577;1.269340;1.066061;0.671816;1.125648
2600;1.221217;1.921015;1.366077;1.618283;1.330464
2610;1.699553;1.457316;1.408970;1.370394;1.375403
2620;1.745306;1.553724;1.232909;1.391953;0.778292
2630;1.476141;1.206024;1.242482;0.900209;1.126365
2640;0.885971;1.538235;1.438211;1.338898;1.225430
2650;0.835387;0.973559;1.299532;1.183134;1.283618
2660;0.704120;1.123805;1.317748;1.626090;1.005154
2670;1.144845;1.036862;0.981549;1.526235;0.715120
2680;0.986809;1.199440;1.110748;1.183578;0.844087
2690;1.684556;0.559301;0.801920;1.512765;1.376021
2700;1.175688;0.158438;1.160801;1.185871;0.976651
2710;1.111884;1.029186;0.831621;0.920457;0.727796
2720;0.414631;0.937847;0.971847;0.741077;1.142133
2730;1.525376;0.960090;1.538391;0.788780;1.080416
2740;1.594938;1.385690;0.426654;0.861769;1.476507
2750;0.898742;1.048308;0.838235;0.862741;0.776653
2760;1.459714;1.021643;0.995516;1.026751;0.796448
2770;0.856199;1.390910;1.278647;1.542770;0.874530
2780;0.873208;1.018510;1.498721;0.517803;1.077917
2790;0.817737;1.420224;0.844928;1.707680;0.722468
2800;1.285241;1.293720;1.119181;1.128862;1.069839
2810;1.317699;1.066465;1.114235;1.459305;1.205250
2820;0.408942;1.520572;1.021464;1.327649;0.703995
2830;1.319764;1.159977;1.319193;1.569211;0.615700
2840;1.223994;1.077985;1.570857;1.409731;0.949826
2850;0.854133;0.839293;0.961205;0.932290;1.438863
2860;1.225935;1.294936;1.328229;1.141490;0.401827
2870;1.348254;1.023146;0.972797;0.663846;1.117929
2880;0.838133;1.400408;0.981043;1.125114;0.868399
2890;0.877737;0.641659;1.506892;1.414636;0.846208
2900;0.769291;1.093597;1.372428;1.377409;1.193682
2910;1.125646;0.689260;0.756338;0.849187;1.252457
2920;0.804249;1.008544;1.071379;0.661721;1.157425
2930;0.783343;0.733105;0.623826;0.855954;1.087440
2940;1.317190;1.031980;0.920784;0.895052;0.985316
2950;0.598434;0.816244;0.977835;1.345369;1.017647
2960;0.927375;0.875886;0.829783;0.639168;1.193256
2970;0.988829;1.097958;0.932507;0.618950;1.572905
2980;0.994916;1.300153;1.049716;1.352067;1.021292
2990;0.817446;0.497822;1.039561;0.954378;1.214048
3000;1.311569;1.151864;0.666948;0.232484;1.254790
3010;0.608704;0.977476;0.900794;1.190511;1.355392
3020;0.762647;0.702025;0.713785;0.940858;1.227926
3030;0.528350;1.189728;0.841121;1.290209;1.130803
3040;1.239583;1.264213;0.578802;0.852140;1.037577
3050;1.037690;1.046485;1.114405;1.007463;0.944295
3060;1.060529;0.878492;1.222755;1.082313;1.106092
3070;0.615313;1.342463;0.718904;1.405561;0.630998
3080;0.627512;0.845362;0.569842;1.084996;0.582516
3090;1.217313;0.693093;0.576700;0.601080;1.274761
3100;1.027820;0.920390;0.977911;0.589913;0.905861
3110;1.168309;0.812364;0.886989;0.428720;0.771090
3120;1.367862;1.030944;0.754224;0.992086;0.997368
3130;0.935224;0.786046;0.782947;0.390826;0.738872
3140;1.092974;0.948244;0.701503;1.196407;1.218788
3150;0.452612;1.020982;0.510986;0.726317;0.655744
3160;1.308189;1.024172;1.029478;0.837495;0.694785
3170;0.403187;0.640253;0.501977;0.280627;0.948751
3180;1.130945;1.523414;0.977252;0.684876;1.142285
3190;0.921617;0.878608;1.040633;1.291481;0.920988
3200;1.286423;0.406538;0.862438;1.129704;0.595706
3210;0.673640;0.649834;0.039612;0.683976;0.559523
3220;0.860274;0.664731;0.636366;1.260365;0.933672
3230;0.943295;0.875031;0.935031;0.441405;0.336512
3240;0.919427;0.766919;0.927684;0.000469;1.028055
3250;0.238380;0.896663;1.190955;0.919909;1.120765
3260;1.030487;0.867327;1.246822;1.185833;1.592529
3270;1.330170;0.787056;0.822957;1.229555;1.067648
3280;0.367054;0.645420;0.371936;0.901396;1.286390
3290;0.813405;0.589561;1.279330;0.858744;1.096785
3300;0.700693;0.994077;1.336613;1.430969;0.435536
3310;1.068912;1.228557;0.709116;0.779798;0.624964
3320;0.533477;0.536502;1.142983;0.859394;0.616724
3330;0.865773;1.369218;0.659316;0.601241;1.136294
3340;0.743200;0.865164;0.463014;0.628173;0.268401
3350;0.482644;1.120627;0.923715;0.969705;0.856991
3360;0.419581;0.561518;1.094851;1.115126;0.250165
3370;0.386305;0.547491;0.719661;0.942145;0.490828
3380;0.987492;1.096957;0.309784;0.431904;0.936451
3390;0.757663;0.330090;0.894235;0.908132;0.426117
3400;1.291136;1.048858;1.137139;0.798264;0.691582
3410;0.716374;0.171863;0.422191;1.123465;0.605644
3420;0.482471;0.692416;0.646678;0.494531;0.762211
3430;0.699469;0.410866;0.765740;1.185247;0.419573
3440;0.134494;1.298912;0.807097;0.942139;0.663995
3450;0.428046;1.354264;1.189760;0.452301;0.883851
3460;0.884010;0.829641;0.585325;0.660307;0.944459
3470;0.632919;1.188348;0.087136;0.621054;0.232133
3480;0.374807;0.806580;0.476443;0.854484;1.159402
3490;0.742331;0.946393;0.367465;0.594074;1.654686
3500;0.892161;1.205246;0.814006;0.332601;0.810004
3510;0.799321;0.507197;1.080021;0.993223;0.234186
3520;0.549403;0.548559;0.535958;1.137314;0.876899
3530;1.083667;0.399761;0.722054;0.837730;0.297976
3540;0.432338;0.371749;0.873128;0.874279;1.282595
3550;1.040135;0.813568;0.570601;0.896613;0.712740
3560;0.711555;1.005701;0.723332;0.912461;0.543058
3570;1.145081;0.617635;0.819026;0.845879;0.560824
3580;0.899630;1.093123;0.595524;1.002786;0.922566
3590;0.615908;0.812687;0.536788;0.842281;0.606508
3600;0.800541;0.635098;0.681962;1.123190;0.707871
3610;0.697211;1.031945;0.202215;0.687093;0.347587
3620;0.688465;0.826923;0.717598;0.410572;0.956263
3630;0.049450;0.806265;0.496076;0.696568;0.784732
3640;0.795880;1.122481;1.051044;0.554621;0.772179
3650;1.232253;0.392981;0.654545;-0.231071;0.392158
3660;0.541173;0.120174;1.109519;1.148768;0.671283
3670;1.274343;1.109723;0.340284;0.106439;1.043032
3680;0.421609;0.533540;0.565060;0.045010;0.861425
3690;0.848514;0.880309;0.559367;1.022216;0.644781
3700;0.736523;0.582277;-0.233698;0.733001;-0.171679
3710;1.353429;0.308630;0.845463;0.147100;0.250483
3720;0.054624;0.933410;1.499041;0.333550;0.020657
3730;0.715709;0.635312;0.217799;0.519055;0.296261
3740;0.877192;0.530202;0.577355;0.046818;0.811729
3750;0.826764;0.580505;0.574948;0.618242;0.572544
3760;0.901224;0.488999;0.788194;0.463369;0.607686
3770;0.634257;0.336710;1.282490;0.845423;0.588197
3780;0.743185;1.054983;0.874897;0.714816;1.021968
3790;0.252025;0.227704;1.023231;0.830226;0.650649
3800;0.839847;1.130902;0.701811;0.572511;0.288497
3810;0.537853;0.806599;0.654963;0.895464;1.262036
3820;0.520018;0.554528;0.647951;0.838567;0.754818
3830;0.717309;0.744207;1.115124;0.568224;0.520865
3840;0.225154;0.484161;0.155788;0.390599;0.544365
3850;0.948694;1.062234;0.337207;0.890905;0.656974
3860;0.953908;0.543923;0.111564;0.369391;0.347202
3870;0.373170;0.099465;0.425050;0.927135;0.588629
3880;0.593120;0.167214;0.916313;0.929230;1.025612
3890;0.811523;0.647881;0.031894;0.802292;1.205554
3900;1.181243;1.037238;0.448705;1.048869;0.228114
3910;0.150119;0.076635;0.879606;0.573810;0.010778
3920;1.153643;0.621187;0.974223;1.391745;0.096512
3930;0.462253;0.615918;0.576917;0.620917;0.204968
3940;0.437221;0.840023;0.735736;0.718226;0.301706
3950;0.360147;0.856202;0.117196;0.935884;0.935556
3960;0.470735;0.910966;1.015969;0.949582;0.503243
3970;0.798461;0.784535;0.520391;0.958651;0.421816
3980;0.757234;0.824885;0.761693;0.588610;0.386828
3990;0.358747;0.775609;0.650077;0.725727;0.403720
4000;0.535885;0.424945;0.619076;0.530355;0.343589
4010;0.625958;0.891990;0.715818;0.419168;0.952338
4020;0.562659;0.474383;0.946146;0.261347;0.763314
4030;0.510874;0.293726;0.944718;0.141272;0.936044
4040;0.005146;1.360389;0.786218;0.367517;0.958523
4050;1.111527;0.748683;0.908768;0.900448;1.019592
4060;0.670090;0.898460;0.459306;0.522380;0.121776
4070;0.881552;0.091743;0.900375;1.153874;1.168276
4080;0.379882;0.519363;0.670285;0.126737;0.420507
4090;0.696454;0.600349;0.612391;0.025812;0.189663
4100;0.201900;0.458439;0.621872;0.171345;0.356888
4110;-0.016386;0.783719;0.477468;0.352604;0.889133
4120;1.062576;0.929533;0.453020;0.791566;0.347798
4130;0.341905;0.349761;0.930444;0.673000;0.105856
4140;0.166312;0.612620;0.945549;0.818853;0.082467
4150;0.760753;0.247297;0.878009;0.773100;0.635404
4160;0.102426;0.544228;0.650576;1.096035;0.288542
4170;0.557991;0.478849;1.138236;1.018390;0.535087
4180;0.161754;0.519973;0.850691;0.458536;0.288095
4190;0.076864;0.914227;0.764486;0.874675;0.553525
4200;1.022546;0.810969;0.204431;0.672858;0.332569
4210;0.507038;0.213267;1.239552;0.539244;0.712811
4220;0.619063;0.540127;0.838501;0.526562;1.222183
4230;0.837498;0.653926;0.459874;0.022117;0.124941
4240;0.397348;0.673765;0.259985;0.055987;0.330422
4250;0.524283;0.294601;0.975319;0.764273;0.561799
4260;0.792327;0.842988;-0.579414;0.630720;0.182391
4270;0.281544;0.214093;0.626696;0.353302;0.591338
4280;0.041757;0.489989;0.640271;1.114563;0.547339
4290;-0.272023;0.185789;0.871815;-0.108642;0.664889
4300;0.871079;0.455895;0.773687;1.197512;0.593077
4310;0.655829;1.128038;0.612837;0.859455;0.344771
4320;0.731136;1.150859;0.365099;0.665949;0.276085
4330;1.141362;0.802211;0.115481;0.725583;1.080297
4340;0.015022;0.363786;0.717833;0.686337;0.770819
4350;0.480533;0.478197;0.731478;0.371044;0.760047
4360;-0.154329;0.516051;0.799162;0.158106;0.693690
4370;0.657545;0.962229;0.642643;0.443530;0.084224
4380;1.031715;0.077951;-0.030086;0.971688;0.402662
4390;0.448296;0.407158;0.656036;1.228889;0.788940
4400;0.313493;0.383264;0.789894;1.059109;0.492346
4410;0.146878;0.561339;0.526434;0.379023;0.814740
4420;1.284169;0.322482;0.528957;0.432178;0.325578
4430;0.928685;0.329439;0.778580;0.315672;0.372926
4440;0.177970;0.710232;0.924686;0.792859;0.698519
4450;0.853078;0.712375;0.333851;0.123691;0.127766
4460;0.531133;0.501802;0.366013;0.058324;-0.204134
4470;0.448152;0.947659;0.571285;0.095038;0.824483
4480;0.720555;0.052057;0.255102;0.514878;0.423311
4490;0.549995;0.853943;0.438004;0.292313;0.203398
4500;0.330414;0.483722;0.007977;0.429099;0.143612
4510;0.880402;0.477251;0.952402;0.476314;0.738902
4520;0.367305;0.065863;1.176095;0.224812;0.271090
4530;0.857331;-0.019894;0.260578;1.319593;1.198773
