Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4300;-0.271113;-0.210951;-0.089376;-0.072951;-0.100799
4310;-0.073054;0.063181;0.066879;-0.113463;-0.443551
4320;0.035493;-0.306724;0.158163;-0.138424;0.007530
4330;-0.316828;-0.107513;-0.008350;-0.017936;-0.044299
4340;-0.322619;-0.082845;-0.265384;-0.119326;-0.038057
4350;-0.057921;-0.017065;-0.338280;-0.099287;-0.252976
4360;-0.202194;-0.197783;-0.000000;0.033815;-0.118064
4370;-0.294341;-0.187062;-0.504901;-0.041341;0.072269
4380;-0.131031;-0.397537;-0.236468;-0.172290;-0.152809
4390;-0.133144;-0.181948;-0.297282;0.007923;-0.089553
4400;-0.099959;-0.169415;0.035098;-0.039198;-0.043547
4410;-0.059066;-0.020814;-0.213459;-0.257920;-0.224038
4420;-0.110157;-0.128415;-0.053038;-0.147121;-0.275835
4430;-0.155727;-0.061611;-0.007096;-0.163338;-0.213413
4440;-0.219334;0.018744;-0.022950;-0.181229;-0.024252
4450;-0.119859;-0.042893;-0.348925;-0.072466;0.051860
4460;-0.404328;-0.081969;-0.251092;-0.224736;-0.009623
4470;-0.123660;0.140049;-0.096456;-0.165599;0.040627
4480;-0.240656;-0.329055;-0.116413;-0.172746;-0.173635
4490;-0.408104;-0.189232;-0.162461;-0.132758;0.121085
4500;-0.057864;-0.118191;-0.132620;-0.001666;-0.012983
4510;-0.169739;-0.322284;-0.250419;-0.289218;-0.160277
4520;0.037599;-0.009157;-0.088532;-0.060862;-0.212595
4530;0.072214;-0.173020;-0.230286;-0.319868;-0.076129
4540;0.005908;-0.192346;-0.244961;-0.216391;-0.078966
4550;-0.092863;0.017502;-0.350479;-0.122534;-0.514731
4560;-0.314673;-0.105438;0.054588;-0.240421;0.026361
4570;-0.142605;-0.225282;0.063832;-0.506053;0.013382
4580;-0.191166;-0.254399;-0.210624;-0.237166;-0.179748
4590;-0.105928;-0.162414;-0.112234;0.190953;-0.286769
4600;-0.435162;-0.066102;-0.252501;-0.147980;-0.140972
4610;-0.407236;-0.311344;0.004177;-0.020438;-0.338669
4620;-0.230323;0.016655;-0.246388;-0.077200;-0.198219
4630;0.069502;-0.148554;-0.072130;-0.190410;-0.151920
4640;-0.175389;-0.214943;-0.076675;-0.004174;-0.089010
4650;-0.256726;0.022886;-0.108812;-0.201953;-0.268518
4660;-0.019014;-0.318401;-0.387743;-0.020853;-0.096265
4670;0.021945;-0.249853;-0.276011;-0.119700;-0.062407
4680;-0.068239;-0.117056;-0.147682;-0.290468;-0.322388
4690;-0.107025;-0.055411;-0.276733;0.036260;-0.316530
4700;-0.408267;-0.294154;-0.169086;-0.040414;-0.071177
4710;-0.054790;-0.030800;-0.086765;-0.226277;-0.301019
4720;-0.243614;-0.229074;-0.039194;-0.204948;0.001674
4730;-0.140756;-0.296464;-0.217212;-0.271130;-0.234374
4740;0.033724;-0.125266;-0.105016;-0.127698;-0.160552
4750;-0.052309;-0.119107;-0.178322;-0.177302;-0.242630
4760;-0.482814;-0.233799;-0.042107;-0.217088;-0.318722
4770;-0.195545;-0.189660;-0.092192;-0.071847;-0.240010
4780;0.176370;-0.158854;-0.191229;0.314141;-0.386358
4790;-0.374135;-0.212724;-0.216053;0.049695;-0.172001
4800;-0.146623;-0.085363;-0.354267;-0.395898;0.053184
4810;-0.041765;-0.023329;-0.283982;-0.247244;-0.315429
4820;-0.016438;-0.153538;-0.102894;-0.302988;-0.078597
4830;-0.062842;-0.329972;-0.095320;-0.223561;-0.204082
4840;-0.085682;-0.045351;-0.231919;-0.406680;-0.331770
4850;-0.078517;-0.175842;-0.175125;-0.106413;-0.273512
4860;-0.139943;-0.205315;-0.213155;0.127119;0.000418
4870;-0.200109;-0.452114;-0.333119;-0.188118;-0.154541
4880;-0.222881;-0.101913;-0.253925;0.019598;-0.137295
4890;-0.062807;-0.222383;-0.258507;-0.169299;-0.535692
4900;-0.267265;-0.135830;-0.240113;-0.231447;0.020107
4910;-0.286790;-0.311171;-0.096361;0.075101;-0.416881
4920;-0.231060;0.002500;-0.119411;-0.155616;-0.122524
4930;-0.268573;-0.275413;-0.073365;-0.316159;-0.452234
4940;-0.201964;-0.248685;-0.039595;-0.090887;-0.153971
4950;-0.246773;-0.210386;-0.144604;-0.079685;-0.242251
4960;-0.272027;-0.057066;-0.114908;-0.199504;-0.073107
4970;-0.366918;-0.169945;-0.321939;-0.259400;-0.174802
4980;-0.066635;-0.304341;-0.148959;-0.105905;0.191180
4990;-0.329590;-0.089556;-0.157327;-0.137112;-0.190530
5000;-0.025345;-0.202233;-0.102088;-0.230596;-0.405032
