0pol_90_70_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:51:24
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
635.965	30643.936
636.093	30480.638
636.221	30466.426
636.349	30315.511
636.477	30166.277
636.605	30085.128
636.733	29831.383
636.862	29714.149
636.990	29574.617
637.118	29444.745
637.246	29341.957
637.374	29232.468
637.502	29125.362
637.630	28900.383
637.758	28836.043
637.887	28649.596
638.015	28556.723
638.143	28423.830
638.271	28310.234
638.399	28248.745
638.527	28044.553
638.655	27989.766
638.783	28032.894
638.912	27838.362
639.040	27564.298
639.168	27582.553
639.296	27414.596
639.424	27389.830
639.552	27185.106
639.680	27270.489
639.808	27091.532
639.937	26883.021
640.065	26865.894
640.193	26759.489
640.321	26629.723
640.449	26606.447
640.577	26544.681
640.705	26402.064
640.833	26447.106
640.962	26215.362
641.090	26142.830
641.218	26060.234
641.346	25970.298
641.474	25960.681
641.602	25799.319
641.730	25796.298
641.858	25732.511
641.987	25708.213
642.115	25493.362
642.243	25438.319
642.371	25429.894
642.499	25313.511
642.627	25325.553
642.755	25204.191
642.883	25210.298
643.012	25134.596
643.140	25010.234
643.268	24887.468
643.396	24828.745
643.524	24861.234
643.652	24746.766
643.780	24513.383
643.908	24596.426
644.037	24489.915
644.165	24359.000
644.293	24249.085
644.421	24215.702
644.549	24169.362
644.677	24020.936
644.805	23987.787
644.933	23827.085
645.062	23742.000
645.190	23615.574
645.318	23644.319
645.446	23449.894
645.574	23455.128
645.702	23389.745
645.830	23423.340
645.958	23102.170
646.087	23187.489
646.215	22902.277
646.343	23012.213
646.471	22819.489
646.599	22705.723
646.727	22622.809
646.855	22474.915
646.983	22440.277
647.112	22316.872
647.240	22347.638
647.368	22127.000
647.496	21980.000
647.624	21852.213
647.752	21816.936
647.880	21696.660
648.008	21618.277
648.137	21436.085
648.265	21347.617
648.393	21267.787
648.521	21237.170
648.649	21080.489
648.777	21012.660
648.905	20874.128
649.033	20781.511
649.162	20658.915
649.290	20591.340
649.418	20374.979
649.546	20408.064
649.674	20287.638
649.802	20099.830
649.930	20161.340
650.058	20039.638
650.187	19876.596
650.315	19789.106
650.443	19745.021
650.571	19561.702
650.699	19578.894
650.827	19464.447
650.955	19356.362
651.083	19248.872
651.212	19217.723
651.340	19117.617
651.468	19010.319
651.596	18867.319
651.724	18788.170
651.852	18755.872
651.980	18584.979
652.108	18609.957
652.237	18483.638
652.365	18435.362
652.493	18333.213
652.621	18183.596
652.749	18143.723
652.877	18036.574
653.005	17981.617
653.133	17945.000
653.262	17873.489
653.390	17739.617
653.518	17720.447
653.646	17600.638
653.774	17649.277
653.902	17466.851
654.030	17339.702
654.158	17302.511
654.287	17219.872
654.415	17135.447
654.543	17125.489
654.671	16985.957
654.799	16954.702
654.927	16846.660
655.055	16750.617
655.183	16699.426
655.312	16583.617
655.440	16563.277
655.568	16432.000
655.696	16430.149
655.824	16454.468
655.952	16248.000
656.080	16171.404
656.208	16207.000
656.337	16015.085
656.465	15953.106
656.593	15865.468
656.721	15721.681
656.849	15727.894
656.977	15655.809
657.105	15551.149
657.233	15501.021
657.362	15452.191
657.490	15271.319
657.618	15281.319
657.746	15189.957
657.874	15127.787
658.002	15049.574
658.130	14987.957
658.258	14875.830
658.387	14872.085
658.515	14749.489
658.643	14716.404
658.771	14581.106
658.899	14571.106
659.027	14488.447
659.155	14464.128
659.283	14523.660
659.412	14298.617
659.540	14326.447
659.668	14162.809
659.796	14111.936
659.924	14095.851
660.052	13973.702
660.180	13921.064
660.308	13799.915
660.437	13785.553
660.565	13711.851
660.693	13666.957
660.821	13578.021
660.949	13555.936
661.077	13490.936
661.205	13431.404
661.333	13389.638
661.462	13374.979
661.590	13291.447
661.718	13382.787
661.846	13175.596
661.974	13261.021
662.102	13058.085
662.230	12980.170
662.358	12908.319
662.487	12930.787
662.615	12786.298
662.743	12800.404
662.871	12754.489
662.999	12665.128
663.127	12585.298
663.255	12719.149
663.383	12622.553
663.512	12530.511
663.640	12556.872
663.768	12475.404
663.896	12422.766
664.024	12438.532
664.152	12328.957
664.280	12325.426
664.408	12305.553
664.537	12276.638
664.665	12218.319
664.793	12107.191
664.921	12045.851
665.049	11977.957
665.177	12005.809
665.305	11965.957
665.433	11900.149
665.562	11843.362
665.690	11840.340
665.818	11918.745
665.946	11811.213
666.074	11655.617
666.202	11666.596
666.330	11682.681
666.458	11608.489
666.587	11552.574
666.715	11533.298
666.843	11522.830
666.971	11482.170
667.099	11438.596
667.227	11403.298
667.355	11326.574
667.483	11299.851
667.612	11278.660
667.740	11247.809
667.868	11245.128
667.996	11213.298
668.124	11106.638
668.252	11123.404
668.380	11065.617
668.508	11029.404
668.637	10983.170
668.765	10934.468
668.893	10921.255
669.021	10826.766
669.149	10828.447
669.277	10832.468
669.405	10719.809
669.533	10680.362
669.662	10906.766
669.790	10667.723
669.918	10639.787
670.046	10538.021
670.174	10586.362
670.302	10555.681
670.430	10467.447
670.558	10441.468
670.687	10262.872
670.815	10452.149
670.943	10256.000
671.071	10198.404
671.199	10212.979
671.327	10125.702
671.455	10108.766
671.583	10041.830
671.712	10123.787
671.840	9995.660
671.968	9867.957
672.096	9800.936
672.224	9779.255
672.352	9904.128
672.480	9728.894
672.608	9617.638
672.737	9577.979
672.865	9688.426
672.993	9533.149
673.121	9456.511
673.249	9390.787
673.377	9404.617
673.505	9300.872
673.633	9280.723
673.762	9189.234
673.890	9147.766
674.018	9388.830
674.146	9065.404
674.274	9036.511
674.402	9174.043
674.530	9004.362
674.658	8948.213
674.787	8870.191
674.915	8791.340
675.043	8845.766
675.171	8757.745
675.299	8683.638
675.427	8674.468
675.555	8551.426
675.683	8573.723
675.812	8560.723
675.940	8508.234
676.068	8466.128
676.196	8349.213
676.324	8377.660
676.452	8284.787
676.580	8249.149
676.708	8255.064
676.837	8241.596
676.965	8141.532
677.093	8083.617
677.221	8030.489
677.349	8091.340
677.477	8039.638
677.605	7929.915
677.733	7978.511
677.862	7836.702
677.990	7777.638
678.118	7790.915
678.246	7789.000
678.374	7751.064
678.502	7631.851
678.630	7607.085
678.758	7620.298
678.887	7574.170
679.015	7535.447
679.143	7509.085
679.271	7458.574
679.399	7520.149
679.527	7429.745
679.655	7372.872
679.783	7376.340
679.912	7394.745
680.040	7329.085
680.168	7299.340
680.296	7312.979
680.424	7250.830
680.552	7212.000
680.680	7288.660
680.808	7162.681
680.937	7135.447
681.065	7063.021
681.193	7105.532
681.321	7097.106
681.449	7081.404
681.577	7032.532
681.705	7001.191
681.833	6958.489
681.962	6877.128
682.090	7072.851
682.218	6877.043
682.346	6859.447
682.474	6861.915
682.602	6792.766
682.730	6827.638
682.858	6750.106
682.987	6777.404
683.115	6769.489
683.243	6687.340
683.371	6655.809
683.499	6676.340
683.627	6698.787
683.755	6656.128
683.883	6752.404
684.012	6564.957
684.140	6524.255
684.268	6457.213
684.396	6503.085
684.524	6518.362
684.652	6571.894
684.780	6492.936
684.908	6487.489
685.037	6396.957
685.165	6351.149
685.293	6329.234
685.421	6409.745
685.549	6280.957
685.677	6269.766
685.805	6397.489
685.933	6267.404
686.062	6203.979
686.190	6143.404
686.318	6213.681
686.446	6114.979
686.574	6146.894
686.702	6212.043
686.830	6091.277
686.958	6062.213
687.087	6042.021
687.215	6026.787
687.343	5954.447
687.471	5963.702
687.599	5942.149
687.727	6114.085
687.855	5904.809
687.983	5935.511
688.112	5986.681
688.240	5842.617
688.368	5828.383
688.496	5823.213
688.624	5858.340
688.752	5715.766
688.880	5748.596
689.008	5723.000
689.137	5686.574
689.265	5634.404
689.393	5622.128
689.521	5557.106
689.649	5569.298
689.777	5545.319
689.905	5547.511
690.033	5510.936
690.162	5474.766
690.290	5496.894
690.418	5393.468
690.546	5547.064
690.674	5474.894
690.802	5311.787
690.930	5417.234
691.058	5369.000
691.187	5301.149
691.315	5271.128
691.443	5331.511
691.571	5230.213
691.699	5256.915
691.827	5278.404
691.955	5207.149
692.083	5173.489
692.212	5291.745
692.340	5149.936
692.468	5112.872
692.596	5100.660
692.724	5225.894
692.852	5027.149
692.980	5108.894
693.108	5003.979
693.237	4969.426
693.365	4966.298
693.493	4900.511
693.621	4909.787
693.749	4897.915
693.877	4854.681
694.005	4936.596
694.133	4823.915
694.262	4818.894
694.390	4731.298
694.518	4762.638
694.646	4747.617
694.774	4765.574
694.902	4819.702
695.030	4763.319
695.158	4629.255
695.287	4628.362
695.415	4635.064
695.543	4581.532
695.671	4715.000
695.799	4620.894
695.927	4579.872
696.055	4535.660
696.183	4540.426
696.312	4495.851
696.440	4630.766
696.568	4585.043
696.696	4505.426
696.824	4384.787
696.952	4443.745
697.080	4471.936
697.208	4355.426
697.337	4448.532
697.465	4408.447
697.593	4306.617
697.721	4344.362
697.849	4347.660
697.977	4291.766
698.105	4334.234
698.233	4247.106
698.362	4269.617
698.490	4251.170
698.618	4207.128
698.746	4317.340
698.874	4209.872
699.002	4380.851
699.130	4176.957
699.258	4171.915
699.387	4073.447
699.515	4138.851
699.643	4094.766
699.771	4114.574
699.899	4076.404
700.027	4070.213
700.155	4020.553
700.283	3981.872
700.412	4032.404
700.540	3995.170
700.668	4000.957
700.796	3932.979
700.924	3911.681
701.052	3908.383
701.180	4006.915
701.308	3879.426
701.437	3806.043
701.565	3790.894
701.693	3782.106
701.821	3774.213
701.949	3804.787
702.077	3801.553
702.205	3711.064
702.333	3723.447
702.462	3689.851
702.590	3669.383
702.718	3640.553
702.846	3638.511
702.974	3625.872
703.102	3629.383
703.230	3670.383
703.358	3598.064
703.487	3547.596
703.615	3703.064
703.743	3501.489
703.871	3498.574
703.999	3502.511
704.127	3595.426
704.255	3382.851
704.383	3568.277
704.512	3400.213
704.640	3428.106
704.768	3326.362
704.896	3401.277
705.024	3299.213
705.152	3433.957
705.280	3293.532
705.408	3267.447
705.537	3244.149
705.665	3197.596
705.793	3204.191
705.921	3158.957
706.049	3203.894
706.177	3131.298
706.305	3139.638
706.433	3226.894
706.562	3114.383
706.690	3056.787
706.818	3055.957
706.946	3289.681
707.074	3071.447
707.202	3005.064
707.330	3055.638
707.458	3012.936
707.587	2940.043
707.715	2971.255
707.843	3013.064
707.971	2982.660
708.099	3001.660
708.227	2923.170
708.355	2909.745
708.483	2855.957
708.612	2843.532
708.740	2883.085
708.868	2960.979
708.996	2829.979
709.124	2888.255
709.252	2814.043
709.380	2763.149
709.508	2814.979
709.637	2741.191
709.765	2758.149
709.893	2779.489
710.021	2784.149
710.149	2707.426
710.277	2769.766
710.405	2671.298
710.533	2665.447
710.662	2643.340
710.790	2638.702
710.918	2658.681
711.046	2646.681
711.174	2601.234
711.302	2630.872
711.430	2720.830
711.558	2586.851
711.687	2576.383
711.815	2603.149
711.943	2563.234
712.071	2586.638
712.199	2609.766
712.327	2598.064
712.455	2502.149
712.583	2573.064
712.712	2540.957
712.840	2522.383
712.968	2534.468
713.096	2569.532
713.224	2517.979
713.352	2534.255
713.480	2509.021
713.608	2494.255
713.737	2526.723
713.865	2502.255
713.993	2547.553
714.121	2509.213
714.249	2525.638
714.377	2535.447
714.505	2516.766
714.633	2539.894
714.762	2493.468
714.890	2485.936
715.018	2518.383
715.146	2514.298
715.274	2486.766
715.402	2494.447
715.530	2471.723
715.658	2442.128
715.787	2464.766
715.915	2469.745
716.043	2447.468
716.171	2449.553
716.299	2468.404
716.427	2435.277
716.555	2428.660
716.683	2389.468
716.812	2395.851
716.940	2420.617
717.068	2357.489
717.196	2359.766
717.324	2393.426
717.452	2358.106
717.580	2328.745
717.708	2357.596
717.837	2359.128
717.965	2335.979
718.093	2295.298
718.221	2269.723
718.349	2299.979
718.477	2252.277
718.605	2261.957
718.733	2276.404
718.862	2265.021
718.990	2241.766
719.118	2263.830
719.246	2227.319
719.374	2246.660
719.502	2222.851
719.630	2279.106
719.758	2210.787
719.887	2167.404
720.015	2196.489
720.143	2155.085
720.271	2149.596
720.399	2180.553
720.527	2131.085
720.655	2129.021
720.783	2129.936
720.912	2098.766
721.040	2130.702
721.168	2079.936
721.296	2117.404
721.424	2063.085
721.552	2055.021
721.680	2045.745
721.808	2069.404
721.937	2042.255
722.065	2034.511
722.193	2014.553
722.321	2029.745
722.449	2022.128
722.577	2005.383
722.705	1988.532
722.833	1964.936
722.962	1984.340
723.090	1956.043
723.218	1970.021
723.346	1966.638
723.474	1937.766
723.602	1971.000
723.730	1933.447
723.858	1936.170
723.987	1911.511
724.115	1867.574
724.243	1891.702
724.371	1877.872
724.499	1892.021
724.627	1850.957
724.755	1844.766
724.883	1861.191
725.012	1857.191
725.140	1824.043
725.268	1803.000
725.396	1809.723
725.524	1800.191
725.652	1797.106
725.780	1787.106
725.908	1768.553
726.037	1755.021
726.165	1757.511
726.293	1706.617
726.421	1726.106
726.549	1709.191
726.677	1719.085
726.805	1699.681
726.933	1697.447
727.062	1678.234
727.190	1704.872
727.318	1686.787
727.446	1682.021
727.574	1678.489
727.702	1667.170
727.830	1639.128
727.958	1681.064
728.087	1661.362
728.215	1637.723
728.343	1623.574
728.471	1620.170
728.599	1620.681
728.727	1607.745
728.855	1613.213
728.983	1605.298
729.112	1581.383
729.240	1585.234
729.368	1586.383
729.496	1583.255
729.624	1569.234
729.752	1573.383
729.880	1571.872
730.008	1562.298
730.137	1574.149
730.265	1567.511
730.393	1514.362
730.521	1533.723
730.649	1511.511
730.777	1554.638
730.905	1483.915
731.033	1500.489
731.162	1567.532
731.290	1608.787
731.418	1561.043
731.546	1597.702
731.674	1464.809
731.802	1484.255
731.930	1474.319
732.058	1444.702
732.187	1482.787
732.315	1418.936
732.443	1441.638
732.571	1433.766
732.699	1433.064
732.827	1461.830
732.955	1409.957
733.083	1413.043
733.212	1413.745
733.340	1405.809
733.468	1407.532
733.596	1385.617
733.724	1363.362
733.852	1399.915
733.980	1373.915
734.108	1388.830
734.237	1416.021
734.365	1381.426
734.493	1386.872
734.621	1342.021
734.749	1374.234
734.877	1360.617
735.005	1356.106
735.133	1341.319
735.262	1362.830
735.390	1318.851
735.518	1329.638
735.646	1310.021
735.774	1325.383
735.902	1339.638
736.030	1300.234
736.158	1349.915
736.287	1295.872
736.415	1335.681
736.543	1270.574
736.671	1269.830
736.799	1277.404
736.927	1351.000
737.055	1282.681
737.183	1274.979
737.312	1262.383
737.440	1296.362
737.568	1323.426
737.696	1235.191
737.824	1298.872
737.952	1241.362
738.080	1227.277
738.208	1283.851
738.337	1231.681
738.465	1312.362
738.593	1214.872
738.721	1198.277
738.849	1214.936
738.977	1218.809
739.105	1203.872
739.233	1220.340
739.362	1197.915
739.490	1170.872
739.618	1160.383
739.746	1173.872
739.874	1177.085
740.002	1153.277
740.130	1154.702
740.258	1157.809
740.387	1137.128
740.515	1138.255
740.643	1127.830
740.771	1182.489
740.899	1114.362
741.027	1129.872
741.155	1164.702
741.283	1091.255
741.412	1112.340
741.540	1122.872
741.668	1082.149
741.796	1092.830
741.924	1160.681
742.052	1090.979
742.180	1078.872
742.308	1093.787
742.437	1081.809
742.565	1119.872
742.693	1100.000
742.821	1048.468
742.949	1122.149
743.077	1068.149
743.205	1067.298
743.333	1069.255
743.462	1062.511
743.590	1085.723
743.718	1050.809
743.846	1062.277
743.974	1055.085
744.102	1045.234
744.230	1055.191
744.358	1029.426
744.487	1011.426
744.615	1031.149
744.743	1024.064
744.871	1014.532
744.999	1049.638
745.127	991.745
745.255	987.787
745.383	1023.702
745.512	999.383
745.640	978.298
745.768	1007.383
745.896	987.277
746.024	990.957
746.152	961.426
746.280	969.787
746.408	955.638
746.537	967.596
746.665	974.149
746.793	974.830
746.921	936.489
747.049	937.255
747.177	975.021
747.305	978.000
747.433	1005.596
747.562	926.745
747.690	929.128
747.818	948.468
747.946	917.872
748.074	1024.511
748.202	960.064
748.330	922.489
748.458	936.915
748.587	895.681
748.715	892.915
748.843	906.000
748.971	902.702
749.099	896.723
749.227	928.766
749.355	891.340
749.483	882.830
749.612	888.021
749.740	864.787
749.868	869.106
749.996	870.021
750.124	857.043
750.252	877.404
750.380	871.255
750.508	852.532
750.637	849.043
750.765	889.872
750.893	852.021
751.021	881.000
751.149	862.681
751.277	861.723
751.405	886.043
751.533	904.511
751.662	817.213
751.790	855.426
751.918	831.936
752.046	838.404
752.174	824.851
752.302	866.851
752.430	827.128
752.558	804.936
752.687	816.191
752.815	799.574
752.943	800.468
753.071	782.532
753.199	791.830
753.327	846.234
753.455	796.277
753.583	771.277
753.712	788.681
753.840	768.064
753.968	769.787
754.096	787.277
754.224	757.319
754.352	763.319
754.480	756.851
754.608	765.809
754.737	772.936
754.865	794.489
754.993	773.085
755.121	745.213
755.249	816.000
755.377	765.532
755.505	733.298
755.633	777.596
755.762	738.617
755.890	819.128
756.018	803.043
756.146	744.319
756.274	736.277
756.402	728.021
756.530	729.149
756.658	742.000
756.787	742.681
756.915	704.574
757.043	743.489
757.171	723.362
757.299	711.319
757.427	695.404
757.555	711.681
757.683	749.979
757.812	677.660
757.940	703.660
758.068	683.128
758.196	687.298
758.324	677.426
758.452	779.787
758.580	676.213
758.708	695.745
758.837	671.447
758.965	767.319
759.093	674.340
759.221	652.340
759.349	674.213
759.477	653.489
759.605	651.574
759.733	648.489
759.862	656.766
759.990	646.553
760.118	648.213
760.246	638.043
760.374	653.681
760.502	650.681
760.630	650.298
760.758	639.191
760.887	611.915
761.015	628.723
761.143	622.128
761.271	632.468
761.399	604.319
761.527	614.702
761.655	613.149
761.783	614.426
761.912	601.787
762.040	596.043
762.168	640.617
762.296	605.596
762.424	591.426
762.552	603.043
762.680	668.191
762.808	580.447
762.937	608.957
763.065	633.170
763.193	645.787
763.321	605.255
763.449	573.191
763.577	581.043
763.705	587.617
763.833	652.723
763.962	577.979
764.090	570.319
764.218	591.277
764.346	580.872
764.474	552.936
764.602	564.936
764.730	559.596
764.858	592.702
764.987	559.149
765.115	618.532
765.243	554.043
765.371	550.872
765.499	520.319
765.627	537.255
765.755	534.064
765.883	562.021
766.012	552.255
766.140	530.319
766.268	539.021
766.396	520.213
766.524	533.745
766.652	516.936
766.780	527.851
766.908	540.128
767.037	540.660
767.165	533.979
767.293	587.234
767.421	509.426
767.549	522.319
767.677	526.766
767.805	517.255
767.933	516.106
768.062	530.723
768.190	515.404
768.318	487.787
768.446	523.617
768.574	552.255
768.702	523.085
768.830	501.170
768.958	501.319
769.087	488.000
769.215	494.064
769.343	490.085
769.471	483.149
769.599	521.021
769.727	516.809
769.855	487.809
769.983	489.404
770.112	475.872
770.240	472.553
770.368	476.915
770.496	464.213
770.624	464.447
770.752	492.702
770.880	509.064
771.008	481.447
771.137	465.936
771.265	514.617
771.393	495.787
771.521	476.362
771.649	463.277
771.777	467.298
771.905	464.660
772.033	478.915
772.162	476.766
772.290	455.851
772.418	517.702
772.546	476.766
772.674	461.596
772.802	473.894
772.930	501.660
773.058	443.660
773.187	473.596
773.315	460.149
773.443	465.255
773.571	452.745
773.699	452.638
773.827	439.085
773.955	487.574
774.083	477.638
774.212	443.404
774.340	475.362
774.468	438.809
774.596	443.319
774.724	443.021
774.852	451.851
774.980	447.149
775.108	435.064
775.237	440.085
775.365	443.447
775.493	438.702
775.621	437.574
775.749	444.191
775.877	439.979
776.005	440.596
776.133	461.766
776.262	448.383
776.390	420.426
776.518	472.809
776.646	433.766
776.774	438.915
776.902	428.128
777.030	424.447
777.158	436.787
777.287	437.213
777.415	415.617
777.543	415.617
777.671	412.766
777.799	420.106
777.927	424.979
778.055	436.787
778.183	414.340
778.312	396.149
778.440	412.213
778.568	418.702
778.696	413.255
778.824	428.489
778.952	414.851
779.080	406.213
779.208	436.383
779.337	429.681
779.465	415.277
779.593	407.489
779.721	431.277
779.849	408.809
779.977	393.362
780.105	388.340
780.233	415.787
780.362	431.830
780.490	432.149
780.618	403.702
780.746	403.830
780.874	385.511
781.002	398.809
781.130	379.170
781.258	378.766
781.387	399.404
781.515	415.426
781.643	390.574
781.771	434.702
781.899	391.404
782.027	430.128
782.155	401.702
782.283	396.362
782.412	384.213
782.540	390.128
782.668	407.745
782.796	368.340
782.924	409.340
783.052	370.489
783.180	411.128
783.308	375.553
783.437	381.745
783.565	400.213
783.693	388.149
783.821	379.681
783.949	366.660
784.077	397.660
784.205	379.149
784.333	422.702
784.462	362.298
784.590	388.000
784.718	387.340
784.846	363.213
784.974	395.936
785.102	414.638
785.230	373.936
785.358	422.617
785.487	373.553
785.615	381.489
785.743	370.447
785.871	370.574
785.999	365.915
786.127	350.638
786.255	375.596
786.383	387.064
786.512	394.957
