90pol_70_80_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:59:22
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
606.112	24839.255
606.240	24849.170
606.368	24964.319
606.496	25073.532
606.624	25086.915
606.752	25119.532
606.880	25274.957
607.008	25327.383
607.137	25319.043
607.265	25176.957
607.393	25243.128
607.521	25349.468
607.649	25271.021
607.777	25282.766
607.905	25321.426
608.033	25291.085
608.162	25336.000
608.290	25365.511
608.418	25292.234
608.546	25386.191
608.674	25310.277
608.802	25402.362
608.930	25345.979
609.058	25432.681
609.187	25518.426
609.315	25532.213
609.443	25471.574
609.571	25553.596
609.699	25450.170
609.827	25565.915
609.955	25609.851
610.083	25497.723
610.212	25665.106
610.340	25579.234
610.468	25635.915
610.596	25700.809
610.724	25681.617
610.852	25700.596
610.980	25703.255
611.108	25825.681
611.237	25790.362
611.365	25809.702
611.493	25912.957
611.621	26005.745
611.749	26099.000
611.877	26178.787
612.005	26206.957
612.133	26287.191
612.262	26434.064
612.390	26444.809
612.518	26502.851
612.646	26673.021
612.774	26602.830
612.902	26782.340
613.030	26936.426
613.158	27063.000
613.287	27102.936
613.415	27115.447
613.543	27167.745
613.671	27163.085
613.799	27320.362
613.927	27198.638
614.055	27319.745
614.183	27465.426
614.312	27439.830
614.440	27608.723
614.568	27638.723
614.696	27788.532
614.824	28025.596
614.952	27903.617
615.080	28005.617
615.208	28135.085
615.337	28201.660
615.465	28331.745
615.593	28531.447
615.721	28734.447
615.849	28860.064
615.977	28849.213
616.105	28852.681
616.233	28851.702
616.362	28967.638
616.490	28990.362
616.618	29043.106
616.746	29183.000
616.874	29239.979
617.002	29328.298
617.130	29272.511
617.258	29470.362
617.387	29489.915
617.515	29481.660
617.643	29595.957
617.771	29539.340
617.899	29582.809
618.027	29742.426
618.155	29834.362
618.283	29788.766
618.412	29747.043
618.540	29958.936
618.668	29931.638
618.796	30030.404
618.924	30114.638
619.052	30081.043
619.180	30102.894
619.308	30139.851
619.437	30231.809
619.565	30226.149
619.693	30169.064
619.821	30222.702
619.949	30285.128
620.077	30423.277
620.205	30444.574
620.333	30459.957
620.462	30547.128
620.590	30554.617
620.718	30457.511
620.846	30568.936
620.974	30527.681
621.102	30572.255
621.230	30661.277
621.358	30781.043
621.487	30672.043
621.615	30597.617
621.743	30783.766
621.871	30781.936
621.999	30810.596
622.127	30790.638
622.255	30851.872
622.383	30855.745
622.512	30771.596
622.640	31029.532
622.768	30806.787
622.896	30854.255
623.024	30866.766
623.152	30969.085
623.280	30917.362
623.408	30908.979
623.537	30955.021
623.665	30947.511
623.793	30885.404
623.921	30903.298
624.049	30988.255
624.177	30901.532
624.305	30946.213
624.433	30978.745
624.562	31042.979
624.690	30997.787
624.818	31070.319
624.946	31174.064
625.074	31016.383
625.202	31053.809
625.330	31010.340
625.458	31093.383
625.587	31035.553
625.715	31058.809
625.843	31107.766
625.971	31168.319
626.099	31111.957
626.227	31147.660
626.355	31078.000
626.483	31131.340
626.612	31144.404
626.740	31191.191
626.868	31269.638
626.996	31197.319
627.124	31260.830
627.252	31253.723
627.380	31342.489
627.508	31365.617
627.637	31375.894
627.765	31419.851
627.893	31514.638
628.021	31566.894
628.149	31876.340
628.277	31890.340
628.405	31941.277
628.533	31704.064
628.662	31686.234
628.790	31767.936
628.918	31847.702
629.046	31841.979
629.174	32009.234
629.302	32366.574
629.430	32222.830
629.558	32126.702
629.687	32145.851
629.815	32210.064
629.943	32241.064
630.071	32322.149
630.199	32363.723
630.327	32450.723
630.455	32554.447
630.583	32601.872
630.712	32588.234
630.840	32635.511
630.968	32738.532
631.096	32629.213
631.224	32738.298
631.352	32740.532
631.480	32795.170
631.608	32841.000
631.737	32920.809
631.865	33046.149
631.993	32893.298
632.121	33033.170
632.249	33005.128
632.377	33026.979
632.505	33081.936
632.633	32895.809
632.762	32868.894
632.890	33074.702
633.018	32908.809
633.146	33121.426
633.274	32965.468
633.402	32938.000
633.530	32968.319
633.658	33110.787
633.787	32843.149
633.915	32926.426
634.043	32825.681
634.171	32910.617
634.299	32850.064
634.427	32858.809
634.555	32781.915
634.683	32681.809
634.812	32737.277
634.940	32658.638
635.068	32563.021
635.196	32638.340
635.324	32538.191
635.452	32627.234
635.580	32530.574
635.708	32482.830
635.837	32434.000
635.965	32301.511
636.093	32279.277
636.221	32255.043
636.349	32264.979
636.477	32168.489
636.605	32312.362
636.733	32020.872
636.862	32002.851
636.990	32049.043
637.118	32007.404
637.246	31962.915
637.374	31901.596
637.502	31885.809
637.630	31805.234
637.758	31811.660
637.887	31703.277
638.015	31689.043
638.143	31726.723
638.271	31554.574
638.399	31559.596
638.527	31573.383
638.655	31538.532
638.783	31677.277
638.912	31528.617
639.040	31431.000
639.168	31534.851
639.296	31464.191
639.424	31584.447
639.552	31450.213
639.680	31612.489
639.808	31442.106
639.937	31425.340
640.065	31327.170
640.193	31435.553
640.321	31370.553
640.449	31369.574
640.577	31421.149
640.705	31427.936
640.833	31381.362
640.962	31335.957
641.090	31400.128
641.218	31229.957
641.346	31376.170
641.474	31414.149
641.602	31356.255
641.730	31424.213
641.858	31450.681
641.987	31477.702
642.115	31434.362
642.243	31461.979
642.371	31445.255
642.499	31451.596
642.627	31569.936
642.755	31529.128
642.883	31663.255
643.012	31566.298
643.140	31530.426
643.268	31520.340
643.396	31619.553
643.524	31723.745
643.652	31764.766
643.780	31613.064
643.908	31701.936
644.037	31744.766
644.165	31688.553
644.293	31700.362
644.421	31739.936
644.549	31766.553
644.677	31720.255
644.805	31678.681
644.933	31669.766
645.062	31670.787
645.190	31687.468
645.318	31718.745
645.446	31703.915
645.574	31634.553
645.702	31657.574
645.830	31864.000
645.958	31575.426
646.087	31791.426
646.215	31551.830
646.343	31709.787
646.471	31513.511
646.599	31563.745
646.727	31472.468
646.855	31425.000
646.983	31501.553
647.112	31435.404
647.240	31465.553
647.368	31362.404
647.496	31316.745
647.624	31191.404
647.752	31134.362
647.880	31137.872
648.008	31128.617
648.137	31058.915
648.265	31021.957
648.393	30985.489
648.521	30955.426
648.649	30890.596
648.777	30909.128
648.905	30754.766
649.033	30745.170
649.162	30692.681
649.290	30662.957
649.418	30564.851
649.546	30594.170
649.674	30550.851
649.802	30393.745
649.930	30596.766
650.058	30377.723
650.187	30224.489
650.315	30212.340
650.443	30273.319
650.571	30131.596
650.699	30170.596
650.827	30075.979
650.955	30050.383
651.083	30038.894
651.212	30015.553
651.340	29975.213
651.468	29901.915
651.596	29745.979
651.724	29776.830
651.852	29720.979
651.980	29671.723
652.108	29694.319
652.237	29579.319
652.365	29592.362
652.493	29532.043
652.621	29577.021
652.749	29550.723
652.877	29401.957
653.005	29407.106
653.133	29384.745
653.262	29405.532
653.390	29328.064
653.518	29323.000
653.646	29253.872
653.774	29361.362
653.902	29165.064
654.030	29131.319
654.158	29019.277
654.287	29049.319
654.415	28992.362
654.543	28972.043
654.671	28938.170
654.799	28961.340
654.927	28796.404
655.055	28759.447
655.183	28818.085
655.312	28719.574
655.440	28670.957
655.568	28612.213
655.696	28672.340
655.824	28698.638
655.952	28531.362
656.080	28400.043
656.208	28464.553
656.337	28373.532
656.465	28365.851
656.593	28315.426
656.721	28116.872
656.849	28093.128
656.977	28033.660
657.105	28001.043
657.233	27963.723
657.362	27854.894
657.490	27765.447
657.618	27854.574
657.746	27710.085
657.874	27661.851
658.002	27672.085
658.130	27423.511
658.258	27431.277
658.387	27430.447
658.515	27312.277
658.643	27305.000
658.771	27298.426
658.899	27201.362
659.027	27172.234
659.155	27133.957
659.283	27225.936
659.412	27018.745
659.540	27063.319
659.668	26887.872
659.796	26804.489
659.924	26872.872
660.052	26745.191
660.180	26639.064
660.308	26531.106
660.437	26603.915
660.565	26527.809
660.693	26461.085
660.821	26450.149
660.949	26346.596
661.077	26292.638
661.205	26248.957
661.333	26248.191
661.462	26328.809
661.590	26178.298
661.718	26301.511
661.846	26113.149
661.974	26168.319
662.102	25990.340
662.230	25952.851
662.358	25896.426
662.487	25911.149
662.615	25832.745
662.743	25891.660
662.871	25842.340
662.999	25772.936
663.127	25769.277
663.255	25803.851
663.383	25761.660
663.512	25659.234
663.640	25754.404
663.768	25580.000
663.896	25708.936
664.024	25667.000
664.152	25596.106
664.280	25720.128
664.408	25652.660
664.537	25622.277
664.665	25587.872
664.793	25485.681
664.921	25430.106
665.049	25430.255
665.177	25458.064
665.305	25478.234
665.433	25388.830
665.562	25414.255
665.690	25439.660
665.818	25610.681
665.946	25375.894
666.074	25291.213
666.202	25357.447
666.330	25332.830
666.458	25324.447
666.587	25264.830
666.715	25259.426
666.843	25213.915
666.971	25236.489
667.099	25163.128
667.227	25236.340
667.355	25165.702
667.483	25126.170
667.612	25048.298
667.740	25151.170
667.868	25132.085
667.996	25030.043
668.124	24943.128
668.252	24943.638
668.380	24943.957
668.508	24856.617
668.637	24806.553
668.765	24797.404
668.893	24764.255
669.021	24651.149
669.149	24645.638
669.277	24691.128
669.405	24573.404
669.533	24517.957
669.662	24744.915
669.790	24533.404
669.918	24532.213
670.046	24323.383
670.174	24339.043
670.302	24301.043
670.430	24204.574
670.558	24176.809
670.687	24056.638
670.815	24133.936
670.943	23977.255
671.071	23915.000
671.199	23852.043
671.327	23785.489
671.455	23709.979
671.583	23603.021
671.712	23746.021
671.840	23639.362
671.968	23402.723
672.096	23315.638
672.224	23249.234
672.352	23357.404
672.480	23161.723
672.608	23065.277
672.737	22909.468
672.865	23014.000
672.993	22852.723
673.121	22726.426
673.249	22694.957
673.377	22618.660
673.505	22436.723
673.633	22402.915
673.762	22347.872
673.890	22259.128
674.018	22451.128
674.146	22104.064
674.274	22069.532
674.402	22148.340
674.530	21948.936
674.658	21820.298
674.787	21718.745
674.915	21675.787
675.043	21687.723
675.171	21551.191
675.299	21463.915
675.427	21399.043
675.555	21262.000
675.683	21218.489
675.812	21168.447
675.940	21070.638
676.068	21014.979
676.196	20887.787
676.324	20872.809
676.452	20746.745
676.580	20650.128
676.708	20631.277
676.837	20566.426
676.965	20488.426
677.093	20375.298
677.221	20300.745
677.349	20329.191
677.477	20209.681
677.605	20095.915
677.733	20110.149
677.862	19892.170
677.990	19878.979
678.118	19785.128
678.246	19735.511
678.374	19788.979
678.502	19585.191
678.630	19626.766
678.758	19471.745
678.887	19401.170
679.015	19365.426
679.143	19303.085
679.271	19208.681
679.399	19210.234
679.527	19207.043
679.655	19036.426
679.783	19096.085
679.912	19003.489
680.040	18873.851
680.168	18865.915
680.296	18786.404
680.424	18709.191
680.552	18703.681
680.680	18727.553
680.808	18580.277
680.937	18534.085
681.065	18519.511
681.193	18495.447
681.321	18456.149
681.449	18389.936
681.577	18322.043
681.705	18325.426
681.833	18242.660
681.962	18106.319
682.090	18291.957
682.218	18121.468
682.346	18023.128
682.474	18050.702
682.602	18001.234
682.730	18033.830
682.858	17837.830
682.987	17950.213
683.115	17845.553
683.243	17762.191
683.371	17758.106
683.499	17781.766
683.627	17756.915
683.755	17742.106
683.883	17756.447
684.012	17592.064
684.140	17551.383
684.268	17498.340
684.396	17559.383
684.524	17472.340
684.652	17545.255
684.780	17376.277
684.908	17387.787
685.037	17288.660
685.165	17267.447
685.293	17209.957
685.421	17236.723
685.549	17092.936
685.677	17018.191
685.805	17129.106
685.933	17019.532
686.062	16903.319
686.190	16811.809
686.318	16930.936
686.446	16852.532
686.574	16736.489
686.702	16745.340
686.830	16647.936
686.958	16634.128
687.087	16557.149
687.215	16539.851
687.343	16437.617
687.471	16402.340
687.599	16312.000
687.727	16502.957
687.855	16288.149
687.983	16238.511
688.112	16249.149
688.240	16144.872
688.368	16074.979
688.496	16041.468
688.624	16030.213
688.752	15884.362
688.880	15842.447
689.008	15847.106
689.137	15788.553
689.265	15695.596
689.393	15656.511
689.521	15572.957
689.649	15581.702
689.777	15512.064
689.905	15448.277
690.033	15411.362
690.162	15363.021
690.290	15283.702
690.418	15183.851
690.546	15246.745
690.674	15184.128
690.802	15033.596
690.930	15012.043
691.058	14978.723
691.187	14831.319
691.315	14780.277
691.443	14889.277
691.571	14708.298
691.699	14634.447
691.827	14627.277
691.955	14542.830
692.083	14479.660
692.212	14542.128
692.340	14372.191
692.468	14309.149
692.596	14268.000
692.724	14353.872
692.852	14168.149
692.980	14168.064
693.108	14052.000
693.237	13960.809
693.365	13961.362
693.493	13815.766
693.621	13818.043
693.749	13755.298
693.877	13711.745
694.005	13734.191
694.133	13633.617
694.262	13546.723
694.390	13432.617
694.518	13438.255
694.646	13440.000
694.774	13362.213
694.902	13475.021
695.030	13307.170
695.158	13151.532
695.287	13146.638
695.415	13125.660
695.543	13030.234
695.671	13078.149
695.799	12982.957
695.927	12897.766
696.055	12862.191
696.183	12756.404
696.312	12764.255
696.440	12885.277
696.568	12754.957
696.696	12657.021
696.824	12570.894
696.952	12508.851
697.080	12485.787
697.208	12343.872
697.337	12429.021
697.465	12327.915
697.593	12230.213
697.721	12221.000
697.849	12156.234
697.977	12099.362
698.105	12119.255
698.233	11971.872
698.362	11920.830
698.490	11945.894
698.618	11820.085
698.746	11887.596
698.874	11783.745
699.002	11927.617
699.130	11721.489
699.258	11622.681
699.387	11539.809
699.515	11540.745
699.643	11473.851
699.771	11502.468
699.899	11376.043
700.027	11328.596
700.155	11251.745
700.283	11222.532
700.412	11183.255
700.540	11059.213
700.668	11023.319
700.796	10947.489
700.924	10907.936
701.052	10863.957
701.180	10921.745
701.308	10740.553
701.437	10633.043
701.565	10659.553
701.693	10530.681
701.821	10542.383
701.949	10526.064
702.077	10433.340
702.205	10331.553
702.333	10367.043
702.462	10236.702
702.590	10196.660
702.718	10183.277
702.846	10093.149
702.974	10014.234
703.102	9993.745
703.230	10022.681
703.358	9946.851
703.487	9797.085
703.615	9965.383
703.743	9724.617
703.871	9670.979
703.999	9667.298
704.127	9719.149
704.255	9430.638
704.383	9588.766
704.512	9409.383
704.640	9403.638
704.768	9236.681
704.896	9292.362
705.024	9178.532
705.152	9199.766
705.280	9099.085
705.408	9002.128
705.537	8955.638
705.665	8902.489
705.793	8852.191
705.921	8741.277
706.049	8756.553
706.177	8655.532
706.305	8666.851
706.433	8720.787
706.562	8558.915
706.690	8497.979
706.818	8372.894
706.946	8647.043
707.074	8399.170
707.202	8263.064
707.330	8313.553
707.458	8218.149
707.587	8135.574
707.715	8144.234
707.843	8109.404
707.971	8055.979
708.099	8035.149
708.227	7955.979
708.355	7914.957
708.483	7868.830
708.612	7796.064
708.740	7819.340
708.868	7786.213
708.996	7718.957
709.124	7691.298
709.252	7613.936
709.380	7561.043
709.508	7616.574
709.637	7483.085
709.765	7467.255
709.893	7468.532
710.021	7425.383
710.149	7337.830
710.277	7403.511
710.405	7305.106
710.533	7288.383
710.662	7216.255
710.790	7199.362
710.918	7135.404
711.046	7144.298
711.174	7077.532
711.302	7109.213
711.430	7112.681
711.558	6989.404
711.687	6942.532
711.815	6971.128
711.943	6922.043
712.071	6884.957
712.199	6908.255
712.327	6853.915
712.455	6768.638
712.583	6797.106
712.712	6775.894
712.840	6728.894
712.968	6697.660
713.096	6701.404
713.224	6586.085
713.352	6599.723
713.480	6566.660
713.608	6528.277
713.737	6500.468
713.865	6535.404
713.993	6482.936
714.121	6410.830
714.249	6424.170
714.377	6460.851
714.505	6383.106
714.633	6480.255
714.762	6317.426
714.890	6273.745
715.018	6260.277
715.146	6206.681
715.274	6252.468
715.402	6328.468
715.530	6241.489
715.658	6082.872
715.787	6079.426
715.915	6255.021
716.043	6018.894
716.171	6073.957
716.299	6071.957
716.427	5998.830
716.555	5933.043
716.683	5881.766
716.812	5863.957
716.940	5906.596
717.068	5759.021
717.196	5965.723
717.324	5896.851
717.452	5764.255
717.580	5728.340
717.708	5701.660
717.837	5720.255
717.965	5615.915
718.093	5623.787
718.221	5533.234
718.349	5606.532
718.477	5577.979
718.605	5560.362
718.733	5478.596
718.862	5447.872
718.990	5396.766
719.118	5437.681
719.246	5341.426
719.374	5420.660
719.502	5355.362
719.630	5441.149
719.758	5239.149
719.887	5205.043
720.015	5390.511
720.143	5173.745
720.271	5135.745
720.399	5148.915
720.527	5144.404
720.655	5104.106
720.783	5121.574
720.912	4997.809
721.040	5006.660
721.168	4945.426
721.296	4971.298
721.424	4914.532
721.552	4818.638
721.680	4797.043
721.808	4831.404
721.937	4781.106
722.065	4862.191
722.193	4859.149
722.321	4668.298
722.449	4658.872
722.577	4662.298
722.705	4589.404
722.833	4638.638
722.962	4608.298
723.090	4497.106
723.218	4467.723
723.346	4449.426
723.474	4404.809
723.602	4562.915
723.730	4477.170
723.858	4548.617
723.987	4415.936
724.115	4403.149
724.243	4325.213
724.371	4280.596
724.499	4320.660
724.627	4181.149
724.755	4179.064
724.883	4171.787
725.012	4139.447
725.140	4178.617
725.268	4112.362
725.396	4021.532
725.524	3998.021
725.652	4025.596
725.780	3973.638
725.908	4044.106
726.037	4124.000
726.165	3907.511
726.293	3865.617
726.421	3860.553
726.549	3802.064
726.677	3824.830
726.805	3802.340
726.933	3760.404
727.062	3782.766
727.190	3719.574
727.318	3650.426
727.446	3697.681
727.574	3673.660
727.702	3759.872
727.830	3587.681
727.958	3660.277
728.087	3594.511
728.215	3667.106
728.343	3606.809
728.471	3534.021
728.599	3480.489
728.727	3580.957
728.855	3458.723
728.983	3459.787
729.112	3414.851
729.240	3395.787
729.368	3411.340
729.496	3386.277
729.624	3384.723
729.752	3348.064
729.880	3351.894
730.008	3268.383
730.137	3283.702
730.265	3460.574
730.393	3240.234
730.521	3344.043
730.649	3189.191
730.777	3188.851
730.905	3157.872
731.033	3233.277
731.162	3367.596
731.290	3250.553
731.418	3362.213
731.546	3301.617
731.674	3150.638
731.802	3191.021
731.930	3028.660
732.058	3000.723
732.187	2989.809
732.315	2993.298
732.443	2988.191
732.571	3113.766
732.699	2999.489
732.827	3000.319
732.955	2934.319
733.083	2882.745
733.212	2951.489
733.340	2948.489
733.468	2950.766
733.596	2810.383
733.724	2836.213
733.852	2799.043
733.980	2795.894
734.108	2994.255
734.237	2844.660
734.365	2847.681
734.493	2742.234
734.621	2704.574
734.749	2705.809
734.877	2714.723
735.005	2761.234
735.133	2775.660
735.262	2771.043
735.390	2652.021
735.518	2800.638
735.646	2596.404
735.774	2606.404
735.902	2624.043
736.030	2603.064
736.158	2653.851
736.287	2534.298
736.415	2763.277
736.543	2574.447
736.671	2543.957
736.799	2551.915
736.927	2602.468
737.055	2529.191
737.183	2595.021
737.312	2574.447
737.440	2563.426
737.568	2543.277
737.696	2533.213
737.824	2540.383
737.952	2520.298
738.080	2493.426
738.208	2530.574
738.337	2478.489
738.465	2538.830
738.593	2464.766
738.721	2413.447
738.849	2424.021
738.977	2421.277
739.105	2416.936
739.233	2417.745
739.362	2390.894
739.490	2361.000
739.618	2339.404
739.746	2362.617
739.874	2346.638
740.002	2299.255
740.130	2284.723
740.258	2308.553
740.387	2289.894
740.515	2273.362
740.643	2226.957
740.771	2283.021
740.899	2226.106
741.027	2211.787
741.155	2238.128
741.283	2178.702
741.412	2195.021
741.540	2197.383
741.668	2166.277
741.796	2156.681
741.924	2193.404
742.052	2136.787
742.180	2093.340
742.308	2125.596
742.437	2111.128
742.565	2100.915
742.693	2100.915
742.821	2047.277
742.949	2109.298
743.077	2077.894
743.205	2046.128
743.333	2044.298
743.462	2046.213
743.590	2057.553
743.718	2004.043
743.846	2024.915
743.974	2006.681
744.102	1970.936
744.230	1988.043
744.358	1945.894
744.487	1940.489
744.615	1951.851
744.743	1928.596
744.871	1908.809
744.999	1950.255
745.127	1873.745
745.255	1876.340
745.383	1895.426
745.512	1870.489
745.640	1829.447
745.768	1871.617
745.896	1842.191
746.024	1849.064
746.152	1821.106
746.280	1800.106
746.408	1791.745
746.537	1784.000
746.665	1791.809
746.793	1778.447
746.921	1753.681
747.049	1787.787
747.177	1776.936
747.305	1788.021
747.433	1792.426
747.562	1711.596
747.690	1706.766
747.818	1715.787
747.946	1706.064
748.074	1788.894
748.202	1709.298
748.330	1665.957
748.458	1683.404
748.587	1653.149
748.715	1642.511
748.843	1640.277
748.971	1636.617
749.099	1635.894
749.227	1639.915
749.355	1615.043
749.483	1618.489
749.612	1594.191
749.740	1574.745
749.868	1574.553
749.996	1588.617
750.124	1566.170
750.252	1579.191
750.380	1576.532
750.508	1527.787
750.637	1512.426
750.765	1544.681
750.893	1537.787
751.021	1560.213
751.149	1533.638
751.277	1537.660
751.405	1554.383
751.533	1568.638
751.662	1475.723
751.790	1510.809
751.918	1461.404
752.046	1472.745
752.174	1455.021
752.302	1496.128
752.430	1449.596
752.558	1416.255
752.687	1422.128
752.815	1429.149
752.943	1405.277
753.071	1389.957
753.199	1381.979
753.327	1431.766
753.455	1390.511
753.583	1357.213
753.712	1351.851
753.840	1347.723
753.968	1345.830
754.096	1348.234
754.224	1335.511
754.352	1314.511
754.480	1321.553
754.608	1309.596
754.737	1325.766
754.865	1340.000
754.993	1295.957
755.121	1266.851
755.249	1345.766
755.377	1287.234
755.505	1271.553
755.633	1287.638
755.762	1239.064
755.890	1326.468
756.018	1301.234
756.146	1222.426
756.274	1222.681
756.402	1219.702
756.530	1232.468
756.658	1231.106
756.787	1241.787
756.915	1176.213
757.043	1221.255
757.171	1197.085
757.299	1198.447
757.427	1183.915
757.555	1155.702
757.683	1207.362
757.812	1143.085
757.940	1146.532
758.068	1138.362
758.196	1122.340
758.324	1111.553
758.452	1213.660
758.580	1122.830
758.708	1136.319
758.837	1102.723
758.965	1201.170
759.093	1092.957
759.221	1080.872
759.349	1092.234
759.477	1081.021
759.605	1065.936
759.733	1060.532
759.862	1067.915
759.990	1054.149
760.118	1058.340
760.246	1034.362
760.374	1058.468
760.502	1050.404
760.630	1037.426
760.758	1021.468
760.887	992.660
761.015	1009.617
761.143	982.234
761.271	994.298
761.399	981.277
761.527	991.319
761.655	975.915
761.783	974.191
761.912	961.234
762.040	945.979
762.168	1002.468
762.296	967.468
762.424	945.404
762.552	964.851
762.680	1006.362
762.808	925.191
762.937	943.979
763.065	964.532
763.193	970.149
763.321	928.149
763.449	889.021
763.577	902.404
763.705	906.660
763.833	973.702
763.962	886.319
764.090	885.830
764.218	907.085
764.346	896.191
764.474	860.362
764.602	881.660
764.730	860.957
764.858	874.043
764.987	856.809
765.115	907.511
765.243	848.979
765.371	836.426
765.499	817.553
765.627	835.021
765.755	814.213
765.883	835.596
766.012	822.915
766.140	803.426
766.268	820.213
766.396	786.745
766.524	797.681
766.652	789.234
766.780	790.702
766.908	805.064
767.037	793.511
767.165	783.277
767.293	839.213
767.421	778.298
767.549	784.213
767.677	785.298
767.805	775.383
767.933	770.511
768.062	787.830
768.190	759.340
768.318	740.532
768.446	766.723
768.574	772.064
768.702	767.106
768.830	733.936
768.958	742.702
769.087	728.532
769.215	725.213
769.343	720.702
769.471	708.745
769.599	753.638
769.727	735.064
769.855	719.340
769.983	710.191
770.112	693.319
770.240	691.617
770.368	702.617
770.496	685.319
770.624	697.553
770.752	703.404
770.880	718.638
771.008	677.915
771.137	676.830
771.265	710.872
771.393	696.851
771.521	672.638
771.649	660.809
771.777	661.255
771.905	665.809
772.033	674.234
772.162	677.532
772.290	654.106
772.418	702.319
772.546	662.319
772.674	643.362
772.802	662.617
772.930	688.447
773.058	636.064
773.187	654.596
773.315	636.149
773.443	635.830
773.571	641.553
773.699	616.021
773.827	620.830
773.955	656.426
774.083	636.489
774.212	616.128
774.340	643.468
774.468	611.234
774.596	618.638
774.724	612.362
774.852	610.702
774.980	608.787
775.108	594.362
775.237	596.915
775.365	607.447
775.493	599.340
775.621	602.809
775.749	594.660
775.877	588.596
776.005	580.617
776.133	607.660
776.262	599.383
776.390	571.532
776.518	612.957
776.646	589.447
776.774	579.468
776.902	580.340
777.030	564.064
777.158	583.106
777.287	587.553
777.415	548.298
777.543	560.809
777.671	548.894
777.799	542.553
777.927	546.809
778.055	559.915
778.183	542.043
778.312	527.234
778.440	541.404
778.568	550.702
778.696	528.426
778.824	546.149
778.952	536.489
779.080	517.532
779.208	566.936
779.337	547.894
779.465	533.681
779.593	522.170
779.721	541.553
779.849	529.319
779.977	515.426
780.105	509.106
780.233	527.596
780.362	538.809
780.490	553.213
780.618	514.596
780.746	510.064
780.874	492.191
781.002	515.936
781.130	488.787
781.258	490.064
781.387	501.957
781.515	529.085
781.643	488.979
781.771	525.553
781.899	483.468
782.027	531.106
782.155	491.383
782.283	490.681
782.412	477.362
782.540	482.830
782.668	506.383
782.796	455.894
782.924	495.638
783.052	454.596
783.180	499.553
783.308	471.617
783.437	467.766
783.565	475.702
783.693	474.489
783.821	471.277
783.949	456.085
784.077	474.191
784.205	459.191
784.333	505.043
784.462	436.574
