90pol_90_120_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:44:18
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
620.077	27231.085
620.205	27169.574
620.333	27219.213
620.462	27244.787
620.590	27271.851
620.718	27165.489
620.846	27202.319
620.974	27226.957
621.102	27249.191
621.230	27249.894
621.358	27294.404
621.487	27170.213
621.615	27286.766
621.743	27346.979
621.871	27281.191
621.999	27379.979
622.127	27301.532
622.255	27368.213
622.383	27376.404
622.512	27251.638
622.640	27499.298
622.768	27321.894
622.896	27303.638
623.024	27387.660
623.152	27456.574
623.280	27434.468
623.408	27321.404
623.537	27399.319
623.665	27393.340
623.793	27423.894
623.921	27410.660
624.049	27337.255
624.177	27382.255
624.305	27484.000
624.433	27449.894
624.562	27569.277
624.690	27513.702
624.818	27515.447
624.946	27606.319
625.074	27508.915
625.202	27436.149
625.330	27437.702
625.458	27522.234
625.587	27408.085
625.715	27511.936
625.843	27573.021
625.971	27538.170
626.099	27490.234
626.227	27458.085
626.355	27410.043
626.483	27620.851
626.612	27542.915
626.740	27525.489
626.868	27634.681
626.996	27633.638
627.124	27609.277
627.252	27602.681
627.380	27732.617
627.508	27839.596
627.637	27680.000
627.765	27778.936
627.893	27862.894
628.021	27908.234
628.149	28143.553
628.277	28330.383
628.405	28253.936
628.533	27987.128
628.662	28014.553
628.790	28099.340
628.918	28094.574
629.046	28239.106
629.174	28530.106
629.302	28653.234
629.430	28506.723
629.558	28401.511
629.687	28476.191
629.815	28520.766
629.943	28631.957
630.071	28706.957
630.199	28686.766
630.327	28750.106
630.455	28875.489
630.583	28942.064
630.712	28916.723
630.840	29042.106
630.968	29019.787
631.096	29084.064
631.224	29062.723
631.352	29071.809
631.480	29097.128
631.608	29181.426
631.737	29288.149
631.865	29377.128
631.993	29275.149
632.121	29420.362
632.249	29342.915
632.377	29343.809
632.505	29339.872
632.633	29234.085
632.762	29315.745
632.890	29369.255
633.018	29232.766
633.146	29455.255
633.274	29272.745
633.402	29308.638
633.530	29259.851
633.658	29460.149
633.787	29323.638
633.915	29344.447
634.043	29198.383
634.171	29165.340
634.299	29185.766
634.427	29269.681
634.555	29151.702
634.683	29009.362
634.812	29043.936
634.940	28976.468
635.068	29044.574
635.196	28978.319
635.324	28924.553
635.452	28994.404
635.580	28980.128
635.708	28937.660
635.837	28915.468
635.965	28757.660
636.093	28724.915
636.221	28727.277
636.349	28707.894
636.477	28603.383
636.605	28799.277
636.733	28521.957
636.862	28552.085
636.990	28512.830
637.118	28474.277
637.246	28456.809
637.374	28381.851
637.502	28417.553
637.630	28330.723
637.758	28286.809
637.887	28238.064
638.015	28234.660
638.143	28234.957
638.271	28197.362
638.399	28174.191
638.527	28183.766
638.655	28201.745
638.783	28237.043
638.912	28195.404
639.040	28073.894
639.168	28177.894
639.296	28122.255
639.424	28281.936
639.552	28066.340
639.680	28261.234
639.808	28180.383
639.937	28102.745
640.065	28095.064
640.193	28196.766
640.321	28105.000
640.449	28108.766
640.577	28161.362
640.705	28037.745
640.833	28167.404
640.962	28041.681
641.090	28064.723
641.218	28107.213
641.346	28194.617
641.474	28172.766
641.602	28152.702
641.730	28225.255
641.858	28177.766
641.987	28316.340
642.115	28247.596
642.243	28367.894
642.371	28290.489
642.499	28349.383
642.627	28372.894
642.755	28448.298
642.883	28469.404
643.012	28493.957
643.140	28480.404
643.268	28448.404
643.396	28563.766
643.524	28620.532
643.652	28516.617
643.780	28529.936
643.908	28594.596
644.037	28624.085
644.165	28611.255
644.293	28612.681
644.421	28686.468
644.549	28805.723
644.677	28674.426
644.805	28754.213
644.933	28709.638
645.062	28728.298
645.190	28696.277
645.318	28698.830
645.446	28680.128
645.574	28654.553
645.702	28668.468
645.830	28779.830
645.958	28625.447
646.087	28864.383
646.215	28605.957
646.343	28771.085
646.471	28630.830
646.599	28691.170
646.727	28499.553
646.855	28601.809
646.983	28653.574
647.112	28535.255
647.240	28645.830
647.368	28520.234
647.496	28556.979
647.624	28472.638
647.752	28406.936
647.880	28393.553
648.008	28397.617
648.137	28371.617
648.265	28266.596
648.393	28346.170
648.521	28197.106
648.649	28169.255
648.777	28191.638
648.905	28133.957
649.033	28059.617
649.162	28001.979
649.290	28079.277
649.418	27893.191
649.546	27898.596
649.674	27861.660
649.802	27750.106
649.930	27899.702
650.058	27753.191
650.187	27658.128
650.315	27593.021
650.443	27650.872
650.571	27566.191
650.699	27550.915
650.827	27527.213
650.955	27443.000
651.083	27431.298
651.212	27464.085
651.340	27469.511
651.468	27336.830
651.596	27281.532
651.724	27303.617
651.852	27167.851
651.980	27181.660
652.108	27197.213
652.237	27147.085
652.365	27236.553
652.493	27013.809
652.621	27065.170
652.749	27119.149
652.877	26960.319
653.005	26967.809
653.133	26961.979
653.262	26915.149
653.390	26816.255
653.518	26839.745
653.646	26789.851
653.774	26966.660
653.902	26828.511
654.030	26777.745
654.158	26737.064
654.287	26625.191
654.415	26613.872
654.543	26686.447
654.671	26518.681
654.799	26587.340
654.927	26515.234
655.055	26433.511
655.183	26472.191
655.312	26386.872
655.440	26408.000
655.568	26310.362
655.696	26352.660
655.824	26353.979
655.952	26305.766
656.080	26145.830
656.208	26270.745
656.337	26096.404
656.465	26099.064
656.593	26041.872
656.721	25915.468
656.849	25934.617
656.977	25807.489
657.105	25804.085
657.233	25770.851
657.362	25721.468
657.490	25620.787
657.618	25624.553
657.746	25542.532
657.874	25480.915
658.002	25471.574
658.130	25419.021
658.258	25343.638
658.387	25297.787
658.515	25182.723
658.643	25193.000
658.771	25124.511
658.899	25182.255
659.027	25078.383
659.155	25106.511
659.283	25143.638
659.412	24912.830
659.540	24982.851
659.668	24842.213
659.796	24776.149
659.924	24864.596
660.052	24728.234
660.180	24707.191
660.308	24655.021
660.437	24676.170
660.565	24574.851
660.693	24543.936
660.821	24489.851
660.949	24445.894
661.077	24488.191
661.205	24446.043
661.333	24435.702
661.462	24456.298
661.590	24308.745
661.718	24452.468
661.846	24284.043
661.974	24410.617
662.102	24225.894
662.230	24160.553
662.358	24133.000
662.487	24144.383
662.615	24098.362
662.743	24039.170
662.871	24027.957
662.999	23984.213
663.127	24030.255
663.255	24088.426
663.383	23953.170
663.512	23922.085
663.640	24067.702
663.768	23952.553
663.896	24003.298
664.024	23975.766
664.152	23964.617
664.280	24037.915
664.408	23939.000
664.537	24013.936
664.665	23908.000
664.793	23758.085
664.921	23781.957
665.049	23891.340
665.177	23843.064
665.305	23825.830
665.433	23813.106
665.562	23809.043
665.690	23703.553
665.818	23921.362
665.946	23709.000
666.074	23682.553
666.202	23678.830
666.330	23800.596
666.458	23644.404
666.587	23648.447
666.715	23684.106
666.843	23625.128
666.971	23565.574
667.099	23619.319
667.227	23581.021
667.355	23482.787
667.483	23515.574
667.612	23551.723
667.740	23472.319
667.868	23549.723
667.996	23471.915
668.124	23443.660
668.252	23404.745
668.380	23411.574
668.508	23397.511
668.637	23318.511
668.765	23237.957
668.893	23282.255
669.021	23162.766
669.149	23176.745
669.277	23201.298
669.405	23097.128
669.533	23115.191
669.662	23378.170
669.790	23070.660
669.918	23075.319
670.046	22994.298
670.174	22967.915
670.302	22910.723
670.430	22815.255
670.558	22815.468
670.687	22669.681
670.815	22809.681
670.943	22641.383
671.071	22575.872
671.199	22583.809
671.327	22477.872
671.455	22372.809
671.583	22300.574
671.712	22453.574
671.840	22376.957
671.968	22211.383
672.096	22127.404
672.224	22067.660
672.352	22137.872
672.480	21958.362
672.608	21859.043
672.737	21767.830
672.865	21933.638
672.993	21703.000
673.121	21592.915
673.249	21537.085
673.377	21477.170
673.505	21387.723
673.633	21350.277
673.762	21217.979
673.890	21181.234
674.018	21360.149
674.146	21080.745
674.274	21008.255
674.402	21139.489
674.530	20908.957
674.658	20856.404
674.787	20757.957
674.915	20700.128
675.043	20725.064
675.171	20595.426
675.299	20510.830
675.427	20474.383
675.555	20326.617
675.683	20284.319
675.812	20264.319
675.940	20160.128
676.068	20115.957
676.196	19999.383
676.324	19988.957
676.452	19884.851
676.580	19808.298
676.708	19770.468
676.837	19734.681
676.965	19670.957
677.093	19586.702
677.221	19539.213
677.349	19533.128
677.477	19484.702
677.605	19379.617
677.733	19365.660
677.862	19170.213
677.990	19153.468
678.118	19101.043
678.246	19067.064
678.374	19012.064
678.502	18845.766
678.630	18889.426
678.758	18862.128
678.887	18779.149
679.015	18715.596
679.143	18659.553
679.271	18606.617
679.399	18629.936
679.527	18524.362
679.655	18425.234
679.783	18464.617
679.912	18424.213
680.040	18374.426
680.168	18293.915
680.296	18289.234
680.424	18172.426
680.552	18203.745
680.680	18239.979
680.808	18093.915
680.937	17991.638
681.065	17937.085
681.193	17979.702
681.321	18005.000
681.449	17934.638
681.577	17884.213
681.705	17840.426
681.833	17806.255
681.962	17757.085
682.090	17886.532
682.218	17725.809
682.346	17681.191
682.474	17653.851
682.602	17600.149
682.730	17608.128
682.858	17526.617
682.987	17643.362
683.115	17535.723
683.243	17513.681
683.371	17463.553
683.499	17447.383
683.627	17452.511
683.755	17455.277
683.883	17521.277
684.012	17331.489
684.140	17261.851
684.268	17228.021
684.396	17237.170
684.524	17245.830
684.652	17308.872
684.780	17221.617
684.908	17176.064
685.037	17102.936
685.165	17040.894
685.293	17054.766
685.421	17074.660
685.549	16976.447
685.677	16903.404
685.805	17006.511
685.933	16920.617
686.062	16797.340
686.190	16803.106
686.318	16781.894
686.446	16706.383
686.574	16642.851
686.702	16743.596
686.830	16583.149
686.958	16521.979
687.087	16499.596
687.215	16518.383
687.343	16406.532
687.471	16364.809
687.599	16288.298
687.727	16510.894
687.855	16282.872
687.983	16310.532
688.112	16317.596
688.240	16130.617
688.368	16135.362
688.496	16087.043
688.624	16125.149
688.752	15984.319
688.880	15982.617
689.008	15936.000
689.137	15938.553
689.265	15798.511
689.393	15773.979
689.521	15674.787
689.649	15688.553
689.777	15655.979
689.905	15585.447
690.033	15549.362
690.162	15508.319
690.290	15446.511
690.418	15442.043
690.546	15505.809
690.674	15368.489
690.802	15309.128
690.930	15287.532
691.058	15227.596
691.187	15164.809
691.315	15105.660
691.443	15155.851
691.571	15032.191
691.699	15033.404
691.827	15018.681
691.955	14884.723
692.083	14859.128
692.212	14937.021
692.340	14769.319
692.468	14765.936
692.596	14718.830
692.724	14846.404
692.852	14676.809
692.980	14690.787
693.108	14579.553
693.237	14516.936
693.365	14432.404
693.493	14400.383
693.621	14379.085
693.749	14305.468
693.877	14270.255
694.005	14373.617
694.133	14199.766
694.262	14175.255
694.390	14103.043
694.518	14087.383
694.646	14035.000
694.774	14028.447
694.902	14101.128
695.030	13994.170
695.158	13838.660
695.287	13852.149
695.415	13770.915
695.543	13689.979
695.671	13833.234
695.799	13729.128
695.927	13647.426
696.055	13586.319
696.183	13509.766
696.312	13558.319
696.440	13675.915
696.568	13509.255
696.696	13508.979
696.824	13388.255
696.952	13321.830
697.080	13290.426
697.208	13165.936
697.337	13230.085
697.465	13154.979
697.593	13049.511
697.721	13041.787
697.849	13026.511
697.977	12994.000
698.105	12963.681
698.233	12889.617
698.362	12831.277
698.490	12786.702
698.618	12809.468
698.746	12801.766
698.874	12713.809
699.002	12867.021
699.130	12629.766
699.258	12618.404
699.387	12497.362
699.515	12542.170
699.643	12415.936
699.771	12459.298
699.899	12334.277
700.027	12376.000
700.155	12269.638
700.283	12240.894
700.412	12226.043
700.540	12190.468
700.668	12181.447
700.796	12073.340
700.924	12011.149
701.052	12008.745
701.180	12062.000
701.308	11908.660
701.437	11792.745
701.565	11742.106
701.693	11678.468
701.821	11679.064
701.949	11654.277
702.077	11589.085
702.205	11529.170
702.333	11536.000
702.462	11431.681
702.590	11443.851
702.718	11378.681
702.846	11295.979
702.974	11238.021
703.102	11208.213
703.230	11217.511
703.358	11150.000
703.487	11051.617
703.615	11221.894
703.743	10973.638
703.871	10935.362
703.999	10924.660
704.127	10930.489
704.255	10681.021
704.383	10904.362
704.512	10680.787
704.640	10650.532
704.768	10561.021
704.896	10583.511
705.024	10474.553
705.152	10530.191
705.280	10346.511
705.408	10329.298
705.537	10311.128
705.665	10171.787
705.793	10152.489
705.921	10113.660
706.049	10079.191
706.177	10010.298
706.305	9932.745
706.433	10016.617
706.562	9897.234
706.690	9820.894
706.818	9773.064
706.946	9981.213
707.074	9721.723
707.202	9678.404
707.330	9716.702
707.458	9602.319
707.587	9515.426
707.715	9486.468
707.843	9487.170
707.971	9479.574
708.099	9453.404
708.227	9359.255
708.355	9340.702
708.483	9255.553
708.612	9245.468
708.740	9218.851
708.868	9249.298
708.996	9117.894
709.124	9146.532
709.252	9067.277
709.380	9041.979
709.508	9074.128
709.637	8981.404
709.765	8938.830
709.893	8925.809
710.021	8907.128
710.149	8856.511
710.277	8873.936
710.405	8766.426
710.533	8771.298
710.662	8709.000
710.790	8692.149
710.918	8723.766
711.046	8648.340
711.174	8585.532
711.302	8585.574
711.430	8646.617
711.558	8541.553
711.687	8471.787
711.815	8469.872
711.943	8439.872
712.071	8453.128
712.199	8472.553
712.327	8385.000
712.455	8339.617
712.583	8355.532
712.712	8305.830
712.840	8276.596
712.968	8246.787
713.096	8251.489
713.224	8156.106
713.352	8165.128
713.480	8136.021
713.608	8122.532
713.737	8086.638
713.865	8066.809
713.993	8106.979
714.121	8009.830
714.249	8007.489
714.377	8079.128
714.505	8004.213
714.633	8083.106
714.762	7982.596
714.890	7856.702
715.018	7915.170
715.146	7901.000
715.274	7886.298
715.402	8005.213
715.530	7856.170
715.658	7732.830
715.787	7713.149
715.915	7891.340
716.043	7701.979
716.171	7776.936
716.299	7723.468
716.427	7675.021
716.555	7610.681
716.683	7612.638
716.812	7588.638
716.940	7606.340
717.068	7475.021
717.196	7644.681
717.324	7574.574
717.452	7470.021
717.580	7436.511
717.708	7414.170
717.837	7421.809
717.965	7295.383
718.093	7328.149
718.221	7267.340
718.349	7296.021
718.477	7299.426
718.605	7288.383
718.733	7185.319
718.862	7160.340
718.990	7136.362
719.118	7162.362
719.246	7067.851
719.374	7136.149
719.502	7075.298
719.630	7183.511
719.758	6953.894
719.887	6973.298
720.015	7125.787
720.143	6858.532
720.271	6892.894
720.399	6897.766
720.527	6888.383
720.655	6828.702
720.783	6850.766
720.912	6757.511
721.040	6752.596
721.168	6669.085
721.296	6705.745
721.424	6684.617
721.552	6576.596
721.680	6598.511
721.808	6606.255
721.937	6563.894
722.065	6597.234
722.193	6586.915
722.321	6438.723
722.449	6442.468
722.577	6393.362
722.705	6366.936
722.833	6402.340
722.962	6356.766
723.090	6272.043
723.218	6204.957
723.346	6219.085
723.474	6231.319
723.602	6303.894
723.730	6251.936
723.858	6306.915
723.987	6174.702
724.115	6172.128
724.243	6091.809
724.371	6081.766
724.499	6069.489
724.627	5958.085
724.755	5947.234
724.883	5958.149
725.012	5907.043
725.140	5914.702
725.268	5901.681
725.396	5811.234
725.524	5775.532
725.652	5795.106
725.780	5753.660
725.908	5836.085
726.037	5866.702
726.165	5681.894
726.293	5647.702
726.421	5642.915
726.549	5584.362
726.677	5576.851
726.805	5556.085
726.933	5504.085
727.062	5558.085
727.190	5497.787
727.318	5461.340
727.446	5460.489
727.574	5460.766
727.702	5516.957
727.830	5373.255
727.958	5437.489
728.087	5383.468
728.215	5442.362
728.343	5384.936
728.471	5267.489
728.599	5267.745
728.727	5370.277
728.855	5226.830
728.983	5221.000
729.112	5206.489
729.240	5130.553
729.368	5153.511
729.496	5133.277
729.624	5125.064
729.752	5093.149
729.880	5144.426
730.008	5069.979
730.137	5036.298
730.265	5208.426
730.393	5019.532
730.521	5089.106
730.649	4941.021
730.777	4973.213
730.905	4911.149
731.033	5070.553
731.162	5097.532
731.290	5036.660
731.418	5126.362
731.546	5004.660
731.674	4926.830
731.802	4943.957
731.930	4799.255
732.058	4773.702
732.187	4742.936
732.315	4747.043
732.443	4757.979
732.571	4915.213
732.699	4777.681
732.827	4772.745
732.955	4683.404
733.083	4670.617
733.212	4726.723
733.340	4723.021
733.468	4724.681
733.596	4581.660
733.724	4640.021
733.852	4561.191
733.980	4570.277
734.108	4748.170
734.237	4601.191
734.365	4634.745
734.493	4541.128
734.621	4518.660
734.749	4500.681
734.877	4527.149
735.005	4517.809
735.133	4511.596
735.262	4539.298
735.390	4436.596
735.518	4538.745
735.646	4366.894
735.774	4357.149
735.902	4394.191
736.030	4324.766
736.158	4406.404
736.287	4282.723
736.415	4480.532
736.543	4318.170
736.671	4282.213
736.799	4226.660
736.927	4358.660
737.055	4277.064
737.183	4336.213
737.312	4292.745
737.440	4248.638
737.568	4244.894
737.696	4189.064
737.824	4230.830
737.952	4176.979
738.080	4131.617
738.208	4151.149
738.337	4163.638
738.465	4186.426
738.593	4056.553
738.721	4065.000
738.849	4087.766
738.977	4077.277
739.105	4089.511
739.233	4019.787
739.362	4050.830
739.490	3961.851
739.618	3947.468
739.746	3948.085
739.874	4106.383
740.002	4039.957
740.130	3977.894
740.258	3866.191
740.387	3833.894
740.515	3963.404
740.643	3807.234
740.771	3885.149
740.899	3839.383
741.027	3887.809
741.155	3927.021
741.283	3739.106
741.412	3746.340
741.540	3762.957
741.668	3817.149
741.796	3850.085
741.924	3758.170
742.052	3674.255
742.180	3866.064
742.308	3652.787
742.437	3654.532
742.565	3756.340
742.693	3804.426
742.821	3703.383
742.949	3663.766
743.077	3626.085
743.205	3598.000
743.333	3577.532
743.462	3591.915
743.590	3585.128
743.718	3515.979
743.846	3537.277
743.974	3546.362
744.102	3654.021
744.230	3521.787
744.358	3470.426
744.487	3460.277
744.615	3486.915
744.743	3405.191
744.871	3397.043
744.999	3491.106
745.127	3454.340
745.255	3350.638
745.383	3383.723
745.512	3384.170
745.640	3319.170
745.768	3320.468
745.896	3349.149
746.024	3304.319
746.152	3310.745
746.280	3268.957
746.408	3331.830
746.537	3367.319
746.665	3251.362
746.793	3305.213
746.921	3202.766
747.049	3367.447
747.177	3271.766
747.305	3250.894
747.433	3261.766
747.562	3161.894
747.690	3213.489
747.818	3199.255
747.946	3124.979
748.074	3201.617
748.202	3138.213
748.330	3197.085
748.458	3135.809
748.587	3064.787
748.715	3031.830
748.843	3096.447
748.971	3085.979
749.099	3061.872
749.227	3075.404
749.355	3004.319
749.483	3018.234
749.612	3019.000
749.740	3022.191
749.868	3067.213
749.996	2969.766
750.124	2922.468
750.252	2929.191
750.380	2920.383
750.508	2939.596
750.637	2927.000
750.765	2963.021
750.893	2889.191
751.021	2851.957
751.149	3089.106
751.277	2899.170
751.405	2901.681
751.533	2958.149
751.662	2953.745
751.790	2954.723
751.918	2909.787
752.046	2845.468
752.174	2760.064
752.302	3030.383
752.430	2841.851
752.558	2758.979
752.687	2700.979
752.815	2748.234
752.943	2859.936
753.071	2803.638
753.199	2698.106
753.327	2713.936
753.455	2846.638
753.583	2670.787
753.712	2709.979
753.840	2637.532
753.968	2717.383
754.096	2589.234
754.224	2579.404
754.352	2578.638
754.480	2605.043
754.608	2589.064
754.737	2548.851
754.865	2666.511
754.993	2615.383
755.121	2534.872
755.249	2562.745
755.377	2569.468
755.505	2531.298
755.633	2553.787
755.762	2493.277
755.890	2647.809
756.018	2605.298
756.146	2571.404
756.274	2513.255
756.402	2467.489
756.530	2487.064
756.658	2464.872
756.787	2489.191
756.915	2455.170
757.043	2491.766
757.171	2481.255
757.299	2442.149
757.427	2422.596
757.555	2426.106
757.683	2465.106
757.812	2394.170
757.940	2409.340
758.068	2383.298
758.196	2368.191
758.324	2357.681
758.452	2457.596
758.580	2349.106
758.708	2344.532
758.837	2319.787
758.965	2400.489
759.093	2273.489
759.221	2258.298
759.349	2257.660
759.477	2255.426
759.605	2250.170
759.733	2217.596
759.862	2240.021
759.990	2216.745
760.118	2196.596
760.246	2169.234
760.374	2186.851
760.502	2191.426
760.630	2147.106
760.758	2124.170
760.887	2077.872
761.015	2124.851
761.143	2092.681
761.271	2086.766
761.399	2049.702
761.527	2069.404
761.655	2072.468
761.783	2038.553
761.912	2028.170
762.040	2002.872
762.168	2044.213
762.296	1990.681
762.424	1986.936
762.552	1975.745
762.680	2027.021
762.808	1926.872
762.937	1952.702
763.065	1977.851
763.193	1939.064
763.321	1922.362
763.449	1860.532
763.577	1878.617
763.705	1878.851
763.833	1946.298
763.962	1840.851
764.090	1833.809
764.218	1846.404
764.346	1847.255
764.474	1773.681
764.602	1802.213
764.730	1792.851
764.858	1808.574
764.987	1772.319
765.115	1815.319
765.243	1763.319
765.371	1737.766
765.499	1699.574
765.627	1705.830
765.755	1713.447
765.883	1713.404
766.012	1711.213
766.140	1666.489
766.268	1681.660
766.396	1634.809
766.524	1647.830
766.652	1652.511
766.780	1634.915
766.908	1630.170
767.037	1615.489
767.165	1635.213
767.293	1680.936
767.421	1589.021
767.549	1601.830
767.677	1588.723
767.805	1564.298
767.933	1605.894
768.062	1599.851
768.190	1570.596
768.318	1552.596
768.446	1582.000
768.574	1565.574
768.702	1583.128
768.830	1527.213
768.958	1514.532
769.087	1503.617
769.215	1504.213
769.343	1494.681
769.471	1475.489
769.599	1522.170
769.727	1510.830
769.855	1500.149
769.983	1483.255
770.112	1461.638
770.240	1451.064
770.368	1451.170
770.496	1447.340
770.624	1459.702
770.752	1448.234
770.880	1459.702
771.008	1413.638
771.137	1416.745
771.265	1469.596
771.393	1415.957
771.521	1424.128
771.649	1397.043
771.777	1393.106
771.905	1393.128
772.033	1405.149
772.162	1413.787
772.290	1373.106
772.418	1412.170
772.546	1386.681
772.674	1366.043
772.802	1379.723
772.930	1397.234
773.058	1352.638
773.187	1351.043
773.315	1336.872
773.443	1343.766
773.571	1329.596
773.699	1325.830
773.827	1312.234
773.955	1354.660
774.083	1334.277
774.212	1305.213
774.340	1328.532
774.468	1295.681
774.596	1282.532
774.724	1278.489
774.852	1272.638
774.980	1274.596
775.108	1285.681
775.237	1272.021
775.365	1257.489
775.493	1240.213
775.621	1259.128
775.749	1255.191
775.877	1241.319
776.005	1252.979
776.133	1258.128
776.262	1248.085
776.390	1197.128
776.518	1269.894
776.646	1207.340
776.774	1234.787
776.902	1211.617
777.030	1192.766
777.158	1205.830
777.287	1212.149
777.415	1176.660
777.543	1175.106
777.671	1167.404
777.799	1156.702
777.927	1168.574
778.055	1163.532
778.183	1165.936
778.312	1108.681
778.440	1156.830
778.568	1157.043
778.696	1133.191
778.824	1137.043
778.952	1122.255
779.080	1101.489
779.208	1138.362
779.337	1130.979
779.465	1123.213
779.593	1113.000
779.721	1135.255
779.849	1101.532
779.977	1085.851
780.105	1064.489
780.233	1102.404
780.362	1100.766
780.490	1099.362
780.618	1051.596
780.746	1058.277
780.874	1029.191
781.002	1045.191
781.130	1026.872
781.258	1022.511
781.387	1028.064
781.515	1048.596
781.643	1014.979
781.771	1055.021
781.899	1014.064
