0pol_90_140_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:46:35
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
635.965	14340.106
636.093	14259.277
636.221	14252.745
636.349	14336.383
636.477	14227.915
636.605	14355.957
636.733	14106.383
636.862	14104.936
636.990	14111.936
637.118	14072.191
637.246	14099.255
637.374	13962.213
637.502	14002.362
637.630	13925.383
637.758	13933.383
637.887	13889.511
638.015	13817.851
638.143	13845.149
638.271	13796.511
638.399	13770.277
638.527	13721.191
638.655	13749.830
638.783	13872.043
638.912	13724.553
639.040	13712.660
639.168	13726.511
639.296	13643.149
639.424	13784.574
639.552	13641.702
639.680	13804.128
639.808	13659.489
639.937	13613.532
640.065	13626.787
640.193	13696.298
640.321	13620.638
640.449	13635.128
640.577	13641.064
640.705	13550.149
640.833	13708.511
640.962	13600.277
641.090	13593.064
641.218	13563.872
641.346	13569.957
641.474	13630.404
641.602	13553.660
641.730	13578.809
641.858	13603.979
641.987	13620.064
642.115	13616.936
642.243	13605.766
642.371	13593.489
642.499	13590.745
642.627	13667.809
642.755	13692.809
642.883	13698.277
643.012	13620.340
643.140	13627.745
643.268	13635.617
643.396	13627.681
643.524	13739.128
643.652	13613.085
643.780	13572.170
643.908	13602.532
644.037	13669.638
644.165	13606.532
644.293	13596.894
644.421	13589.553
644.549	13638.043
644.677	13549.362
644.805	13533.170
644.933	13473.064
645.062	13454.596
645.190	13525.000
645.318	13549.936
645.446	13511.340
645.574	13526.213
645.702	13398.447
645.830	13659.532
645.958	13407.447
646.087	13629.851
646.215	13361.298
646.343	13554.872
646.471	13404.489
646.599	13387.596
646.727	13373.340
646.855	13312.064
646.983	13289.957
647.112	13287.085
647.240	13407.532
647.368	13258.000
647.496	13226.170
647.624	13138.213
647.752	13116.191
647.880	13127.277
648.008	13092.872
648.137	13070.021
648.265	13035.404
648.393	13031.298
648.521	13012.170
648.649	12937.426
648.777	12960.617
648.905	12816.340
649.033	12835.234
649.162	12810.511
649.290	12821.043
649.418	12765.021
649.546	12741.021
649.674	12714.319
649.802	12649.340
649.930	12774.957
650.058	12569.957
650.187	12558.277
650.315	12529.319
650.443	12610.702
650.571	12484.553
650.699	12533.255
650.827	12404.894
650.955	12467.447
651.083	12424.553
651.212	12414.362
651.340	12423.957
651.468	12347.043
651.596	12268.979
651.724	12286.298
651.852	12273.872
651.980	12207.170
652.108	12315.702
652.237	12209.277
652.365	12255.766
652.493	12174.617
652.621	12109.745
652.749	12164.766
652.877	12029.426
653.005	12083.404
653.133	12033.957
653.262	12067.170
653.390	11979.255
653.518	12088.255
653.646	11984.106
653.774	12082.660
653.902	11901.447
654.030	11902.426
654.158	11779.128
654.287	11830.489
654.415	11773.468
654.543	11850.723
654.671	11793.213
654.799	11752.064
654.927	11631.809
655.055	11697.106
655.183	11661.787
655.312	11674.489
655.440	11659.574
655.568	11559.979
655.696	11634.809
655.824	11664.447
655.952	11583.702
656.080	11463.979
656.208	11574.532
656.337	11434.298
656.465	11403.766
656.593	11455.085
656.721	11331.277
656.849	11377.979
656.977	11298.745
657.105	11273.936
657.233	11205.681
657.362	11180.426
657.490	11098.362
657.618	11117.723
657.746	11116.234
657.874	11024.340
658.002	11054.766
658.130	10989.574
658.258	10960.426
658.387	10974.617
658.515	10957.468
658.643	10960.638
658.771	10899.809
658.899	10890.766
659.027	10863.851
659.155	10840.319
659.283	10990.894
659.412	10713.830
659.540	10863.596
659.668	10728.745
659.796	10704.298
659.924	10721.553
660.052	10650.085
660.180	10634.170
660.308	10577.383
660.437	10610.213
660.565	10579.447
660.693	10522.426
660.821	10486.106
660.949	10513.617
661.077	10471.957
661.205	10448.319
661.333	10468.915
661.462	10498.319
661.590	10460.234
661.718	10576.851
661.846	10444.340
661.974	10513.702
662.102	10336.532
662.230	10360.043
662.358	10277.915
662.487	10307.404
662.615	10281.106
662.743	10209.213
662.871	10218.213
662.999	10175.255
663.127	10167.170
663.255	10292.064
663.383	10255.574
663.512	10140.383
663.640	10236.106
663.768	10163.957
663.896	10180.809
664.024	10176.596
664.152	10151.745
664.280	10174.213
664.408	10169.936
664.537	10173.851
664.665	10109.787
664.793	10031.362
664.921	10006.809
665.049	10029.255
665.177	10018.553
665.305	10002.319
665.433	9965.894
665.562	9943.213
665.690	9945.638
665.818	10094.234
665.946	9968.638
666.074	9897.894
666.202	9914.106
666.330	9924.319
666.458	9862.638
666.587	9806.149
666.715	9818.723
666.843	9833.553
666.971	9774.426
667.099	9806.511
667.227	9771.745
667.355	9754.170
667.483	9750.511
667.612	9723.106
667.740	9740.660
667.868	9763.319
667.996	9707.894
668.124	9624.404
668.252	9623.149
668.380	9652.213
668.508	9585.660
668.637	9652.128
668.765	9552.000
668.893	9604.383
669.021	9515.723
669.149	9555.915
669.277	9542.213
669.405	9447.617
669.533	9527.213
669.662	9692.532
669.790	9530.830
669.918	9516.064
670.046	9415.617
670.174	9498.830
670.302	9442.426
670.430	9376.298
670.558	9427.064
670.687	9342.383
670.815	9476.809
670.943	9297.830
671.071	9272.085
671.199	9273.617
671.327	9244.979
671.455	9176.149
671.583	9205.277
671.712	9279.723
671.840	9171.660
671.968	9103.043
672.096	9064.489
672.224	9073.234
672.352	9169.936
672.480	9014.021
672.608	8903.234
672.737	8902.915
672.865	9044.426
672.993	8869.255
673.121	8787.596
673.249	8756.489
673.377	8754.319
673.505	8707.213
673.633	8679.957
673.762	8629.277
673.890	8624.809
674.018	8909.191
674.146	8581.979
674.274	8583.681
674.402	8712.340
674.530	8567.681
674.658	8476.532
674.787	8450.149
674.915	8413.404
675.043	8491.085
675.171	8399.489
675.299	8301.255
675.427	8333.702
675.555	8247.277
675.683	8247.809
675.812	8213.660
675.940	8217.979
676.068	8133.277
676.196	8120.426
676.324	8132.596
676.452	8052.957
676.580	7978.234
676.708	8026.723
676.837	8045.766
676.965	7959.638
677.093	7912.766
677.221	7849.489
677.349	7918.213
677.477	7926.702
677.605	7854.681
677.733	7856.447
677.862	7703.021
677.990	7701.723
678.118	7718.957
678.246	7699.170
678.374	7671.809
678.502	7616.277
678.630	7604.362
678.758	7577.830
678.887	7561.745
679.015	7553.830
679.143	7524.213
679.271	7504.660
679.399	7500.319
679.527	7448.426
679.655	7399.936
679.783	7464.383
679.912	7458.617
680.040	7437.426
680.168	7376.426
680.296	7388.298
680.424	7320.872
680.552	7336.319
680.680	7387.170
680.808	7294.574
680.937	7212.617
681.065	7187.043
681.193	7240.106
681.321	7280.298
681.449	7196.234
681.577	7216.532
681.705	7215.128
681.833	7163.404
681.962	7142.553
682.090	7292.894
682.218	7097.106
682.346	7068.362
682.474	7118.532
682.602	7087.362
682.730	7119.426
682.858	6989.149
682.987	7098.128
683.115	7060.128
683.243	6968.064
683.371	6986.383
683.499	7014.915
683.627	7020.255
683.755	7006.170
683.883	7089.404
684.012	6976.596
684.140	6914.298
684.268	6882.617
684.396	6907.468
684.524	6907.574
684.652	6942.255
684.780	6853.851
684.908	6853.511
685.037	6806.766
685.165	6749.489
685.293	6760.596
685.421	6818.766
685.549	6693.319
685.677	6728.255
685.805	6862.277
685.933	6747.255
686.062	6635.489
686.190	6621.723
686.318	6650.213
686.446	6577.085
686.574	6584.745
686.702	6682.298
686.830	6547.532
686.958	6521.702
687.087	6537.574
687.215	6542.851
687.343	6491.787
687.471	6426.021
687.599	6398.277
687.727	6606.936
687.855	6414.787
687.983	6458.149
688.112	6499.915
688.240	6364.255
688.368	6334.319
688.496	6378.915
688.624	6393.489
688.752	6276.936
688.880	6316.702
689.008	6249.447
689.137	6246.766
689.265	6212.340
689.393	6176.043
689.521	6156.213
689.649	6166.000
689.777	6169.915
689.905	6082.957
690.033	6093.638
690.162	6080.979
690.290	6057.553
690.418	6039.532
690.546	6146.106
690.674	6084.660
690.802	5950.809
690.930	5984.766
691.058	6005.468
691.187	5939.234
691.315	5894.255
691.443	5996.170
691.571	5865.128
691.699	5926.766
691.827	5927.468
691.955	5825.000
692.083	5813.915
692.212	5929.149
692.340	5803.660
692.468	5813.574
692.596	5791.745
692.724	5874.532
692.852	5721.617
692.980	5791.596
693.108	5722.447
693.237	5651.851
693.365	5655.617
693.493	5596.170
693.621	5614.681
693.749	5606.085
693.877	5583.128
694.005	5660.106
694.133	5523.936
694.262	5566.383
694.390	5490.915
694.518	5512.915
694.646	5484.085
694.774	5486.511
694.902	5607.745
695.030	5535.638
695.158	5383.277
695.287	5404.660
695.415	5392.723
695.543	5362.213
695.671	5467.277
695.799	5360.553
695.927	5347.021
696.055	5294.723
696.183	5292.532
696.312	5237.787
696.440	5422.638
696.568	5367.234
696.696	5284.681
696.824	5186.660
696.952	5165.106
697.080	5207.298
697.208	5118.702
697.337	5222.362
697.465	5123.872
697.593	5076.000
697.721	5125.447
697.849	5070.255
697.977	5070.043
698.105	5113.340
698.233	5019.532
698.362	5017.830
698.490	5005.213
698.618	5012.915
698.746	5091.787
698.874	5004.170
699.002	5131.766
699.130	4932.553
699.258	4953.766
699.387	4887.787
699.515	4905.830
699.643	4868.191
699.771	4907.957
699.899	4864.745
700.027	4868.277
700.155	4765.915
700.283	4840.745
700.412	4822.000
700.540	4778.830
700.668	4800.809
700.796	4708.745
700.924	4752.723
701.052	4712.362
701.180	4822.979
701.308	4680.255
701.437	4618.702
701.565	4591.787
701.693	4580.553
701.821	4583.043
701.949	4581.021
702.077	4603.872
702.205	4511.809
702.333	4530.660
702.462	4491.830
702.590	4495.745
702.718	4426.298
702.846	4440.085
702.974	4403.660
703.102	4415.362
703.230	4506.809
703.358	4409.213
703.487	4337.723
703.615	4476.255
703.743	4327.170
703.871	4308.809
703.999	4293.809
704.127	4372.383
704.255	4168.851
704.383	4374.745
704.512	4230.043
704.640	4210.021
704.768	4093.000
704.896	4204.085
705.024	4077.064
705.152	4192.574
705.280	4090.511
705.408	4042.191
705.537	4037.426
705.665	3995.340
705.793	3968.745
705.921	3925.702
706.049	3953.383
706.177	3908.894
706.305	3927.404
706.433	4015.489
706.562	3907.574
706.690	3840.915
706.818	3832.255
706.946	4041.702
707.074	3828.043
707.202	3783.064
707.330	3830.511
707.458	3787.681
707.587	3754.766
707.715	3750.468
707.843	3768.851
707.971	3746.830
708.099	3759.298
708.227	3665.851
708.355	3665.000
708.483	3656.787
708.612	3609.255
708.740	3653.830
708.868	3697.255
708.996	3595.702
709.124	3647.830
709.252	3567.787
709.380	3529.596
709.508	3588.468
709.637	3484.404
709.765	3521.915
709.893	3520.106
710.021	3513.149
710.149	3487.936
710.277	3518.255
710.405	3442.404
710.533	3454.745
710.662	3434.191
710.790	3412.319
710.918	3421.170
711.046	3405.830
711.174	3388.191
711.302	3380.085
711.430	3478.170
711.558	3317.447
711.687	3318.468
711.815	3354.191
711.943	3303.128
712.071	3325.149
712.199	3358.383
712.327	3300.340
712.455	3244.979
712.583	3297.426
712.712	3294.979
712.840	3243.149
712.968	3237.915
713.096	3290.745
713.224	3174.553
713.352	3219.915
713.480	3157.000
713.608	3190.596
713.737	3170.660
713.865	3177.213
713.993	3217.085
714.121	3138.872
714.249	3133.000
714.377	3204.936
714.505	3141.191
714.633	3275.319
714.762	3150.213
714.890	3073.064
715.018	3103.255
715.146	3096.681
715.274	3136.340
715.402	3269.574
715.530	3147.447
715.658	3036.745
715.787	3002.809
715.915	3225.426
716.043	3005.021
716.171	3072.596
716.299	3091.766
716.427	3020.191
716.555	2982.170
716.683	2993.319
716.812	2951.064
716.940	2983.702
717.068	2908.681
717.196	3111.298
717.324	3052.617
717.452	2952.638
717.580	2894.213
717.708	2888.681
717.837	2963.468
717.965	2854.404
718.093	2900.213
718.221	2826.426
718.349	2882.532
718.477	2878.957
718.605	2906.106
718.733	2788.234
718.862	2842.404
718.990	2777.319
719.118	2785.638
719.246	2747.574
719.374	2850.128
719.502	2764.128
719.630	2909.191
719.758	2722.128
719.887	2709.298
720.015	2913.213
720.143	2668.574
720.271	2680.936
720.399	2709.106
720.527	2733.468
720.655	2746.234
720.783	2761.979
720.912	2632.149
721.040	2655.915
721.168	2622.404
721.296	2682.596
721.424	2613.213
721.552	2562.702
721.680	2553.191
721.808	2623.766
721.937	2606.830
722.065	2674.277
722.193	2680.957
722.321	2560.511
722.449	2556.170
722.577	2532.170
722.705	2519.149
722.833	2570.021
722.962	2570.191
723.090	2520.085
723.218	2513.489
723.346	2510.404
723.474	2493.277
723.602	2585.872
723.730	2563.255
723.858	2606.851
723.987	2534.511
724.115	2497.723
724.243	2509.723
724.371	2517.255
724.499	2516.596
724.627	2510.979
724.755	2478.191
724.883	2470.234
725.012	2449.085
725.140	2451.553
725.268	2444.468
725.396	2437.213
725.524	2401.915
725.652	2414.809
725.780	2396.383
725.908	2387.723
726.037	2390.787
726.165	2383.872
726.293	2318.447
726.421	2345.574
726.549	2345.766
726.677	2324.617
726.805	2345.979
726.933	2327.851
727.062	2290.872
727.190	2310.596
727.318	2279.362
727.446	2303.319
727.574	2277.936
727.702	2277.723
727.830	2251.638
727.958	2270.043
728.087	2266.404
728.215	2245.957
728.343	2228.915
728.471	2225.553
728.599	2219.106
728.727	2229.298
728.855	2208.574
728.983	2197.106
729.112	2199.340
729.240	2163.745
729.368	2178.915
729.496	2173.915
729.624	2173.298
729.752	2163.872
729.880	2159.723
730.008	2156.191
730.137	2131.362
730.265	2157.064
730.393	2119.979
730.521	2145.809
730.649	2096.255
730.777	2129.681
730.905	2076.213
731.033	2085.872
731.162	2144.191
731.290	2187.936
731.418	2130.234
731.546	2164.915
731.674	2021.489
731.802	2082.234
731.930	2051.745
732.058	2029.000
732.187	2024.872
732.315	2011.936
732.443	2018.277
732.571	2004.149
732.699	1988.553
732.827	2019.298
732.955	1986.404
733.083	1965.106
733.212	1989.106
733.340	1964.809
733.468	1975.787
733.596	1948.638
733.724	1925.660
733.852	1950.213
733.980	1935.213
734.108	1934.511
734.237	1994.957
734.365	1932.489
734.493	1952.851
734.621	1918.617
734.749	1931.915
734.877	1943.340
735.005	1910.702
735.133	1926.404
735.262	1923.404
735.390	1877.383
735.518	1900.617
735.646	1874.064
735.774	1861.936
735.902	1879.957
736.030	1848.277
736.158	1888.000
736.287	1851.170
736.415	1864.447
736.543	1828.191
736.671	1812.851
736.799	1828.723
736.927	1891.149
737.055	1830.511
737.183	1829.128
737.312	1804.468
737.440	1825.681
737.568	1841.787
737.696	1794.660
737.824	1827.064
737.952	1751.170
738.080	1754.894
738.208	1816.234
738.337	1747.936
738.465	1846.745
738.593	1746.574
738.721	1719.809
738.849	1721.340
738.977	1749.362
739.105	1723.191
739.233	1725.277
739.362	1708.085
739.490	1693.936
739.618	1680.383
739.746	1702.085
739.874	1696.723
740.002	1661.362
740.130	1675.255
740.258	1677.340
740.387	1668.787
740.515	1640.021
740.643	1641.894
740.771	1691.383
740.899	1631.149
741.027	1635.511
741.155	1683.021
741.283	1593.532
741.412	1605.617
741.540	1635.128
741.668	1588.915
741.796	1590.000
741.924	1640.723
742.052	1579.936
742.180	1573.596
742.308	1577.660
742.437	1566.213
742.565	1600.468
742.693	1599.404
742.821	1554.404
742.949	1606.362
743.077	1539.596
743.205	1549.213
743.333	1555.255
743.462	1565.596
743.590	1570.532
743.718	1522.021
743.846	1549.043
743.974	1516.234
744.102	1508.234
744.230	1527.745
744.358	1480.553
744.487	1505.532
744.615	1497.064
744.743	1493.723
744.871	1478.340
744.999	1520.170
745.127	1463.766
745.255	1455.404
745.383	1496.617
745.512	1466.340
745.640	1444.894
745.768	1460.723
745.896	1473.894
746.024	1445.468
746.152	1438.702
746.280	1440.553
746.408	1426.043
746.537	1420.000
746.665	1428.404
746.793	1432.745
746.921	1401.128
747.049	1393.745
747.177	1428.830
747.305	1432.894
747.433	1436.468
747.562	1382.021
747.690	1380.915
747.818	1377.106
747.946	1368.957
748.074	1472.106
748.202	1399.936
748.330	1371.787
748.458	1399.234
748.587	1343.362
748.715	1346.426
748.843	1351.106
748.971	1330.596
749.099	1345.915
749.227	1367.234
749.355	1329.979
749.483	1322.660
749.612	1329.277
749.740	1306.191
749.868	1305.660
749.996	1311.766
750.124	1299.106
750.252	1305.681
750.380	1311.660
750.508	1262.255
750.637	1270.553
750.765	1310.362
750.893	1267.809
751.021	1297.617
751.149	1283.170
751.277	1313.106
751.405	1307.191
751.533	1326.936
751.662	1252.489
751.790	1273.383
751.918	1239.809
752.046	1230.957
752.174	1237.383
752.302	1291.404
752.430	1229.979
752.558	1205.830
752.687	1210.830
752.815	1226.766
752.943	1199.383
753.071	1180.851
753.199	1185.149
753.327	1241.979
753.455	1203.681
753.583	1181.426
753.712	1167.915
753.840	1160.149
753.968	1145.979
754.096	1168.149
754.224	1148.191
754.352	1151.979
754.480	1159.787
754.608	1148.851
754.737	1158.362
754.865	1185.787
754.993	1136.106
755.121	1121.723
755.249	1196.957
755.377	1146.340
755.505	1121.787
755.633	1166.170
755.762	1119.000
755.890	1197.213
756.018	1171.298
756.146	1109.745
756.274	1109.383
756.402	1107.723
756.530	1113.170
756.658	1121.319
756.787	1115.383
756.915	1062.064
757.043	1117.872
757.171	1095.021
757.299	1085.489
757.427	1061.851
757.555	1060.872
757.683	1112.979
757.812	1053.830
757.940	1065.553
758.068	1033.723
758.196	1037.255
758.324	1037.085
758.452	1139.723
758.580	1027.404
758.708	1040.617
758.837	1022.043
758.965	1113.787
759.093	1012.362
759.221	983.745
759.349	1012.787
759.477	990.383
759.605	998.979
759.733	987.383
759.862	1007.766
759.990	969.213
760.118	992.787
760.246	970.532
760.374	979.979
760.502	989.766
760.630	977.255
760.758	957.851
760.887	937.404
761.015	949.574
761.143	932.106
761.271	939.383
761.399	928.043
761.527	934.383
761.655	934.617
761.783	913.106
761.912	909.362
762.040	893.574
762.168	951.277
762.296	913.660
762.424	898.170
762.552	909.170
762.680	957.255
762.808	882.638
762.937	889.894
763.065	947.957
763.193	936.830
763.321	887.809
763.449	862.064
763.577	859.489
763.705	870.447
763.833	950.660
763.962	857.085
764.090	848.872
764.218	887.532
764.346	855.340
764.474	835.447
764.602	848.213
764.730	825.702
764.858	852.128
764.987	835.532
765.115	896.489
765.243	833.106
765.371	818.106
765.499	793.957
765.627	803.915
765.755	803.021
765.883	830.426
766.012	807.957
766.140	801.468
766.268	793.574
766.396	783.596
766.524	800.340
766.652	783.702
766.780	769.894
766.908	800.872
767.037	801.872
767.165	799.617
767.293	849.064
767.421	785.106
767.549	774.340
767.677	794.021
767.805	766.383
767.933	773.383
768.062	791.830
768.190	777.128
768.318	751.319
768.446	774.106
768.574	790.000
768.702	791.362
768.830	750.000
768.958	748.553
769.087	734.362
769.215	751.404
769.343	743.851
769.471	730.936
769.599	775.213
769.727	769.170
769.855	741.766
769.983	737.532
770.112	725.851
770.240	728.404
770.368	739.809
770.496	716.234
770.624	717.979
770.752	741.638
770.880	765.745
771.008	728.213
771.137	722.383
771.265	773.043
771.393	730.468
771.521	734.106
771.649	703.830
771.777	728.638
771.905	720.979
772.033	720.979
772.162	727.255
772.290	718.128
772.418	764.851
772.546	724.447
772.674	728.191
772.802	730.128
772.930	756.170
773.058	708.596
773.187	717.681
773.315	712.043
773.443	717.106
773.571	719.979
773.699	713.617
773.827	698.936
773.955	737.213
774.083	731.723
774.212	713.809
774.340	736.043
774.468	698.106
774.596	709.574
774.724	712.660
774.852	714.298
774.980	705.638
775.108	695.170
775.237	691.809
775.365	699.574
775.493	697.362
775.621	691.000
775.749	708.872
775.877	695.489
776.005	693.170
776.133	714.362
776.262	710.830
776.390	677.638
776.518	732.957
776.646	691.340
776.774	705.596
776.902	692.489
777.030	680.979
777.158	692.936
777.287	694.362
777.415	671.809
777.543	675.213
777.671	670.426
777.799	674.574
777.927	688.000
778.055	699.213
778.183	683.532
778.312	658.596
778.440	665.404
778.568	676.064
778.696	663.894
778.824	679.915
778.952	682.809
779.080	666.872
779.208	698.894
779.337	688.872
779.465	668.617
779.593	662.957
779.721	690.617
779.849	671.277
779.977	652.872
780.105	656.298
780.233	683.085
780.362	686.553
780.490	689.596
780.618	661.809
780.746	659.426
780.874	644.574
781.002	650.043
781.130	643.638
781.258	633.213
781.387	659.213
781.515	677.234
781.643	638.574
781.771	690.596
781.899	637.021
782.027	692.213
782.155	656.213
782.283	649.128
782.412	642.553
782.540	642.277
782.668	671.809
782.796	622.851
782.924	662.723
783.052	639.830
783.180	661.085
783.308	625.362
783.437	633.979
783.565	645.021
783.693	639.872
783.821	642.404
783.949	622.319
784.077	643.064
784.205	632.170
784.333	671.957
784.462	613.872
784.590	629.277
784.718	633.362
