dark count_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
12:22:44
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
803.168	208.660
803.296	199.574
803.424	222.574
803.552	217.511
803.680	216.957
803.808	222.362
803.937	220.362
804.065	210.894
804.193	220.340
804.321	269.766
804.449	202.085
804.577	215.511
804.705	217.468
804.833	240.915
804.962	209.766
805.090	215.894
805.218	232.298
805.346	226.298
805.474	225.787
805.602	236.660
805.730	216.511
805.858	202.404
805.987	229.745
806.115	223.745
806.243	223.745
806.371	248.894
806.499	321.064
806.627	356.872
806.755	320.660
806.883	229.468
807.012	216.213
807.140	235.979
807.268	233.149
807.396	232.617
807.524	209.149
807.652	218.447
807.780	277.681
807.908	210.298
808.037	260.894
808.165	247.553
808.293	220.447
808.421	262.936
808.549	211.681
808.677	216.872
808.805	252.766
808.933	221.170
809.062	236.532
809.190	273.723
809.318	223.638
809.446	208.851
809.574	270.213
809.702	204.277
809.830	225.000
809.958	230.638
810.087	225.511
810.215	237.787
810.343	226.277
810.471	230.362
810.599	211.277
810.727	218.489
810.855	201.468
810.983	204.574
811.112	221.277
811.240	212.809
811.368	226.298
811.496	253.383
811.624	232.681
811.752	206.234
811.880	223.234
812.008	204.957
812.137	235.383
812.265	200.830
812.393	236.745
812.521	240.766
812.649	222.596
812.777	217.340
812.905	247.894
813.033	205.128
813.162	212.574
813.290	215.404
813.418	221.851
813.546	214.809
813.674	209.979
813.802	226.340
813.930	200.404
814.058	203.957
814.187	224.979
814.315	215.000
814.443	224.426
814.571	230.106
814.699	239.000
814.827	211.085
814.955	213.915
815.083	242.638
815.212	248.872
815.340	248.617
815.468	213.809
815.596	215.447
815.724	229.383
815.852	206.957
815.980	216.340
816.108	215.021
816.237	205.766
816.365	224.106
816.493	231.234
816.621	203.894
816.749	220.064
816.877	231.128
817.005	242.553
817.133	227.596
817.262	212.064
817.390	216.340
817.518	210.277
817.646	223.660
817.774	213.213
817.902	213.830
818.030	211.702
818.158	251.447
818.287	230.340
818.415	208.702
818.543	215.532
818.671	237.553
818.799	214.319
818.927	232.383
819.055	222.277
819.183	213.511
819.312	215.809
819.440	209.319
819.568	214.213
819.696	222.064
819.824	231.000
819.952	208.362
820.080	224.660
820.208	214.894
820.337	204.234
820.465	248.149
820.593	215.043
820.721	218.064
820.849	226.489
820.977	216.979
821.105	231.021
821.233	199.383
821.362	237.957
821.490	204.809
821.618	215.681
821.746	206.298
821.874	223.149
822.002	216.277
822.130	212.830
822.258	199.553
822.387	210.149
822.515	231.298
822.643	230.766
822.771	227.043
822.899	219.830
823.027	260.106
823.155	207.511
823.283	203.021
823.412	227.511
823.540	212.830
823.668	261.872
823.796	209.128
823.924	244.511
824.052	246.426
824.180	230.532
824.308	211.617
824.437	218.085
824.565	220.255
824.693	233.085
824.821	226.894
824.949	229.638
825.077	225.787
825.205	250.766
825.333	235.660
825.462	243.957
825.590	215.872
825.718	241.809
825.846	215.234
825.974	207.894
826.102	212.638
826.230	216.936
826.358	210.128
826.487	215.702
826.615	255.362
826.743	208.489
826.871	243.447
826.999	269.170
827.127	226.957
827.255	230.213
827.383	210.383
827.512	238.723
827.640	206.596
827.768	205.255
827.896	224.383
828.024	215.319
828.152	219.383
828.280	221.043
828.408	211.979
828.537	220.255
828.665	224.787
828.793	221.660
828.921	205.787
829.049	233.617
829.177	209.021
829.305	207.532
829.433	224.894
829.562	232.340
829.690	207.681
829.818	247.872
829.946	215.170
830.074	221.766
830.202	236.255
830.330	246.574
830.458	260.979
830.587	211.319
830.715	220.319
830.843	221.574
830.971	227.298
831.099	244.851
831.227	210.085
831.355	216.319
831.483	226.936
831.612	250.277
831.740	213.957
831.868	223.766
831.996	213.851
832.124	214.149
832.252	200.426
832.380	226.957
832.508	271.170
832.637	213.447
832.765	219.021
832.893	248.170
833.021	209.660
833.149	207.255
833.277	222.149
833.405	213.830
833.533	206.468
833.662	217.191
833.790	210.298
833.918	224.043
834.046	258.681
834.174	228.532
834.302	212.766
834.430	202.426
834.558	221.447
834.687	235.298
834.815	206.553
834.943	221.319
835.071	222.085
835.199	215.170
835.327	238.511
835.455	214.064
835.583	251.085
835.712	206.085
835.840	212.362
835.968	215.362
836.096	263.660
836.224	229.021
836.352	204.638
836.480	222.043
836.608	224.638
836.737	207.128
836.865	207.872
836.993	219.766
837.121	217.128
837.249	218.447
837.377	234.340
837.505	223.872
837.633	218.979
837.762	216.723
837.890	251.255
838.018	249.766
838.146	255.298
838.274	221.511
838.402	244.511
838.530	210.340
838.658	206.447
838.787	224.936
838.915	215.340
839.043	203.596
839.171	239.660
839.299	202.660
839.427	214.000
839.555	219.000
839.683	232.957
839.812	248.660
839.940	207.574
840.068	225.489
840.196	226.936
840.324	210.170
840.452	216.319
840.580	252.596
840.708	226.021
840.837	252.766
840.965	210.957
841.093	225.596
841.221	215.894
841.349	223.915
841.477	229.723
841.605	224.787
841.733	217.489
841.862	218.085
841.990	271.809
842.118	201.255
842.246	211.723
842.374	218.319
842.502	199.915
842.630	232.255
842.758	237.532
842.887	214.809
843.015	217.702
843.143	242.830
843.271	214.830
843.399	256.277
843.527	227.702
843.655	204.255
843.783	213.468
843.912	208.723
844.040	244.574
844.168	209.362
844.296	203.574
844.424	204.149
844.552	234.723
844.680	232.787
844.808	244.638
844.937	218.298
845.065	219.404
845.193	233.128
845.321	221.489
845.449	219.149
845.577	220.191
845.705	211.404
845.833	210.404
845.962	230.298
846.090	212.489
846.218	215.128
846.346	223.723
846.474	231.574
846.602	222.213
846.730	253.170
846.858	235.043
846.987	220.894
847.115	206.191
847.243	234.872
847.371	235.489
847.499	237.830
847.627	219.957
847.755	210.298
847.883	223.064
848.012	227.511
848.140	221.298
848.268	235.660
848.396	208.596
848.524	238.979
848.652	194.426
848.780	219.234
848.908	221.170
849.037	205.830
849.165	228.170
849.293	227.511
849.421	239.319
849.549	223.149
849.677	231.213
849.805	217.574
849.933	224.511
850.062	215.234
850.190	210.638
850.318	227.383
850.446	209.596
850.574	207.064
850.702	224.149
850.830	221.213
850.958	229.128
851.087	204.638
851.215	223.979
851.343	210.383
851.471	216.106
851.599	228.213
851.727	215.957
851.855	268.574
851.983	227.447
852.112	223.085
852.240	211.340
852.368	221.319
852.496	210.468
852.624	214.043
852.752	219.000
852.880	203.340
853.008	224.723
853.137	229.319
853.265	238.191
853.393	224.298
853.521	232.723
853.649	232.000
853.777	211.043
853.905	236.191
854.033	215.532
854.162	273.149
854.290	216.298
854.418	205.915
854.546	213.319
854.674	315.809
854.802	220.191
854.930	208.149
855.058	196.234
855.187	207.979
855.315	239.106
855.443	196.468
855.571	208.234
855.699	212.660
855.827	220.298
855.955	211.489
856.083	215.149
856.212	224.043
856.340	213.426
856.468	263.043
856.596	233.894
856.724	225.234
856.852	220.681
856.980	215.340
857.108	228.298
857.237	208.404
857.365	237.787
857.493	210.574
857.621	207.277
857.749	219.596
857.877	232.787
858.005	238.532
858.133	219.426
858.262	223.468
858.390	210.660
858.518	204.766
858.646	205.574
858.774	206.830
858.902	194.553
859.030	216.000
859.158	221.340
859.287	224.043
859.415	246.553
859.543	205.447
859.671	204.426
859.799	236.851
859.927	224.447
860.055	214.979
860.183	223.511
860.312	223.723
860.440	221.404
860.568	217.468
860.696	202.043
860.824	274.851
860.952	263.383
861.080	224.468
861.208	219.532
861.337	221.638
861.465	249.872
861.593	246.340
861.721	213.957
861.849	215.638
861.977	205.277
862.105	219.638
862.233	244.170
862.362	227.638
862.490	237.404
862.618	203.511
862.746	214.915
862.874	213.298
863.002	206.128
863.130	246.574
863.258	226.936
863.387	228.936
863.515	235.404
863.643	220.277
863.771	284.936
863.899	217.255
864.027	204.468
864.155	209.383
864.283	240.809
864.412	216.511
864.540	210.426
864.668	208.957
864.796	219.638
864.924	218.723
865.052	219.255
865.180	208.787
865.308	188.532
865.437	229.723
865.565	227.021
865.693	246.043
865.821	224.532
865.949	238.149
866.077	219.787
866.205	228.957
866.333	233.213
866.462	204.766
866.590	219.404
866.718	231.681
866.846	206.319
866.974	229.362
867.102	230.128
867.230	250.298
867.358	220.213
867.487	213.404
867.615	236.511
867.743	214.872
867.871	226.362
867.999	219.064
868.127	214.340
868.255	266.191
868.383	268.809
868.512	212.170
868.640	213.915
868.768	200.426
868.896	199.617
869.024	248.936
869.152	217.638
869.280	222.234
869.408	246.149
869.537	211.979
869.665	280.511
869.793	210.617
869.921	249.915
870.049	224.511
870.177	224.681
870.305	257.085
870.433	199.128
870.562	232.681
870.690	203.298
870.818	214.191
870.946	225.383
871.074	254.021
871.202	220.915
871.330	236.745
871.458	200.617
871.587	217.468
871.715	227.979
871.843	211.574
871.971	209.000
872.099	216.617
872.227	205.064
872.355	239.021
872.483	221.979
872.612	223.617
872.740	227.511
872.868	209.404
872.996	214.596
873.124	215.319
873.252	218.468
873.380	211.191
873.508	205.128
873.637	232.043
873.765	210.043
873.893	267.000
874.021	218.702
874.149	211.809
874.277	223.298
874.405	210.043
874.533	214.149
874.662	1105.660
874.790	221.362
874.918	251.340
875.046	244.191
875.174	225.809
875.302	208.702
875.430	250.553
875.558	226.489
875.687	235.851
875.815	213.085
875.943	211.915
876.071	235.000
876.199	239.851
876.327	258.085
876.455	214.447
876.583	242.319
876.712	215.468
876.840	231.383
876.968	260.638
877.096	209.489
877.224	208.745
877.352	268.128
877.480	206.426
877.608	221.745
877.737	231.979
877.865	222.383
877.993	232.915
878.121	202.957
878.249	212.447
878.377	211.596
878.505	224.128
878.633	216.915
878.762	214.660
878.890	210.723
879.018	273.596
879.146	226.362
879.274	205.894
879.402	238.468
879.530	223.553
879.658	203.872
879.787	215.574
879.915	211.957
880.043	244.383
880.171	206.809
880.299	236.596
880.427	228.149
880.555	222.149
880.683	242.255
880.812	209.383
880.940	251.170
881.068	199.511
881.196	210.064
881.324	227.766
881.452	205.404
881.580	243.447
881.708	240.340
881.837	225.681
881.965	225.362
882.093	235.511
882.221	204.468
882.349	249.723
882.477	243.000
882.605	233.106
882.733	211.213
882.862	260.064
882.990	225.596
883.118	215.277
883.246	220.979
883.374	222.957
883.502	219.213
883.630	206.723
883.758	215.617
883.887	230.638
884.015	209.340
884.143	220.745
884.271	229.064
884.399	212.702
884.527	217.574
884.655	200.021
884.783	226.106
884.912	239.617
885.040	217.596
885.168	282.128
885.296	214.426
885.424	229.319
885.552	230.064
885.680	216.149
885.808	209.660
885.937	229.064
886.065	237.170
886.193	210.809
886.321	251.936
886.449	212.085
886.577	262.191
886.705	208.532
886.833	207.362
886.962	211.936
887.090	225.872
887.218	221.809
887.346	235.809
887.474	258.021
887.602	230.915
887.730	222.511
887.858	243.872
887.987	215.191
888.115	251.404
888.243	231.043
888.371	229.702
888.499	213.915
888.627	231.574
888.755	237.213
888.883	219.957
889.012	210.830
889.140	216.362
889.268	235.149
889.396	234.830
889.524	223.936
889.652	215.596
889.780	208.872
889.908	251.872
890.037	213.766
890.165	215.085
890.293	242.957
890.421	274.532
890.549	227.149
890.677	223.319
890.805	212.681
890.933	244.298
891.062	211.511
891.190	212.681
891.318	227.404
891.446	223.149
891.574	209.277
891.702	215.064
891.830	213.489
891.958	254.574
892.087	262.021
892.215	230.596
892.343	234.915
892.471	237.723
892.599	217.830
892.727	238.340
892.855	212.043
892.983	206.872
893.112	222.489
893.240	213.745
893.368	255.021
893.496	222.468
893.624	220.553
893.752	277.979
893.880	262.383
894.008	203.447
894.137	227.000
894.265	231.277
894.393	224.064
894.521	218.681
894.649	246.766
894.777	223.894
894.905	205.255
895.033	249.787
895.162	216.468
895.290	257.064
895.418	233.362
895.546	237.149
895.674	298.809
895.802	214.021
895.930	231.660
896.058	207.894
896.187	219.362
896.315	212.638
896.443	213.191
896.571	225.128
896.699	221.106
896.827	235.191
896.955	232.702
897.083	218.149
897.212	249.766
897.340	219.660
897.468	206.553
897.596	217.511
897.724	265.872
897.852	228.128
897.980	228.362
898.108	225.213
898.237	216.021
898.365	211.723
898.493	231.660
898.621	223.298
898.749	224.362
898.877	229.404
899.005	208.000
899.133	219.894
899.262	241.553
899.390	259.489
899.518	224.830
899.646	222.979
899.774	243.489
899.902	304.766
900.030	242.404
900.158	227.894
900.287	238.383
900.415	209.404
900.543	231.106
900.671	217.085
900.799	257.362
900.927	217.277
901.055	211.936
901.183	222.787
901.312	250.340
901.440	241.043
901.568	236.468
901.696	226.383
901.824	239.191
901.952	237.745
902.080	341.043
902.208	254.298
902.337	222.213
902.465	233.319
902.593	225.149
902.721	232.255
902.849	236.277
902.977	232.787
903.105	222.489
903.233	241.830
903.362	225.553
903.490	238.702
903.618	221.404
903.746	243.213
903.874	211.277
904.002	235.809
904.130	228.872
904.258	246.128
904.387	224.319
904.515	248.000
904.643	212.702
904.771	223.915
904.899	240.596
905.027	254.468
905.155	238.787
905.283	229.638
905.412	252.404
905.540	237.957
905.668	226.064
905.796	226.660
905.924	233.064
906.052	233.128
906.180	249.723
906.308	244.936
906.437	266.426
906.565	238.085
906.693	234.660
906.821	217.213
906.949	231.106
907.077	244.064
907.205	239.894
907.333	239.191
907.462	222.596
907.590	219.936
907.718	258.596
907.846	271.830
907.974	220.319
908.102	230.681
908.230	256.106
908.358	268.723
908.487	233.894
908.615	240.191
908.743	248.085
908.871	289.532
908.999	234.702
909.127	264.702
909.255	218.234
909.383	227.191
909.512	270.149
909.640	243.043
909.768	233.468
909.896	282.936
910.024	261.702
910.152	242.213
910.280	276.128
910.408	228.277
910.537	233.000
910.665	264.766
910.793	242.128
910.921	251.149
911.049	229.851
911.177	232.702
911.305	251.787
911.433	243.511
911.562	235.574
911.690	241.830
911.818	292.723
911.946	228.447
912.074	254.511
912.202	276.681
912.330	236.915
912.458	235.936
912.587	251.085
912.715	264.447
912.843	271.447
912.971	254.191
913.099	280.106
913.227	254.277
913.355	243.234
913.483	262.957
913.612	262.426
913.740	375.830
913.868	257.213
