90pol_70_70_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
11:00:52
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
779.337	527.957
779.465	512.191
779.593	512.489
779.721	524.319
779.849	516.681
779.977	501.596
780.105	486.085
780.233	517.255
780.362	528.532
780.490	542.660
780.618	506.872
780.746	501.021
780.874	487.149
781.002	491.298
781.130	471.957
781.258	482.277
781.387	485.872
781.515	507.723
781.643	483.191
781.771	528.596
781.899	477.298
782.027	519.957
782.155	492.213
782.283	489.660
782.412	472.553
782.540	473.851
782.668	500.936
782.796	461.298
782.924	495.277
783.052	460.830
783.180	493.702
783.308	460.277
783.437	460.191
783.565	470.596
783.693	465.426
783.821	453.702
783.949	450.191
784.077	477.277
784.205	449.617
784.333	502.021
784.462	436.553
784.590	459.383
784.718	459.936
784.846	434.957
784.974	465.383
785.102	487.106
785.230	448.894
785.358	493.936
785.487	442.085
785.615	446.596
785.743	435.426
785.871	436.851
785.999	424.532
786.127	414.213
786.255	429.468
786.383	462.383
786.512	449.426
786.640	436.553
786.768	438.511
786.896	414.511
787.024	431.043
787.152	418.447
787.280	425.936
787.408	405.553
787.537	426.468
787.665	421.660
787.793	459.106
787.921	436.809
788.049	412.979
788.177	401.426
788.305	410.745
788.433	434.064
788.562	408.277
788.690	407.638
788.818	411.255
788.946	420.000
789.074	396.766
789.202	426.106
789.330	416.979
789.458	404.000
789.587	459.404
789.715	405.809
789.843	405.787
789.971	401.574
790.099	390.362
790.227	418.234
790.355	392.957
790.483	423.979
790.612	393.489
790.740	398.383
790.868	412.021
790.996	403.511
791.124	391.617
791.252	398.957
791.380	402.234
791.508	408.447
791.637	397.766
791.765	380.872
791.893	383.000
792.021	392.340
792.149	381.404
792.277	392.596
792.405	368.043
792.533	403.660
792.662	367.064
792.790	377.894
792.918	392.681
793.046	380.000
793.174	390.766
793.302	382.936
793.430	384.447
793.558	375.447
793.687	375.915
793.815	377.723
793.943	396.340
794.071	399.043
794.199	375.277
794.327	380.702
794.455	437.340
794.583	463.511
794.712	361.872
794.840	368.979
794.968	375.234
795.096	396.638
795.224	356.277
795.352	362.936
795.480	396.043
795.608	379.894
795.737	374.404
795.865	366.383
795.993	351.191
796.121	339.787
796.249	358.809
796.377	366.000
796.505	358.638
796.633	342.787
796.762	354.426
796.890	368.660
797.018	371.723
797.146	349.213
797.274	335.553
797.402	353.830
797.530	367.106
797.658	345.149
797.787	397.064
797.915	350.340
798.043	362.468
798.171	336.915
798.299	356.064
798.427	336.468
798.555	350.298
798.683	323.745
798.812	347.787
798.940	403.191
799.068	343.553
799.196	376.043
799.324	334.277
799.452	341.064
799.580	330.149
799.708	391.979
799.837	326.000
799.965	342.064
800.093	349.745
800.221	316.915
800.349	338.702
800.477	333.000
800.605	336.702
800.733	350.447
800.862	339.277
800.990	376.830
801.118	314.043
801.246	324.745
801.374	337.298
801.502	323.745
801.630	322.170
801.758	328.362
801.887	343.340
802.015	323.085
802.143	314.511
802.271	338.319
802.399	321.234
802.527	310.787
802.655	343.170
802.783	370.404
802.912	324.404
803.040	320.681
803.168	310.000
803.296	303.745
803.424	329.979
803.552	317.447
803.680	313.638
803.808	326.660
803.937	316.553
804.065	300.277
804.193	310.170
804.321	356.404
804.449	292.745
804.577	307.085
804.705	317.319
804.833	342.830
804.962	297.319
805.090	312.170
805.218	323.979
805.346	315.553
805.474	324.553
805.602	332.043
805.730	309.723
805.858	290.957
805.987	322.191
806.115	313.851
806.243	310.553
806.371	336.128
806.499	418.702
806.627	440.255
806.755	410.915
806.883	316.021
807.012	307.170
807.140	326.106
807.268	320.766
807.396	328.000
807.524	291.085
807.652	300.553
807.780	359.638
807.908	290.234
808.037	348.064
808.165	322.957
808.293	307.340
808.421	345.213
808.549	286.404
808.677	297.489
808.805	336.319
808.933	298.936
809.062	314.128
809.190	358.149
809.318	297.979
809.446	298.319
809.574	351.660
809.702	285.362
809.830	307.468
809.958	309.872
810.087	298.489
810.215	318.404
810.343	304.213
810.471	307.702
810.599	290.745
810.727	290.128
810.855	278.000
810.983	285.957
811.112	309.064
811.240	289.766
811.368	304.383
811.496	334.532
811.624	303.362
811.752	286.234
811.880	301.085
812.008	278.489
812.137	303.851
812.265	269.447
812.393	305.191
812.521	314.787
812.649	288.277
812.777	284.532
812.905	321.957
813.033	281.596
813.162	274.234
813.290	284.404
813.418	297.404
813.546	281.851
813.674	283.723
813.802	291.979
813.930	274.447
814.058	274.511
814.187	294.021
814.315	280.872
814.443	295.277
814.571	302.000
814.699	315.872
814.827	276.043
814.955	273.511
815.083	307.085
815.212	309.723
815.340	314.043
815.468	265.936
815.596	287.319
815.724	289.787
815.852	279.170
815.980	273.872
816.108	272.681
816.237	273.638
816.365	290.277
816.493	289.043
816.621	276.745
816.749	285.957
816.877	285.043
817.005	300.298
817.133	286.979
817.262	269.617
817.390	274.702
817.518	273.660
817.646	293.787
817.774	268.936
817.902	268.085
818.030	268.213
818.158	309.277
818.287	294.191
818.415	258.957
818.543	279.255
818.671	293.404
818.799	270.617
818.927	291.000
819.055	284.596
819.183	270.532
819.312	271.553
819.440	262.298
819.568	265.872
819.696	277.043
819.824	285.894
819.952	265.085
820.080	284.936
820.208	265.553
820.337	262.830
820.465	303.660
820.593	266.191
820.721	271.787
820.849	276.787
820.977	267.489
821.105	279.191
821.233	248.021
821.362	292.596
821.490	255.277
821.618	266.149
821.746	264.319
821.874	273.617
822.002	260.298
822.130	262.404
822.258	254.277
822.387	253.681
822.515	273.830
822.643	275.362
822.771	276.596
822.899	267.574
823.027	313.106
823.155	256.319
823.283	253.702
823.412	268.723
823.540	263.553
823.668	315.085
823.796	256.787
823.924	292.085
824.052	295.638
824.180	271.106
824.308	256.851
824.437	252.362
824.565	258.021
824.693	278.319
824.821	267.383
824.949	267.043
825.077	270.149
825.205	299.723
825.333	281.511
825.462	283.277
825.590	259.149
825.718	273.085
825.846	258.681
825.974	254.830
826.102	260.745
826.230	254.723
826.358	255.340
826.487	252.553
826.615	296.298
826.743	249.957
826.871	280.447
826.999	316.553
827.127	265.043
827.255	271.426
827.383	250.872
827.512	278.574
827.640	249.957
827.768	250.277
827.896	257.596
828.024	255.234
828.152	254.447
828.280	260.170
828.408	251.319
828.537	259.596
828.665	265.191
828.793	266.872
828.921	248.787
829.049	273.277
829.177	248.745
829.305	245.383
829.433	264.809
829.562	273.766
829.690	245.745
829.818	281.872
829.946	256.745
830.074	262.574
830.202	262.617
830.330	273.766
830.458	296.830
830.587	261.574
830.715	258.511
830.843	248.681
830.971	266.489
831.099	275.426
831.227	248.638
831.355	245.234
831.483	257.064
831.612	290.298
831.740	248.745
831.868	259.255
831.996	253.404
832.124	245.064
832.252	235.936
832.380	263.362
832.508	297.979
832.637	245.021
832.765	250.915
832.893	283.723
833.021	241.319
833.149	240.745
833.277	260.702
833.405	246.170
833.533	247.043
833.662	247.936
833.790	248.021
833.918	254.404
834.046	279.936
834.174	255.489
834.302	243.511
834.430	236.149
834.558	252.213
834.687	263.532
834.815	237.787
834.943	254.809
835.071	252.596
835.199	249.745
835.327	267.085
835.455	235.213
835.583	281.617
835.712	243.617
835.840	244.404
835.968	245.298
836.096	294.830
836.224	261.723
836.352	233.723
836.480	260.830
836.608	252.234
836.737	240.574
836.865	239.511
836.993	246.170
837.121	251.170
837.249	242.021
837.377	266.149
837.505	260.830
837.633	239.723
837.762	241.319
837.890	268.596
838.018	280.404
838.146	280.213
838.274	261.936
838.402	272.106
838.530	244.830
838.658	230.000
838.787	253.936
838.915	249.043
839.043	230.085
839.171	268.043
839.299	233.574
839.427	240.596
839.555	246.468
839.683	263.468
839.812	269.596
839.940	235.638
840.068	264.979
840.196	253.915
840.324	238.255
840.452	251.064
840.580	282.085
840.708	249.234
840.837	275.277
840.965	237.681
841.093	247.596
841.221	237.468
841.349	246.660
841.477	255.128
841.605	250.021
841.733	247.596
841.862	249.830
841.990	293.787
842.118	224.617
842.246	240.213
842.374	242.021
842.502	221.340
842.630	261.723
842.758	268.383
842.887	235.043
843.015	246.128
843.143	265.532
843.271	241.298
843.399	278.809
843.527	253.319
843.655	229.085
843.783	240.447
843.912	239.596
844.040	266.468
844.168	230.319
844.296	237.766
844.424	232.681
844.552	246.426
844.680	256.426
844.808	262.574
844.937	246.085
845.065	236.745
845.193	261.638
845.321	239.936
845.449	240.894
845.577	240.447
845.705	240.255
845.833	232.043
845.962	248.936
846.090	228.085
846.218	242.106
846.346	258.532
846.474	258.064
846.602	243.106
846.730	270.596
846.858	254.957
846.987	243.830
847.115	229.426
847.243	261.064
847.371	261.894
847.499	249.447
847.627	241.277
847.755	238.000
847.883	243.766
848.012	250.681
848.140	237.191
848.268	252.681
848.396	229.596
848.524	260.574
848.652	218.404
848.780	237.362
848.908	243.617
849.037	230.447
849.165	253.957
849.293	256.362
849.421	260.064
849.549	242.447
849.677	245.128
849.805	242.021
849.933	245.596
850.062	237.319
850.190	241.149
850.318	244.383
850.446	227.660
850.574	227.149
850.702	239.681
850.830	242.915
850.958	256.702
851.087	227.596
851.215	243.702
851.343	236.213
851.471	236.106
851.599	248.404
851.727	241.936
851.855	282.511
851.983	241.660
852.112	239.106
852.240	226.489
852.368	234.213
852.496	241.851
852.624	231.340
852.752	234.787
852.880	219.043
853.008	240.298
853.137	246.021
853.265	257.064
853.393	242.766
853.521	256.085
853.649	241.936
853.777	230.234
853.905	246.255
854.033	233.596
854.162	290.404
854.290	242.766
854.418	225.191
854.546	230.362
854.674	336.234
854.802	237.277
854.930	224.340
855.058	223.298
855.187	225.383
855.315	259.957
855.443	213.553
855.571	223.809
855.699	229.234
855.827	234.340
855.955	233.745
856.083	236.787
856.212	248.809
856.340	226.362
856.468	280.447
856.596	255.745
856.724	239.681
856.852	237.766
856.980	232.255
857.108	249.574
857.237	221.149
857.365	257.277
857.493	227.447
857.621	223.830
857.749	243.574
857.877	245.574
858.005	252.362
858.133	236.681
858.262	235.383
858.390	228.277
858.518	218.766
858.646	224.106
858.774	230.404
858.902	210.085
859.030	230.362
859.158	237.638
859.287	243.468
859.415	262.255
859.543	221.851
859.671	221.957
859.799	252.745
859.927	235.383
860.055	234.404
860.183	241.298
860.312	235.681
860.440	235.128
860.568	229.553
860.696	209.660
860.824	303.681
860.952	272.362
861.080	239.511
861.208	237.745
861.337	242.340
861.465	262.957
861.593	260.383
861.721	225.340
861.849	228.489
861.977	218.532
862.105	242.660
862.233	262.234
862.362	240.128
862.490	255.043
862.618	214.915
862.746	236.277
862.874	226.277
863.002	224.872
863.130	258.957
863.258	239.064
863.387	246.170
863.515	248.596
863.643	239.319
863.771	306.638
863.899	233.064
864.027	219.234
864.155	221.021
864.283	255.213
864.412	231.660
864.540	224.915
864.668	223.255
864.796	232.043
864.924	234.957
865.052	235.830
865.180	229.553
865.308	206.617
865.437	235.170
865.565	235.872
865.693	262.894
865.821	239.574
865.949	253.085
866.077	229.660
866.205	239.979
866.333	247.872
866.462	223.447
866.590	237.447
866.718	244.702
866.846	226.745
866.974	246.085
867.102	249.128
867.230	261.064
867.358	231.170
867.487	229.149
867.615	261.489
867.743	238.532
867.871	241.745
867.999	241.404
868.127	227.851
868.255	276.851
868.383	285.255
868.512	233.660
868.640	226.638
868.768	214.106
868.896	216.234
869.024	264.170
869.152	231.851
869.280	239.362
869.408	266.936
869.537	232.830
869.665	300.830
869.793	227.128
869.921	263.702
870.049	236.851
870.177	243.532
870.305	280.851
870.433	220.319
870.562	245.894
870.690	219.319
870.818	223.383
870.946	235.404
871.074	265.617
871.202	242.468
871.330	252.234
871.458	210.362
871.587	230.340
871.715	232.319
871.843	222.468
871.971	226.511
872.099	237.000
872.227	223.936
872.355	247.809
872.483	236.809
872.612	236.170
872.740	243.021
872.868	221.340
872.996	235.106
873.124	232.234
873.252	231.702
873.380	228.702
873.508	220.277
873.637	246.404
873.765	223.936
873.893	277.915
874.021	239.532
874.149	225.915
874.277	235.830
874.405	227.085
874.533	235.319
874.662	1126.766
874.790	234.319
874.918	270.404
875.046	253.404
875.174	237.511
875.302	221.787
875.430	259.723
875.558	246.660
875.687	244.489
875.815	230.936
875.943	223.319
876.071	244.043
876.199	260.319
876.327	278.809
876.455	232.532
876.583	252.617
876.712	227.149
876.840	247.043
876.968	273.128
877.096	225.872
877.224	219.404
877.352	283.957
877.480	221.936
877.608	234.128
877.737	239.872
877.865	231.106
877.993	242.745
878.121	215.128
878.249	222.426
878.377	228.404
878.505	232.957
878.633	232.894
878.762	231.298
878.890	224.000
879.018	292.660
879.146	236.617
879.274	219.532
879.402	254.596
879.530	242.404
879.658	217.936
879.787	228.234
879.915	223.617
880.043	257.106
880.171	215.043
880.299	249.702
880.427	239.553
880.555	230.298
880.683	251.660
880.812	217.745
880.940	264.723
881.068	224.128
881.196	222.638
881.324	239.128
881.452	224.085
881.580	252.915
881.708	254.915
881.837	245.170
881.965	239.085
882.093	242.191
882.221	225.574
882.349	262.383
882.477	254.277
882.605	244.298
882.733	224.702
882.862	269.702
882.990	241.851
883.118	231.170
883.246	240.915
883.374	229.809
883.502	229.213
883.630	215.723
883.758	230.426
883.887	243.617
884.015	217.872
884.143	231.085
884.271	249.362
884.399	225.681
884.527	226.170
884.655	210.957
884.783	237.638
884.912	251.064
885.040	226.043
885.168	296.660
885.296	222.936
885.424	240.511
885.552	242.894
885.680	235.766
885.808	222.149
885.937	240.915
886.065	247.617
886.193	226.830
886.321	266.255
886.449	225.170
886.577	277.085
886.705	226.085
886.833	223.191
886.962	222.809
887.090	236.277
887.218	230.660
887.346	249.830
887.474	260.830
887.602	245.660
887.730	241.809
887.858	256.596
887.987	230.851
888.115	267.681
888.243	237.362
888.371	240.936
888.499	229.277
888.627	241.915
888.755	246.362
888.883	227.298
889.012	223.979
889.140	229.383
889.268	256.723
889.396	250.596
889.524	240.000
889.652	226.383
889.780	219.894
889.908	266.234
890.037	224.426
890.165	226.511
890.293	250.234
890.421	289.255
890.549	239.745
890.677	236.638
890.805	226.894
890.933	258.553
891.062	237.255
891.190	235.000
891.318	244.021
891.446	236.106
891.574	221.979
891.702	233.149
891.830	229.489
891.958	262.574
892.087	269.511
892.215	242.191
892.343	240.191
892.471	251.574
892.599	227.957
892.727	256.702
892.855	227.021
892.983	219.936
893.112	233.170
893.240	224.191
893.368	266.213
893.496	230.426
893.624	236.298
893.752	295.277
893.880	273.830
894.008	214.128
894.137	238.936
894.265	244.128
894.393	236.872
894.521	233.255
894.649	259.277
894.777	232.319
894.905	220.340
895.033	262.681
895.162	228.723
895.290	274.277
895.418	248.064
895.546	239.383
895.674	315.277
895.802	222.638
895.930	252.128
896.058	211.702
896.187	227.745
896.315	222.340
896.443	217.574
896.571	240.085
896.699	237.681
896.827	243.745
896.955	243.766
897.083	224.894
897.212	264.489
897.340	230.745
897.468	217.383
897.596	226.830
897.724	274.957
897.852	235.553
897.980	234.021
898.108	240.596
898.237	228.404
898.365	230.383
898.493	243.298
898.621	238.872
898.749	235.319
898.877	241.936
899.005	219.957
899.133	230.000
899.262	244.489
899.390	271.936
899.518	239.277
899.646	233.660
899.774	258.596
899.902	311.191
900.030	244.170
900.158	243.894
900.287	250.723
900.415	224.362
900.543	243.851
900.671	229.617
900.799	265.426
900.927	226.894
901.055	221.936
901.183	243.255
901.312	262.936
901.440	252.319
901.568	247.872
901.696	236.426
901.824	246.511
901.952	249.298
902.080	344.000
902.208	268.404
902.337	230.638
902.465	247.213
902.593	237.000
902.721	240.362
902.849	250.000
902.977	251.234
903.105	233.936
903.233	250.362
903.362	236.851
903.490	248.043
903.618	229.915
903.746	253.319
903.874	221.213
904.002	243.191
904.130	246.787
904.258	255.362
904.387	235.106
904.515	251.404
904.643	217.128
904.771	231.809
904.899	245.894
905.027	266.617
905.155	249.532
905.283	240.106
905.412	267.957
905.540	238.234
905.668	238.106
905.796	236.043
905.924	242.915
906.052	241.766
906.180	262.489
906.308	252.404
906.437	266.277
906.565	246.511
906.693	247.787
906.821	222.213
906.949	241.021
907.077	260.745
907.205	246.617
907.333	251.426
907.462	235.787
907.590	233.872
907.718	259.000
907.846	285.574
907.974	230.809
908.102	243.745
908.230	272.809
908.358	281.936
908.487	247.277
908.615	248.021
908.743	254.234
908.871	298.957
908.999	245.128
909.127	268.894
909.255	227.149
909.383	237.021
909.512	282.681
909.640	248.149
909.768	248.766
909.896	295.106
910.024	266.936
910.152	251.362
910.280	287.532
910.408	243.255
910.537	242.787
910.665	273.745
910.793	246.702
910.921	262.447
911.049	238.468
911.177	234.383
911.305	256.170
911.433	250.426
911.562	245.766
911.690	253.872
911.818	300.894
911.946	241.723
912.074	265.447
912.202	280.447
912.330	244.489
912.458	250.532
912.587	263.000
912.715	275.894
912.843	276.319
912.971	263.340
913.099	279.404
913.227	263.660
913.355	248.255
913.483	275.149
913.612	267.745
913.740	381.851
913.868	262.255
